,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.78,3,32.34,6,64.68,2,21.56,,,2,,,,21.56,,,,,,,,,1,10.78,,,,,,,2,21.56,,,,,1,10.78,,,,,,,1,10.78,,,,,1,10.78,,,,,,,,,,,,,,,,
,,,,45~49,1,13.33,15,199.89,2,26.65,1,13.33,,,1,,,,13.33,,,,1,13.33,,,,,,,,,,,,1,13.33,1,13.33,1,13.33,,,1,13.33,,,,,2,26.65,,,1,13.33,1,13.33,,,,,,,,,,,,,,,,
,,,,50~54,,,7,118.20,4,67.54,2,33.77,1,16.89,1,,,,16.89,,,,,,,,,,,2,33.77,,,7,118.20,3,50.66,1,16.89,,,,,,,,,1,16.89,1,16.89,1,16.89,,,1,16.89,1,16.89,,,,,,,,,,,,,,
,,,,55~59,,,4,117.10,1,29.27,3,87.82,,,1,,,,29.27,,,,2,58.55,,,,1,29.27,4,117.10,,,,,4,117.10,1,29.27,1,29.27,1,29.27,,,,,,,,,,,1,29.27,,,1,29.27,,,,,,,,,,,,,,
,,,,60~64,1,32.27,4,129.07,3,96.81,,,1,32.27,1,,,,32.27,1,,32.27,1,32.27,,,,2,64.54,2,64.54,,,2,64.54,,,,,,,,,1,32.27,,,,,3,96.81,2,64.54,,,1,32.27,,,,,,,,,,,,,,,,
,,,,65~69,2,85.69,1,42.84,2,85.69,,,,,,,,,,,,,,,,,,1,42.84,4,171.38,,,2,85.69,1,42.84,,,,,1,42.84,1,42.84,,,,,1,42.84,1,42.84,,,1,42.84,1,42.84,,,,,,,,,,,,,,
,,,,70~74,,,2,111.98,,,,,,,,,,,,,,,1,55.99,,,,,,6,335.95,,,,,5,279.96,,,1,55.99,,,,,,,,,4,223.96,,,,,2,111.98,,,,,,,,,,,,,,,,
,,,,75~79,,,4,330.03,1,82.51,,,1,82.51,,,,,,1,,82.51,,,1,,82.51,,,2,165.02,1,82.51,4,330.03,1,82.51,2,165.02,2,165.02,1,82.51,,,,,,,,,,,,,,,,,2,165.02,,,,,,,,,,,,
,,,,80~84,,,1,143.27,,,,,,,,,,,,,,,,,,,,,,1,143.27,,,1,143.27,3,429.80,,,,,,,,,1,143.27,,,1,143.27,1,143.27,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,,,1,278.55,,,,,,,,,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,1,12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.04,,,,,,,,,,,1,12.04,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,15.01,,,,,,1,,15.01,2,30.01,,,,,,,,,,,1,15.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,13.81,,,,,,,,,,,,,,,,,,,,,1,13.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,2,27.51,,,1,,,,13.76,,,,,,,,,1,13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,24.70,1,12.35,,,,,2,,,,24.70,,,,1,12.35,,,,2,24.70,,,,,,,,,,,,,1,12.35,1,12.35,,,1,12.35,1,12.35,2,24.70,,,1,12.35,,,,,,,1,12.35,,,,,,,,
,,,,35~39,,,4,41.42,3,31.06,,,,,2,,,,20.71,,,,,,,,,,,,,,,,,,,3,31.06,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,94.66,1,10.52,1,10.52,,,1,,,,10.52,,,,,,,,,1,10.52,2,21.03,,,1,10.52,1,10.52,1,10.52,,,,,,,,,1,10.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,168.61,1,12.97,1,12.97,,,2,,,,25.94,2,,25.94,,,,,,2,25.94,1,12.97,,,,,1,12.97,,,,,,,1,12.97,,,1,12.97,1,12.97,,,,,,,1,12.97,1,12.97,,,,,,,,,,,,
,,,,50~54,,,9,142.02,2,31.56,3,47.34,1,15.78,1,,,,15.78,1,,15.78,1,15.78,,,,,,,,1,15.78,,,1,15.78,,,,,2,31.56,,,,,2,31.56,,,,,1,15.78,1,15.78,,,,,,,,,,,,,,,,
,,,,55~59,,,6,165.20,,,1,27.53,,,,,,,,,,,,,,,,,,3,82.60,1,27.53,,,,,1,27.53,1,27.53,,,,,,,1,27.53,,,,,1,27.53,,,,,,,,,1,27.53,,,,,,,,
,,,,60~64,1,30.76,6,184.56,,,2,61.52,,,,,,,,,,,,,,,,1,30.76,6,184.56,,,,,3,92.28,4,123.04,,,,,1,30.76,1,30.76,3,92.28,,,1,30.76,1,30.76,,,1,30.76,,,,,1,30.76,,,,,,,,
,,,,65~69,,,1,41.39,3,124.17,,,,,,,,,,1,,41.39,2,82.78,,,,1,41.39,1,41.39,,,,,2,82.78,1,41.39,,,1,41.39,2,82.78,,,1,41.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,53.79,1,53.79,,,1,53.79,,,,,,,,,1,53.79,,,,1,53.79,7,376.55,,,1,53.79,2,107.58,4,215.17,1,53.79,,,1,53.79,,,,,,,,,2,107.58,1,53.79,2,107.58,,,,,1,53.79,,,,,,,,
,,,,75~79,,,2,159.24,3,238.85,1,79.62,,,,,,,,,,,1,79.62,,,,,,1,79.62,,,,,,,2,159.24,,,1,79.62,2,159.24,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,269.91,,,,,,,,,,,,,,,2,269.91,,,,,,1,134.95,,,,,2,269.91,2,269.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,251.26,,,1,251.26,1,251.26,,,,,,,,,,,1,251.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.86,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,1,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,13.71,,,,1,13.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.38,,,,,,,,,,,,4,,53.52,1,13.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,12.39,,,,,,,,,,,,,,,,,,,,,,1,12.39,2,24.77,,,1,12.39,,,1,12.39,,,1,12.39,,,,,,,1,12.39,,,2,24.77,,,,,,,,,,,,,,
,,,,35~39,1,10.33,5,51.64,1,10.33,,,,,,,,,,1,,10.33,,,1,,10.33,,,,,,,1,10.33,1,10.33,,,,,,,,,1,10.33,1,10.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.28,10,102.83,2,20.57,3,30.85,,,,,,,,3,,30.85,,,,,,1,10.28,,,,,1,10.28,,,1,10.28,2,20.57,,,,,1,10.28,,,,,,,1,10.28,1,10.28,,,,,,,,,,,,,,,,
,,,,45~49,,,12,149.61,3,37.40,1,12.47,,,,,,,,,,,,,,,,2,24.93,,,,,2,24.93,1,12.47,1,12.47,2,24.93,,,,,2,24.93,,,,,,,1,12.47,,,,,,,,,,,,,,,,,,
,,,,50~54,,,11,166.97,1,15.18,2,30.36,1,15.18,,,,,,4,,60.72,1,15.18,,,,2,30.36,2,30.36,,,1,15.18,5,75.90,,,2,30.36,,,,,4,60.72,1,15.18,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,171.32,3,73.42,2,48.95,1,24.47,,,,,,1,,24.47,,,,,,1,24.47,2,48.95,,,2,48.95,,,,,1,24.47,,,,,6,146.84,,,1,24.47,,,,,,,,,1,24.47,,,,,,,,,,,,
,,,,60~64,1,30.03,5,150.15,2,60.06,2,60.06,,,,,,,,,,,2,60.06,1,,30.03,,,,,1,30.03,2,60.06,2,60.06,,,1,30.03,,,,,2,60.06,,,,,,,,,1,30.03,,,,,,,,,,,,,,,,
,,,,65~69,1,38.74,4,154.98,1,38.74,1,38.74,,,,,,,,2,,77.49,,,1,,38.74,,,6,232.47,,,,,,,,,,,,,1,38.74,1,38.74,,,,,2,77.49,,,1,38.74,,,1,38.74,,,,,,,,,,,,
,,,,70~74,,,2,103.57,1,51.79,1,51.79,1,51.79,,,,,,1,,51.79,1,51.79,,,,,,1,51.79,,,2,103.57,3,155.36,2,103.57,2,103.57,2,103.57,,,1,51.79,,,,,,,,,1,51.79,,,,,,,,,,,,,,,,
,,,,75~79,,,2,148.48,,,,,,,,,,,,,,,,,,,,1,74.24,3,222.72,,,1,74.24,2,148.48,1,74.24,1,74.24,,,,,3,222.72,,,,,2,148.48,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,127.39,1,127.39,,,,,,,,,,,,,,,1,,127.39,,,1,127.39,,,,,3,382.17,,,1,127.39,,,,,,,,,,,1,127.39,,,2,254.78,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,221.24,,,,,,1,221.24,,,,,,,,,,,1,221.24,,,1,221.24,,,1,221.24,,,,,1,221.24,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,1,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,1,15.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.42,,,1,13.42,,,1,,,,13.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.42,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,3,,38.06,,,,,,,,,,,,,,1,12.69,,,,,,,,,,,,,1,12.69,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,71.99,,,,,,,,,,,,2,,20.57,1,10.28,,,,1,10.28,,,,,,,1,10.28,,,,,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.18,18,183.30,1,10.18,,,2,20.37,,,,,,,,,,,,,,1,10.18,,,,,,,,,,,,,,,,,,,,,4,40.73,,,,,1,10.18,,,,,,,,,,,,,,,,
,,,,45~49,,,10,122.65,,,5,61.33,4,49.06,,,,,,3,,36.80,,,1,,12.27,1,12.27,,,1,12.27,,,1,12.27,1,12.27,,,1,12.27,1,12.27,,,,,1,12.27,,,1,12.27,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,71.91,,,1,14.38,2,28.76,,,,,,2,,28.76,,,,,,2,28.76,2,28.76,,,1,14.38,3,43.15,,,,,,,1,14.38,,,,,3,43.15,,,,,,,1,14.38,,,,,,,,,,,,,,
,,,,55~59,,,6,132.95,,,1,22.16,,,,,,,,2,,44.32,,,,,,1,22.16,4,88.63,,,,,3,66.47,1,22.16,1,22.16,,,2,44.32,,,,,2,44.32,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,93.23,,,,,1,31.08,1,,,,31.08,,,,3,93.23,,,,,,6,186.45,,,,,4,124.30,7,217.53,,,,,2,62.15,1,31.08,,,4,124.30,,,1,31.08,,,2,62.15,,,,,,,,,,,,,,
,,,,65~69,,,2,72.94,,,1,36.47,1,36.47,1,,,,36.47,1,,36.47,1,36.47,2,,72.94,,,4,145.88,,,,,2,72.94,3,109.41,,,,,,,,,,,3,109.41,,,,,,,1,36.47,,,1,36.47,,,,,,,,,,
,,,,70~74,,,1,50.20,,,,,,,,,,,,,,,,,1,,50.20,,,2,100.40,,,,,3,150.60,1,50.20,,,,,1,50.20,1,50.20,,,5,251.00,,,,,2,100.40,2,100.40,,,1,50.20,,,,,,,,,,
,,,,75~79,1,68.49,1,68.49,,,1,68.49,,,,,,,,,,,1,68.49,,,,,,5,342.47,,,,,,,4,273.97,,,,,2,136.99,,,1,68.49,2,136.99,,,1,68.49,2,136.99,1,68.49,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,120.05,,,,,,,,,,,,,,,,,,1,120.05,,,,,,,,,1,120.05,,,,,2,240.10,,,,,1,120.05,,,,,,,,,1,120.05,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,414.94,,,,,,,,,,,3,622.41,,,,,1,207.47,1,207.47,,,,,2,414.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,2,51.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.58,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,1,15.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,,15.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,14.93,,,,,,,,,,,,,,,,,,,,,,1,14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,13.77,,,,,,,,,,1,,13.77,,,,,,,,,,,,,,,,1,13.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,12.40,1,12.40,,,,,1,,,,12.40,3,,37.19,,,,,,1,12.40,,,,,,,,,,,,,1,12.40,,,,,,,,,,,1,12.40,,,,,,,,,,,1,12.40,,,,,,
,,,,35~39,,,11,114.95,3,31.35,,,,,,,,,,3,,31.35,,,1,,10.45,,,,,1,10.45,,,,,,,2,20.90,1,10.45,,,,,,,,,,,1,10.45,,,,,,,1,10.45,,,2,20.90,,,,,,
,,,,40~44,,,11,112.47,3,30.67,,,,,,,,,,,,,,,,,,,,,,,,1,10.22,1,10.22,3,30.67,1,10.22,,,1,10.22,,,,,,,,,1,10.22,,,,,,,,,,,,,,,,,,
,,,,45~49,2,23.95,11,131.75,3,35.93,3,35.93,,,,,,,,2,,23.95,,,1,,11.98,,,1,11.98,,,,,,,4,47.91,2,23.95,,,,,,,,,,,,,4,47.91,,,,,,,,,,,1,11.98,,,,,,
,,,,50~54,1,14.11,8,112.90,,,3,42.34,,,,,,,,2,,28.22,,,,,,,,1,14.11,,,,,,,3,42.34,4,56.45,3,42.34,1,14.11,,,1,14.11,1,14.11,,,4,56.45,1,14.11,,,,,,,,,,,,,,,,
,,,,55~59,,,10,193.24,,,3,57.97,,,,,,,,,,,,,,,,,,1,19.32,3,57.97,,,,,1,19.32,1,19.32,,,,,,,,,,,,,2,38.65,,,,,1,19.32,,,2,38.65,,,,,,,,
,,,,60~64,2,65.70,3,98.55,1,32.85,1,32.85,2,65.70,,,,,,1,,32.85,1,32.85,1,,32.85,,,1,32.85,3,98.55,,,,,2,65.70,2,65.70,,,1,32.85,,,,,,,,,4,131.41,,,,,,,,,1,32.85,,,1,32.85,,,,
,,,,65~69,,,5,175.44,,,2,70.18,,,,,,,,,,,1,35.09,,,,,,,,7,245.61,,,,,3,105.26,3,105.26,1,35.09,2,70.18,2,70.18,,,,,,,,,,,,,2,70.18,,,,,,,,,,,,
,,,,70~74,,,2,99.50,,,1,49.75,,,,,,,,,,,,,,,,,,2,99.50,2,99.50,,,,,1,49.75,5,248.76,,,,,,,,,1,49.75,1,49.75,1,49.75,,,2,99.50,,,,,3,149.25,,,,,,,,
,,,,75~79,,,4,266.49,,,2,133.24,1,66.62,,,,,,2,,133.24,,,,,,,,,,3,199.87,,,,,1,66.62,2,133.24,1,66.62,2,133.24,1,66.62,,,,,,,1,66.62,,,,,,,,,2,133.24,,,,,,,,
,,,,80~84,,,1,114.16,1,114.16,1,114.16,1,114.16,,,,,,,,,3,342.47,,,,,,,,,,,,,,,,2,228.31,,,2,228.31,,,,,,,,,3,342.47,,,1,114.16,,,,,2,228.31,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,,180.51,,,,,,,,,,,1,180.51,2,361.01,1,180.51,,,1,180.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,26.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,31.57,,,,,,1,,15.79,,,,,,,,,,,,,,,,,,,,,,,,,2,31.57,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,13.46,,,,,,,,,1,13.46,,,,,,,,,,,,,,,,,1,13.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,12.47,,,,,,,,,,,,,,,,,,,,1,12.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,42.08,2,21.04,,,,,,,,,,1,,10.52,,,,,,,,2,21.04,,,,,,,1,10.52,,,,,,,,,,,,,,,,,,,1,10.52,,,,,,,,,,,,,,
,,,,40~44,,,11,112.10,1,10.19,2,20.38,,,1,,,,10.19,1,,10.19,1,10.19,,,,1,10.19,,,1,10.19,,,,,2,20.38,1,10.19,,,,,,,,,1,10.19,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,150.93,,,1,11.61,1,11.61,1,,,,11.61,2,,23.22,2,23.22,,,,4,46.44,,,,,3,34.83,1,11.61,,,1,11.61,2,23.22,,,,,,,2,23.22,,,,,,,,,,,,,,,,,,,,,,
