,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,11.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.85,,,,,,,,,,,,,,,,,,,1,10.85,,,,,,,,,,,,,,,,
,,,,20~24,,,1,8.74,,,,,,,,,,,,,,3,26.23,,,,,,,1,8.74,,,,,,,,,,,1,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,4,33.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.47,,,,,,,1,8.47,,,,,,,,,,
,,,,30~34,,,5,43.57,1,8.71,1,8.71,,,,,,,,,,1,8.71,,,,,,,,,,,,,,,,,,,1,8.71,,,1,8.71,,,,,,,1,8.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,14,115.38,,,1,8.24,,,,,,,,,,7,57.69,,,,,1,8.24,,,1,8.24,,,,,,,1,8.24,,,,,1,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,16,125.27,2,15.66,,,,,,,,,,,,1,7.83,,,,,,,2,15.66,,,1,7.83,,,1,7.83,1,7.83,1,7.83,1,7.83,,,,,1,7.83,,,2,15.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,7.31,22,160.71,6,43.83,3,21.92,,,1,,,,7.31,,,3,21.92,1,7.31,,,,,5,36.53,,,,,,,4,29.22,3,21.92,1,7.31,,,2,14.61,,,,,,,4,29.22,,,1,7.31,,,2,14.61,1,7.31,,,,,,,,,,,,,,
,,,,50~54,,,23,186.51,4,32.44,1,8.11,1,8.11,1,,,,8.11,1,8.11,3,24.33,,,,,,,3,24.33,2,16.22,,,,,5,40.54,2,16.22,1,8.11,,,3,24.33,,,,,,,5,40.54,,,,,,,,,,,,,,,1,8.11,,,,,,,,
,,,,55~59,1,13.61,9,122.48,1,13.61,1,13.61,,,1,,,,13.61,,,2,27.22,,,,,,,1,13.61,2,27.22,,,,,2,27.22,2,27.22,1,13.61,1,13.61,2,27.22,,,2,27.22,,,6,81.65,,,,,,,1,13.61,,,1,13.61,1,13.61,,,,,,,,,,
,,,,60~64,2,33.60,7,117.59,1,16.80,2,33.60,,,,,,,,,,1,16.80,2,33.60,,,,,,,2,33.60,1,16.80,,,1,16.80,6,100.79,,,,,2,33.60,,,,,,,4,67.19,,,1,16.80,1,16.80,,,,,,,,,,,,,,,,,,
,,,,65~69,,,11,214.63,1,19.51,1,19.51,,,1,,,,19.51,,,,,1,19.51,1,19.51,,,3,58.54,1,19.51,,,,,4,78.05,7,136.59,1,19.51,,,1,19.51,,,2,39.02,,,3,58.54,1,19.51,1,19.51,1,19.51,,,3,58.54,,,,,1,19.51,,,,,,,,
,,,,70~74,,,2,51.31,2,51.31,1,25.65,,,,,,,,,,,,2,51.31,4,102.62,,,,,7,179.58,,,,,2,51.31,4,102.62,1,25.65,,,1,25.65,,,1,25.65,,,3,76.96,,,1,25.65,1,25.65,1,25.65,1,25.65,,,,,,,,,,,,,,
,,,,75~79,,,2,65.23,,,,,,,1,,,,32.62,,,1,32.62,,,1,32.62,,,2,65.23,7,228.31,1,32.62,,,3,97.85,6,195.69,1,32.62,,,1,32.62,1,32.62,2,65.23,,,5,163.08,,,,,1,32.62,,,,,,,,,,,,,,,,,,
,,,,80~84,,,4,214.36,1,53.59,,,,,,,,,,,,,,1,53.59,1,53.59,,,,,1,53.59,,,1,53.59,1,53.59,6,321.54,,,,,2,107.18,,,,,1,53.59,3,160.77,,,,,1,53.59,,,1,53.59,,,,,,,,,,,,,,
,,,,85+,,,,,1,76.57,1,76.57,,,1,,,,76.57,,,,,1,76.57,2,153.14,,,,,2,153.14,1,76.57,,,1,76.57,,,,,,,3,229.71,1,76.57,2,153.14,,,2,153.14,,,,,,,,,1,76.57,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,16.48,,,1,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.48,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,12.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.95,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,11.17,,,,,1,11.17,,,,,,,,,,,1,11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,9.10,,,,,1,9.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,8.48,1,8.48,1,8.48,,,,,,,,2,16.95,1,8.48,,,,,,,,,,,,,,,1,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,17.85,,,1,8.92,,,,,,,,2,17.85,,,,,1,8.92,1,8.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.92,,,1,8.92,,,,,,,,,,,,,,,,
,,,,35~39,1,8.25,10,82.52,,,3,24.75,,,,,,,,1,8.25,,,,,5,41.26,1,8.25,,,,,,,2,16.50,,,1,8.25,,,,,,,,,,,,,1,8.25,,,,,,,,,1,8.25,,,,,,,,,,,,,,
,,,,40~44,1,8.02,17,136.27,2,16.03,3,24.05,,,,,,,,5,40.08,,,,,2,16.03,1,8.02,2,16.03,,,1,8.02,1,8.02,1,8.02,,,,,,,1,8.02,,,2,16.03,,,1,8.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,7.41,22,162.91,6,44.43,2,14.81,,,,,,,,1,7.41,1,7.41,,,2,14.81,1,7.41,,,,,1,7.41,1,7.41,2,14.81,,,2,14.81,,,2,14.81,1,7.41,3,22.22,,,1,7.41,1,7.41,1,7.41,,,2,14.81,,,,,,,,,,,,,,,,
,,,,50~54,2,15.78,21,165.71,4,31.56,6,47.34,,,,,,,,2,15.78,,,5,39.45,8,63.13,2,15.78,,,2,15.78,5,39.45,4,31.56,,,,,4,31.56,,,,,,,5,39.45,1,7.89,,,1,7.89,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,15,177.58,2,23.68,1,11.84,,,,,,,,1,11.84,,,1,11.84,1,11.84,5,59.19,,,,,4,47.35,5,59.19,1,11.84,,,1,11.84,,,2,23.68,1,11.84,6,71.03,,,1,11.84,,,,,2,23.68,2,23.68,,,,,,,,,,,,,,,,
,,,,60~64,,,9,154.43,2,34.32,4,68.63,,,1,,,,17.16,1,17.16,,,,,3,51.48,4,68.63,,,,,1,17.16,7,120.11,,,,,2,34.32,,,,,1,17.16,6,102.95,,,,,,,,,1,17.16,,,1,17.16,,,,,,,,,,,,,,
,,,,65~69,,,12,226.97,2,37.83,,,,,,,,,,1,18.91,1,18.91,1,18.91,2,37.83,2,37.83,,,,,4,75.66,5,94.57,,,,,1,18.91,,,1,18.91,,,2,37.83,,,,,2,37.83,1,18.91,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,5,123.55,,,,,,,1,,,,24.71,,,1,24.71,1,24.71,,,3,74.13,,,2,49.42,3,74.13,9,222.39,1,24.71,,,2,49.42,,,3,74.13,,,4,98.84,,,,,2,49.42,,,1,24.71,,,1,24.71,,,,,,,,,,,,,,
,,,,75~79,1,31.24,4,124.96,2,62.48,,,1,31.24,2,,,,62.48,1,31.24,,,1,31.24,1,31.24,9,281.16,,,,,2,62.48,1,31.24,2,62.48,,,3,93.72,2,62.48,,,,,6,187.44,,,1,31.24,1,31.24,,,1,31.24,1,31.24,,,,,,,,,,,,,,,,
,,,,80~84,,,6,296.74,,,,,,,1,,,,49.46,1,49.46,,,2,98.91,2,98.91,,,,,,,3,148.37,4,197.82,,,,,1,49.46,,,1,49.46,1,49.46,4,197.82,,,,,1,49.46,,,2,98.91,,,,,,,,,,,,,,,,,,
,,,,85+,1,71.99,3,215.98,2,143.99,,,,,3,,,,215.98,,,1,71.99,2,143.99,,,,,,,,,3,215.98,7,503.96,,,,,1,71.99,,,,,,,3,215.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.25,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,22.74,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,9.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,8.45,,,,,,,,,,,,,,,,,,,,,,,,1,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,8.69,1,8.69,,,,,,,,,,,,,,2,17.37,,,,,,,2,17.37,,,,,,,2,17.37,3,26.06,,,,,,,,,,,,,,,,,1,8.69,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,8.37,7,58.59,1,8.37,3,25.11,,,,,,,,,,,,,,1,8.37,,,,,,,,,1,8.37,,,,,,,1,8.37,,,,,,,1,8.37,,,,,,,,,,,,,,,,,1,8.37,,,,,,,,
,,,,40~44,,,17,137.82,,,3,24.32,,,,,,,,,,2,16.21,1,8.11,,,,,1,8.11,1,8.11,,,2,16.21,,,1,8.11,,,1,8.11,,,,,1,8.11,,,,,,,,,,,,,,,,,1,8.11,,,,,,,,,,
,,,,45~49,,,20,150.07,3,22.51,6,45.02,,,,,,,,,,1,7.50,1,7.50,,,,,3,22.51,,,,,3,22.51,3,22.51,2,15.01,,,3,22.51,,,,,,,,,,,4,30.01,,,,,1,7.50,1,7.50,,,,,,,,,,,,,,
,,,,50~54,2,15.40,23,177.10,5,38.50,6,46.20,2,15.40,,,,,,,,6,46.20,,,2,15.40,,,1,7.70,1,7.70,,,2,15.40,8,61.60,2,15.40,,,1,7.70,,,,,,,,,,,3,23.10,,,,,,,,,1,7.70,,,1,7.70,,,,,,,,
,,,,55~59,1,10.26,25,256.57,3,30.79,2,20.53,,,,,,,,1,10.26,1,10.26,,,,,,,2,20.53,5,51.31,,,2,20.53,,,,,1,10.26,,,1,10.26,1,10.26,,,,,,,3,30.79,,,,,,,,,,,,,1,10.26,,,,,,,,
,,,,60~64,,,6,102.93,2,34.31,1,17.16,1,17.16,1,,,,17.16,,,,,,,,,,,,,4,68.62,1,17.16,3,51.47,4,68.62,1,17.16,,,1,17.16,1,17.16,,,,,,,1,17.16,7,120.09,1,17.16,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,11,200.88,3,54.78,1,18.26,1,18.26,,,,,,,,1,18.26,2,36.52,2,36.52,,,1,18.26,4,73.05,,,4,73.05,10,182.62,1,18.26,,,,,1,18.26,,,,,1,18.26,2,36.52,4,73.05,,,,,,,1,18.26,,,,,,,,,,,,,,
,,,,70~74,,,2,47.48,1,23.74,,,,,1,,,,23.74,,,2,47.48,1,23.74,3,71.23,,,,,3,71.23,,,4,94.97,8,189.93,,,1,23.74,2,47.48,,,,,,,,,,,8,189.93,,,1,23.74,3,71.23,2,47.48,,,,,1,23.74,,,,,,,,
,,,,75~79,1,30.38,3,91.13,1,30.38,1,30.38,,,1,,,,30.38,,,,,,,2,60.75,1,30.38,1,30.38,7,212.64,,,1,30.38,6,182.26,1,30.38,,,2,60.75,,,,,,,,,,,7,212.64,,,,,1,30.38,2,60.75,,,,,3,91.13,,,,,,,,
,,,,80~84,2,92.00,3,137.99,1,46.00,1,46.00,,,1,,,,46.00,,,,,1,46.00,4,183.99,,,,,1,46.00,,,,,6,275.99,1,46.00,,,3,137.99,,,,,,,,,,,3,137.99,,,1,46.00,,,3,137.99,,,,,1,46.00,,,,,,,,
,,,,85+,,,1,65.53,2,131.06,,,1,65.53,2,,,,131.06,,,1,65.53,1,65.53,1,65.53,,,,,3,196.59,,,2,131.06,5,327.65,2,131.06,,,2,131.06,,,3,196.59,,,,,,,4,262.12,,,,,1,65.53,1,65.53,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,17.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,11.51,,,,,1,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.51,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,10.33,,,,,,,,,,,,,1,10.33,,,,,,,,,,,,,,,,,,,,,,,1,10.33,,,,,,,,,,,,,,,,
,,,,25~29,,,1,8.44,,,,,,,,,,,,,,,,4,33.77,,,,,,,1,8.44,,,,,,,,,,,,,,,,,,,,,,,,,1,8.44,1,8.44,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,8.70,,,1,8.70,1,8.70,,,,,,1,8.70,,,2,17.41,,,,,,,1,8.70,,,,,,,,,,,,,1,8.70,,,,,,,,,,,,,,,,,,,,,,,1,8.70,,,,,,,,
,,,,35~39,,,6,51.04,,,1,8.51,2,17.01,,,,,,,,,,1,8.51,,,,,,,,,1,8.51,,,,,1,8.51,,,,,1,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,8.32,18,149.75,,,2,16.64,3,24.96,,,,,,2,16.64,,,4,33.28,3,24.96,,,,,3,24.96,,,,,,,,,3,24.96,,,1,8.32,,,,,,,,,,,4,33.28,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,28,215.07,,,5,38.41,4,30.72,,,,,,,,,,1,7.68,,,2,15.36,,,2,15.36,,,,,1,7.68,3,23.04,2,15.36,1,7.68,3,23.04,,,,,,,,,,,2,15.36,,,,,,,,,,,1,7.68,,,,,,,,
,,,,50~54,1,7.70,30,230.95,,,3,23.09,6,46.19,,,,,,2,15.40,,,4,30.79,,,1,7.70,,,1,7.70,2,15.40,1,7.70,,,4,30.79,5,38.49,3,23.09,4,30.79,,,,,,,,,,,2,15.40,,,,,,,,,1,7.70,1,7.70,,,,,,,,
,,,,55~59,,,21,197.63,1,9.41,,,4,37.64,,,,,,,,,,3,28.23,1,9.41,,,,,2,18.82,3,28.23,2,18.82,,,3,28.23,8,75.29,5,47.05,1,9.41,1,9.41,1,9.41,,,,,,,7,65.88,,,,,1,9.41,,,1,9.41,,,,,,,,,,
,,,,60~64,,,15,247.36,,,1,16.49,4,65.96,,,,,,,,,,,,1,16.49,,,,,,,3,49.47,,,,,3,49.47,3,49.47,2,32.98,,,,,2,32.98,,,1,16.49,,,4,65.96,1,16.49,2,32.98,1,16.49,,,1,16.49,1,16.49,2,32.98,,,,,,
,,,,65~69,1,17.52,9,157.67,,,1,17.52,1,17.52,1,,,,17.52,,,,,2,35.04,,,2,35.04,,,1,17.52,5,87.60,1,17.52,,,3,52.56,5,87.60,1,17.52,2,35.04,,,,,1,17.52,,,,,10,175.19,,,,,,,,,1,17.52,,,,,,,,,,
,,,,70~74,1,22.77,9,204.96,,,4,91.10,2,45.55,1,,,,22.77,,,,,1,22.77,1,22.77,,,,,,,7,159.42,,,1,22.77,3,68.32,10,227.74,,,2,45.55,,,,,,,,,,,10,227.74,1,22.77,1,22.77,2,45.55,,,,,,,,,,,,,,
,,,,75~79,1,29.57,4,118.27,,,2,59.14,1,29.57,,,,,,1,29.57,1,29.57,,,2,59.14,2,59.14,1,29.57,2,59.14,5,147.84,,,,,6,177.41,10,295.68,1,29.57,1,29.57,,,1,29.57,,,,,1,29.57,4,118.27,,,1,29.57,1,29.57,,,,,,,1,29.57,,,,,,
,,,,80~84,,,3,129.48,,,,,,,,,,,,2,86.32,,,,,1,43.16,2,86.32,,,1,43.16,4,172.64,,,,,1,43.16,8,345.27,3,129.48,2,86.32,1,43.16,1,43.16,,,,,,,3,129.48,,,,,1,43.16,,,1,43.16,,,1,43.16,,,,,,
,,,,85+,,,2,121.36,,,2,121.36,1,60.68,,,,,,4,242.72,,,,,1,60.68,,,,,,,3,182.04,,,,,1,60.68,7,424.76,1,60.68,3,182.04,,,,,,,,,,,6,364.08,,,1,60.68,1,60.68,,,1,60.68,,,1,60.68,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.63,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,11.89,,,,,,,,,,,,,,,,1,11.89,,,1,11.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.89,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,8.57,1,8.57,,,,,,,,,,,,1,8.57,,,1,8.57,1,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.57,,,,,,,,,,,1,8.57,,,,,,,,
,,,,30~34,,,5,42.90,1,8.58,,,,,,,,,,,,1,8.58,,,,,,,,,,,,,,,2,17.16,,,2,17.16,1,8.58,,,,,,,,,,,,,2,17.16,1,8.58,,,,,,,,,1,8.58,,,,,,,,
,,,,35~39,,,10,87.15,1,8.71,1,8.71,,,1,,,,8.71,,,1,8.71,1,8.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.71,2,17.43,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,16.98,17,144.30,2,16.98,1,8.49,,,,,,,,,,3,25.46,1,8.49,1,8.49,2,16.98,,,,,,,,,,,3,25.46,,,1,8.49,,,1,8.49,,,,,,,,,1,8.49,,,,,,,,,,,,,,,,,,,,
