,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,169.20,,,,,,,,,1,,,,56.40,,,,,1,56.40,,,,,,,1,56.40,,,,,1,56.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,123.38,,,,,,,,,,,,,,,,,,3,185.07,1,61.69,,,,,1,61.69,,,,,,,,,,,1,61.69,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,78.99,,,,,,,1,78.99,,,,,,,,,,,1,78.99,,,1,78.99,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,115.07,,,,,,,,,,,,,,,,1,115.07,,,,,,,,,1,115.07,1,115.07,,,,,,,1,115.07,1,115.07,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,212.31,,,,,,,1,212.31,,,1,212.31,,,,,,,1,212.31,,,,,,,,,1,212.31,,,,,,,,,,,,,,
,,,,85+,,,2,675.68,,,,,,,,,,,,,,,,,,,,,,,,,,1,337.84,,,,,,,,,,,,,1,337.84,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,94.10,,,1,31.37,,,,,,,,1,31.37,,,,,,,,,,,,,,,,,,,,,,,,,1,31.37,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,30.18,,,,,,,,,,,,,,,,1,30.18,,,,,,,,,,,,,,,,,,,,,1,30.18,,,,,,,,,,,,,,
,,,,40~44,,,5,141.76,,,1,28.35,,,,,,,,,,,,,,1,28.35,,,,,1,28.35,,,,,,,,,,,,,1,28.35,,,,,,,,,,,,,,,,
,,,,45~49,,,4,124.42,2,62.21,,,,,1,,,,31.10,1,31.10,,,1,31.10,,,2,62.21,,,2,62.21,,,1,31.10,1,31.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,107.41,1,35.80,2,71.61,,,2,,,,71.61,,,,,,,,,,,1,35.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,2,111.67,,,2,111.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,169.01,,,,,1,56.34,,,,,,1,56.34,,,,,1,56.34,,,,,,,1,56.34,,,1,56.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,61.73,1,61.73,,,,,,,,,,,,,,,,1,61.73,2,123.46,,,1,61.73,,,,,,,1,61.73,,,1,61.73,,,,,,,1,61.73,,,,,,,,,,,,
,,,,70~74,,,,,1,77.70,2,155.40,,,,,,,,,,,,,,2,155.40,,,,,,,,,,,1,77.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,107.53,1,107.53,,,2,215.05,1,107.53,1,,,,107.53,,,1,107.53,,,,,,,1,107.53,,,,,,,1,107.53,1,107.53,,,1,107.53,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,198.81,,,,,,,,,,,,1,198.81,,,,,1,198.81,,,,,1,198.81,,,1,198.81,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,606.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,2,91.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.22,,,,,,,,,1,34.22,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,28.83,,,,,,,,,,1,28.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,31.51,1,31.51,,,,,,,1,,,,31.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.51,,,,,,,,,,,,,,
,,,,35~39,,,3,93.87,1,31.29,,,,,,,,,,,,,,,,,,,,1,31.29,,,,,1,31.29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,170.31,1,28.38,,,,,2,,,,56.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,151.29,2,60.51,1,30.26,,,1,,,,30.26,,,,,,,1,30.26,1,30.26,,,,,,,,,,,,,,,,,,,,,2,60.51,,,,,1,30.26,,,,,,
,,,,50~54,,,2,68.89,,,2,68.89,,,,,,,,1,34.45,,,,,,,,,,,,,,,1,34.45,,,,,,,,,1,34.45,,,,,,,,,,,,,,,,
,,,,55~59,,,2,105.65,,,1,52.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,57.41,,,,,1,57.41,,,,,,,,,,,1,57.41,,,1,57.41,1,57.41,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,118.34,,,,,,,1,,,,59.17,,,,,1,59.17,,,,,,,,,,,1,59.17,,,,,,,,,1,59.17,,,,,,,1,59.17,,,1,59.17,,,,
,,,,70~74,,,2,153.14,1,76.57,,,,,,,,,,1,76.57,,,2,153.14,,,1,76.57,2,153.14,,,,,2,153.14,1,76.57,,,,,,,,,,,2,153.14,1,76.57,2,153.14,1,76.57,,,,,,
,,,,75~79,,,,,1,100.20,,,,,,,,,,,,2,200.40,,,,,2,200.40,2,200.40,1,100.20,,,1,100.20,,,,,,,,,,,,,2,200.40,1,100.20,,,,,1,100.20,,,,
,,,,80~84,,,1,189.04,1,189.04,,,1,189.04,,,,,,,,,,1,189.04,,,,,2,378.07,,,,,1,189.04,,,,,,,,,,,,,,,1,189.04,,,,,,,1,189.04,,
,,,,85+,,,,,3,892.86,,,,,,,,,,,,,,,,,,,,,,,,,,1,297.62,,,,,,,,,,,,,1,297.62,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,35.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,33.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,30.97,2,61.94,,,,,1,30.97,,,,,,,,,,,,,,,,,,,,1,30.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,56.79,,,,,,,1,28.39,1,,,,28.39,,,,,,,,,,,,,,,,,,,,,,,,,1,28.39,,,,,,,,,,,,,,,,,,
,,,,45~49,3,89.18,3,89.18,,,,,1,29.73,,,,,,,,,,,,,,,,,,1,29.73,,,,,,,,,,,1,29.73,,,,,,,,,,,,,,,,,,
,,,,50~54,4,130.29,,,1,32.57,,,1,32.57,,,,,,,,,,,,,,1,32.57,2,65.15,,,,,,,1,32.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,146.48,,,2,97.66,,,,,,,,,,,,,,1,48.83,,,,,1,48.83,,,1,48.83,1,48.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,118.06,,,,,,,,,,,,,,,,2,118.06,4,236.13,,,,,,,,,,,1,59.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,60.02,1,60.02,,,,,,,,,,1,60.02,2,120.05,2,120.05,,,,,2,120.05,,,,,,,1,60.02,1,60.02,,,,,,,1,60.02,,,,,,,,,,,,,,
,,,,70~74,,,2,146.31,,,,,,,,,,,,,,,,,,1,73.15,,,,,2,146.31,,,1,73.15,1,73.15,,,1,73.15,,,,,,,,,,,,,,,,,,,,
,,,,75~79,3,293.54,,,,,1,97.85,,,,,,,,1,97.85,1,97.85,2,195.69,,,,,3,293.54,,,2,195.69,1,97.85,,,,,,,,,1,97.85,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,172.41,,,1,,,,172.41,,,,,1,172.41,,,,,,,1,172.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,266.67,1,266.67,1,266.67,,,,,1,266.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,28.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,32.58,,,,,,,,,,,,,,,,,,1,32.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,62.02,,,1,31.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,57.62,1,28.81,,,,,,,,,,,,,,,,,,1,28.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,117.41,,,,,,,,,,,,,,,,,,,,,,1,29.35,,,,,,,,,,,,,,,1,29.35,,,,,,,,,,,,,,,,
,,,,50~54,,,4,128.74,1,32.19,1,32.19,,,,,,,,,,,,1,32.19,,,,,1,32.19,,,,,1,32.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,175.28,1,43.82,,,,,,,,,,1,43.82,,,,,2,87.64,,,,,,,1,43.82,,,1,43.82,,,1,43.82,,,,,1,43.82,1,43.82,1,43.82,1,43.82,,,,,,,,
,,,,60~64,,,1,59.56,1,59.56,,,1,59.56,1,,,,59.56,,,,,,,,,1,59.56,,,,,,,1,59.56,,,,,,,,,3,178.68,,,2,119.12,1,59.56,,,,,,,,,,
,,,,65~69,1,61.09,2,122.17,1,61.09,,,,,,,,,,,,1,61.09,,,,,1,61.09,,,,,,,1,61.09,,,1,61.09,1,61.09,,,1,61.09,,,,,,,,,,,,,,,,
,,,,70~74,1,70.57,1,70.57,,,,,,,,,,,,,,,,,,1,70.57,1,70.57,1,70.57,,,2,141.14,1,70.57,1,70.57,,,,,1,70.57,1,70.57,,,2,141.14,,,,,,,,,,,,
,,,,75~79,1,96.06,,,1,96.06,,,,,,,,,,,,,,1,96.06,1,96.06,,,1,96.06,,,,,4,384.25,1,96.06,,,,,,,2,192.12,,,,,,,,,,,,,,,,
,,,,80~84,,,2,322.06,,,,,,,,,,,,,,,,,,1,161.03,,,,,,,,,,,,,,,,,1,161.03,,,,,,,1,161.03,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,251.89,,,,,2,503.78,3,755.67,1,251.89,1,251.89,1,251.89,,,1,251.89,,,,,1,251.89,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.83,,,,,,,1,34.83,,
,,,,25~29,,,1,28.22,,,,,,,,,,,,,,,,1,28.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,32.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.27,1,31.27,1,31.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,29.88,2,59.76,,,,,,,,,,,,1,29.88,,,,,,,,,,,,,,,,,1,29.88,,,,,,,1,29.88,,,,,,,,,,,,,,
,,,,45~49,1,28.85,4,115.41,2,57.70,2,57.70,,,,,,,,,,,,,,,,,,1,28.85,,,1,28.85,,,1,28.85,,,,,,,,,1,28.85,1,28.85,,,,,,,,,,,1,28.85
,,,,50~54,,,4,128.33,2,64.16,2,64.16,,,,,,,,,,1,32.08,,,1,32.08,,,,,,,,,,,1,32.08,,,,,,,,,,,1,32.08,,,,,,,,,,,,
,,,,55~59,,,,,,,2,77.85,,,,,,,,,,1,38.93,,,,,,,,,,,,,1,38.93,,,,,2,77.85,,,,,,,1,38.93,,,1,38.93,,,,,,,,
,,,,60~64,,,2,120.05,,,2,120.05,,,,,,,,1,60.02,1,60.02,,,,,,,1,60.02,,,1,60.02,,,,,,,,,,,,,1,60.02,2,120.05,1,60.02,,,1,60.02,,,,,,
,,,,65~69,,,3,181.38,1,60.46,1,60.46,,,,,,,,,,1,60.46,2,120.92,,,1,60.46,,,,,1,60.46,,,,,,,,,,,,,,,1,60.46,1,60.46,2,120.92,,,,,,,,
,,,,70~74,,,,,2,137.84,,,1,68.92,,,,,,,,,,1,68.92,,,,,3,206.75,,,,,2,137.84,,,,,,,,,,,,,1,68.92,,,,,,,1,68.92,,,,
,,,,75~79,,,1,92.94,,,1,92.94,1,92.94,,,,,,,,,,,,,,,,1,92.94,,,,,1,92.94,,,,,1,92.94,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,152.21,,,,,1,,,,152.21,1,152.21,,,,,,,,,,,,,,,1,152.21,1,152.21,,,,,,,1,152.21,,,,,,,3,456.62,,,,,,,,
,,,,85+,,,1,239.23,,,,,,,,,,,,,,,,,,1,239.23,,,,,,,,,,,1,239.23,,,2,478.47,1,239.23,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,31.92,2,63.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,31.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,60.83,,,1,30.41,,,2,60.83,,,1,30.41,,,,,,,1,30.41,,,,,1,30.41,,,,,,,1,30.41,,,,,,,,,,
,,,,45~49,8,228.31,,,2,57.08,,,,,1,,,,28.54,,,,,,,,,1,28.54,,,,,,,,,,,,,,,1,28.54,1,28.54,,,,,1,28.54,,,,,,,,,,
,,,,50~54,5,158.38,,,1,31.68,,,1,31.68,,,,,,,,2,63.35,,,1,31.68,2,63.35,,,,,1,31.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,7,252.43,,,1,36.06,,,,,3,,,,108.19,,,,,2,72.12,1,36.06,4,144.25,,,,,,,,,,,,,1,36.06,,,1,36.06,,,,,,,1,36.06,,,,,,,,
,,,,60~64,2,116.35,,,,,,,,,,,,,,,,,,1,58.17,,,1,58.17,,,,,,,1,58.17,,,,,,,1,58.17,,,1,58.17,1,58.17,,,,,,,,,,,,
,,,,65~69,2,119.90,,,,,,,,,,,,,,1,59.95,1,59.95,,,1,59.95,1,59.95,,,,,,,,,,,1,59.95,,,2,119.90,1,59.95,,,,,,,1,59.95,,,,,,,,
,,,,70~74,3,207.90,,,,,,,,,,,,,,,,,,2,138.60,1,69.30,1,69.30,,,1,69.30,,,,,,,,,,,2,138.60,,,,,3,207.90,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,91.07,,,,,1,91.07,1,91.07,1,91.07,,,2,182.15,,,1,91.07,,,,,,,1,91.07,,,1,91.07,1,91.07,,,,,,,,,,,,
,,,,80~84,,,,,,,1,135.87,,,,,,,,1,135.87,,,1,135.87,1,135.87,1,135.87,,,1,135.87,,,,,,,,,,,2,271.74,,,,,1,135.87,,,,,,,,,,,,
,,,,85+,1,234.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,468.38,,,,,1,234.19,,,1,234.19,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,45.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,34.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.12,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.27,,,,,,,,,,,,
,,,,20~24,,,,,,,,,2,69.93,,,,,,1,34.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,30.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,64.41,1,32.21,,,2,64.41,,,,,,1,32.21,1,32.21,,,,,,,1,32.21,,,,,1,32.21,,,,,,,,,,,,,,,,,,,,,,,,,,
