,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,253.81,,,,,,,,,,,,,,,,1,126.90,,,,,,,2,253.81,,,1,126.90,2,253.81,,,,,1,126.90,,,1,126.90,,,,,,,,,,,,,,
,,,,75~79,,,,,1,169.78,,,,,,,,,,,,,,,,,,1,169.78,1,169.78,,,1,169.78,,,2,339.56,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,564.97,,,,,1,282.49,,,,,,,,,,1,282.49,,,1,282.49,,,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,485.44,1,485.44,,,,,,,,1,485.44,,,,,,,1,485.44,,,,,1,485.44,1,485.44,,,,,,,,,,,1,485.44,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,1,31.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.29,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,68.03,,,,,,,1,,,,34.01,,,,,,,,,,,,,,,,,,,,,,,1,34.01,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,78.74,1,39.37,,,1,39.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,76.83,,,,,,,1,,,,38.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,269.33,1,38.48,,,,,,,,,,,,2,76.95,,,,,,,1,38.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,83.75,3,125.63,1,41.88,3,125.63,,,,,,,,1,41.88,,,,,,,,,1,41.88,1,41.88,,,,,1,41.88,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,51.20,1,51.20,1,51.20,,,,,,,,,,,,1,51.20,1,51.20,,,,,1,51.20,,,1,51.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,93.46,,,1,93.46,1,,,,93.46,,,,,,,,,,,,,2,186.92,,,1,93.46,,,,,2,186.92,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,310.56,2,207.04,,,,,1,,,,103.52,,,,,1,103.52,,,,,1,103.52,4,414.08,1,103.52,1,103.52,,,,,2,207.04,,,1,103.52,,,,,,,,,,,,,,
,,,,70~74,,,1,127.71,,,,,,,,,,,,2,255.43,,,1,127.71,,,,,1,127.71,,,,,1,127.71,,,,,,,2,255.43,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,156.49,,,,,,,1,156.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,266.67,,,,,,,,,,,,1,266.67,1,266.67,,,,,1,266.67,,,,,,,,,,,2,533.33,1,266.67,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,15~19,,,,,,,,,,,,,,,,,,1,38.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,40.39,2,80.78,,,1,40.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,31.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,38.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.51,,,1,38.51,,,,,1,38.51,,
,,,,40~44,,,4,155.95,,,,,,,,,,,,,,2,77.97,,,,,,,,,,,1,38.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,189.32,,,1,37.86,2,75.73,,,,,,,,1,37.86,,,,,,,,,,,,,1,37.86,4,151.46,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,81.47,3,122.20,,,1,40.73,,,,,,,,,,1,40.73,,,,,1,40.73,1,40.73,,,,,,,4,162.93,1,40.73,2,81.47,,,,,,,1,40.73,,,,,1,40.73,,,,
,,,,55~59,,,4,193.42,,,1,48.36,3,145.07,,,,,,,,,,,,,,,,1,48.36,,,,,,,2,96.71,,,1,48.36,,,,,,,,,,,1,48.36,,,,,,
,,,,60~64,1,85.98,2,171.97,,,1,85.98,1,85.98,,,,,,,,,,,,,,,,,,,,,,2,171.97,2,171.97,,,,,,,,,,,2,171.97,,,1,85.98,,,,,,
,,,,65~69,,,3,305.81,,,,,2,203.87,,,,,,,,,,1,101.94,,,,,2,203.87,,,,,1,101.94,1,101.94,,,,,1,101.94,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,124.22,1,124.22,,,,,,,,,,,,1,124.22,1,124.22,1,124.22,,,,,1,124.22,2,248.45,,,,,,,,,,,,,,,,,1,124.22,1,124.22,,
,,,,75~79,,,,,,,,,,,1,,,,155.52,,,,,1,155.52,,,,,,,,,,,2,311.04,,,,,1,155.52,,,1,155.52,,,3,466.56,,,,,,,,,1,155.52
,,,,80~84,,,1,239.81,1,239.81,,,1,239.81,,,,,,,,,,,,,,,,,,1,239.81,,,,,,,,,1,239.81,,,1,239.81,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,440.53,,,,,,,,,1,440.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,68.45,,,,,,,,,,,,,,,,,,,,,,,,,1,68.45,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.27,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,39.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,32.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.45,,,,,,,,
,,,,35~39,,,1,37.65,,,,,,,,,,,,,,,,,,1,37.65,,,,,,,,,,,,,,,,,,,1,37.65,,,,,,,,,,,,,,
,,,,40~44,,,2,76.48,,,1,38.24,,,,,,,,1,38.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,303.03,3,113.64,,,,,,,,,,,,,,,,,,,,2,75.76,,,3,113.64,,,,,,,2,75.76,,,1,37.88,1,37.88,,,,,,,,,,,,
,,,,50~54,1,39.98,3,119.95,1,39.98,1,39.98,,,,,,,,2,79.97,,,,,2,79.97,,,1,39.98,,,,,,,,,1,39.98,1,39.98,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,322.43,,,,,,,,,,,,,,,,,,,,,,,,1,46.06,1,46.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,372.30,1,74.46,1,74.46,,,,,,,,,,,,,,,,,,2,148.92,1,74.46,,,,,1,74.46,,,1,74.46,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,105.60,,,1,105.60,,,,,,,,,,1,105.60,,,,,2,211.19,,,2,211.19,,,1,105.60,,,,,1,105.60,1,105.60,,,,,,,,,,,,,,,,
,,,,70~74,,,2,237.81,,,,,1,118.91,,,,,,,,1,118.91,,,,,2,237.81,,,,,,,,,,,,,,,,,,,,,,,,,1,118.91,,,,,,
,,,,75~79,,,3,460.12,,,,,,,,,,,,,,,,,,,,,,1,153.37,1,153.37,,,1,153.37,,,,,3,460.12,,,1,153.37,,,1,153.37,,,1,153.37,,,,,,
,,,,80~84,,,,,,,1,230.95,,,1,,,,230.95,,,,,,,,,,,2,461.89,,,,,1,230.95,,,,,,,,,1,230.95,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,778.21,,,,,,,,,,,,,,,,,3,1167.32,,,,,,,,,,,2,778.21,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
