,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,150.26,2,150.26,1,75.13,,,,,,,,,,,,,,,,,,1,75.13,1,75.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,423.01,,,,,,,,,,,,,,,,,,,,,,,,1,84.60,,,,,,,,,,,1,84.60,,,,,,,,,,,,,,
,,,,65~69,1,109.29,,,,,1,109.29,,,1,,,,109.29,,,,,,,,,,,2,218.58,,,3,327.87,,,,,,,,,1,109.29,,,1,109.29,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,131.41,,,,,,,1,131.41,1,131.41,3,394.22,,,,,1,131.41,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,211.86,,,,,,,,,,,,,,,2,423.73,,,,,,,,,,,,,,,1,211.86,,,,,,,,
,,,,80~84,,,,,1,294.12,1,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,478.47,,,1,478.47,1,478.47,,,3,1435.41,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,36.28,,,,,,,,,,,,,,,,,,,,,1,36.28,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,26.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.72,,,,,,,,,,,,,,,,,,
,,,,30~34,1,32.98,1,32.98,,,,,,,,,,,,,,,,,,,,,,,,1,32.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,37.24,3,111.73,,,,,,,1,,,,37.24,,,,,,,,,1,37.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,116.23,2,77.49,,,,,,,,,,,,,,,,,,,,,,,,1,38.74,,,,,,,,,,,,,,,,,1,38.74,,,,,,,,
,,,,45~49,2,79.55,,,1,39.78,,,1,39.78,,,,,,,,1,39.78,,,1,39.78,,,1,39.78,,,,,,,,,,,,,,,,,1,39.78,,,,,1,39.78,,,,
,,,,50~54,2,83.02,,,,,,,1,41.51,1,,,,41.51,,,,,,,,,1,41.51,,,1,41.51,,,,,,,,,,,1,41.51,,,,,,,1,41.51,,,,,,
,,,,55~59,1,69.49,,,,,1,69.49,,,,,,,,,,,,,,,,,,,,,,,,1,69.49,1,69.49,1,69.49,,,,,,,,,,,,,,,,,,
,,,,60~64,1,83.47,,,1,83.47,,,,,,,,,,,,,,,,1,83.47,,,,,,,,,,,,,,,1,83.47,,,,,,,,,,,2,166.94,,,,
,,,,65~69,3,306.75,,,,,,,,,,,,,,,,,,,,3,306.75,,,3,306.75,,,,,1,102.25,,,,,,,1,102.25,,,1,102.25,,,,,1,102.25,,,,
,,,,70~74,,,1,130.04,,,,,,,1,,,,130.04,,,,,,,3,390.12,,,1,130.04,,,,,1,130.04,,,,,,,1,130.04,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,202.84,2,405.68,,,,,1,202.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,588.24,,,,,1,294.12,,,1,294.12,1,294.12,1,294.12,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,438.60,,,,,1,438.60,1,438.60,,,,,,,,,,,,,,,,,,,,,1,438.60,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.14,,,,
,,,,20~24,,,,,,,1,30.10,2,60.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,25.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,31.84,,,,,,,,,,,,,,,,,,,,1,31.84,,,,,1,31.84,,,,,,,,,,,,,1,31.84,,,,,,,,,,,,
,,,,35~39,1,36.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.64,,,,,,,,,,,1,36.64
,,,,40~44,,,1,37.69,,,,,,,,,,,,,,,,,,,,,,2,75.39,,,,,,,,,,,,,1,37.69,,,,,,,,,,,,,,
,,,,45~49,1,39.68,1,39.68,1,39.68,,,,,1,,,,39.68,,,,,,,,,,,1,39.68,2,79.37,,,1,39.68,,,,,,,,,1,39.68,1,39.68,1,39.68,,,,,,,,
,,,,50~54,,,3,121.07,1,40.36,,,,,,,,,,,,1,40.36,,,1,40.36,,,,,3,121.07,,,,,,,,,,,,,1,40.36,,,,,,,,,,,,
,,,,55~59,3,183.04,,,1,61.01,,,,,2,,,,122.03,,,,,,,,,1,61.01,,,,,,,,,,,,,,,,,,,,,,,1,61.01,,,,,,
,,,,60~64,3,253.38,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.46,,,,,,,,,,,,,1,84.46,,,,,,,,,1,84.46,1,84.46
,,,,65~69,2,194.93,1,97.47,,,,,,,,,,,,,,,,,,,,,,1,97.47,,,,,,,1,97.47,,,,,,,1,97.47,,,,,,,1,97.47,1,97.47,1,97.47
,,,,70~74,,,,,,,1,127.06,,,,,,,,,,1,127.06,,,,,,,,,1,127.06,,,,,,,,,1,127.06,,,,,,,,,1,127.06,,,,,,
,,,,75~79,,,2,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,1,188.68,,,,,1,188.68,1,188.68,,,2,377.36,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,303.03,,,1,303.03,,,,,2,606.06,1,303.03,1,303.03,,,1,303.03,,,,,,,,,,,,,,,1,303.03,1,303.03,,
,,,,85+,,,,,,,,,,,1,,,,389.11,,,,,,,,,,,,,2,778.21,1,389.11,,,,,,,,,,,1,389.11,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.85,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,49.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,88.63,1,29.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,35.29,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.29,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,36.91,2,73.83,1,36.91,1,36.91,,,,,,,,,,1,36.91,1,36.91,,,,,1,36.91,,,,,,,,,,,,,,,1,36.91,,,,,,,,,,,,
,,,,45~49,1,39.14,3,117.42,,,,,,,,,,,,,,,,2,78.28,,,,,,,,,,,,,,,1,39.14,1,39.14,,,,,,,1,39.14,,,,,,,,
,,,,50~54,1,39.78,2,79.55,1,39.78,1,39.78,,,,,,,,1,39.78,,,2,79.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,267.09,,,1,53.42,,,,,,,,2,106.84,,,1,53.42,,,,,1,53.42,,,,,,,1,53.42,,,,,1,53.42,,,,,1,53.42,,,,,,,,
,,,,60~64,,,4,337.27,,,,,,,,,,,,,,3,252.95,,,1,84.32,,,,,,,2,168.63,,,,,,,,,,,,,,,,,1,84.32,,,,,,
,,,,65~69,,,2,187.44,,,,,,,,,,,,,,,,,,1,93.72,,,,,,,1,93.72,,,,,,,,,,,,,,,,,1,93.72,,,,,,
,,,,70~74,,,1,124.22,2,248.45,,,,,,,,,,1,124.22,1,124.22,,,1,124.22,,,,,,,,,,,,,,,1,124.22,,,,,,,,,,,,,,,,
,,,,75~79,,,1,170.65,1,170.65,,,,,,,,,,,,1,170.65,,,4,682.59,,,1,170.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,286.53,,,,,,,1,286.53,,,,,,,,1,286.53,1,286.53,,,1,286.53,,,1,286.53,,,,,,,1,286.53,,,,,,,2,573.07,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,371.75,,,1,371.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,1,45.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,37.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,24.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,27.46,2,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,66.20,,,,,,,,,,,,,,1,33.10,1,33.10,,,1,33.10,,,,,,,1,33.10,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,112.02,,,,,,,,,,,,1,37.34,,,,,,,,,,,,,1,37.34,,,,,,,,,,,,,,,,,,,1,37.34,,,,
,,,,45~49,1,37.78,5,188.89,,,1,37.78,,,,,,,,1,37.78,,,,,,,,,,,1,37.78,,,,,,,,,,,,,1,37.78,,,,,,,,,,,,
,,,,50~54,,,5,196.70,1,39.34,4,157.36,,,,,,,,,,,,,,1,39.34,,,,,,,2,78.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,48.08,1,48.08,,,2,96.15,2,96.15,,,,,1,48.08,2,96.15,1,48.08,,,1,48.08,,,,,1,48.08,1,48.08,2,96.15,1,48.08,,,,,,
,,,,60~64,,,4,321.80,,,,,,,,,,,,1,80.45,,,,,,,1,80.45,,,,,1,80.45,,,,,,,1,80.45,,,,,,,1,80.45,1,80.45,,,1,80.45,,
,,,,65~69,,,1,94.07,,,,,1,94.07,,,,,,1,94.07,,,,,1,94.07,3,282.22,,,1,94.07,1,94.07,,,1,94.07,,,,,,,,,,,,,,,,,,,1,94.07
,,,,70~74,,,1,120.48,,,,,,,,,,,,,,1,120.48,1,120.48,,,4,481.93,,,,,,,,,1,120.48,1,120.48,,,1,120.48,,,,,,,,,,,,,,
,,,,75~79,,,,,3,487.01,,,,,,,,,,,,,,,,,,2,324.68,1,162.34,1,162.34,2,324.68,,,,,,,,,,,1,162.34,,,,,1,162.34,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,280.90,1,280.90,,,1,280.90,,,,,,,,,,,1,280.90,,,,,1,280.90,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,1,45.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,1,,,,38.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.14,,,,,,,,,,,,
,,,,20~24,1,34.73,,,,,,,2,69.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,25.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,51.60,,,,,,,,,,,,,,,,1,25.80,,,,,,,,,,,,,,,,,,,,,1,25.80,1,25.80,,,,,,,,,,,,
,,,,35~39,1,31.56,,,,,,,,,,,,,,,,,,1,31.56,,,,,,,1,31.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,146.31,,,,,,,1,36.58,,,,,,,,,,1,36.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,223.13,1,37.19,1,37.19,,,2,74.38,,,,,,,,,,,,,,,,,,,,,,,,2,74.38,,,,,,,,,,,,,1,37.19,,,,,,
,,,,50~54,7,272.69,,,,,,,,,,,,,,,,1,38.96,1,38.96,,,,,,,1,38.96,1,38.96,,,,,,,,,3,116.87,,,,,,,1,38.96,,,,,,
,,,,55~59,6,261.67,3,130.83,1,43.61,,,1,43.61,,,,,,,,,,2,87.22,,,,,,,1,43.61,,,,,1,43.61,,,,,1,43.61,,,,,,,,,,,,,,
,,,,60~64,6,461.54,1,76.92,1,76.92,,,1,76.92,,,,,,,,,,1,76.92,,,,,3,230.77,1,76.92,,,,,1,76.92,,,,,2,153.85,,,1,76.92,,,,,,,,,,
,,,,65~69,2,180.34,1,90.17,,,,,,,1,,,,90.17,2,180.34,,,1,90.17,,,,,1,90.17,1,90.17,,,,,1,90.17,,,,,1,90.17,1,90.17,,,1,90.17,,,,,,,,
,,,,70~74,1,120.77,,,,,1,120.77,,,,,,,,,,,,,,1,120.77,,,,,2,241.55,,,1,120.77,,,,,,,2,241.55,,,,,,,,,1,120.77,,,,
,,,,75~79,1,151.98,1,151.98,1,151.98,1,151.98,1,151.98,,,,,,1,151.98,,,1,151.98,,,,,1,151.98,1,151.98,,,,,,,,,1,151.98,5,759.88,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,275.48,2,550.96,,,,,,,,,1,275.48,,,,,,,,,,,1,275.48,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,325.73,,,,,,,,,,,1,325.73,,,,,1,325.73,1,325.73,1,325.73,2,651.47,,,,,1,325.73,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.72
,,,,25~29,,,,,,,,,,,,,,,,,,1,26.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,24.05,,,,,,,,,,,,,,1,24.05,,,1,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,1,30.64,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.64,1,30.64
,,,,40~44,,,4,140.94,1,35.24,,,,,,,,,,,,1,35.24,,,,,,,,,,,,,1,35.24,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,150.72,1,37.68,1,37.68,,,,,,,,,,,,1,37.68,1,37.68,,,,,,,,,1,37.68,,,1,37.68,,,,,,,,,,,,,,,,,1,37.68
,,,,50~54,1,38.26,6,229.53,3,114.77,,,,,,,,,,,,,,,,,,,,,,,,,,3,114.77,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,81.43,1,40.72,,,,,,,,,,1,40.72,1,40.72,1,40.72,,,1,40.72,,,,,3,122.15,,,1,40.72,1,40.72,,,1,40.72,1,40.72,,,1,40.72,1,40.72,,,,,,
,,,,60~64,1,70.37,2,140.75,,,,,,,,,,,,,,,,,,,,2,140.75,,,,,,,1,70.37,,,,,,,,,,,,,1,70.37,,,1,70.37,,,,
,,,,65~69,,,2,177.62,,,1,88.81,1,88.81,,,,,,,,,,,,,,5,444.05,,,,,2,177.62,,,,,1,88.81,1,88.81,1,88.81,,,,,1,88.81,,,1,88.81,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,111.73,,,3,335.20,,,,,1,111.73,,,,,,,,,,,,,,,,,,,,,1,111.73,,
,,,,75~79,1,150.83,,,1,150.83,,,,,,,,,,,,,,,,,,1,150.83,1,150.83,,,,,3,452.49,,,,,,,,,,,1,150.83,,,,,,,1,150.83,,
,,,,80~84,1,258.40,1,258.40,,,,,,,,,,,,,,,,1,258.40,,,2,516.80,,,,,2,516.80,,,,,1,258.40,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,319.49,,,,,,,2,,,,638.98,,,,,,,,,,,,,,,1,319.49,1,319.49,1,319.49,,,,,,,,,,,2,638.98,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸膜,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.19,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.83,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,118.84,,,1,29.71,,,1,,,,29.71,,,,,,,,,,,,,1,29.71,1,29.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,34.98,,,,,,,,,,,,,,,,,,,,,,1,34.98,1,34.98,,,,,,,,,,,,,,,,,,,,
