,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,1,44.62,,,,,,,,,,,,1,44.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,117.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,164.38,1,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.79,,,,
,,,,45~49,,,2,93.68,,,,,,,,,,,,,,1,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.84,2,93.68,,,,,,
,,,,50~54,,,4,203.46,,,,,,,,,,,,1,50.86,,,,,1,,50.86,2,101.73,,,1,50.86,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,120.77,,,3,181.16,1,60.39,,,,,,,,,,,,,,,,,1,60.39,,,,,2,120.77,1,60.39,,,,,1,60.39,,,,,,,1,60.39,,,,,,
,,,,60~64,,,3,308.96,1,102.99,,,,,,,,,,,,1,102.99,1,102.99,,,,,,,,,,,,,,,,1,102.99,,,3,308.96,,,1,102.99,,,1,102.99,1,102.99,,,,
,,,,65~69,,,2,189.93,,,,,,,,,,,,,,,,1,94.97,1,,94.97,2,189.93,,,3,284.90,,,,,,,,,1,94.97,1,94.97,,,,,,,,,1,94.97,,,,
,,,,70~74,,,,,1,102.56,1,102.56,1,102.56,1,,,,102.56,,,,,,,,,,,,,,5,512.82,1,102.56,1,102.56,,,,,,,3,307.69,,,1,102.56,,,,,,,,,,
,,,,75~79,,,1,134.77,2,269.54,,,,,,,,,,,,,,1,134.77,1,,134.77,,,,,1,134.77,1,134.77,,,,,,,,,3,404.31,,,,,,,,,1,134.77,,,,
,,,,80~84,1,214.13,,,,,,,,,,,,,,,,,,2,428.27,,,,,,,,1,214.13,,,1,214.13,,,,,,,3,642.40,1,214.13,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,334.45,,,,,,,,,,,2,668.90,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,2,,,,189.39,,,,,,,,,,1,94.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.50,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.65,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,50.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.25,,,,
,,,,35~39,,,,,1,57.77,,,1,57.77,1,,,,57.77,,,,,1,57.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,110.44,,,,,,,1,55.22,,,,,,,,,,,,,,,,,,,,,1,55.22,1,55.22,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,188.77,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,98.38,,,,,,,,,,,,,,1,49.19,,,,,,,,,,,,1,49.19,1,49.19,,,,,,,,,,,,,,,,,1,49.19,,,,,,
,,,,55~59,4,224.34,1,56.09,1,56.09,,,1,56.09,1,,,,56.09,,,,,1,56.09,,,,,,,,,,3,168.26,,,,,,,,,1,56.09,,,,,,,,,,,,,,
,,,,60~64,,,1,93.63,,,,,,,1,,,,93.63,1,93.63,,,,,,,,,,,,1,93.63,,,,,,,,,,,,,,,,,1,93.63,,,,,,,,
,,,,65~69,5,510.20,,,,,,,,,,,,,,1,102.04,,,1,102.04,3,,306.12,,,,,1,102.04,2,204.08,2,204.08,,,,,1,102.04,,,,,,,,,,,,,,,,
,,,,70~74,2,198.02,,,,,1,99.01,,,,,,,,,,,,,,2,,198.02,,,,,,,2,198.02,,,1,99.01,,,1,99.01,,,1,99.01,,,,,,,1,99.01,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,261.10,,,,,2,,261.10,,,,,,,3,391.64,1,130.55,,,,,,,4,522.19,,,,,2,261.10,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,202.84,,,,,1,,202.84,,,1,202.84,,,,,,,,,,,,,1,202.84,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,607.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
