,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,168.63,,,,,,,,,,,,,,,,,,3,505.90,2,337.27,,,,,,,3,505.90,,,2,337.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,492.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,19.98,,,,,,,,,,,,,,1,19.98,,,,,,,,,,,,,,,,,,,,,,,,,1,19.98,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,19.08,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.08,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,18.68,1,18.68,,,1,18.68,1,,,,18.68,1,18.68,,,,,,,,,,,2,37.36,,,,,,,,,1,18.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,63.12,1,21.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,97.50,2,65.00,,,,,,,,,,,,,,,,,,,,,,1,32.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,83.82,2,83.82,,,1,41.91,,,,,,1,41.91,,,,,3,125.73,,,1,41.91,1,41.91,,,,,,,,,,,,,1,41.91,1,41.91,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,44.78,,,3,134.35,1,44.78,1,44.78,,,,,,,,,,,,3,134.35,1,44.78,,,1,44.78,,,,,1,44.78,,,,,,,,,1,44.78,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,50.23,1,50.23,1,50.23,,,,,,,,,,,,,,,,,,1,50.23,1,50.23,1,50.23,,,1,50.23,,,,,,,,,,,,,1,50.23,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,61.50,,,,,,,,,,,,,,,,3,184.50,,,2,123.00,1,61.50,,,,,,,,,2,123.00,,,,,1,61.50,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,175.90,,,,,,,,,,,,,,,,,,1,87.95,,,,,2,175.90,,,,,,,,,,,,,1,87.95,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,152.91,,,,,,,,,,,,,,1,152.91,,,,,,,,,1,152.91,,,1,152.91,,,,,1,152.91,1,152.91,1,152.91,1,152.91,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,264.55,,,,,,,,,,,,,,,,,,1,264.55,,,,,1,264.55,,,,,,,,,,,1,264.55,1,264.55,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,458.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.11,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,18.56,1,18.56,1,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,20.19,,,,,,,,,,,,1,20.19,,,,,,,,,,,,,1,20.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,19.32,1,19.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,92.06,2,36.83,,,,,,,,,,1,18.41,1,18.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,103.54,2,41.42,1,20.71,,,,,,,,,,,,,,1,20.71,,,,,1,20.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,111.36,2,55.68,,,,,,,,,,1,27.84,,,,,,,1,27.84,,,,,1,27.84,,,,,,,1,27.84,,,1,27.84,,,,,1,27.84,,,,,,,,,,,,,,,,
,,,,50~54,1,44.11,,,1,44.11,1,44.11,,,,,,,,,,,,1,44.11,,,,,,,,,,,,,,,,,1,44.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,43.84,2,87.68,,,,,,,,,,,,,,,,1,43.84,1,43.84,,,,,2,87.68,,,,,,,,,,,,,1,43.84,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,49.78,2,99.55,1,49.78,1,49.78,,,,,,,,1,49.78,,,,,,,1,49.78,,,,,1,49.78,1,49.78,,,,,2,99.55,,,2,99.55,2,99.55,,,2,99.55,,,,,,,,,,,,,,,,
,,,,65~69,,,2,116.69,,,,,,,,,,,,,,2,116.69,,,,,4,233.37,1,58.34,,,3,175.03,,,,,1,58.34,1,58.34,,,,,1,58.34,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,83.13,,,,,1,,,,83.13,,,,,2,166.25,,,,,,,,,,,1,83.13,1,83.13,,,1,83.13,,,,,1,83.13,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,137.74,1,137.74,,,,,,,,,1,137.74,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,253.16,,,,,,,,,,,,,,1,253.16,,,,,,,,,1,253.16,,,2,506.33,,,,,1,253.16,,,1,253.16,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,423.73,,,1,423.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,25~29,1,20.96,,,1,20.96,2,41.91,1,20.96,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,39.22,,,,,,,,,,,,,,1,19.61,1,19.61,,,,,,,,,1,19.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,18.73,2,37.45,,,1,18.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,102.73,2,41.09,,,1,20.55,,,,,,,,,,1,20.55,,,,,,,,,,,1,20.55,,,,,,,1,20.55,,,,,1,20.55,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,25.45,2,50.90,,,1,25.45,,,,,,,,,,,,,,,,2,50.90,2,50.90,,,,,,,,,,,,,,,1,25.45,1,25.45,2,50.90,,,,,,,,,,,,,,,,,,
,,,,50~54,3,132.33,,,,,,,,,,,,,,1,44.11,1,44.11,1,44.11,,,,,1,44.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,41.77,2,83.54,1,41.77,,,,,,,,,,,,1,41.77,,,,,1,41.77,,,,,,,,,1,41.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,49.09,1,49.09,1,49.09,,,,,,,,,,,,,,,,1,49.09,,,3,147.28,,,,,1,49.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,116.01,1,58.00,,,1,58.00,,,,,,,,,,2,116.01,,,,,,,1,58.00,,,,,,,1,58.00,,,1,58.00,1,58.00,1,58.00,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,79.18,,,,,,,1,,,,79.18,,,3,237.53,,,,,2,158.35,,,1,79.18,,,,,1,79.18,,,,,1,79.18,1,79.18,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,128.21,1,128.21,,,,,1,,,,128.21,1,128.21,2,256.41,,,,,2,256.41,2,256.41,1,128.21,,,,,3,384.62,,,,,1,128.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,261.78,,,,,,,,,1,,,,261.78,,,2,523.56,1,261.78,1,261.78,,,1,261.78,,,,,,,2,523.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,2,,,,781.25,,,1,390.63,,,,,,,,,,,,,,,1,390.63,,,,,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.25,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,15.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,17.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,20.60,,,,,,,,,,,,,,,,,,,,,,,1,20.60,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,41.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,18.66,,,4,74.64,,,,,,,,,,,,1,18.66,,,,,1,18.66,,,,,,,,,,,,,,,,,,,2,37.32,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,181.23,2,40.27,,,,,1,,,,20.14,1,20.14,,,,,,,,,,,,,,,,,,,,,,,,,1,20.14,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,142.69,1,23.78,1,23.78,,,,,,,,,,,,,,3,71.34,,,,,,,,,,,,,,,,,,,1,23.78,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,167.79,,,,,,,1,,,,41.95,,,2,83.89,,,1,41.95,,,,,1,41.95,,,,,,,1,41.95,,,1,41.95,,,,,,,1,41.95,,,,,,,,,,,,,,,,
,,,,55~59,,,2,82.34,,,,,,,,,,,,,,,,1,41.17,4,164.68,,,,,1,41.17,,,,,1,41.17,,,,,,,1,41.17,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,242.95,1,48.59,,,1,48.59,,,,,,,,,,,,1,48.59,,,,,1,48.59,1,48.59,,,,,,,1,48.59,4,194.36,2,97.18,,,1,48.59,,,1,48.59,,,,,,,,,,,,,,
,,,,65~69,,,1,57.77,1,57.77,,,,,,,,,,,,1,57.77,,,1,57.77,,,1,57.77,1,57.77,,,,,,,,,,,,,,,,,3,173.31,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,75.87,1,75.87,,,,,,,,,,,,,,,,1,75.87,,,2,151.75,1,75.87,,,,,,,,,,,1,75.87,1,75.87,,,1,75.87,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,119.90,,,,,1,119.90,,,,,,,,,,,,,,,,,,2,239.81,,,,,3,359.71,1,119.90,,,1,119.90,,,,,1,119.90,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,750.00,,,,,,,,,,,,,,,,1,250.00,,,,,,,,,,,,,,,,,1,250.00,,,,,1,250.00,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,355.87,,,,,,,,1,355.87,,,,,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,18.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,16.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,2,,,,33.43,,,,,,,,,,,,,,,,,,,,,,,,,1,16.72,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,20.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,42.19,,,,,,,,,,,,,,,,,,,,,,1,21.10,,,,,,,,,,,,,,,,,1,21.10,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,56.82,3,56.82,1,18.94,,,,,,,,,,,,1,18.94,,,,,,,,,1,18.94,,,,,,,1,18.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,79.87,4,79.87,,,,,,,,,,,,1,19.97,1,19.97,1,19.97,,,,,,,2,39.94,,,,,,,,,1,19.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,113.64,2,45.45,,,,,,,,,,,,,,,,1,22.73,,,,,1,22.73,1,22.73,1,22.73,,,,,1,22.73,,,,,1,22.73,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,38.07,1,38.07,1,38.07,1,38.07,,,,,,,,1,38.07,,,,,,,,,,,,,,,,,,,,,1,38.07,,,,,,,1,38.07,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,42.12,,,,,,,1,,,,42.12,2,84.25,,,,,2,84.25,,,,,1,42.12,1,42.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,47.04,1,47.04,,,1,47.04,,,,,,1,47.04,,,,,,,,,,,,,2,94.07,,,1,47.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,54.98,3,164.93,1,54.98,,,,,,,,,,1,54.98,,,1,54.98,1,54.98,,,,,3,164.93,,,1,54.98,,,2,109.95,,,2,109.95,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,147.93,,,1,73.96,,,,,,,,,,1,73.96,1,73.96,,,,,2,147.93,1,73.96,,,,,1,73.96,1,73.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,2,228.83,,,,,,2,228.83,,,,,1,114.42,,,,,1,114.42,,,,,,,,,,,,,1,114.42,,,1,114.42,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,236.97,,,,,,,,,,,,1,236.97,,,2,473.93,,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,330.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,17.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,16.30,1,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,20.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,42.79,1,21.39,,,,,,,,,,1,21.39,,,1,21.39,,,1,21.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,39.13,1,19.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,97.47,3,58.48,1,19.49,,,,,,,,,,,,,,,,,,1,19.49,,,,,,,1,19.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,155.87,3,66.80,,,,,,,,,,,,,,,,,,1,22.27,,,,,,,1,22.27,,,,,,,,,,,,,2,44.53,,,,,,,2,44.53,1,22.27,,,,,,,,
,,,,50~54,,,1,33.62,1,33.62,,,,,1,,,,33.62,,,,,,,,,,,1,33.62,,,1,33.62,1,33.62,1,33.62,1,33.62,1,33.62,,,,,,,,,,,,,,,,,1,33.62,,,,,,,,
,,,,55~59,,,3,129.87,,,,,,,,,,,,1,43.29,,,,,,,,,1,43.29,1,43.29,,,1,43.29,,,,,,,,,,,,,,,,,,,1,43.29,,,,,,,,,,,,
,,,,60~64,,,2,94.47,5,236.18,,,,,,,,,,,,,,1,47.24,,,,,2,94.47,,,1,47.24,1,47.24,,,,,,,,,,,,,1,47.24,1,47.24,,,,,1,47.24,1,47.24,,,,,,,,
,,,,65~69,,,2,108.64,2,108.64,,,,,2,,,,108.64,1,54.32,,,1,54.32,,,,,1,54.32,,,2,108.64,3,162.95,,,,,,,,,,,,,1,54.32,,,,,2,108.64,,,,,,,,,,,,
,,,,70~74,,,1,71.02,,,,,,,,,,,,,,,,1,71.02,1,71.02,,,3,213.07,1,71.02,1,71.02,2,142.05,1,71.02,,,,,1,71.02,1,71.02,1,71.02,3,213.07,,,1,71.02,,,,,,,,,,,,,,
,,,,75~79,,,1,106.95,1,106.95,,,1,106.95,1,,,,106.95,,,,,1,106.95,,,,,,,1,106.95,2,213.90,1,106.95,,,1,106.95,,,,,,,,,2,213.90,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,3,646.55,,,,,1,215.52,,,,,,,1,215.52,,,,,,,,,,,1,215.52,,,,,,,,,,,,
