,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,1,11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,10.60,,,,,1,10.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,4,36.64,,,,,,,,,,,,,,,,,,,1,9.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,20.44,,,1,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.22,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,22.65,1,11.32,,,,,,,,,,,,,,1,11.32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.32,1,11.32,,,,,,,,,,,,,,,,,,
,,,,35~39,,,10,108.93,1,10.89,,,,,,,,,,,,,,,,,,1,10.89,,,,,,,1,10.89,,,,,1,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,12,125.92,4,41.97,1,10.49,,,,,,,,5,52.47,,,,,,,,,,,,,,,,,,,,,,,1,10.49,,,,,,,1,10.49,,,,,,,1,10.49,,,,,,,,,,,,
,,,,45~49,,,10,117.26,2,23.45,1,11.73,,,,,,,,5,58.63,1,11.73,,,3,35.18,2,23.45,,,1,11.73,1,11.73,4,46.90,1,11.73,,,,,,,1,11.73,,,,,3,35.18,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,8,112.42,3,42.16,,,,,1,,,,14.05,,,,,,,2,28.11,2,28.11,,,,,1,14.05,,,1,14.05,1,14.05,1,14.05,,,,,,,1,14.05,,,,,,,,,1,14.05,,,,,,,,,,,,
,,,,55~59,1,24.50,6,147.02,1,24.50,1,24.50,,,,,,,,,,,,,,,,,,,,,,1,24.50,3,73.51,,,,,2,49.01,,,,,,,,,1,24.50,,,2,49.01,,,2,49.01,1,24.50,,,,,,,,,,
,,,,60~64,,,1,25.40,2,50.80,1,25.40,1,25.40,,,,,,3,76.20,,,,,,,4,101.60,,,,,3,76.20,3,76.20,,,,,,,,,,,,,1,25.40,1,25.40,,,1,25.40,,,1,25.40,,,,,,,,,,,,
,,,,65~69,1,29.23,3,87.69,,,,,,,,,,,,1,29.23,,,1,29.23,,,1,29.23,,,,,4,116.92,2,58.46,1,29.23,,,1,29.23,,,,,1,29.23,,,3,87.69,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,38.26,,,4,153.02,,,,,1,38.26,9,344.30,,,,,,,1,38.26,,,,,,,2,76.51,,,1,38.26,,,,,,,,,,,,,,,,
,,,,75~79,1,58.51,,,,,,,,,1,,,,58.51,1,58.51,,,,,,,4,234.06,1,58.51,,,1,58.51,4,234.06,,,,,4,234.06,,,,,,,,,4,234.06,,,,,1,58.51,,,2,117.03,,,,,,,,,,
,,,,80~84,,,1,97.47,1,97.47,,,1,97.47,1,,,,97.47,,,,,2,194.93,,,1,97.47,,,1,97.47,1,97.47,5,487.33,1,97.47,,,1,97.47,,,,,,,,,2,194.93,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,151.29,,,1,151.29,,,,,1,151.29,2,302.57,,,,,4,605.14,1,151.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.10,,,,,,,,,,,,,,,,,1,11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,9.22,,,,,,,,,,,,,,1,9.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.22,,,2,18.44,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,9.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,22.44,,,,,,,,,,,,,,,,,,,,2,22.44,1,11.22,,,1,11.22,,,,,,,1,11.22,,,,,,,,,,,1,11.22,,,,,1,11.22,,,,,,,,,,,,
,,,,35~39,,,4,44.10,,,,,,,,,,,,,,,,1,11.03,,,,,2,22.05,,,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,1,11.03,,,,,,,,,,,,
,,,,40~44,,,10,103.97,2,20.79,,,,,1,,,,10.40,,,1,10.40,,,1,10.40,1,10.40,,,,,,,2,20.79,1,10.40,,,,,,,,,,,1,10.40,1,10.40,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,114.27,3,34.28,2,22.85,,,1,,,,11.43,,,,,,,,,,,1,11.43,,,,,1,11.43,1,11.43,1,11.43,,,1,11.43,1,11.43,,,,,1,11.43,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,13.36,8,106.87,2,26.72,3,40.07,,,,,,,,,,1,13.36,,,,,,,,,,,,,2,26.72,2,26.72,,,1,13.36,,,,,,,,,1,13.36,,,,,2,26.72,,,,,1,13.36,,,,,,,,
,,,,55~59,,,5,113.95,1,22.79,,,,,,,,,,,,2,45.58,,,,,,,1,22.79,,,,,,,4,91.16,1,22.79,,,2,45.58,,,,,,,2,45.58,,,,,1,22.79,,,,,,,,,,,,,,
,,,,60~64,1,25.28,6,151.67,1,25.28,,,,,,,,,,,,,,1,25.28,,,1,25.28,6,151.67,,,,,1,25.28,2,50.56,,,,,1,25.28,1,25.28,,,,,3,75.83,,,,,,,,,1,25.28,,,,,,,,,,
,,,,65~69,1,28.48,2,56.96,2,56.96,1,28.48,,,1,,,,28.48,,,,,,,,,1,28.48,5,142.41,,,,,3,85.45,3,85.45,3,85.45,,,,,2,56.96,,,1,28.48,6,170.89,,,,,1,28.48,,,1,28.48,,,,,,,,,,
,,,,70~74,,,5,179.79,2,71.92,,,,,,,,,,1,35.96,1,35.96,1,35.96,1,35.96,,,6,215.75,,,,,5,179.79,3,107.87,,,,,1,35.96,,,1,35.96,,,4,143.83,,,,,,,1,35.96,2,71.92,,,,,,,,,,
,,,,75~79,,,7,384.62,,,1,54.95,,,,,,,,,,,,1,54.95,,,,,,,,,,,3,164.84,6,329.67,1,54.95,,,4,219.78,,,1,54.95,,,3,164.84,,,,,2,109.89,,,1,54.95,,,,,,,,,,
,,,,80~84,,,,,3,279.33,,,1,93.11,,,,,,,,1,93.11,,,1,93.11,,,3,279.33,1,93.11,,,,,4,372.44,,,,,2,186.22,,,,,,,2,186.22,,,,,,,,,,,,,1,93.11,1,93.11,,,,
,,,,85+,1,145.35,,,1,145.35,,,,,1,,,,145.35,,,,,,,1,145.35,,,1,145.35,,,,,1,145.35,2,290.70,,,,,1,145.35,,,,,,,1,145.35,,,,,1,145.35,,,1,145.35,,,,,1,145.35,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,16.30,,,,,1,16.30,,,,,,,,,,,,,,,,,1,16.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.48,,,,,,,,,,,,1,9.48,,,,,,,,,,,,,,,1,9.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,11.12,,,1,11.12,,,,,,,,,,,,,,2,22.23,,,,,,,,,1,11.12,1,11.12,,,,,,,1,11.12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,11.01,4,44.02,2,22.01,1,11.01,1,11.01,,,,,,1,11.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.01,,,,,,,,,,,,,,
,,,,40~44,,,10,104.93,4,41.97,,,,,1,,,,10.49,2,20.99,,,,,1,10.49,2,20.99,,,,,1,10.49,3,31.48,,,,,,,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,111.89,1,11.19,1,11.19,,,,,,,,3,33.57,2,22.38,,,1,11.19,1,11.19,1,11.19,,,1,11.19,,,,,1,11.19,1,11.19,1,11.19,1,11.19,,,,,,,1,11.19,,,,,,,,,,,,,,,,,,
,,,,50~54,,,11,139.79,2,25.42,4,50.83,,,,,,,,1,12.71,1,12.71,,,2,25.42,2,25.42,,,1,12.71,3,38.12,3,38.12,1,12.71,2,25.42,,,,,1,12.71,1,12.71,,,,,,,,,2,25.42,,,,,,,,,,,,,,
,,,,55~59,,,8,166.53,2,41.63,2,41.63,,,,,,,,1,20.82,,,1,20.82,2,41.63,2,41.63,,,,,,,1,20.82,,,,,1,20.82,,,1,20.82,1,20.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,25.32,7,177.26,1,25.32,,,2,50.65,,,,,,1,25.32,,,1,25.32,2,50.65,1,25.32,,,,,2,50.65,2,50.65,,,2,50.65,,,,,5,126.61,,,1,25.32,,,1,25.32,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,55.85,4,111.70,1,27.93,,,,,,,,,,,,2,55.85,,,7,195.48,,,,,3,83.78,3,83.78,1,27.93,2,55.85,,,1,27.93,3,83.78,,,1,27.93,,,,,1,27.93,,,,,,,,,,,,,,,,
,,,,70~74,1,34.16,1,34.16,2,68.33,1,34.16,,,,,,,,1,34.16,2,68.33,1,34.16,,,4,136.66,,,,,2,68.33,3,102.49,,,3,102.49,1,34.16,,,2,68.33,,,1,34.16,,,2,68.33,,,,,,,,,,,,,,,,,,
,,,,75~79,,,3,154.88,2,103.25,1,51.63,,,,,,,,,,,,,,,,4,206.50,,,,,4,206.50,4,206.50,1,51.63,1,51.63,,,,,3,154.88,,,1,51.63,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,88.11,,,,,2,176.21,,,,,,,,1,88.11,2,176.21,,,1,88.11,,,,,2,176.21,1,88.11,,,,,,,,,,,,,,,,,,,,,1,88.11,,,,,,,,,,,,,,
,,,,85+,,,2,265.25,,,,,,,,,,,,,,,,1,132.63,,,1,132.63,,,,,,,2,265.25,2,265.25,1,132.63,,,,,2,265.25,,,,,,,1,132.63,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.41,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,9.75,1,9.75,,,,,,,,,1,9.75,,,,,,,,,,,,,,,1,9.75,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.25,,,,,,,,,,,,,,1,9.25,,,,,,,,,,,,,,,,,,,,,,,,,1,9.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,10.99,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.99,,,,,,,1,10.99,,,,,,,,,2,21.98,,,,,,,,,,,1,10.99,,,,,,,,
,,,,35~39,,,6,66.16,,,1,11.03,,,,,,,,,,1,11.03,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,1,11.03,,,,,,,,
,,,,40~44,,,10,105.79,3,31.74,1,10.58,,,,,,,,,,,,1,10.58,,,2,21.16,1,10.58,1,10.58,,,1,10.58,,,,,2,21.16,,,,,,,,,,,,,,,,,1,10.58,1,10.58,,,,,,,,,,
,,,,45~49,,,11,121.88,1,11.08,,,,,,,,,,,,3,33.24,,,,,,,2,22.16,,,1,11.08,1,11.08,,,1,11.08,1,11.08,,,,,,,,,,,,,,,,,1,11.08,,,1,11.08,,,,,,,,
,,,,50~54,,,13,158.73,4,48.84,1,12.21,,,1,,,,12.21,,,1,12.21,,,1,12.21,4,48.84,2,24.42,,,3,36.63,5,61.05,,,,,,,1,12.21,,,,,,,3,36.63,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,54.98,3,54.98,,,1,18.33,,,,,,1,18.33,,,1,18.33,,,,,1,18.33,,,2,36.65,3,54.98,1,18.33,,,1,18.33,,,1,18.33,,,1,18.33,6,109.95,,,,,1,18.33,,,,,,,,,,,,,,
,,,,60~64,,,5,132.35,3,79.41,,,,,,,,,,,,1,26.47,,,1,26.47,1,26.47,1,26.47,,,1,26.47,4,105.88,1,26.47,,,,,,,1,26.47,,,,,2,52.94,,,1,26.47,,,,,,,,,1,26.47,,,,,,
,,,,65~69,,,7,191.00,,,,,,,1,,,,27.29,,,,,1,27.29,1,27.29,,,4,109.14,,,3,81.86,2,54.57,2,54.57,,,,,,,1,27.29,,,,,2,54.57,,,1,27.29,1,27.29,1,27.29,1,27.29,1,27.29,,,,,,,,
,,,,70~74,1,32.91,2,65.81,3,98.72,,,,,,,,,,,,,,,,1,32.91,1,32.91,5,164.53,,,,,2,65.81,1,32.91,,,2,65.81,,,2,65.81,,,,,6,197.43,,,1,32.91,1,32.91,,,,,1,32.91,,,,,,,,
,,,,75~79,,,1,48.45,,,1,48.45,,,,,,,,,,,,,,2,96.90,,,2,96.90,,,4,193.80,2,96.90,3,145.35,,,2,96.90,,,1,48.45,,,,,3,145.35,,,,,,,,,1,48.45,1,48.45,1,48.45,,,,,,
,,,,80~84,,,2,167.93,,,,,,,,,,,,,,,,,,1,83.96,,,,,,,,,6,503.78,1,83.96,,,3,251.89,,,1,83.96,1,83.96,,,3,251.89,1,83.96,,,2,167.93,1,83.96,,,,,1,83.96,,,,,,
,,,,85+,,,3,381.68,1,127.23,,,,,1,,,,127.23,,,,,,,2,254.45,,,2,254.45,,,1,127.23,4,508.91,,,,,2,254.45,1,127.23,1,127.23,,,,,2,254.45,,,,,,,,,,,,,1,127.23,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,18.30,,,,,,,,,,,,,,,,,,,1,18.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,10.39,,,1,10.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.39,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,9.24,2,18.48,,,,,,,,,,,,,,,,,,,,,,,,,1,9.24,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,21.00,1,10.50,,,,,,,,,,3,31.50,1,10.50,,,,,,,,,,,,,,,,,,,1,10.50,,,,,,,1,10.50,,,,,,,1,10.50,,,,,1,10.50,,,,,,,,
,,,,35~39,2,22.05,8,88.18,2,22.05,,,,,1,,,,11.02,1,11.02,,,,,,,,,1,11.02,,,,,,,2,22.05,,,,,1,11.02,,,,,,,,,,,1,11.02,,,,,,,,,1,11.02,,,,,,
,,,,40~44,,,11,117.79,1,10.71,1,10.71,,,,,,,,2,21.42,,,,,,,,,1,10.71,,,,,1,10.71,1,10.71,1,10.71,,,,,,,,,1,10.71,,,,,,,,,,,,,1,10.71,,,,,,,,
,,,,45~49,,,14,153.17,2,21.88,4,43.76,1,10.94,,,,,,7,76.59,1,10.94,1,10.94,,,2,21.88,2,21.88,,,,,1,10.94,,,,,,,1,10.94,,,,,,,,,1,10.94,,,,,,,,,,,1,10.94,1,10.94,,,,
,,,,50~54,,,14,169.82,3,36.39,2,24.26,,,,,,,,2,24.26,,,,,,,2,24.26,1,12.13,1,12.13,,,1,12.13,4,48.52,,,,,,,,,,,,,,,1,12.13,,,,,1,12.13,,,,,1,12.13,2,24.26,,,,
,,,,55~59,1,15.98,9,143.79,3,47.93,,,,,,,,,,2,31.95,,,6,95.86,,,1,15.98,1,15.98,,,,,3,47.93,2,31.95,,,,,1,15.98,1,15.98,1,15.98,,,,,2,31.95,,,,,,,,,,,1,15.98,1,15.98,,,,
,,,,60~64,,,8,216.10,,,1,27.01,,,,,,,,,,1,27.01,2,54.02,,,1,27.01,4,108.05,,,,,1,27.01,3,81.04,1,27.01,,,,,,,2,54.02,,,1,27.01,2,54.02,,,,,,,,,,,,,,,,,,
,,,,65~69,1,26.71,6,160.26,1,26.71,,,,,,,,,,1,26.71,2,53.42,1,26.71,,,1,26.71,6,160.26,,,,,4,106.84,2,53.42,,,,,,,,,1,26.71,,,,,1,26.71,1,26.71,,,1,26.71,,,1,26.71,,,,,,,,
,,,,70~74,,,2,64.29,1,32.14,,,,,,,,,,1,32.14,,,2,64.29,,,1,32.14,6,192.86,,,,,,,6,192.86,,,,,,,,,2,64.29,,,,,3,96.43,,,,,2,64.29,,,2,64.29,,,,,,,,
,,,,75~79,,,4,183.40,,,,,,,,,,,,,,2,91.70,3,137.55,,,,,6,275.10,,,,,3,137.55,6,275.10,,,,,3,137.55,,,,,,,,,2,91.70,,,,,2,91.70,,,,,,,,,,,,
,,,,80~84,,,2,151.75,1,75.87,,,,,,,,,,,,1,75.87,3,227.62,,,,,3,227.62,,,1,75.87,4,303.49,,,,,,,1,75.87,,,1,75.87,,,,,1,75.87,,,,,,,1,75.87,,,,,,,,,,
,,,,85+,1,115.61,2,231.21,,,,,,,,,,,,,,1,115.61,2,231.21,,,,,2,231.21,,,,,,,3,346.82,1,115.61,,,,,,,,,,,,,2,231.21,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
