,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,14.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,12.13,,,1,12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,11.71,1,11.71,,,1,11.71,,,,,,,,,,3,35.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.71,,,,
,,,,30~34,,,6,62.01,,,,,,,,,,,,1,10.33,2,20.67,,,1,10.33,1,10.33,1,10.33,,,,,,,1,10.33,,,1,10.33,1,10.33,1,10.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,9.60,6,57.57,4,38.38,2,19.19,,,,,,,,,,2,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.60,,,,,,,,
,,,,40~44,,,7,64.31,2,18.38,1,9.19,,,,,,,,,,,,,,1,9.19,,,1,9.19,1,9.19,,,,,,,2,18.38,,,,,,,1,9.19,,,,,,,,,,,,,1,9.19,,,,,,,,,,,,,,
,,,,45~49,,,19,175.08,7,64.50,2,18.43,,,,,,,,,,2,18.43,2,18.43,1,9.21,,,3,27.64,1,9.21,,,1,9.21,4,36.86,,,,,,,1,9.21,,,,,,,,,1,9.21,,,,,3,27.64,,,,,,,,,3,27.64,,,,
,,,,50~54,1,11.22,15,168.37,8,89.80,3,33.67,,,,,,,,,,3,33.67,1,11.22,,,,,6,67.35,,,,,,,1,11.22,2,22.45,1,11.22,,,4,44.90,1,11.22,,,,,,,,,,,,,2,22.45,,,,,,,,,1,11.22,,,,
,,,,55~59,,,5,102.63,3,61.58,,,,,,,,,,,,,,1,20.53,2,41.05,,,,,2,41.05,,,,,1,20.53,1,20.53,1,20.53,,,,,,,,,,,,,,,,,,,2,41.05,,,1,20.53,,,,,,,,,,
,,,,60~64,,,5,110.42,4,88.34,1,22.08,,,1,,,,22.08,,,,,1,22.08,3,66.25,,,2,44.17,3,66.25,,,,,3,66.25,3,66.25,,,,,1,22.08,,,,,1,22.08,,,,,,,,,4,88.34,,,,,,,,,,,,,,
,,,,65~69,,,7,181.54,4,103.73,1,25.93,,,1,,,,25.93,,,1,25.93,,,2,51.87,,,2,51.87,3,77.80,,,1,25.93,3,77.80,3,77.80,1,25.93,,,4,103.73,,,,,1,25.93,1,25.93,,,1,25.93,1,25.93,3,77.80,,,,,,,2,51.87,,,1,25.93,1,25.93
,,,,70~74,,,5,156.40,3,93.84,2,62.56,,,,,,,,,,,,,,,,,,2,62.56,5,156.40,,,,,4,125.12,5,156.40,2,62.56,,,3,93.84,,,1,31.28,3,93.84,,,,,,,1,31.28,6,187.68,,,1,31.28,,,2,62.56,,,,,,
,,,,75~79,,,1,45.21,4,180.83,,,,,2,,,,90.42,,,,,1,45.21,1,45.21,,,1,45.21,6,271.25,,,,,6,271.25,3,135.62,,,,,3,135.62,,,,,,,,,,,,,,,,,,,,,,,1,45.21,,,,,1,45.21
,,,,80~84,,,4,306.28,,,,,,,1,,,,76.57,,,1,76.57,,,1,76.57,,,,,2,153.14,1,76.57,,,3,229.71,6,459.42,,,,,3,229.71,,,,,1,76.57,,,,,,,,,4,306.28,1,76.57,2,153.14,,,,,,,,,1,76.57
,,,,85+,,,1,120.48,1,120.48,,,1,120.48,,,,,,,,,,,,1,120.48,,,,,,,,,,,1,120.48,1,120.48,,,,,3,361.45,,,,,,,,,,,,,,,3,361.45,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,3,55.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.39,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,11.64,,,,,,,,,,,,1,11.64,,,,,,,,,,,,,1,11.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,31.99,1,10.66,,,,,2,,,,21.32,1,10.66,1,10.66,,,1,10.66,1,10.66,,,,,,,,,,,,,1,10.66,,,,,,,,,,,,,,,,,,,1,10.66,,,,,,,,,,,,,,
,,,,35~39,,,5,49.42,2,19.77,,,,,2,,,,19.77,,,,,,,2,19.77,1,9.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.88,,,,,,,,,,,,,,,,
,,,,40~44,,,7,64.91,1,9.27,1,9.27,,,,,,,,,,,,,,1,9.27,1,9.27,,,,,2,18.55,1,9.27,1,9.27,,,,,,,,,,,,,1,9.27,,,,,,,1,9.27,,,,,,,,,,,,,,,,
,,,,45~49,2,18.54,21,194.66,4,37.08,,,,,2,,,,18.54,,,,,,,,,1,9.27,,,,,2,18.54,1,9.27,2,18.54,,,2,18.54,,,2,18.54,,,,,,,,,2,18.54,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,10.50,7,73.48,2,20.99,1,10.50,1,10.50,,,,,,,,,,,,1,10.50,1,10.50,2,20.99,,,2,20.99,1,10.50,4,41.99,1,10.50,1,10.50,,,2,20.99,1,10.50,,,2,20.99,1,10.50,,,,,,,1,10.50,1,10.50,,,,,,,,,,,,
,,,,55~59,,,12,228.05,2,38.01,,,,,2,,,,38.01,,,1,19.00,,,2,38.01,3,57.01,,,,,1,19.00,1,19.00,1,19.00,,,,,,,,,,,,,2,38.01,,,,,,,,,1,19.00,1,19.00,,,,,,,,,,,,
,,,,60~64,,,5,107.94,2,43.18,1,21.59,,,1,,,,21.59,1,21.59,,,,,,,2,43.18,,,,,1,21.59,2,43.18,1,21.59,,,1,21.59,1,21.59,2,43.18,,,,,3,64.77,,,,,,,,,,,1,21.59,,,,,,,,,,,,
,,,,65~69,1,25.14,7,176.01,2,50.29,,,2,50.29,,,,,,2,50.29,1,25.14,,,,,2,50.29,,,,,3,75.43,1,25.14,,,,,1,25.14,,,1,25.14,,,,,2,50.29,,,,,1,25.14,,,1,25.14,,,1,25.14,,,,,,,,,,
,,,,70~74,,,4,121.10,,,,,,,,,,,,1,30.28,1,30.28,,,1,30.28,6,181.65,,,1,30.28,1,30.28,2,60.55,1,30.28,,,,,,,2,60.55,,,1,30.28,7,211.93,1,30.28,1,30.28,2,60.55,,,2,60.55,1,30.28,,,,,,,,,,,,
,,,,75~79,1,42.18,3,126.53,1,42.18,1,42.18,,,,,,,,,,,,,,1,42.18,4,168.71,,,,,2,84.35,,,,,,,3,126.53,,,1,42.18,,,,,6,253.06,1,42.18,1,42.18,2,84.35,,,2,84.35,,,1,42.18,,,,,,,,,,
,,,,80~84,,,1,71.43,,,,,,,1,,,,71.43,,,1,71.43,,,1,71.43,6,428.57,,,,,,,2,142.86,,,,,1,71.43,1,71.43,2,142.86,,,,,3,214.29,,,1,71.43,1,71.43,,,1,71.43,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,112.23,,,,,,,,1,112.23,,,,,,,1,112.23,,,,,,,1,112.23,,,,,3,336.70,,,,,,,,,1,112.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,19.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.84,,,,,,,,,,,,,1,17.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,17.20,,,,,,,,,,,,,,,,,,,1,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,12.97,,,,,,,,,,,,1,12.97,,,,,,,1,12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,21.75,,,,,,,,,,,,1,10.88,1,10.88,,,,,,,,,,,,,,,,,,,2,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,39.72,6,59.58,,,,,,,,,,3,29.79,1,9.93,1,9.93,,,1,9.93,2,19.86,,,,,,,,,1,9.93,,,,,,,,,,,,,,,,,1,9.93,,,,,,,,,,,,,,,,,,
,,,,40~44,,,14,132.46,3,28.38,1,9.46,,,,,,,,3,28.38,1,9.46,,,,,2,18.92,,,,,,,,,,,3,28.38,,,1,9.46,1,9.46,,,,,,,,,,,,,,,1,9.46,,,,,,,,,,,,,,
,,,,45~49,,,18,166.30,2,18.48,2,18.48,,,,,,,,3,27.72,,,1,9.24,1,9.24,,,,,,,,,,,2,18.48,5,46.19,,,,,,,1,9.24,,,1,9.24,,,,,,,,,1,9.24,1,9.24,,,,,,,,,,,,
,,,,50~54,,,12,120.69,1,10.06,5,50.29,,,1,,,,10.06,1,10.06,,,1,10.06,,,1,10.06,4,40.23,,,,,,,2,20.11,2,20.11,1,10.06,3,30.17,,,,,1,10.06,2,20.11,,,1,10.06,1,10.06,,,,,,,,,,,,,,,,,,
,,,,55~59,,,8,134.48,,,2,33.62,,,,,,,,,,,,,,,,1,16.81,,,,,,,,,3,50.43,4,67.24,,,1,16.81,,,,,,,3,50.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,11,235.65,1,21.42,3,64.27,,,,,,,,1,21.42,,,1,21.42,,,2,42.84,2,42.84,1,21.42,,,,,1,21.42,4,85.69,1,21.42,1,21.42,,,,,,,2,42.84,,,,,,,1,21.42,,,,,,,,,,,,,,,,
,,,,65~69,1,24.20,4,96.81,2,48.40,1,24.20,1,24.20,1,,,,24.20,1,24.20,2,48.40,1,24.20,,,,,3,72.60,,,,,,,,,5,121.01,3,72.60,2,48.40,1,24.20,,,,,3,72.60,,,1,24.20,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,29.60,3,88.81,2,59.21,,,,,,,,,,2,59.21,,,2,59.21,,,,,4,118.41,,,,,,,5,148.02,4,118.41,,,1,29.60,3,88.81,,,,,4,118.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,79.11,1,39.56,,,,,1,,,,39.56,,,,,2,79.11,,,,,6,237.34,,,,,,,,,2,79.11,,,1,39.56,,,,,,,4,158.23,,,2,79.11,,,,,,,,,,,,,,,,,,,,
,,,,80~84,2,133.60,1,66.80,1,66.80,,,,,,,,,,,,,,,,,,2,133.60,4,267.20,,,,,,,3,200.40,4,267.20,2,133.60,1,66.80,,,,,,,3,200.40,,,1,66.80,,,,,,,,,2,133.60,,,,,,,,,,
,,,,85+,,,2,209.21,,,1,104.60,,,,,,,,,,,,1,104.60,,,,,2,209.21,,,,,1,104.60,1,104.60,5,523.01,,,1,104.60,1,104.60,,,,,4,418.41,1,104.60,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,18.13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.13,1,18.13,,,,,1,18.13,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,17.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,22.96,,,,,,,,,,,,,,1,11.48,,,,,,,,,,,,,,,2,22.96,,,,,,,1,11.48,,,,,,,1,11.48,,,,,,,1,11.48,1,11.48,,,,,,,,,,,,
,,,,30~34,,,4,44.18,1,11.05,1,11.05,,,,,,,,,,4,44.18,,,,,1,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,80.07,2,20.02,,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,9.59,9,86.28,4,38.35,1,9.59,,,,,,,,1,9.59,2,19.17,,,,,1,9.59,,,,,1,9.59,,,3,28.76,2,19.17,1,9.59,,,1,9.59,,,1,9.59,,,,,,,,,2,19.17,,,,,,,1,9.59,,,,,,,,
,,,,45~49,,,27,252.79,1,9.36,,,1,9.36,,,,,,,,6,56.17,,,,,2,18.72,,,,,,,,,1,9.36,,,,,,,1,9.36,,,,,,,,,,,1,9.36,1,9.36,,,,,1,9.36,1,9.36,,,,,,,,
,,,,50~54,1,9.60,19,182.34,2,19.19,3,28.79,,,,,,,,,,4,38.39,,,,,3,28.79,1,9.60,,,,,,,1,9.60,1,9.60,1,9.60,,,,,,,,,,,,,,,2,19.19,6,57.58,,,,,,,1,9.60,1,9.60,1,9.60,,,,
,,,,55~59,,,14,203.28,2,29.04,,,,,,,,,,,,,,,,1,14.52,,,2,29.04,,,,,,,1,14.52,3,43.56,1,14.52,,,,,,,,,,,,,,,,,4,58.08,,,,,,,,,,,1,14.52,,,,
,,,,60~64,,,11,246.53,2,44.82,2,44.82,,,,,,,,,,2,44.82,,,1,22.41,2,44.82,2,44.82,,,,,1,22.41,1,22.41,3,67.23,1,22.41,,,1,22.41,,,,,,,,,,,,,4,89.65,1,22.41,1,22.41,1,22.41,,,1,22.41,1,22.41,,,,
,,,,65~69,,,11,258.40,2,46.98,1,23.49,,,1,,,,23.49,,,2,46.98,,,1,23.49,,,5,117.45,1,23.49,,,,,,,2,46.98,,,,,4,93.96,1,23.49,2,46.98,,,,,,,,,7,164.44,,,1,23.49,1,23.49,,,1,23.49,,,,,,
,,,,70~74,1,28.47,2,56.95,,,1,28.47,,,,,,,,,,2,56.95,,,2,56.95,2,56.95,5,142.37,,,,,,,3,85.42,4,113.90,3,85.42,1,28.47,,,1,28.47,2,56.95,,,,,,,,,11,313.21,,,,,,,1,28.47,1,28.47,2,56.95,,,1,28.47
,,,,75~79,,,3,114.72,1,38.24,1,38.24,,,,,,,,,,,,,,2,76.48,,,2,76.48,,,,,,,,,5,191.20,2,76.48,,,1,38.24,,,3,114.72,3,114.72,,,,,,,3,114.72,,,,,2,76.48,,,,,,,,,1,38.24
,,,,80~84,2,123.92,1,61.96,2,123.92,,,,,,,,,,,,,,,,1,61.96,,,2,123.92,,,,,,,1,61.96,2,123.92,,,,,3,185.87,,,,,,,,,,,1,61.96,1,61.96,,,,,,,,,,,,,1,61.96,,
,,,,85+,,,2,197.63,,,,,,,2,,,,197.63,,,,,,,1,98.81,1,98.81,3,296.44,,,,,,,,,9,889.33,2,197.63,,,,,1,98.81,,,,,,,,,,,,,,,,,2,197.63,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,,,,1,17.53,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,2,23.15,1,11.57,1,11.57,,,,,,,,,,,,,,,,,,,,,1,11.57,,,,,,,,,,,1,11.57,,,,,,,,,,,,,,,,
,,,,30~34,,,2,21.45,,,,,,,,,,,,,,,,1,10.72,,,1,10.72,,,,,,,,,,,,,1,10.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,80.37,2,20.09,1,10.05,,,,,,,,,,,,,,,,,,3,30.14,,,,,,,2,20.09,,,,,3,30.14,,,,,,,,,,,,,,,,,1,10.05,,,,,,,1,10.05,1,10.05,,,,
,,,,40~44,,,9,85.27,1,9.47,4,37.90,,,2,,,,18.95,,,2,18.95,1,9.47,,,,,,,1,9.47,,,,,2,18.95,2,18.95,,,,,,,,,,,,,,,,,3,28.42,1,9.47,,,,,1,9.47,,,,,,,,,,
,,,,45~49,1,9.30,16,148.81,5,46.50,1,9.30,,,,,,,,1,9.30,1,9.30,1,9.30,,,,,2,18.60,1,9.30,,,,,6,55.80,,,,,4,37.20,1,9.30,,,1,9.30,,,,,1,9.30,1,9.30,,,1,9.30,,,,,,,1,9.30,,,1,9.30,,
,,,,50~54,,,22,203.99,4,37.09,5,46.36,,,1,,,,9.27,,,3,27.82,1,9.27,,,1,9.27,4,37.09,4,37.09,1,9.27,,,,,2,18.54,,,2,18.54,1,9.27,,,,,,,,,,,2,18.54,1,9.27,,,,,,,,,,,,,1,9.27,,
,,,,55~59,,,16,199.80,6,74.93,1,12.49,,,1,,,,12.49,,,1,12.49,3,37.46,1,12.49,,,2,24.98,2,24.98,,,,,1,12.49,6,74.93,,,1,12.49,,,,,,,,,,,1,12.49,6,74.93,1,12.49,,,,,,,,,,,,,,,,
,,,,60~64,,,5,109.34,1,21.87,1,21.87,,,,,,,,,,,,,,,,,,1,21.87,2,43.73,,,,,2,43.73,3,65.60,,,1,21.87,,,,,,,,,,,,,5,109.34,,,,,,,,,2,43.73,1,21.87,,,,,,
,,,,65~69,1,22.59,7,158.16,,,3,67.78,,,1,,,,22.59,,,,,,,,,,,,,4,90.38,,,,,5,112.97,4,90.38,1,22.59,2,45.19,,,,,2,45.19,,,,,,,4,90.38,1,22.59,1,22.59,,,,,,,,,,,,,,
,,,,70~74,1,27.63,3,82.90,2,55.26,3,82.90,,,,,,,,,,,,3,82.90,2,55.26,,,1,27.63,6,165.79,,,,,3,82.90,8,221.06,3,82.90,2,55.26,,,,,,,,,,,,,3,82.90,,,,,2,55.26,,,1,27.63,,,,,,,,
,,,,75~79,1,36.01,,,,,2,72.02,,,,,,,,,,1,36.01,,,1,36.01,,,,,6,216.06,,,,,1,36.01,9,324.09,,,3,108.03,,,,,,,,,1,36.01,,,3,108.03,,,1,36.01,2,72.02,,,4,144.04,,,,,,,,
,,,,80~84,,,2,113.64,1,56.82,1,56.82,,,3,,,,170.45,,,,,,,1,56.82,,,1,56.82,3,170.45,,,,,1,56.82,5,284.09,1,56.82,2,113.64,1,56.82,,,1,56.82,,,,,,,1,56.82,1,56.82,,,,,,,3,170.45,,,,,,,,
,,,,85+,,,,,2,170.79,,,1,85.40,,,,,,,,,,1,85.40,2,170.79,,,,,2,170.79,,,,,,,3,256.19,,,2,170.79,,,,,1,85.40,,,1,85.40,,,5,426.99,,,,,2,170.79,,,1,85.40,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
