,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,487.80,,,,,,,,,1,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,28.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.69,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,26.46,,,,,,,,,,,,,,,,,,,,,1,26.46,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,26.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.30,2,44.60,1,22.30,2,44.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,46.10,1,23.05,,,1,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,28.71,1,28.71,1,28.71,,,,,,,,,,1,28.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,104.38,,,,,,,,,,,,,,1,34.79,,,,,2,69.59,,,1,34.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,98.47,1,49.24,2,98.47,,,,,,,,,,,,1,49.24,,,,,,,1,49.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,150.83,1,75.41,,,,,,,,,,,,,,1,75.41,1,75.41,,,,,,,,,,,1,75.41,1,75.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,216.14,,,1,72.05,,,,,,,,,,,,1,72.05,,,,,,,,,,,,,1,72.05,,,,,,,,,2,144.09,,,1,72.05,,,,,,,,,,,,,,
,,,,65~69,,,,,3,256.19,2,170.79,,,,,,,,1,85.40,,,3,256.19,,,,,2,170.79,,,1,85.40,,,,,,,1,85.40,,,1,85.40,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,3,343.25,,,,,1,,,,114.42,,,,,1,114.42,,,,,,,,,,,1,114.42,1,114.42,,,,,1,114.42,,,,,1,114.42,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,153.61,,,,,,,,,,1,153.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,276.24,,,3,828.73,,,,,1,276.24,,,,,1,276.24,,,1,276.24,1,276.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,29.76,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.76,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,25.03,,,,,1,25.03,,,1,,,,25.03,1,25.03,,,,,,,,,,,,,,,,,,,,,1,25.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,21.15,,,1,21.15,,,,,,,,1,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,44.64,1,22.32,,,,,,,,,,1,22.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,107.27,3,80.45,,,,,,,,,,,,,,,,,,,,,,,,1,26.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,101.25,1,33.75,1,33.75,,,,,,,,,,,,,,,,1,33.75,2,67.50,,,,,,,2,67.50,,,,,,,,,1,33.75,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,134.17,1,44.72,1,44.72,,,1,,,,44.72,,,,,,,,,1,44.72,,,,,,,,,1,44.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,143.78,1,71.89,,,,,,,,,,,,,,,,1,71.89,1,71.89,,,1,71.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,137.84,1,68.92,,,,,,,,,,,,,,,,,,2,137.84,,,,,1,68.92,1,68.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,166.53,1,83.26,,,,,,,,,,,,,,3,249.79,1,83.26,2,166.53,1,83.26,1,83.26,4,333.06,1,83.26,,,2,166.53,,,2,166.53,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,106.50,,,1,106.50,,,,,,,,1,106.50,1,106.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,147.49,1,147.49,,,,,1,147.49,,,,,,,1,147.49,,,,,1,147.49,,,1,147.49,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,263.16,,,,,1,263.16,,,1,263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,383.14,,,,,1,383.14,,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.65,,,,,,,,,,,,,,,,
,,,,25~29,,,1,23.27,,,,,,,,,,,,,,1,23.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,3,60.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,20.89,1,20.89,,,,,,,,,,,,,,,,,,,,,,,,1,20.89,,,2,41.78,1,20.89,,,,,,,1,20.89,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,50.16,3,75.24,2,50.16,,,,,,,,,,,,,,,,,,,,,,,,2,50.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,190.84,,,,,,,,,,,,,,1,31.81,,,,,,,,,,,,,,,,,,,1,31.81,,,,,,,1,31.81,,,,,,,,,,,,,,,,
,,,,50~54,,,3,121.46,,,1,40.49,,,,,,,,,,,,,,,,1,40.49,,,1,40.49,,,1,40.49,,,,,,,,,,,3,121.46,,,,,1,40.49,,,,,,,,,,,,
,,,,55~59,,,3,207.61,1,69.20,2,138.41,,,,,,,,,,,,,,,,,,,,,,1,69.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,134.32,3,201.48,1,67.16,,,,,,,,,,,,,,,,1,67.16,,,,,2,134.32,,,,,1,67.16,,,,,,,1,67.16,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,77.82,,,,,,,,,,,,,,,,,,,,1,77.82,,,,,1,77.82,,,,,,,,,1,77.82,,,2,155.64,,,1,77.82,,,,,,,,,,,,,,
,,,,70~74,1,102.46,,,1,102.46,,,1,102.46,,,,,,1,102.46,,,,,,,,,1,102.46,,,1,102.46,,,,,,,,,,,,,1,102.46,,,,,,,,,,,,,,,,,,
,,,,75~79,1,137.55,,,,,,,,,1,,,,137.55,,,,,1,137.55,,,2,275.10,,,2,275.10,1,137.55,3,412.65,,,,,,,,,1,137.55,,,,,,,1,137.55,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,250.00,1,250.00,,,1,250.00,1,250.00,,,,,,,,,,,,,,,,,,,,,1,250.00,,,,,,,,,,
,,,,85+,,,1,357.14,,,,,,,,,,,,,,,,,,,,2,714.29,,,,,2,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.62,,,,,,,,,,
,,,,25~29,,,,,,,,,2,42.87,,,,,,,,,,,,,,,,1,21.44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.44,,,,,,,,
,,,,30~34,1,18.36,1,18.36,2,36.71,,,,,,,,,,,,,,1,18.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,58.29,,,,,1,19.43,,,,,,,,,,,,,,,,1,19.43,,,,,,,,,,,,,,,,,,,,,1,19.43,,,,,,,,,,,,,,
,,,,40~44,,,8,187.22,1,23.40,1,23.40,1,23.40,,,,,,,,1,23.40,,,,,,,,,,,,,,,1,23.40,,,,,,,,,,,,,,,,,,,,,1,23.40,,,,,,
,,,,45~49,,,5,149.70,2,59.88,,,1,29.94,,,,,,,,1,29.94,1,29.94,,,,,1,29.94,1,29.94,,,,,,,,,,,,,1,29.94,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,75.08,2,75.08,1,37.54,,,,,,,,,,1,37.54,,,,,,,,,1,37.54,1,37.54,,,,,,,,,,,,,3,112.61,1,37.54,2,75.08,,,1,37.54,,,,,,,,,,
,,,,55~59,,,2,125.00,2,125.00,1,62.50,,,1,,,,62.50,,,,,2,125.00,,,,,,,1,62.50,,,,,,,,,,,,,,,1,62.50,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,66.05,,,,,,,1,,,,66.05,1,66.05,,,1,66.05,,,,,,,2,132.10,1,66.05,,,,,,,,,,,,,1,66.05,,,,,,,,,,,1,66.05,,,,,,
,,,,65~69,,,,,2,150.04,,,,,,,,,,,,,,2,150.04,1,75.02,,,1,75.02,,,1,75.02,,,1,75.02,,,1,75.02,,,,,1,75.02,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,96.15,,,,,,,,,,3,288.46,,,,,2,192.31,1,96.15,,,1,96.15,,,1,96.15,,,1,96.15,,,,,,,,,1,96.15,,,1,96.15,,,,,,,,
,,,,75~79,1,132.98,1,132.98,1,132.98,1,132.98,,,,,,,,,,,,,,,,,,1,132.98,3,398.94,,,,,,,,,1,132.98,,,,,,,,,,,1,132.98,1,132.98,,,,,,,,,,
,,,,80~84,1,234.19,1,234.19,1,234.19,,,,,,,,,,,,,,2,468.38,,,1,234.19,,,2,468.38,1,234.19,,,1,234.19,,,,,,,,,,,,,,,,,,,,,,,1,234.19,,,,
,,,,85+,,,1,334.45,,,,,,,1,,,,334.45,,,,,,,,,,,,,,,,,,,,,,,1,334.45,,,,,,,,,,,1,334.45,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,25~29,1,19.60,,,,,,,2,39.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,50.79,1,16.93,,,,,,,,,,,,,,,,,,,,1,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,35.66,1,17.83,,,,,1,17.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,108.41,2,43.37,,,,,1,21.68,,,,,,,,,,,,,,,,2,43.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,8,230.55,2,57.64,1,28.82,,,1,28.82,,,,,,,,1,28.82,1,28.82,1,28.82,1,28.82,1,28.82,,,,,,,1,28.82,,,,,,,,,1,28.82,,,,,,,,,,,,,,,,,,
,,,,50~54,9,306.85,1,34.09,1,34.09,,,,,,,,,,1,34.09,,,1,34.09,1,34.09,1,34.09,1,34.09,,,1,34.09,,,,,1,34.09,,,2,68.19,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,53.59,1,53.59,,,1,53.59,,,,,,,,,,,,1,53.59,,,1,53.59,,,1,53.59,,,,,,,2,107.18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,197.50,,,,,,,,,,,,,,,,,,,,,,2,131.67,,,1,65.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,137.65,1,68.82,,,,,,,,,,,,,,,,1,68.82,3,206.47,2,137.65,1,68.82,,,2,137.65,,,,,1,68.82,,,,,1,68.82,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,91.07,,,1,91.07,,,,,,,,,,,,,,4,364.30,,,1,91.07,1,91.07,1,91.07,1,91.07,1,91.07,,,1,91.07,,,,,,,1,91.07,,,,,,,,,,,,,,,,
,,,,75~79,1,125.94,1,125.94,,,,,,,1,,,,125.94,,,,,,,3,377.83,1,125.94,1,125.94,,,,,1,125.94,,,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,221.24,,,,,,,,,,,,,,1,221.24,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,2,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,1,314.47,1,314.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,23.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,26.77,,,,,,,,,1,26.77,,,,,,,,,,,,,1,26.77,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,37.69,,,,,,,,,1,,,,18.85,,,,,,,,,,,,,,,,,1,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,44.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,48.47,1,16.16,,,,,,,,,,,,,,,,,,,,1,16.16,,,2,32.32,,,,,,,1,16.16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,8,160.84,2,40.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40.21,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,106.98,3,80.24,,,,,1,26.75,1,,,,26.75,,,,,,,,,,,1,26.75,,,,,,,,,1,26.75,,,,,,,,,1,26.75,,,,,,,,,,,,,,,,
,,,,50~54,1,32.56,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.56,,,,,1,32.56,2,65.13,1,32.56,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,45.39,1,45.39,1,45.39,1,45.39,,,1,,,,45.39,1,45.39,,,,,,,,,,,1,45.39,1,45.39,,,,,,,1,45.39,,,1,45.39,,,1,45.39,,,,,,,,,,,,,,,,
,,,,60~64,1,66.18,,,,,,,,,,,,,,,,,,,,,,1,66.18,3,198.54,1,66.18,,,,,,,,,,,,,,,,,,,1,66.18,,,,,,,,,,,,,,
,,,,65~69,1,64.56,,,,,,,,,,,,,,,,,,,,,,1,64.56,,,1,64.56,1,64.56,1,64.56,,,1,64.56,1,64.56,,,1,64.56,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,87.34,,,,,,,,,,,,,,,,2,174.67,2,174.67,,,,,,,3,262.01,,,,,2,174.67,,,1,87.34,1,87.34,1,87.34,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,122.10,,,1,,,,122.10,,,,,,,2,244.20,,,2,244.20,,,1,122.10,1,122.10,1,122.10,2,244.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,196.46,,,,,1,196.46,,,,,,,,,,,,,,,,2,392.93,1,196.46,,,,,,,1,196.46,,,1,196.46,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,280.90,,,,,,,,,,,,,,,1,280.90,,,,,2,561.80,,,1,280.90,,,1,280.90,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.39,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,20.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
