,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,1,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,36.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,32.56,,,1,32.56,,,,,,,,,,,,,,1,32.56,,,1,32.56,1,32.56,,,,,,,,,1,32.56,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,153.80,1,30.76,,,1,30.76,,,1,,,,30.76,,,,,,,,,,,1,30.76,,,,,,,,,,,,,,,,,1,30.76,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,133.11,3,99.83,,,,,,,,,,,,,,,,,,,,,,1,33.28,,,,,,,,,,,1,33.28,,,,,,,1,33.28,,,,,,,,,,,,,,
,,,,50~54,2,80.26,2,80.26,,,1,40.13,,,,,,,,,,,,,,1,40.13,,,,,,,,,1,40.13,,,,,1,40.13,,,,,2,80.26,,,,,,,,,,,,,,,,,,
,,,,55~59,4,259.07,,,3,194.30,,,,,,,,,,,,,,,,1,64.77,1,64.77,,,,,,,,,,,,,1,64.77,,,,,1,64.77,1,64.77,,,,,,,,,,,,,,,,
,,,,60~64,1,60.61,4,242.42,1,60.61,,,,,,,,,,,,,1,,60.61,,,4,242.42,1,60.61,1,60.61,,,,,,,,,1,60.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,67.43,2,134.86,,,,,,,,,,,,,,,1,,67.43,1,67.43,2,134.86,3,202.29,2,134.86,,,,,,,1,67.43,2,134.86,,,1,67.43,1,67.43,,,,,1,67.43,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,78.37,,,,1,,78.37,1,78.37,3,235.11,,,1,78.37,,,3,235.11,,,,,,,,,,,,,,,,,1,78.37,,,,,,,,,,,,
,,,,75~79,1,119.76,,,,,,,1,119.76,,,,,,,,,,,,,,,,,,2,239.52,1,119.76,,,,,,,1,119.76,,,,,,,1,119.76,,,,,,,,,,,,,,,,
,,,,80~84,1,216.45,1,216.45,,,,,,,,,,,,1,,216.45,,,,,,,,1,216.45,,,1,216.45,2,432.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,334.45,1,334.45,,,,,,,1,334.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.06,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,38.07,,,,,,,,,,,,,,,,,,,,1,38.07,,,,,,,,,,,,,,,1,38.07,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,33.01,,,,,,,1,,,,33.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,154.32,1,30.86,2,61.73,1,30.86,1,,,,30.86,,,,,,,2,61.73,1,30.86,,,,,,,,,2,61.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,129.79,,,1,32.45,,,3,,,,97.34,,,,,,,,,,,1,32.45,,,1,32.45,,,,,,,,,,,3,97.34,,,1,32.45,,,,,1,32.45,,,,,,,,,,
,,,,50~54,,,3,115.30,,,,,,,,,,,,,,,,,,1,38.43,2,76.86,1,38.43,,,,,,,,,,,,,,,1,38.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,118.55,1,59.28,1,59.28,,,,,,,,,,,1,,59.28,,,1,59.28,1,59.28,1,59.28,,,,,3,177.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,63.49,1,63.49,2,126.98,,,,,,,,,,,,,1,,63.49,,,5,317.46,,,,,1,63.49,,,,,,,,,,,2,126.98,,,,,2,126.98,,,,,,,,,,,,,,
,,,,65~69,1,66.49,3,199.47,,,,,,,,,,,,1,,66.49,2,,132.98,1,66.49,5,332.45,,,1,66.49,1,66.49,,,,,,,,,,,1,66.49,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,149.59,,,,,,,,,,,,,,,,,,,,5,373.97,2,149.59,1,74.79,,,,,,,,,,,1,74.79,1,74.79,1,74.79,,,1,74.79,,,1,74.79,,,,,,,,,,
,,,,75~79,,,,,1,111.48,,,,,,,,,,,,,,,,,,7,780.38,1,111.48,,,,,,,,,,,1,111.48,,,1,111.48,,,,,,,1,111.48,,,,,,,,,,,,
,,,,80~84,,,,,1,197.24,,,,,,,,,,,,,2,,394.48,,,1,197.24,,,1,197.24,,,,,,,,,,,,,,,,,,,1,197.24,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,319.49,1,319.49,,,,,,,1,319.49,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.11,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,37.59,,,,,,,,1,,37.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.93,1,33.93,,,,,,,,,,,,,,,1,,33.93,,,,,,,,,,,1,33.93,,,,,,,,,1,33.93,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,8,246.91,1,30.86,,,,,1,,,,30.86,,,,,,,,,,,,,,,3,92.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,289.20,,,3,96.40,,,,,,,,,,,,,,2,64.27,1,32.13,,,,,,,,,,,,,,,,,,,,,,,,,1,32.13,,,,,,,,,,,,
,,,,50~54,,,1,36.05,2,72.10,,,,,1,,,,36.05,,,,,,,1,36.05,1,36.05,,,,,1,36.05,1,36.05,2,72.10,,,,,,,1,36.05,1,36.05,1,36.05,1,36.05,,,,,,,,,,,,,,
,,,,55~59,1,53.19,1,53.19,1,53.19,1,53.19,,,1,,,,53.19,,,,,,,,,2,106.38,,,,,,,,,,,1,53.19,,,,,1,53.19,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,136.43,1,68.21,,,,,,,,,,1,,68.21,,,,,,3,204.64,,,,,1,68.21,,,,,,,,,,,,,,,,,,,1,68.21,1,68.21,,,,,,,,,,
,,,,65~69,,,1,66.71,,,,,,,,,,,,1,,66.71,1,,66.71,,,4,266.84,,,,,1,66.71,,,,,,,,,,,1,66.71,1,66.71,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,74.02,,,1,74.02,,,,,,,,,1,,74.02,1,74.02,1,74.02,,,1,74.02,3,222.06,,,,,,,1,74.02,,,2,148.04,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,102.88,,,,,,,,,,,,,2,,205.76,,,5,514.40,,,,,1,102.88,,,2,205.76,,,,,,,2,205.76,,,1,102.88,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,371.75,,,,,,,,,,2,,371.75,1,,185.87,,,3,557.62,1,185.87,,,1,185.87,,,,,,,,,1,185.87,3,557.62,1,185.87,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,626.96,,,,,,,,,,,,,2,626.96,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,66.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,32.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,32.15,,,,,,,1,,,,32.15,,,,1,,32.15,,,,,,,,,,,,,,,,,,,,,,,1,32.15,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,1,,35.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,35.22,,,,,,,1,,,,35.22,,,,,,,,,,,,,,,,,,,,,,,,,1,35.22,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,217.46,1,31.07,,,,,1,,,,31.07,,,,1,,31.07,1,31.07,1,31.07,1,31.07,,,,,,,,,,,,,,,,,1,31.07,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,157.63,,,,,,,,,,,,,,,,,,1,31.53,,,1,31.53,,,,,1,31.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,105.82,1,35.27,1,35.27,1,35.27,,,,,,,,,1,,35.27,,,2,70.55,1,35.27,,,,,,,1,35.27,,,,,1,35.27,,,,,1,35.27,,,,,,,,,,,,,,,,
,,,,55~59,,,4,185.01,2,92.51,,,,,,,,,,,,,,,,1,46.25,,,3,138.76,1,46.25,1,46.25,,,,,,,,,2,92.51,1,46.25,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,291.97,,,,,1,72.99,,,,,,,,,1,,72.99,,,3,218.98,,,2,145.99,,,1,72.99,,,,,,,1,72.99,1,72.99,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,197.11,,,1,65.70,,,,,,,,1,,65.70,,,,1,65.70,4,262.81,,,,,,,,,,,,,,,6,394.22,2,131.41,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,217.08,,,,,,,,,,,,,,,1,,72.36,,,5,361.79,3,217.08,2,144.72,,,,,,,,,1,72.36,2,144.72,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,96.71,,,,,,,,,,,,,,,,,,,,3,290.14,1,96.71,2,193.42,,,2,193.42,,,,,,,1,96.71,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,178.89,1,178.89,,,,,1,178.89,,,,,,,,,1,,178.89,,,4,715.56,,,3,536.67,,,2,357.78,,,,,,,1,178.89,1,178.89,,,2,357.78,1,178.89,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,268.10,,,1,268.10,,,1,268.10,,,,,,,,,,,2,536.19,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,,甲狀腺,,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,,33.73,,,,,,,,,,,,,,1,33.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,2,,60.96,,,,,,,,,,,,,,,,,,,,,1,30.48,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,35.49,,,,,,,,,,,,,,,,,,,,1,35.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,35.73,1,35.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,191.14,,,,,,,,,,,,,,,4,,127.43,,,,,,,,,1,31.86,,,1,31.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,123.57,1,30.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.89,,,,,,,,,,,,,,,,,1,30.89,,,,,,,,,,
,,,,50~54,,,4,137.46,2,68.73,4,137.46,,,,,,,,,,,1,,34.36,,,,,2,68.73,1,34.36,,,,,1,34.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,85.76,1,42.88,,,,,,,,,,,,,1,,42.88,,,,,5,214.41,,,1,42.88,,,1,42.88,,,,,,,2,85.76,,,1,42.88,,,1,42.88,,,1,42.88,,,,,,,,
,,,,60~64,,,5,352.61,1,70.52,,,,,,,,,,,,,2,,141.04,,,,,2,141.04,2,141.04,,,,,,,1,70.52,1,70.52,,,1,70.52,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,63.73,2,127.47,,,,,,,,,,,,,,,1,,63.73,1,63.73,,,10,637.35,2,127.47,1,63.73,,,1,63.73,1,63.73,,,1,63.73,,,1,63.73,1,63.73,1,63.73,,,,,,,,,,,,,,
,,,,70~74,,,2,145.56,,,1,72.78,,,1,,,,72.78,,,,1,,72.78,,,1,72.78,3,218.34,1,72.78,3,218.34,,,,,,,,,1,72.78,1,72.78,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,194.55,,,,,1,97.28,,,,,,,,,1,,97.28,1,97.28,2,194.55,4,389.11,4,389.11,3,291.83,,,1,97.28,1,97.28,,,,,2,194.55,,,,,1,97.28,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,165.56,,,,,,,,,,,,,,1,165.56,2,331.13,1,165.56,2,331.13,,,1,165.56,,,,,,,1,165.56,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,246.31,,,,,,,,,,,,,,,,,,1,246.31,,,3,738.92,,,2,492.61,,,,,2,492.61,,,,,1,246.31,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.02,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.32,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.70,,,,,,,,,,,,,,,,,,
,,,,30~34,1,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,108.74,,,,,,,2,72.49,1,,,,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,32.36,,,1,32.36,,,,,,,,,,,,,1,,32.36,,,,,1,32.36,,,,,,,,,,,,,,,,,,,,,,,,,1,32.36,,,,,,,,,,
,,,,45~49,7,215.98,,,,,,,,,2,,,,61.71,,,,,,,,,1,30.85,,,,,,,,,,,,,,,,,1,30.85,,,,,,,1,30.85,,,,,,,,,,,,
,,,,50~54,5,166.22,,,1,33.24,,,,,,,,,,2,,66.49,,,,,,,,,,3,99.73,,,,,,,,,,,,,,,,,,,,,1,33.24,,,,,,,,,,,,
,,,,55~59,1,40.49,,,,,,,1,40.49,,,,,,1,,40.49,,,,2,80.97,,,4,161.94,1,40.49,,,,,,,1,40.49,,,1,40.49,3,121.46,,,1,40.49,,,1,40.49,,,,,,,,,,,,
,,,,60~64,2,133.78,2,133.78,,,1,66.89,,,,,,,,,,,,,,2,133.78,,,,,,,,,1,66.89,3,200.67,,,1,66.89,,,2,133.78,1,66.89,,,,,,,1,66.89,1,66.89,,,,,,,,
,,,,65~69,3,192.43,,,,,,,,,,,,,,,,,,,,5,320.72,,,1,64.14,3,192.43,,,,,1,64.14,,,,,,,,,,,,,,,1,64.14,,,2,128.29,,,,,,,,
,,,,70~74,,,,,,,,,1,73.86,,,,,,3,,221.57,1,,73.86,4,295.42,,,,,2,147.71,1,73.86,,,,,,,,,,,2,147.71,,,1,73.86,,,,,,,1,73.86,,,,,,,,
,,,,75~79,3,274.22,1,91.41,,,,,,,,,,,,,,,1,,91.41,3,274.22,1,91.41,1,91.41,4,365.63,1,91.41,,,,,,,,,,,3,274.22,,,3,274.22,1,91.41,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,154.08,,,,,,,3,462.25,,,2,308.17,2,308.17,,,,,,,,,,,,,2,308.17,,,,,,,1,154.08,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,230.95,5,,1154.73,,,,1,230.95,,,,,1,230.95,2,461.89,,,1,230.95,,,,,,,,,,,1,230.95,1,230.95,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,,白血病,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,1,,75.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
