,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,26.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,30.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,38.55,,,,,,,,,,,,,,,,,,,1,38.55,,,,,,,,,,,,,,
,,,,35~39,,,,,2,68.38,,,1,34.19,,,,,,,,1,34.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,32.55,3,97.66,1,32.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.55,,,,,,,,,,,,
,,,,45~49,1,35.15,4,140.60,1,35.15,,,,,,,,,,,,,,,,,,,,,,,,1,35.15,,,1,35.15,,,,,1,35.15,,,,,,,,,,,,,,
,,,,50~54,,,2,84.85,2,84.85,,,,,,,,,,,,,,3,127.28,3,127.28,,,1,42.43,,,,,,,1,42.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,216.14,,,,,,,,,,,,1,72.05,,,,,,,,,,,,,,,1,72.05,,,,,1,72.05,1,72.05,,,,,,,,,,,,,,
,,,,60~64,,,1,70.77,,,,,,,,,,,,1,70.77,,,,,2,141.54,,,1,70.77,2,141.54,,,2,141.54,,,1,70.77,1,70.77,1,70.77,,,1,70.77,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,79.30,,,,,2,158.60,,,1,79.30,3,237.91,,,,,,,,,,,2,158.60,1,79.30,,,,,,,,,,,,
,,,,70~74,,,3,300.60,1,100.20,,,,,1,,,,100.20,,,,,,,5,501.00,,,,,4,400.80,1,100.20,1,100.20,,,,,,,2,200.40,1,100.20,1,100.20,,,,,,,,,,
,,,,75~79,,,1,144.72,1,144.72,,,,,1,,,,144.72,1,144.72,,,,,1,144.72,,,1,144.72,2,289.44,,,,,,,,,,,1,144.72,,,,,,,,,,,,,,
,,,,80~84,,,1,244.50,2,489.00,1,244.50,,,,,,,,,,,,,,3,733.50,,,,,1,244.50,,,1,244.50,1,244.50,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,2,711.74,1,355.87,1,355.87,,,,,1,355.87,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,,,,,,,,,,,,,,1,29.19,1,29.19,1,29.19,,,,,1,29.19,,,,,1,29.19,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,77.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,176.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.21,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,8,260.33,2,65.08,1,32.54,1,32.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,70.05,1,35.03,,,,,,,,,,1,35.03,,,,,,,,,,,,,,,,,,,,,1,35.03,1,35.03,,,,,,,,,,,,,,
,,,,50~54,,,3,119.52,1,39.84,,,,,,,,,,,,,,,,,,,,,,1,39.84,1,39.84,,,1,39.84,,,1,39.84,,,,,,,,,1,39.84,,,,,,
,,,,55~59,,,1,65.36,,,1,65.36,,,,,,,,1,65.36,,,,,,,,,1,65.36,1,65.36,,,,,,,,,,,,,1,65.36,1,65.36,,,,,,,,,,
,,,,60~64,,,1,74.18,1,74.18,,,,,,,,,,,,,,,,1,74.18,3,222.55,,,,,1,74.18,,,,,,,,,,,,,,,,,,,1,74.18,1,74.18,,
,,,,65~69,,,5,389.71,,,,,,,,,,,,,,,,,,,,3,233.83,,,4,311.77,1,77.94,,,,,,,4,311.77,,,,,,,,,,,,,,,,
,,,,70~74,,,2,195.12,,,,,,,1,,,,97.56,,,,,,,,,2,195.12,,,,,3,292.68,,,,,1,97.56,1,97.56,,,,,,,1,97.56,1,97.56,,,,,1,97.56
,,,,75~79,1,138.31,1,138.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,138.31,1,138.31,,,2,276.63,,,,,1,138.31,,,,,,,,,,
,,,,80~84,,,,,1,238.10,,,,,,,,,,,,,,,,,,1,238.10,,,,,3,714.29,,,,,,,2,476.19,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,340.14,,,,,,,,,,1,340.14,,,1,340.14,,,1,340.14,,,,,1,340.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,15~19,,,,,,,,,,,1,,,,31.50,1,31.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,36.34,1,36.34,,,,,,,,,,,,,,,,1,36.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,182.55,1,36.51,,,,,,,1,,,,36.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.51,,,,
,,,,40~44,3,98.26,,,1,32.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.75,,,,
,,,,45~49,5,176.18,,,,,,,,,1,,,,35.24,,,,,,,,,,,,,,,2,70.47,1,35.24,,,,,,,,,,,1,35.24,,,,,,,1,35.24,,
,,,,50~54,4,152.09,1,38.02,,,,,,,,,,,,,,,,,,2,76.05,,,,,1,38.02,,,,,,,,,,,2,76.05,,,1,38.02,,,1,38.02,,,,,,
,,,,55~59,1,57.01,,,1,57.01,,,,,1,,,,57.01,1,57.01,,,,,1,57.01,,,,,3,171.04,,,2,114.03,,,1,57.01,,,,,,,2,114.03,,,,,,,,,,
,,,,60~64,1,77.34,,,,,,,,,,,,,,,,,,,,2,154.68,1,77.34,,,,,1,77.34,,,,,,,,,,,,,1,77.34,1,77.34,1,77.34,,,,,,
,,,,65~69,1,75.87,2,151.75,1,75.87,,,,,,,,,,,,,,1,75.87,1,75.87,,,,,1,75.87,3,227.62,,,2,151.75,,,1,75.87,,,,,1,75.87,,,1,75.87,,,,,,
,,,,70~74,1,93.81,,,,,1,93.81,,,,,,,,,,,,,,4,375.23,,,1,93.81,2,187.62,,,,,,,,,1,93.81,,,,,1,93.81,1,93.81,,,,,,,,
,,,,75~79,,,,,,,1,132.63,1,132.63,,,,,,,,,,,,1,132.63,,,,,,,2,265.25,,,,,,,,,,,,,1,132.63,,,1,132.63,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,238.66,,,,,1,238.66,,,,,,,1,238.66,,,,,,,,,,,,,3,715.99,1,238.66,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,330.03,,,,,,,,,,,1,330.03,,,,,,,,,,,1,330.03,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,1,,,,57.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.20,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,37.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,33.41,2,66.82,,,,,,,1,,,,33.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,66.82,1,33.41,,,,,,
,,,,45~49,,,5,171.88,1,34.38,1,34.38,,,,,,,,1,34.38,,,,,,,,,,,1,34.38,,,,,,,,,,,,,1,34.38,,,,,,,,,1,34.38,,
,,,,50~54,,,7,265.65,,,1,37.95,1,37.95,,,,,,,,1,37.95,1,37.95,2,75.90,1,37.95,,,,,,,,,,,,,1,37.95,,,1,37.95,,,1,37.95,,,,,,,,
,,,,55~59,,,2,102.56,1,51.28,,,,,,,,,,,,,,3,153.85,3,153.85,,,1,51.28,,,,,,,,,,,,,,,2,102.56,,,,,,,1,51.28,,,,
,,,,60~64,,,2,158.73,,,,,1,79.37,,,,,,,,,,,,1,79.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,151.29,,,,,,,,,,,,,,2,151.29,,,1,75.64,,,2,151.29,3,226.93,,,1,75.64,,,1,75.64,,,1,75.64,1,75.64,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,2,181.98,,,,,1,90.99,,,3,272.98,,,,,,,,,,,1,90.99,,,,,,,,,,
,,,,75~79,1,122.10,2,244.20,,,,,,,,,,,,,,,,,,2,244.20,,,,,3,366.30,,,,,1,122.10,,,,,,,1,122.10,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,455.58,,,1,227.79,,,,,,,,,,,,,,,2,455.58,,,,,,,1,227.79,1,227.79,,
,,,,85+,1,305.81,,,,,,,,,1,,,,305.81,,,2,611.62,,,1,305.81,,,,,,,1,305.81,,,,,1,305.81,,,,,,,,,,,,,,,,,1,305.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,32.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,28.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,33.85,,,,,,,1,33.85,,,,,,1,33.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,38.85,,,,,,,,,,,,,,,,,,1,38.85,,,,,,,1,38.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,9,303.13,,,,,,,2,67.36,1,,,,33.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,168.69,3,101.21,,,,,1,33.74,,,,,,,,,,1,33.74,1,33.74,,,,,1,33.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,73.91,4,147.82,3,110.86,,,3,110.86,1,,,,36.95,,,2,73.91,1,36.95,2,73.91,1,36.95,,,,,1,36.95,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,6,281.56,1,46.93,,,,,,,,,,,,3,140.78,3,140.78,,,,,1,46.93,1,46.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,79.43,,,,,,,,,,,,,,,,2,158.86,1,79.43,3,238.28,,,,,2,158.86,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,150.38,1,75.19,,,,,,,,,,,,,,2,150.38,,,,,3,225.56,,,1,75.19,1,75.19,1,75.19,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,90.17,1,90.17,1,90.17,1,90.17,1,90.17,2,,,,180.34,,,3,270.51,1,90.17,1,90.17,,,,,2,180.34,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,3,,,,352.53,,,2,235.02,2,235.02,,,,,,,1,117.51,2,235.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,204.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,302.11,,,1,,,,302.11,,,,,,,,,,,,,,,,,,,1,302.11,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,32.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,32.24,,,,,1,32.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,28.61,,,,,,,,,,,,,,,,,,,,,,,1,28.61,,,,,,,,,,,,,,,,
,,,,30~34,1,32.58,1,32.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.58,,,,,,,,,,
,,,,35~39,1,39.34,,,,,,,,,,,,,,,,,,,,1,39.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,6,210.08,1,35.01,,,,,1,35.01,3,,,,105.04,,,,,,,,,1,35.01,,,,,1,35.01,,,,,,,3,105.04,,,,,,,,,,,,,,,,
,,,,45~49,6,203.18,1,33.86,2,67.73,1,33.86,,,2,,,,67.73,,,,,,,,,,,,,,,,,,,,,,,2,67.73,,,,,,,,,,,,,,,,
,,,,50~54,8,289.02,3,108.38,,,,,,,,,,,,,,,,,,1,36.13,,,,,,,,,1,36.13,,,,,,,,,1,36.13,,,,,,,,,,,,
,,,,55~59,5,219.20,,,,,,,,,,,,,,,,1,43.84,,,,,,,2,87.68,1,43.84,,,1,43.84,1,43.84,1,43.84,1,43.84,,,,,,,,,,,,,,,,
,,,,60~64,3,225.39,1,75.13,1,75.13,1,75.13,1,75.13,,,,,,,,,,,,,,1,75.13,2,150.26,2,150.26,,,,,,,,,1,75.13,,,,,,,,,,,1,75.13,,,,
,,,,65~69,1,75.47,,,,,1,75.47,,,,,,,,2,150.94,,,,,1,75.47,1,75.47,1,75.47,2,150.94,,,,,,,,,2,150.94,2,150.94,,,1,75.47,,,1,75.47,,,,,,
,,,,70~74,2,173.31,1,86.66,,,,,,,,,,,,,,1,86.66,,,,,2,173.31,1,86.66,,,1,86.66,1,86.66,,,,,1,86.66,,,1,86.66,,,1,86.66,,,,,,,,
,,,,75~79,2,234.47,,,,,,,,,1,,,,117.23,,,,,,,,,2,234.47,,,2,234.47,,,,,1,117.23,,,,,1,117.23,1,117.23,,,,,,,,,,,,
,,,,80~84,,,1,190.48,1,190.48,1,190.48,,,,,,,,1,190.48,1,190.48,,,,,,,,,1,190.48,1,190.48,,,,,,,1,190.48,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,280.90,1,280.90,,,1,280.90,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.91,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,32.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,28.83,,,,,,,2,,,,57.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,63.45,,,,,,,1,,,,31.73,1,31.73,,,,,,,,,,,,,,,,,1,31.73,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,39.40,,,,,,,,,,,,1,39.40,,,,,1,39.40,,,,,,,1,39.40,,,,,,,,,1,39.40,,,,,,,,,,,,
,,,,40~44,,,5,179.15,,,,,1,35.83,,,,,,,,,,,,,,,,1,35.83,,,1,35.83,,,1,35.83,,,,,,,,,1,35.83,,,,,,,,,,
,,,,45~49,,,8,270.18,2,67.54,2,67.54,,,2,,,,67.54,,,,,,,,,1,33.77,,,,,1,33.77,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,252.89,1,36.13,3,108.38,,,,,,,,,,,,,,,,1,36.13,,,,,,,1,36.13,,,,,,,,,,,1,36.13,,,,,,,,,,
,,,,55~59,1,40.95,6,245.70,2,81.90,1,40.95,,,,,,,,,,,,1,40.95,,,3,122.85,5,204.75,,,1,40.95,,,1,40.95,,,1,40.95,,,,,,,1,40.95,,,,,,,,
,,,,60~64,,,1,68.03,,,2,136.05,,,,,,,,,,1,68.03,1,68.03,4,272.11,2,136.05,1,68.03,,,,,,,2,136.05,,,,,2,136.05,,,,,,,,,,,,,,
,,,,65~69,1,79.55,1,79.55,,,,,1,79.55,,,,,,,,1,79.55,,,,,1,79.55,2,159.11,1,79.55,,,,,1,79.55,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,84.32,1,84.32,1,84.32,,,,,,,,,,1,84.32,1,84.32,,,4,337.27,1,84.32,4,337.27,,,1,84.32,3,252.95,4,337.27,,,2,168.63,2,168.63,,,,,,,,,,,,,,
,,,,75~79,,,1,110.99,,,1,110.99,,,,,,,,,,2,221.98,,,3,332.96,,,3,332.96,,,1,110.99,2,221.98,,,,,,,1,110.99,,,,,,,,,,,,,,
,,,,80~84,1,181.82,1,181.82,3,545.45,,,1,181.82,,,,,,,,,,,,1,181.82,,,,,,,,,,,2,363.64,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,263.16,1,263.16,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
