,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,6,192.18,2,64.06,4,128.12,,,,,,,,,,1,32.03,,,4,128.12,4,128.12,,,,,,,,,2,64.06,3,96.09,,,1,32.03,,,,,,,,,5,160.15,,,,,,,1,32.03,,,,,,,3,96.09,,,,,,
,,,,70~74,,,6,212.24,4,141.49,,,,,,,,,,1,35.37,,,1,35.37,1,35.37,3,106.12,,,,,,,,,3,106.12,8,282.99,,,1,35.37,,,1,35.37,,,,,2,70.75,,,1,35.37,2,70.75,,,,,,,,,,,,,,,,
,,,,75~79,,,3,147.57,1,49.19,,,,,,,,,,1,49.19,,,,,,,4,196.75,,,,,,,,,2,98.38,2,98.38,1,49.19,2,98.38,,,1,49.19,,,,,3,147.57,,,,,,,,,,,,,,,1,49.19,,,,,,
,,,,80~84,1,88.34,1,88.34,1,88.34,,,1,88.34,,,,,,1,88.34,,,,,1,88.34,,,1,88.34,,,,,,,,,3,265.02,,,1,88.34,1,88.34,1,88.34,,,,,2,176.68,1,88.34,1,88.34,,,,,,,,,,,1,88.34,,,,,,
,,,,85+,,,1,133.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,266.67,,,,,,,,,,,,,1,133.33,,,,,,,,,,,,,1,133.33,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,15.04,,,,,,,1,15.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.04,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,14.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.18,,,,,,,,,,,,
,,,,25~29,,,,,,,1,13.30,,,,,,,,1,13.30,,,,,1,13.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,46.83,3,35.12,,,,,,,,,,2,23.41,,,1,11.71,,,1,11.71,,,1,11.71,,,,,,,,,,,,,,,,,,,,,,,1,11.71,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,20.06,1,10.03,,,,,,,,,,2,20.06,1,10.03,,,,,2,20.06,1,10.03,,,,,,,,,1,10.03,,,,,,,,,,,,,,,,,,,1,10.03,,,,,,,,,,,,,,,,
,,,,40~44,,,12,116.88,2,19.48,1,9.74,,,,,,,,1,9.74,,,,,,,4,38.96,1,9.74,,,,,,,2,19.48,1,9.74,,,2,19.48,,,,,,,,,,,2,19.48,,,,,,,2,19.48,,,,,,,,,,,,
,,,,45~49,,,13,131.87,1,10.14,,,,,,,,,,3,30.43,,,,,,,3,30.43,1,10.14,,,,,1,10.14,2,20.29,1,10.14,,,1,10.14,,,1,10.14,,,,,,,1,10.14,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,10,128.25,3,38.48,2,25.65,1,12.83,,,,,,,,1,12.83,,,,,1,12.83,1,12.83,,,,,2,25.65,2,25.65,,,,,1,12.83,1,12.83,,,,,,,,,1,12.83,,,,,,,,,1,12.83,2,25.65,,,,,,,,
,,,,55~59,2,43.99,8,175.94,1,21.99,2,43.99,,,,,,,,1,21.99,,,2,43.99,,,,,,,,,,,2,43.99,3,65.98,,,,,1,21.99,,,,,,,,,,,2,43.99,,,1,21.99,,,,,,,,,,,,,,,,
,,,,60~64,,,3,76.06,1,25.35,2,50.71,1,25.35,1,,,,25.35,,,,,,,,,2,50.71,3,76.06,,,,,2,50.71,6,152.13,2,50.71,,,,,,,,,,,,,,,6,152.13,,,1,25.35,,,,,,,,,,,,,,,,
,,,,65~69,,,5,155.52,1,31.10,1,31.10,,,,,,,,,,2,62.21,1,31.10,,,1,31.10,2,62.21,,,,,3,93.31,7,217.73,1,31.10,,,1,31.10,,,1,31.10,,,,,,,2,62.21,1,31.10,,,3,93.31,,,1,31.10,,,,,,,,,,
,,,,70~74,1,36.10,7,252.71,3,108.30,,,1,36.10,,,,,,,,,,3,108.30,,,,,2,72.20,,,,,2,72.20,2,72.20,3,108.30,,,1,36.10,,,2,72.20,,,,,1,36.10,4,144.40,,,,,,,,,,,,,1,36.10,,,,,,
,,,,75~79,,,,,1,47.15,,,1,47.15,,,,,,1,47.15,1,47.15,,,,,,,1,47.15,,,,,,,9,424.33,,,1,47.15,2,94.30,,,,,1,47.15,,,,,2,94.30,,,,,,,,,,,,,1,47.15,,,,,,
,,,,80~84,,,2,163.80,,,,,,,,,,,,,,,,,,,,,,1,81.90,,,1,81.90,2,163.80,4,327.60,,,,,2,163.80,,,,,,,,,,,2,163.80,,,1,81.90,,,,,,,,,,,,,,,,
,,,,85+,,,2,247.83,1,123.92,1,123.92,1,123.92,,,,,,,,,,1,123.92,,,1,123.92,2,247.83,,,,,,,2,247.83,,,,,3,371.75,,,,,,,1,123.92,,,,,,,,,,,,,,,,,1,123.92,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.43,,,,,,,,,,,,2,26.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,58.83,1,11.77,,,,,,,,,,2,23.53,,,,,1,11.77,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.77,,,,,1,11.77,,,,,,,,,,,,,,,,
,,,,35~39,,,6,61.20,2,20.40,,,,,,,,,,3,30.60,1,10.20,,,1,10.20,,,,,,,,,,,,,1,10.20,,,,,,,,,,,,,,,,,,,,,,,1,10.20,,,,,,,,,,,,
,,,,40~44,1,9.83,15,147.48,1,9.83,2,19.66,,,,,,,,,,,,1,9.83,1,9.83,,,,,,,,,1,9.83,,,,,2,19.66,,,,,,,,,3,29.50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,133.39,1,10.26,,,,,,,,,,5,51.30,,,2,20.52,,,,,,,,,,,,,5,51.30,1,10.26,1,10.26,,,,,,,,,2,20.52,,,,,1,10.26,1,10.26,,,,,,,,,,,,,,,,
,,,,50~54,,,14,165.23,1,11.80,3,35.41,1,11.80,,,,,,,,,,2,23.60,1,11.80,2,23.60,1,11.80,1,11.80,,,4,47.21,2,23.60,1,11.80,1,11.80,,,,,,,,,5,59.01,,,,,,,,,,,,,,,1,11.80,,,,,,,,
,,,,55~59,,,9,187.15,1,20.79,,,,,,,,,,1,20.79,,,1,20.79,2,41.59,2,41.59,,,,,,,,,2,41.59,,,1,20.79,,,,,,,,,,,,,,,,,1,20.79,1,20.79,1,20.79,,,,,,,,,,,,
,,,,60~64,,,6,147.35,,,2,49.12,,,,,,,,1,24.56,1,24.56,,,1,24.56,1,24.56,,,,,,,3,73.67,3,73.67,,,3,73.67,,,,,,,,,1,24.56,,,,,4,98.23,,,,,,,,,,,,,,,,,,
,,,,65~69,,,5,148.94,4,119.15,1,29.79,,,,,,,,1,29.79,,,,,2,59.58,7,208.52,,,1,29.79,,,1,29.79,3,89.37,,,1,29.79,1,29.79,,,,,1,29.79,1,29.79,,,1,29.79,,,,,,,,,,,2,59.58,,,,,,,,
,,,,70~74,1,36.30,4,145.19,2,72.60,1,36.30,,,,,,,,,,1,36.30,,,3,108.89,7,254.08,,,,,1,36.30,2,72.60,6,217.79,,,7,254.08,3,108.89,,,,,,,5,181.49,,,,,,,,,2,72.60,,,,,,,,,,,,,,
,,,,75~79,3,133.51,3,133.51,2,89.01,,,,,2,,,,89.01,1,44.50,,,1,44.50,1,44.50,3,133.51,,,,,2,89.01,5,222.52,4,178.02,1,44.50,1,44.50,,,1,44.50,1,44.50,,,6,267.02,,,,,1,44.50,,,,,,,1,44.50,1,44.50,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,74.96,,,4,299.85,,,1,74.96,,,,,,,1,74.96,2,149.93,,,3,224.89,,,,,,,,,6,449.78,,,,,1,74.96,1,74.96,,,,,,,,,,,,,,,,
,,,,85+,,,1,113.77,1,113.77,,,,,,,,,,,,1,113.77,,,,,,,,,,,,,2,227.53,4,455.06,1,113.77,1,113.77,,,,,1,113.77,,,2,227.53,,,1,113.77,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,14.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.17,1,13.17,,,,,1,,,,13.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,36.27,,,,,1,12.09,1,,,,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.09,,,,,,,1,12.09,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,10.28,6,61.68,,,,,1,10.28,1,,,,10.28,1,10.28,,,1,10.28,,,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,16,158.78,1,9.92,3,29.77,,,5,,,,49.62,,,,,,,,,,,,,2,19.85,2,19.85,1,9.92,,,,,,,,,,,,,1,9.92,1,9.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,12,122.70,2,20.45,1,10.22,,,,,,,,,,,,3,30.67,1,10.22,,,2,20.45,1,10.22,,,,,,,,,1,10.22,,,,,1,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,16,179.55,2,22.44,2,22.44,,,4,,,,44.89,2,22.44,2,22.44,1,11.22,,,,,1,11.22,3,33.67,,,,,,,1,11.22,,,,,4,44.89,,,,,,,,,1,11.22,3,33.67,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,94.91,1,18.98,2,37.97,,,,,,,,,,1,18.98,3,56.95,6,113.90,,,3,56.95,1,18.98,,,1,18.98,,,,,1,18.98,,,,,,,,,1,18.98,,,1,18.98,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,23.82,8,190.57,1,23.82,1,23.82,,,,,,,,1,23.82,1,23.82,,,6,142.93,1,23.82,2,47.64,2,47.64,1,23.82,2,47.64,1,23.82,,,,,,,4,95.28,1,23.82,2,47.64,1,23.82,,,,,1,23.82,,,,,,,,,,,,,,,,,,
,,,,65~69,,,8,230.75,1,28.84,,,,,,,,,,,,,,,,5,144.22,,,2,57.69,2,57.69,,,2,57.69,,,,,,,,,1,28.84,,,1,28.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,71.20,2,71.20,1,35.60,1,35.60,,,,,,,,1,35.60,1,35.60,2,71.20,,,,,5,178.00,,,3,106.80,,,2,71.20,1,35.60,,,5,178.00,,,,,1,35.60,,,1,35.60,,,1,35.60,,,,,,,,,,,,,,,,
,,,,75~79,,,7,288.07,2,82.30,,,,,1,,,,41.15,,,2,82.30,2,82.30,2,82.30,,,4,164.61,6,246.91,1,41.15,1,41.15,,,1,41.15,,,1,41.15,7,288.07,,,1,41.15,1,41.15,,,1,41.15,,,1,41.15,,,,,,,,,,,,,,,,
,,,,80~84,,,2,143.06,1,71.53,1,71.53,,,1,,,,71.53,1,71.53,1,71.53,,,1,71.53,,,1,71.53,3,214.59,1,71.53,1,71.53,,,1,71.53,,,,,4,286.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,106.95,,,,,2,213.90,,,,,,,,1,106.95,1,106.95,,,,,,,1,106.95,,,2,213.90,,,1,106.95,,,,,3,320.86,,,,,1,106.95,,,1,106.95,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,20.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.58,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,2,,,,28.40,1,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,13.25,,,1,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,6,72.45,1,12.07,,,,,,,1,,,,12.07,1,12.07,,,,,,,,,,,,,1,12.07,,,1,12.07,,,,,,,,,,,,,,,,,,,,,1,12.07,,,,,,,,,,,,,,,,
,,,,35~39,4,41.40,1,10.35,,,,,,,2,,,,20.70,,,,,2,20.70,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,1,10.35,1,10.35,,,,,,,,,,,,,,,,,,,,
,,,,40~44,9,89.54,3,29.85,1,9.95,1,9.95,,,,,,,,,,,,,,1,9.95,,,,,,,,,1,9.95,2,19.90,,,,,,,,,,,,,,,,,,,1,9.95,,,,,,,,,,,,,,,,,,
,,,,45~49,17,172.99,,,1,10.18,,,1,10.18,2,,,,20.35,,,3,30.53,4,40.70,2,20.35,,,,,,,4,40.70,2,20.35,1,10.18,,,,,,,,,1,10.18,1,10.18,,,,,,,,,1,10.18,,,,,,,,,,,,,,,,
,,,,50~54,12,132.79,4,44.26,4,44.26,,,,,1,,,,11.07,,,,,4,44.26,2,22.13,2,22.13,,,3,33.20,3,33.20,,,1,11.07,,,1,11.07,1,11.07,2,22.13,2,22.13,,,,,,,,,2,22.13,1,11.07,,,,,,,,,,,,,,,,
,,,,55~59,10,169.64,,,,,,,,,6,,,,101.78,,,,,1,16.96,1,16.96,,,,,2,33.93,1,16.96,2,33.93,1,16.96,,,1,16.96,,,1,16.96,2,33.93,,,,,1,16.96,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,9,207.09,1,23.01,2,46.02,1,23.01,1,23.01,1,,,,23.01,1,23.01,,,1,23.01,2,46.02,,,,,2,46.02,2,46.02,2,46.02,,,,,,,,,,,4,92.04,1,23.01,,,1,23.01,,,,,,,1,23.01,,,,,,,,,,,,,,
,,,,65~69,9,252.10,1,28.01,2,56.02,1,28.01,,,1,,,,28.01,,,1,28.01,,,5,140.06,,,,,1,28.01,6,168.07,,,1,28.01,,,1,28.01,,,,,5,140.06,,,1,28.01,2,56.02,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,3,104.79,,,3,104.79,,,,,1,,,,34.93,1,34.93,,,1,34.93,5,174.64,,,1,34.93,3,104.79,2,69.86,1,34.93,1,34.93,1,34.93,1,34.93,,,,,4,139.71,,,1,34.93,,,,,1,34.93,,,,,,,,,,,,,,,,,,
,,,,75~79,1,39.76,,,2,79.52,2,79.52,,,,,,,,2,79.52,,,,,4,159.05,,,,,1,39.76,4,159.05,1,39.76,,,,,1,39.76,,,,,4,159.05,,,1,39.76,1,39.76,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,68.31,1,68.31,2,136.61,3,204.92,1,68.31,1,,,,68.31,,,,,,,2,136.61,,,,,4,273.22,9,614.75,2,136.61,3,204.92,1,68.31,,,,,,,,,,,,,,,,,,,,,1,68.31,,,,,,,,,,,,,,
,,,,85+,1,100.30,,,2,200.60,,,,,,,,,,,,1,100.30,1,100.30,1,100.30,,,,,,,2,200.60,,,1,100.30,,,,,,,,,1,100.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,22.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.29,,,,,,,,,,,,,,2,26.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,12.07,4,48.26,1,12.07,,,,,,,,,,,,,,1,12.07,,,,,,,,,,,,,,,,,,,,,,,,,1,12.07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,20.71,11,113.90,2,20.71,,,,,1,,,,10.35,,,2,20.71,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,1,10.35,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,
,,,,40~44,,,19,185.62,1,9.77,5,48.85,,,,,,,,,,3,29.31,,,,,2,19.54,3,29.31,,,,,,,1,9.77,1,9.77,,,,,,,,,1,9.77,,,,,,,1,9.77,,,,,,,,,,,,,,,,,,
,,,,45~49,,,23,237.53,3,30.98,,,,,,,,,,,,1,10.33,,,3,30.98,,,1,10.33,,,,,2,20.65,2,20.65,1,10.33,,,,,,,,,4,41.31,1,10.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,18,194.59,3,32.43,2,21.62,,,,,,,,,,2,21.62,,,,,3,32.43,,,1,10.81,,,3,32.43,3,32.43,1,10.81,,,,,,,,,8,86.49,,,,,,,,,,,1,10.81,,,,,,,,,,,,,,
,,,,55~59,,,18,268.74,1,14.93,3,44.79,,,,,,,,,,,,1,14.93,1,14.93,,,2,29.86,,,,,1,14.93,1,14.93,,,1,14.93,,,,,,,3,44.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,136.15,3,68.07,,,1,22.69,4,,,,90.76,,,,,1,22.69,,,,,1,22.69,,,,,1,22.69,2,45.38,1,22.69,,,,,,,,,2,45.38,,,,,,,,,,,,,,,,,,,,,,,,,,
