,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,9.73,13,126.48,4,38.92,2,19.46,,,3,,,,29.19,,,,,,,,,,,,,2,19.46,2,19.46,2,19.46,,,1,9.73,,,,,,,,,,,,,,,,,2,19.46,,,,,,,,,,,,,,,,,,
,,,,50~54,1,14.27,6,85.62,2,28.54,,,,,,,,,,1,14.27,,,,,5,71.35,,,,,2,28.54,1,14.27,1,14.27,,,1,14.27,,,,,2,28.54,,,,,,,,,,,1,14.27,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,121.40,,,2,60.70,1,30.35,,,,,,,,,,,,1,30.35,,,3,91.05,1,30.35,,,2,60.70,1,30.35,1,30.35,1,30.35,1,30.35,2,60.70,,,,,1,30.35,,,1,30.35,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,39.29,2,78.59,1,39.29,,,,,,,,,,1,39.29,,,1,39.29,2,78.59,,,2,78.59,1,39.29,1,39.29,,,,,,,,,,,1,39.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,113.06,,,,,,,1,,,,56.53,,,,,,,4,226.12,,,,,1,56.53,,,1,56.53,,,,,1,56.53,,,1,56.53,,,1,56.53,2,113.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,74.79,1,74.79,,,,,1,,,,74.79,,,,,,,4,299.18,,,3,224.38,2,149.59,1,74.79,1,74.79,,,,,,,,,1,74.79,,,,,1,74.79,,,1,74.79,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,112.49,,,1,112.49,,,,,,,,,,,,,,1,112.49,,,1,112.49,3,337.46,,,,,6,674.92,,,,,,,,,2,224.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,196.85,,,,,,,,,,,,,,,1,196.85,,,,,,,1,196.85,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,323.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.54,,,,,,,,,,,,,,,2,33.07,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,10.82,,,,,1,10.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,9.34,,,,,,,,,1,,,,9.34,,,,,,,1,9.34,,,,,,,,,,,,,,,,,,,1,9.34,,,,,,,1,9.34,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.06,,,2,20.11,,,,,,,,,,2,20.11,,,,,1,10.06,1,10.06,1,10.06,,,,,,,,,,,,,,,,,,,1,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,10.49,1,10.49,,,,,,,,,,,,,,,,,,3,31.47,,,,,,,,,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,35.01,1,8.75,1,8.75,,,,,,,,,,2,17.51,,,,,,,,,,,,,1,8.75,2,17.51,,,,,,,,,1,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,14,112.56,6,48.24,2,16.08,,,,,1,,,,8.04,1,8.04,,,,,1,8.04,,,,,1,8.04,,,1,8.04,1,8.04,2,16.08,,,1,8.04,,,,,,,,,,,,,2,16.08,,,,,,,,,,,,,,,,,,
,,,,45~49,13,122.05,3,28.17,1,9.39,,,,,,,,,,2,18.78,1,9.39,,,1,9.39,1,9.39,,,,,,,4,37.56,,,2,18.78,,,1,9.39,,,,,3,28.17,1,9.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,14,179.65,3,38.50,3,38.50,,,1,12.83,,,,,,,,,,,,1,12.83,,,,,,,,,6,76.99,,,,,,,,,,,1,12.83,2,25.66,1,12.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,108.64,1,27.16,,,,,,,,,,,,,,,,,,1,27.16,1,27.16,,,,,2,54.32,3,81.48,1,27.16,1,27.16,,,,,,,,,,,,,,,,,,,1,27.16,,,,,,,,,,,,,,,,
,,,,60~64,7,267.18,2,76.34,,,,,,,,,,,,1,38.17,,,,,2,76.34,2,76.34,,,,,3,114.50,4,152.67,1,38.17,,,,,,,,,,,1,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,106.38,3,159.57,,,,,,,,,,,,,,,,,,1,53.19,1,53.19,,,,,3,159.57,,,1,53.19,,,,,,,,,1,53.19,2,106.38,,,,,,,1,53.19,,,,,,,,,,,,,,,,,,
,,,,70~74,1,74.24,,,,,,,,,,,,,,,,,,,,,,1,74.24,,,,,1,74.24,3,222.72,,,2,148.48,,,,,,,,,3,222.72,,,,,1,74.24,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,217.63,,,1,108.81,3,326.44,,,,,,,,,,,,1,108.81,,,,,1,108.81,1,108.81,,,1,108.81,2,217.63,,,,,,,,,3,326.44,,,,,1,108.81,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,189.39,,,,,,,,,,,,,,1,189.39,1,189.39,,,1,189.39,,,,,,,1,189.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,307.69,,,1,307.69,1,307.69,,,,,1,307.69,,,,,,,1,307.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,2,,,,21.29,,,,,1,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,32.34,,,1,10.78,,,,,,,,1,10.78,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,18.43,2,18.43,1,9.21,,,,,,,,1,9.21,,,1,9.21,,,,,,,,,1,9.21,,,,,,,,,1,9.21,,,2,18.43,,,,,,,,,1,9.21,,,,,,,,,,,,,,,,,,
,,,,40~44,1,8.12,14,113.68,5,40.60,1,8.12,,,2,,,,16.24,,,1,8.12,1,8.12,,,,,,,1,8.12,,,,,,,,,,,,,,,1,8.12,,,,,,,,,1,8.12,,,,,,,,,,,,,,,,,,
,,,,45~49,,,15,135.22,2,18.03,7,63.10,,,3,,,,27.04,1,9.01,,,1,9.01,,,,,,,2,18.03,,,1,9.01,,,,,,,,,,,4,36.06,,,,,1,9.01,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,16,188.35,3,35.31,3,35.31,,,2,,,,23.54,,,1,11.77,1,11.77,2,23.54,,,1,11.77,,,,,,,,,,,,,,,,,7,82.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,162.90,4,93.09,,,1,23.27,,,,,,1,23.27,,,,,2,46.54,1,23.27,2,46.54,1,23.27,,,,,,,,,,,,,,,3,69.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,37.79,5,188.96,4,151.17,1,37.79,,,,,,,,,,2,75.59,1,37.79,2,75.59,,,1,37.79,1,37.79,,,,,,,,,,,,,,,,,,,,,1,37.79,,,1,37.79,2,75.59,,,,,,,,,,,,,,,,
,,,,65~69,1,50.76,3,152.28,3,152.28,,,1,50.76,,,,,,,,1,50.76,,,1,50.76,,,,,1,50.76,1,50.76,,,,,,,,,,,,,2,101.52,,,1,50.76,,,1,50.76,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,71.84,,,1,71.84,,,1,71.84,,,,,,,,,,,,5,359.20,,,3,215.52,1,71.84,,,,,1,71.84,,,,,,,,,2,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,100.50,4,402.01,,,,,,,,,,,,,,,,1,100.50,,,1,100.50,1,100.50,,,,,1,100.50,,,1,100.50,,,,,1,100.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,338.98,1,169.49,,,1,169.49,,,,,,,,,1,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,280.11,,,,,,,1,280.11,2,560.22,,,,,2,560.22,1,280.11,1,280.11,,,,,2,560.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.72,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,1,10.44,,,,,,,,,,,,,,,,,,,,,,,,1,10.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,9.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.90,,,,,,,,
,,,,30~34,,,3,31.73,,,1,10.58,,,,,,,,1,10.58,,,2,21.15,,,,,1,10.58,,,,,,,,,1,10.58,1,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,9.69,8,77.56,,,3,29.08,1,9.69,,,,,,1,9.69,,,2,19.39,1,9.69,,,1,9.69,1,9.69,,,,,,,,,1,9.69,,,,,,,,,,,,,,,1,9.69,,,,,2,19.39,,,,,,,,,,,,
,,,,40~44,,,16,130.21,1,8.14,2,16.28,1,8.14,,,,,,1,8.14,,,3,24.41,,,,,,,1,8.14,,,,,,,,,2,16.28,1,8.14,,,1,8.14,,,,,,,1,8.14,,,,,,,,,1,8.14,,,,,1,8.14,,,,
,,,,45~49,1,8.80,21,184.73,,,6,52.78,5,43.98,,,,,,,,,,2,17.59,2,17.59,,,2,17.59,,,,,,,,,1,8.80,4,35.19,,,,,,,,,,,,,,,,,,,,,2,17.59,1,8.80,,,,,,,,,,
,,,,50~54,,,17,188.01,,,6,66.36,3,33.18,,,,,,1,11.06,,,2,22.12,,,1,11.06,2,22.12,3,33.18,1,11.06,,,,,5,55.30,4,44.24,,,,,,,,,,,,,,,,,1,11.06,,,2,22.12,,,2,22.12,,,,,,,,
,,,,55~59,1,19.23,8,153.88,,,2,38.47,,,,,,,,,,,,1,19.23,,,,,,,3,57.70,,,,,,,3,57.70,3,57.70,1,19.23,1,19.23,1,19.23,,,,,1,19.23,,,,,,,,,3,57.70,,,,,,,,,,,,
,,,,60~64,,,5,190.84,,,4,152.67,,,,,,,,1,38.17,,,,,,,1,38.17,,,,,,,,,,,1,38.17,4,152.67,,,,,,,,,,,,,,,,,,,,,2,76.34,,,,,,,1,38.17,,,,
,,,,65~69,,,3,142.52,,,,,,,,,,,,1,47.51,,,,,1,47.51,1,47.51,2,95.01,3,142.52,,,,,,,2,95.01,2,95.01,,,,,3,142.52,,,1,47.51,,,,,,,,,,,2,95.01,,,,,1,47.51,,,,,,
,,,,70~74,,,1,67.02,,,1,67.02,1,67.02,,,,,,1,67.02,,,,,1,67.02,,,1,67.02,2,134.05,,,,,1,67.02,3,201.07,1,67.02,,,,,,,,,,,,,,,,,,,,,2,134.05,,,1,67.02,,,,,,,,
,,,,75~79,,,1,98.52,,,,,,,1,,,,98.52,,,,,,,,,1,98.52,,,3,295.57,,,,,1,98.52,,,6,591.13,,,,,1,98.52,1,98.52,,,,,,,,,,,1,98.52,3,295.57,1,98.52,,,,,,,,,,
,,,,80~84,,,2,315.96,,,,,,,,,,,,,,,,,,,,,,,,1,157.98,,,,,,,,,2,315.96,,,,,2,315.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,253.81,,,1,253.81,,,1,253.81,1,253.81,,,1,253.81,,,,,,,,,1,253.81,,,,,1,253.81,1,253.81,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,11.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.38,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.35,1,10.35,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,30.91,,,1,10.30,,,,,,,,1,10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,40.03,2,20.02,4,40.03,,,,,,,,2,20.02,1,10.01,,,1,10.01,,,,,,,1,10.01,1,10.01,1,10.01,1,10.01,1,10.01,,,,,1,10.01,1,10.01,,,1,10.01,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,8.48,15,127.22,4,33.92,1,8.48,,,1,,,,8.48,3,25.44,,,,,2,16.96,,,,,1,8.48,,,2,16.96,,,,,1,8.48,,,,,,,,,,,,,,,,,,,1,8.48,,,,,,,,,,,,,,
,,,,45~49,,,22,186.71,4,33.95,1,8.49,,,1,,,,8.49,1,8.49,,,1,8.49,,,2,16.97,,,1,8.49,2,16.97,5,42.43,,,,,3,25.46,,,1,8.49,,,3,25.46,,,,,,,,,1,8.49,,,,,,,,,,,,,,,,
,,,,50~54,1,10.52,15,157.86,2,21.05,1,10.52,,,,,,,,2,21.05,1,10.52,3,31.57,2,21.05,1,10.52,1,10.52,,,1,10.52,3,31.57,,,,,,,,,2,21.05,,,,,1,10.52,,,,,,,1,10.52,,,,,,,,,,,,,,,,
,,,,55~59,1,16.75,10,167.53,3,50.26,1,16.75,,,,,,,,1,16.75,,,,,2,33.51,6,100.52,,,,,1,16.75,3,50.26,1,16.75,,,,,,,1,16.75,,,2,33.51,,,1,16.75,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,35.46,,,,,1,35.46,,,,,,,,2,70.92,,,1,35.46,,,1,35.46,,,,,,,3,106.38,2,70.92,,,,,,,1,35.46,,,1,35.46,,,,,1,35.46,,,,,2,70.92,,,,,,,,,,,,,,
,,,,65~69,1,44.35,3,133.04,1,44.35,,,,,,,,,,1,44.35,1,44.35,2,88.69,,,3,133.04,,,,,2,88.69,2,88.69,1,44.35,,,2,88.69,,,2,88.69,,,3,133.04,,,,,2,88.69,,,1,44.35,,,,,,,,,,,,,,,,
,,,,70~74,,,1,63.86,,,1,63.86,,,,,,,,,,,,,,,,1,63.86,,,,,1,63.86,6,383.14,,,,,,,1,63.86,,,,,2,127.71,,,,,,,,,2,127.71,,,,,,,,,,,,,,,,
,,,,75~79,,,3,281.16,1,93.72,,,,,,,,,,,,,,2,187.44,2,187.44,3,281.16,,,,,3,281.16,3,281.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,152.44,,,,,1,152.44,1,,,,152.44,,,,,1,152.44,,,,,,,,,,,3,457.32,2,304.88,,,1,152.44,,,,,,,2,304.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,230.95,,,,,1,230.95,1,230.95,1,230.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,20.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,15.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.36,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.58,,,,,1,10.58,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,2,21.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,18.12,,,,,,,,,,,,,,2,18.12,1,9.06,1,9.06,1,9.06,,,,,,,,,,,1,9.06,,,1,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,10.10,,,,,,,,,,,,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.10,,,,,,
,,,,35~39,,,5,51.89,1,10.38,,,,,,,,,,,,2,20.76,,,,,1,10.38,,,,,,,1,10.38,,,1,10.38,,,4,41.52,,,,,,,,,,,,,2,20.76,,,1,10.38,,,1,10.38,,,3,31.14,1,10.38,,,,
