,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,21.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.35,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,21.04,1,10.52,,,,,,,,,,,,2,21.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.78,2,21.55,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,1,10.78,,,,,,,,,,,,,,
,,,,30~34,,,3,32.08,1,10.69,1,10.69,,,1,,,,10.69,,,1,10.69,,,,,,,1,10.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,9.41,6,56.47,4,37.65,,,,,1,,,,9.41,1,9.41,3,28.24,1,9.41,,,2,18.82,3,28.24,,,1,9.41,,,,,,,,,,,,,,,,,,,1,9.41,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,8.71,10,87.10,3,26.13,,,,,,,,,,,,6,52.26,,,1,8.71,,,,,1,8.71,,,,,,,,,2,17.42,,,,,3,26.13,1,8.71,,,1,8.71,,,,,,,,,1,8.71,1,8.71,,,,,,,,,,
,,,,45~49,1,9.20,14,128.82,3,27.60,3,27.60,,,,,,,,,,2,18.40,,,,,,,1,9.20,2,18.40,1,9.20,1,9.20,,,4,36.81,4,36.81,1,9.20,,,1,9.20,,,,,2,18.40,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,18,196.59,3,32.77,1,10.92,,,,,,,,,,,,1,10.92,2,21.84,,,1,10.92,1,10.92,,,,,,,1,10.92,3,32.77,,,,,1,10.92,,,1,10.92,3,32.77,,,,,,,,,1,10.92,1,10.92,,,,,,,,,,
,,,,55~59,,,7,135.34,2,38.67,4,77.34,,,,,,,,,,1,19.33,,,,,,,,,,,,,,,,,3,58.00,5,96.67,1,19.33,1,19.33,2,38.67,,,,,3,58.00,1,19.33,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,66.90,1,22.30,3,66.90,,,,,,,,1,22.30,1,22.30,,,,,,,1,22.30,4,89.21,,,,,,,,,4,89.21,,,,,2,44.60,,,,,2,44.60,,,,,,,,,1,22.30,,,,,,,,,,,,
,,,,65~69,,,6,182.09,2,60.70,,,1,30.35,,,,,,,,1,30.35,,,,,,,,,2,60.70,,,,,,,3,91.05,,,,,,,2,60.70,1,30.35,1,30.35,3,91.05,,,1,30.35,2,60.70,,,,,1,30.35,,,,,,,,,,
,,,,70~74,,,,,3,116.10,,,,,2,,,,77.40,,,,,,,1,38.70,,,,,5,193.50,,,,,,,2,77.40,4,154.80,2,77.40,,,2,77.40,1,38.70,,,4,154.80,1,38.70,1,38.70,,,1,38.70,,,1,38.70,,,,,,,,,,
,,,,75~79,,,3,153.37,1,51.12,,,,,2,,,,102.25,,,,,1,51.12,1,51.12,,,,,5,255.62,,,,,,,3,153.37,5,255.62,,,,,1,51.12,2,102.25,,,5,255.62,,,1,51.12,,,,,,,1,51.12,,,,,,,,,,
,,,,80~84,2,172.12,1,86.06,1,86.06,1,86.06,1,86.06,,,,,,,,1,86.06,,,2,172.12,,,,,2,172.12,,,,,1,86.06,3,258.18,7,602.41,,,,,1,86.06,1,86.06,,,,,,,,,,,,,2,172.12,,,,,,,,,,,,
,,,,85+,,,,,1,135.14,,,,,1,,,,135.14,,,,,,,1,135.14,,,,,,,,,,,,,1,135.14,3,405.41,,,,,1,135.14,,,1,135.14,1,135.14,,,,,1,135.14,,,2,270.27,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,43.39,,,1,21.70,,,,,,,,,,,,,1,21.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,10.60,,,,,,,,,,,,,,,,,1,10.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.61,,,,,,,,,,,,,,,,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,54.05,1,10.81,,,,,,,,,,,,,,,,,,,,,,,,1,10.81,,,,,,,,,2,21.62,,,1,10.81,,,,,,,,,1,10.81,,,,,,,,,,,,,,,,,,
,,,,35~39,2,18.80,4,37.59,1,9.40,,,,,,,,,,,,2,18.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,18,157.10,2,17.46,2,17.46,,,,,,,,,,1,8.73,1,8.73,,,2,17.46,,,,,,,1,8.73,,,1,8.73,,,2,17.46,,,,,,,,,1,8.73,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,14,128.89,3,27.62,1,9.21,1,9.21,,,,,,,,1,9.21,1,9.21,3,27.62,3,27.62,,,,,,,2,18.41,1,9.21,2,18.41,1,9.21,1,9.21,,,1,9.21,,,,,,,1,9.21,,,,,,,1,9.21,1,9.21,,,,,,,,,,
,,,,50~54,1,10.24,11,112.68,2,20.49,2,20.49,,,2,,,,20.49,,,2,20.49,,,,,2,20.49,1,10.24,,,,,,,2,20.49,1,10.24,,,,,,,1,10.24,,,,,6,61.46,,,,,1,10.24,1,10.24,,,,,1,10.24,1,10.24,,,,,,
,,,,55~59,,,13,230.05,2,35.39,2,35.39,,,1,,,,17.70,,,1,17.70,,,,,2,35.39,1,17.70,,,,,1,17.70,2,35.39,1,17.70,,,,,,,,,,,,,3,53.09,1,17.70,,,,,,,,,,,,,1,17.70,,,,,,
,,,,60~64,,,10,218.96,,,1,21.90,,,,,,,,1,21.90,2,43.79,2,43.79,,,,,7,153.27,,,,,3,65.69,1,21.90,3,65.69,,,2,43.79,,,,,1,21.90,1,21.90,3,65.69,,,,,1,21.90,,,,,,,,,1,21.90,,,,,,
,,,,65~69,,,6,173.01,2,57.67,,,,,,,,,,,,1,28.84,,,1,28.84,,,1,28.84,,,,,3,86.51,2,57.67,1,28.84,,,2,57.67,,,1,28.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,39.32,3,117.97,2,78.65,1,39.32,,,1,,,,39.32,,,,,1,39.32,,,2,78.65,3,117.97,,,,,3,117.97,5,196.62,2,78.65,,,3,117.97,,,1,39.32,,,,,1,39.32,,,,,1,39.32,,,1,39.32,,,,,,,,,,,,
,,,,75~79,,,3,145.77,1,48.59,2,97.18,,,1,,,,48.59,,,,,2,97.18,1,48.59,1,48.59,1,48.59,1,48.59,,,,,1,48.59,,,,,,,,,1,48.59,,,,,3,145.77,,,,,2,97.18,,,,,,,,,,,,,,,,
,,,,80~84,,,2,165.56,,,,,,,1,,,,82.78,,,,,,,3,248.34,,,,,,,,,1,82.78,4,331.13,,,,,1,82.78,,,1,82.78,,,,,,,,,,,,,,,1,82.78,,,,,,,,,,,,
,,,,85+,,,1,124.84,1,124.84,,,,,,,,,,,,,,,,1,124.84,,,,,,,,,3,374.53,1,124.84,,,,,,,1,124.84,,,,,,,1,124.84,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,13.29,,,,,,,,,,,,,,,,,,,,,,,1,13.29,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,10.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,32.39,,,,,,,,,,,,1,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,9,85.25,3,28.42,,,,,,,,,,2,18.94,1,9.47,1,9.47,,,2,18.94,1,9.47,,,,,1,9.47,,,,,1,9.47,,,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,13,113.90,2,17.52,3,26.28,,,,,,,,1,8.76,2,17.52,,,,,1,8.76,1,8.76,1,8.76,1,8.76,1,8.76,,,,,2,17.52,,,,,,,,,,,,,1,8.76,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,9.09,25,227.15,4,36.34,4,36.34,,,,,,,,2,18.17,1,9.09,1,9.09,,,3,27.26,2,18.17,2,18.17,3,27.26,1,9.09,,,2,18.17,,,1,9.09,1,9.09,1,9.09,,,,,,,,,,,,,1,9.09,,,,,,,,,,,,,,
,,,,50~54,,,15,147.35,2,19.65,2,19.65,,,1,,,,9.82,1,9.82,1,9.82,1,9.82,,,3,29.47,1,9.82,1,9.82,2,19.65,,,,,1,9.82,,,,,,,1,9.82,2,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,13,208.90,3,48.21,4,64.28,1,16.07,1,,,,16.07,1,16.07,2,32.14,,,,,1,16.07,1,16.07,1,16.07,1,16.07,,,,,,,1,16.07,,,,,5,80.35,,,1,16.07,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,21.34,9,192.06,2,42.68,,,,,,,,,,,,,,1,21.34,,,1,21.34,1,21.34,4,85.36,2,42.68,1,21.34,1,21.34,,,1,21.34,,,,,6,128.04,,,1,21.34,,,,,,,,,1,21.34,,,,,,,,,,,,,,
,,,,65~69,,,7,193.74,3,83.03,2,55.36,1,27.68,1,,,,27.68,,,,,,,,,,,4,110.71,1,27.68,4,110.71,4,110.71,,,2,55.36,,,,,,,4,110.71,,,1,27.68,1,27.68,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,5,190.40,2,76.16,1,38.08,,,,,,,,,,,,2,76.16,,,,,4,152.32,1,38.08,5,190.40,2,76.16,,,1,38.08,1,38.08,,,,,3,114.24,1,38.08,,,,,1,38.08,,,,,1,38.08,,,,,,,,,,,,,,
,,,,75~79,,,3,142.59,1,47.53,,,,,,,,,,1,47.53,1,47.53,,,,,,,5,237.64,,,2,95.06,,,,,3,142.59,1,47.53,,,,,2,95.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,153.02,1,76.51,,,,,,,,,,,,1,76.51,4,306.04,,,,,,,1,76.51,2,153.02,1,76.51,,,3,229.53,,,,,,,2,153.02,,,,,1,76.51,,,1,76.51,,,1,76.51,,,,,,,,,,,,,,
,,,,85+,1,113.25,,,,,,,,,,,,,,1,113.25,1,113.25,2,226.50,,,,,1,113.25,1,113.25,2,226.50,,,,,,,,,,,,,1,113.25,,,,,1,113.25,2,226.50,,,1,113.25,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,11.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.16,1,10.16,1,10.16,,,,,,,,,,2,20.31,,,1,10.16,,,,,,,1,10.16,1,10.16,,,1,10.16,,,,,,,,,,,,,1,10.16,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,21.12,2,21.12,,,,,,,,,,,,1,10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.56,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,76.64,1,9.58,,,,,,,,,,,,1,9.58,1,9.58,1,9.58,1,9.58,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,
,,,,40~44,,,15,131.02,2,17.47,3,26.20,,,,,,,,,,2,17.47,,,1,8.73,2,17.47,,,,,,,,,,,,,,,,,,,,,,,,,1,8.73,,,,,,,,,1,8.73,,,,,,,,,,,,
,,,,45~49,,,16,144.46,1,9.03,5,45.14,,,,,,,,,,4,36.11,,,2,18.06,3,27.09,,,,,,,,,2,18.06,,,,,,,,,,,1,9.03,,,2,18.06,2,18.06,,,,,,,1,9.03,,,,,,,,,,,,
,,,,50~54,,,19,181.92,1,9.57,,,,,,,,,,,,,,1,9.57,,,2,19.15,,,,,,,2,19.15,4,38.30,1,9.57,,,4,38.30,,,,,,,1,9.57,,,,,1,9.57,,,,,,,,,,,,,,,,,,
,,,,55~59,,,9,126.58,,,3,42.19,,,,,,,,,,2,28.13,1,14.06,,,1,14.06,2,28.13,,,,,3,42.19,1,14.06,,,1,14.06,1,14.06,,,1,14.06,,,,,4,56.26,,,,,,,1,14.06,,,,,,,,,,,,,,
,,,,60~64,,,10,219.15,3,65.75,1,21.92,1,21.92,,,,,,,,,,,,,,1,21.92,1,21.92,1,21.92,1,21.92,2,43.83,2,43.83,,,,,1,21.92,1,21.92,,,,,,,2,43.83,1,21.92,,,1,21.92,1,21.92,,,1,21.92,,,,,,,,,,
,,,,65~69,,,5,131.10,3,78.66,,,,,,,,,,,,,,,,1,26.22,,,4,104.88,,,,,2,52.44,3,78.66,1,26.22,,,2,52.44,,,1,26.22,,,,,1,26.22,,,1,26.22,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,108.85,,,,,,,,,,,,1,36.28,,,1,36.28,2,72.57,1,36.28,6,217.71,,,,,1,36.28,3,108.85,,,,,1,36.28,,,2,72.57,,,,,4,145.14,1,36.28,1,36.28,,,,,,,1,36.28,,,,,,,,,,
,,,,75~79,,,3,139.79,2,93.20,1,46.60,,,1,,,,46.60,,,,,1,46.60,1,46.60,2,93.20,3,139.79,,,1,46.60,3,139.79,1,46.60,,,,,3,139.79,,,,,,,,,1,46.60,1,46.60,1,46.60,,,1,46.60,1,46.60,,,,,,,,,,,,
,,,,80~84,1,72.25,1,72.25,,,1,72.25,,,,,,,,,,,,,,2,144.51,,,1,72.25,,,,,3,216.76,1,72.25,,,,,,,,,,,,,,,4,289.02,,,,,1,72.25,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,3,,,,307.69,,,,,,,,,,,,,,,,,,,1,102.56,,,,,5,512.82,1,102.56,1,102.56,,,,,3,307.69,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,1,12.30,,,,,,,,,,,,,,1,12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.26,,,,,,,,,,,,,,2,20.51,,,,,1,10.26,1,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,20.21,1,10.10,,,,,,,,,,1,10.10,1,10.10,1,10.10,1,10.10,,,1,10.10,,,,,,,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,67.50,2,19.29,,,,,,,,,,,,1,9.64,,,,,,,,,,,,,,,,,1,9.64,,,,,,,,,,,,,,,,,1,9.64,,,,,1,9.64,,,,,1,9.64,,,,,,
,,,,40~44,,,18,157.78,,,2,17.53,,,,,,,,,,6,52.59,1,8.77,,,,,1,8.77,,,,,,,2,17.53,,,,,,,1,8.77,,,,,,,,,,,2,17.53,,,,,,,,,,,,,,,,,,
,,,,45~49,,,17,154.80,1,9.11,3,27.32,,,,,,,,,,3,27.32,1,9.11,,,,,2,18.21,1,9.11,,,,,3,27.32,2,18.21,1,9.11,,,,,,,1,9.11,,,,,1,9.11,4,36.42,,,,,,,,,,,,,,,,,,
,,,,50~54,,,24,228.55,3,28.57,4,38.09,,,,,,,,,,1,9.52,,,,,,,5,47.61,3,28.57,,,1,9.52,4,38.09,5,47.61,,,,,1,9.52,1,9.52,,,1,9.52,,,,,9,85.71,,,,,,,1,9.52,1,9.52,,,,,,,,
,,,,55~59,1,12.19,15,182.84,2,24.38,4,48.76,,,1,,,,12.19,,,,,,,2,24.38,,,,,1,12.19,,,,,,,5,60.95,1,12.19,,,2,24.38,,,,,1,12.19,1,12.19,,,2,24.38,,,,,,,1,12.19,,,,,,,,,,
,,,,60~64,,,9,196.51,4,87.34,,,,,,,,,,,,1,21.83,2,43.67,1,21.83,,,2,43.67,3,65.50,1,21.83,,,1,21.83,2,43.67,1,21.83,,,5,109.17,,,,,,,,,,,2,43.67,,,,,2,43.67,,,1,21.83,,,1,21.83,,,,
,,,,65~69,1,25.05,3,75.15,1,25.05,,,,,1,,,,25.05,,,,,1,25.05,2,50.10,,,,,1,25.05,,,,,2,50.10,4,100.20,,,1,25.05,1,25.05,,,1,25.05,,,,,,,4,100.20,1,25.05,,,2,50.10,1,25.05,1,25.05,,,1,25.05,,,,
,,,,70~74,,,2,71.33,1,35.66,2,71.33,,,,,,,,,,,,2,71.33,,,,,1,35.66,4,142.65,,,,,1,35.66,3,106.99,1,35.66,,,2,71.33,,,3,106.99,,,,,,,9,320.97,,,,,,,,,,,,,,,,,,
,,,,75~79,,,5,229.04,,,,,1,45.81,1,,,,45.81,,,,,1,45.81,,,,,,,4,183.23,,,2,91.62,,,3,137.43,2,91.62,1,45.81,2,91.62,1,45.81,3,137.43,,,,,,,5,229.04,,,1,45.81,1,45.81,,,2,91.62,,,1,45.81,,,,
,,,,80~84,,,,,3,202.43,,,,,,,,,,,,,,,,1,67.48,,,,,3,202.43,1,67.48,,,2,134.95,3,202.43,,,,,3,202.43,,,1,67.48,,,1,67.48,,,1,67.48,,,,,,,,,1,67.48,,,1,67.48,,,,
