,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,2,48.70,,,,,,,,,,1,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.30,,,,,1,20.30,,,1,20.30,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,18.61,,,,,,,,,,,,,,1,18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,21.95,1,21.95,,,1,21.95,,,,,,,,,,1,21.95,,,,,,,1,21.95,1,21.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,76.80,1,25.60,,,,,,,,,,,,,,,,,,1,25.60,1,25.60,,,,,,,,,,,,,2,51.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,34.65,,,1,34.65,,,1,34.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,69.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,101.11,,,1,50.56,,,,,,,,,,,,,,,,,,,,,,,,1,50.56,,,,,,,1,50.56,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,170.75,1,56.92,,,,,,,,,,,,,,2,113.83,,,2,113.83,3,170.75,,,,,,,1,56.92,,,,,1,56.92,,,1,56.92,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,6,495.87,1,82.64,,,,,,,2,,,,165.29,,,,,,,2,165.29,1,82.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,356.72,4,475.62,,,1,118.91,,,1,,,,118.91,1,118.91,,,,,1,118.91,1,118.91,,,1,118.91,,,,,,,1,118.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,156.74,,,,,,,1,,,,156.74,,,,,,,2,313.48,,,,,,,,,,,,,,,,,,,1,156.74,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,230.41,,,,,,,,,,,,,,,,,,,,1,230.41,1,230.41,1,230.41,,,,,,,,,1,230.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,427.35,,,,,,,,,,,,,,,,,,1,427.35,,,,,1,427.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,25.11,,,,,1,25.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.09,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,43.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,20.05,,,,,,,,,,,,,,,,1,20.05,2,40.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,18.27,1,18.27,,,,,,,,,,1,18.27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.27,1,18.27,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,41.59,4,83.18,,,,,,,,,,1,20.79,,,,,,,,,,,2,41.59,,,,,,,,,1,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,96.43,5,120.54,,,,,,,,,,2,48.22,,,,,1,24.11,,,,,2,48.22,1,24.11,,,2,48.22,2,48.22,,,,,,,,,,,,,1,24.11,,,,,,,,,,,,,,
,,,,45~49,,,2,63.39,4,126.78,,,,,,,,,,,,1,31.70,,,,,,,,,,,,,,,,,1,31.70,,,,,,,1,31.70,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,49.53,1,49.53,,,,,,,,,,,,,,,,,,,,,,,,2,99.06,,,1,49.53,,,,,,,,,,,,,,,1,49.53,,,,,,,,,,,,,,
,,,,55~59,2,108.64,2,108.64,3,162.95,,,,,,,,,,1,54.32,,,,,,,1,54.32,,,1,54.32,1,54.32,,,,,,,,,,,1,54.32,,,,,,,,,1,54.32,,,,,,,,,,,,
,,,,60~64,,,1,76.86,5,384.32,,,,,,,,,,1,76.86,,,,,,,,,,,,,,,1,76.86,,,2,153.73,,,1,76.86,,,,,,,1,76.86,,,,,,,,,,,,,,,,
,,,,65~69,1,112.23,2,224.47,1,112.23,,,1,112.23,,,,,,,,,,,,1,112.23,1,112.23,,,,,2,224.47,,,,,,,1,112.23,,,,,2,224.47,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,158.48,2,316.96,,,,,,,,,,,,1,158.48,,,1,158.48,,,,,1,158.48,,,,,,,2,316.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,211.42,,,,,,,,,,,1,211.42,,,,,,,1,211.42,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,390.63,,,,,,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.81,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.18,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,19.98,,,,,,,,,,,,,,,,,,,,,1,19.98,,,,,1,19.98,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,3,64.54,,,,,1,21.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,20.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,18.45,,,,,1,,,,18.45,1,18.45,,,,,,,,,,,,,,,,,2,36.89,1,18.45,,,,,,,,,,,,,,,,,1,18.45,,,,,,,,,,
,,,,35~39,,,3,59.83,3,59.83,,,,,,,,,,,,,,,,,,1,19.94,1,19.94,,,,,,,1,19.94,,,,,,,,,,,,,,,,,1,19.94,,,,,,,,,,,,
,,,,40~44,2,46.71,5,116.77,4,93.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.35,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,87.49,2,58.33,,,,,,,,,,,,,,,,,,,,,,,,1,29.16,1,29.16,,,,,,,,,,,1,29.16,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,187.00,,,2,93.50,,,,,,,,,,1,46.75,,,,,1,46.75,2,93.50,,,,,,,,,,,,,,,,,2,93.50,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,52.52,1,52.52,1,52.52,,,,,,,,,,,,,,,,,,,,1,52.52,1,52.52,,,,,,,,,,,,,3,157.56,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,70.37,2,140.75,1,70.37,,,,,,,,,,,,,,,,,,,,,,1,70.37,,,,,,,,,,,,,2,140.75,,,,,1,70.37,,,,,,,,,,,,,,
,,,,65~69,,,,,1,110.74,,,,,,,,,,,,,,,,,,,,,,1,110.74,,,,,1,110.74,,,,,,,,,2,221.48,,,,,,,1,110.74,,,1,110.74,,,,,,,,
,,,,70~74,,,,,,,,,1,144.51,,,,,,,,,,,,,,,,1,144.51,,,2,289.02,,,,,,,1,144.51,,,,,3,433.53,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,214.59,,,,,,,,,,,,,,1,214.59,,,,,,,,,,,,,,,,,,,,,1,214.59,1,214.59,,,,,,,,,,,1,214.59,,,,,,,,
,,,,80~84,,,,,1,349.65,,,,,,,,,,,,,,,,,,,,1,349.65,1,349.65,,,,,1,349.65,,,,,,,,,1,349.65,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,584.80,,,,,,,,,,,,,,,3,1754.39,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,25.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,20.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,20.42,1,20.42,,,,,1,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,18.36,,,,,,,2,36.72,,,,,,,,,,,,,,,,,,,,1,18.36,,,,,,,,,1,18.36,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,39.44,5,98.60,1,19.72,,,3,59.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,22.38,1,22.38,,,,,,,,,,,,,,,,,,1,22.38,2,44.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,161.03,6,161.03,,,1,26.84,1,26.84,,,,,,,,1,26.84,,,1,26.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,43.48,2,86.96,1,43.48,,,1,43.48,1,,,,43.48,,,,,1,43.48,,,1,43.48,,,1,43.48,,,,,1,43.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,151.59,2,101.06,,,,,,,,,,,,,,1,50.53,,,1,50.53,,,1,50.53,2,101.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,7,458.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.45,,,2,130.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,106.27,1,106.27,2,212.54,,,,,,,,,,,,,,1,106.27,3,318.81,,,,,,,1,106.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,271.37,,,1,135.69,,,,,,,,,,,,,,,,3,407.06,1,135.69,,,,,,,,,,,1,135.69,1,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,200.80,,,,,,,,,,,,,,,,,,2,401.61,,,,,,,,,,,1,200.80,1,200.80,1,200.80,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,354.61,,,1,354.61,,,,,,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,555.56,,,,,,,,,,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,1,20.43,1,20.43,,,1,20.43,,,,,,,,,,,,,,,,,,,,,,,,1,20.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,18.47,,,,,,,,,,2,36.94,,,,,,,,,,,,,,,,,1,18.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,75.61,,,2,37.81,1,18.90,,,,,,,,1,18.90,1,18.90,,,,,2,37.81,,,,,,,,,,,,,,,,,,,,,,,1,18.90,,,,,,,,,,,,,,,,
,,,,40~44,6,129.53,,,4,86.36,,,,,,,,,,1,21.59,,,,,,,,,,,,,,,,,,,2,43.18,,,,,,,1,21.59,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,101.01,,,2,50.51,1,25.25,,,,,,,,,,,,,,,,1,25.25,,,,,,,,,,,1,25.25,,,,,,,2,50.51,,,,,1,25.25,,,,,,,,,,,,,,
,,,,50~54,4,156.25,,,5,195.31,1,39.06,,,2,,,,78.13,2,78.13,,,,,,,,,,,,,,,1,39.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,53.02,,,4,212.09,,,,,,,,,,,,,,,,1,53.02,,,1,53.02,,,,,,,,,,,,,,,,,1,53.02,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,124.77,,,1,62.38,,,,,,,,,,,,1,62.38,,,,,,,3,187.15,1,62.38,2,124.77,1,62.38,,,1,62.38,,,,,,,,,1,62.38,,,,,,,,,,,,,,,,,,
,,,,65~69,1,96.81,,,1,96.81,,,,,,,,,,,,,,1,96.81,,,,,2,193.61,,,1,96.81,,,1,96.81,1,96.81,2,193.61,,,1,96.81,,,,,,,1,96.81,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,255.10,1,127.55,1,127.55,,,,,,,,,,,3,382.65,,,1,127.55,,,,,,,,,,,,,,,,
,,,,75~79,1,193.05,,,2,386.10,,,,,,,,,,,,1,193.05,,,,,,,1,193.05,,,,,,,,,,,2,386.10,,,,,2,386.10,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,327.87,,,,,,,,,,,,,,,,,,1,327.87,2,655.74,,,,,,,,,,,,,1,327.87,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,483.09,,,3,1449.28,,,,,,,,,,,,,,,,,,,,1,483.09,,,1,483.09,,,,,,,,,1,483.09,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.74,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,18.98,,,,,,,,,,,,,,,,,,,,,,,,,1,18.98,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,20.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,18.91,2,37.82,1,18.91,,,,,1,,,,18.91,,,,,,,1,18.91,,,,,,,,,,,1,18.91,,,,,,,,,,,,,,,1,18.91,,,,,,,,,,,,,,
,,,,35~39,,,5,94.02,,,2,37.61,,,1,,,,18.80,,,,,1,18.80,,,,,,,,,,,,,,,,,,,2,37.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,6,127.04,2,42.35,,,,,1,,,,21.17,,,,,,,2,42.35,,,,,,,,,1,21.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,145.56,2,48.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,68.54,1,34.27,1,34.27,,,,,,,,,,,,,,,,,,,,,,,,1,34.27,1,34.27,1,34.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,52.19,1,52.19,,,1,52.19,,,,,,,,,,,,,,,,,,,,,,1,52.19,,,,,,,,,,,,,,,3,156.58,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,60.83,,,,,,,,,,,,,,,,,,2,121.65,,,1,60.83,2,121.65,1,60.83,2,121.65,2,121.65,1,60.83,2,121.65,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,181.00,1,90.50,,,,,,,,,,,,,,1,90.50,1,90.50,,,,,,,1,90.50,,,,,,,1,90.50,,,1,90.50,1,90.50,,,,,1,90.50,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,122.10,,,,,2,244.20,1,122.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,174.52,,,,,,,,,,,,1,174.52,,,,,,,1,174.52,,,1,174.52,2,349.04,,,,,,,1,174.52,,,1,174.52,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,298.51,,,,,1,298.51,,,,,,,,,,,,,,1,298.51,,,,,1,298.51,,,,,1,298.51,,,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,444.44,1,444.44,,,,,,,,,,,,1,444.44,,,,,1,444.44,,,,,,,,,,,,,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,眼及淚腺,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,18.40,,,,,,,,,,,,,,,1,18.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,18.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,18.74,,,,,,,,,,,,1,18.74,,,1,18.74,,,1,18.74,1,18.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,55.90,,,,,,,1,,,,18.63,,,1,18.63,,,,,,,1,18.63,,,,,,,,,,,,,,,,,,,1,18.63,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,81.12,,,1,20.28,,,1,,,,20.28,,,2,40.56,,,,,,,,,1,20.28,1,20.28,,,,,1,20.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,92.40,2,46.20,,,,,,,,,,,,,,,,,,,,1,23.10,,,1,23.10,,,,,,,1,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,
