,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.23,,,,,,,,,,,,,,1,9.23,,,,,,,1,9.23,,,,,,,,,,,,,,,,,,,1,9.23,,,,,,,1,9.23,,,,,,,,,,,1,9.23,,,,,,,,,,
,,,,30~34,1,8.05,,,,,2,16.10,,,,,,,,5,40.24,,,1,8.05,2,16.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.05,,,1,8.05,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,10,69.85,1,6.99,1,6.99,,,,,,,,5,34.93,,,,,1,6.99,1,6.99,,,1,6.99,1,6.99,1,6.99,1,6.99,1,6.99,1,6.99,1,6.99,,,1,6.99,,,,,,,2,13.97,,,1,6.99,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,24,159.77,1,6.66,1,6.66,,,1,,,,6.66,7,46.60,,,1,6.66,2,13.31,1,6.66,,,,,,,3,19.97,3,19.97,,,,,1,6.66,,,,,,,,,,,2,13.31,,,,,,,1,6.66,,,,,,,,,,,,,,,,
,,,,45~49,,,29,200.06,6,41.39,7,48.29,,,1,,,,6.90,3,20.70,1,6.90,,,4,27.59,,,,,,,1,6.90,2,13.80,3,20.70,,,,,2,13.80,,,,,,,,,,,3,20.70,1,6.90,1,6.90,,,,,2,13.80,1,6.90,,,,,,,,,,,,
,,,,50~54,1,7.11,24,170.56,1,7.11,2,14.21,,,,,,,,1,7.11,,,,,7,49.75,,,,,,,,,3,21.32,4,28.43,1,7.11,1,7.11,2,14.21,,,2,14.21,1,7.11,,,,,3,21.32,,,2,14.21,1,7.11,,,1,7.11,1,7.11,,,1,7.11,,,,,,,,
,,,,55~59,,,20,213.20,1,10.66,3,31.98,,,1,,,,10.66,,,,,2,21.32,2,21.32,4,42.64,,,,,,,2,21.32,5,53.30,2,21.32,,,1,10.66,1,10.66,1,10.66,1,10.66,,,,,3,31.98,,,,,1,10.66,,,1,10.66,1,10.66,1,10.66,,,,,,,,,,
,,,,60~64,,,9,125.66,2,27.93,,,,,,,,,,1,13.96,,,1,13.96,,,1,13.96,1,13.96,,,,,1,13.96,6,83.78,2,27.93,,,,,,,1,13.96,,,,,,,7,97.74,,,1,13.96,,,,,1,13.96,,,,,,,,,,,,,,
,,,,65~69,,,11,183.27,5,83.31,1,16.66,,,,,,,,1,16.66,2,33.32,2,33.32,4,66.64,3,49.98,,,2,33.32,,,8,133.29,8,133.29,1,16.66,,,,,,,3,49.98,,,,,1,16.66,6,99.97,,,1,16.66,1,16.66,,,2,33.32,1,16.66,,,1,16.66,,,,,,,,
,,,,70~74,,,6,124.04,3,62.02,1,20.67,,,2,,,,41.35,,,,,,,1,20.67,7,144.72,,,,,,,7,144.72,5,103.37,2,41.35,,,3,62.02,1,20.67,4,82.70,,,,,,,6,124.04,,,2,41.35,,,,,1,20.67,,,,,1,20.67,,,,,,,,
,,,,75~79,,,5,121.57,1,24.31,,,1,24.31,,,,,,,,,,2,48.63,1,24.31,3,72.94,1,24.31,,,,,4,97.25,10,243.13,1,24.31,,,7,170.19,,,1,24.31,1,24.31,,,,,9,218.82,,,1,24.31,,,,,1,24.31,,,,,,,,,,,,,,
,,,,80~84,,,2,74.29,1,37.15,2,74.29,,,1,,,,37.15,,,1,37.15,2,74.29,,,7,260.03,,,,,,,3,111.44,6,222.88,1,37.15,,,3,111.44,,,,,,,,,,,6,222.88,,,,,1,37.15,,,2,74.29,,,,,1,37.15,,,,,,,,
,,,,85+,,,,,1,50.79,,,,,2,,,,101.57,1,50.79,3,152.36,1,50.79,2,101.57,1,50.79,1,50.79,,,,,2,101.57,5,253.94,,,,,1,50.79,,,,,,,,,,,3,152.36,,,,,2,101.57,,,1,50.79,,,,,2,101.57,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.28,,,,,,,,,1,15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,9.20,,,,,1,9.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.20,,,,,,,,,,,,,,,,
,,,,30~34,,,6,49.64,1,8.27,,,,,,,,,,,,,,,,2,16.55,1,8.27,,,,,1,8.27,1,8.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,13,91.62,1,7.05,,,,,,,,,,2,14.10,,,,,2,14.10,,,,,,,,,,,,,,,,,1,7.05,1,7.05,,,,,,,,,1,7.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,18,119.58,2,13.29,1,6.64,,,1,,,,6.64,2,13.29,,,1,6.64,,,,,,,,,1,6.64,,,1,6.64,,,,,,,,,,,,,,,,,3,19.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,26,179.72,2,13.82,3,20.74,1,6.91,,,,,,,,2,13.82,2,13.82,2,13.82,3,20.74,,,,,,,,,4,27.65,,,1,6.91,1,6.91,,,,,,,,,1,6.91,2,13.82,,,1,6.91,,,,,,,1,6.91,,,,,,,,,,,,
,,,,50~54,3,21.42,25,178.49,3,21.42,5,35.70,3,21.42,,,,,,4,28.56,,,2,14.28,,,3,21.42,,,,,,,1,7.14,5,35.70,3,21.42,,,4,28.56,2,14.28,1,7.14,,,,,,,4,28.56,1,7.14,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,9.34,25,233.49,1,9.34,4,37.36,,,,,,,,,,,,1,9.34,,,3,28.02,,,1,9.34,,,4,37.36,7,65.38,2,18.68,,,4,37.36,,,,,,,,,,,4,37.36,,,,,,,,,2,18.68,1,9.34,,,,,,,,,,,,
,,,,60~64,2,28.39,11,156.16,1,14.20,4,56.79,1,14.20,,,,,,1,14.20,2,28.39,1,14.20,3,42.59,5,70.98,1,14.20,,,1,14.20,1,14.20,7,99.38,1,14.20,,,1,14.20,,,,,,,,,,,7,99.38,,,,,1,14.20,,,,,,,1,14.20,,,,,,,,,,
,,,,65~69,2,31.69,10,158.43,2,31.69,,,,,,,,,,1,15.84,1,15.84,2,31.69,1,15.84,5,79.21,,,,,,,3,47.53,4,63.37,2,31.69,,,3,47.53,,,,,,,,,,,2,31.69,,,,,2,31.69,,,1,15.84,1,15.84,1,15.84,,,,,,,,,,
,,,,70~74,1,20.30,9,182.70,2,40.60,3,60.90,2,40.60,,,,,,1,20.30,1,20.30,1,20.30,1,20.30,5,101.50,,,,,,,2,40.60,5,101.50,1,20.30,,,2,40.60,1,20.30,,,,,,,,,7,142.10,,,,,1,20.30,2,40.60,1,20.30,,,,,,,,,,,,,,
,,,,75~79,,,10,238.15,1,23.82,1,23.82,1,23.82,,,,,,,,2,47.63,2,47.63,,,4,95.26,,,,,,,2,47.63,6,142.89,3,71.45,,,3,71.45,4,95.26,,,,,,,2,47.63,7,166.71,,,1,23.82,2,47.63,,,1,23.82,,,2,47.63,,,,,,,,,,
,,,,80~84,1,34.29,4,137.17,1,34.29,,,2,68.59,,,,,,,,1,34.29,,,1,34.29,7,240.05,2,68.59,,,,,4,137.17,5,171.47,2,68.59,,,2,68.59,,,,,,,,,,,8,274.35,,,,,1,34.29,1,34.29,,,,,,,,,,,,,,,,
,,,,85+,2,94.12,1,47.06,1,47.06,,,2,94.12,,,,,,,,2,94.12,1,47.06,,,1,47.06,,,,,,,3,141.18,6,282.35,,,,,5,235.29,1,47.06,,,,,,,,,8,376.47,,,,,,,1,47.06,2,94.12,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.21,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.73,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,18.82,,,1,9.41,,,,,,,,,,,,1,9.41,1,9.41,,,,,,,1,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,32.57,,,,,,,,,,,,1,8.14,2,16.29,1,8.14,,,1,8.14,,,,,1,8.14,1,8.14,,,1,8.14,,,,,,,,,,,1,8.14,,,,,,,,,,,1,8.14,,,,,,,,,,,,,,,,
,,,,35~39,,,9,62.81,,,1,6.98,,,,,,,,1,6.98,,,,,2,13.96,,,,,1,6.98,1,6.98,,,,,,,,,,,,,,,,,3,20.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,13,85.46,5,32.87,2,13.15,,,1,,,,6.57,2,13.15,,,,,2,13.15,,,,,1,6.57,4,26.30,1,6.57,,,,,,,,,,,,,,,2,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,25,173.71,5,34.74,2,13.90,,,,,,,,4,27.79,1,6.95,1,6.95,4,27.79,1,6.95,,,2,13.90,2,13.90,1,6.95,,,,,,,,,,,,,,,4,27.79,,,,,,,1,6.95,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,27,190.21,4,28.18,4,28.18,,,,,,,,5,35.22,,,,,3,21.13,2,14.09,1,7.04,3,21.13,5,35.22,1,7.04,,,4,28.18,1,7.04,2,14.09,,,,,,,2,14.09,,,,,1,7.04,2,14.09,2,14.09,,,,,,,,,,,,,,,,,,
,,,,55~59,1,8.34,32,266.91,,,8,66.73,,,,,,,,3,25.02,,,,,,,2,16.68,,,5,41.70,2,16.68,1,8.34,,,,,,,2,16.68,,,,,,,7,58.39,,,1,8.34,,,,,1,8.34,,,1,8.34,,,,,,,,,,,,,,
,,,,60~64,,,23,318.65,,,6,83.13,1,13.85,,,,,,2,27.71,1,13.85,,,,,6,83.13,,,3,41.56,7,96.98,3,41.56,,,4,55.42,,,,,,,,,,,4,55.42,,,1,13.85,1,13.85,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,12,179.56,,,4,59.85,,,,,,,,3,44.89,1,14.96,1,14.96,,,3,44.89,,,2,29.93,9,134.67,2,29.93,,,1,14.96,,,1,14.96,,,,,1,14.96,7,104.74,,,,,2,29.93,1,14.96,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,10,193.69,,,,,,,,,,,,,,1,19.37,1,19.37,3,58.11,5,96.84,,,7,135.58,10,193.69,1,19.37,,,2,38.74,,,,,,,,,,,4,77.47,,,3,58.11,,,,,1,19.37,,,,,,,,,,,,,,,,,,
,,,,75~79,,,5,117.29,1,23.46,1,23.46,,,,,,,,2,46.92,3,70.37,1,23.46,1,23.46,10,234.58,,,4,93.83,13,304.95,4,93.83,,,3,70.37,,,5,117.29,,,,,,,5,117.29,1,23.46,,,2,46.92,1,23.46,1,23.46,,,2,46.92,,,,,,,,,,,,,,
,,,,80~84,,,7,224.29,3,96.12,,,,,,,,,,1,32.04,1,32.04,2,64.08,1,32.04,1,32.04,1,32.04,5,160.21,4,128.16,1,32.04,1,32.04,2,64.08,,,1,32.04,1,32.04,1,32.04,,,5,160.21,,,,,,,1,32.04,6,192.25,,,,,,,,,,,,,,,,,,
,,,,85+,,,6,250.52,1,41.75,,,,,1,,,,41.75,,,1,41.75,,,1,41.75,2,83.51,,,4,167.01,4,167.01,,,,,1,41.75,,,,,,,,,,,7,292.28,,,,,,,,,2,83.51,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.47,,,,,,,,,,,,,,
,,,,20~24,,,,,,,2,23.50,,,,,,,,,,1,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.38,,,,,,,,,,,,,,1,9.38,1,9.38,,,,,,,,,,,1,9.38,,,,,1,9.38,,,,,,,,,,,,,,,,,,,,,,,1,9.38,,,,,,,,,,,,,,
,,,,30~34,,,5,41.70,1,8.34,,,,,,,,,,,,2,16.68,,,,,2,16.68,1,8.34,,,,,,,,,,,,,,,,,,,,,1,8.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,14,98.63,2,14.09,1,7.04,,,,,,,,,,2,14.09,,,1,7.04,1,7.04,,,,,,,,,,,1,7.04,,,,,1,7.04,,,,,,,,,,,,,,,,,,,2,14.09,,,,,,,,,,,,,,
,,,,40~44,,,23,151.52,1,6.59,3,19.76,,,,,,,,1,6.59,2,13.18,1,6.59,,,2,13.18,,,,,,,,,1,6.59,1,6.59,1,6.59,,,2,13.18,,,,,,,,,,,4,26.35,,,2,13.18,,,,,,,,,,,,,,,,,,
,,,,45~49,,,20,138.89,1,6.94,1,6.94,,,1,,,,6.94,,,,,,,2,13.89,2,13.89,,,,,,,,,1,6.94,4,27.78,2,13.89,,,1,6.94,,,,,,,,,,,4,27.78,,,,,,,,,1,6.94,,,,,,,,,,,,
,,,,50~54,4,28.45,27,192.06,4,28.45,9,64.02,,,1,,,,7.11,,,8,56.91,,,2,14.23,1,7.11,2,14.23,,,,,,,1,7.11,3,21.34,1,7.11,,,1,7.11,,,,,,,1,7.11,,,1,7.11,,,1,7.11,1,7.11,2,14.23,,,1,7.11,,,2,14.23,,,,,,
,,,,55~59,1,7.83,27,211.30,1,7.83,5,39.13,,,1,,,,7.83,,,6,46.96,1,7.83,,,3,23.48,4,31.30,1,7.83,,,,,6,46.96,7,54.78,2,15.65,,,1,7.83,,,1,7.83,,,1,7.83,1,7.83,6,46.96,1,7.83,,,1,7.83,,,3,23.48,1,7.83,,,,,,,,,,
,,,,60~64,,,11,141.73,,,2,25.77,,,,,,,,,,,,,,,,1,12.88,5,64.42,,,,,1,12.88,4,51.54,8,103.08,1,12.88,,,3,38.65,,,,,,,,,,,5,64.42,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,28.89,11,158.89,2,28.89,2,28.89,,,,,,,,1,14.44,2,28.89,1,14.44,1,14.44,2,28.89,2,28.89,1,14.44,,,1,14.44,6,86.67,10,144.45,1,14.44,,,3,43.33,,,3,43.33,,,,,,,7,101.11,,,,,1,14.44,,,1,14.44,,,,,,,,,,,,
,,,,70~74,3,56.61,18,339.69,1,18.87,,,,,,,,,,,,,,1,18.87,1,18.87,1,18.87,6,113.23,,,1,18.87,1,18.87,6,113.23,8,150.97,2,37.74,1,18.87,2,37.74,1,18.87,1,18.87,,,,,,,6,113.23,1,18.87,2,37.74,,,1,18.87,2,37.74,,,1,18.87,2,37.74,,,,,,
,,,,75~79,1,22.69,10,226.91,2,45.38,1,22.69,1,22.69,1,,,,22.69,,,1,22.69,1,22.69,1,22.69,,,4,90.76,,,,,,,1,22.69,9,204.22,2,45.38,,,,,,,2,45.38,,,,,,,10,226.91,1,22.69,,,2,45.38,,,1,22.69,1,22.69,,,3,68.07,,,,,,
,,,,80~84,,,5,152.91,2,61.16,1,30.58,,,1,,,,30.58,,,1,30.58,3,91.74,5,152.91,,,3,91.74,,,,,1,30.58,3,91.74,4,122.32,3,91.74,,,,,,,1,30.58,,,,,,,8,244.65,,,,,1,30.58,,,1,30.58,,,,,,,,,,,,
,,,,85+,1,39.51,5,197.55,1,39.51,,,,,,,,,,,,,,1,39.51,1,39.51,,,2,79.02,1,39.51,,,,,1,39.51,5,197.55,1,39.51,,,3,118.53,1,39.51,1,39.51,,,,,,,3,118.53,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.48,,,,,,,,,,,,,,,,,,,,,,,,,1,16.48,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,12.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.40,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,12.20,,,1,12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,8.42,,,,,,,1,,,,8.42,1,8.42,1,8.42,,,1,8.42,1,8.42,3,25.27,,,,,,,,,1,8.42,,,,,,,,,,,1,8.42,,,1,8.42,1,8.42,,,,,,,,,1,8.42,,,,,,,,,,,,
,,,,35~39,1,7.26,9,65.33,,,1,7.26,,,1,,,,7.26,2,14.52,,,,,,,2,14.52,1,7.26,,,,,,,,,1,7.26,1,7.26,,,1,7.26,,,,,,,,,1,7.26,,,1,7.26,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,22,146.13,6,39.85,1,6.64,,,,,,,,3,19.93,2,13.28,1,6.64,,,2,13.28,,,,,,,,,2,13.28,,,,,,,3,19.93,,,,,,,,,,,,,,,,,,,,,1,6.64,,,,,,,,,,,,
,,,,45~49,,,41,285.44,3,20.89,3,20.89,,,,,,,,5,34.81,,,1,6.96,,,1,6.96,,,,,1,6.96,1,6.96,3,20.89,2,13.92,1,6.96,,,1,6.96,,,,,,,,,3,20.89,1,6.96,,,,,1,6.96,1,6.96,1,6.96,,,,,,,,,,,,
,,,,50~54,,,30,214.45,4,28.59,3,21.45,,,,,,,,3,21.45,,,,,,,5,35.74,1,7.15,,,,,,,1,7.15,4,28.59,,,,,1,7.15,,,,,1,7.15,,,5,35.74,,,,,1,7.15,,,,,1,7.15,,,,,,,,,,,,
,,,,55~59,1,7.46,34,253.66,3,22.38,10,74.60,1,7.46,,,,,,3,22.38,2,14.92,1,7.46,,,1,7.46,4,29.84,1,7.46,,,,,5,37.30,6,44.76,1,7.46,,,1,7.46,,,,,,,1,7.46,8,59.68,,,,,2,14.92,,,,,,,,,,,,,,,,,,
,,,,60~64,,,21,250.72,2,23.88,6,71.63,,,,,,,,,,,,2,23.88,,,1,11.94,1,11.94,,,,,,,2,23.88,11,131.33,4,47.76,,,1,11.94,,,1,11.94,,,1,11.94,3,35.82,,,1,11.94,1,11.94,1,11.94,,,,,1,11.94,,,,,,,,,,
,,,,65~69,1,13.83,19,262.79,1,13.83,6,82.99,,,,,,,,,,1,13.83,2,27.66,,,,,4,55.33,,,,,,,2,27.66,8,110.65,2,27.66,,,2,27.66,,,3,41.49,,,,,11,152.14,,,1,13.83,,,1,13.83,1,13.83,,,,,,,,,,,,,,
,,,,70~74,,,9,163.25,,,2,36.28,1,18.14,,,,,,1,18.14,1,18.14,3,54.42,,,1,18.14,2,36.28,,,,,,,4,72.56,10,181.39,1,18.14,,,3,54.42,,,1,18.14,,,,,8,145.11,,,2,36.28,,,,,2,36.28,,,,,,,,,,,,,,
