,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,55.04,,,,,,,,,,,,,,1,55.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,197.43,,,1,49.36,,,1,49.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,175.52,,,2,87.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.88,,,,,,,,,,
,,,,50~54,5,208.94,2,83.58,1,41.79,,,1,41.79,,,,,,,,1,,41.79,,,,,,,,,,1,41.79,,,,,,,,,,,,,,,1,41.79,,,,,1,41.79,,,,
,,,,55~59,2,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.31,1,49.31,,,,,,,,,1,49.31,,,,,,,,,,,,,,,,
,,,,60~64,,,2,156.13,,,,,,,,,,,,,,,,,1,78.06,,,,,,2,156.13,,,1,78.06,,,,,,,,,,,,,1,78.06,,,,,,,,,,
,,,,65~69,1,113.64,1,113.64,,,,,,,1,,,,113.64,,,,,,,,,,,,,1,113.64,2,227.27,,,,,,,,,,,,,,,2,227.27,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,1,118.20,,,,,,,,,,,,,,,,1,118.20,,,,,1,118.20,2,236.41,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,353.98,,,,,,
,,,,80~84,,,,,1,226.76,1,226.76,1,226.76,,,,,,,,,,,1,226.76,,,,1,226.76,1,226.76,,,,,1,226.76,1,226.76,1,226.76,,,,,,,1,226.76,1,226.76,,,,,,,,
,,,,85+,1,280.90,,,,,,,,,,,,,,,,,,,,,1,,280.90,,,,,,,,,,,,,,,,,,,,,1,280.90,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
