,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,101.63,,,,,,,3,304.88,,,,,1,101.63,1,101.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,2,356.51,2,356.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,319.49,,,,,,,,,,,,,,,1,319.49,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,598.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胸腺、心臟與中隔,,胸膜,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.23,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.97,,,1,22.97,,,1,,,,22.97,,,1,22.97,1,22.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,2,48.53,,,1,24.27,,,,,,,,1,24.27,,,,,,,,,,,,,,,,,1,24.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,50.52,2,50.52,,,,,1,,,,25.26,,,2,50.52,,,,,2,50.52,,,,,,,,,,,,,,,,,,,1,25.26,,,1,25.26,,,,,,,,,,,,,,,,
,,,,45~49,1,37.41,3,112.23,2,74.82,,,,,,,,,,,,,,1,37.41,,,2,74.82,1,37.41,,,,,,,,,,,,,,,,,,,1,37.41,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,82.61,1,41.31,1,41.31,,,,,,,,1,41.31,,,,,,,,,,,,,1,41.31,,,,,,,1,41.31,1,41.31,,,,,1,41.31,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,46.15,1,46.15,,,,,3,,,,138.44,,,1,46.15,1,46.15,,,,,,,1,46.15,,,,,1,46.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,55.90,3,167.69,1,55.90,,,,,,,,,,,,3,167.69,,,1,55.90,,,,,,,1,55.90,,,,,1,55.90,1,55.90,,,,,1,55.90,,,,,,,,,,,,,,,,,,
,,,,65~69,1,71.38,1,71.38,,,1,71.38,1,71.38,,,,,,,,,,2,142.76,,,,,,,,,1,71.38,,,,,,,1,71.38,,,1,71.38,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,103.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,341.88,,,,,,,,,,,,,,1,170.94,,,2,341.88,,,,,,,,,,,,,2,341.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,288.18,,,,,,,,,,,,,,,,,,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,21.63,,,,,,,,,,,1,21.63,,,,,1,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.71,1,22.71,,,,,1,,,,22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,23.92,,,,,,,,,,,,,,1,23.92,2,47.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,24.73,3,74.18,,,,,,,,,,,,1,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,34.46,1,34.46,1,34.46,,,,,,,,,,,,1,34.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,43.35,1,43.35,,,,,,,,,,,,2,86.69,,,,,,,,,,,,,,,,,,,1,43.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,45.23,3,135.69,3,135.69,,,,,,,,,,,,,,,,1,45.23,,,,,,,,,2,90.46,,,2,90.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,55.46,1,55.46,,,1,55.46,,,,,,,,,,,,,,,,1,55.46,,,,,1,55.46,,,,,,,,,,,,,1,55.46,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,67.70,,,6,406.23,,,,,,,,,,1,67.70,,,,,,,,,,,2,135.41,,,1,67.70,1,67.70,1,67.70,,,,,,,1,67.70,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,2,193.99,,,,,2,193.99,,,,,,,1,96.99,,,,,1,96.99,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,165.02,,,,,,1,165.02,1,165.02,,,1,165.02,,,1,165.02,,,,,,,,,2,330.03,1,165.02,1,165.02,2,330.03,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,324.68,,,,,,,,,,,,,1,324.68,,,1,324.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.28,,,,,,,,,,
,,,,20~24,,,1,20.88,,,,,1,20.88,,,,,,1,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,21.34,,,1,21.34,,,,,,,,,,,,,,,,,1,21.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.43,1,22.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,23.46,,,2,46.92,,,,,2,,,,46.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,73.60,4,98.14,1,24.53,,,,,,,,,,,,,,,,,,,,1,24.53,,,,,,,,,,,,,,,,,2,49.07,1,24.53,1,24.53,,,,,,,,,,,,,,
,,,,45~49,1,30.75,3,92.25,1,30.75,,,,,,,,,,,,,,,,2,61.50,,,,,1,30.75,,,,,,,,,,,,,,,,,1,30.75,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,44.48,,,,,,,,,,,,,,,,,,2,88.97,,,,,2,88.97,1,44.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,43.23,2,86.47,3,129.70,,,,,,,,,,,,,,1,43.23,,,,,,,,,,,,,,,,,,,,,,,1,43.23,2,86.47,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,55.16,,,,,1,55.16,1,55.16,,,2,110.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.16,,,,,,
,,,,65~69,,,1,66.14,1,66.14,,,,,,,,,,,,,,,,,,,,,,,,1,66.14,,,1,66.14,,,,,,,,,,,,,,,1,66.14,,,,,1,66.14,,,,,,,,
,,,,70~74,,,,,1,92.51,1,92.51,,,,,,,,,,1,92.51,,,,,,,1,92.51,,,,,1,92.51,,,2,185.01,,,,,,,,,,,,,1,92.51,1,92.51,,,1,92.51,,,,,,,,
,,,,75~79,,,1,160.00,,,,,,,,,,,,,,,,,,,,,,,,,,1,160.00,,,,,,,1,160.00,,,1,160.00,,,3,480.00,,,,,,,,,1,160.00,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,315.46,,,,,1,315.46,,,,,1,315.46,,,,,,,,,,,,,1,315.46,,,,,,,,,1,315.46,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,20.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,22.21,1,22.21,,,,,,,,,,,1,22.21,,,1,22.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,22.89,,,,,,,1,22.89,,,1,22.89,,,,,,,,,,,2,45.79,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,171.02,1,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,28.58,1,28.58,1,28.58,,,,,,,,,,1,28.58,,,,,,,1,28.58,2,57.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,84.07,,,2,84.07,1,42.03,,,,,,,,,,,,,,,,,,,,,,,,1,42.03,,,,,,,2,84.07,,,,,1,42.03,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,43.03,1,43.03,,,,,,,,,,,,,,2,86.06,1,43.03,,,,,,,,,1,43.03,,,,,,,1,43.03,,,,,,,1,43.03,,,,,,,,,,,,,,,,
,,,,60~64,,,1,52.06,,,,,,,,,,,,,,1,52.06,,,,,,,2,104.11,,,1,52.06,,,,,,,,,,,,,1,52.06,1,52.06,,,,,,,,,,,,,,,,,,
,,,,65~69,1,65.32,2,130.63,,,,,,,1,,,,65.32,,,,,1,65.32,,,4,261.27,,,,,,,1,65.32,,,,,,,2,130.63,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,88.89,2,177.78,1,88.89,,,,,,,,,,,,,,1,88.89,1,88.89,,,,,1,88.89,,,,,1,88.89,1,88.89,,,2,177.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,141.44,,,3,424.33,,,1,141.44,,,,,,,,,,,,,,,,,,1,141.44,,,2,282.89,,,,,1,141.44,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,303.03,,,,,,,,,,,,1,303.03,1,303.03,,,,,,,,,,,1,303.03,,,,,,,,,,,,,1,303.03,1,303.03,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.32,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.73,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.83,,,,,,,,,,,,
,,,,30~34,,,2,46.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,45.20,1,22.60,,,,,2,,,,45.20,,,,,1,22.60,,,,,,,1,22.60,,,,,,,,,,,,,,,,,,,,,,,1,22.60,,,,,,,,,,,,
,,,,40~44,,,,,,,1,24.55,1,24.55,,,,,,,,,,,,1,24.55,,,,,,,1,24.55,1,24.55,,,,,,,,,,,,,,,,,,,1,24.55,,,,,,,,,,,,
,,,,45~49,,,2,53.18,1,26.59,,,,,,,,,,,,,,1,26.59,,,,,,,,,1,26.59,1,26.59,,,,,,,,,,,,,,,,,,,,,1,26.59,,,,,,,,,,
,,,,50~54,,,,,,,,,1,42.02,,,,,,,,,,1,42.02,,,,,,,,,1,42.02,,,,,,,,,,,1,42.02,,,,,,,,,2,84.03,,,,,,,,,,,,
,,,,55~59,,,2,85.40,2,85.40,,,,,1,,,,42.70,,,1,42.70,,,3,128.10,,,,,,,,,,,,,,,,,,,1,42.70,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,50.23,2,100.45,,,,,,,,,,,,,,,,1,50.23,,,,,1,50.23,,,1,50.23,,,,,1,50.23,,,,,1,50.23,1,50.23,,,,,1,50.23,,,,,,,,,,,,
,,,,65~69,3,192.68,1,64.23,2,128.45,,,,,,,,,,,,2,128.45,,,1,64.23,1,64.23,1,64.23,,,,,,,1,64.23,3,192.68,,,,,1,64.23,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,85.03,,,,,,,,,,,,1,85.03,,,,,,,,,3,255.10,1,85.03,,,,,,,,,1,85.03,1,85.03,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,136.05,,,1,136.05,,,,,,1,136.05,,,1,136.05,2,272.11,,,,,,,2,272.11,,,,,,,,,,,,,,,,,,,1,136.05,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,,,,,,1,294.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,512.82,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.25,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.88,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,21.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,22.42,,,,,,,,,,,,,,2,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,46.75,,,,,,,,,,,,2,46.75,,,,,,,,,,,,,1,23.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,3,68.92,,,,,,,,,,,,,,,,1,22.97,,,1,22.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.97,,,,
,,,,40~44,,,2,48.45,4,96.90,,,,,,,,,,1,24.22,1,24.22,1,24.22,1,24.22,,,,,1,24.22,,,,,,,,,,,,,,,,,,,,,1,24.22,1,24.22,,,,,,,1,24.22,,,,
,,,,45~49,1,25.99,1,25.99,7,181.96,,,,,,,,,,,,,,,,,,,,,,,,1,25.99,1,25.99,,,,,,,,,,,1,25.99,,,1,25.99,,,1,25.99,,,1,25.99,,,,,,,,
,,,,50~54,,,4,152.32,3,114.24,2,76.16,,,,,,,,,,,,,,1,38.08,,,,,,,1,38.08,,,,,,,,,1,38.08,,,,,,,1,38.08,1,38.08,,,,,,,,,,,,,,
,,,,55~59,,,2,87.30,2,87.30,,,,,,,,,,,,1,43.65,1,43.65,,,3,130.95,,,,,1,43.65,,,,,,,,,,,,,1,43.65,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,48.24,2,96.48,3,144.72,,,,,,,,,,,,2,96.48,,,,,1,48.24,,,,,1,48.24,2,96.48,1,48.24,,,,,1,48.24,,,,,,,,,,,,,,,,,1,48.24,,,,,,
,,,,65~69,,,1,61.61,,,,,,,1,,,,61.61,,,,,,,,,,,,,,,1,61.61,,,,,,,,,,,1,61.61,,,,,,,1,61.61,,,,,1,61.61,,,,,,,,
,,,,70~74,1,82.85,,,2,165.70,,,,,1,,,,82.85,,,,,,,,,2,165.70,,,,,1,82.85,1,82.85,,,,,,,,,,,1,82.85,,,2,165.70,,,,,,,1,82.85,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,3,383.14,,,,,1,127.71,3,383.14,,,,,1,127.71,,,,,,,,,,,,,,,1,127.71,1,127.71,,,,,1,127.71,,
,,,,80~84,,,1,271.74,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,1,271.74,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
