,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,主唾液腺,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,86.36,,,1,89.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,99.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,108.11,,,,,,,,,,,,,,1,108.11,,,,,,,,,1,96.99,1,108.11,,,,,,,,,2,115.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,130.89,2,155.40,,,,,1,,,,107.87,,,1,130.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,257.40,3,143.27,1,167.79,,,,,,,,,,,,3,131.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,149.48,4,181.00,,,,,,,,,,,,,,7,292.28,,,,,1,200.00,2,148.59,,,,,,,,,,,1,151.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,121.65,,,,,1,,,,118.20,,,,,2,123.46,,,1,158.98,,,1,118.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,147.38,,,1,108.34,1,,,,149.03,,,,,,,,,,,,,1,108.34,2,206.19,,,,,2,216.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,2,179.37,1,145.56,,,,,9,1317.72,,,,,1,198.02,2,291.12,,,,,1,233.64,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,313.48,2,283.29,,,,,,,,,,,,,,1,483.09,,,,,2,312.99,1,259.07,,,1,259.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,370.37,,,,,,,,,,,1,370.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1136.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,606.06,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,2,68.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,84.10,,,,,,,,,,,,,,,,,,,,1,196.08,,,,,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,103.95,1,98.43,,,,,,,,,,,,,,,,1,103.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,136.43,1,94.16,,,,,,,,,,,,,,,,,,,,1,105.93,,,,,,,,,,,,,1,105.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,203.05,1,102.67,1,102.67,,,,,,,,1,102.67,,,,,,,1,123.15,1,102.67,,,,,,,,,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,,,,,
,,,,50~54,,,1,136.43,2,116.82,,,,,,,,,,1,102.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.15,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,93.37,2,164.47,,,,,,,,,,,,,,,,,,,,1,147.71,2,103.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,101.32,3,203.94,,,,,,,,,,,,1,101.32,,,,,3,122.05,,,2,148.04,,,,,,,,,,,,,1,189.39,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,108.11,1,181.49,1,108.11,,,,,,,,,,,,,,,,1,108.11,1,108.11,1,181.49,,,,,,,,,1,137.93,,,1,108.11,1,137.93,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,219.30,1,219.30,2,276.63,,,,,,,,,,,,,,,,,,1,138.31,,,3,244.90,1,219.30,3,199.73,,,,,,,,,,,1,199.20,,,,,1,199.20,,,,,,,,,,,,,,
,,,,75~79,,,1,460.83,1,460.83,,,,,1,,,,265.25,,,,,,,,,,,2,277.39,1,335.57,,,,,1,335.57,,,1,265.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,367.65,,,,,,,,,,1,367.65,,,,,,,,,,,1,367.65,,,,,,,2,423.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.91,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,50.66,,,,,1,127.06,,,,,,,,,1,72.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,148.15,,,,,,,,,,,,,,,,,,,,,,,,,1,88.97,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,89.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,100.00,1,219.30,,,,,,,,,,,,1,100.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,103.52,2,113.06,,,,,,,,,,1,133.51,,,,,1,98.04,,,1,98.04,,,,,2,196.08,,,,,,,,,,,,,,,,,1,133.51,,,,,,,,,,,,,,
,,,,45~49,,,1,102.88,2,134.23,,,,,,,,,,,,,,,,1,119.90,,,,,,,,,1,102.88,,,,,,,,,,,,,,,,,,,,,1,152.44,,,,,,,,,,
,,,,50~54,,,,,,,1,272.48,,,1,,,,272.48,,,,,,,1,102.56,1,137.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,119.62,1,187.62,1,119.62,,,,,,,,,,1,187.62,,,1,187.62,,,1,99.01,,,,,,,,,,,,,,,,,2,198.02,,,,,,,,,,,1,99.01,,,,,,,,
,,,,60~64,,,2,134.59,1,99.90,,,,,,,,,,,,,,,,,,,,,,1,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,108.46,1,175.13,2,273.97,,,1,175.13,,,,,,1,136.99,1,205.34,,,,,1,108.46,,,2,410.68,1,108.46,1,108.46,1,175.13,1,175.13,,,,,1,205.34,2,133.96,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,4,308.88,,,,,,,,,,1,135.14,2,154.44,1,357.14,1,135.14,,,,,2,270.27,,,1,357.14,,,,,,,1,357.14,,,1,135.14,1,180.18,1,135.14,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,328.95,,,,,,,,,,,,,,,,,,,,1,328.95,,,,,,,1,288.18,1,288.18,,,1,462.96,,,2,925.93,,,,,,,1,328.95,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,3,541.52,,,1,427.35,3,535.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,507.61,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,100.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,70.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,80.32,1,91.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,106.16,,,,,,,,,,,1,97.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,97.09,3,197.63,,,,,,,,,,,,,,,,,,,,,,,,2,115.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,213.68,2,151.52,,,,,,,,,,,,,,,,2,130.80,,,,,1,94.25,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,106.38,,,,,,,,,,,,,,,,,,1,106.38,,,1,106.38,2,142.45,,,2,142.45,,,,,,,,,1,106.38,,,,,,,1,142.65,,,,,,,,,,,,,,
,,,,55~59,1,98.81,2,108.75,,,,,1,98.81,,,,,,,,1,150.15,,,2,108.75,,,,,1,120.92,,,,,,,1,98.81,,,,,,,,,,,,,1,120.92,,,,,,,,,,,,,,
,,,,60~64,1,97.66,2,107.24,,,,,,,,,,,,,,,,,,2,107.24,,,,,,,,,,,,,,,1,154.80,,,,,,,,,1,154.80,,,,,,,,,,,,,,,,
,,,,65~69,,,3,197.63,,,,,,,1,,,,135.32,1,168.35,3,210.23,,,5,181.16,1,168.35,1,108.23,2,120.26,1,168.35,1,108.23,1,108.23,,,,,,,,,1,135.32,3,138.50,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,162.34,1,127.06,1,311.53,,,,,,,,,,,,,,3,381.19,,,,,2,162.34,,,,,,,,,,,,,,,1,224.72,,,1,224.72,,,,,,,,,,,,,,,,
,,,,75~79,1,269.54,2,234.47,,,,,,,,,,,,,,1,269.54,,,3,522.65,,,,,3,284.09,,,,,,,,,,,1,207.47,,,1,269.54,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,471.70,,,,,,,3,450.45,,,,,3,514.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,884.96,,,,,,,,,,,,,,1,465.12,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,65.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,88.65,1,79.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,99.90,,,,,1,93.72,,,,,,,,,,,,,,
,,,,35~39,,,1,95.69,1,95.69,,,,,,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,214.59,1,123.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,123.00,,,,,,,,,,,,,,,1,210.08,,,,,,,,,,,,,,
,,,,45~49,,,2,125.00,2,103.31,,,,,,,,,,,,1,210.97,,,1,111.61,,,,,,,,,,,,,,,,,1,96.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,167.93,1,110.50,1,304.88,,,,,,,,,,,,1,110.50,1,202.02,,,,,,,,,,,,,1,110.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,133.69,3,163.67,,,,,,,,,,1,152.44,,,,,,,1,119.05,,,,,,,,,1,119.05,,,,,1,152.44,1,119.05,2,238.10,,,,,,,1,119.05,1,119.05,1,119.05,,,,,,,,
,,,,60~64,,,2,157.11,2,426.44,,,,,,,,,,,,,,1,124.38,2,133.07,1,213.22,,,,,1,124.38,2,120.92,3,199.60,1,161.29,1,213.22,,,1,161.29,1,213.22,,,,,2,140.45,,,,,,,,,,,,,,
,,,,65~69,,,3,177.94,2,258.40,,,2,144.82,,,,,,,,2,153.96,2,118.62,,,2,219.30,,,1,109.65,,,,,1,129.20,1,164.74,,,,,,,1,129.20,1,164.74,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,9,409.84,,,2,157.11,,,,,,1,122.25,,,,,,,4,247.99,,,,,,,,,,,1,219.78,,,1,171.53,,,,,,,1,219.78,,,,,,,1,219.78,,,,,,,,
,,,,75~79,,,1,278.55,,,,,1,278.55,1,,,,278.55,1,190.11,,,2,225.99,,,2,260.42,,,,,,,1,244.50,,,2,330.03,,,,,,,2,225.99,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,450.45,1,469.48,2,900.90,,,,,,,,,,,,,,4,865.80,,,,,1,416.67,,,,,,,1,469.48,,,,,1,450.45,,,1,469.48,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,2,591.72,,,,,,,,,,,1,460.83,1,460.83,1,787.40,,,2,806.45,,,,,,,1,1063.83,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,152.67,1,87.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,130.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,95.33,,,,,,,,,,,,,,,,,,,,1,95.33,,,,,,,1,95.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,139.96,1,105.93,,,,,,,,,,1,105.93,,,,,,,1,102.25,,,1,105.93,,,1,102.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,98.43,,,,,,,,,,1,109.05,,,,,1,212.31,,,,,,,,,,,,,,,,,,,,,,,1,212.31,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,133.16,1,133.16,,,1,284.90,,,,,,,,,,1,133.16,,,1,189.04,,,,,1,133.16,,,,,,,,,1,284.90,,,,,,,,,1,133.16,,,,,,,,,,,,,,
,,,,55~59,,,1,130.38,,,,,,,,,,,,1,167.79,,,,,1,102.25,1,102.25,,,,,2,136.52,1,102.25,,,,,,,,,,,1,167.79,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,153.61,2,193.61,1,122.40,,,,,,,,,,,,,,1,122.40,9,301.81,,,,,1,122.40,3,162.16,2,136.24,,,2,132.10,,,1,207.90,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,106.16,,,3,173.21,,,,,,,,,,,,,,,,,,6,256.52,,,,,2,143.16,2,129.12,1,126.58,,,1,126.58,,,,,1,164.74,,,,,,,1,106.16,,,,,,,,,,,,
,,,,70~74,1,165.29,,,1,165.29,,,,,2,,,,330.58,1,212.31,1,165.29,,,,,3,247.93,,,,,2,155.28,1,165.29,1,165.29,,,2,231.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,353.36,,,,,,,,,,,,,,,,,,3,323.28,,,,,2,215.52,2,215.52,1,495.05,1,243.90,,,,,,,,,,,1,243.90,,,,,,,,,,,,,,,,
,,,,80~84,1,369.00,,,1,431.03,,,,,,,,,,,,,,2,437.64,,,3,468.02,,,,,,,1,689.66,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,595.24,3,892.86,,,,,,,,,,,,,,,1,471.70,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,101.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.49,,,,,,,,,,,,,,,,,,,1,169.49,1,88.18,,,,,,,,,,,,,,,,
,,,,20~24,,,1,125.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
