,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,27.82,,,,,,,,,,,,,,2,12.54,,,2,17.55,,,2,12.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.08,,,,,,,,,1,13.04,,,,,,,,,,,,,,
,,,,30~34,,,4,28.73,2,28.05,1,34.33,,,,,,,,1,34.33,3,42.08,,,,,1,14.03,,,,,,,,,,,,,,,,,1,14.72,,,,,,,,,,,1,14.03,1,14.72,,,,,1,14.03,,,1,92.76,,,,,,,,,,,,,,
,,,,35~39,,,18,97.41,6,37.15,2,18.49,,,,,,,,,,4,22.29,,,,,1,12.65,,,,,,,,,,,1,12.65,1,14.03,,,,,,,,,,,,,,,2,19.93,,,,,1,12.65,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,18,87.15,5,30.71,3,34.81,2,26.11,,,,,,,,5,26.34,,,1,11.60,4,22.98,,,,,,,1,11.60,2,26.11,1,36.98,1,13.05,,,1,13.05,,,,,,,,,,,1,11.60,,,,,,,,,,,2,12.29,,,,,,,,,,,,,,
,,,,45~49,,,25,133.38,9,52.82,3,38.42,1,14.46,1,,,,14.46,1,43.20,2,21.67,1,43.20,3,20.37,,,2,25.61,,,,,,,2,25.61,3,34.80,,,,,3,20.37,,,,,,,,,,,2,13.58,,,1,14.46,1,43.20,1,88.89,,,3,38.42,,,,,,,,,,,,,,
,,,,50~54,1,17.42,19,154.07,4,31.26,4,69.67,,,,,,,,,,2,28.35,,,,,1,17.42,6,40.93,,,,,,,2,107.35,2,26.30,2,25.16,,,1,16.43,,,,,1,198.41,,,1,17.42,4,31.26,1,16.43,1,53.68,1,16.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,13,190.76,6,78.04,2,46.32,,,1,,,,31.75,,,1,169.78,,,,,,,4,101.04,,,,,,,,,2,54.57,,,,,1,31.75,,,,,,,,,1,31.75,2,30.67,,,,,1,169.78,1,29.67,,,,,,,,,,,,,,,,,,
,,,,60~64,,,12,191.66,1,40.18,2,83.16,,,,,,,,,,1,208.77,,,1,40.18,1,41.58,6,100.67,1,41.58,,,,,6,172.86,8,134.23,,,,,1,40.18,1,41.58,2,80.35,,,,,,,1,41.58,1,40.18,,,3,50.34,1,41.58,2,40.87,,,,,,,,,,,,,,,,
,,,,65~69,1,55.34,7,214.40,2,113.77,1,56.88,,,,,,,,,,2,212.31,,,,,,,8,177.50,,,,,,,2,113.77,8,159.27,3,166.02,,,1,56.88,,,2,86.10,2,113.77,1,55.34,1,193.80,3,84.15,,,,,,,,,1,106.16,,,,,,,,,,,,,,,,
,,,,70~74,1,83.47,1,74.52,1,74.52,,,,,,,,,,,,,,,,2,123.99,1,83.47,7,200.34,,,1,340.14,,,4,165.49,9,257.58,,,,,2,78.74,,,2,99.90,,,,,,,4,135.36,,,1,74.52,1,83.47,,,1,83.47,,,1,74.52,,,,,,,,,,,,
,,,,75~79,,,3,168.82,1,115.74,,,,,,,,,,,,,,1,480.77,,,2,231.48,8,321.16,,,,,,,1,115.74,7,335.09,,,,,1,197.63,,,3,168.82,,,1,115.74,,,2,145.99,,,1,115.74,4,201.51,1,109.53,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,211.86,,,,,,,,,,,,,,,,,,3,496.69,,,,,1,211.86,,,,,2,331.13,5,369.28,1,214.13,,,1,211.86,,,,,,,,,,,3,319.49,,,1,211.86,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,564.97,1,1470.59,1,806.45,,,2,816.33,,,,,,,1,349.65,2,352.73,,,,,,,,,,,,,,,,,,,,,,,1,349.65,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,47.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,13.11,1,14.97,,,,,,,,,,,1,14.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,13.14,,,,,,,,,,,,,,,,,,1,148.37,2,21.03,1,13.14,,,,,,,,,,,1,11.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,25.16,2,23.26,,,,,,,,,,,,1,12.58,,,,,,,,,,,,,,,,,1,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,177.62,8,47.69,1,13.77,,,,,,,,,,1,34.95,3,17.88,,,2,30.06,,,3,21.56,,,,,,,,,1,34.95,,,,,,,1,13.77,,,,,,,,,,,2,19.76,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,13,73.29,5,31.29,1,91.83,,,,,,,,,,3,28.04,,,1,14.21,,,,,,,,,,,,,1,14.21,2,22.36,1,35.14,,,2,13.43,,,,,,,,,,,2,25.46,,,,,,,1,12.73,,,4,26.86,1,14.21,,,,,,,,,,
,,,,40~44,2,23.12,19,91.88,2,19.33,4,20.47,,,,,,,,,,3,18.53,,,1,13.27,,,4,24.71,,,,,,,,,2,20.44,1,13.27,2,12.35,,,,,,,,,,,,,,,,,,,1,13.27,1,11.56,2,26.53,1,13.27,,,,,,,,,,,,,,
,,,,45~49,,,28,145.21,7,37.46,3,17.07,,,,,,,,,,1,167.50,1,14.10,,,,,4,26.37,2,13.19,,,,,1,12.39,2,19.09,2,19.09,,,,,1,12.39,,,1,41.58,,,,,,,3,31.58,,,,,,,,,,,3,37.17,,,,,,,,,,,,
,,,,50~54,,,29,192.28,8,54.93,7,53.47,,,,,,,,,,3,23.86,,,2,33.20,,,4,46.85,3,35.14,,,1,15.27,,,5,55.21,8,132.78,1,16.60,,,2,30.55,,,1,15.27,1,16.60,,,,,4,27.47,,,,,2,33.20,1,16.60,2,33.20,,,,,1,16.60,,,,,,,,
,,,,55~59,2,44.44,12,147.26,3,78.21,3,69.56,,,,,,,,,,4,49.09,2,44.44,1,77.10,,,5,54.82,8,106.88,1,27.40,,,,,3,53.48,2,40.44,2,154.20,,,2,47.92,,,2,54.81,,,1,27.40,,,6,80.16,,,,,2,40.44,1,26.07,2,54.81,,,,,1,26.07,,,,,,,,
,,,,60~64,,,10,150.72,4,67.98,2,80.00,2,41.59,2,,,,129.53,,,,,,,1,43.31,,,2,71.89,4,83.18,,,,,,,4,62.96,1,43.31,,,1,93.02,1,40.00,,,,,,,,,1,43.31,5,84.98,1,93.02,,,3,62.38,,,2,41.59,,,,,1,93.02,,,,,,,,
,,,,65~69,,,10,210.57,6,145.88,1,53.62,,,,,,,,,,,,3,96.00,2,107.24,,,1,51.65,12,227.66,,,,,,,3,106.65,4,142.20,1,53.62,,,1,53.62,1,105.49,,,,,2,81.37,,,3,63.17,,,,,2,52.62,,,2,103.31,2,71.10,,,3,78.93,,,,,,,,
,,,,70~74,1,235.85,1,235.85,3,174.11,,,,,1,,,,74.40,,,,,1,76.98,1,74.40,,,1,235.85,3,113.51,1,74.40,,,,,4,200.20,5,136.99,1,143.06,,,4,195.79,1,76.98,2,148.81,,,2,116.08,,,8,219.18,,,,,3,169.68,,,1,74.40,1,74.40,,,3,169.68,,,,,,,,
,,,,75~79,,,1,101.83,2,134.05,,,,,1,,,,196.08,1,196.08,,,,,1,101.83,,,1,101.83,5,287.19,,,,,1,101.83,3,243.70,6,250.52,,,,,3,212.31,,,,,,,,,,,3,174.93,,,,,,,,,3,332.23,,,,,1,448.43,,,,,,,,
,,,,80~84,1,192.68,,,2,294.99,,,,,1,,,,327.87,,,,,,,5,374.53,,,,,2,298.51,,,,,2,245.10,3,291.26,5,306.94,1,195.69,,,,,,,1,192.68,,,,,,,2,294.99,,,,,2,194.17,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,520.83,2,680.27,,,,,,,,,,,,,,,,1,340.14,,,,,1,1388.89,,,,,1,340.14,2,638.98,,,,,,,1,340.14,,,,,,,,,,,4,658.98,,,,,1,1388.89,,,,,,,,,1,520.83,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,46.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,17.85,,,,,,,,,,,1,15.60,,,,,,,,,,,,,,,,,1,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,2,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,14.88,,,,,1,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.88,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,11.80,,,,,,,,,,,,,,1,13.76,,,,,,,,,,,,,,,,,,,,,1,11.80,,,,,,,,,,,,,1,13.76,1,11.80,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,21.08,,,,,,,,,,,,,,2,23.19,,,,,,,,,1,12.58,,,,,,,,,,,1,12.58,,,,,,,,,,,,,1,11.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,8,55.19,,,,,,,,,,,,,,5,28.59,,,,,,,1,14.60,,,,,,,,,1,84.46,,,,,1,33.43,,,,,1,33.43,,,,,1,13.08,1,13.08,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,14,80.04,3,20.46,2,20.58,,,,,,,,1,14.52,1,14.52,2,25.73,,,,,,,4,26.34,,,,,,,,,2,51.20,1,14.52,,,,,,,,,,,,,,,,,1,14.52,,,1,14.52,,,,,,,,,,,,,,,,,,
,,,,40~44,,,15,74.39,3,28.99,1,13.39,1,11.53,1,,,,11.53,,,2,26.79,3,34.59,,,,,2,26.79,3,27.53,,,,,,,1,13.39,4,43.69,1,11.53,2,23.24,,,,,1,11.53,,,,,4,34.61,,,,,,,,,,,2,23.06,,,,,,,,,,,,,,
,,,,45~49,1,13.79,24,138.35,5,32.00,4,22.15,,,1,,,,11.94,,,6,35.81,,,2,20.65,,,4,22.15,1,11.94,,,,,,,6,38.40,6,32.16,,,1,11.94,,,,,,,,,,,4,37.00,,,,,,,,,,,1,11.94,,,,,,,,,,,,,,
,,,,50~54,,,29,184.85,7,46.18,7,43.13,,,4,,,,58.49,,,5,36.89,,,,,,,1,14.62,3,37.91,,,,,,,,,5,35.47,1,14.62,1,14.62,,,1,14.62,,,,,,,7,49.66,1,46.86,3,140.58,1,93.11,1,14.62,,,,,1,93.11,,,,,,,,,,,,
,,,,55~59,,,15,141.07,7,68.43,5,52.57,,,1,,,,23.13,,,3,34.21,2,33.86,2,22.81,,,6,52.75,12,109.37,1,22.49,,,,,5,57.01,12,126.16,1,23.13,3,50.79,,,,,,,,,,,10,105.13,,,,,1,22.49,1,23.13,2,22.81,,,,,,,,,,,,,,,,
,,,,60~64,1,39.87,11,184.10,3,125.58,2,40.84,,,,,,,,,,,,,,1,92.76,,,,,9,139.08,1,39.87,,,,,3,55.63,10,167.36,3,61.26,3,55.63,1,201.61,,,,,,,1,39.87,2,83.72,,,,,,,,,2,40.84,1,39.87,1,201.61,,,,,,,,,,,,
,,,,65~69,,,6,132.98,2,49.90,3,74.85,,,,,,,,,,,,2,101.68,3,127.93,,,1,328.95,10,182.82,,,,,,,1,50.84,6,120.82,2,101.68,1,49.00,,,,,,,,,1,49.00,2,49.90,,,,,4,80.55,,,2,101.68,,,1,50.84,,,,,,,,,,,,
,,,,70~74,,,4,126.06,1,72.15,2,144.30,1,74.29,2,,,,148.59,,,,,1,226.76,3,222.88,,,2,95.97,8,204.55,1,74.29,,,,,5,131.54,8,230.55,,,3,86.46,,,1,72.15,1,72.15,,,,,7,184.16,1,135.50,1,72.15,1,72.15,,,3,222.88,,,1,72.15,,,,,,,,,,,,
,,,,75~79,,,2,193.99,3,157.32,,,,,3,,,,290.98,,,,,1,107.64,,,,,2,374.53,8,347.52,,,,,1,107.64,1,292.40,9,459.18,1,96.99,4,273.41,,,1,107.64,,,,,,,5,255.10,,,,,1,96.99,1,107.64,7,280.67,,,1,96.99,,,,,,,,,,,,
,,,,80~84,,,1,740.74,2,224.72,,,,,1,,,,172.12,,,,,1,740.74,3,295.86,1,175.44,1,323.62,3,227.45,,,,,,,2,283.69,3,205.48,2,344.23,4,382.04,1,172.12,1,740.74,,,,,,,5,313.48,,,,,2,173.76,,,3,516.35,,,2,344.23,,,,,,,,,,,,
,,,,85+,,,1,326.80,,,,,,,1,,,,300.30,,,,,,,1,300.30,,,,,2,312.99,,,,,,,3,900.90,3,580.27,,,,,,,,,,,,,,,2,312.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,15.73,,,,,,,,,,,,,1,12.62,,,,,,,,,,,,,,,,,2,25.24,,,,,,,,,,,,,,,,,1,15.73,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,87.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.94,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,20.10,,,,,,,1,12.49,,,,,,,,,,,,,1,12.49,,,,,,,,,,,,,,,,,,,,,,,1,12.49,,,1,12.49,,,,,,,,,,,,
,,,,25~29,,,4,22.96,,,1,12.32,,,,,,,,,,4,30.35,,,1,10.74,1,28.84,2,21.49,,,,,,,,,1,10.74,1,28.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.74,,,,,,,,,,
,,,,30~34,1,32.38,4,22.20,,,2,19.85,,,,,,,,1,12.59,1,14.31,,,,,,,1,14.31,,,,,,,,,,,,,3,37.76,1,14.31,,,,,,,,,,,,,1,32.38,,,,,,,,,,,2,13.39,,,,,,,,,,,,
,,,,35~39,,,8,45.91,,,1,12.81,,,,,,,,1,12.81,6,88.60,1,35.14,,,,,1,12.81,,,,,,,,,,,1,12.81,,,2,13.72,,,,,,,,,,,,,1,12.81,,,,,1,95.06,,,,,1,14.77,,,,,,,,,,,,
,,,,40~44,1,11.65,21,105.67,2,17.56,,,1,11.65,,,,,,,,3,18.85,1,13.64,,,,,3,17.58,1,179.53,,,1,86.88,1,11.65,1,35.59,5,26.71,3,30.83,2,12.57,1,11.65,,,2,23.31,,,,,,,1,13.64,1,86.88,1,13.64,,,3,18.85,,,2,12.57,,,,,,,,,,,,
,,,,45~49,1,11.65,38,187.82,5,40.68,3,26.93,,,2,,,,174.06,,,3,26.93,1,11.65,1,11.65,,,1,13.61,2,12.55,,,,,,,1,13.61,5,29.27,1,13.61,3,16.22,1,13.61,,,,,1,11.65,,,,,7,37.86,,,,,1,11.65,,,,,4,50.37,,,,,,,,,,,,
,,,,50~54,1,45.29,18,106.50,2,31.17,9,59.03,1,15.58,1,,,,15.58,,,1,15.58,2,14.72,1,13.95,1,15.58,4,46.38,4,29.45,,,,,,,3,41.86,4,38.15,1,13.95,1,15.58,,,,,2,26.57,,,,,,,2,14.72,,,3,22.08,1,15.58,,,,,3,32.00,,,1,15.58,,,,,,,,
,,,,55~59,1,20.44,20,176.77,4,41.11,3,61.32,,,,,,,,,,3,46.71,,,4,62.29,,,3,61.32,6,53.03,1,20.44,,,,,6,61.66,8,65.90,,,4,35.35,,,,,,,,,,,,,3,62.00,,,2,439.56,,,,,1,219.78,,,,,1,20.44,,,,,,,,
,,,,60~64,1,93.37,16,230.58,4,78.52,1,197.63,,,,,,,,,,,,2,67.20,3,58.89,,,,,4,112.96,,,,,,,3,121.46,9,145.99,,,,,,,,,,,,,,,,,3,58.89,,,,,1,40.49,,,1,40.49,1,93.37,,,,,,,,,,,,
,,,,65~69,,,12,217.19,4,94.50,2,92.51,,,1,,,,48.29,,,,,1,100.91,3,144.86,,,3,70.87,11,210.57,,,,,,,2,65.32,7,122.25,1,46.25,,,,,,,1,48.29,,,,,2,92.51,1,100.91,,,1,48.29,1,48.29,1,48.29,4,130.63,2,47.25,1,46.25,,,,,,,,,,
,,,,70~74,,,7,219.30,2,69.25,,,,,1,,,,135.14,,,2,91.24,,,3,103.88,,,,,13,390.04,,,,,1,68.87,5,173.13,10,245.52,,,4,120.01,,,,,,,,,,,,,3,90.01,,,,,,,,,4,110.25,1,135.14,,,,,,,,,,,,
,,,,75~79,1,95.69,5,210.61,1,103.31,,,,,1,,,,103.31,,,,,1,95.69,4,178.97,,,3,156.41,6,268.46,,,,,,,7,294.86,6,202.50,2,99.35,4,198.71,1,103.31,1,95.69,,,,,,,1,95.69,4,222.59,,,,,2,206.61,,,,,1,103.31,,,,,,,,,,,,
,,,,80~84,,,1,171.53,1,159.24,,,,,,,,,,,,,,1,171.53,5,300.84,,,,,2,343.05,1,159.24,,,,,2,165.15,7,455.73,,,,,1,171.53,,,1,159.24,,,,,,,3,247.73,,,,,1,159.24,,,1,171.53,,,,,,,,,,,,,,
,,,,85+,,,,,2,344.23,,,,,1,,,,408.16,,,,,1,408.16,3,797.87,,,,,5,819.67,,,,,,,1,273.97,3,317.12,,,2,285.31,,,,,,,,,,,,,2,285.31,,,,,1,273.97,,,,,,,,,1,273.97,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,48.24,,,,,,,,,,,,,,,,,,,,,,,,,1,48.24,,,,,,,,,,,,,2,96.48,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,13.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,14.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,34.67,,,,,,,,,,,,,,1,14.66,,,1,77.82,,,2,27.24,1,12.62,,,,,,,,,,,,,,,1,14.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,23.14,2,11.38,,,,,1,,,,12.27,,,2,11.38,2,24.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,41.57,,,3,19.36,,,,,,,,,,2,17.32,,,,,1,13.97,1,11.99,1,13.97,,,,,,,,,,,1,13.97,,,3,19.36,,,2,12.90,,,1,13.97,1,11.99,,,,,1,11.99,,,,,,,,,1,11.99,,,,,,,,,,
