,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,49.26,,,9,221.67,1,201.61,,,,,,,,,,,,2,58.62,4,98.52,,,,,12,263.39,,,,,,,3,102.88,5,171.47,2,49.26,,,,,1,34.29,1,87.41,,,,,1,34.29,,,6,147.78,,,1,34.29,1,201.61,,,2,49.26,1,87.41,1,34.29,,,,,,
,,,,75~79,,,2,75.30,2,104.88,,,,,,,,,,,,,,,,5,188.25,,,,,6,198.35,,,,,,,1,271.00,7,307.56,1,52.44,,,2,75.30,,,3,157.32,,,,,,,,,10,376.51,,,,,3,157.32,,,,,,,,,,,,,,
,,,,80~84,,,,,2,212.31,,,,,1,,,,246.91,,,,,,,3,318.47,,,,,4,296.96,,,,,,,1,106.16,4,296.96,,,,,1,581.40,1,106.16,,,,,,,1,106.16,,,2,148.48,,,,,2,212.31,,,2,212.31,,,,,,,,,,
,,,,85+,1,176.68,,,,,,,,,,,,,,,,,,,,1,176.68,,,,,2,257.40,,,,,,,,,,,,,,,1,176.68,,,1,176.68,,,,,,,,,2,257.40,,,,,,,,,1,176.68,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,15.37,2,15.29,,,,,2,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,7.35,,,1,101.32,,,,,,,,,,,,,,,,,2,34.12,,,,,,,,,1,7.35,,,1,7.35,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,6.09,,,1,15.04,,,,,,,,,,,1,6.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,6.31,1,6.31,,,,,,,,,,,,,,2,12.62,,,,,1,6.31,,,,,,,,,,,,,,,,,2,12.62,,,,,,,,,,,,,1,15.67,,,1,6.31,,,,,,,,,,,,,,,,,,
,,,,30~34,,,9,39.65,2,12.65,,,,,,,,,,,,2,11.87,,,1,6.33,,,1,6.33,1,6.33,,,,,,,,,1,6.33,,,,,,,2,8.81,,,,,,,,,,,,,,,,,,,,,,,1,14.51,,,,,,,,
,,,,35~39,1,6.10,15,59.17,4,16.59,2,12.21,,,,,,,,1,6.10,4,22.70,,,1,6.10,2,12.21,1,6.10,,,,,,,,,,,,,1,12.94,,,,,1,12.94,,,,,,,,,,,4,16.59,,,1,12.94,,,,,,,1,6.10,,,,,,,,
,,,,40~44,,,25,99.21,9,53.37,3,17.79,,,,,,,,,,4,23.72,,,,,,,3,42.77,2,11.86,,,,,,,1,5.93,1,14.26,1,5.93,3,12.56,,,2,8.38,,,1,5.93,,,1,14.26,,,4,15.87,,,,,,,,,1,14.26,1,14.26,2,8.38,,,,,,
,,,,45~49,2,12.52,24,102.38,5,21.33,3,13.52,,,,,,,,,,5,29.01,,,1,6.26,,,8,36.07,2,32.23,,,,,,,,,2,12.52,4,17.06,1,16.12,,,3,18.78,,,1,6.26,,,1,6.26,,,2,12.52,,,,,1,6.26,,,,,1,6.26,,,,,,,,
,,,,50~54,,,15,81.22,7,40.40,3,17.32,,,1,,,,8.01,,,7,40.40,,,1,8.01,,,3,24.03,8,46.17,1,20.65,,,2,14.68,,,6,34.63,3,17.32,1,20.65,,,2,16.02,1,8.01,,,,,,,,,5,28.86,,,1,20.65,2,16.02,1,8.01,1,8.01,1,20.65,,,,,,,,
,,,,55~59,,,15,150.36,3,45.19,2,21.47,,,,,,,,,,2,30.13,2,21.47,1,15.06,,,3,45.19,5,50.12,,,,,,,,,3,45.19,10,107.35,2,27.40,1,151.29,3,45.19,1,37.36,4,42.94,1,15.06,1,15.06,,,9,135.58,,,,,1,37.36,,,2,30.13,1,37.36,,,,,,,,
,,,,60~64,,,8,98.43,4,49.21,,,1,42.57,,,,,,,,3,36.91,1,17.30,1,17.30,,,2,34.61,17,209.15,,,,,1,17.30,,,6,67.61,6,67.61,2,24.61,,,2,24.61,,,2,34.61,,,,,,,6,67.61,,,,,1,17.30,,,2,34.61,,,1,17.30,,,,,,
,,,,65~69,,,6,117.03,2,45.22,,,,,1,,,,22.61,,,1,22.61,1,22.61,4,59.06,,,2,39.01,12,177.17,,,,,,,1,60.75,4,90.44,5,82.39,1,22.61,,,2,39.01,,,2,32.95,,,,,,,6,88.59,1,22.61,,,5,97.52,1,142.05,1,22.61,,,,,,,,,,
,,,,70~74,,,7,163.06,3,97.59,1,32.53,,,2,,,,65.06,,,,,,,7,194.93,,,,,10,207.90,,,,,,,,,1,32.53,6,124.74,1,82.03,,,1,32.53,,,,,,,,,1,32.53,7,163.06,,,,,1,32.53,1,32.53,2,46.59,,,2,65.06,,,,,,
,,,,75~79,,,,,1,48.97,,,,,,,,,,,,1,48.97,2,97.94,5,206.44,,,,,9,280.11,,,,,,,,,3,146.91,3,146.91,1,263.16,,,2,97.94,1,126.42,1,263.16,,,,,1,48.97,7,217.86,,,,,1,48.97,,,4,195.89,,,,,,,,,,
,,,,80~84,,,1,510.20,1,94.79,,,,,,,,,,1,224.72,,,,,3,200.00,,,,,3,284.36,,,,,1,94.79,1,94.79,1,224.72,6,400.00,,,,,1,94.79,,,1,94.79,,,,,,,4,266.67,,,,,,,,,,,,,1,94.79,,,,,,
,,,,85+,1,165.56,,,1,429.18,1,165.56,,,,,,,,,,,,,,1,165.56,,,,,3,496.69,,,,,,,,,2,281.69,,,,,1,165.56,1,165.56,,,,,,,,,,,1,165.56,,,,,,,,,1,165.56,,,2,238.95,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,180.83,,,,,,,,,1,180.83,,,,,,,,,,,,,,,,,,,1,11.20,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,8.53,,,,,,,,,,,1,8.53,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.53,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,7.63,,,1,17.15,,,,,,,,1,7.63,1,7.63,,,,,,,,,,,,,,,,,,,1,7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,12.48,,,,,,,,,,,,,,1,6.24,1,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.24,1,15.09,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,17.59,1,6.18,1,88.65,,,,,,,,,,4,17.59,,,,,3,17.34,,,1,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8.79,1,6.18,1,6.18,,,1,6.18,,,,,,,,,,,,,,
,,,,30~34,,,1,6.43,2,12.87,1,6.43,,,,,,,,,,2,8.97,2,8.97,,,1,6.43,1,6.43,1,14.82,,,2,8.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.43,,,1,6.43,,,1,6.43,,,,,,
,,,,35~39,,,18,71.69,3,12.53,1,6.19,,,,,,,,,,4,16.71,,,,,3,12.53,,,,,,,,,1,12.85,1,12.85,,,,,1,12.85,,,,,,,1,6.19,,,,,2,8.36,,,,,,,,,,,2,12.38,,,,,,,,,,
,,,,40~44,,,25,98.01,7,27.44,,,,,1,,,,5.91,,,5,20.67,,,1,5.91,3,12.40,3,17.73,,,,,,,,,2,8.27,1,5.91,,,2,8.27,,,,,,,,,,,,,3,17.73,,,,,,,2,10.97,,,2,11.82,,,,,,,,,,
,,,,45~49,1,6.20,33,139.14,11,48.88,3,17.31,,,,,,,,,,6,37.22,2,8.89,2,8.89,5,31.02,2,12.41,,,,,,,2,12.41,5,22.22,1,6.20,,,,,,,1,15.67,,,,,,,,,5,21.08,,,,,1,6.20,,,1,6.20,1,15.67,,,,,,,,,,
,,,,50~54,1,19.35,21,106.52,8,43.12,1,7.47,,,1,,,,7.47,1,19.35,3,16.17,2,10.78,,,6,32.34,5,25.36,,,,,,,1,85.98,9,45.65,1,7.47,,,2,14.94,,,,,,,,,,,1,7.47,7,35.51,2,14.94,,,,,1,7.47,,,1,7.47,,,1,7.47,,,,,,
,,,,55~59,,,14,129.28,6,59.24,2,27.66,,,3,,,,41.49,,,1,13.83,1,13.83,,,5,49.36,9,88.85,,,,,,,4,39.49,3,41.49,1,13.83,,,1,13.83,,,2,27.66,1,13.83,,,,,,,4,50.44,,,,,2,19.75,2,19.75,1,13.83,1,34.51,,,,,,,,,,
,,,,60~64,2,23.59,15,163.13,5,58.98,3,49.87,1,16.62,,,,,,1,16.62,2,33.24,1,16.62,2,33.24,3,35.39,10,108.75,,,,,,,1,16.62,8,94.37,4,47.19,1,40.63,4,43.50,,,2,23.59,,,,,,,,,8,87.00,1,40.63,1,139.28,4,59.40,,,1,40.63,,,,,,,,,,,,
,,,,65~69,,,7,107.99,3,46.28,2,42.60,1,21.30,1,,,,55.96,,,,,2,275.86,1,55.96,1,21.30,16,222.01,,,,,,,4,61.71,3,46.28,1,21.30,,,2,30.85,,,1,21.30,2,36.90,,,,,,,8,111.00,,,,,1,137.93,,,3,55.35,,,,,1,21.30,,,,,,
,,,,70~74,,,12,238.66,2,61.73,1,30.86,1,79.37,,,,,,,,,,1,30.86,,,,,11,218.77,1,189.39,,,,,1,30.86,7,139.22,1,79.37,,,3,66.67,,,,,1,30.86,,,,,,,6,119.33,1,30.86,,,4,123.46,,,3,66.67,,,,,1,79.37,,,,,,
,,,,75~79,1,45.58,4,130.89,3,86.81,1,45.58,,,2,,,,91.16,,,,,,,,,,,11,359.95,,,,,,,2,65.45,4,182.32,,,,,2,65.45,1,45.58,1,45.58,,,,,1,116.01,,,4,115.74,,,,,1,45.58,,,1,116.01,,,1,116.01,2,77.10,,,,,,
,,,,80~84,,,1,485.44,,,1,214.59,,,1,,,,84.32,,,,,1,84.32,2,429.18,,,2,143.68,,,,,,,3,161.46,4,287.36,,,,,1,84.32,1,84.32,,,,,,,,,,,4,242.13,,,,,1,485.44,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,158.73,,,1,158.73,1,158.73,,,1,158.73,,,,,,,,,,,,,,,1,970.87,,,,,,,,,,,,,2,272.85,,,,,1,158.73,,,1,158.73,,,,,1,158.73,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,1,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.27,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,7.87,,,1,7.87,,,,,,,,,,,,,,,1,7.87,,,,,,,,,,,,,,,,,,,,,1,108.34,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,17.58,1,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,6.45,1,6.45,3,19.35,1,15.19,,,,,1,6.45,,,,,,,,,1,6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,21.45,,,,,,,,,,,,,,,,1,14.45,2,28.91,1,6.10,,,,,,,,,,,,,,,,,,,2,12.20,,,1,6.10,,,,,1,6.10,,,1,6.10,,,,,,,2,11.42,,,,,,,,,,,,
,,,,30~34,,,7,31.92,,,1,6.57,,,,,,,,,,,,3,13.68,1,6.57,,,,,1,6.57,1,6.57,,,1,14.90,,,,,,,,,,,,,,,,,,,1,14.90,,,,,,,,,,,2,9.12,,,,,,,,,,,,
,,,,35~39,,,17,71.94,,,4,16.93,1,6.28,,,,,,1,12.98,,,1,12.98,1,6.28,,,,,3,12.70,1,12.98,,,,,2,12.56,2,8.46,1,6.28,,,2,8.46,,,,,,,,,2,12.56,1,6.28,,,,,,,,,1,12.98,,,,,,,,,,,,
,,,,40~44,2,26.67,20,82.30,,,4,15.60,3,12.35,,,,,,,,,,3,12.35,1,5.95,1,5.95,,,3,17.86,2,11.03,1,13.34,1,13.34,1,5.95,4,16.46,,,,,,,,,1,5.95,,,,,1,5.95,2,11.90,,,1,5.95,1,13.34,,,,,,,,,,,,,,,,
,,,,45~49,,,35,145.82,1,6.17,9,39.54,4,24.67,,,,,,1,80.45,,,1,6.17,1,15.27,2,12.34,,,6,25.00,3,13.18,,,,,3,13.18,3,18.51,4,17.57,,,2,12.34,,,,,,,,,5,21.97,,,1,6.17,,,1,6.17,1,80.45,1,6.17,,,,,,,,,,,,
,,,,50~54,,,31,148.75,,,12,57.58,12,61.00,,,,,,1,7.11,1,7.11,3,15.25,,,,,,,2,14.21,7,35.58,,,,,2,35.71,5,35.53,1,85.69,1,17.85,4,20.33,1,7.11,1,7.11,1,17.85,,,9,43.19,2,35.71,1,7.11,,,1,7.11,1,7.11,3,15.25,,,,,,,,,,,,
,,,,55~59,1,131.06,13,108.15,,,6,74.51,2,17.77,1,,,,12.42,,,1,31.21,1,12.42,,,2,17.77,,,3,37.25,12,106.60,,,,,4,35.53,6,74.51,,,,,1,12.42,1,131.06,1,31.21,,,,,2,22.69,,,1,12.42,4,49.67,,,1,12.42,2,24.84,,,2,24.84,,,,,,,,
,,,,60~64,1,16.24,13,137.99,,,2,61.26,2,32.49,,,,,,2,22.96,,,,,3,34.44,1,16.24,,,1,39.12,10,114.78,,,1,16.24,3,34.44,7,80.35,1,16.24,1,141.04,3,48.73,,,2,61.26,,,,,11,126.26,1,141.04,3,43.70,4,58.27,,,2,32.49,1,16.24,,,,,,,,,,,,
,,,,65~69,,,13,171.71,,,4,58.34,,,,,,,,1,20.23,,,3,60.69,2,40.46,,,,,2,40.46,19,250.96,,,,,3,43.76,6,106.04,,,,,4,58.34,,,3,43.76,,,,,9,118.87,,,3,43.76,7,102.10,,,4,80.92,3,43.76,,,,,,,,,,,,
,,,,70~74,,,4,83.18,,,3,62.38,,,2,,,,41.59,1,74.29,,,,,1,28.88,3,74.83,,,1,28.88,9,168.07,,,,,8,149.39,3,74.83,1,28.88,,,4,83.18,,,2,57.75,1,28.88,,,4,74.70,,,,,2,49.89,,,2,57.75,,,,,2,49.89,,,,,,,,
,,,,75~79,,,7,256.22,,,2,61.60,,,,,,,,,,,,,,1,43.33,3,129.98,,,,,5,216.64,,,,,6,184.79,6,259.97,,,,,2,61.60,,,2,212.99,,,,,7,215.58,,,,,3,129.98,,,1,43.33,1,43.33,,,,,,,,,,,,
,,,,80~84,,,1,75.08,,,2,150.15,,,,,,,,,,,,2,150.15,1,75.08,4,256.74,,,,,5,273.97,,,,,2,150.15,7,383.56,1,202.84,,,1,202.84,1,75.08,,,1,75.08,1,202.84,5,320.92,,,,,2,109.59,,,3,146.27,,,1,75.08,3,164.38,,,,,,,,
,,,,85+,,,,,,,1,343.64,,,,,,,,1,151.29,,,,,1,151.29,2,302.57,,,,,2,687.29,1,151.29,1,343.64,,,1,151.29,,,,,1,343.64,,,,,,,,,1,151.29,,,,,1,343.64,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,8.94,1,8.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,3,22.64,1,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.08,,,1,8.08,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,8.09,,,1,115.74,1,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,6.83,,,,,,,,,,,,,,1,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.83,1,15.65,,,1,6.83,,,,,,,,,,,,,,
,,,,25~29,,,1,6.07,,,,,,,,,,,,,,1,13.86,,,,,,,2,12.14,,,1,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,30.08,5,23.24,,,,,,,1,,,,15.04,,,3,20.18,,,,,,,,,,,,,,,,,,,1,15.04,1,6.73,2,9.29,,,,,,,,,,,,,,,,,,,,,1,6.73,,,,,,,,,,,,,,
,,,,35~39,,,22,93.35,2,12.56,2,22.98,,,1,,,,13.08,,,3,18.84,,,2,8.49,,,1,13.08,2,8.49,,,1,6.28,,,,,,,,,1,13.08,,,,,,,,,,,,,1,6.28,1,6.28,,,1,94.70,,,,,1,13.08,,,,,,,,,,
,,,,40~44,,,29,120.74,4,24.48,5,20.82,,,,,,,,1,6.12,2,8.33,,,1,13.02,,,4,16.65,2,8.33,,,,,,,3,12.49,3,18.36,,,2,12.24,,,,,,,,,,,,,3,12.49,,,,,,,1,13.02,,,2,8.33,,,,,,,,,,
,,,,45~49,1,14.97,34,149.14,7,30.71,3,13.16,,,1,,,,6.20,,,4,17.55,,,2,8.77,,,4,23.08,,,,,1,14.97,,,4,17.55,3,13.16,1,6.20,1,6.20,,,,,1,14.97,,,,,,,4,17.55,1,6.20,,,,,,,,,1,6.20,,,,,,,,,,
,,,,50~54,2,13.54,20,96.90,6,27.42,8,38.76,,,,,,,,,,3,20.31,,,3,14.53,,,4,19.38,8,38.76,,,,,,,2,28.13,6,27.42,3,20.31,,,,,1,6.77,1,6.77,,,1,6.77,,,11,53.29,,,,,2,13.54,1,6.77,,,2,34.07,,,,,,,,,,
,,,,55~59,3,32.94,23,167.79,1,10.98,6,43.77,,,,,,,,,,1,10.98,1,10.98,1,10.98,,,2,21.96,10,77.73,1,10.98,,,,,7,54.41,4,31.09,,,3,23.32,,,4,43.92,,,,,,,1,118.62,9,69.96,2,21.96,,,3,23.32,,,3,32.94,,,2,15.55,,,,,,,,
,,,,60~64,2,33.04,12,129.86,6,69.82,2,33.04,,,2,,,,33.04,1,16.52,4,46.55,1,16.52,2,33.04,,,2,78.74,10,116.37,,,,,,,5,58.19,6,69.82,1,16.52,2,23.27,,,3,49.56,,,,,,,,,3,44.77,,,,,,,1,39.37,,,,,3,34.91,,,,,,,,
,,,,65~69,,,10,126.21,4,68.15,2,38.88,,,,,,,,,,,,3,41.68,4,77.76,,,2,27.79,11,152.82,,,,,,,6,102.23,15,189.32,2,27.79,1,19.44,1,137.93,2,27.79,,,1,48.69,1,19.44,,,6,215.91,1,19.44,,,3,41.68,1,19.44,3,58.32,,,1,48.69,,,,,,,,
