,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,3,201.48,,,,,,,,,,1,125.00,,,1,125.00,,,,,2,250.00,,,,,,,,,,,,,,,,,,,,,1,219.78,,,,,,,,,,,,
,,,,50~54,,,4,371.40,3,219.78,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,2,126.50,,,,,,,1,92.85,,,,,,,1,92.85,,,,,,,2,126.50,1,198.41,,
,,,,55~59,1,100.10,3,300.30,4,217.51,,,,,,,,,,1,100.10,,,,,,,,,,,,,,,,,1,312.50,,,,,1,100.10,,,,,,,1,100.10,1,100.10,,,,,,,1,100.10,,
,,,,60~64,1,119.47,2,147.49,3,221.24,,,,,,,,,,2,147.49,,,,,,,,,2,147.49,,,,,1,192.68,3,221.24,,,,,1,289.86,,,,,,,,,,,1,192.68,,,,,,,,
,,,,65~69,,,3,297.62,1,208.33,1,208.33,,,,,,,,,,,,,,,,,,1,208.33,,,,,2,416.67,2,255.75,,,,,1,141.64,,,,,,,2,168.63,,,,,,,,,1,141.64,,
,,,,70~74,,,1,323.62,1,208.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,208.33,1,323.62,,,,,1,208.33,,,,,,,2,253.49,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,628.93,,,,,4,742.12,,,1,628.93,,,,,,,,,1,529.10,,,,,,,2,371.06,,,,,2,371.06,,,,,,
,,,,80~84,,,,,1,735.29,,,1,1123.60,,,,,,,,1,515.46,,,,,,,,,,,,,1,735.29,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,83.33,1,34.61,,,,,,,,,,,,,,,,,1,34.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,34.19,,,,,,3,73.64,,,,,,,,,,,,,,,,,1,34.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,53.76,2,53.76,,,,,,,,,,1,38.97,,,,,,,,,,,,,1,38.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,6,190.42,,,,,,,,,,1,48.17,,,,,1,93.02,,,,,,,2,96.34,,,,,,,,,,,,,,,,,,,1,48.17,,,,,,,,,,
,,,,45~49,,,,,3,118.11,,,,,,,,,,,,,,,,1,61.88,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,195.31,,,,,,,,,,,,,,,,,1,89.61,1,89.61,,,,,,,,,,,,
,,,,55~59,1,94.25,1,94.25,1,94.25,1,94.25,,,,,,,,,,1,94.25,,,,,1,191.94,,,1,94.25,,,,,1,318.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,111.73,,,,,,,,,,,,1,303.95,1,188.68,,,,,,,,,1,111.73,,,,,,,,,,,3,210.53,,,,,1,111.73,,,1,303.95,,,,,,,,
,,,,65~69,,,,,1,319.49,,,,,1,,,,215.98,,,,,,,,,1,146.84,,,,,1,215.98,,,2,431.97,,,,,1,146.84,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,180.18,,,1,416.67,,,,,,,,,,,,,,1,180.18,,,4,444.94,1,290.70,1,290.70,1,180.18,1,290.70,,,1,180.18,,,,,1,180.18,,,,,,,,,1,180.18,,,,,,,,
,,,,75~79,,,1,293.26,1,543.48,,,,,2,,,,388.35,,,,,1,293.26,,,,,,,1,574.71,1,293.26,,,2,388.35,1,543.48,1,543.48,,,,,1,293.26,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1219.51,,,,,,,,,,,,,,,,,,1,529.10,,,,,2,593.47,,,1,529.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1204.82,,,,,,,,,,,,,,,,,,,,,,,,,,,1,787.40,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,33.26,,,,,,,1,155.76,,,,,,,,,1,33.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,35.05,,,,,,,,,,,,,,1,35.05,,,1,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,47.59,1,33.06,,,,,,,,,,,,,,,,,,3,254.67,,,,,,,,,,,,,,,,,,,1,33.06,1,171.53,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,1,87.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,175.44,1,175.44,1,44.72,,,,,,,,,,,,,,,,1,175.44,1,44.72,,,,,1,175.44,,,,,,,,,,,,,3,134.17,,,,,,,,,,,,,,,,
,,,,45~49,,,3,130.49,3,130.49,,,,,,,,,,1,56.12,,,,,,,,,,,,,1,56.12,,,,,,,,,,,,,1,56.12,,,,,,,,,,,,,,,,
,,,,50~54,,,3,170.26,2,170.65,,,,,1,,,,330.03,,,,,,,,,1,85.32,,,,,1,330.03,,,,,,,,,,,,,1,85.32,,,,,,,,,,,,,,,,
,,,,55~59,,,2,185.87,3,191.69,,,,,,,,,,,,,,1,92.94,,,,,,,,,,,,,,,,,,,,,,,1,92.94,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,104.06,,,,,,,,,2,227.27,,,,,2,227.27,3,232.20,,,,,,,,,1,182.15,1,182.15,,,2,227.27,,,,,,,,,,,,
,,,,65~69,,,1,140.06,1,140.06,,,,,,,,,,,,1,140.06,,,,,2,170.36,,,1,140.06,,,3,291.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,418.41,,,1,175.75,,,,,,,,,,1,418.41,,,2,247.52,,,,,,,,,,,,,,,,,,,1,175.75,1,272.48,,,,,1,175.75,,,,,,,,
,,,,75~79,,,,,,,1,273.22,,,,,,,,,,1,273.22,1,571.43,,,2,357.78,,,1,518.13,1,273.22,1,273.22,,,1,273.22,1,518.13,,,,,2,546.45,,,1,273.22,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,492.61,,,2,704.23,,,1,1234.57,,,,,,,1,492.61,,,1,492.61,,,1,740.74,,,1,492.61,,,,,,,,,,,,,,,,
,,,,85+,,,1,751.88,,,,,,,,,,,,,,,,,,,,2,1290.32,,,,,,,2,1503.76,,,,,1,1923.08,,,,,,,,,,,2,1081.08,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,1,,,,178.89,,,,,,,,,,,,,,,,,,,1,35.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.11,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,35.22,,,,,,,,,,,,,,,,1,35.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,33.03,,,,,1,33.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,5,125.69,,,,,,,,,,,,,,,,,,,,1,35.47,1,35.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,172.56,3,74.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.14,,,,,,,,,,,1,43.14,,,,,,,,,,,,,,,,
,,,,45~49,5,166.94,1,97.75,1,50.71,,,,,,,,,,1,97.75,,,1,50.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,151.75,1,297.62,,,,,,,,,,,,,,,,,,1,76.75,,,,,,,1,148.37,,,,,,,,,,,1,76.75,,,,,,,,,,,,,,,,,,
,,,,55~59,1,92.08,1,92.08,,,,,,,,,,,,,,,,,,,,2,184.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,200.00,,,,,1,100.00,,,,,,,,,,,,1,178.57,1,311.53,1,100.00,,,2,128.21,,,1,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,131.06,,,,,,,,,,,,,,2,257.07,2,262.12,,,2,185.01,1,217.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,173.91,1,398.41,,,,,,,1,,,,398.41,,,,,1,398.41,,,,,,,3,363.20,1,259.07,,,,,1,398.41,,,1,173.91,,,1,173.91,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,2,324.68,1,246.91,,,2,493.83,2,1123.60,,,,,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,714.29,,,,,,,,,,,,1,1149.43,,,1,714.29,,,1,452.49,,,,,1,1149.43,,,,,,,,,1,714.29,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,858.37,,,,,,,,,,,,,1,724.64,,,1,724.64,,,,,,,,,1,1052.63,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,35.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,34.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,86.36,,,,,1,33.00,,,,,,,,,,,,,,,,,,,,,,,,,1,33.00,,,,,,,,,,,,,,
,,,,35~39,,,3,88.73,,,,,,,1,,,,34.90,,,,,,,,,,,,,,,1,34.90,,,,,,,,,,,1,34.90,,,,,,,,,,,,,,,,,,
,,,,40~44,2,84.00,3,126.00,1,42.00,,,,,1,,,,42.00,,,2,84.00,,,,,,,,,,,,,,,,,,,1,42.00,,,,,1,179.53,,,,,,,,,,,,,,,,
,,,,45~49,,,4,109.53,3,144.86,1,48.29,,,1,,,,48.29,,,,,,,,,,,,,,,1,48.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,69.06,,,,,,,1,,,,69.06,1,244.50,,,1,69.06,1,69.06,,,,,,,1,69.06,,,,,2,90.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,182.32,1,199.20,,,1,91.16,,,,,,,,,,2,398.41,,,1,91.16,,,1,91.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,325.73,,,,,,,,,,2,131.15,,,3,196.72,1,101.01,,,,,,,1,186.92,,,1,101.01,3,196.72,,,1,101.01,,,,,1,186.92,,,,,,,,,,,,,,
,,,,65~69,,,2,419.29,2,246.61,,,,,1,,,,209.64,,,1,209.64,2,155.28,,,,,,,,,1,123.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,398.41,1,164.47,,,,,,,,,,,,,,,,2,489.00,1,164.47,3,294.99,,,,,,,1,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,344.23,,,1,246.31,,,,,,1,246.31,,,6,739.83,1,434.78,1,434.78,,,,,,,,,,,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,416.67,,,,,,,,,,2,2020.20,1,709.22,3,787.40,,,4,1049.87,1,416.67,,,,,,,,,2,589.97,,,1,1010.10,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,2,806.45,,,,,,,,,,,,1,689.66,,,1,970.87,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,89.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,36.05,1,194.55,,,1,79.30,1,36.05,,,,,,,,,,,1,79.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,31.72,,,,,,,,,,,,,,,,,,,,,,,1,31.72,,,1,31.72,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,76.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.91,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,33.56,,,,,,,1,33.56,,,,,,,,,,,1,33.56,,,,,,,,,,,,,,,,,1,88.81,,,,,,
,,,,35~39,,,3,103.48,,,,,,,1,,,,34.49,,,,,,,,,1,85.69,,,,,,,,,,,,,,,,,,,,,,,1,188.68,,,,,,,,,,,,
,,,,40~44,,,4,109.65,,,,,,,,,,,,,,1,88.11,,,,,,,,,,,,,,,1,88.11,,,,,1,88.11,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,112.02,2,74.68,,,,,,,,,,,,,,,,,,,,,,,,1,186.22,,,1,91.41,,,1,46.71,,,,,1,46.71,,,,,,,,,,,,,,,,
,,,,50~54,,,1,63.82,2,127.63,1,63.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.82,,,,,,,,,,,,,,
,,,,55~59,,,4,357.78,,,,,,,,,,,,,,,,,,1,89.45,1,89.45,,,1,89.45,,,,,,,,,,,,,,,1,370.37,,,,,,,,,,,,,,,,
,,,,60~64,,,1,97.94,,,,,,,,,,,,1,331.13,,,,,,,1,97.94,,,,,,,,,,,1,97.94,,,,,,,,,,,,,,,1,97.94,,,,,,,,
,,,,65~69,1,121.36,1,121.36,,,,,1,121.36,,,,,,,,,,,,1,304.88,1,204.92,,,,,1,304.88,,,1,121.36,2,152.44,,,1,121.36,,,4,347.22,,,,,1,304.88,,,,,,,,,,
,,,,70~74,,,,,1,150.15,,,,,,,,,,,,,,,,,,1,227.79,,,,,,,1,150.15,,,1,150.15,,,1,150.15,,,1,227.79,,,1,150.15,1,370.37,,,,,1,150.15,,,,
,,,,75~79,,,1,251.89,,,,,,,,,,,,,,1,251.89,,,,,1,396.83,1,251.89,,,3,358.42,1,251.89,1,531.91,1,251.89,,,,,,,2,341.88,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,,3,735.29,,,,,,,,,,,2,829.88,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,1639.34,,,,,,,1,641.03,,,,,,,,,,,,,,,1,641.03,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,100.70,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,74.02,,,,,1,33.37,,,,,,,,,,,,,,,,,,,1,170.94,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,184.50,,,,,,,,,,,,,,,,,,,,1,33.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,49.76,1,34.76,,,,,,,,,,,,,,,,1,34.76,,,,,,,,,,,,,,,,,,,,,,,,,1,34.76,,,1,34.76,,,,,,,,,,
,,,,40~44,6,137.90,,,,,,,,,1,,,,37.94,,,,,,,,,,,2,116.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,92.05,3,92.05,,,,,,,1,,,,91.49,,,,,,,1,46.17,,,2,73.99,,,,,1,46.17,2,73.99,,,,,,,,,,,1,186.22,,,1,46.17,,,,,1,91.49,,,,
,,,,50~54,2,143.27,1,210.53,1,108.58,1,58.72,,,3,,,,114.33,,,,,2,76.22,,,,,1,58.72,3,96.81,,,,,,,,,,,,,,,,,1,58.72,,,,,,,,,,,,,,
,,,,55~59,3,154.08,,,1,191.94,,,,,,,,,,,,,,,,1,191.94,,,,,2,246.31,1,343.64,,,,,,,,,,,,,,,1,88.11,,,2,120.77,,,,,,,,,,
,,,,60~64,1,331.13,2,187.79,,,,,,,,,,,,,,,,,,4,375.59,,,,,1,93.90,,,1,93.90,1,197.24,,,2,187.79,,,,,,,1,93.90,1,93.90,1,331.13,,,1,331.13,1,93.90,2,127.23,,
,,,,65~69,,,1,322.58,,,,,1,322.58,,,,,,,,,,,,3,177.10,,,2,224.97,2,224.97,1,112.49,,,,,,,,,1,112.49,,,1,202.02,1,112.49,,,1,322.58,,,,,1,202.02,1,202.02,,
,,,,70~74,2,478.47,,,,,,,1,337.84,,,,,,1,156.25,1,156.25,,,3,283.55,,,2,478.47,,,,,,,,,,,1,239.23,,,,,,,3,320.51,,,,,1,337.84,,,1,156.25,,,,
,,,,75~79,2,264.20,,,,,,,,,,,,,,,,,,,,3,396.30,1,352.11,,,1,518.13,1,352.11,,,1,211.42,,,2,264.20,,,,,,,2,300.30,,,,,,,,,,,1,352.11,,
,,,,80~84,,,1,781.25,,,,,,,,,,,,,,1,781.25,,,2,1515.15,,,1,757.58,,,,,,,,,1,366.30,,,,,,,,,2,769.23,,,,,,,1,781.25,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
