,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,14.10,,,,,,,,,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,61.69,,,,,1,20.73,1,20.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,12.38,,,,,,,,,,,,2,13.01,,,1,13.71,,,,,1,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.38,,,,,,
,,,,25~29,1,12.81,2,15.00,1,17.06,,,,,,,,,,,,6,39.27,1,13.38,,,,,,,1,17.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.06,,,,,,,,,,,1,17.06,,,,,,
,,,,30~34,,,2,18.21,2,17.62,2,20.88,,,,,,,,,,,,1,21.38,1,21.38,,,,,1,30.54,,,,,,,1,12.39,3,20.86,,,2,17.62,,,2,25.15,,,1,12.39,,,,,,,,,1,12.39,,,,,,,1,12.39,,,2,24.77,,,,,,
,,,,35~39,1,10.33,15,53.41,7,24.93,4,48.64,,,,,,,,,,4,24.28,1,20.81,1,10.33,,,2,19.65,,,,,1,29.25,,,,,2,13.80,2,15.30,,,,,,,,,1,14.73,,,,,,,,,2,12.14,1,10.33,,,,,1,29.25,,,1,29.25,,,,,,
,,,,40~44,1,10.28,37,127.23,5,22.15,4,26.32,,,,,,,,,,7,29.65,,,,,,,3,14.43,2,15.57,,,,,,,,,1,10.28,6,31.00,1,10.28,,,3,17.54,,,,,,,,,,,1,18.27,1,10.28,,,1,13.56,1,13.56,1,10.28,1,10.28,3,32.77,,,,,,
,,,,45~49,3,20.76,36,138.96,13,50.18,3,17.54,1,46.69,3,,,,19.06,,,5,31.76,2,16.25,3,33.04,,,4,23.39,6,41.52,,,1,15.01,,,,,7,41.60,4,19.68,2,19.68,,,8,30.88,,,2,35.87,1,15.01,,,1,46.69,,,4,25.30,,,,,,,2,14.63,2,22.71,,,1,17.71,,,,
,,,,50~54,,,34,156.89,6,32.36,4,23.66,,,1,,,,15.18,,,4,60.72,3,22.36,,,,,6,29.95,8,43.15,,,,,1,19.25,,,4,23.66,9,53.23,,,,,3,25.62,,,2,19.38,,,,,1,19.52,,,8,59.62,3,17.74,,,1,19.25,,,2,39.04,1,19.52,,,,,,
,,,,55~59,2,33.16,19,144.25,4,65.13,3,48.84,1,35.44,1,,,,24.47,,,4,42.77,,,,,,,5,60.28,6,66.93,,,,,,,1,31.15,8,65.71,5,79.82,2,37.98,,,1,24.47,,,1,100.20,,,,,,,,,11,90.36,,,1,24.47,1,31.15,,,,,,,2,33.16,2,28.95,,
,,,,60~64,1,30.03,17,187.35,6,72.46,2,60.06,,,2,,,,47.98,,,,,2,60.06,3,36.23,,,2,73.29,6,86.99,,,,,,,1,30.03,8,88.16,10,97.78,,,1,45.02,4,48.24,,,1,51.36,2,40.40,,,,,,,6,72.46,,,2,73.29,4,58.00,,,2,36.03,1,45.02,,,,,,
,,,,65~69,1,38.74,12,126.38,6,89.93,3,44.96,,,2,,,,92.59,,,3,67.80,1,44.50,2,45.20,,,1,54.23,18,189.57,1,54.23,,,,,,,7,111.98,11,159.10,1,46.30,1,44.50,2,68.73,,,2,48.89,,,1,44.50,,,2,41.43,4,74.02,,,,,5,75.93,2,45.38,2,42.19,,,,,2,61.65,,
,,,,70~74,1,60.98,9,159.89,5,86.82,2,56.56,2,121.95,1,,,,51.79,,,2,56.56,2,54.56,2,59.26,,,1,220.75,17,230.85,,,,,,,1,60.98,7,95.06,8,138.91,2,103.57,,,4,113.12,,,4,77.28,,,,,,,,,11,149.38,,,,,5,100.40,1,62.31,3,56.54,,,1,60.98,1,57.64,,
,,,,75~79,,,4,160.97,1,95.33,,,1,95.33,1,,,,87.72,1,87.87,1,87.87,1,95.33,1,87.87,,,1,74.24,10,213.95,1,87.72,,,,,,,7,149.76,3,186.22,1,74.24,,,5,128.57,,,1,87.87,,,,,,,,,14,299.53,,,,,5,137.93,1,87.72,3,137.17,,,,,1,87.87,,
,,,,80~84,1,139.28,2,138.41,2,138.41,,,,,2,,,,303.03,,,,,,,5,176.12,,,,,6,211.34,,,,,,,,,3,193.42,9,300.40,2,278.55,,,6,200.27,,,1,139.28,,,,,,,,,1,147.93,,,,,3,205.34,,,3,207.61,,,,,1,151.52,,
,,,,85+,,,,,1,228.31,,,1,251.26,1,,,,217.39,,,,,1,221.24,2,239.23,,,,,2,219.30,,,,,,,1,251.26,,,4,308.64,1,217.39,,,2,456.62,1,217.39,1,221.24,,,,,,,,,4,406.50,,,1,221.24,,,,,1,221.24,,,,,1,228.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.31,,,,,1,14.40,,,,,,,,,,,,,,,,,,,,,,,1,42.09,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,15.37,,,1,59.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,50.71,2,65.04,,,,,,,,,,,,,,,,,,,,2,25.49,,,,,,,,,,,,,,,,,1,50.71,,,,,,,,,,,,,,,,,1,17.56,1,50.71,,,,,,,,,,,,,,,,
,,,,25~29,,,5,19.99,,,3,19.09,,,1,,,,13.42,1,12.10,,,1,16.88,3,25.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.88,,,1,13.42,,,,,,,,,,,,
,,,,30~34,,,4,62.49,,,1,21.64,,,,,,,,6,27.24,2,18.15,,,,,1,21.64,,,,,,,,,1,12.69,,,,,,,,,,,,,,,,,,,3,23.99,,,1,15.62,,,,,1,21.64,,,,,,,,,,,,,,
,,,,35~39,,,18,73.81,,,2,20.00,1,29.46,,,,,,5,20.50,2,15.25,,,3,18.37,1,21.45,,,,,,,,,1,10.28,,,,,,,,,1,10.28,,,,,,,,,,,,,,,2,42.90,,,,,1,28.93,,,,,,,,,,,,
,,,,40~44,1,10.18,36,124.37,1,10.18,5,30.98,3,19.88,,,,,,1,18.98,,,,,6,26.80,1,18.98,1,18.98,,,,,,,3,23.87,2,56.07,1,13.69,1,18.98,1,13.69,,,,,,,,,,,5,29.20,1,18.98,,,1,10.18,,,1,33.46,1,13.69,,,,,,,,,,,,
,,,,45~49,,,41,154.65,,,8,49.86,4,49.06,,,,,,8,34.71,2,89.33,3,19.80,3,21.65,2,19.11,1,12.27,,,,,,,3,25.82,7,26.40,2,19.11,1,12.27,6,26.04,,,,,,,,,,,3,16.11,,,2,14.49,,,,,,,3,32.90,,,,,,,,,,,,
,,,,50~54,,,27,118.63,,,6,28.59,5,31.86,,,,,,4,32.12,1,18.19,1,18.19,4,32.12,7,35.86,,,1,14.38,1,56.47,,,7,33.35,8,76.10,1,18.89,,,2,19.62,,,1,30.85,,,,,,,10,43.94,,,,,1,56.47,,,2,16.33,1,18.19,,,,,,,,,,,,
,,,,55~59,,,21,155.37,,,4,35.52,2,56.88,1,,,,30.94,3,37.36,1,30.94,3,54.67,2,24.91,16,109.45,,,,,,,,,9,61.56,10,68.40,1,22.16,,,3,37.36,4,44.43,,,,,,,2,56.88,8,54.72,1,28.44,,,1,30.94,,,2,56.88,,,1,90.66,,,,,,,,,,
,,,,60~64,,,12,122.01,,,5,75.56,2,37.36,3,,,,44.94,2,93.68,4,79.43,,,,,14,142.35,,,,,,,1,37.54,9,105.96,16,162.68,1,37.54,,,3,51.00,3,48.80,,,,,,,,,12,122.01,,,1,31.08,2,75.08,,,7,71.17,,,,,1,125.94,,,,,,,,
,,,,65~69,1,44.09,8,82.10,,,4,55.73,2,57.90,2,,,,40.73,3,59.88,3,43.71,3,61.10,2,107.87,16,164.20,,,,,,,,,5,69.66,13,133.42,2,48.52,,,3,67.63,,,,,2,88.18,1,46.13,,,10,102.63,1,46.13,1,44.09,6,95.39,,,3,59.88,,,,,3,65.27,,,,,,,,
,,,,70~74,,,9,170.00,,,5,97.66,,,1,,,,55.01,2,92.38,,,2,52.49,,,16,210.47,,,,,,,,,9,126.55,11,144.70,,,1,61.46,2,55.26,1,50.20,,,,,,,,,11,154.67,,,,,8,133.89,,,4,75.56,1,55.01,,,2,52.49,,,,,,,,
,,,,75~79,1,68.49,2,76.22,,,4,105.79,1,85.47,1,,,,85.47,,,2,115.81,1,86.88,2,85.69,9,182.00,,,,,,,,,8,229.56,12,242.67,,,,,6,158.94,1,85.91,,,,,,,2,76.60,11,272.14,,,2,76.05,4,152.09,2,86.17,4,105.96,,,,,,,,,,,,,,
,,,,80~84,,,1,141.84,,,4,259.24,,,2,,,,224.22,,,1,141.84,2,276.63,1,141.84,6,265.37,,,,,,,,,7,490.20,5,312.11,3,194.43,,,3,140.32,4,176.91,,,,,,,,,4,249.69,2,129.62,,,2,139.57,,,,,,,,,2,129.62,,,,,,,,
,,,,85+,,,,,,,2,507.61,,,5,,,,347.95,,,,,2,426.44,,,6,619.83,,,,,,,,,2,210.30,5,273.07,1,205.76,,,5,516.53,1,205.76,,,,,,,,,3,314.14,,,,,,,,,1,943.40,,,,,1,253.81,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,49.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.58,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,15.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,26.75,,,,,1,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,15.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,14.93,1,13.36,,,,,,,,,,,,1,13.36,,,,,,,1,14.93,,,,,,,,,1,13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.88,2,19.08,,,,,,,,,,,,2,12.75,,,,,1,42.23,1,31.05,,,,,,,,,1,13.77,1,16.73,2,18.52,,,,,,,,,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,6,26.01,2,18.29,,,,,,,,,,1,12.40,5,25.14,2,41.22,,,1,12.40,,,2,25.90,,,,,,,,,,,2,24.80,,,1,20.61,,,,,,,1,20.61,,,4,28.33,,,,,,,,,,,2,13.30,,,,,,,,,,
,,,,35~39,,,23,84.03,5,24.25,2,24.99,,,,,,,,,,8,33.27,,,1,10.45,,,4,30.23,2,20.90,,,,,,,,,2,20.90,2,15.38,,,,,,,,,,,,,,,5,25.67,4,27.62,,,,,1,10.45,,,2,20.90,1,21.89,,,,,,,,
,,,,40~44,,,30,103.82,10,39.39,2,23.89,1,28.47,,,,,,1,28.47,4,37.22,1,13.83,2,22.98,,,3,28.81,1,13.83,1,10.22,,,1,10.22,6,27.02,1,10.22,,,1,13.83,3,16.23,,,,,1,13.83,1,19.26,,,3,17.63,1,19.26,,,,,1,13.83,,,,,,,,,,,,,,
,,,,45~49,3,21.44,31,114.58,7,33.07,5,26.42,,,,,,,,,,7,32.69,1,29.39,4,21.14,,,9,36.63,2,24.60,,,,,,,8,37.36,4,25.77,,,,,1,29.39,,,,,,,,,,,8,42.27,,,,,2,18.91,,,,,2,14.29,,,,,,,,,,
,,,,50~54,2,15.53,32,149.24,8,55.73,5,55.89,,,,,,,,,,3,24.20,1,18.84,2,22.11,,,5,30.99,4,30.85,,,,,,,7,32.65,12,55.96,3,42.34,,,1,14.11,,,,,1,14.11,1,14.11,,,8,54.27,3,16.49,,,1,53.76,,,4,36.02,1,53.76,,,,,,,,,,
,,,,55~59,,,28,164.57,1,77.46,9,62.37,1,25.49,1,,,,24.75,,,4,37.92,2,50.98,2,50.98,,,4,30.45,13,82.68,,,,,,,7,53.28,7,53.95,3,37.67,2,30.19,1,25.49,,,1,25.49,,,,,,,9,52.90,,,,,1,19.32,,,6,51.36,1,25.49,,,,,,,,,,
,,,,60~64,4,54.56,17,165.19,4,77.21,5,48.59,,,2,,,,65.70,1,46.79,2,42.10,2,38.60,2,35.56,,,2,35.56,14,147.87,,,,,,,3,57.90,7,116.59,2,52.03,,,5,61.32,1,46.79,1,38.76,,,,,,,8,84.50,,,,,4,72.20,2,52.03,4,42.25,,,1,32.85,,,,,,,,
,,,,65~69,,,15,150.62,,,2,70.18,,,1,,,,42.14,,,2,69.08,2,38.29,1,46.25,,,1,46.25,20,200.82,,,,,,,11,119.23,7,99.09,4,56.63,,,4,54.16,1,46.25,3,59.86,,,,,,,8,112.53,1,46.25,1,42.14,4,76.58,1,54.32,1,46.25,,,2,49.96,,,,,,,,
,,,,70~74,1,60.42,11,140.70,2,82.54,1,49.75,1,60.42,2,,,,56.12,1,60.42,1,57.80,1,194.55,2,54.96,,,3,80.21,16,204.66,,,1,52.38,,,9,123.22,12,215.29,1,52.38,,,6,144.47,1,57.80,1,52.38,,,1,49.75,1,49.75,7,95.84,,,4,70.81,3,84.18,,,8,129.81,,,1,57.80,,,,,,,,
,,,,75~79,,,7,178.34,5,126.55,5,118.43,,,1,,,,66.62,,,2,133.24,1,83.19,2,166.39,,,1,81.30,12,232.78,,,,,,,4,77.59,12,220.10,1,66.62,,,4,132.10,,,1,66.62,1,81.30,,,1,81.83,8,202.38,,,1,336.70,4,109.47,,,4,132.10,,,3,196.46,,,,,,,,
,,,,80~84,,,2,123.53,3,125.58,1,114.16,,,2,,,,123.53,,,,,4,249.07,3,177.51,,,,,7,475.22,,,,,,,4,264.38,8,241.76,3,312.50,,,4,167.43,,,3,198.28,1,127.71,,,,,12,362.65,,,1,114.16,5,221.63,,,5,159.64,,,,,,,,,,,,
,,,,85+,,,4,351.19,,,,,,,1,,,,234.74,,,1,193.42,,,4,269.00,,,,,2,321.54,,,,,,,4,199.60,9,449.10,2,186.74,,,1,234.74,,,1,180.51,,,,,1,197.24,3,283.55,,,1,193.42,1,193.42,,,,,,,1,234.74,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,38.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,20.66,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,39.22,,,,,,,,,,,,,,,,,,,1,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.22,,,,,,,,
,,,,20~24,1,13.92,,,,,,,,,,,,,,,,2,31.57,1,13.92,,,1,15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31.57,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,4,18.16,1,11.56,,,,,3,15.53,2,13.70,,,,,,,,,1,30.88,,,,,,,,,,,,,1,13.46,,,,,1,16.82,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,18.00,,,,,,,,,,,,,,3,19.44,2,40.09,,,,,2,15.37,1,35.27,,,,,,,,,,,1,13.61,1,13.61,,,,,,,,,,,,,,,1,13.61,,,,,,,,,1,32.32,,,,,,,,,,
,,,,35~39,,,11,39.95,4,24.87,,,,,,,,,,,,1,15.21,2,14.21,1,15.21,,,1,29.87,3,21.31,,,,,,,2,30.42,2,24.69,1,10.52,,,,,,,,,,,,,,,,,1,21.87,,,,,,,1,10.52,1,21.87,1,28.33,,,,,,,,
,,,,40~44,,,27,94.62,5,19.80,3,20.31,,,,,,,,,,5,24.64,1,10.19,2,13.54,,,5,19.80,2,19.37,,,1,10.19,1,14.20,1,29.07,2,16.67,2,20.38,,,2,13.54,1,29.07,,,,,,,,,,,3,14.90,1,14.20,,,,,1,30.44,1,20.17,,,,,1,14.20,,,,
,,,,45~49,1,28.98,40,144.09,2,19.83,5,24.56,,,1,,,,11.61,,,4,22.63,5,23.12,7,32.36,,,5,35.15,2,18.42,,,,,,,5,25.68,7,32.36,2,35.64,,,3,13.87,,,2,23.22,,,,,,,1,28.98,8,32.91,,,,,,,,,,,2,32.63,,,1,28.98,,,,
,,,,50~54,4,29.91,44,184.79,7,37.60,4,25.28,,,1,,,,16.60,1,18.58,3,32.43,3,20.60,1,18.58,,,3,23.82,4,26.31,,,,,,,4,24.30,9,37.80,1,30.99,,,4,21.70,,,1,16.60,1,16.60,,,,,,,5,34.17,,,1,13.87,,,,,4,35.66,1,16.60,1,16.60,1,16.60,,,,
,,,,55~59,1,17.56,27,145.04,6,46.97,4,31.31,,,,,,,,,,6,46.96,3,35.10,1,22.86,,,3,23.48,11,77.25,,,,,,,10,58.31,13,69.83,2,22.85,,,8,56.17,,,3,29.37,,,,,,,,,10,58.31,,,1,22.85,2,45.69,2,45.69,7,54.79,,,,,1,22.85,,,,
,,,,60~64,,,23,213.48,1,31.16,2,114.09,,,1,,,,31.16,,,4,49.07,3,51.26,3,60.70,,,4,55.10,11,102.10,1,37.82,,,,,6,89.62,10,132.19,2,40.31,,,7,70.68,1,43.52,,,1,43.52,,,,,,,3,51.62,,,1,43.52,,,1,37.82,2,49.03,1,43.52,,,1,114.94,,,,
,,,,65~69,1,35.11,23,249.95,8,107.98,1,41.49,,,2,,,,38.04,,,2,70.22,3,44.17,4,48.99,,,1,55.77,14,152.14,1,41.49,,,,,8,86.94,14,140.59,,,,,,,,,3,57.06,1,132.28,,,,,,,6,80.98,1,41.49,1,55.77,1,35.11,,,8,86.94,,,1,46.49,3,60.01,,,,
,,,,70~74,3,78.95,9,225.00,2,52.63,2,50.00,1,51.73,2,,,,93.63,,,,,1,51.73,7,161.25,,,,,16,196.54,,,,,,,9,118.47,17,208.82,5,84.27,,,7,92.14,,,2,80.74,2,52.63,,,,,,,9,151.69,,,,,9,110.55,,,1,60.10,1,46.82,,,,,,,,
,,,,75~79,,,5,113.87,2,77.85,1,80.26,,,1,,,,63.17,,,1,63.17,1,75.59,3,103.23,,,,,14,245.01,,,,,,,5,120.69,9,167.01,1,80.26,,,4,138.22,1,80.84,6,147.57,,,,,,,,,10,175.01,,,,,5,120.69,,,3,73.78,1,75.59,,,4,242.72,,,,
,,,,80~84,1,103.52,2,261.10,1,119.19,1,103.52,,,3,,,,167.13,2,238.38,1,119.19,,,5,195.31,,,1,130.55,6,180.40,,,,,,,2,211.64,11,330.73,2,207.04,,,3,188.21,,,2,207.04,,,,,,,,,7,210.46,,,1,119.19,4,250.94,1,130.55,6,170.65,,,,,1,119.19,,,,
,,,,85+,,,,,,,,,,,1,,,,177.94,,,2,186.74,,,4,233.78,,,,,6,367.42,,,,,,,3,261.10,8,366.80,,,,,4,183.40,,,2,186.74,,,,,1,166.39,,,12,550.21,,,1,177.94,,,1,182.48,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
