,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,93.55,2,93.55,1,46.77,,,,,,,,,,1,46.77,,,,,,,,,1,46.77,1,46.77,,,,,,,,,,,,,,,,,,,1,46.77,,,,,,,,
,,,,55~59,,,3,197.76,,,,,,,,,,,,,,,,,,,,1,65.92,2,131.84,,,1,65.92,,,1,65.92,,,,,,,,,,,,,,,,,1,65.92,,,,
,,,,60~64,,,,,2,134.41,,,,,,,,,,,,,,,,1,67.20,,,2,134.41,,,,,,,1,67.20,,,,,,,1,67.20,,,,,,,,,,,,,,
,,,,65~69,,,,,,,2,149.25,,,,,,,,,,,,1,74.63,,,,,5,373.13,,,,,,,2,149.25,1,74.63,,,1,74.63,,,1,74.63,1,74.63,,,,,,,,,,
,,,,70~74,,,4,323.62,1,80.91,1,80.91,1,80.91,,,,,,,,,,2,161.81,,,,,4,323.62,,,,,1,80.91,2,161.81,,,1,80.91,,,,,3,242.72,,,,,1,80.91,,,,,,
,,,,75~79,,,1,121.07,,,,,,,,,,,,,,,,,,,,,,2,242.13,,,,,1,121.07,4,484.26,,,1,121.07,,,,,1,121.07,,,,,,,,,,,,
,,,,80~84,,,1,209.64,,,,,,,,,,,,,,,,,,,,,,1,209.64,,,,,,,1,209.64,,,,,,,1,209.64,,,,,,,,,,,,,,
,,,,85+,,,,,2,628.93,,,,,,,,,,,,,,1,314.47,,,,,,,,,,,,,1,314.47,,,1,314.47,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,32.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,86.02,1,43.01,,,,,1,,,,43.01,,,,,,,,,,,,,,,1,43.01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,121.75,1,40.58,,,,,2,,,,81.17,,,1,40.58,,,,,,,,,,,1,40.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,86.28,,,,,,,,,,,,,,,,,,1,43.14,,,,,,,1,43.14,1,43.14,1,43.14,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,224.92,2,89.97,2,89.97,,,,,,,,,,,,1,44.98,,,,,,,,,1,44.98,,,,,,,,,1,44.98,,,,,,,1,44.98,,,,,,,,
,,,,55~59,,,2,122.10,,,,,,,,,,,,,,,,,,1,61.05,,,,,,,,,,,,,,,,,1,61.05,,,,,,,,,1,61.05,,,,,,
,,,,60~64,1,71.89,2,143.78,1,71.89,1,71.89,,,1,,,,71.89,,,,,,,1,71.89,,,,,1,71.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,221.57,,,,,1,73.86,,,,,,,,1,73.86,,,6,443.13,1,73.86,,,,,3,221.57,,,,,,,,,,,,,1,73.86,1,73.86,,,1,73.86,1,73.86,,,,
,,,,70~74,1,82.24,2,164.47,,,,,,,,,,,,1,82.24,1,82.24,,,3,246.71,,,1,82.24,,,2,164.47,,,,,,,,,1,82.24,,,,,,,,,,,,,,,,
,,,,75~79,1,109.89,,,3,329.67,1,109.89,,,,,,,,,,,,,,,,,,,,1,109.89,4,439.56,1,109.89,1,109.89,,,,,3,329.67,,,,,,,,,,,1,109.89,,,,
,,,,80~84,,,,,1,201.21,,,,,,,,,,,,,,,,,,1,201.21,,,,,,,,,,,1,201.21,1,201.21,1,201.21,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,3,900.90,,,1,300.30,,,,,,,,,,,,,,,,,1,300.30,1,300.30,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,20~24,,,1,37.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,32.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.48,1,37.48,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,42.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.75,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,120.68,,,1,40.23,,,,,,,,,,,,1,40.23,,,,,2,80.45,,,,,,,,,,,1,40.23,,,,,,,,,,,,,,,,,,
,,,,45~49,1,42.52,7,297.62,,,1,42.52,1,42.52,,,,,,,,,,,,,,,,1,42.52,2,85.03,1,42.52,1,42.52,,,1,42.52,2,85.03,1,42.52,1,42.52,,,,,,,1,42.52,,,,,,
,,,,50~54,,,2,90.79,,,,,,,1,,,,45.39,,,,,,,,,,,1,45.39,,,,,1,45.39,,,,,,,,,,,,,1,45.39,,,,,,,1,45.39,,
,,,,55~59,,,2,112.36,,,1,56.18,1,56.18,1,,,,56.18,,,1,56.18,2,112.36,,,,,,,,,,,,,,,,,1,56.18,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,293.47,,,,,,,,,,,,,,,,4,293.47,,,1,73.37,2,146.74,,,,,,,,,,,2,146.74,,,,,,,,,,,,,1,73.37,,,,
,,,,65~69,,,2,144.30,,,,,1,72.15,,,,,,,,1,72.15,1,72.15,,,1,72.15,2,144.30,1,72.15,,,,,1,72.15,,,,,,,,,,,,,,,1,72.15,,,,,,
,,,,70~74,,,3,253.38,1,84.46,1,84.46,,,1,,,,84.46,3,253.38,1,84.46,2,168.92,1,84.46,,,,,,,,,,,1,84.46,,,2,168.92,,,,,2,168.92,,,1,84.46,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,102.15,,,3,306.44,,,,,,,,,,,,,2,204.29,,,,,,,,,,,,,1,102.15,,,,,1,102.15,,
,,,,80~84,,,1,193.05,,,1,193.05,,,,,,,,,,,,2,386.10,,,,,1,193.05,,,,,2,386.10,1,193.05,,,1,193.05,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,270.27,,,2,540.54,,,,,1,270.27,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.96,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,39.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,36.06,,,,,,,,,,,,,,,,,,1,36.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,81.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,83.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.86,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,289.26,,,1,41.32,,,,,,,,,,,,,,2,82.64,,,1,41.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,267.62,,,,,,,,,,,,1,44.60,,,,,,,1,44.60,1,44.60,,,,,,,,,,,2,89.21,,,,,,,,,,,,,,,,,,
,,,,55~59,1,52.60,2,105.21,1,52.60,,,,,,,,,,,,,,1,52.60,1,52.60,,,2,105.21,,,,,,,,,,,,,,,,,,,1,52.60,,,,,,,,,,
,,,,60~64,,,2,148.81,1,74.40,1,74.40,,,1,,,,74.40,1,74.40,,,,,,,,,,,1,74.40,,,1,74.40,,,,,1,74.40,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,72.05,,,1,72.05,,,,,,,,,,,,,,,,3,216.14,,,,,1,72.05,1,72.05,,,2,144.09,2,144.09,1,72.05,,,,,1,72.05,,,,,,,,,,
,,,,70~74,,,,,1,83.75,1,83.75,,,,,,,,,,,,,,,,2,167.50,1,83.75,,,1,83.75,1,83.75,1,83.75,,,,,,,2,167.50,,,1,83.75,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,98.43,,,,,,,2,196.85,,,2,196.85,1,98.43,2,196.85,1,98.43,,,2,196.85,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,176.06,,,1,176.06,,,,,,,,,,,,1,176.06,,,,,,,,,1,176.06,1,176.06,,,1,176.06,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,502.51,,,,,,,1,251.26,,,,,,,,,,,1,251.26,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,1,40.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.03,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,39.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,42.99,,,,,,,1,,,,42.99,,,,,,,,,,,1,42.99,,,,,,,,,,,,,1,42.99,,,,,,,,,,,,,,,,
,,,,45~49,2,81.83,,,,,,,,,,,,,,,,,,,,,,1,40.92,,,,,,,1,40.92,1,40.92,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,129.98,1,43.33,,,,,,,,,,,,,,1,43.33,,,1,43.33,,,1,43.33,3,129.98,1,43.33,,,,,,,,,1,43.33,,,,,,,,,,,,,,,,
,,,,55~59,2,100.81,1,50.40,1,50.40,,,,,,,,,,2,100.81,,,,,,,3,151.21,,,1,50.40,1,50.40,,,,,,,,,,,,,,,1,50.40,,,,,,,,,,
,,,,60~64,2,145.14,,,1,72.57,1,72.57,,,,,,,,,,,,,,1,72.57,2,145.14,,,,,,,,,,,,,,,1,72.57,,,,,,,1,72.57,1,72.57,,,,,,
,,,,65~69,1,71.17,,,,,,,,,,,,,,,,,,,,,,4,284.70,,,3,213.52,,,,,,,,,1,71.17,3,213.52,,,,,,,,,,,,,,,,
,,,,70~74,3,253.81,,,,,,,,,,,,,,,,,,,,,,4,338.41,1,84.60,3,253.81,,,,,,,,,,,1,84.60,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,3,284.90,,,2,189.93,1,94.97,1,94.97,1,94.97,1,94.97,,,,,,,1,94.97,1,94.97,2,189.93,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,160.00,,,1,160.00,,,,,,,,,1,160.00,,,,,2,320.00,,,,,1,160.00,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,4,963.86,,,2,481.93,,,,,,,,,,,2,481.93,,,,,,,,,1,240.96,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,結直腸癌,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.10,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,39.05,,,1,39.05,,,,,,,,,,1,39.05,1,39.05,,,,,,,1,39.05,,,,,,,3,117.14,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,42.25,,,1,42.25,,,,,,,,,,1,42.25,,,1,42.25,,,,,,,,,,,,,3,126.74,1,42.25,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,81.53,,,,,,,1,,,,40.77,1,40.77,,,,,,,1,40.77,,,,,,,,,,,1,40.77,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,304.35,,,,,1,43.48,,,,,,1,43.48,,,,,,,,,1,43.48,1,43.48,,,,,,,3,130.43,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,48.10,3,144.30,,,,,1,48.10,,,,,,1,48.10,,,,,,,1,48.10,1,48.10,,,,,,,1,48.10,2,96.20,1,48.10,,,1,48.10,1,48.10,,,,,,,,,,,,
,,,,60~64,,,1,68.49,1,68.49,1,68.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.49,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,72.25,,,,,1,72.25,,,,,,,,,,,,1,72.25,5,361.27,1,72.25,2,144.51,,,1,72.25,,,1,72.25,,,1,72.25,,,,,,,,,,,,,,,,
,,,,70~74,1,81.97,,,,,1,81.97,,,,,,,,,,,,,,1,81.97,7,573.77,,,,,1,81.97,,,,,3,245.90,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,93.90,,,,,,,,,,,,1,93.90,,,2,187.79,,,4,375.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,152.91,,,,,,,,,,,,2,305.81,,,,,1,152.91,,,,,,,1,152.91,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,216.45,,,,,,,,,,,,1,216.45,,,,,,,2,432.90,,,,,2,432.90,1,216.45,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,1,45.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,35.78,,,1,35.78,,,,,,,,,,,,1,35.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,32.10,,,,,,,,,,,,,,1,32.10,,,,,,,,,,,1,32.10,1,32.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,76.78,1,38.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,167.15,,,,,,,,,,,,,,,,,,1,41.79,,,,,,,,,,,,,,,2,83.58,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,40.98,,,1,40.98,,,1,40.98,,,,,,1,40.98,,,,,,,1,40.98,1,40.98,1,40.98,,,,,,,1,40.98,,,,,,,,,,,,,,,,,,,,
,,,,50~54,6,260.76,2,86.92,,,,,2,86.92,,,,,,,,,,,,,,,,,,1,43.46,,,1,43.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,2,91.66,,,1,45.83,,,,,,1,45.83,,,,,2,91.66,,,1,45.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,63.17,,,,,1,63.17,,,,,,2,126.34,,,1,63.17,1,63.17,,,3,189.51,1,63.17,,,,,1,63.17,1,63.17,,,,,,,,,,,,,,,,,,,,
,,,,65~69,5,392.16,,,,,,,,,,,,,,1,78.43,,,1,78.43,1,78.43,,,1,78.43,2,156.86,1,78.43,,,1,78.43,2,156.86,1,78.43,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,80.52,,,,,,,1,,,,80.52,,,,,,,2,161.03,,,1,80.52,2,161.03,1,80.52,,,1,80.52,,,,,1,80.52,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,186.39,1,93.20,,,3,279.59,,,2,186.39,4,372.79,1,93.20,,,,,2,186.39,,,,,,,1,93.20,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,279.72,,,1,139.86,2,279.72,,,,,2,279.72,2,279.72,,,,,,,,,,,1,139.86,,,,,,,,,,,,,,
,,,,85+,1,205.76,,,,,,,,,1,,,,205.76,1,205.76,,,,,2,411.52,,,1,205.76,2,411.52,,,,,1,205.76,1,205.76,,,,,,,,,1,205.76,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
