,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,68.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,120.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,34.52,,,,,,,1,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,56.05,1,42.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,107.18,2,67.57,,,,,,,,,,1,100.91,,,,,2,70.08,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.33,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,96.15,,,,,,,,,,,,,,1,55.04,,,,,,,,,,,,,1,96.15,1,43.94,1,43.94,,,,,,,1,96.15,,,1,96.15,,,,,,,1,115.34,,,1,55.04,,,,,,,,,,,,
,,,,40~44,,,9,112.68,6,97.80,1,41.00,,,1,,,,55.87,,,1,41.00,,,1,94.88,,,1,125.31,,,1,94.88,1,125.31,2,70.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,109.27,1,62.03,,,,,,,,,,,,,,,,,,,,,,1,45.13,1,62.03,,,,,,,1,114.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,126.74,4,117.92,1,144.72,,,,,,,,,,,,2,92.76,,,,,,,1,61.35,1,144.72,,,,,3,81.34,1,61.35,,,2,135.14,,,,,,,1,73.15,,,,,,,,,1,126.74,,,,,,,,,,,,,,
,,,,55~59,,,6,234.19,3,188.21,3,128.42,,,1,,,,101.73,,,,,1,163.67,2,109.89,,,,,4,304.88,,,1,101.73,1,119.47,,,,,,,1,101.73,,,,,,,,,,,,,,,2,128.78,,,,,,,,,,,,,,
,,,,60~64,1,121.51,5,208.59,7,141.41,1,151.06,2,112.42,,,,,,,,1,89.53,,,,,,,,,8,198.96,1,107.64,2,112.42,2,97.75,,,,,,,,,,,,,3,109.45,,,,,,,1,124.84,2,179.05,,,1,151.06,,,,,,,,,,
,,,,65~69,,,3,172.91,6,155.00,,,,,2,,,,93.11,,,1,94.25,,,3,98.46,,,,,6,412.65,,,3,160.69,5,197.71,2,93.11,,,1,92.00,2,105.65,,,,,5,157.38,,,1,154.32,,,1,124.07,1,94.25,,,,,1,92.00,,,,,,,,
,,,,70~74,,,3,174.72,1,141.44,,,,,1,,,,103.63,,,,,1,114.94,3,128.10,1,141.44,,,8,214.36,,,5,199.60,7,217.93,2,137.08,,,2,122.32,1,149.25,,,,,6,268.22,,,,,1,192.31,,,2,207.25,,,,,2,122.32,,,,,,,,
,,,,75~79,,,,,2,171.82,,,,,1,,,,215.52,,,,,1,194.17,5,193.50,,,1,215.52,3,201.61,,,5,324.89,6,296.44,2,178.73,,,1,194.17,,,,,,,4,238.24,,,,,1,165.56,,,1,226.76,,,,,1,165.56,,,,,,,,
,,,,80~84,,,,,1,222.22,,,,,,,,,,,,,,,,3,416.09,,,,,1,369.00,1,222.22,,,2,255.75,,,,,,,1,409.84,,,,,4,1186.94,,,,,2,328.95,,,,,,,,,3,319.15,,,,,,,,
,,,,85+,,,,,1,520.83,,,,,,,,,,,,,,,,1,520.83,,,,,1,854.70,,,1,854.70,1,591.72,,,,,,,,,,,1,854.70,,,,,1,287.36,,,,,,,,,,,1,287.36,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,43.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,107.41,,,,,1,94.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,54.20,,,,,1,82.92,,,1,54.20,,,,,,,1,82.92,,,,,,,,,,,,,2,57.84,,,,,,,,,1,102.88,,,,,,,,,,,,,,
,,,,30~34,,,2,205.76,,,,,,,,,,,,,,,,1,61.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.50,,,1,49.07,,,,,,,,,,,,,,
,,,,35~39,,,5,73.79,2,63.29,,,,,,,,,,,,,,1,45.64,1,45.64,,,,,,,2,110.07,,,,,,,,,,,,,,,,,,,1,56.43,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,93.81,4,105.74,3,114.11,2,110.80,,,,,,,,,,1,55.40,,,,,,,1,40.68,,,1,55.40,,,,,,,2,56.75,,,,,,,,,,,,,,,,,1,55.40,,,,,,,,,,,,,,,,
,,,,45~49,,,9,135.54,3,117.74,1,123.61,,,,,,,,2,87.11,,,,,2,65.85,2,78.49,1,94.79,,,,,1,43.55,1,60.79,,,,,,,,,,,,,,,1,60.79,,,,,,,3,64.08,,,,,,,,,,,,,,
,,,,50~54,,,7,141.16,4,99.78,4,134.09,1,136.43,3,,,,75.93,,,1,55.59,,,1,103.31,2,72.28,,,,,3,121.26,2,258.73,1,70.47,,,2,72.28,,,,,,,4,112.99,1,70.47,,,1,126.42,,,,,2,140.94,2,78.99,,,,,,,,,,,,
,,,,55~59,,,4,132.14,1,172.12,,,,,,,,,,,,,,1,163.13,1,96.99,3,130.43,,,2,141.84,2,109.41,2,109.41,1,96.99,,,1,96.99,,,,,,,1,172.12,,,,,1,163.13,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,196.08,3,154.00,3,196.08,,,,,,,,,,,,,,3,173.21,8,200.05,,,,,1,127.55,,,,,,,,,1,166.67,1,113.25,,,2,130.72,,,,,2,136.71,,,,,1,93.90,,,,,,,,,,,,,,
,,,,65~69,1,97.18,,,3,123.30,,,,,1,,,,97.18,1,158.98,,,5,140.41,2,120.63,8,181.94,1,89.69,,,5,109.75,5,147.89,1,129.03,,,3,100.23,,,2,179.37,1,89.69,8,292.08,1,129.03,1,89.69,1,126.90,,,3,184.73,1,158.98,2,93.28,,,,,,,,,,,,
,,,,70~74,,,3,125.79,2,131.32,,,,,1,,,,101.01,,,1,113.64,1,139.66,,,20,432.06,,,,,5,242.60,7,225.37,,,,,3,160.43,,,1,143.27,3,135.07,7,290.70,,,1,123.92,2,286.53,,,2,125.31,1,113.64,1,139.66,,,,,,,,,,,,
,,,,75~79,,,2,183.82,4,264.20,1,157.23,,,2,,,,219.06,1,162.60,,,3,201.88,1,186.57,13,414.28,,,,,5,218.53,4,351.80,,,,,2,227.79,,,,,,,8,300.19,,,,,1,157.23,,,1,211.42,,,,,,,,,,,,,,,,
,,,,80~84,,,1,217.86,2,583.09,,,,,,,,,,,,,,6,448.77,,,4,404.04,,,,,,,,,,,,,5,546.45,,,,,,,3,278.29,1,217.86,,,2,268.82,,,5,358.42,,,1,299.40,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,558.66,3,550.46,1,273.22,1,510.20,,,,,2,414.08,,,,,1,558.66,1,480.77,,,1,558.66,1,510.20,2,355.87,,,,,,,,,,,,,1,558.66,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,15~19,,,,,,,,,,,,,,,,,,1,129.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.27,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,94.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,68.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,107.84,,,,,1,106.61,,,,,,1,62.70,,,,,,,,,1,49.65,,,,,,,,,,,,,,,,,,,,,,,1,49.65,,,,,1,49.65,,,,,,,,,,,,,,,,
,,,,35~39,,,3,75.87,2,63.80,1,45.77,,,,,,,,1,123.76,,,,,,,,,1,104.06,,,,,,,2,75.56,1,45.77,,,,,,,,,,,,,,,,,,,1,45.77,1,58.93,,,,,1,58.93,,,1,104.06,,,,
,,,,40~44,2,199.20,13,179.04,1,54.67,1,119.19,,,,,,,,3,70.13,,,,,,,1,109.53,,,,,,,,,,,2,72.94,,,1,109.53,,,,,,,,,,,,,,,,,1,40.83,,,,,1,40.83,,,,,,,,
,,,,45~49,,,11,166.77,7,103.23,,,,,1,,,,97.66,1,59.07,2,60.57,,,,,,,2,118.13,,,1,97.66,,,1,104.17,2,49.57,2,85.40,1,59.07,,,,,1,131.23,,,,,,,1,59.07,,,,,,,,,,,1,59.07,,,,,,
,,,,50~54,,,11,185.72,2,73.77,5,116.93,,,,,,,,,,1,134.41,,,,,2,58.82,3,81.83,,,,,1,127.55,2,87.18,2,103.79,1,51.89,1,51.89,,,,,,,1,51.89,,,,,,,1,127.55,,,1,127.55,,,1,51.89,1,51.89,,,,,,
,,,,55~59,,,5,218.44,1,106.27,,,1,165.02,,,,,,,,,,1,124.07,,,2,104.82,3,131.06,,,,,,,3,105.30,5,152.67,,,,,,,,,,,,,,,1,124.07,,,2,141.64,,,,,2,139.66,,,,,,,1,90.74,1,165.02
,,,,60~64,,,3,126.48,4,247.07,1,176.99,1,113.38,,,,,,,,,,2,189.75,,,,,10,318.27,1,118.34,,,,,2,141.84,3,119.95,,,1,176.99,,,,,,,,,,,,,,,4,128.16,,,,,3,176.99,,,1,176.99,,,,,,
,,,,65~69,,,5,184.37,5,143.97,,,,,,,,,,1,162.07,,,3,118.16,1,131.41,,,8,198.41,,,,,,,3,113.04,6,223.63,,,2,128.29,,,1,136.61,,,,,,,2,113.57,,,4,160.45,,,,,2,128.29,,,1,91.32,,,,,,
,,,,70~74,1,138.31,2,116.69,1,106.84,2,117.03,,,1,,,,119.90,,,,,4,161.49,,,,,14,370.76,,,,,,,5,169.95,5,210.53,1,137.36,1,137.36,,,,,2,202.84,,,,,1,119.90,,,5,156.25,,,,,4,120.81,1,106.84,1,138.31,1,106.84,1,137.36,,
,,,,75~79,,,,,1,156.01,,,1,174.22,1,,,,174.22,2,173.01,3,271.99,5,278.09,,,,,12,564.97,,,,,,,4,346.02,5,289.18,1,194.17,5,298.15,,,,,3,289.86,,,,,,,,,4,164.07,,,,,3,245.30,1,194.55,2,163.40,,,,,3,160.86
,,,,80~84,,,,,3,316.79,1,287.36,,,1,,,,352.11,,,,,2,351.49,,,,,3,343.64,,,,,,,2,236.97,,,,,2,358.42,,,,,2,301.66,,,,,,,,,6,448.43,,,,,1,278.55,,,1,352.11,,,,,1,317.46
,,,,85+,,,,,,,,,,,2,,,,492.61,,,,,3,362.32,,,1,259.74,1,543.48,,,,,,,,,,,,,,,1,568.18,,,1,450.45,,,,,,,,,5,807.75,,,,,,,,,2,492.61,1,568.18,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,2,90.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,142.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,116.01,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,88.11,,,,,,,,2,101.01,,,1,102.04,,,,,,,,,1,102.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,89.13,1,79.55,,,,,,,,,,,,1,36.67,,,2,68.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,49.04,,,,,,,1,,,,133.33,,,,,,,1,138.12,,,,,,,1,65.19,,,,,,,,,,,,,,,,,1,133.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,141.12,1,134.05,,,,,,,,,,2,118.62,1,107.41,2,76.57,1,123.61,,,,,2,52.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,8,112.64,3,105.08,1,96.99,,,,,,,,1,42.05,,,,,2,84.10,,,,,1,109.17,1,122.25,2,47.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,110.66,9,129.66,3,108.11,1,41.15,,,,,,,,2,73.77,,,,,2,82.30,1,102.56,,,,,3,60.52,1,99.11,1,41.15,,,,,,,,,,,1,57.60,,,1,116.69,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,81.66,3,70.57,1,98.91,2,72.28,,,,,,1,49.65,1,49.65,,,1,49.65,3,97.98,,,2,72.28,4,140.89,,,1,67.39,1,132.80,,,1,49.65,,,,,3,92.36,1,126.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,143.47,,,3,107.14,,,,,,,,,,,,1,165.56,,,5,235.63,1,145.99,2,155.16,1,145.99,,,1,165.56,,,,,1,165.56,,,1,114.68,1,145.99,,,1,93.55,,,3,152.52,,,1,165.56,,,,,,,,,,,,,,
,,,,60~64,1,166.67,4,246.00,4,185.44,1,119.47,,,,,,,,1,103.95,,,1,119.47,,,7,191.89,,,3,227.27,5,156.84,,,2,151.75,,,,,,,1,103.95,,,3,127.99,,,,,,,,,1,166.67,,,,,,,,,,,,,,,,
,,,,65~69,1,127.39,5,144.47,9,181.60,1,101.11,,,,,,,,,,1,128.37,,,,,7,295.23,,,2,118.13,8,191.80,,,2,133.78,,,,,1,127.39,,,1,128.37,7,141.24,2,127.88,,,,,,,1,101.11,1,140.85,,,,,,,,,,,,,,
,,,,70~74,,,,,2,156.37,,,1,101.73,,,,,,2,132.10,1,137.55,5,218.53,2,120.26,6,200.74,,,3,117.69,10,246.12,1,119.19,2,275.10,,,1,106.84,2,116.96,1,101.73,,,4,186.57,1,101.73,,,3,131.12,1,119.19,1,142.65,,,,,,,,,,,,,,,,
,,,,75~79,,,1,144.72,1,239.81,1,124.84,1,161.81,,,,,,,,,,4,204.29,,,5,289.69,1,124.84,7,216.38,8,353.20,1,185.53,2,149.25,,,,,4,165.15,,,,,9,360.72,,,,,4,325.20,2,152.79,,,2,162.60,,,,,,,,,,,,,,
,,,,80~84,1,313.48,,,1,207.90,,,3,261.78,,,,,,,,,,2,578.03,,,2,250.00,,,3,305.50,10,859.11,,,2,310.08,,,,,2,281.69,,,,,5,424.45,,,,,3,262.24,,,1,313.48,,,,,,,,,,,,,,,,
,,,,85+,,,1,241.55,,,,,,,,,,,,,,,,2,414.08,,,,,,,1,241.55,4,482.51,,,1,241.55,,,,,,,,,,,,,,,,,,,1,241.55,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,46.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.30,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,1,58.82,,,1,58.82,,,,,,,,,,,,
,,,,25~29,,,1,35.57,1,91.24,1,91.24,,,,,,,,1,35.57,1,82.17,1,35.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.30,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,62.58,,,,,1,62.58,,,,,,,1,136.05,,,,,,,,,,,,,,,,,1,111.98,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,170.79,,,1,110.86,,,,,,,,,,1,61.58,,,,,,,,,,,,,1,110.99,,,,,,,,,,,,,,,1,61.58,,,,,,,,,,,,,1,61.58,,,,,,,,,,
,,,,40~44,,,7,133.46,2,59.74,,,,,,,,,,,,1,43.07,,,1,55.43,2,98.72,1,97.47,,,2,59.74,1,55.43,,,,,,,,,,,,,,,2,71.33,,,,,,,1,111.48,,,,,,,,,,,,,,,,
,,,,45~49,,,9,152.72,,,3,83.85,1,101.94,,,,,,,,1,96.43,1,56.98,2,113.96,,,,,,,1,56.98,2,59.67,,,,,1,56.98,,,,,,,,,2,81.30,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,47.06,5,113.28,2,67.89,3,195.06,,,,,,,,,,1,47.06,,,1,121.80,1,65.02,3,81.19,,,,,4,155.82,1,133.16,,,,,,,,,,,,,3,165.20,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,67.20,7,159.74,,,1,136.61,,,1,,,,139.47,,,1,67.20,1,82.24,,,,,7,138.59,1,67.20,,,1,139.47,1,139.47,2,93.37,1,139.47,,,,,,,,,2,138.03,,,,,,,1,67.20,,,,,,,,,,,,,,,,
,,,,60~64,,,3,197.37,1,137.17,1,105.93,,,,,,,,,,,,1,137.17,,,,,3,233.46,,,5,187.41,2,139.66,1,105.93,,,1,137.17,,,,,1,105.93,,,1,156.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,141.19,3,203.94,1,105.37,1,125.16,,,,,,,,2,141.74,,,3,172.12,,,9,218.61,,,6,197.89,2,210.75,,,1,105.37,,,,,,,,,,,3,185.07,,,1,105.37,2,113.83,,,,,,,1,92.17,,,,,,,,,,
,,,,70~74,3,134.53,4,114.78,1,100.70,2,127.31,1,104.38,2,,,,116.69,1,123.00,1,123.00,1,138.70,5,250.63,,,8,352.89,,,3,177.62,7,172.29,2,153.96,1,138.70,1,104.38,1,138.70,,,,,1,143.68,7,217.19,1,100.70,,,4,162.14,,,2,119.12,,,1,104.38,,,,,,,,,,
,,,,75~79,,,2,138.89,1,170.94,,,,,,,,,,,,,,,,1,166.94,1,235.85,4,155.34,,,5,488.76,10,294.90,1,170.94,2,158.10,,,,,,,,,,,7,271.84,,,,,2,146.41,,,1,235.85,,,2,140.25,,,,,,,,,,
,,,,80~84,,,1,279.33,,,,,,,,,,,,,,,,2,558.66,2,584.80,1,279.33,4,256.41,,,,,2,333.33,,,2,239.23,1,244.50,,,1,317.46,,,,,4,424.63,1,244.50,,,1,292.40,,,1,317.46,,,1,202.43,,,,,,,,,,
