,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,70.30,2,20.08,1,10.04,,,,,,,,,,1,10.04,,,,,1,10.04,,,,,1,10.04,1,10.04,,,,,,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,
,,,,40~44,1,10.19,12,122.24,2,20.37,,,1,10.19,,,,,,2,20.37,,,,,,,2,20.37,1,10.19,,,1,10.19,1,10.19,1,10.19,,,1,10.19,,,,,,,1,10.19,1,10.19,,,,,,,,,,,,,,,,,,
,,,,45~49,1,12.37,9,111.34,3,37.11,5,61.86,,,2,,,,24.74,2,24.74,,,,,,,,,1,12.37,,,,,4,49.49,,,1,12.37,,,,,,,,,2,24.74,,,1,12.37,,,1,12.37,,,,,,,,,,,,
,,,,50~54,1,16.63,7,116.40,2,33.26,,,,,1,,,,16.63,,,,,,,,,3,49.88,3,49.88,1,16.63,,,6,99.77,3,49.88,,,,,1,16.63,,,,,,,,,2,33.26,1,16.63,1,16.63,,,,,,,,,,,,
,,,,55~59,,,5,145.31,3,87.18,1,29.06,,,1,,,,29.06,,,,,,,,,1,29.06,2,58.12,,,1,29.06,1,29.06,,,1,29.06,1,29.06,,,,,,,2,58.12,1,29.06,1,29.06,2,58.12,4,116.25,,,,,,,,,,,,
,,,,60~64,,,2,66.62,,,,,,,1,,,,33.31,2,66.62,,,,,,,,,2,66.62,,,1,33.31,1,33.31,1,33.31,1,33.31,,,,,,,,,3,99.93,,,1,33.31,,,,,,,,,,,,,,,,
,,,,65~69,,,2,96.43,,,1,48.22,,,,,,,,,,,,1,48.22,,,,,7,337.51,,,6,289.30,,,,,1,48.22,1,48.22,,,1,48.22,1,48.22,4,192.86,,,,,,,3,144.65,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,133.51,,,1,66.76,,,,,,,2,133.51,,,2,133.51,2,133.51,,,1,66.76,,,,,,,,,2,133.51,,,1,66.76,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,3,320.51,,,,,,,,,,2,213.68,2,213.68,,,,,1,106.84,,,1,106.84,4,427.35,,,,,,,,,,,,,,,,,,,,,1,106.84,1,106.84,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,388.35,3,582.52,,,,,,,,,1,194.17,2,388.35,,,1,194.17,,,,,,,,,2,388.35,,,,,,,,,1,194.17,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,315.46,1,315.46,,,,,,,,,,,,,,,,,,,,,,,1,315.46,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,19.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,13.33,,,,,,,,,,,,,1,13.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,11.08,,,,,,,2,,,,22.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.08,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,22.32,1,11.16,,,,,,,,,1,11.16,,,,,,,,,,,,,,,,,,,,,,,1,11.16,,,,,,,,,,,,,,,,
,,,,35~39,1,10.10,9,90.90,2,20.20,,,,,2,,,,20.20,,,1,10.10,1,10.10,,,,,,,,,1,10.10,,,,,1,10.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,10.06,9,90.50,2,20.11,1,10.06,,,2,,,,20.11,,,,,1,10.06,1,10.06,,,1,10.06,1,10.06,2,20.11,,,1,10.06,,,,,,,,,,,,,,,2,20.11,,,,,,,,,,,,,,,,
,,,,45~49,1,11.67,8,93.37,4,46.69,2,23.34,,,2,,,,23.34,,,,,1,11.67,1,11.67,,,2,23.34,2,23.34,,,1,11.67,,,,,,,,,1,11.67,,,,,1,11.67,,,1,11.67,,,,,,,,,,,,,,
,,,,50~54,1,15.45,9,139.02,6,92.68,2,30.89,,,,,,,,,,,,2,30.89,,,,,2,30.89,3,46.34,,,,,1,15.45,,,1,15.45,1,15.45,,,3,46.34,,,,,1,15.45,,,,,,,,,,,,,,,,
,,,,55~59,,,6,159.83,1,26.64,2,53.28,,,1,,,,26.64,,,1,26.64,1,26.64,4,106.55,,,4,106.55,5,133.19,,,,,4,106.55,1,26.64,,,2,53.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,97.34,,,,,,,1,,,,32.45,,,,,,,2,64.89,,,1,32.45,3,97.34,2,64.89,,,2,64.89,,,,,2,64.89,,,1,32.45,,,3,97.34,,,,,,,,,,,,,,,,,,
,,,,65~69,,,4,181.16,,,,,,,1,,,,45.29,,,1,45.29,,,5,226.45,,,5,226.45,2,90.58,,,,,2,90.58,,,,,1,45.29,,,2,90.58,1,45.29,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,63.73,3,191.20,,,,,,,,,,1,63.73,1,63.73,,,4,254.94,2,127.47,2,127.47,3,191.20,1,63.73,,,1,63.73,,,,,3,191.20,1,63.73,3,191.20,,,1,63.73,,,,,2,127.47,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,100.81,,,1,100.81,1,100.81,1,100.81,1,100.81,,,,,,,1,100.81,,,3,302.42,1,100.81,1,100.81,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,347.22,,,,,,,1,173.61,4,694.44,1,173.61,,,2,347.22,,,,,,,,,2,347.22,,,2,347.22,,,,,1,173.61,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,319.49,,,,,,,,,,,,,,1,319.49,,,1,319.49,,,,,,,,,,,1,319.49,,,1,319.49,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.84,,,,,,,,,,,,,,,,,,,1,20.84,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.21,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.30,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,13.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,11.56,,,1,11.56,1,11.56,,,,,1,11.56,,,,,,,,,,,,,,,1,11.56,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.73,,,1,10.73,1,10.73,1,,,,10.73,1,10.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.73,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,11.22,,,,,,1,11.22,1,11.22,,,1,11.22,,,,,1,11.22,,,1,11.22,,,1,11.22,,,,,,,,,1,11.22,,,,,,,,,2,22.44,,,,,,,,,,
,,,,35~39,,,10,102.46,3,30.74,4,40.98,,,5,,,,51.23,,,1,10.25,,,1,10.25,,,,,1,10.25,1,10.25,,,1,10.25,,,,,,,,,1,10.25,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,10,99.85,3,29.96,,,,,3,,,,29.96,,,1,9.99,,,,,1,9.99,,,,,,,1,9.99,,,2,19.97,,,1,9.99,,,1,9.99,,,1,9.99,,,,,,,,,2,19.97,,,,,,,,
,,,,45~49,,,6,67.08,2,22.36,,,,,2,,,,22.36,1,11.18,3,33.54,,,1,11.18,,,,,1,11.18,1,11.18,,,,,4,44.72,,,1,11.18,,,1,11.18,,,,,,,,,1,11.18,1,11.18,,,,,,,,,,
,,,,50~54,1,14.34,10,143.39,2,28.68,1,14.34,,,1,,,,14.34,1,14.34,,,,,,,2,28.68,,,2,28.68,2,28.68,1,14.34,,,,,1,14.34,,,,,4,57.36,,,1,14.34,,,1,14.34,,,,,,,,,,,,,,
,,,,55~59,,,5,115.29,3,69.17,1,23.06,,,1,,,,23.06,,,,,,,1,23.06,2,46.11,,,1,23.06,1,23.06,2,46.11,,,,,1,23.06,,,,,,,,,,,1,23.06,,,,,,,,,,,,,,,,
,,,,60~64,,,4,134.27,3,100.70,3,100.70,,,2,,,,67.14,,,,,,,1,33.57,1,33.57,,,1,33.57,2,67.14,,,1,33.57,3,100.70,,,,,1,33.57,3,100.70,,,,,3,100.70,,,,,,,,,,,,,,,,
,,,,65~69,1,42.34,2,84.67,2,84.67,,,1,42.34,1,,,,42.34,,,,,,,1,42.34,7,296.36,,,3,127.01,4,169.35,1,42.34,,,,,,,,,,,,,,,,,,,,,,,,,1,42.34,,,,,,,,
,,,,70~74,,,1,60.39,2,120.77,,,,,,,,,,,,1,60.39,,,2,120.77,5,301.93,,,,,4,241.55,,,,,,,,,,,,,3,181.16,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,90.58,,,3,271.74,,,1,90.58,,,,,,,,3,271.74,,,,,2,181.16,,,3,271.74,,,,,,,,,,,,,,,2,181.16,,,,,1,90.58,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,165.02,,,,,2,330.03,,,,,,,,,,,,,1,165.02,,,,,,,,,1,165.02,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,293.26,,,,,,,,,,,2,586.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.69,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.94,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,12.06,1,12.06,,,,,1,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.06,,,,,,,,
,,,,25~29,,,1,10.61,,,,,,,,,,,,,,1,10.61,1,10.61,,,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,10.91,,,,,,,,,,,,1,10.91,2,21.82,,,,,2,21.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,73.22,1,10.46,1,10.46,,,,,,,,,,1,10.46,,,1,10.46,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,3,31.38,,,,,,,2,20.92,,,,,,,,
,,,,40~44,,,8,78.50,1,9.81,,,,,,,,,,,,2,19.63,,,2,19.63,3,29.44,1,9.81,,,3,29.44,1,9.81,,,,,,,,,,,,,,,,,,,1,9.81,,,,,,,,,,,,,,
,,,,45~49,1,10.77,18,193.88,2,21.54,1,10.77,,,,,,,,,,2,21.54,1,10.77,1,10.77,6,64.63,2,21.54,,,3,32.31,,,,,1,10.77,1,10.77,,,,,,,,,1,10.77,1,10.77,,,2,21.54,,,,,1,10.77,1,10.77,,,,
,,,,50~54,,,10,137.31,1,13.73,2,27.46,,,,,,,,,,5,68.65,,,,,,,1,13.73,,,1,13.73,,,1,13.73,,,2,27.46,,,,,,,,,,,2,27.46,,,,,1,13.73,1,13.73,,,,,,,,
,,,,55~59,1,19.55,3,58.64,,,2,39.09,,,,,,,,,,1,19.55,,,,,,,1,19.55,,,,,1,19.55,,,,,,,,,1,19.55,,,,,,,2,39.09,,,,,,,,,,,1,19.55,1,19.55,,
,,,,60~64,,,3,101.11,1,33.70,1,33.70,1,33.70,1,,,,33.70,,,,,,,2,67.41,1,33.70,8,269.63,,,,,7,235.93,,,,,,,,,1,33.70,1,33.70,,,1,33.70,2,67.41,,,,,1,33.70,1,33.70,3,101.11,,,2,67.41,,
,,,,65~69,,,6,236.22,1,39.37,,,,,,,,,,,,1,39.37,1,39.37,1,39.37,,,6,236.22,,,3,118.11,6,236.22,1,39.37,,,1,39.37,,,2,78.74,,,,,,,5,196.85,,,,,1,39.37,,,1,39.37,,,1,39.37,,
,,,,70~74,,,1,58.31,,,1,58.31,,,,,,,,,,,,,,,,1,58.31,6,349.85,,,2,116.62,1,58.31,,,,,,,1,58.31,1,58.31,,,,,,,2,116.62,,,1,58.31,2,116.62,,,2,116.62,1,58.31,,,,
,,,,75~79,,,1,84.03,,,,,,,1,,,,84.03,,,,,1,84.03,1,84.03,,,3,252.10,,,,,,,,,,,2,168.07,,,1,84.03,,,,,,,5,420.17,,,,,2,168.07,,,,,,,,,,
,,,,80~84,,,1,154.08,,,,,,,,,,,,,,1,154.08,,,1,154.08,1,154.08,2,308.17,,,2,308.17,1,154.08,,,,,,,,,,,,,,,,,1,154.08,,,,,1,154.08,,,,,,,,,,
,,,,85+,,,,,2,523.56,,,,,,,,,,,,,,,,,,,,1,261.78,,,1,261.78,,,,,,,1,261.78,,,,,,,1,261.78,,,2,523.56,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.14,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.33,,,,,,,,,,,,,1,13.33,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,12.64,,,,,,,,,,,,,,,1,12.64,,,,,,,1,12.64,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.36,1,10.36,,,,,,,1,,,,10.36,,,,,1,10.36,,,,,1,10.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,42.40,,,,,,,,,,,,1,10.60,1,10.60,,,1,10.60,2,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21.20,,,,,,,,,,,,,,
,,,,35~39,,,7,73.89,2,21.11,1,10.56,,,,,,,,,,2,21.11,,,,,,,1,10.56,,,,,,,1,10.56,,,,,,,,,,,,,,,1,10.56,,,,,,,,,,,,,,,,
,,,,40~44,,,19,190.82,5,50.22,1,10.04,,,1,,,,10.04,,,3,30.13,,,,,2,20.09,1,10.04,,,1,10.04,2,20.09,,,1,10.04,1,10.04,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,10.36,18,186.43,4,41.43,4,41.43,,,,,,,,,,4,41.43,,,1,10.36,4,41.43,,,,,,,,,,,2,20.71,,,1,10.36,3,31.07,,,,,,,1,10.36,,,1,10.36,,,,,,,,,,,,
,,,,50~54,,,11,143.77,4,52.28,4,52.28,,,,,,,,,,3,39.21,,,,,2,26.14,2,26.14,,,,,5,65.35,,,,,1,13.07,,,4,52.28,,,1,13.07,,,1,13.07,,,,,,,,,,,,,,,,
,,,,55~59,,,5,89.46,3,53.68,1,17.89,,,,,,,,,,2,35.78,,,1,17.89,1,17.89,2,35.78,,,2,35.78,3,53.68,1,17.89,,,1,17.89,,,2,35.78,,,1,17.89,,,2,35.78,,,,,,,,,,,,,,,,
,,,,60~64,,,5,160.57,,,,,,,1,,,,32.11,,,3,96.34,,,,,1,32.11,7,224.79,,,,,1,32.11,1,32.11,1,32.11,1,32.11,,,2,64.23,,,2,64.23,,,1,32.11,2,64.23,,,,,,,,,,,,,,
,,,,65~69,,,3,109.33,,,2,72.89,2,72.89,,,,,,,,2,72.89,2,72.89,5,182.22,1,36.44,8,291.55,1,36.44,2,72.89,5,182.22,,,,,1,36.44,,,3,109.33,,,2,72.89,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,4,225.10,,,,,,,1,,,,56.27,,,1,56.27,,,2,112.55,2,112.55,3,168.82,,,,,7,393.92,,,3,168.82,,,,,1,56.27,,,1,56.27,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,80.45,,,1,,,,80.45,,,,,,,1,80.45,,,5,402.25,,,2,160.90,1,80.45,,,1,80.45,1,80.45,,,2,160.90,,,1,80.45,1,80.45,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,148.37,1,148.37,,,,,,,,,,1,148.37,,,1,148.37,,,,,1,148.37,,,1,148.37,7,1038.58,,,,,,,,,3,445.10,,,,,,,2,296.74,,,,,,,,,,,,,,,,
,,,,85+,,,1,234.19,,,,,,,,,,,,,,,,,,3,702.58,,,2,468.38,,,,,,,,,,,,,,,1,234.19,1,234.19,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,16.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.02,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,12.65,1,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,20.60,1,10.30,,,,,1,10.30,,,,,,1,10.30,,,,,1,10.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,10.29,,,1,10.29,1,10.29,,,,,,,,2,20.58,,,,,,,,,,,1,10.29,,,,,1,10.29,,,,,,,,,1,10.29,,,,,1,10.29,,,,,,,,,,,,,,
,,,,35~39,,,5,53.54,,,2,21.42,2,21.42,,,,,,,,,,,,,,4,42.84,,,,,,,1,10.71,,,1,10.71,,,,,,,,,,,1,10.71,,,,,,,,,1,10.71,,,,,,,,
,,,,40~44,,,12,123.03,,,2,20.50,1,10.25,,,,,,2,20.50,1,10.25,1,10.25,,,,,1,10.25,,,,,1,10.25,3,30.76,,,1,10.25,,,,,,,,,2,20.50,,,1,10.25,,,1,10.25,2,20.50,,,,,,,,
,,,,45~49,,,16,161.32,,,2,20.17,1,10.08,,,,,,3,30.25,,,,,,,1,10.08,1,10.08,,,,,4,40.33,3,30.25,,,1,10.08,1,10.08,,,,,,,4,40.33,1,10.08,,,,,1,10.08,,,,,,,,,,
