,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,19,108.51,2,20.02,1,13.65,,,,,1,,,,17.82,1,37.51,2,15.46,,,,,,1,13.65,1,17.82,,,,,1,17.82,,,4,30.92,,,1,37.51,,,,,,,1,17.82,,,,,1,13.65,,,2,35.64,2,15.46,,,,,,,,,,,,,,
,,,,45~49,10,63.55,7,49.82,6,59.78,1,15.70,,,,,,,,1,15.70,1,50.51,,,6,,49.71,1,15.70,,,,,4,28.47,,,,,4,25.42,,,,,1,50.51,,,,,1,59.31,,,,,2,26.04,,,1,59.31,1,15.70,,,,,,,,,,,,,,
,,,,50~54,16,127.27,3,26.96,4,41.51,1,21.21,1,21.21,6,,,,47.73,,,2,20.76,,,2,,20.76,3,27.07,,,2,31.19,5,77.98,1,20.32,,,2,20.76,,,,,,,,,,,4,52.29,,,,,,,,,,,1,21.21,1,20.32,,,,,,,,,,,,
,,,,55~59,8,125.06,3,77.24,,,,,2,218.34,,,,,,,,,,,,2,,51.49,5,78.16,1,110.50,3,77.02,4,102.99,1,33.57,,,2,67.14,,,,,1,39.79,,,,,3,54.62,1,39.79,,,,,,,,,,,1,39.79,,,,,,,,,,,,
,,,,60~64,7,117.39,4,69.16,1,128.04,,,2,114.88,3,,,,59.96,1,44.64,1,44.64,,,3,,99.30,9,133.45,,,2,208.33,6,103.73,2,62.50,,,1,104.17,1,36.19,1,104.17,,,,,,,4,67.08,,,,,5,74.14,1,36.19,2,39.98,,,1,104.17,,,,,,,,,,,,
,,,,65~69,4,181.49,6,164.88,3,69.41,,,1,47.21,3,,,,110.46,,,1,47.21,,,1,,45.37,10,203.25,,,4,76.26,2,90.74,,,,,3,110.46,,,1,167.22,,,,,,,6,102.69,,,1,167.22,4,81.30,1,47.21,3,57.20,,,,,,,,,,,,,,,,
,,,,70~74,6,136.52,1,61.43,,,,,,,2,,,,122.85,1,64.89,5,140.65,,,,,,3,108.42,,,6,136.52,8,199.55,,,,,2,129.79,,,,,,,,,,,4,168.00,1,61.43,4,144.56,3,184.28,,,6,149.66,,,3,74.83,,,,,,,,,,,,
,,,,75~79,2,122.93,4,164.88,,,,,1,87.41,1,,,,87.41,1,87.41,4,184.50,,,1,,87.41,7,371.35,,,3,123.66,3,213.98,,,,,,,1,387.60,1,97.66,,,,,1,87.41,6,216.53,,,,,1,97.66,1,97.66,2,92.25,,,,,,,,,,,,,,,,
,,,,80~84,1,165.02,3,184.16,1,153.85,1,153.85,,,,,,,,,,1,165.02,,,1,,165.02,2,159.24,2,159.24,3,238.85,9,552.49,1,165.02,1,165.02,,,,,1,165.02,,,1,153.85,,,3,495.05,,,,,1,268.10,,,1,153.85,,,1,729.93,,,,,,,,,,,,
,,,,85+,,,2,459.77,,,,,1,263.16,,,,,,,,2,383.88,,,,,,3,474.68,,,2,316.46,,,,,,,2,316.46,,,2,526.32,,,1,263.16,,,3,474.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,61.69,,,,,,1,20.73,1,20.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,12.38,,,,,,,,,,,,1,12.38,,,,,,,,,,1,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.38,,,,,,
,,,,25~29,1,12.81,1,17.06,1,17.06,,,,,,,,,,,,2,25.62,,,,,,,,,,1,17.06,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.06,,,,,,,,,,,1,17.06,,,,,,
,,,,30~34,,,2,18.21,,,1,15.86,,,,,,,,,,,,1,21.38,1,,21.38,,,,,,,,,,,,,1,15.86,,,,,,,1,21.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,46.73,5,33.38,3,62.43,,,,,,,,,,3,44.18,1,20.81,,,,,,2,19.65,,,,,,,,,1,20.81,1,29.53,,,,,,,1,14.73,,,,,,,,,1,14.73,,,,,,,,,,,,,,,,,,
,,,,40~44,,,21,134.00,3,23.35,1,18.27,,,,,,,,,,3,29.41,,,,,,,,1,13.56,2,15.57,,,,,,,,,5,31.90,,,,,1,13.56,,,,,,,,,1,18.27,,,,,1,13.56,1,13.56,,,,,1,18.27,,,,,,
,,,,45~49,3,20.76,19,131.48,9,62.28,1,17.71,1,46.69,2,,,,16.25,,,3,24.37,2,16.25,2,,35.43,,,1,17.71,6,41.52,1,15.01,,,,,5,56.78,3,24.37,1,46.69,,,3,20.76,1,46.69,1,15.01,,,1,46.69,,,2,25.68,,,,,,,1,17.71,2,22.71,,,1,17.71,,,,
,,,,50~54,,,17,142.21,5,41.83,2,19.38,,,,,,,,,,,,2,29.28,,,,,,3,29.07,6,50.19,,,1,19.25,,,3,29.07,4,38.76,,,,,1,19.52,2,19.38,,,,,1,19.52,,,4,58.56,2,19.38,,,1,19.25,,,2,39.04,1,19.52,,,,,,
,,,,55~59,2,33.16,8,113.80,,,,,1,35.44,,,,,,,,1,31.15,,,,,,,,4,95.06,2,70.87,,,,,1,31.15,5,82.89,4,95.06,1,31.15,,,,,1,100.20,,,,,,,,,4,66.31,,,,,1,31.15,,,,,,,2,33.16,1,35.44,,
,,,,60~64,,,12,208.91,4,80.81,,,,,1,,,,45.02,,,,,,,2,,40.40,,,2,73.29,5,101.01,,,,,,,6,104.46,6,121.21,,,1,45.02,2,66.33,,,2,40.40,,,,,,,4,80.81,,,2,73.29,3,60.61,,,1,45.02,1,45.02,,,,,,
,,,,65~69,,,6,118.34,2,89.01,1,44.50,,,2,,,,92.59,,,,,1,44.50,,,,,,,,11,216.96,,,,,,,4,90.76,10,197.24,1,46.30,1,44.50,2,68.73,1,44.50,,,1,44.50,,,1,44.50,3,106.27,,,,,2,92.59,2,45.38,1,46.30,,,,,1,150.83,,
,,,,70~74,1,60.98,5,238.89,4,104.49,,,2,121.95,,,,,,,,,,1,57.64,2,,59.26,,,1,220.75,10,261.23,,,,,1,60.98,4,104.49,5,130.62,,,,,,,1,60.98,,,,,,,,,6,156.74,,,,,4,118.52,,,2,59.26,,,1,60.98,1,57.64,,
,,,,75~79,,,2,175.75,1,95.33,,,1,95.33,,,,,,1,87.87,1,87.87,1,95.33,1,,87.87,,,,,5,228.62,,,,,,,5,228.62,1,378.79,,,,,3,213.98,1,87.87,,,,,,,,,7,320.07,,,,,1,87.87,,,3,137.17,,,,,1,87.87,,
,,,,80~84,1,139.28,1,151.52,1,151.52,,,,,2,,,,303.03,,,,,,,2,,145.14,,,,,2,145.14,,,,,,,2,228.57,4,260.59,2,278.55,,,4,260.59,1,139.28,,,,,,,,,,,,,,,,,,,1,151.52,,,,,1,151.52,,
,,,,85+,,,,,1,228.31,,,1,251.26,,,,,,,,,,,,2,,239.23,,,,,,,,,,,1,251.26,,,3,358.85,,,,,2,456.62,,,,,,,,,,,3,563.91,,,,,,,,,,,,,,,1,228.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.09,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,59.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,50.71,,,,,,,,,,,,,,,,,,,,2,,25.49,,,,,,,,,,,,,,,1,50.71,,,,,,,,,,,,,,,1,17.56,1,50.71,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,21.14,2,24.19,,,,,1,,,,12.10,,,1,16.88,2,24.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.88,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,62.49,1,21.64,,,,,2,,,,18.15,2,18.15,,,,,1,,21.64,,,,,,,,,,,,,,,,,,,,,,,,,2,43.28,,,1,15.62,,,,,1,21.64,,,,,,,,,,,,,,,,
,,,,35~39,,,7,62.12,1,15.14,,,,,2,,,,17.75,,,,,2,30.28,1,,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,42.90,,,,,1,28.93,,,,,,,,,,,,,,
,,,,40~44,,,16,102.83,4,31.82,1,18.98,,,1,,,,18.98,,,,,5,39.78,1,,18.98,1,18.98,,,,,3,23.87,,,1,13.69,1,18.98,1,13.69,,,,,,,,,1,13.69,1,18.98,,,,,,,1,33.46,1,13.69,,,,,,,,,,,,,,
,,,,45~49,,,21,141.02,3,38.02,,,,,5,,,,33.58,2,89.33,2,28.57,1,44.66,1,,14.28,,,,,,,,,5,33.58,1,14.28,,,5,33.58,,,,,,,,,1,14.28,,,1,17.69,,,,,,,1,17.69,,,,,,,,,,,,,,
,,,,50~54,,,18,143.26,3,27.79,2,36.37,,,2,,,,36.37,1,18.19,1,18.19,2,36.37,5,,39.79,,,1,56.47,,,3,27.79,3,41.27,1,18.89,,,,,,,,,,,,,6,47.75,,,,,1,56.47,,,1,18.89,1,18.19,,,,,,,,,,,,,,
,,,,55~59,,,10,148.19,3,44.46,2,56.88,1,30.94,1,,,,28.44,1,30.94,2,61.88,1,28.44,10,,127.37,,,,,,,4,50.95,8,101.90,,,,,1,28.44,3,44.46,,,,,2,56.88,4,50.95,1,28.44,,,1,30.94,,,2,56.88,,,1,90.66,,,,,,,,,,,,
,,,,60~64,,,5,104.19,3,62.51,1,46.84,2,57.84,2,,,,93.68,,,,,,,5,,104.19,,,,,1,37.54,4,115.67,7,145.86,1,37.54,,,1,37.54,2,68.28,,,,,,,5,104.19,,,,,2,75.08,,,4,83.35,,,,,1,125.94,,,,,,,,,,
,,,,65~69,1,44.09,3,58.28,3,67.63,1,140.45,1,46.13,2,,,,88.18,1,44.09,1,46.13,,,6,,116.55,,,,,,,3,67.63,9,174.83,1,44.09,,,3,67.63,,,2,88.18,1,46.13,,,5,97.13,1,46.13,1,44.09,4,90.17,,,2,88.18,,,,,1,,,,,,,,,,,
,,,,70~74,,,4,238.81,4,114.51,,,1,55.01,2,,,,92.38,,,1,55.01,,,9,,225.96,,,,,,,5,143.14,7,175.75,,,,,,,,,,,,,,,3,85.89,,,,,6,150.64,,,1,59.70,1,55.01,,,1,55.01,,,,,,,,,,
,,,,75~79,,,1,85.91,1,86.88,,,,,,,,,,1,374.53,1,86.88,1,85.91,3,,129.59,,,,,,,6,259.18,6,259.18,,,,,4,172.79,1,85.91,,,,,1,86.88,9,348.57,,,,,,,1,86.88,3,129.59,,,,,,,,,,,,,,,,
,,,,80~84,,,1,141.84,,,,,2,224.22,,,,,,1,141.84,2,276.63,1,141.84,5,,350.14,,,,,,,7,490.20,3,336.32,,,,,2,140.06,2,140.06,,,,,,,3,336.32,,,,,1,138.31,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,507.61,,,2,426.44,,,,,,,,2,426.44,,,,,,,,,,,,1,213.22,3,347.62,,,,,,,,,,,,,,,2,426.44,,,,,,,,,1,943.40,,,,,1,253.81,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,45.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,26.75,,,,,,1,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,13.36,,,,,,,,,,,,1,13.36,,,,,,,,,,,,,,1,13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.88,,,,,,,,,,,,,,1,11.86,,,,,,1,42.23,,,,,,,,,1,16.73,2,18.52,,,,,,,,,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,25.38,1,34.86,,,,,,,,,,,,2,16.92,2,41.22,,,,,,,,2,25.90,,,,,,,1,,,,1,20.61,,,,,,,1,20.61,,,2,69.71,,,,,,,,,,,1,14.35,,,,,,,,,,
,,,,35~39,,,10,69.06,2,18.10,2,24.99,,,,,,,,,,5,34.53,,,,,,,,2,20.18,1,,,,,,,,1,29.13,,,,,,,,,,,,,,,4,40.36,4,27.62,,,,,,,,,,,1,21.89,,,,,,,,
,,,,40~44,,,15,96.13,7,44.86,2,23.89,,,,,,,,,,3,41.48,1,13.83,1,,19.26,,,3,28.81,1,13.83,,,3,24.15,,,,,1,13.83,1,19.26,,,,,1,13.83,1,19.26,,,2,27.65,1,19.26,,,,,1,13.83,,,,,,,,,,,,,,
,,,,45~49,1,17.72,14,91.48,4,31.21,1,13.94,,,,,,,,,,2,20.70,,,2,,27.88,,,7,54.61,2,24.60,,,2,20.70,2,27.88,,,,,,,,,,,,,,,,,2,27.88,,,,,1,13.94,,,,,1,17.72,,,,,,,,,,
,,,,50~54,1,17.26,18,162.10,6,54.03,2,107.53,,,,,,,,,,1,18.84,1,18.84,1,,17.26,,,2,34.51,4,30.85,,,2,18.01,7,63.04,,,,,,,,,,,,,,,,,4,52.25,2,18.01,,,1,53.76,,,4,36.02,1,53.76,,,,,,,,,,
,,,,55~59,,,12,129.67,1,77.46,6,64.84,1,25.49,1,,,,24.75,,,3,37.67,2,50.98,2,,50.98,,,3,37.67,5,62.79,,,6,75.35,5,95.90,3,37.67,1,24.75,1,25.49,,,1,25.49,,,,,,,6,64.84,,,,,,,,,3,76.47,1,25.49,,,,,,,,,,
,,,,60~64,1,38.76,8,144.40,3,140.38,3,54.15,,,,,,,,1,46.79,,,1,46.79,1,,38.76,,,1,38.76,7,148.40,,,1,46.79,5,168.92,1,46.79,,,3,88.16,1,46.79,1,38.76,,,,,,,3,63.60,,,,,4,72.20,1,46.79,2,42.40,,,,,,,,,,,,
,,,,65~69,,,7,132.88,,,,,,,1,,,,42.14,,,2,69.08,1,42.14,1,,46.25,,,1,46.25,10,189.83,,,5,110.25,2,84.28,2,84.28,,,2,44.10,1,46.25,1,46.25,,,,,,,6,113.90,1,46.25,1,42.14,2,84.28,,,1,46.25,,,1,46.25,,,,,,,,
,,,,70~74,,,6,144.47,2,82.54,,,,,1,,,,52.38,,,1,57.80,1,194.55,2,,54.96,,,1,57.80,9,216.71,1,52.38,6,164.88,6,314.30,1,52.38,,,6,144.47,1,57.80,1,52.38,,,,,,,5,137.40,,,2,54.96,2,104.77,,,5,120.39,,,1,57.80,,,,,,,,
,,,,75~79,,,2,166.39,4,146.57,2,133.42,,,,,,,,,,,,1,83.19,2,,166.39,,,1,81.30,6,246.71,,,2,82.24,6,219.86,,,,,2,130.98,,,,,1,81.30,,,,,6,487.80,,,1,336.70,3,123.36,,,2,130.98,,,3,196.46,,,,,,,,
,,,,80~84,,,,,2,132.19,,,,,,,,,,,,,,1,136.99,3,,177.51,,,,,4,547.95,,,4,264.38,5,295.86,3,312.50,,,2,132.19,,,3,198.28,1,127.71,,,,,3,177.51,,,,,4,264.38,,,2,132.19,,,,,,,,,,,,
,,,,85+,,,3,482.32,,,,,,,1,,,,234.74,,,,,,,3,,321.54,,,,,2,321.54,,,2,214.36,4,428.72,,,,,1,234.74,,,,,,,,,1,197.24,2,369.69,,,,,,,,,,,,,1,234.74,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,50.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,20.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,13.92,,,,,,,,,,,,,,,,,,1,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,3,20.55,1,11.56,,,,1,11.56,2,13.70,,,,,,,,,,,,,,,,,,,,,1,16.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,2,16.21,2,40.09,,,,1,20.04,1,35.27,,,,,,,,,1,13.61,1,13.61,,,,,,,,,1,13.61,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,34.07,2,30.42,,,,,,,,,,,,1,15.21,1,21.87,1,,15.21,,,1,21.87,,,,,2,30.42,2,24.69,,,,,,,,,,,,,1,21.87,,,,,,,,,1,21.87,1,28.33,,,,,,,,,,,,,,
,,,,40~44,,,13,85.06,3,25.00,1,20.17,,,,,,,,,,3,42.61,,,1,,20.17,2,16.67,2,19.37,,,1,14.20,,,2,16.67,,,,,1,20.17,,,,,,,2,19.37,1,14.20,,,,,1,30.44,1,20.17,,,,,1,14.20,,,,,,,,,,
,,,,45~49,,,19,121.05,2,19.83,3,36.18,,,,,,,,,,1,17.82,3,23.05,5,,38.41,1,17.82,1,13.50,,,,,1,13.50,6,46.09,2,35.64,,,2,15.36,,,,,,,6,38.23,,,,,,,,,,,1,37.33,,,,,,,,,,,,,,
,,,,50~54,4,29.91,30,224.33,3,26.30,1,18.58,,,1,,,,16.60,1,18.58,1,16.60,2,27.21,1,,18.58,2,37.16,3,37.54,,,,,1,16.60,3,22.43,,,,,2,25.03,,,1,16.60,1,16.60,3,26.30,,,,,,,,,3,37.54,1,16.60,1,16.60,1,16.60,,,,,,,,,,
,,,,55~59,,,18,176.19,3,68.59,1,22.85,,,,,,,,,,3,68.54,2,34.23,1,,22.86,1,22.85,5,85.63,,,,,5,57.14,10,97.89,2,22.85,,,3,51.35,,,3,29.37,,,4,45.71,,,1,22.85,2,45.69,2,45.69,2,45.69,,,,,1,22.85,,,,,,,,,,
,,,,60~64,,,12,206.47,,,,,,,,,,,,,,2,40.47,2,75.64,3,,60.70,2,87.03,8,137.65,1,37.82,,,5,101.17,9,154.85,,,,,4,80.94,1,43.52,,,1,43.52,3,51.62,,,1,43.52,,,1,37.82,1,114.94,1,43.52,,,1,114.94,,,,,,,,,,
,,,,65~69,,,9,197.33,4,87.70,1,41.49,,,1,,,,41.49,,,,,1,46.49,3,,56.42,,,9,197.33,1,41.49,,,4,87.70,8,150.46,,,,,,,,,2,82.99,1,132.28,4,87.70,1,41.49,,,,,,,3,65.78,,,1,46.49,1,46.49,,,,,,,,,,
,,,,70~74,,,5,268.24,,,1,53.65,1,51.73,,,,,,,,,,1,51.73,7,,161.25,,,10,230.36,,,,,4,105.35,8,184.29,3,79.01,,,4,105.35,,,2,80.74,,,5,131.68,,,,,6,138.22,,,,,,,,,,,,,,,,,,,,
