,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,2,,38.95,,,,,,,,1,13.54,,,1,13.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,1,,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.80,,,,,,,,,,,,,,1,,12.38,1,,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.51,,,,,,,,,,,,,,2,,23.53,1,,10.51,,,,,,,,,,,,,,,,,,,,1,10.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,20.04,1,8.63,2,10.02,,,,,,,,,,1,,8.63,,,,,,,,,2,17.27,2,17.27,,,,,,,1,11.93,,,,,1,11.93,,,,,1,11.93,,,,,3,15.03,,,,,,,1,8.63,,,,,,,,,,,,,,
,,,,35~39,1,7.90,9,44.07,5,24.48,,,,,,,,,,1,12.88,1,,7.90,1,,7.90,,,,1,12.88,3,23.70,,,,,,,,,,,,,1,12.88,,,1,7.90,,,,,,,,,1,7.90,,,,,,,2,15.80,,,2,15.80,1,12.88,,,,,,,,
,,,,40~44,,,17,83.51,3,14.74,1,12.44,,,2,,,,24.88,,,1,,12.44,2,,16.24,,,,,,4,19.65,,,,,,,,,5,40.59,2,9.82,1,8.12,,,1,8.12,1,12.44,,,1,12.44,,,,,1,12.44,1,12.44,,,1,12.44,,,1,8.12,,,,,,,,,,
,,,,45~49,3,37.59,21,109.48,2,10.43,1,8.93,,,2,,,,10.43,,,1,,8.93,1,,12.53,2,,10.43,,,5,26.07,4,20.85,,,,,,,1,12.53,3,26.78,2,17.86,,,6,31.28,,,,,,,,,4,35.71,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,10.81,24,143.51,2,26.77,7,41.86,,,,,,,,,,1,,10.81,3,,17.94,2,,21.62,,,6,35.88,4,23.92,1,10.81,,,,,3,32.43,6,35.88,,,,,3,17.94,3,17.94,1,13.39,,,2,21.62,3,32.43,1,10.81,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,15,148.41,5,49.47,3,29.68,2,43.23,1,,,,18.24,1,18.24,3,,54.73,,,,,,,,,2,19.79,6,59.36,,,,,,,1,21.62,3,29.68,2,36.49,,,2,43.23,1,21.62,,,,,,,3,29.68,,,,,2,19.79,,,,,1,21.62,,,,,,,,,,
,,,,60~64,2,41.90,12,125.10,5,52.13,1,20.95,,,,,,,,,,1,,20.95,1,,20.95,,,,,,1,20.95,5,52.13,,,,,,,5,52.13,6,62.55,2,20.85,,,3,31.28,1,20.95,,,,,1,20.95,3,31.28,1,20.95,1,20.95,1,20.75,1,20.95,1,20.75,1,20.75,,,2,20.85,,,,,,
,,,,65~69,,,6,76.51,7,89.26,2,50.52,,,1,,,,25.26,,,1,,25.26,,,,1,,25.75,,,2,25.50,5,63.76,,,,,,,6,76.51,12,153.02,3,38.26,,,1,25.26,,,,,,,,,8,102.01,1,25.26,,,2,50.52,1,25.75,1,25.75,,,,,,,,,,,,
,,,,70~74,,,6,98.78,2,64.85,3,49.39,,,1,,,,33.44,,,2,,32.93,,,,1,,32.43,,,2,32.93,6,98.78,,,,,1,33.44,7,115.25,8,131.71,,,,,,,1,33.44,,,,,,,10,164.64,,,1,32.43,1,33.44,,,,,1,33.44,,,2,32.93,,,,,,
,,,,75~79,,,2,41.82,3,62.74,,,1,40.83,4,,,,83.65,,,1,,40.83,1,,40.83,2,,41.82,,,1,40.83,6,125.47,,,,,,,7,146.38,7,146.38,,,,,3,62.74,3,62.74,,,,,,,5,104.56,,,3,62.74,2,85.73,,,2,81.67,,,,,1,40.83,,,,,,
,,,,80~84,1,69.49,2,138.99,2,67.52,,,,,2,,,,67.52,,,,,,1,,65.66,,,,,,1,65.66,6,202.57,2,67.52,,,,,2,138.99,5,168.80,1,65.66,,,5,168.80,2,138.99,,,,,1,69.49,4,135.04,,,1,65.66,,,1,65.66,1,69.49,,,,,1,69.49,,,,,,
,,,,85+,,,2,106.55,1,99.90,,,,,,,,,,,,,,,2,,199.80,,,,,,,,,,,,,,1,99.90,,,7,372.94,,,,,3,159.83,1,114.16,,,,,1,114.16,1,99.90,,,,,,,,,1,114.16,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,,白血病,,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,3,,43.89,,,,,,,,,,1,14.63,,,,,,,1,14.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,2,,24.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.33,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,13.07,1,13.07,,,,,,,,,,,,1,,11.08,1,,13.07,,,,1,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,21.97,2,10.98,2,10.98,,,,,,,,,,2,,23.55,,,,,,,,,1,11.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.77,,,,,,,,,,
,,,,30~34,1,8.94,4,20.74,2,10.37,,,,,,,,,,,,4,,20.74,,,,,,,,,1,8.94,1,8.94,,,,,,,,,,,1,8.94,,,,,,,,,1,12.35,,,1,8.94,1,8.94,1,12.35,,,,,,,1,12.35,,,,,,,,,,
,,,,35~39,1,7.90,13,64.10,1,7.90,1,7.90,,,,,,,,,,5,,24.65,,,,,,,,,2,9.86,2,26.25,,,1,13.13,,,,,1,7.90,,,,,,,,,,,,,,,,,2,15.79,1,7.90,,,,,,,,,,,,,,,,,,
,,,,40~44,1,8.11,20,99.58,3,14.94,5,40.55,,,,,,,,,,6,,29.87,,,,,,,,,,,,,,,2,16.22,2,16.22,1,12.89,,,1,12.89,,,1,12.89,,,,,,,,,1,8.11,,,,,,,,,1,12.89,,,,,,,,,,,,
,,,,45~49,1,12.38,29,147.65,7,35.64,6,30.55,,,,,,,,,,5,,25.46,,,,1,,12.38,,,4,20.37,,,,,2,24.76,3,15.27,2,17.30,,,1,8.65,,,1,8.65,1,12.38,,,,,,,2,10.18,,,,,,,1,8.65,1,12.38,2,17.30,,,,,,,,,,
,,,,50~54,1,10.32,26,150.47,7,40.51,6,34.72,1,13.18,2,,,,11.57,,,3,,39.53,1,,13.18,3,,17.36,,,7,40.51,2,20.64,,,1,13.18,2,20.64,1,10.32,,,5,28.94,,,,,,,,,2,20.64,,,6,34.72,,,3,30.96,,,,,1,10.32,1,13.18,,,,,,,,,,
,,,,55~59,,,13,115.91,1,16.43,3,26.75,,,2,,,,38.98,1,16.43,1,,19.49,1,,16.43,1,,16.43,,,4,35.66,1,19.49,,,3,26.75,4,35.66,2,17.83,,,1,16.43,,,3,26.75,,,,,,,1,16.43,5,44.58,,,1,16.43,1,19.49,,,2,17.83,2,38.98,4,35.66,,,,,,,,
,,,,60~64,,,21,219.53,7,73.18,2,40.33,,,,,,,,,,2,,20.91,1,,21.71,,,,,,2,20.91,6,62.72,,,7,73.18,6,62.72,,,,,3,31.36,,,1,20.17,,,,,,,,,5,52.27,1,21.71,,,,,,,2,40.33,,,,,,,,,,,,
,,,,65~69,2,48.78,12,144.27,6,72.13,2,48.78,,,3,,,,71.12,,,,,,,,,4,,48.09,,,,,7,84.15,,,5,60.11,9,108.20,1,24.39,,,2,24.04,,,5,60.11,,,1,23.71,,,1,24.39,9,108.20,,,1,24.39,3,71.12,,,4,48.09,1,24.39,2,24.04,,,,,,,,
,,,,70~74,,,2,32.12,2,63.84,2,63.84,,,,,,,,,,,,,2,,63.84,2,,63.84,,,,,9,144.53,,,2,32.12,9,144.53,,,,,3,48.18,,,,,,,,,,,1,32.32,8,128.47,1,31.92,,,1,32.32,,,2,32.12,,,2,64.64,,,,,,,,
,,,,75~79,2,39.86,7,139.53,3,59.80,,,,,1,,,,40.83,1,40.83,3,,116.82,1,,38.94,1,,38.94,,,1,38.94,7,139.53,,,3,59.80,6,119.59,2,39.86,,,6,119.59,2,39.86,1,38.94,,,,,,,1,40.83,10,199.32,,,,,1,40.83,,,3,59.80,1,40.83,1,40.83,,,,,,,,
,,,,80~84,,,7,220.20,3,196.98,1,65.66,,,2,,,,62.91,,,,,,2,,131.32,5,,157.28,,,,,3,94.37,,,7,220.20,3,181.16,2,62.91,1,60.39,9,283.11,,,2,62.91,,,,,,,,,6,188.74,,,1,60.39,1,60.39,,,1,60.39,,,,,,,,,,,,
,,,,85+,1,94.25,4,200.90,1,107.53,,,,,,,,,,,,,,,1,,107.53,3,,150.68,,,1,94.25,6,301.36,,,2,100.45,3,150.68,1,107.53,,,3,150.68,,,1,107.53,,,,,,,,,3,322.58,,,1,107.53,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,,白血病,,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,1,,16.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.44,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.74,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.52,,,,,,,,,,,,,1,12.86,,,,,,,,,,,1,12.86,,,,,,,1,12.86,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,,13.83,2,,12.48,,,,,,,,,,,,,,,,,,,,,,1,13.83,,,,,,,,,,,,,,,,,1,11.37,,,,,,,,,,,2,27.65,,,,
,,,,25~29,,,2,23.67,,,1,11.83,,,,,,,,,,1,,10.27,,,,1,,11.83,,,1,10.27,,,,,,,,,1,10.27,,,1,11.83,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.27,,,,,,,,
,,,,30~34,,,9,48.69,,,1,12.94,,,1,,,,9.30,1,9.30,2,,18.59,1,,12.94,,,,,,1,9.30,,,,,,,,,,,,,1,9.30,,,,,,,,,,,,,,,,,,,1,9.30,,,,,,,,,,,,,,,,
,,,,35~39,,,16,78.47,1,13.20,2,9.81,,,,,,,,1,7.80,5,,24.52,1,,13.20,,,,1,13.20,,,1,7.80,,,,,,,,,,,3,14.71,,,,,1,13.20,,,,,,,,,,,,,1,7.80,,,,,1,7.80,,,1,7.80,1,7.80,,,,
,,,,40~44,1,13.23,22,110.53,3,15.07,1,8.10,,,,,,,,,,4,,20.10,1,,8.10,1,,8.10,,,2,10.05,1,8.10,,,,,,,,,1,8.10,,,,,,,4,20.10,,,,,,,,,1,13.23,,,2,16.20,,,,,,,,,,,1,13.23,,,,
,,,,45~49,,,31,157.83,5,25.46,2,10.18,,,,,,,,1,12.59,3,,15.27,,,,1,,8.55,,,2,17.10,1,12.59,,,,,,,2,10.18,6,30.55,7,35.64,1,8.55,,,3,15.27,,,,,,,1,8.55,,,,,3,25.64,,,,,,,,,,,1,12.59,,,,
,,,,50~54,1,12.75,24,133.26,4,22.21,4,22.21,,,,,,,,1,9.83,5,,27.76,,,,4,,22.21,1,9.83,6,33.31,1,12.75,,,,,,,,,3,16.66,4,22.21,1,9.83,,,3,16.66,,,1,12.75,1,12.75,,,2,11.10,,,5,27.76,,,,,1,12.75,,,1,12.75,2,19.67,,,,
,,,,55~59,2,35.14,23,182.98,4,31.82,2,15.91,1,14.54,,,,,,,,4,,31.82,,,,,,,,,2,15.91,2,35.14,,,,,1,17.57,,,6,47.73,6,47.73,2,29.07,1,14.54,1,14.54,1,17.57,,,1,17.57,1,17.57,,,,,3,23.87,,,,,2,15.91,1,14.54,,,,,,,3,23.87
,,,,60~64,1,20.64,20,217.51,3,32.63,3,32.63,,,,,,,,,,1,,22.98,1,,20.64,3,,68.95,,,1,20.64,7,76.13,,,,,1,20.64,,,7,76.13,8,87.00,1,22.98,,,3,32.63,,,,,1,22.98,,,1,20.64,,,6,65.25,,,,,,,1,20.64,1,20.64,1,22.98,1,20.64,1,22.98
,,,,65~69,1,23.03,9,102.87,9,102.87,2,22.86,,,3,,,,34.29,,,,,,1,,22.70,2,,46.05,,,1,23.03,2,45.39,1,23.03,,,,,,,4,45.72,11,125.73,2,22.86,1,22.70,,,,,,,,,,,,,,,3,69.08,1,23.03,2,46.05,,,,,1,22.70,,,,,2,22.86
,,,,70~74,,,13,198.78,5,76.45,,,,,,,,,,,,4,,61.16,4,,61.16,1,,30.40,,,3,45.87,7,107.03,1,30.40,1,30.77,,,1,30.77,2,60.79,5,76.45,1,30.77,,,1,30.40,1,30.40,,,2,61.54,,,,,,,6,91.74,,,2,61.54,2,60.79,,,1,30.40,,,,,1,30.77
,,,,75~79,,,6,117.35,,,,,,,,,,,,,,1,,40.31,,,,6,,117.35,1,37.99,3,113.98,7,136.91,,,,,,,1,37.99,3,58.67,6,117.35,2,75.99,1,40.31,6,117.35,,,,,2,75.99,,,1,40.31,1,37.99,10,195.58,,,,,3,58.67,,,3,113.98,1,40.31,,,1,40.31
,,,,80~84,2,112.99,3,88.52,2,112.99,,,,,2,,,,112.99,,,2,,59.01,,,,2,,59.01,,,3,88.52,5,147.54,,,,,,,,,1,56.50,4,118.03,2,59.01,,,8,236.06,,,,,2,123.53,,,,,,,5,147.54,,,3,88.52,1,56.50,,,1,56.50,,,,,1,56.50
,,,,85+,,,3,133.33,,,,,,,2,,,,88.89,,,,,,2,,160.51,3,,133.33,,,,,1,99.60,,,,,,,,,3,298.80,9,400.00,2,88.89,,,2,199.20,,,,,1,99.60,,,,,,,7,311.11,1,99.60,,,,,,,2,88.89,,,,,1,80.26
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,,皮膚,,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.84,,,,,,,,,,,,,,,,,,,,,,,1,24.72,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.07,,,,,,,,,,,,,1,11.21,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,11.85,1,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.45,1,12.01,,,,,1,,,,10.45,1,12.01,,,,1,,12.01,1,,10.45,,,,,,,1,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.45,,,,,,,,,,
,,,,30~34,,,7,36.96,3,27.56,1,9.19,,,,,,,,4,21.12,2,,18.37,,,,1,,9.19,3,15.84,,,,,,,1,9.19,1,9.19,,,,,,,,,,,,,,,,,,,,,1,9.19,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,11,54.23,3,14.79,1,7.81,,,,,,,,7,34.51,,,,,,,1,,7.81,,,,,,,,,,,1,13.38,1,13.38,,,,,1,7.81,1,13.38,1,7.81,,,,,,,1,7.81,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,9.92,33,163.63,2,15.83,1,13.27,,,,,,,,4,53.09,1,,7.92,2,,15.83,3,,14.88,1,13.27,,,,,,,,,1,7.92,2,9.92,,,2,15.83,,,,,,,,,,,,,3,14.88,,,,,,,1,7.92,1,7.92,1,7.92,,,,,,,,,,
,,,,45~49,1,8.52,31,156.97,1,12.49,4,20.25,2,10.13,1,,,,12.49,3,15.19,1,,8.52,1,,8.52,4,,20.25,,,,,,,,,2,24.98,6,30.38,,,,,1,12.49,,,,,3,25.55,,,,,,,3,15.19,1,8.52,2,10.13,1,8.52,,,,,1,12.49,,,1,8.52,,,,,,
,,,,50~54,,,34,184.48,5,27.13,6,32.56,2,25.29,,,,,,5,27.13,,,,,,,2,,25.29,6,32.56,,,,,1,9.50,5,27.13,6,32.56,2,19.01,1,9.50,3,16.28,,,1,9.50,,,,,,,,,5,27.13,,,4,21.70,,,,,,,3,16.28,,,,,,,,,,
,,,,55~59,3,20.96,22,153.70,3,20.96,6,41.92,,,,,,,,,,3,,46.45,2,,13.97,3,,20.96,4,61.93,1,12.73,,,,,5,34.93,9,62.88,3,20.96,,,3,20.96,,,1,12.73,,,,,,,1,12.73,8,55.89,,,,,1,15.48,,,,,3,20.96,,,2,13.97,,,,,,
,,,,60~64,,,11,119.81,,,1,23.32,1,23.32,,,,,,,,1,,20.44,,,,2,,40.88,4,43.57,,,,,,,5,54.46,4,43.57,2,40.88,,,4,43.57,,,,,,,,,2,21.78,,,2,21.78,,,1,23.32,3,32.68,1,20.44,1,20.44,,,,,1,23.32,,,,,,
,,,,65~69,,,9,98.23,4,87.28,3,32.74,1,21.82,,,,,,,,2,,21.83,,,,1,,21.84,9,98.23,,,,,,,5,54.57,7,76.40,3,32.74,,,6,65.49,,,2,21.83,,,,,1,21.84,,,7,76.40,,,1,21.82,2,21.83,2,21.83,2,21.83,,,,,2,43.64,,,,,,
,,,,70~74,,,9,131.31,4,58.36,1,29.31,2,58.62,,,,,,3,43.77,4,,58.36,1,,29.05,,,,9,131.31,3,43.77,1,29.05,,,4,58.36,12,175.08,,,,,3,43.77,,,3,43.77,,,,,,,,,14,204.26,,,1,29.05,1,29.31,2,58.11,2,29.18,,,,,,,,,,,,
,,,,75~79,2,77.19,6,114.11,3,115.79,,,3,57.06,,,,,,,,,,,5,,95.09,1,,38.60,7,133.13,1,38.60,,,,,11,209.21,14,266.26,,,,,5,95.09,,,3,57.06,,,,,1,38.60,,,11,209.21,,,1,38.60,1,37.50,1,37.50,,,1,38.60,1,38.60,1,38.60,,,,,,
,,,,80~84,2,54.64,3,81.97,2,102.09,,,5,136.61,,,,,,,,1,,51.05,3,,81.97,,,,6,163.93,,,,,,,5,136.61,5,136.61,,,,,7,191.26,1,51.05,2,54.64,,,,,1,51.05,,,10,273.22,,,2,117.58,3,81.97,,,1,58.79,,,,,,,,,,,,
,,,,85+,,,2,147.82,2,80.13,,,,,,,,,,,,,,,5,,200.32,1,,87.49,5,200.32,1,73.91,,,,,2,147.82,12,480.77,1,87.49,,,4,160.26,,,2,80.13,,,,,,,,,,,,,,,2,80.13,,,1,73.91,,,,,1,87.49,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,,白血病,,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
