,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.08,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.88,,,,,3,69.28,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,21.84,,,1,21.84,3,16.10,2,12.23,,,,,,,,,,,,,,,,,,,,,,,,,1,21.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,6.42,1,25.13,,,,,,,,,,,,4,25.69,1,28.14,1,28.14,1,6.42,,,,,,,,,,,,,,,1,66.62,,,1,25.13,,,,,,,1,56.79,,,,,,,,,,,1,66.62,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,33.27,1,47.37,,,,,,,,,,4,19.02,1,7.19,,,1,7.19,3,16.98,,,,,,,1,20.22,,,,,1,7.19,,,,,,,,,,,,,,,,,,,1,64.10,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,28.92,,,1,36.31,,,,,,,,,,7,31.65,,,1,7.33,3,19.56,,,,,,,,,1,7.33,,,,,,,,,,,,,,,,,1,26.73,,,,,,,1,7.33,,,2,10.68,1,7.33,,,,,,,,,,,,,,,,
,,,,35~39,,,21,60.38,9,37.08,1,7.02,,,2,,,,37.23,,,4,16.50,1,34.18,2,61.09,1,7.02,2,12.39,,,,,3,16.53,4,17.39,1,7.02,,,1,20.59,,,1,7.02,,,,,,,4,20.26,,,1,25.67,,,,,,,2,11.02,,,,,,,,,,,,,,,,,,
,,,,40~44,1,7.02,33,97.69,19,71.06,2,11.12,,,2,,,,65.68,,,7,34.48,1,26.68,,,1,7.02,3,13.39,1,7.02,,,1,26.68,4,21.43,1,46.15,,,4,18.60,1,22.61,,,1,7.02,,,,,1,74.13,1,7.02,,,2,14.04,,,,,2,12.67,1,7.02,1,58.96,,,,,,,,,,,,,,
,,,,45~49,2,12.76,33,107.13,17,62.37,2,37.20,,,1,,,,24.67,1,7.53,9,33.77,1,7.53,1,7.53,8,40.54,2,12.08,,,2,15.06,1,73.75,3,20.55,1,30.53,,,2,15.06,,,,,2,50.37,,,,,4,26.08,,,1,81.23,2,15.06,3,16.12,1,7.53,4,19.48,1,63.29,,,,,,,,,,,,,,,,
,,,,50~54,1,88.50,20,109.19,17,94.43,5,39.07,,,,,,,,1,12.20,3,32.25,,,,,3,26.53,10,84.92,,,,,4,56.74,3,25.65,1,12.20,,,3,32.25,,,,,,,,,,,3,31.20,,,,,,,1,70.47,,,2,43.48,,,,,,,,,,,,,,,,,,
,,,,55~59,3,40.11,16,132.49,16,144.99,3,40.66,,,1,,,,16.28,,,8,70.92,1,16.28,2,32.57,2,96.02,17,119.85,1,43.12,3,36.49,4,78.85,9,130.74,,,,,2,341.88,,,,,,,,,1,116.01,8,67.80,,,,,,,2,57.65,2,48.31,4,49.79,,,1,54.91,,,,,,,,,,,,,,
,,,,60~64,1,71.23,12,119.59,4,46.44,4,59.46,,,,,,,,,,1,85.84,1,71.23,4,54.07,4,55.92,14,126.83,1,190.11,1,62.85,8,118.36,8,82.29,3,105.01,,,,,,,1,85.84,,,,,1,21.54,7,79.36,1,21.54,,,7,69.01,,,4,49.46,1,153.37,,,3,41.76,,,,,,,,,,,,,,
,,,,65~69,2,58.77,6,89.18,8,131.15,,,1,81.90,1,,,,33.49,,,3,71.31,,,2,53.48,2,66.98,15,167.02,1,239.81,1,239.81,12,148.26,10,147.12,1,81.90,1,80.45,3,70.94,,,5,125.91,,,,,1,33.49,16,213.16,1,94.52,1,81.90,8,124.32,,,2,59.21,4,98.91,,,1,80.45,,,,,,,,,,,,,,
,,,,70~74,1,316.46,2,97.66,10,152.46,,,1,48.83,1,,,,110.25,,,1,189.75,1,99.30,6,164.97,3,96.15,10,245.58,,,1,48.83,4,107.04,8,151.00,1,285.71,,,2,97.66,1,48.83,3,88.50,,,,,,,6,148.04,,,,,2,65.47,1,146.63,,,,,,,1,149.25,,,,,,,,,,,,,,
,,,,75~79,1,147.93,1,142.45,5,209.91,,,,,2,,,,102.20,,,1,75.47,,,10,266.31,,,6,208.41,1,454.55,1,222.72,7,259.26,5,171.94,,,,,6,208.19,,,1,487.80,,,,,,,4,181.32,,,,,3,169.11,,,1,75.47,2,241.25,,,2,284.90,,,,,,,,,,,,,,
,,,,80~84,,,,,2,613.50,,,,,1,,,,900.90,,,2,219.78,,,5,293.08,1,169.20,3,377.36,,,,,3,438.60,3,278.04,,,,,,,,,1,273.97,,,,,,,3,257.29,1,900.90,,,1,900.90,,,,,,,,,2,284.90,,,,,,,,,,,,,,
,,,,85+,,,,,1,290.70,,,,,,,,,,,,,,,,4,657.89,1,487.80,,,1,406.50,,,4,438.60,5,894.45,,,,,3,631.58,,,1,543.48,,,,,,,3,564.97,,,,,3,546.45,,,2,364.30,,,,,1,406.50,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,74.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.65,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.27,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,80.06,1,37.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24.05,,,,,1,8.89,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,14.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,60.13,,,,,1,37.43,,,,,,,,,,4,22.65,1,6.31,,,,,2,9.48,2,12.63,,,,,,,,,,,,,,,,,1,6.31,,,,,,,1,19.05,,,,,2,11.52,,,1,6.31,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,62.48,,,1,59.45,,,1,,,,33.58,,,2,10.69,1,7.21,,,2,10.69,3,17.80,,,,,,,,,,,,,,,1,7.21,,,,,1,7.21,,,1,43.23,,,,,,,2,14.41,,,1,7.21,,,,,,,,,,,,,,,,,,
,,,,30~34,,,8,36.51,,,6,27.02,2,40.59,,,,,,,,1,20.30,,,,,1,7.34,1,20.30,,,1,7.34,,,4,17.86,,,,,,,1,7.34,,,,,,,,,2,12.20,,,1,7.34,,,,,,,,,1,45.79,,,,,,,,,,,,,,,,
,,,,35~39,,,18,59.63,,,9,36.51,1,7.08,,,,,,,,8,32.35,1,44.84,,,2,14.17,3,15.38,,,,,1,20.66,3,16.72,1,34.95,,,,,1,44.84,,,,,,,,,2,14.17,1,7.08,,,,,2,11.15,,,4,21.19,1,7.08,,,,,,,,,,,,,,,,
,,,,40~44,,,32,94.60,,,15,53.31,3,18.90,,,,,,,,6,27.34,2,14.07,2,14.07,4,19.63,2,12.15,1,26.34,1,7.03,,,2,12.15,5,21.73,2,11.10,1,71.43,2,53.40,,,,,,,,,3,15.25,1,7.03,,,2,37.72,1,7.03,,,1,7.03,,,,,,,,,,,,,,,,,,
,,,,45~49,,,36,112.55,,,17,52.80,7,32.65,2,,,,26.53,1,23.85,4,20.15,5,26.90,1,7.16,7,35.82,4,23.10,1,39.32,,,,,3,16.52,4,21.59,,,2,14.32,2,11.01,,,3,51.24,1,7.16,1,45.50,6,27.26,,,1,7.16,1,7.16,1,7.16,,,1,7.16,,,,,,,,,,,,,,,,,,
,,,,50~54,3,28.90,22,111.65,,,10,54.43,2,21.53,1,,,,75.13,,,3,22.69,2,19.81,2,84.39,,,10,86.33,,,,,,,4,24.96,7,46.72,1,35.71,,,4,37.67,,,1,10.77,,,1,10.77,5,39.14,,,2,56.83,4,25.63,2,17.16,3,25.73,3,63.24,,,,,,,,,,,,,,,,,,
,,,,55~59,1,57.14,12,96.10,,,17,132.76,6,58.84,1,,,,80.97,,,2,239.23,,,2,24.29,2,24.29,11,149.66,1,91.91,,,2,27.48,4,40.30,9,106.66,2,58.38,,,5,55.38,1,80.97,1,172.71,,,1,57.14,9,100.90,1,16.55,,,3,41.12,,,2,27.42,1,16.55,,,,,,,,,,,,,,,,,,
,,,,60~64,,,10,78.43,,,16,132.85,2,141.74,2,,,,54.84,,,5,116.25,1,50.30,5,58.40,2,65.15,20,155.03,2,132.28,,,1,70.87,9,83.44,10,103.17,1,142.05,1,50.30,9,79.98,,,,,1,101.73,1,142.05,9,79.37,,,1,19.97,2,65.15,2,33.79,2,28.59,1,50.30,,,,,,,,,,,,,,,,,,
,,,,65~69,1,224.72,3,96.99,,,13,141.12,3,137.05,2,,,,97.66,,,2,64.66,,,,,,,14,166.07,1,32.33,,,2,163.27,7,138.09,12,157.98,1,247.52,,,4,92.64,1,32.33,4,77.81,,,,,6,107.55,1,79.30,,,2,86.02,2,64.66,1,247.52,4,73.34,,,2,99.95,,,,,,,,,,,,,,
,,,,70~74,,,,,,,11,168.61,1,139.08,1,,,,46.75,,,2,93.50,2,62.03,7,134.46,,,10,167.84,,,1,139.08,,,5,100.99,14,222.86,1,176.68,,,3,107.49,,,1,151.75,,,,,7,152.94,,,1,46.75,2,62.38,,,9,181.82,2,119.98,,,1,176.68,,,,,,,,,,,,,,
,,,,75~79,,,4,183.91,1,135.14,5,176.06,,,5,,,,239.12,,,,,1,152.44,6,308.01,2,120.55,6,281.16,1,69.69,,,1,69.69,7,260.42,11,268.23,,,,,5,152.95,,,2,138.99,,,2,143.27,6,198.68,,,1,152.44,2,139.37,,,3,165.93,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,483.09,,,,,4,391.01,,,,,,,,,,,,1,483.09,3,292.97,1,158.98,5,336.93,,,,,,,3,327.51,5,441.31,,,,,2,343.05,1,1000.00,,,,,,,2,343.05,,,,,1,265.96,,,,,,,,,3,630.25,,,,,,,,,,,,,,
,,,,85+,,,2,655.74,,,1,381.68,,,,,,,,,,1,267.38,,,4,458.19,,,,,,,,,,,1,460.83,,,,,,,1,1315.79,,,,,,,,,2,451.47,,,,,,,1,381.68,2,338.41,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,66.27,,,,,,,1,55.34,,,,,1,66.27,,,,,,,,,,,,,,,,,1,86.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,19.04,,,,,1,40.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,28.85,,,,,,,2,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.63,,,,,,,,,,,,,,
,,,,15~19,1,25.13,,,,,,,,,,,,,,,,1,8.02,3,68.84,,,,,,,,,,,,,,,,,,,1,8.02,1,8.02,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,1,8.02,,,,,,,,,,
,,,,20~24,,,1,6.42,,,,,,,,,,,,,,2,11.50,3,14.46,,,,,3,12.97,,,,,,,,,,,,,1,27.93,,,,,,,,,,,,,,,,,,,1,27.93,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,15.65,1,40.19,2,12.68,,,,,,,,,,4,23.11,,,,,,,,,,,,,,,,,1,40.19,,,1,26.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,11,40.87,4,18.08,2,13.34,1,44.52,,,,,,2,52.65,4,19.99,1,61.09,3,14.99,,,1,20.73,1,20.73,,,,,,,1,44.52,,,,,,,1,7.40,,,,,,,,,,,1,20.73,,,1,7.40,,,,,,,2,12.34,,,1,44.52,,,,,,,,,,
,,,,35~39,,,16,55.78,9,31.19,5,24.62,,,2,,,,12.83,,,6,21.67,,,3,66.02,,,1,44.58,2,11.18,,,,,,,,,,,,,,,5,23.73,,,,,1,7.14,,,,,,,1,7.14,1,60.20,1,44.58,,,,,,,1,7.14,4,23.74,,,,,,,,,,
,,,,40~44,1,7.02,30,92.22,8,32.30,4,22.88,1,36.10,2,,,,39.68,,,4,21.66,,,2,30.40,,,2,11.76,3,14.65,,,,,,,5,27.78,6,30.41,,,,,3,50.10,,,,,1,7.02,,,,,,,,,4,19.22,,,,,1,7.02,,,1,44.05,5,24.66,,,,,,,,,,
,,,,45~49,,,30,88.82,11,48.09,4,17.30,,,2,,,,11.02,1,7.20,8,28.82,2,12.12,5,24.76,,,7,33.52,8,36.18,1,7.20,,,,,5,28.95,5,22.48,2,46.02,,,2,12.12,1,7.20,,,1,23.44,,,,,,,,,4,22.04,2,14.41,1,7.20,,,,,1,29.48,2,49.98,1,29.48,1,7.20,,,,,,
,,,,50~54,3,27.96,24,122.21,14,77.20,4,30.54,,,1,,,,9.32,,,6,65.85,,,2,84.42,1,9.32,2,16.56,10,59.83,,,,,1,30.93,3,24.95,8,49.12,1,9.32,,,1,36.64,1,30.93,,,1,55.46,,,1,9.32,,,,,6,31.09,,,1,9.32,,,1,30.93,5,30.20,,,,,1,30.93,,,,,,
,,,,55~59,1,84.67,12,101.46,8,71.09,2,24.38,,,2,,,,24.38,,,3,42.20,,,5,53.29,,,3,115.56,16,143.65,,,,,,,3,34.24,4,51.05,1,57.80,,,4,48.16,,,,,3,37.43,,,,,1,84.67,,,8,88.22,,,,,2,115.61,1,57.80,3,106.12,1,16.38,,,,,,,,,,
,,,,60~64,3,40.80,6,86.44,12,98.68,3,46.82,,,3,,,,85.37,,,6,57.52,1,19.14,5,49.50,,,2,33.61,19,139.36,,,,,1,19.14,8,76.60,6,76.82,3,38.16,,,4,44.78,,,,,3,69.08,,,,,,,1,19.14,14,104.86,1,47.89,2,31.76,5,60.01,1,93.28,5,97.85,3,94.49,,,1,93.28,,,,,,
,,,,65~69,,,5,123.33,7,90.66,1,78.43,,,2,,,,43.31,,,2,43.31,1,30.55,7,92.00,,,1,30.55,19,200.61,,,,,3,55.57,5,110.67,5,86.60,,,,,7,119.31,,,,,2,93.07,,,,,,,1,78.43,6,109.09,,,2,49.33,3,79.37,1,30.55,5,86.60,,,,,1,92.85,,,,,,
,,,,70~74,,,5,137.82,10,145.79,,,,,3,,,,83.08,,,3,106.65,1,45.31,2,71.10,,,2,115.81,13,176.46,2,143.68,1,146.20,1,95.88,9,164.99,11,212.36,2,94.47,1,45.31,5,138.93,,,1,45.31,1,95.88,,,,,,,,,14,228.68,,,3,69.38,8,137.15,1,127.88,7,140.36,,,,,2,61.54,,,,,,
,,,,75~79,2,93.02,2,164.34,2,93.02,2,136.24,,,2,,,,181.49,,,1,136.05,,,3,109.81,,,,,9,217.18,,,,,1,67.61,5,189.18,10,220.70,1,149.03,1,125.47,3,120.87,1,67.61,,,1,67.61,,,,,,,,,7,234.90,,,,,5,178.95,,,2,90.33,,,,,2,93.02,,,,,,
,,,,80~84,1,346.02,1,413.22,8,412.37,1,256.41,,,1,,,,256.41,,,,,,,4,215.05,,,,,4,320.00,1,256.41,,,,,3,391.64,7,410.56,,,,,2,240.38,,,,,,,,,,,,,1,256.41,2,239.81,,,,,4,205.13,,,1,256.41,,,,,,,,,,,,
,,,,85+,1,1333.33,,,3,572.52,,,,,1,,,,478.47,,,,,,,6,727.27,,,,,3,410.96,1,257.07,,,,,4,573.89,3,600.00,,,,,3,609.76,1,257.07,,,,,,,,,,,,,1,657.89,,,,,1,257.07,,,,,,,,,1,1428.57,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,19.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,8.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,6,25.03,,,,,2,12.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26.72,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,38.25,1,20.13,,,,,,,,,,,,3,57.37,,,,,,,2,12.43,1,66.62,,,,,,,1,6.86,2,10.88,2,34.79,,,,,,,1,56.98,,,,,,,,,,,,,,,,,,,1,32.83,,,2,10.88,,,,,,,,,,
,,,,30~34,1,25.95,6,36.36,2,32.66,,,,,,,,,,,,6,34.78,1,53.08,1,7.43,,,4,19.08,1,7.43,,,,,,,3,14.44,1,25.95,2,13.04,,,,,,,,,,,,,1,43.14,,,,,,,1,60.28,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,79.62,24,75.16,5,22.49,3,14.27,,,,,,,,1,62.27,6,35.69,1,43.94,1,37.55,,,3,18.19,,,,,1,7.23,,,1,7.23,1,22.08,1,26.73,,,2,40.49,,,2,24.19,,,,,,,,,,,2,14.46,,,1,7.23,1,7.23,1,7.23,,,1,7.23,1,7.23,1,7.23,,,,,,
,,,,40~44,,,33,103.33,10,39.84,3,15.04,,,1,,,,7.01,1,7.01,5,22.04,2,11.02,,,,,6,24.98,,,2,10.63,,,2,14.02,3,17.06,6,25.68,2,12.45,,,1,7.01,,,1,21.99,,,,,,,,,,,2,11.02,1,7.01,1,67.52,1,25.76,,,,,2,10.63,,,,,,,,,,
,,,,45~49,3,16.42,45,137.23,18,64.99,7,29.63,,,,,,,,,,7,28.50,,,4,17.91,,,3,14.59,2,48.08,,,,,,,5,22.39,4,36.11,3,19.01,,,3,15.87,,,,,1,43.71,,,,,,,1,7.14,1,7.14,,,1,7.14,3,16.42,1,7.14,1,38.31,2,14.28,,,1,7.14,,,,,,
,,,,50~54,,,29,117.45,19,69.77,6,34.27,,,2,,,,14.63,2,17.11,8,53.28,,,2,15.45,,,10,49.90,10,47.51,,,,,,,5,30.30,6,34.87,4,23.82,,,2,40.61,,,3,21.95,,,,,,,,,,,9,41.86,1,53.56,,,1,8.56,,,,,1,28.25,,,3,19.70,,,,,,
,,,,55~59,2,97.18,16,117.03,6,64.82,4,44.80,1,130.55,,,,,,1,15.59,4,42.61,2,26.90,6,52.98,,,2,69.25,11,110.76,2,23.43,,,,,2,97.18,3,36.75,3,35.15,,,3,35.15,,,1,57.14,,,1,15.59,1,97.85,,,,,5,54.44,,,1,15.59,3,39.55,,,6,73.34,,,,,3,35.15,,,,,,
,,,,60~64,1,57.11,11,103.68,10,93.64,2,37.10,1,181.82,3,,,,76.82,1,18.55,3,35.50,,,1,18.55,,,3,39.73,15,143.91,,,,,,,2,37.10,11,102.26,,,,,2,26.51,,,2,111.67,,,,,,,,,,,11,93.70,1,148.37,2,61.07,4,127.63,,,2,37.10,,,,,4,46.92,,,,,,
,,,,65~69,,,9,114.90,5,74.84,2,104.44,,,,,,,,,,1,28.47,,,7,125.09,,,,,19,180.90,,,,,,,6,73.30,8,111.23,3,53.15,,,3,54.69,1,28.47,2,56.93,,,,,,,1,28.47,,,15,166.43,,,2,43.53,7,84.45,,,4,74.16,2,123.38,,,2,101.42,,,,,,
