,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,19.48,,,,,,,,,,,2,21.37,,,,,,,,,1,10.68,,,,,,,,,,,,,,,,,,,,,,,,,1,10.68,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,27.11,,,,,,,1,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.91,,,,,,,,,,,,,,,1,12.50,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,13.16,,,1,9.85,,,,,,,,,,,,,,,,,,,,,,,,,1,13.16,,,,,,,,,,,,,1,13.16,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,3,17.10,,,,,,,,,,,,,,,,,,,,,,,,,1,9.82,1,9.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,22.12,,,,,,,,,,,,,,6,24.80,1,8.51,,,,,1,8.51,,,1,8.51,,,,,,,,,1,8.51,,,,,,,,,,,,,,,,,,,1,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,15,44.13,4,11.77,,,,,,,,,,,,7,17.91,1,10.77,,,,,2,8.10,1,7.17,,,,,,,,,,,2,8.61,1,7.17,,,,,,,,,,,,,,,,,,,,,,,1,7.17,1,9.30,,,1,9.30,,,1,9.30,,,,,,,,,,
,,,,35~39,,,28,66.20,7,21.91,3,8.07,,,,,,,,,,11,26.01,,,1,9.66,,,3,19.46,,,,,1,8.78,,,,,2,12.97,3,11.19,1,6.49,,,4,12.52,2,9.20,,,,,,,,,,,,,,,2,12.91,,,,,,,,,,,5,13.45,1,6.49,,,,,,,,
,,,,40~44,,,51,118.68,12,27.93,2,7.54,,,2,,,,8.89,,,12,27.93,,,3,13.34,,,6,18.66,1,6.36,2,17.14,,,,,,,2,9.76,4,14.68,2,12.72,1,9.25,7,21.77,,,,,1,8.57,,,,,,,,,,,7,18.32,2,8.89,,,2,8.89,1,8.57,1,9.25,5,13.08,,,,,,,,,,
,,,,45~49,3,19.67,51,127.50,11,30.83,11,27.50,,,1,,,,6.56,1,6.56,5,12.50,1,10.12,,,,,14,35.00,2,14.08,2,7.75,,,,,1,10.12,5,19.38,7,17.50,4,11.21,,,4,15.92,,,,,2,9.79,1,6.56,,,1,9.48,,,,,5,16.60,1,6.56,2,7.96,1,10.12,2,9.79,1,10.12,2,7.75,,,,,,,,,,
,,,,50~54,1,16.06,40,157.10,10,52.52,4,31.62,,,3,,,,13.20,,,5,22.01,1,15.57,2,12.13,,,8,35.21,11,57.78,,,,,,,,,8,31.42,10,52.52,,,1,36.50,5,55.76,1,9.93,1,15.57,,,,,,,,,1,9.93,1,15.57,4,24.54,,,,,,,,,1,15.57,1,9.93,,,2,12.27,,,,,,
,,,,55~59,1,43.33,31,158.72,11,56.32,6,34.84,,,3,,,,20.81,,,2,16.52,,,1,43.33,,,2,20.66,10,58.06,,,,,,,,,5,25.60,14,71.68,,,,,4,53.90,1,13.26,,,1,43.33,,,,,,,1,13.26,1,13.26,10,51.20,,,,,,,,,1,19.56,,,,,,,,,,,,
,,,,60~64,1,27.18,29,182.90,9,73.91,2,33.16,1,27.18,9,,,,56.76,,,6,43.06,3,37.19,4,25.23,,,3,21.53,11,78.94,1,16.27,,,,,2,24.80,9,56.76,6,74.39,2,48.65,2,32.55,3,29.25,,,,,1,16.27,,,1,27.18,,,1,24.32,,,13,93.29,1,16.27,1,27.18,3,38.51,,,2,32.55,,,,,1,27.18,,,,,,
,,,,65~69,1,19.60,17,133.24,12,94.05,2,39.20,,,4,,,,35.20,,,1,33.22,1,33.22,3,31.55,,,2,24.65,14,109.73,,,,,1,19.60,1,33.22,11,86.21,10,88.00,5,98.00,2,23.94,6,95.83,,,,,1,30.76,,,,,,,,,1,19.60,15,117.56,1,33.22,3,35.92,2,23.94,,,6,52.80,2,24.65,,,1,71.63,,,,,,
,,,,70~74,3,35.31,12,106.05,18,159.08,1,21.80,,,4,,,,39.08,,,,,3,29.31,6,58.62,1,35.47,1,35.47,14,123.73,2,70.72,,,,,2,26.97,10,88.38,13,114.89,3,40.45,1,21.80,8,108.01,2,35.29,,,3,35.31,1,35.36,,,,,1,21.80,,,14,123.73,1,21.80,,,,,1,21.80,8,78.16,1,21.80,,,,,,,,,,
,,,,75~79,,,10,169.92,2,275.10,3,58.16,,,2,,,,38.41,,,1,53.28,1,51.92,8,112.93,,,3,58.16,12,153.63,1,137.55,,,,,3,91.44,10,141.16,11,155.28,1,51.92,2,49.90,7,118.95,,,,,3,58.16,,,,,,,,,,,10,128.02,,,,,1,30.48,,,6,116.32,,,1,53.28,,,,,,,,
,,,,80~84,3,147.71,8,207.42,2,90.54,,,,,2,,,,109.53,,,,,1,54.76,6,212.99,,,1,54.76,3,147.71,,,,,,,,,7,244.24,9,281.25,2,71.00,1,54.76,6,155.56,1,54.76,,,3,92.34,,,,,,,,,,,9,212.26,,,,,1,100.91,,,3,104.68,,,,,1,100.91,,,,,,
,,,,85+,1,68.49,5,205.59,2,91.03,1,68.49,,,3,,,,207.33,,,,,1,68.49,2,271.37,,,,,3,308.64,,,,,,,1,135.69,2,91.03,4,137.60,,,,,4,400.40,,,,,4,126.22,,,,,,,,,,,6,276.50,,,,,,,,,,,,,,,1,140.85,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.82,,,,,,,,,,,,,2,11.71,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.71,,,,,,,,,,,,,,,1,10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,10.23,,,,,,,,,,,,,,,,3,10.76,,,,,,,1,9.28,,,,,,,,,,,,,,,1,10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.64,,,,,,,,,,
,,,,20~24,,,,,,,1,9.63,,,,,,,,,,1,13.49,2,9.33,2,11.24,,,,,,,1,13.49,,,,,,,,,,,,,,,,,1,13.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,17.61,,,,,,,,,,,,,,,,5,17.44,2,12.36,4,15.31,,,4,13.95,,,,,1,10.06,,,,,1,10.06,,,,,,,1,8.80,,,,,,,,,,,1,8.80,,,,,,,1,10.06,,,,,,,2,10.67,,,,,,,,,,
,,,,30~34,,,9,30.31,,,4,20.16,1,9.23,,,,,,,,,,3,15.12,,,,,,,4,11.93,,,,,,,,,1,11.10,3,12.23,,,,,,,1,9.23,,,,,,,,,,,,,,,,,,,1,9.23,1,7.30,,,1,19.40,,,,,,,,,,,,
,,,,35~39,1,6.55,34,81.41,,,11,26.34,6,14.37,1,,,,19.84,,,,,8,25.38,1,8.91,2,7.55,,,1,6.55,2,9.85,,,1,9.76,,,2,7.84,3,8.17,4,9.58,,,1,19.84,3,18.45,,,,,,,1,6.55,1,6.55,,,,,,,,,4,9.58,,,,,1,8.91,,,1,6.55,3,11.33,,,,,,
,,,,40~44,,,44,103.37,,,17,39.94,5,13.26,,,,,,2,41.13,2,17.21,7,18.57,4,9.40,4,9.40,,,6,22.19,,,,,,,,,,,3,11.05,2,17.21,1,8.60,,,10,23.49,,,,,,,,,,,,,,,,,,,3,7.96,1,6.44,1,8.60,,,,,1,20.56,3,18.20,1,20.56,,,,
,,,,45~49,,,79,194.66,,,14,38.77,6,23.84,,,,,,1,6.59,,,5,13.85,1,9.14,4,11.08,,,7,22.88,4,15.89,1,6.59,,,,,1,9.14,6,16.61,3,11.81,2,7.95,1,9.14,6,23.61,,,1,6.59,,,,,1,10.01,,,1,6.59,,,,,11,27.10,1,10.01,1,6.59,3,14.33,,,2,13.83,2,13.83,1,22.37,1,22.37,,
,,,,50~54,2,17.59,46,160.22,,,7,24.38,2,14.02,1,,,,8.80,,,,,4,18.41,1,14.32,2,27.46,,,8,31.21,8,36.82,1,14.32,,,1,14.32,1,13.73,5,28.83,7,24.38,3,11.70,,,1,13.73,,,,,,,1,8.80,,,,,,,,,,,7,27.31,1,8.80,,,,,1,8.80,1,8.80,4,13.93,1,8.80,,,,
,,,,55~59,2,44.66,38,198.46,,,10,68.17,6,42.48,,,,,,,,1,19.91,2,20.73,1,13.53,3,17.76,,,2,27.06,9,47.00,1,22.33,,,,,,,5,34.09,13,67.90,4,28.32,,,3,24.17,,,,,1,44.31,,,,,,,,,,,,,8,47.37,,,,,,,2,39.82,1,22.33,2,16.11,1,19.91,1,13.53,,
,,,,60~64,3,20.66,31,187.15,,,12,72.45,1,48.90,,,,,,4,49.18,,,,,,,5,34.44,,,4,39.30,20,120.74,,,,,,,1,26.37,5,46.61,20,120.74,2,23.72,,,7,86.07,1,48.90,,,2,23.72,,,,,,,,,2,34.26,,,16,96.60,,,1,15.66,1,15.66,2,24.59,4,37.29,1,15.66,,,2,18.64,,
,,,,65~69,,,17,128.89,,,10,85.58,7,84.34,,,,,,1,66.45,,,2,23.36,1,32.03,6,70.07,,,12,102.70,13,98.56,,,,,1,19.31,1,19.31,7,59.91,17,128.89,2,38.62,,,3,46.10,,,,,2,38.62,,,,,,,1,29.54,1,29.54,,,18,136.47,1,66.45,1,19.31,2,23.36,2,30.74,1,19.31,,,,,5,60.24,,
,,,,70~74,1,35.19,15,144.27,,,13,112.88,1,21.15,,,,,,4,52.84,,,2,35.28,,,2,26.47,,,2,26.47,17,147.61,,,,,1,21.15,,,7,92.65,19,164.97,4,52.84,,,12,104.19,,,,,4,38.47,,,1,21.15,1,21.15,,,1,89.29,,,10,96.18,3,63.45,3,28.85,3,52.92,,,,,2,50.48,,,2,26.42,,
,,,,75~79,2,57.31,10,131.89,1,28.65,3,54.32,5,117.70,1,,,,28.65,4,72.09,,,2,71.66,,,4,63.42,,,2,47.08,9,118.70,,,,,,,,,11,131.89,15,179.86,3,39.57,,,7,144.33,1,28.65,,,3,39.57,,,,,,,,,,,,,13,206.97,1,28.65,1,28.65,,,1,28.65,3,106.50,1,28.65,,,2,36.21,,
,,,,80~84,1,88.34,6,128.67,1,88.03,4,94.41,,,,,,,,2,64.50,,,1,88.34,1,50.79,4,128.82,,,2,128.37,6,169.92,2,88.18,,,,,,,2,101.57,6,141.61,,,,,8,171.56,2,88.18,,,4,94.41,,,,,,,,,1,88.03,1,234.74,10,236.02,1,88.34,2,88.18,2,176.06,,,1,50.79,,,,,1,88.34,,
,,,,85+,,,1,133.33,,,3,132.28,2,88.18,,,,,,,,,,,,,,3,202.02,,,1,67.34,1,127.71,1,67.34,,,,,,,2,88.18,6,198.81,1,67.34,,,3,132.28,1,367.65,,,3,202.02,,,,,,,,,1,67.34,,,5,165.67,,,,,3,202.02,,,,,,,1,133.33,1,67.34,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,4,15.72,,,,,,,1,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.72,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,15.04,,,,,,,1,15.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.93,,,,,,,,,1,9.93,,,,,1,15.04,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.12,1,10.03,,,,,,,1,28.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,9.86,1,23.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,9.80,,,,,,,,,,,,3,19.50,1,9.41,,,,,2,9.60,2,11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.41,,,,,,,,,,,,,,,,,,,1,14.18,,,,,1,9.41,,,,
,,,,25~29,1,10.04,,,3,14.13,2,11.44,,,1,,,,10.04,,,1,13.30,1,8.87,,,1,13.30,1,8.87,,,,,1,8.87,,,,,,,,,,,,,,,1,20.36,,,,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,
,,,,30~34,,,9,27.55,5,22.80,1,7.47,,,1,,,,9.32,,,7,21.43,,,2,14.61,,,2,9.12,1,9.32,,,,,1,11.71,,,,,1,19.44,,,2,12.60,,,,,,,,,1,7.47,1,9.32,,,,,,,,,,,4,12.25,,,,,,,2,14.94,,,,,,,,,,
,,,,35~39,,,11,26.69,6,14.56,2,7.61,,,,,,,,,,7,19.31,1,10.03,3,9.60,,,6,23.87,2,9.49,,,,,,,,,,,,,1,9.00,1,10.03,,,,,1,20.11,,,,,,,,,1,6.60,,,,,1,6.60,4,15.23,1,6.60,2,9.49,,,1,6.60,,,1,6.60,1,20.11,,,,
,,,,40~44,3,11.31,34,81.75,15,36.07,5,12.02,,,,,,,,,,7,19.03,1,8.78,1,6.61,,,6,19.87,2,9.23,,,,,,,,,1,6.61,4,15.08,2,19.48,2,9.23,,,3,19.91,,,,,,,1,6.61,,,,,,,1,8.78,,,5,23.09,,,,,,,3,11.81,,,2,17.56,,,,,,
,,,,45~49,1,6.65,69,170.18,12,29.60,7,26.73,,,,,,,,,,8,22.19,3,19.95,1,6.65,,,11,30.52,7,19.42,,,,,,,,,1,8.97,5,13.87,6,16.65,2,13.93,,,3,8.32,,,,,1,10.14,1,6.65,,,,,,,,,,,3,20.89,,,1,22.22,1,6.65,2,7.64,,,3,9.78,1,8.97,,,,
,,,,50~54,1,27.86,42,130.11,11,34.08,9,31.37,,,2,,,,9.80,,,4,19.14,3,10.46,1,7.93,,,2,12.43,4,16.67,,,,,,,,,2,9.57,8,33.34,6,20.91,2,9.57,,,4,13.94,1,7.93,1,12.83,2,55.73,,,,,,,,,,,1,12.07,6,29.41,2,9.57,1,12.07,2,12.35,,,1,12.83,2,25.65,,,2,9.57,,
,,,,55~59,2,43.99,28,146.64,8,41.90,8,41.90,,,2,,,,93.15,1,13.47,2,16.71,2,16.13,4,28.33,,,1,13.47,2,28.07,,,,,,,,,,,10,52.37,9,53.10,3,20.62,,,5,29.50,,,,,1,46.58,,,,,,,,,1,20.09,,,8,41.90,1,13.47,4,23.60,,,,,,,,,,,1,46.58,,
,,,,60~64,,,25,144.30,5,39.11,5,39.11,1,22.02,1,,,,25.35,2,18.83,2,22.62,2,29.83,1,14.98,,,3,35.36,7,46.17,,,,,,,1,14.98,,,11,63.49,15,86.58,5,47.08,,,4,35.66,1,14.98,,,2,17.83,,,,,,,,,,,1,22.02,17,98.12,1,14.98,2,23.57,4,35.66,2,17.83,4,35.66,2,22.62,,,,,,
,,,,65~69,1,28.73,14,117.04,7,51.72,4,47.16,,,1,,,,63.57,,,1,18.99,4,47.16,2,29.87,,,2,23.58,15,110.82,1,18.99,,,,,,,,,8,59.11,22,162.54,3,25.08,,,6,59.68,,,1,18.99,4,33.44,,,,,,,,,,,,,7,51.72,1,31.10,4,38.76,5,41.80,,,1,31.10,,,,,1,18.99,,
,,,,70~74,1,36.10,22,191.27,10,115.92,4,45.81,,,4,,,,46.37,1,85.91,5,57.26,1,21.31,4,70.86,,,4,68.29,15,130.41,1,21.31,,,,,,,2,69.57,7,67.71,14,121.72,8,69.55,,,7,81.14,1,34.78,,,3,40.20,1,34.78,,,,,,,,,2,26.80,12,104.33,2,34.15,2,26.43,2,26.43,2,49.52,3,39.64,,,,,1,36.10,,
,,,,75~79,,,7,105.80,5,57.23,1,27.25,,,4,,,,45.78,,,1,47.15,1,47.15,3,51.48,,,3,51.48,17,194.57,,,,,,,,,,,5,85.79,17,194.57,2,54.50,1,47.15,8,91.56,,,,,3,51.48,1,47.15,,,,,,,,,,,12,137.35,,,2,34.32,3,51.48,,,,,,,,,3,37.74,,
,,,,80~84,2,75.73,9,192.23,7,202.25,2,57.79,,,1,,,,78.93,1,45.58,,,,,1,78.93,,,,,9,175.47,1,223.71,,,,,,,1,81.90,3,120.58,14,299.02,1,45.58,,,5,170.36,,,,,5,127.94,,,,,1,45.58,,,,,,,10,194.97,1,45.58,1,81.90,2,116.69,,,6,153.53,,,,,1,45.58,,
,,,,85+,1,62.70,2,247.83,2,120.34,2,83.26,,,4,,,,122.81,,,,,,,5,153.52,,,1,123.92,5,300.84,2,105.37,,,,,,,,,3,350.88,15,421.35,,,,,10,280.90,,,,,2,105.37,,,1,123.92,,,1,116.96,,,1,62.70,4,145.30,,,,,1,62.70,,,,,,,,,2,83.26,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,4,59.64,,,,,1,12.34,,,,,1,19.09,,,,,,,,,,,,,,,,,,,,,1,14.91,,,,,,,,,,,,,,,,,1,14.91,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.38,,,,,,,,,,,,,,,1,28.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.91,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,11.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.76,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,2,12.86,2,13.19,,,1,9.26,2,12.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,15.03,,,,,,,,,,,,,,4,21.60,1,9.03,,,,,1,10.18,1,10.18,,,,,,,,,,,,,,,,,,,,,,,,,1,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
