,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,293.69,,,,,1,146.84,,,,,3,221.57,,,,,,,4,295.42,1,148.59,,,,,,,,,,,,,2,293.69,,,,,,,1,148.59,1,148.59,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,266.67,,,,,1,266.67,,,,,,,,,,,,,,,,,,,,,,,2,533.33,,,,,1,266.67,,,1,266.67,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,378.79,1,378.79,,,2,772.20,1,386.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,378.79,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.40,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,22.97,,,,,1,22.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.97,1,22.97,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,19.11,,,,,,,,,,,,1,23.03,,,,,,,,,,,,,,,,,,,,,1,19.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,70.32,,,,,,,,,,,,1,15.93,,,,,,,,,,,,,,,,,,,,,,,1,23.44,,,,,,,,,,,1,23.44,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,21.38,8,73.81,4,36.90,,,,,,,,,,3,27.68,,,1,21.38,,,,,,,1,16.23,,,,,,,3,27.68,,,,,,,1,16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,19.51,4,78.03,5,50.40,,,,,1,,,,19.51,1,19.51,,,,,1,20.86,1,19.51,,,,,,,,,,,,,,,2,20.16,,,,,,,,,,,2,20.16,,,,,,,,,1,20.86,,,,,,,,,,
,,,,45~49,,,11,138.12,3,37.67,1,26.98,,,,,,,,1,23.49,,,,,2,46.97,1,23.49,,,,,1,23.49,,,1,23.49,,,,,1,26.98,,,,,,,1,26.98,,,3,37.67,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,28.42,5,78.27,1,34.86,,,,,,,,,,1,28.42,,,,,1,28.42,,,,,,,,,,,2,31.31,1,28.42,2,31.31,,,,,1,28.42,,,,,,,4,62.62,,,1,28.42,,,,,1,28.42,,,,,,,,,,
,,,,55~59,,,6,164.20,2,97.09,,,,,,,,,,2,54.73,1,48.54,1,48.54,1,62.74,,,1,48.54,,,,,,,1,48.54,3,82.10,1,62.74,,,,,,,1,48.54,,,,,,,,,,,1,48.54,,,,,,,,,,,,,,
,,,,60~64,1,62.85,,,4,132.58,2,125.71,,,,,,,,,,,,,,,,2,125.71,,,,,,,,,2,66.29,2,66.29,1,62.85,4,132.58,,,,,,,,,1,62.85,3,99.44,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,88.57,,,,,,,,,,,,,,,,1,80.91,,,2,177.15,,,,,1,80.91,,,,,1,88.57,1,80.91,,,1,80.91,,,,,,,,,,,,,,,,,,,1,88.57,,,,,,,,,,
,,,,70~74,,,2,112.87,1,119.47,1,119.47,1,119.47,,,,,,1,106.95,,,,,1,119.47,2,112.87,1,106.95,1,106.95,,,,,3,169.30,2,238.95,1,106.95,3,169.30,,,,,,,1,106.95,,,1,106.95,,,,,1,119.47,1,119.47,,,,,,,,,,,,
,,,,75~79,,,1,143.68,1,143.68,,,,,1,,,,141.24,,,,,,,,,,,,,,,,,,,1,141.24,3,213.68,1,143.68,4,284.90,,,,,,,,,,,6,427.35,,,1,141.24,2,142.45,1,141.24,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,228.83,,,2,233.64,1,238.66,,,,,1,228.83,2,457.67,4,467.29,,,,,,,2,233.64,,,,,,,4,467.29,,,,,,,1,238.66,,,,,,,,,,,,
,,,,85+,,,1,361.01,1,361.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,735.29,,,,,1,361.01,,,,,,,,,,,1,361.01,,,,,,,1,361.01,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,23.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,18.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,22.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,24.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,23.84,,,1,22.08,1,22.08,,,,,,,,,1,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,18.17,,,,,,,,1,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,28.56,,,,,,,,,,,,1,15.77,,,,,,,,,,,,,,,1,15.77,1,15.77,,,,,,,1,24.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,54.02,1,15.48,1,15.48,,,,,,,,2,30.96,,,,,,,,,,,,,,,,,1,15.48,,,,,,,,,,,,,,,,,1,15.48,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,36.85,7,68.25,3,29.25,2,36.85,,,,,,,,1,20.71,1,18.42,,,1,20.71,,,,,,,,,,,3,29.25,,,,,,,1,18.42,,,,,,,,,2,19.50,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,82.61,1,25.06,2,44.60,,,,,,,,1,25.06,,,1,22.30,1,25.06,,,1,22.30,,,2,44.60,,,,,,,,,,,3,35.40,,,,,,,,,1,25.06,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,10,143.88,3,43.17,2,52.65,1,26.32,,,,,,1,31.74,,,,,,,2,28.78,,,1,31.74,3,43.17,,,,,,,1,26.32,,,4,57.55,,,,,,,,,2,28.78,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,120.34,1,43.50,,,,,,,,,,1,43.50,,,2,86.99,,,1,53.88,,,,,3,72.20,2,48.13,2,48.13,,,,,,,2,107.76,,,1,53.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,167.73,1,64.47,,,,,,,,,,1,69.93,1,69.93,1,69.93,,,,,,,,,2,139.86,,,,,,,,,1,64.47,2,128.95,1,69.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,165.84,,,2,80.35,,,,,,,,,,,,,,2,80.35,4,160.71,,,1,82.92,3,120.53,,,2,80.35,,,,,,,3,120.53,,,,,,,1,82.92,1,77.94,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,223.21,,,,,,,,,,,,,,,,,,,,1,111.61,,,,,2,223.21,1,111.61,1,103.52,,,,,1,111.61,5,268.53,,,,,1,111.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,132.98,,,,,,,,,,,,2,276.24,,,,,,,1,132.98,,,4,271.00,2,135.50,,,,,,,,,,,3,203.25,,,,,1,132.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,217.86,,,,,,,1,,,,217.86,,,,,,,,,,,,,2,224.47,1,231.48,,,1,231.48,1,231.48,1,217.86,,,,,,,1,231.48,,,,,,,1,217.86,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,348.43,,,,,,,,,,1,336.70,,,1,336.70,,,1,348.43,1,348.43,,,,,,,1,336.70,,,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,22.92,,,,,,,,,,,,,,,1,23.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,23.33,,,,,,,,,,,,,,,,,,,,,,,1,23.33,,,,,,,1,23.33,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,36.95,,,1,24.06,,,1,,,,14.99,1,14.99,,,2,18.47,1,14.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.06,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,61.60,1,22.06,,,,,,,,,,,,,,1,14.64,1,22.06,,,,,,,1,14.64,,,1,14.64,,,,,,,2,17.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,84.38,3,28.13,1,20.40,1,17.35,1,,,,20.40,2,18.75,,,1,20.40,,,,,,,1,20.40,2,18.75,,,1,17.35,,,,,,,1,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,22.00,15,168.84,5,56.28,,,,,1,,,,23.05,,,,,3,69.16,1,22.00,1,22.00,1,23.05,,,1,22.00,,,,,,,,,1,23.05,3,33.77,,,,,,,1,23.05,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,24.89,11,149.17,4,54.24,,,1,24.89,,,,,,,,2,49.79,1,24.89,3,40.68,,,,,4,54.24,3,40.68,1,29.79,,,,,,,,,4,54.24,,,,,1,29.79,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,37.51,8,164.10,6,123.08,3,61.54,,,,,,,,,,,,1,37.51,3,61.54,,,,,,,1,37.51,,,1,37.51,,,,,,,6,123.08,,,1,45.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,423.13,2,66.58,,,,,1,,,,63.05,,,1,63.05,,,3,99.87,,,,,1,63.05,1,63.05,,,,,,,,,,,1,70.52,,,1,63.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,79.30,,,,,,,,,,2,150.26,1,75.13,,,1,79.30,,,,,1,75.13,5,192.90,1,79.30,1,79.30,,,2,150.26,,,1,79.30,,,,,,,1,75.13,,,1,79.30,,,,,,,,,,,,,,,,,,
,,,,70~74,1,106.61,2,199.40,2,213.22,,,1,99.70,,,,,,,,2,199.40,,,1,99.70,,,,,6,309.12,,,2,103.04,1,99.70,1,106.61,,,,,3,299.10,,,2,103.04,1,99.70,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,124.84,,,1,140.25,,,,,,1,140.25,1,140.25,,,1,140.25,1,140.25,,,4,264.20,5,330.25,,,,,,,,,,,1,124.84,,,,,1,124.84,1,124.84,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,215.52,,,,,,,,,1,201.61,3,312.50,1,201.61,,,,,1,201.61,,,1,215.52,,,,,,,,,,,1,215.52,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,303.95,1,337.84,,,,,,,1,303.95,,,,,2,607.90,,,,,,,2,320.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.09,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.08,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,22.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,25.01,1,24.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,42.09,1,21.04,,,,,,,,,,3,28.40,1,21.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.21,,,,,,,,,,,,
,,,,30~34,,,1,23.44,2,46.87,2,46.87,,,,,,,,1,14.81,1,14.81,,,,,,,,,,,,,,,1,14.81,1,14.81,,,,,,,,,,,,,,,,,,,,,,,1,23.44,,,,,,,,,,,,
,,,,35~39,,,6,52.02,1,22.19,,,,,,,,,,1,14.23,,,1,14.23,1,14.23,1,22.19,,,,,,,2,17.34,1,14.23,,,1,14.23,,,,,,,,,,,,,,,1,22.19,,,,,,,,,,,,,,,,,,
,,,,40~44,,,16,146.80,5,45.88,4,36.70,,,1,,,,16.49,3,27.53,,,1,16.49,,,,,,,,,,,,,1,20.69,1,20.69,,,1,16.49,1,20.69,,,,,,,,,,,1,16.49,,,,,,,,,,,,,,,,,,
,,,,45~49,,,7,74.33,2,21.24,3,31.85,,,,,,,,3,31.85,1,21.31,1,21.16,,,2,21.24,1,21.31,1,21.31,,,1,21.31,5,53.09,,,,,1,21.16,1,21.16,,,,,,,,,2,42.63,,,1,21.31,,,,,,,1,21.16,2,21.24,,,,,,
,,,,50~54,,,13,169.67,3,83.75,1,27.92,,,,,,,,5,65.26,1,24.51,,,,,1,24.51,2,26.10,,,,,1,24.51,1,27.92,,,,,,,,,,,,,,,,,,,,,1,27.92,,,,,,,1,24.51,,,,,,,,
,,,,55~59,,,10,178.57,,,2,35.71,,,1,,,,32.53,1,39.59,,,2,65.06,,,,,2,35.71,,,1,39.59,,,3,53.57,,,,,2,35.71,,,,,,,,,,,2,79.18,,,,,,,,,2,65.06,,,,,,,,,,
,,,,60~64,,,6,195.44,,,1,62.31,,,,,,,,3,97.72,1,62.31,,,,,,,7,228.01,,,,,1,68.26,,,,,,,,,,,1,68.26,1,62.31,,,,,1,68.26,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,6,218.18,,,,,,,,,,,,2,72.73,,,,,,,1,74.24,4,145.45,,,,,1,74.24,6,218.18,1,74.24,,,,,,,3,109.09,,,,,,,1,71.28,,,,,2,142.55,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,97.37,,,,,,,,,,,,,,,,2,96.48,,,,,2,96.48,3,286.81,1,97.37,,,1,97.37,,,1,97.37,,,,,,,4,192.96,,,,,,,,,,,1,95.60,,,,,,,,
,,,,75~79,,,2,131.23,2,131.23,,,,,,,,,,,,,,2,131.23,,,,,1,139.28,,,,,2,131.23,3,372.21,1,139.28,,,1,124.07,,,1,124.07,,,,,1,124.07,,,,,,,1,139.28,1,139.28,1,124.07,,,,,,,,,,
,,,,80~84,1,189.75,1,189.75,,,,,,,,,,,,1,207.90,,,1,207.90,,,,,3,569.26,,,,,4,396.83,4,396.83,1,207.90,,,,,1,189.75,1,207.90,,,,,,,3,623.70,,,,,,,,,,,1,207.90,2,198.41,,,,,,
,,,,85+,,,,,1,277.78,,,,,,,,,,,,,,1,319.49,,,1,277.78,,,,,,,1,277.78,4,594.35,,,,,2,297.18,,,1,277.78,1,319.49,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.30,,,,,,,1,28.30,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.35,,,1,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,22.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,24.80,,,,,,,,,,,,,1,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,21.12,1,21.12,,,,,,,,,,,,1,17.29,1,17.29,,,1,17.29,1,17.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,26.42,,,,,,,,,,,,,,1,14.33,1,14.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,8,69.16,1,14.05,2,17.29,,,,,,,,,,1,14.05,,,1,22.47,,,,,,,,,,,,,,,,,1,14.05,1,22.47,1,22.47,,,,,,,,,,,,,,,,,,,1,14.05,1,14.05,,,,,,
,,,,40~44,1,15.94,11,99.15,2,31.87,,,,,,,,,,1,15.94,1,20.75,1,20.75,,,,,1,20.75,2,41.50,,,,,,,,,2,18.03,2,18.03,,,3,47.81,,,,,,,,,,,3,27.04,1,20.75,,,,,,,,,1,20.75,,,,
,,,,45~49,,,12,121.67,4,40.56,1,21.12,,,1,,,,21.12,,,3,30.42,,,,,,,3,30.42,2,42.25,,,,,,,,,1,21.12,5,50.69,,,,,,,,,,,,,,,2,42.25,,,,,,,,,,,1,19.50,,,,
,,,,50~54,1,26.30,9,111.37,4,49.50,1,23.37,1,26.30,,,,,,,,,,1,23.37,1,26.30,,,,,2,52.60,,,,,,,1,26.30,1,23.37,4,49.50,2,52.60,1,26.30,,,,,1,23.37,,,,,5,61.87,,,1,23.37,,,,,,,1,23.37,,,1,23.37
