,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.81,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,49.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.85,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,41.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,38.60,,,,,,,,,,,,,,,,1,41.15,1,38.60,,,1,33.33,,,,,,,,,,,,,,,,,,,,,,,1,33.33,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,44.82,2,42.45,1,44.82,,,,,,,,,,,,,,,,,,,,1,40.18,,,,,,,,,,,,,1,27.72,,,,,,,,,2,37.43,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,53.97,2,85.91,,,,,1,,,,55.40,,,1,55.40,,,2,52.52,,,,,1,29.86,,,,,1,52.60,,,,,,,,,,,,,,,1,29.86,1,55.40,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,49.02,3,78.45,1,25.14,,,,,,,,,,3,51.23,1,25.14,1,42.74,,,,,,,1,53.22,1,52.00,,,,,,,1,53.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,52.44,6,57.56,6,57.76,1,38.43,,,,,,,,,,3,35.37,,,,,,,,,1,25.66,,,1,50.45,,,,,1,38.43,2,30.77,,,,,1,38.43,,,1,25.66,,,,,,,1,50.45,,,4,38.37,,,,,,,,,,
,,,,45~49,1,50.58,15,162.64,6,64.16,3,41.30,,,,,,,,,,4,55.07,1,51.05,1,50.58,,,,,2,45.89,1,41.68,2,40.19,2,102.09,,,,,4,64.45,,,2,47.09,,,,,1,41.68,,,,,,,,,,,1,51.05,,,,,,,,,,
,,,,50~54,2,58.96,15,157.38,7,114.03,5,63.04,,,,,,,,,,1,51.33,1,51.33,1,55.77,,,4,77.03,4,100.28,1,41.84,2,46.10,,,1,51.33,,,,,,,,,,,,,3,83.47,1,55.52,1,41.84,,,,,,,,,,,,,,,,,,
,,,,55~59,1,88.42,6,103.16,5,193.57,,,,,,,,,,,,,,,,1,77.16,,,1,77.16,3,116.14,,,3,314.14,2,82.17,1,104.71,,,,,1,88.42,,,,,,,2,89.21,,,,,1,104.71,1,104.71,,,,,,,,,,,,,,
,,,,60~64,2,86.99,9,180.32,,,,,,,2,,,,91.41,,,,,,,,,,,2,91.45,2,208.33,,,2,115.54,7,236.65,3,106.99,1,104.17,1,93.28,,,,,,,,,,,,,,,,,1,104.06,,,,,,,,,,,,,,
,,,,65~69,1,107.18,8,177.38,3,321.20,1,114.81,,,,,,,,1,91.07,1,91.07,,,1,91.07,,,,,5,168.63,,,2,124.46,4,117.23,1,148.37,,,2,98.43,,,1,107.18,,,1,107.07,6,156.41,,,,,1,91.07,,,,,,,1,114.81,,,,,,,,
,,,,70~74,,,2,136.99,1,156.01,,,,,,,,,,,,,,2,136.99,1,199.20,,,1,156.01,15,431.16,,,3,148.59,4,185.79,,,,,,,,,,,,,,,2,149.93,,,1,199.20,1,104.38,,,,,,,,,,,,,,,,
,,,,75~79,2,199.60,2,438.60,5,232.88,,,1,219.30,2,,,,157.36,,,1,183.15,,,1,238.10,,,,,6,354.82,,,2,199.60,3,299.40,,,,,1,137.93,1,279.33,1,238.10,1,279.33,,,4,324.15,,,,,,,,,,,,,2,257.07,,,,,,,,
,,,,80~84,,,,,1,221.24,,,,,,,,,,,,,,,,,,,,,,4,547.95,,,2,300.30,1,378.79,,,,,1,373.13,,,,,,,,,2,300.30,,,,,3,322.58,,,1,403.23,,,1,378.79,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,502.51,2,1005.03,,,,,3,495.87,1,689.66,2,560.22,2,434.78,,,,,2,660.07,,,1,502.51,,,,,5,1428.57,,,,,1,520.83,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,120.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,54.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,49.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,41.81,,,,,,,,,,,,,,,,,,,,,,,,1,34.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,38.49,,,,,,,,,,,,,,1,44.27,,,,,,,1,26.98,,,,,,,,,,,,,1,26.98,,,,,,,,,,,,,,,1,38.49,1,33.93,,,,,,,,,,,,,,
,,,,30~34,,,3,47.18,,,,,1,49.60,,,,,,,,3,47.18,1,56.56,1,43.16,,,1,49.60,2,35.21,,,,,,,1,29.74,1,43.16,,,1,29.74,,,,,,,,,,,,,,,,,,,,,1,43.16,,,,,,,,
,,,,35~39,,,9,94.72,1,54.88,1,52.16,,,,,,,,,,3,37.46,,,,,,,1,52.16,,,,,,,,,,,2,34.70,,,1,43.69,,,,,,,,,1,43.69,,,,,1,54.88,,,1,43.69,,,,,,,,,,
,,,,40~44,1,48.90,11,103.94,6,57.40,,,,,,,,,,,,4,61.03,,,,,,,1,53.94,1,25.30,,,,,,,,,1,53.94,,,,,,,,,,,,,2,107.87,1,53.94,,,,,,,,,,,,,,,,,,
,,,,45~49,1,31.48,17,181.95,2,35.96,6,103.63,,,1,,,,41.93,1,49.78,2,62.95,,,,,,,2,83.86,,,,,,,,,,,4,56.06,,,2,47.43,,,,,,,,,2,52.90,1,54.59,,,,,,,1,41.93,,,,,,,,,,
,,,,50~54,1,48.29,11,109.92,6,73.57,2,51.16,,,,,,,,,,,,,,2,51.16,1,58.07,3,161.99,1,48.29,,,,,,,,,,,,,2,47.10,,,,,,,,,5,60.35,1,58.07,,,1,54.41,,,,,,,1,58.07,,,,,,
,,,,55~59,,,12,183.99,2,152.67,1,92.94,,,,,,,,,,1,79.37,,,1,66.53,,,4,163.33,4,317.46,,,1,66.53,,,2,69.54,2,74.54,1,76.34,1,66.53,1,76.34,1,76.34,,,,,5,122.76,,,1,66.53,,,,,1,92.94,,,,,,,,,,
,,,,60~64,1,129.37,4,143.78,1,106.61,1,93.37,,,,,,,,,,1,83.96,,,,,,,,,6,226.50,,,,,,,5,130.21,3,159.91,1,129.37,3,98.85,1,83.96,,,,,,,5,163.03,1,106.61,,,2,258.73,1,106.61,,,,,,,,,,,,
,,,,65~69,,,4,248.60,2,111.42,1,107.99,,,1,,,,89.93,,,1,89.93,,,1,107.99,,,1,146.41,12,262.98,,,,,,,3,100.20,1,112.87,2,215.98,1,104.60,,,,,,,,,7,190.37,,,2,96.71,1,107.99,3,101.56,1,112.87,,,2,111.42,,,,,,
,,,,70~74,1,103.52,3,156.17,2,166.67,,,,,,,,,,,,1,136.43,3,416.09,2,117.72,,,1,103.52,10,346.38,,,,,,,1,103.52,5,211.51,,,2,137.55,,,,,,,,,5,161.45,1,103.52,3,176.57,1,103.52,3,176.57,,,1,138.70,,,,,,,,
,,,,75~79,,,3,204.92,1,130.72,,,,,,,,,,,,,,1,214.59,1,130.72,,,,,8,304.53,,,,,1,214.59,2,162.47,5,309.98,,,3,212.46,2,211.42,,,1,182.48,1,251.26,2,171.97,1,214.59,1,130.72,,,,,,,,,1,251.26,,,,,,
,,,,80~84,1,375.94,,,2,396.04,,,,,3,,,,521.74,,,,,,,,,,,,,6,457.32,1,431.03,,,,,2,352.11,6,750.00,1,331.13,1,366.30,,,,,,,,,2,258.73,,,2,284.50,,,1,431.03,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,316.46,1,316.46,,,,,,,4,705.47,,,,,,,4,840.34,2,595.24,1,316.46,1,316.46,1,775.19,,,,,,,5,586.85,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,44.56,,,,,,,,,,,1,44.56,,,,,,,,,1,44.56,,,,,,,,,,,,,,,1,62.62,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,40.05,,,,,,,,,,,,,,,,1,33.28,,,2,52.81,,,,,,,,,,,,,1,44.15,,,,,,,,,,,,,1,33.28,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,55.22,1,28.45,,,1,48.17,1,,,,41.74,1,55.22,,,2,51.45,,,1,48.17,,,,,,,,,,,,,,,,,,,,,,,1,28.45,,,1,41.74,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,11,94.35,2,106.38,1,52.16,,,,,,,,3,39.64,,,,,1,43.82,1,26.51,1,52.16,,,,,,,1,52.16,1,43.82,,,1,53.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,33.81,11,88.44,4,60.69,3,38.25,1,24.89,,,,,,1,51.89,,,,,,,,,,,,,,,,,2,33.64,2,49.78,1,38.87,,,,,1,38.87,,,,,,,,,1,51.89,,,,,,,,,,,,,,,,,,
,,,,45~49,2,59.45,18,154.91,6,76.56,5,69.75,1,40.65,,,,,,,,,,,,,,1,49.68,2,59.45,,,,,,,2,59.45,5,52.05,1,29.73,,,1,29.73,,,,,,,,,3,39.40,,,,,,,,,,,1,50.20,,,,,,,,
,,,,50~54,,,16,155.54,1,54.59,6,90.98,,,1,,,,45.89,3,47.43,,,1,45.89,,,1,56.09,2,44.79,,,,,,,1,53.76,3,45.49,1,56.09,,,3,62.34,,,,,,,,,3,44.96,1,37.98,,,2,44.79,1,37.98,4,60.65,,,,,1,45.89,,,,
,,,,55~59,2,69.86,9,146.72,1,83.89,1,64.89,,,,,,,,,,1,71.74,,,1,68.07,1,64.89,3,65.32,,,,,,,4,125.04,1,57.80,,,,,,,,,4,125.04,,,,,1,64.89,,,,,2,64.02,,,,,,,,,,,,,,
,,,,60~64,,,7,176.19,1,87.57,1,104.38,1,93.55,,,,,,2,248.76,1,124.38,1,93.55,,,1,93.55,7,141.56,2,175.13,,,,,2,248.76,4,125.67,2,97.99,,,4,126.22,,,,,,,,,2,103.63,,,,,3,148.00,,,1,102.88,,,1,102.88,,,,,,
,,,,65~69,2,120.85,4,191.66,2,214.13,,,,,,,,,,,,1,86.73,2,95.83,,,,,10,216.45,,,,,,,1,143.68,6,196.98,1,86.73,,,,,,,,,,,1,104.28,5,133.62,,,,,2,108.17,1,143.68,1,86.73,,,,,1,107.07,,,,
,,,,70~74,2,153.14,2,116.28,1,131.58,1,131.58,1,130.04,,,,,,1,131.58,,,1,131.58,,,1,130.04,9,398.76,,,,,,,1,145.35,2,116.28,,,,,1,130.04,,,2,122.03,,,,,5,222.42,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,188.15,,,1,206.19,1,126.26,,,,,,,,,,2,156.62,,,,,6,256.41,,,,,,,5,213.68,2,206.40,3,231.48,,,,,,,,,,,,,3,287.36,,,,,5,272.33,,,2,154.32,,,,,1,126.26,,,,
,,,,80~84,,,1,196.85,5,377.93,,,,,,,,,,,,1,325.73,2,245.40,,,,,4,536.19,,,,,1,325.73,1,196.85,9,666.67,,,,,1,196.85,,,,,,,1,336.70,3,269.78,,,,,,,,,1,420.17,,,,,,,,,,
,,,,85+,,,,,,,,,3,548.45,1,,,,429.18,,,,,2,361.01,,,,,,,,,,,,,3,631.58,4,414.51,,,,,,,1,429.18,,,,,,,3,381.19,,,,,,,1,429.18,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.23,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,27.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,55.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,46.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,39.95,,,,,,,,,,,,,,,,,,,,1,39.95,,,,,,,,,,,,,1,39.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,32.83,,,,,,,,,,,,,,2,41.71,,,,,,,1,53.85,,,,,1,40.02,,,,,,,,,,,,,,,,,,,,,,,,,1,43.55,,,,,,,,,,,,,,
,,,,35~39,,,8,69.45,,,,,1,57.24,1,,,,52.33,,,,,,,2,36.33,1,57.24,,,,,,,1,57.24,,,1,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,14,114.59,,,4,91.22,1,50.51,,,,,,,,1,54.11,1,24.97,1,50.51,2,45.80,2,49.94,,,,,,,3,45.98,,,,,,,,,1,50.51,1,50.51,,,1,54.11,1,24.97,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,21,176.09,,,4,67.76,3,45.70,,,,,,,,1,28.36,,,,,4,49.60,,,,,,,,,3,69.24,,,1,49.38,,,,,,,,,,,,,1,49.38,,,,,,,1,49.38,1,28.36,,,,,,,,,,
,,,,50~54,2,48.54,13,122.86,1,53.73,3,46.43,3,50.51,,,,,,,,,,1,43.99,1,54.95,1,43.99,3,54.27,,,,,2,48.54,5,57.25,,,3,65.22,,,1,35.97,,,,,1,54.95,,,1,54.95,1,54.95,3,72.57,,,,,1,35.97,1,35.97,,,,,,,,
,,,,55~59,1,62.58,6,94.53,,,3,84.94,3,60.05,,,,,,2,58.86,,,2,67.82,1,51.71,4,80.06,7,88.11,,,,,1,51.71,3,102.49,2,56.63,5,102.86,,,2,125.16,,,,,,,1,51.71,,,,,,,,,1,61.73,,,1,75.24,,,,,,,,
,,,,60~64,,,6,151.71,,,2,96.15,1,100.00,,,,,,,,1,88.18,1,92.59,,,,,7,166.59,1,92.59,,,5,118.99,5,128.17,1,88.18,3,106.35,,,,,,,,,,,,,3,97.78,,,,,,,2,96.15,,,,,,,,,,,,
,,,,65~69,,,4,195.79,,,2,118.98,2,105.71,,,,,,1,84.96,,,,,,,1,139.86,8,209.15,,,1,103.52,4,100.60,4,100.60,1,115.47,2,118.91,,,,,,,,,,,,,2,126.50,1,115.47,3,113.29,,,,,1,139.86,,,,,,,,,,
,,,,70~74,1,180.83,3,119.14,,,,,,,2,,,,116.96,1,127.39,1,123.76,,,,,,,5,164.04,,,,,8,260.50,5,160.67,1,134.41,1,127.39,,,1,134.41,,,,,,,1,123.76,4,233.92,,,4,156.31,,,2,131.67,,,2,128.87,,,,,,,,
,,,,75~79,,,3,223.05,,,1,124.69,1,239.81,,,,,,3,157.23,,,1,184.16,,,2,191.94,13,460.34,1,124.69,,,4,270.45,2,204.08,1,184.16,3,312.50,,,2,180.83,,,,,,,,,1,184.16,,,1,184.16,,,2,400.80,,,1,200.40,,,,,,,,
,,,,80~84,,,,,,,1,350.88,,,1,,,,189.39,1,189.39,,,1,396.83,1,189.39,,,1,350.88,,,,,6,353.57,3,278.29,1,189.39,1,189.39,,,,,,,,,,,2,242.13,5,366.84,1,299.40,1,335.57,1,189.39,,,,,,,,,,,,,,
,,,,85+,1,505.05,,,,,1,298.51,1,298.51,,,,,,,,,,1,298.51,3,895.52,,,7,717.95,,,,,1,413.22,2,375.23,,,5,645.16,2,375.23,1,420.17,,,,,,,,,2,349.04,,,,,,,,,,,2,416.67,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,49.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.42,,,,,1,54.82,,,,,,,,,,,,,1,27.79,,,,,,,,,,,1,54.82,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,28.82,1,52.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,43.76,,,,,,,,,,,,,,,,,,,,1,25.13,1,32.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,44.98,,,,,,,,,,,,,,2,32.73,2,106.21,,,,,,,,,,,,,,,,,,,1,53.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,16,141.97,3,78.19,1,27.29,,,,,,,,,,1,52.25,1,47.19,,,,,,,,,,,,,1,27.29,1,58.21,,,,,,,,,,,,,1,27.29,,,,,,,1,47.19,,,1,52.25,,,,,,,,,,
,,,,40~44,2,54.00,12,99.62,2,103.15,4,48.08,,,,,,,,,,4,51.83,,,,,,,2,34.61,3,38.99,1,55.96,,,2,33.73,3,69.30,1,52.16,,,,,,,1,41.46,,,1,52.16,,,,,,,,,,,1,52.16,,,,,,,,,,
,,,,45~49,,,19,156.93,4,103.01,4,47.19,,,,,,,,1,49.68,2,32.20,1,49.98,1,27.54,,,3,53.15,,,,,,,1,27.54,3,48.30,1,49.68,3,65.32,,,,,,,,,1,53.13,1,53.13,,,,,,,,,2,36.28,2,55.08,,,,,,,,
,,,,50~54,,,12,140.66,6,85.25,2,68.21,,,,,,,,,,2,38.15,,,1,34.11,,,1,55.68,2,47.81,,,,,2,47.17,3,45.06,,,2,41.62,1,43.29,1,34.11,,,,,2,52.59,,,,,1,53.39,,,,,,,,,,,,,,,,
