,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,31.22,30,164.53,7,71.39,6,98.52,,,4,,,,46.89,,,1,17.41,1,52.11,1,17.41,,,4,48.49,9,63.40,1,60.06,,,,,,,6,70.31,7,54.97,2,34.83,,,2,36.15,,,2,26.10,,,,,,,1,17.41,7,62.08,2,24.15,2,34.83,2,26.10,,,5,48.19,3,156.58,,,2,40.72,,,,,,,,,,
,,,,60~64,1,20.63,15,84.75,13,103.40,3,41.14,,,3,,,,132.68,,,5,42.91,,,1,85.62,,,3,43.78,13,89.07,1,20.63,,,,,3,46.21,14,115.76,12,83.86,4,51.98,,,9,82.33,1,60.83,3,47.79,,,,,,,2,29.18,10,81.41,,,3,43.78,1,69.93,,,1,51.57,4,73.52,,,3,40.82,,,,,,,,,,
,,,,65~69,2,86.32,7,103.17,22,182.98,3,91.83,,,5,,,,61.29,,,1,106.95,4,66.27,1,30.51,1,90.91,5,84.77,12,135.61,,,,,,,2,86.24,11,119.92,22,170.20,3,77.72,3,86.73,7,76.42,1,82.17,1,98.81,,,,,,,1,64.89,9,86.50,1,30.51,2,46.62,1,90.50,2,82.92,1,98.81,1,30.51,,,3,49.99,,,,,,,,,,
,,,,70~74,,,8,143.70,14,149.73,1,105.82,2,60.39,3,,,,115.47,,,5,88.57,1,130.72,3,77.74,,,4,85.78,19,201.38,1,106.04,,,,,,,8,109.77,21,202.20,4,85.91,,,7,81.91,,,2,57.27,,,,,,,,,16,205.58,,,1,78.86,1,124.38,,,3,85.91,2,116.89,1,39.26,4,103.73,,,,,,,,,,
,,,,75~79,1,167.22,4,122.25,8,165.08,,,,,4,,,,224.59,,,,,1,154.56,3,173.71,,,1,146.63,9,162.07,2,86.58,,,,,,,15,236.07,16,250.82,1,167.22,1,57.57,6,185.24,,,4,125.39,,,,,,,,,18,278.90,,,,,3,94.79,,,,,,,,,1,167.22,,,,,,,,,,
,,,,80~84,2,148.26,3,246.71,4,200.70,1,212.31,1,318.47,1,,,,298.51,,,1,113.51,2,217.16,3,180.29,,,,,7,302.51,,,,,,,1,280.90,5,378.79,5,627.35,,,,,5,218.05,1,257.07,3,340.52,,,1,317.46,,,,,9,491.27,,,,,,,,,1,113.51,1,317.46,,,2,161.68,,,,,,,,,,
,,,,85+,,,1,444.44,4,500.00,1,438.60,,,,,,,,,,1,423.73,1,423.73,3,289.30,,,1,167.79,3,283.82,,,,,,,,,4,293.04,4,504.41,,,,,7,346.53,,,4,505.69,1,167.79,,,,,,,4,522.19,1,342.47,,,,,,,2,240.38,,,,,1,167.79,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,20.23,,,,,,,1,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,12.96,,,,,1,44.74,,,,,1,12.96,,,,,,,,,,,,,,,,,,,,,1,12.96,,,,,,,,,,,,,,,,,,,1,55.10,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,11.83,,,1,8.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24.71,,,,,,,,,,,,,,,2,9.62,,,1,8.10,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,24.61,1,32.06,,,,,1,52.97,,,,,,,,,,,1,12.31,,,1,12.31,1,8.12,,,,,,,,,,,,,,,,,,,,,,,1,8.12,,,,,,,,,1,20.34,,,,,,,,
,,,,20~24,,,3,13.30,,,,,,,,,,,,,,4,14.21,1,23.87,,,,,,,,,,,,,,,,,,,,,2,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.90,,,,,,,,,,,,
,,,,25~29,1,7.18,5,15.72,1,30.43,1,7.18,1,7.18,,,,,,,,3,12.32,,,2,13.56,,,1,14.29,1,14.29,,,,,,,1,19.42,,,,,2,21.20,,,1,7.18,,,,,,,1,20.90,,,,,,,,,,,3,16.96,2,18.09,,,,,1,7.18,,,,,,,,,,,,
,,,,30~34,1,17.32,18,33.61,12,34.92,2,13.23,,,,,,,,,,8,46.85,2,9.78,,,,,5,15.10,2,10.25,1,18.74,,,,,,,3,11.04,4,11.23,1,6.62,,,1,17.32,,,,,,,,,,,,,,,,,,,1,6.62,2,17.97,,,,,3,24.82,,,1,12.49,1,6.62,,,,,,
,,,,35~39,1,6.61,26,46.57,12,30.06,3,12.54,1,30.44,,,,,,1,16.44,7,15.88,1,14.44,2,16.27,,,3,17.29,3,19.82,,,,,,,1,6.61,2,14.19,3,12.58,4,15.78,,,1,6.61,,,,,1,30.44,,,,,,,,,,,,,3,11.86,2,10.86,,,1,21.00,1,16.44,,,2,9.76,,,,,,,,
,,,,40~44,3,11.60,50,91.53,15,32.52,5,14.80,,,2,,,,17.02,,,4,15.35,1,14.13,6,18.28,,,5,22.23,5,16.46,,,,,,,,,1,23.25,6,15.77,6,20.31,,,2,9.32,,,,,,,,,,,,,1,20.28,,,,,7,17.28,,,,,,,,,,,4,24.98,,,1,11.62,,,,
,,,,45~49,1,13.11,41,81.24,21,45.37,6,17.58,1,13.11,,,,,,,,9,28.14,1,13.11,,,,,6,21.07,3,11.33,,,,,1,15.35,,,9,21.72,10,32.30,4,26.14,,,7,25.11,,,1,8.10,1,13.11,1,8.10,,,1,8.10,,,,,,,12,30.41,,,,,,,1,15.35,1,71.84,3,17.85,,,,,,,,
,,,,50~54,5,21.81,30,84.07,13,54.08,7,36.22,,,3,,,,18.14,,,4,23.36,2,37.13,,,,,7,28.30,6,55.85,,,,,,,,,8,36.25,7,35.53,6,34.90,1,31.35,5,29.70,1,30.67,1,17.55,,,,,,,,,,,1,9.91,1,9.91,6,54.76,,,1,31.35,,,,,1,31.35,5,24.69,,,3,34.39,,,,
,,,,55~59,,,25,120.07,16,77.58,8,54.38,1,60.28,3,,,,52.27,,,3,47.66,3,30.37,3,58.79,,,2,39.75,8,57.09,,,,,,,,,7,46.28,12,80.28,3,39.64,1,69.11,4,29.40,,,,,1,31.91,,,,,,,,,,,,,9,51.97,2,39.75,3,40.78,,,1,16.92,,,1,119.47,,,2,72.39,,,,
,,,,60~64,5,43.45,25,166.20,14,78.93,6,66.06,,,4,,,,58.71,,,1,57.18,2,43.67,2,61.88,,,3,37.96,8,62.60,,,,,,,1,65.96,13,85.76,16,91.38,5,45.77,1,40.06,9,108.34,1,47.69,,,2,73.02,,,,,,,,,1,88.11,1,40.06,16,97.06,1,88.11,,,3,55.76,1,19.36,3,43.39,3,58.08,,,2,26.11,,,,
,,,,65~69,1,28.71,10,97.29,12,92.32,4,81.67,1,95.24,3,,,,109.65,,,3,79.24,2,44.41,1,78.99,,,3,57.45,13,110.13,1,78.99,,,,,,,11,132.85,13,123.54,6,71.13,,,9,82.98,,,,,6,82.88,,,,,,,,,1,71.89,,,16,133.14,,,1,82.71,3,57.45,1,28.71,1,57.50,2,39.34,1,82.71,1,57.50,,,,
,,,,70~74,2,122.93,10,130.12,9,130.17,1,117.51,,,4,,,,170.94,1,125.47,2,50.84,3,113.12,2,106.78,,,1,104.49,17,162.21,1,76.16,,,,,,,7,93.45,16,211.00,5,92.32,,,6,109.75,,,,,4,107.04,,,,,,,,,1,38.15,,,15,171.74,1,76.16,1,122.85,2,91.62,1,122.85,2,91.83,1,109.17,,,1,73.91,,,,
,,,,75~79,,,6,130.80,5,125.16,1,173.01,,,7,,,,139.58,,,3,139.02,,,2,80.91,,,,,13,219.30,,,,,,,,,12,296.37,19,256.72,4,157.05,,,8,136.26,,,,,3,142.45,,,,,,,,,,,,,14,216.22,1,109.89,,,2,110.50,2,73.94,4,110.65,,,,,1,166.39,,,,
,,,,80~84,,,4,198.51,1,197.24,2,240.10,,,4,,,,216.80,,,3,270.76,1,101.32,2,260.76,,,1,292.40,8,288.91,1,242.13,,,,,,,8,383.51,8,341.01,2,143.78,,,3,156.17,,,,,3,224.55,,,1,191.94,,,,,1,101.32,1,293.26,7,246.22,,,1,101.32,,,,,1,247.52,1,242.13,,,2,149.14,,,,
,,,,85+,,,3,332.23,3,341.30,,,,,2,,,,826.45,,,,,1,401.61,3,261.55,,,,,2,335.57,,,,,,,,,2,206.19,4,361.99,,,,,5,459.98,,,,,,,,,,,,,,,2,347.22,,,2,397.61,1,404.86,1,404.86,1,156.99,,,2,401.61,,,,,3,618.56,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,37.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23.30,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,3,16.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.08,,,,,1,25.82,,,,,,,2,9.56,,,,,,,,,,,,,,,,,,,3,16.91,,,,,1,11.89,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,21.64,,,,,,,,,,2,20.10,1,27.91,,,,,3,12.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.52,,,2,20.60,,,,,,,,,,,1,12.45,,,,,,,,,,,,,,
,,,,25~29,,,9,22.78,2,16.25,,,,,,,,,,,,4,13.37,5,13.86,1,12.50,,,,,,,,,,,,,,,1,7.00,1,18.99,1,13.73,,,,,,,,,,,,,,,,,3,17.45,,,,,,,,,,,1,18.42,,,,,,,,,,,,,,
,,,,30~34,,,17,32.10,5,28.77,2,15.61,,,,,,,,1,17.53,7,20.98,,,,,1,31.55,1,12.72,1,6.65,,,,,,,,,2,14.33,1,33.10,2,16.95,,,,,,,,,,,,,,,,,5,17.69,1,62.58,2,31.04,,,1,23.15,,,1,18.64,,,,,,,,,,,,,,
,,,,35~39,1,30.65,31,60.65,9,23.79,5,31.22,,,2,,,,23.14,,,8,22.60,,,,,,,2,23.14,3,19.02,,,,,,,,,3,10.30,3,17.23,,,,,3,11.91,,,,,,,,,,,,,3,12.59,,,1,16.79,,,1,18.86,,,6,16.32,1,6.59,,,,,,,,,,,,
,,,,40~44,1,19.39,54,90.88,14,37.36,7,24.74,,,,,,,,,,4,13.83,3,38.74,2,14.91,,,7,17.33,5,42.97,1,6.79,,,1,14.09,1,19.39,3,10.86,5,15.01,2,16.32,,,4,12.66,1,11.46,2,10.05,,,,,,,,,7,18.40,,,,,,,2,14.91,1,6.79,2,13.77,,,1,14.09,,,,,,,,,,
,,,,45~49,2,25.11,52,101.89,19,46.66,9,29.13,1,7.78,1,,,,7.78,,,5,18.89,1,21.45,3,17.26,,,9,22.81,1,12.77,,,,,,,1,29.05,7,25.33,6,28.81,1,7.78,1,68.82,5,14.67,,,3,21.68,,,1,22.11,,,,,12,32.15,3,15.68,,,2,11.51,3,22.41,,,3,28.10,,,1,7.78,,,,,,,,,,
,,,,50~54,2,21.07,39,96.50,16,42.96,5,35.67,2,11.76,,,,,,,,6,26.05,1,18.61,1,18.61,,,6,34.04,5,24.07,2,17.23,,,,,,,7,23.80,8,28.47,4,23.84,,,4,16.64,,,2,13.99,,,,,,,,,10,34.71,1,9.29,,,,,1,16.03,1,55.99,3,19.84,,,1,9.29,,,,,,,,,,
,,,,55~59,1,91.74,23,99.69,11,60.63,3,42.99,,,1,,,,33.38,,,2,27.09,,,3,35.63,,,4,33.92,10,51.42,1,47.01,,,,,,,8,54.84,9,52.51,3,28.06,1,53.88,5,42.64,1,71.33,1,29.66,1,69.01,,,,,,,11,75.55,2,51.95,,,3,47.56,1,15.89,2,59.31,,,,,,,,,,,,,,,,
,,,,60~64,4,37.58,16,84.45,10,63.74,2,24.90,,,1,,,,64.10,,,5,49.93,1,73.48,1,18.48,,,4,36.80,11,79.09,,,,,,,,,11,91.28,15,92.73,4,33.60,1,69.16,10,60.53,,,2,36.96,1,64.10,,,,,2,30.85,13,78.72,,,2,57.90,1,99.11,1,47.78,4,45.88,3,32.95,,,2,71.25,,,,,,,,,,
,,,,65~69,1,89.61,16,102.58,14,131.05,2,70.27,,,6,,,,93.56,,,4,54.65,1,53.05,4,68.19,,,3,45.49,13,157.67,,,,,1,59.28,1,92.00,9,105.78,19,124.74,2,70.27,,,8,78.19,1,59.28,3,46.96,,,,,,,1,83.33,16,111.84,1,59.28,1,53.05,6,60.41,1,75.76,2,36.81,,,,,2,75.70,,,,,,,,,,
,,,,70~74,,,3,92.31,5,131.72,1,37.12,5,86.40,3,,,,69.16,2,57.36,3,66.62,3,67.89,1,76.34,1,99.21,3,61.36,11,122.54,1,118.76,,,,,,,11,127.77,16,163.90,3,101.69,,,8,129.62,2,204.29,4,148.48,,,,,,,,,13,145.54,,,2,75.36,8,140.30,2,56.42,1,107.30,,,,,4,202.53,,,,,,,,,,
,,,,75~79,,,7,161.22,6,103.57,1,51.81,,,5,,,,116.96,,,,,2,122.55,3,96.81,,,1,129.53,5,186.08,,,,,,,,,3,77.80,19,225.01,4,153.20,,,7,142.07,,,,,,,,,,,2,77.67,11,175.75,,,2,103.63,2,69.42,1,148.59,3,128.37,1,129.53,,,2,80.29,,,,,,,,,,
,,,,80~84,,,2,216.68,6,235.20,1,235.29,,,1,,,,277.01,,,1,92.42,1,266.67,5,193.87,,,,,6,297.18,,,1,308.64,,,,,5,228.31,9,298.41,1,235.29,,,8,199.15,,,1,308.64,,,,,,,,,12,339.75,,,2,470.59,5,402.58,,,5,299.94,,,,,,,,,,,,,,,,
,,,,85+,1,297.62,2,281.29,1,369.00,,,,,2,,,,364.30,,,,,1,297.62,6,366.52,,,,,1,378.79,1,378.79,,,,,,,5,325.95,5,339.67,1,363.64,,,5,526.87,,,,,,,,,,,,,5,379.65,,,,,1,150.60,,,1,348.43,,,,,2,317.46,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,5,32.27,,,,,,,1,24.54,,,1,38.42,,,,,2,14.22,,,,,,,1,20.49,,,,,,,,,,,,,,,,,,,,,,,,,2,29.46,,,4,17.19,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,17.51,1,17.51,,,,,,,,,,,,,,,1,23.98,,,,,1,23.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.71,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,7.83,,,,,,,,,,,,,,,,,1,16.25,,,,,,,,,,,,,,,,,,,1,16.25,,,,,,,,,,,,,,,,,1,31.67,,,,,,,,,,
,,,,15~19,1,49.65,1,15.68,,,,,,,,,,,,,,2,16.58,1,8.29,1,8.29,,,1,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.70,,,,,,,,,,,,,,,,
,,,,20~24,,,2,18.35,,,,,,,,,,,,,,3,19.67,3,13.36,,,1,29.09,2,14.87,,,1,6.96,,,,,,,,,,,,,1,18.49,,,,,,,,,,,,,,,,,,,,,,,1,22.97,1,22.97,,,,,,,,,2,13.56,,,,,,
,,,,25~29,,,5,16.61,,,1,13.31,,,,,,,,,,6,18.13,1,13.31,1,18.22,1,11.93,,,,,,,,,,,,,,,1,6.67,1,17.46,2,15.69,1,28.73,1,18.22,,,,,1,11.93,,,,,,,,,,,,,,,2,39.11,1,11.93,,,3,14.64,,,1,28.73,,,,,,
,,,,30~34,1,6.68,13,36.57,5,19.56,2,26.30,,,,,,,,,,6,18.71,1,6.68,,,2,23.01,2,15.00,,,,,,,,,,,,,1,31.10,,,,,,,1,23.44,,,,,,,,,,,,,,,,,,,2,26.73,,,,,,,1,6.68,,,,,,,,,,
,,,,35~39,2,17.61,32,57.13,18,34.29,2,14.46,,,,,,,,,,9,16.09,,,1,21.38,,,1,18.56,,,,,,,1,16.23,,,,,3,12.38,7,21.02,1,18.56,,,,,,,,,1,16.23,,,1,30.00,,,,,,,,,3,13.36,,,1,16.71,,,,,,,6,22.52,,,,,,
,,,,40~44,1,19.51,41,71.62,21,36.68,7,30.38,,,3,,,,10.38,,,6,18.71,3,12.62,2,24.25,,,5,25.71,5,23.54,1,16.80,,,,,,,,,5,17.50,4,18.54,3,14.90,,,10,18.18,,,,,1,6.63,,,,,,,,,,,,,7,19.61,,,1,30.25,,,1,32.72,,,11,30.00,,,,,,
,,,,45~49,4,12.88,73,134.13,24,44.10,8,23.55,,,1,,,,7.46,4,21.14,6,23.93,3,11.40,3,16.55,,,7,25.65,13,30.82,2,12.24,,,,,1,23.49,,,4,16.77,8,26.52,3,20.16,1,7.46,9,21.78,1,12.37,,,1,7.46,,,,,,,,,2,18.90,,,14,32.87,1,7.46,3,23.22,1,14.55,,,2,32.26,1,21.17,1,14.55,3,13.96,,
,,,,50~54,2,27.36,49,115.72,11,33.32,11,32.04,1,15.23,1,,,,8.76,,,8,26.63,1,26.38,2,63.21,,,5,30.53,10,33.72,,,,,,,,,,,9,25.52,13,41.60,6,32.35,,,3,13.78,,,,,4,15.76,1,80.91,,,,,,,2,17.51,,,17,44.84,,,2,13.39,1,8.76,2,11.12,3,17.36,5,29.32,,,2,13.07,,
,,,,55~59,2,28.50,31,130.71,6,44.24,5,33.85,1,30.61,1,,,,46.47,,,4,41.36,5,46.84,3,29.31,1,42.84,7,37.83,8,42.74,1,48.54,,,,,,,1,42.84,4,57.39,9,50.42,1,62.74,,,1,14.25,,,2,23.22,2,19.45,,,1,48.54,,,,,1,62.58,,,10,65.62,,,3,31.90,4,45.89,,,2,125.16,4,28.14,,,,,,
,,,,60~64,1,62.85,22,121.02,14,74.99,6,52.82,1,67.57,1,,,,37.16,1,37.16,1,43.12,1,49.60,4,71.47,1,67.57,3,29.50,13,69.30,1,17.87,,,,,,,,,11,71.10,14,85.96,2,27.82,,,7,56.39,,,,,1,49.60,1,17.87,,,1,67.57,1,17.87,1,17.87,1,62.85,18,95.57,1,99.01,1,17.87,3,65.59,1,43.12,2,92.98,3,29.50,,,1,53.11,,
,,,,65~69,,,19,142.36,7,96.74,2,34.29,,,1,,,,97.56,,,,,1,59.31,7,59.67,,,4,54.72,19,138.25,,,,,,,1,80.91,,,15,114.52,13,102.22,6,57.41,,,5,68.12,1,80.91,,,3,49.57,1,76.05,1,69.44,,,,,,,,,13,110.15,,,1,94.52,1,24.12,,,1,69.44,5,50.89,,,1,76.05,,
,,,,70~74,,,13,150.25,9,141.27,2,116.69,2,105.21,1,,,,78.00,1,118.06,1,106.95,2,48.04,1,114.03,,,4,156.25,14,134.02,1,106.95,,,1,106.95,,,,,14,168.96,14,127.10,6,88.51,,,10,104.50,,,,,4,210.53,,,,,,,,,3,58.85,,,13,127.36,,,,,5,72.46,2,85.25,1,119.47,,,,,,,,
,,,,75~79,1,47.28,8,126.38,9,135.52,1,47.28,,,4,,,,135.69,,,3,110.33,2,111.48,3,109.21,,,1,47.28,10,193.24,1,123.76,,,,,,,1,147.93,11,240.02,15,186.92,5,118.40,,,9,159.18,,,,,2,249.69,,,,,,,,,2,70.47,,,16,258.19,1,141.04,3,78.15,5,136.76,,,4,93.83,,,,,,,,
,,,,80~84,,,2,230.41,2,130.72,1,85.76,,,3,,,,184.16,,,,,1,85.76,2,200.80,,,,,8,203.25,2,262.81,,,,,,,3,145.84,7,223.79,12,329.13,1,85.76,,,4,174.98,,,,,2,233.64,,,,,,,,,1,257.07,,,8,372.44,,,,,,,,,3,153.93,,,1,85.76,,,,
,,,,85+,,,4,235.16,5,397.77,,,,,2,,,,332.78,,,,,3,313.15,4,394.87,,,,,3,212.62,,,,,,,,,,,7,356.96,7,336.54,1,359.71,,,5,252.78,2,299.40,,,,,,,,,,,1,135.50,,,1,135.50,10,379.65,1,333.33,,,,,,,4,311.53,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
