,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,53.38,3,80.06,,,,,,,,,,,,1,26.69,,,1,,26.69,1,26.69,4,106.75,,,4,106.75,1,26.69,,,2,53.38,1,26.69,,,2,53.38,,,,,1,26.69,,,1,26.69,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,37.12,2,74.24,1,,,,37.12,1,37.12,1,37.12,1,37.12,,,,1,37.12,2,74.24,,,1,37.12,3,111.36,,,3,111.36,4,148.48,,,3,111.36,,,,,5,185.60,1,37.12,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,51.81,1,51.81,1,51.81,,,1,,,,51.81,,,,,,,1,,51.81,,,,,,,1,51.81,4,207.25,,,2,103.63,,,1,51.81,3,155.44,,,2,103.63,1,51.81,,,,,,,,,1,51.81,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,92.42,,,,,,,,,,,,1,92.42,,,1,,92.42,,,,,,,1,92.42,3,277.26,,,1,92.42,,,,,2,184.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150.60,,,,,2,301.20,,,,,2,301.20,,,,,1,150.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,3,30.04,,,,,,,,,,1,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.01,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,7.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,16.58,1,8.29,1,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,13.33,,,,,,,,,,,,,,1,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13.33,,,,,,,,,,,,,,
,,,,30~34,1,6.68,5,33.39,1,6.68,,,,,,,,,,2,13.35,1,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.68,,,,,,,,,,,,,,
,,,,35~39,,,7,45.84,2,13.10,,,,,,,,,,1,6.55,,,,,,,,,,,,,,1,6.55,1,6.55,,,,,,,,,,,,,,,,,,,1,6.55,,,,,,,,,,,4,26.20,,,,,,,,,,
,,,,40~44,,,7,46.41,4,26.52,4,26.52,1,6.63,,,,,,,,1,6.63,,,,,,,,,,,,2,13.26,,,1,6.63,,,1,6.63,,,1,6.63,,,,,,,,,,,,,,,,,,,,,2,13.26,,,,,,,,,,
,,,,45~49,1,7.46,13,97.00,5,37.31,1,7.46,1,7.46,2,,,,14.92,3,22.38,1,7.46,1,7.46,2,,14.92,5,37.31,1,7.46,,,1,7.46,2,14.92,2,14.92,1,7.46,2,14.92,,,1,7.46,,,,,,,,,4,29.85,1,7.46,,,,,,,,,,,,,1,7.46,,,,,,
,,,,50~54,,,12,105.08,3,26.27,4,35.03,1,8.76,,,,,,1,8.76,,,,,,,,3,26.27,,,,,2,17.51,4,35.03,,,,,1,8.76,,,1,8.76,,,,,2,17.51,,,4,35.03,,,1,8.76,1,8.76,1,8.76,1,8.76,,,,,1,8.76,,,,,,
,,,,55~59,2,28.50,7,99.76,2,28.50,2,28.50,,,,,,,,,,3,42.75,1,14.25,1,,14.25,1,14.25,,,,,,,2,28.50,,,,,1,14.25,1,14.25,1,14.25,,,,,,,,,2,28.50,,,1,14.25,,,,,,,1,14.25,,,,,,,,,,
,,,,60~64,,,12,214.40,2,35.73,2,35.73,,,,,,,,,,,,4,71.47,1,,17.87,4,71.47,1,17.87,,,3,53.60,3,53.60,1,17.87,,,1,17.87,,,,,1,17.87,1,17.87,1,17.87,,,4,71.47,,,1,17.87,,,,,,,1,17.87,,,,,,,,,,
,,,,65~69,,,7,168.84,,,1,24.12,,,,,,,,,,,,1,24.12,1,,24.12,5,120.60,,,,,3,72.36,2,48.24,1,24.12,,,1,24.12,,,2,48.24,,,,,,,,,3,72.36,,,,,1,24.12,,,,,1,24.12,,,,,,,,,,
,,,,70~74,,,4,138.84,,,,,,,,,,,,,,1,34.71,,,,,,4,138.84,,,,,1,34.71,1,34.71,2,69.42,,,1,34.71,,,,,,,,,1,34.71,,,2,69.42,,,,,1,34.71,,,,,,,,,,,,,,,,
,,,,75~79,1,47.28,1,47.28,2,94.56,1,47.28,,,,,,,,2,94.56,,,2,94.56,1,,47.28,1,47.28,,,,,,,4,189.13,1,47.28,,,1,47.28,,,,,,,,,1,47.28,,,4,189.13,,,1,47.28,,,,,1,47.28,,,,,,,,,,,,
,,,,80~84,,,,,1,85.76,1,85.76,2,171.53,,,,,,,,1,85.76,,,,,,2,171.53,,,1,85.76,1,85.76,,,1,85.76,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,,1,85.76,,,1,85.76,,,,,,,,
,,,,85+,,,1,135.50,,,,,,,,,,,,,,,,,,,,,1,135.50,,,,,1,135.50,2,271.00,,,,,1,135.50,,,,,,,1,135.50,,,1,135.50,4,542.01,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,10.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.71,,,,,1,7.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,,8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.14,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,6.39,,,1,,,,6.39,,,,,1,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.39,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,6.76,1,6.76,,,,,,,,,,,,,,,,,,,1,6.76,,,,,,,,,,,,,,,,,,,,,,,1,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,44.88,,,4,25.65,,,,,,,,1,6.41,1,6.41,,,1,,6.41,,,,,1,6.41,1,6.41,1,6.41,,,1,6.41,,,,,,,,,,,,,,,,,,,,,,,1,6.41,,,,,,,,,,,,,,
,,,,40~44,,,17,111.44,1,6.56,1,6.56,,,1,,,,6.56,,,,,1,6.56,,,,1,6.56,,,1,6.56,,,,,,,,,,,,,,,,,,,,,,,1,6.56,,,1,6.56,,,3,19.67,,,,,,,,,,,,,,
,,,,45~49,,,18,129.48,,,3,21.58,,,5,,,,35.97,1,7.19,,,2,14.39,1,,7.19,,,,,,,,,1,7.19,,,1,7.19,,,,,,,,,,,1,7.19,1,7.19,,,,,3,21.58,,,,,,,,,,,,,,,,,,
,,,,50~54,,,13,109.05,4,33.55,7,58.72,1,8.39,2,,,,16.78,1,8.39,,,4,33.55,1,,8.39,,,,,1,8.39,2,16.78,,,1,8.39,1,8.39,,,,,1,8.39,,,1,8.39,7,58.72,,,1,8.39,2,16.78,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,12.62,7,88.31,2,25.23,4,50.46,1,12.62,1,,,,12.62,2,25.23,3,37.85,2,25.23,1,,12.62,1,12.62,1,12.62,3,37.85,2,25.23,1,12.62,,,1,12.62,,,,,,,,,,,3,37.85,,,,,1,12.62,,,2,25.23,1,12.62,1,12.62,,,,,,,,,,,,
,,,,60~64,,,7,126.15,3,54.06,2,36.04,,,,,,,,1,18.02,1,18.02,2,36.04,4,,72.09,1,18.02,,,,,6,108.13,3,54.06,1,18.02,2,36.04,1,18.02,2,36.04,,,,,,,1,18.02,,,1,18.02,,,1,18.02,1,18.02,,,,,1,18.02,,,,,,,,,,
,,,,65~69,,,4,89.17,,,,,1,22.29,,,,,,1,22.29,1,22.29,,,5,,111.46,,,,,1,22.29,4,89.17,,,,,,,,,2,44.58,,,,,,,6,133.75,,,,,,,,,1,22.29,,,,,1,22.29,,,,,,,,,,
,,,,70~74,,,1,33.37,1,33.37,1,33.37,,,1,,,,33.37,,,,,1,33.37,1,,33.37,,,,,4,133.47,2,66.73,1,33.37,,,1,33.37,,,2,66.73,,,,,,,3,100.10,,,,,1,33.37,,,2,66.73,,,,,,,,,,,,,,,,
,,,,75~79,,,2,90.79,,,2,90.79,1,45.39,,,,,,,,,,1,45.39,2,,90.79,,,,,3,136.18,3,136.18,,,,,2,90.79,,,,,,,,,,,3,136.18,,,,,,,1,45.39,1,45.39,,,,,1,45.39,,,,,,,,,,
,,,,80~84,2,152.56,1,76.28,1,76.28,,,,,,,,,,1,76.28,,,,,6,,457.67,,,,,,,,,,,,,2,152.56,,,,,,,,,,,2,152.56,,,,,,,,,1,76.28,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,245.10,,,2,,245.10,,,,,2,245.10,1,122.55,,,,,1,122.55,,,,,,,,,,,1,122.55,,,,,1,122.55,,,1,122.55,,,,,1,122.55,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,7.55,2,15.09,2,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,6.30,1,6.30,,,,,,,,,,,,1,6.30,,,,,,,,,,,,,,,,,,,1,6.30,,,,,1,6.30,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,46.00,,,,,,,,,,,,3,19.71,1,6.57,,,1,,6.57,,,,,,,,,,,1,6.57,1,6.57,,,,,,,,,,,,,1,6.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,10,63.73,3,19.12,2,12.75,,,,,,,,1,6.37,,,,,2,,12.75,,,,,,,1,6.37,1,6.37,1,6.37,,,,,,,1,6.37,,,,,,,2,12.75,,,1,6.37,,,,,1,6.37,,,,,,,,,,,,,,
,,,,40~44,,,21,133.55,2,12.72,1,6.36,,,,,,,,3,19.08,1,6.36,,,,,,2,12.72,,,,,1,6.36,1,6.36,2,12.72,1,6.36,,,,,,,,,,,,,5,31.80,1,6.36,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,21,148.75,1,7.08,6,42.50,,,2,,,,14.17,,,,,,,5,,35.42,,,,,,,2,14.17,1,7.08,1,7.08,2,14.17,,,,,,,,,,,1,7.08,2,14.17,1,7.08,,,,,,,3,21.25,1,7.08,,,,,,,,,,,,
,,,,50~54,,,18,146.63,5,40.73,2,16.29,,,1,,,,8.15,2,16.29,2,16.29,1,8.15,1,,8.15,2,16.29,,,,,1,8.15,3,24.44,3,24.44,1,8.15,,,,,,,,,,,,,3,24.44,,,,,1,8.15,,,,,,,,,,,,,,,,,,
,,,,55~59,1,11.04,19,209.67,3,33.11,5,55.18,1,11.04,,,,,,2,22.07,2,22.07,,,,,,4,44.14,1,11.04,,,3,33.11,4,44.14,1,11.04,1,11.04,,,1,11.04,1,11.04,,,,,,,8,88.28,1,11.04,,,,,1,11.04,,,1,11.04,,,,,,,,,,,,
,,,,60~64,,,6,106.59,2,35.53,3,53.30,,,,,,,,,,1,17.77,,,4,,71.06,1,17.77,1,17.77,,,2,35.53,3,53.30,,,1,17.77,,,,,,,,,,,,,,,,,1,17.77,,,3,53.30,,,,,,,,,,,,,,,,
,,,,65~69,,,1,20.89,2,41.78,1,20.89,1,20.89,,,,,,,,1,20.89,,,,,,6,125.34,,,,,2,41.78,5,104.45,,,,,,,,,3,62.67,,,,,,,6,125.34,1,20.89,,,1,20.89,,,,,,,,,,,,,,,,,,
,,,,70~74,,,6,191.14,1,31.86,1,31.86,2,63.71,,,,,,1,31.86,1,31.86,1,31.86,,,,5,159.29,,,1,31.86,3,95.57,7,223.00,1,31.86,3,95.57,,,,,,,2,63.71,,,2,63.71,9,286.72,1,31.86,5,159.29,1,31.86,1,31.86,1,31.86,2,63.71,,,,,,,,,,,,
,,,,75~79,,,2,85.76,1,42.88,,,1,42.88,,,,,,,,2,85.76,5,214.41,2,,85.76,1,42.88,,,,,4,171.53,5,214.41,,,3,128.64,,,,,,,,,,,1,42.88,6,257.29,1,42.88,3,128.64,,,1,42.88,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,70.18,,,1,70.18,,,,,,,,,,2,140.35,1,,70.18,4,280.70,,,,,2,140.35,2,140.35,1,70.18,1,70.18,,,,,,,,,,,,,3,210.53,,,,,,,1,70.18,,,,,,,,,,,,,,,,
,,,,85+,1,110.25,1,110.25,1,110.25,,,,,,,,,,,,1,110.25,2,220.51,,,,3,330.76,,,,,,,3,330.76,,,,,2,220.51,,,,,,,1,110.25,,,3,330.76,1,110.25,1,110.25,,,1,110.25,,,1,110.25,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,7.47,2,14.93,,,,,,2,14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,7.89,1,7.89,,,2,,15.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,6.21,2,12.42,1,6.21,,,,,,,,3,18.62,1,6.21,,,,,,,,1,6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.21,,,,,,,1,6.21,,,,,,,,,,
,,,,30~34,,,5,32.23,1,6.45,,,,,,,,,,1,6.45,2,12.89,1,6.45,,,,2,12.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.45,,,,,,
,,,,35~39,1,6.31,10,63.15,1,6.31,1,6.31,,,,,,,,2,12.63,,,,,,,,1,6.31,,,,,,,,,,,,,,,1,6.31,3,18.94,,,,,,,,,,,,,,,,,,,,,1,6.31,,,,,,,,,,
,,,,40~44,,,19,122.41,1,6.44,1,6.44,,,,,,,,3,19.33,1,6.44,,,,,,,,1,6.44,,,,,,,1,6.44,1,6.44,,,1,6.44,1,6.44,,,1,6.44,,,,,,,,,2,12.89,,,,,1,6.44,1,6.44,,,1,6.44,,,,,,
,,,,45~49,1,6.86,13,89.21,6,41.17,4,27.45,,,,,,,,4,27.45,2,13.72,2,13.72,,,,2,13.72,1,6.86,,,,,,,2,13.72,1,6.86,2,13.72,,,2,13.72,,,,,,,,,,,,,4,27.45,,,2,13.72,,,,,1,6.86,3,20.59,,,,,,
,,,,50~54,3,24.02,19,152.13,2,16.01,2,16.01,,,,,,,,2,16.01,,,1,8.01,,,,,,3,24.02,,,,,,,4,32.03,5,40.04,,,,,2,16.01,,,,,,,,,,,,,5,40.04,,,,,,,,,,,1,8.01,,,,,,
,,,,55~59,1,9.92,14,138.82,2,19.83,4,39.66,1,9.92,1,,,,9.92,2,19.83,,,,,,,,2,19.83,4,39.66,,,1,9.92,,,4,39.66,7,69.41,,,,,,,,,,,1,9.92,1,9.92,,,1,9.92,4,39.66,,,1,9.92,,,,,1,9.92,1,9.92,,,,,,
,,,,60~64,,,10,172.09,,,2,34.42,,,1,,,,17.21,,,1,17.21,,,,,,1,17.21,5,86.04,,,,,,,2,34.42,7,120.46,1,17.21,,,1,17.21,,,,,,,,,,,,,4,68.83,,,,,2,34.42,,,1,17.21,1,17.21,,,1,17.21,,
,,,,65~69,,,6,118.93,1,19.82,,,,,2,,,,39.64,1,19.82,,,,,,,,1,19.82,9,178.39,1,19.82,,,,,2,39.64,7,138.75,1,19.82,1,19.82,1,19.82,,,,,2,39.64,,,,,2,39.64,3,59.46,,,1,19.82,,,,,1,19.82,,,,,,,,
,,,,70~74,,,1,29.71,1,29.71,,,1,29.71,,,,,,,,1,29.71,,,,,,2,59.42,3,89.13,,,,,,,4,118.84,3,89.13,1,29.71,,,2,59.42,1,29.71,,,3,89.13,,,1,29.71,,,7,207.96,,,1,29.71,,,1,29.71,2,59.42,,,,,1,29.71,,
,,,,75~79,2,83.40,1,41.70,2,83.40,1,41.70,,,,,,,,2,83.40,,,2,83.40,,,,2,83.40,3,125.10,,,,,1,41.70,7,291.91,7,291.91,,,,,4,166.81,,,,,,,,,,,,,2,83.40,,,1,41.70,3,125.10,1,41.70,4,166.81,,,1,41.70,,,,
,,,,80~84,,,1,66.84,3,200.53,1,66.84,,,3,,,,200.53,,,,,3,200.53,,,,1,66.84,2,133.69,1,66.84,,,,,1,66.84,8,534.76,1,66.84,,,2,133.69,,,,,1,66.84,,,,,,,3,200.53,1,66.84,,,,,,,1,66.84,,,,,,,,
,,,,85+,,,2,205.97,2,205.97,,,,,,,,,,,,1,102.99,,,,,,2,205.97,4,411.95,,,,,,,,,2,205.97,,,,,,,,,,,,,,,,,,,4,411.95,,,,,,,,,,,,,,,1,102.99,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
