,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,33.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,34.55,3,89.05,,,,,,,,,,,,,,,,1,34.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,144.97,,,,,,,1,,,,164.47,,,,,,,,,,,,,,,1,164.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,154.08,3,128.59,,,,,,,,,,,,,,1,200.40,,,,,,,,,,,,,1,51.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,265.96,,,1,71.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71.23,,,,,,,,,,,,
,,,,55~59,,,,,2,163.40,,,1,185.53,1,,,,81.70,,,,,,,,,,,1,185.53,,,,,1,81.70,,,,,,,,,,,,,,,1,81.70,,,,,,,,,,,,,,
,,,,60~64,,,1,268.82,2,136.71,1,268.82,1,98.91,,,,,,,,1,268.82,,,,,,,1,98.91,,,,,,,,,,,,,2,197.82,1,98.91,,,1,98.91,,,,,,,,,,,,,,,,
,,,,65~69,,,1,124.22,,,,,,,,,,,,,,,,2,248.45,,,2,248.45,3,201.07,,,,,,,,,1,262.47,1,262.47,,,2,524.93,1,124.22,,,,,,,,,,,,,,,,,,
,,,,70~74,1,350.88,,,3,540.54,,,,,,,,,,1,350.88,,,,,,,1,180.18,,,1,523.56,,,,,,,,,,,,,,,,,,,,,,,1,180.18,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,2,634.92,,,,,1,892.86,1,317.46,2,433.84,,,,,,,1,317.46,,,,,,,,,,,,,,,1,892.86,,,,,,,,,,,,
,,,,80~84,,,,,,,1,555.56,,,,,,,,,,,,,,,,,,,,,,,,1,892.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.69,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,33.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,68.10,1,34.05,,,,,1,,,,34.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,109.20,,,,,,,1,,,,33.78,,,,,,,,,,,,,,,1,33.78,,,,,1,33.78,,,2,58.06,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,69.30,1,34.65,,,1,34.65,1,,,,34.65,,,,,,,,,,,,,1,34.65,,,,,,,,,,,,,,,,,,,1,168.35,,,,,,,,,,,,,,
,,,,45~49,,,3,132.98,2,75.59,1,44.33,,,,,,,,,,,,,,,,,,,,1,44.33,,,,,,,,,1,44.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,2,109.77,,,,,1,,,,68.68,1,68.68,,,,,1,273.22,1,68.68,,,2,109.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,112.93,1,79.62,1,79.62,,,,,,,,,,,,,,,,,,,,,,1,194.17,,,,,,,,,,,,,1,246.91,,,,,,,,,,,,,,,,,,
,,,,60~64,2,132.54,2,193.80,3,290.70,,,,,,,,,,,,,,,,,,,,3,213.52,1,96.90,1,96.90,,,,,,,,,,,1,209.64,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,161.55,,,,,,,,,,,,,,1,118.76,,,,,1,118.76,1,118.76,1,252.53,,,,,,,,,,,,,,,1,118.76,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,300.30,,,,,1,,,,300.30,,,1,300.30,,,1,174.22,,,1,460.83,3,379.27,2,600.60,,,,,,,1,174.22,,,,,,,,,,,1,300.30,,,,,,,,,,,,
,,,,75~79,,,,,3,627.62,,,,,1,,,,877.19,,,,,,,1,694.44,1,694.44,,,,,,,2,446.43,1,299.40,,,1,299.40,,,,,,,1,299.40,,,1,694.44,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,469.48,,,,,,,1,469.48,,,,,,,1,469.48,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,1,1562.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,41.93,1,174.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.94,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,30.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,200.00,1,34.55,1,34.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.55,,,,,,,1,34.55,,,,,,,,,,,,
,,,,35~39,,,2,65.77,2,65.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,102.85,2,68.56,,,,,,,,,,,,,,,,,,1,34.28,,,,,,,,,1,34.28,,,,,,,,,1,34.28,1,155.28,,,,,,,,,,,,,,,,
,,,,45~49,,,1,40.21,1,40.21,1,177.30,,,,,,,,,,,,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,1,40.21,,,,,,,,,,,,,,,,
,,,,50~54,,,4,263.68,2,131.84,,,,,,,,,,,,,,,,,,1,224.72,,,1,278.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,156.37,,,1,78.19,1,198.41,,,,,,,,,,1,78.19,,,,,,,,,1,247.52,,,,,1,78.19,1,198.41,,,,,2,156.37,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,195.31,1,90.01,,,,,,,,,,,,1,195.31,2,229.36,,,,,,,,,,,1,90.01,,,1,277.78,,,,,2,180.02,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,117.51,1,117.51,2,235.02,,,,,1,,,,117.51,,,,,,,,,2,173.76,,,2,235.02,1,333.33,,,,,1,253.81,1,253.81,3,260.64,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,4,440.04,,,,,,,,,,,,,,,,,,1,436.68,,,,,,,1,163.93,,,2,238.38,,,,,,,3,357.57,,,1,163.93,,,,,,,,,,,,,,
,,,,75~79,,,1,564.97,1,273.97,,,,,,,,,,,,,,,,1,273.97,1,800.00,,,,,3,612.24,,,,,,,,,,,,,2,547.95,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,961.54,,,,,,,,,,,,,3,1421.80,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,1,40.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.72,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,40.88,,,,,,,,,,,,,,,,,,,,,,,1,40.88,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,43.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,378.07,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,117.65,,,,,,,1,137.36,,,,,,,,,,,,,,,,,,,,,,,1,117.65,,,,,,,,,,
,,,,25~29,,,,,,,1,176.68,,,,,,,,1,31.29,,,1,31.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.29,,,,,,,,,,
,,,,30~34,,,3,84.60,1,34.88,,,,,,,,,,1,34.88,,,,,,,,,,,,,,,,,,,1,34.88,,,,,,,,,,,1,34.88,,,,,1,34.88,,,,,,,,
,,,,35~39,,,1,32.37,1,32.37,,,,,,,,,,1,32.37,,,,,,,,,,,,,,,2,64.75,1,146.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,219.78,4,109.35,,,,,,,,,,,,,,,,,,,,1,33.06,,,,,,,1,33.06,,,,,,,2,66.12,1,219.78,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,3,111.48,,,,,,,,1,37.16,,,2,74.32,,,,,,,,,,,,,,,,,,,,,1,37.16,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,62.03,,,,,,,,,,,,1,62.03,,,1,62.03,,,,,,,,,1,62.03,,,,,1,283.29,,,,,1,62.03,,,,,1,62.03,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,1,73.15,,,,,,,2,146.31,1,205.34,,,,,,,1,73.15,4,292.61,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,91.07,,,1,91.07,,,,,,,,,,,,,,1,91.07,,,,,,,,,,,,,2,182.15,1,91.07,,,,,,,,,,,1,91.07,1,194.55,,,,,,,,,,
,,,,65~69,,,2,154.44,2,154.44,,,1,321.54,,,,,,1,111.98,3,335.95,,,1,111.98,,,,,,,1,248.76,2,223.96,1,111.98,1,111.98,,,,,,,,,,,,,1,111.98,,,,,,,,,,,,
,,,,70~74,1,157.23,,,,,,,1,157.23,,,,,,,,1,157.23,1,157.23,1,387.60,,,,,,,2,314.47,,,,,1,157.23,,,,,1,157.23,,,1,157.23,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,562.85,,,1,534.76,,,,,,,,,,,,2,638.98,,,,,,,,,1,245.70,,,1,534.76,,,1,793.65,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,454.55,,,,,,,,,,,,,,,,,1,454.55,,,,,1,454.55,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,800.00,,,,,,,1,2083.33,,,,,,,,,,,,,,,,,,,,,,1,800.00,,,1,2083.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.35,1,39.35,,,,,,,,,,,,,,,,
,,,,25~29,,,1,30.84,1,136.43,,,,,,,,,,,,,,,,1,181.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,34.89,1,34.89,,,,,,,,1,34.89,,,,,2,56.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,83.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53.46,,,2,55.73,,,1,32.14,2,55.73,1,32.14,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,108.96,1,31.18,1,31.18,,,,,,,,,,,,1,215.52,1,152.21,,,,,,,,,,,,,1,31.18,1,31.18,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,156.01,2,71.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.50,,,,,1,35.50,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,222.22,1,55.22,2,88.46,,,,,,,,,,1,55.22,1,55.22,,,,,1,55.22,,,,,,,1,55.22,,,1,55.22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,208.99,1,199.60,,,,,1,,,,258.40,1,70.77,,,,,,,,,1,70.77,,,,,2,141.54,,,1,70.77,,,,,1,70.77,,,1,258.40,1,199.60,,,,,,,,,,,,,,
,,,,60~64,,,,,2,181.00,1,190.11,,,,,,,,1,263.85,,,,,1,90.50,,,,,,,,,1,190.11,,,,,,,1,90.50,1,90.50,,,,,1,263.85,,,,,,,,,,,,,,
,,,,65~69,,,2,209.21,,,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,2,147.17,1,248.14,1,104.60,,,,,2,156.37,,,,,,,1,104.60,1,248.14,,,,,,,,,,
,,,,70~74,,,1,149.25,,,,,,,,,,,,,,,,,,,,2,298.51,,,1,149.25,,,,,,,,,,,,,1,149.25,,,,,,,1,378.79,1,292.40,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,222.72,1,515.46,,,,,1,724.64,,,,,2,445.43,,,1,222.72,1,222.72,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,934.58,,,1,442.48,,,,,1,934.58,1,1351.35,,,,,,,,,,,1,442.48,,,1,442.48,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,719.42,,,1,719.42,,,,,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,39.06,,,,,,,,,,,,,,,,,1,39.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,31.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.60,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,125.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,,1,139.86,,,,,,,,,,,,,,
,,,,30~34,,,1,34.77,,,,,,,,,,,,2,56.77,1,34.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.77,,,,,,
,,,,35~39,,,,,3,79.11,1,154.80,,,,,,,,1,31.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,31.26,,,,,,,1,,,,31.26,1,31.26,,,,,,,,,,,,,,,,,,,,,1,31.26,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,32.95,1,32.95,,,1,,,,32.95,1,163.93,,,1,32.95,,,,,,,,,,,1,32.95,,,,,,,,,,,,,,,1,32.95,,,,,1,32.95,,,,,,,,
,,,,50~54,1,212.31,4,197.43,,,1,49.36,,,,,,,,1,49.36,,,1,49.36,,,1,212.31,2,98.72,,,,,,,,,,,1,212.31,,,,,,,,,,,,,1,49.36,,,,,1,49.36,,,,
,,,,55~59,,,3,158.90,,,1,70.77,,,,,,,,,,,,,,,,1,70.77,1,70.77,,,,,,,,,,,,,,,,,,,,,,,1,210.53,1,70.77,,,,,,,,,,
,,,,60~64,,,1,190.84,1,84.53,1,84.53,,,,,,,,,,,,,,,,,,1,190.84,,,,,,,1,84.53,,,1,190.84,,,1,190.84,1,84.53,,,,,1,84.53,,,,,,,,,,,,
,,,,65~69,,,1,105.04,2,145.67,1,237.53,,,,,,,,,,1,105.04,,,,,,,1,105.04,,,,,2,154.20,,,,,,,1,105.04,1,105.04,1,105.04,,,,,,,1,289.86,,,,,1,237.53,,,,
,,,,70~74,1,374.53,,,,,,,,,,,,,,,,,,1,134.77,,,1,374.53,1,134.77,,,1,292.40,1,134.77,,,,,1,134.77,,,1,374.53,1,292.40,1,134.77,2,269.54,1,134.77,,,,,,,,,,,,
,,,,75~79,,,,,1,689.66,,,,,,,,,,,,1,442.48,1,218.34,,,,,,,,,1,218.34,2,331.67,,,,,1,442.48,,,,,,,,,,,,,,,2,436.68,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,406.50,,,,,,,1,406.50,,,1,406.50,,,,,1,406.50,,,,,,,,,1,406.50,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,641.03,,,,,,,,,,1,641.03,,,,,,,,,,,2,858.37,,,,,1,641.03,,,,,,,,,1,1298.70,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,193.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,30.29,,,,,1,30.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,69.35,,,,,1,34.67,1,,,,34.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,115.24,1,33.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,66.16,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,92.19,,,1,30.73,1,30.73,,,,,,,,,,1,30.73,1,30.73,1,229.36,,,,,1,30.73,,,,,,,,,1,30.73,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,219.78,6,197.17,1,159.74,,,,,2,,,,65.72,,,1,32.86,1,32.86,,,,,1,32.86,,,,,,,,,,,,,,,1,32.86,,,,,,,1,32.86,,,,,,,,,,,,
,,,,50~54,,,1,43.76,1,194.93,,,,,1,,,,194.93,,,,,,,1,194.93,1,43.76,,,,,2,71.48,,,1,43.76,,,1,43.76,1,43.76,,,,,,,1,43.76,,,,,,,,,,,,,,
,,,,55~59,1,281.69,1,68.17,,,,,,,,,,,,,,,,,,1,225.73,,,1,68.17,,,,,,,,,,,,,1,225.73,,,,,,,1,68.17,,,,,,,,,,,,,,
,,,,60~64,,,2,165.15,,,,,,,,,,,,,,2,165.15,1,82.58,,,,,4,251.89,,,2,125.94,,,,,1,82.58,,,,,,,,,,,,,,,,,,,,,,,,,,
