,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,15.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,43.22,1,19.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,12.11,1,12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.11,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.35,2,14.25,,,,,,,,,,,,,,,,,,,,,,,,,1,10.96,,,,,,,,,1,20.35,,,,,,,,,,,,,,,,
,,,,25~29,1,11.26,3,21.11,,,,,,,,,,,,,,,,4,20.97,,,1,20.55,1,11.26,,,,,,,,,,,,,1,18.77,,,,,,,,,,,,,,,,,,,,,,,1,20.55,,,,,,,,,,,,,,,,
,,,,30~34,1,12.85,9,32.89,1,12.85,1,12.85,1,12.85,,,,,,,,,,3,21.99,1,12.85,,,1,9.22,1,9.22,,,,,,,,,,,1,12.85,,,1,16.84,,,,,,,,,,,,,,,,,,,1,35.73,,,,,,,,,,,,,,,,
,,,,35~39,1,8.67,15,54.46,,,6,21.78,1,8.67,1,,,,8.67,,,,,4,20.39,1,12.62,,,1,12.62,,,,,,,,,,,1,18.91,,,,,3,20.93,1,8.67,,,,,1,8.67,1,8.67,,,,,,,,,3,26.00,,,,,,,,,,,,,,,,
,,,,40~44,,,15,62.95,,,8,44.98,3,18.01,,,,,,,,,,2,18.85,2,13.35,,,1,35.71,,,2,13.35,,,,,2,19.19,2,12.01,3,18.01,,,7,33.29,,,,,,,3,14.27,,,1,16.54,,,2,12.01,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,21,107.30,,,10,51.09,6,35.50,1,,,,26.95,,,,,5,25.55,1,11.38,1,11.38,3,47.02,1,11.38,,,,,,,,,1,26.95,,,1,11.38,2,53.89,,,,,,,4,26.38,1,37.47,1,26.95,1,26.95,,,1,11.38,2,24.64,,,,,,,,,,,,,,,,
,,,,50~54,2,61.50,16,108.20,,,8,67.58,6,52.02,1,,,,15.51,,,,,2,37.09,2,20.62,3,30.93,4,47.96,5,33.81,,,,,,,7,59.13,7,59.13,2,21.29,,,2,32.25,,,,,,,6,50.68,,,1,15.51,1,46.73,,,3,30.93,1,15.51,,,,,,,,,,,,,,,,
,,,,55~59,1,58.93,10,118.01,,,6,70.80,2,67.39,,,,,,2,58.72,,,3,54.61,1,26.34,2,36.32,2,52.67,5,73.91,,,,,,,3,88.08,6,88.69,1,78.68,,,3,59.19,,,,,,,3,54.61,,,,,2,67.39,,,,,1,58.51,,,,,,,,,,,,,,,,
,,,,60~64,1,62.46,11,140.68,,,4,63.55,2,42.62,,,,,,1,62.46,1,65.57,1,29.49,,,2,40.68,1,29.49,8,102.31,1,76.80,1,29.49,1,29.49,2,58.98,7,89.53,,,,,6,206.68,1,62.46,1,29.49,,,6,76.74,,,,,,,,,1,65.57,,,1,65.57,,,,,,,,,,,,,,
,,,,65~69,1,43.07,7,148.05,,,3,63.45,2,167.79,,,,,,,,1,83.89,,,2,56.92,2,83.13,,,8,169.20,,,,,1,92.94,3,63.45,8,137.84,1,83.89,,,4,113.12,1,43.07,,,1,83.89,4,87.15,,,2,167.79,1,83.89,1,82.37,2,56.56,1,43.07,,,,,,,,,,,,,,,,
,,,,70~74,,,8,297.40,,,6,166.48,1,56.88,1,,,,115.07,2,74.85,,,,,1,56.88,1,115.07,1,107.30,12,268.28,,,,,1,115.07,5,185.87,5,184.16,,,,,5,185.87,1,109.41,,,,,5,140.49,1,107.30,1,109.41,1,115.07,1,56.88,2,111.05,1,107.30,2,74.35,,,,,,,,,,,,,,
,,,,75~79,1,166.11,8,332.78,,,3,169.30,1,182.15,,,,,,3,166.48,,,1,81.77,2,109.59,1,182.15,2,110.99,12,510.42,,,,,,,3,169.30,8,332.78,,,,,4,221.98,2,163.53,,,,,1,166.11,,,,,4,166.39,,,2,173.76,,,,,,,,,,,,,,,,,,
,,,,80~84,4,361.34,1,327.87,,,2,190.66,,,,,,,,,,,,,,,,3,436.68,1,327.87,5,354.11,,,,,,,2,617.28,2,180.67,,,,,,,,,,,,,4,291.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,421.94,3,426.14,,,,,,,,,,,,1,214.13,,,,,1,214.13,2,298.06,,,2,285.31,,,,,,,,,3,680.27,,,,,2,843.88,,,,,,,,,,,,,1,214.13,,,2,298.06,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,54.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,19.09,1,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.09,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.85,,,,,,,,,,,,,,1,20.30,,,,,,,,,,,,,,,,,,,,,,,1,20.30,,,,,,,,,,,,,,,,,,,,,1,20.30,1,10.85,1,31.46,,,,,,,,,,,,
,,,,25~29,,,1,10.95,,,,,,,,,,,,,,4,23.64,2,21.89,1,10.95,,,,,1,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41.02,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,14.63,2,10.92,2,33.85,3,28.41,,,,,,,,,,2,10.92,,,1,12.89,,,,,,,,,1,16.92,,,2,10.92,,,,,,,,,,,,,,,,,,,1,9.47,,,3,22.43,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,18.26,13,51.45,3,17.51,1,18.26,,,,,,,,,,4,27.91,1,37.31,,,,,1,18.26,1,37.31,,,,,,,2,10.11,1,18.26,1,8.58,,,2,24.58,,,1,8.58,,,,,,,1,12.29,,,,,1,8.58,,,,,1,18.26,,,2,24.52,,,,,,,,
,,,,40~44,,,28,112.33,8,36.28,1,15.19,,,,,,,,,,5,32.33,,,,,1,9.11,4,21.81,1,22.28,,,1,9.11,,,3,16.35,3,19.40,1,9.11,,,2,21.14,,,1,15.19,1,9.11,,,,,3,40.73,,,,,,,,,,,1,22.28,,,,,,,,,,,,
,,,,45~49,,,32,155.95,8,38.99,5,28.02,,,,,,,,,,3,22.86,,,2,14.33,,,4,25.32,4,35.46,,,,,,,2,27.04,6,42.98,2,15.24,,,,,,,,,,,,,,,1,25.74,,,1,25.74,,,,,,,2,16.79,,,,,,,,,,,,
,,,,50~54,,,20,124.15,6,43.41,2,19.46,1,31.30,3,,,,29.18,,,2,36.48,,,1,28.24,,,7,43.45,7,43.45,1,31.30,,,,,5,31.04,4,68.62,1,28.24,1,31.30,2,28.23,,,,,,,,,,,3,32.01,,,,,,,,,1,28.24,,,,,,,,,,,,,,
,,,,55~59,,,9,116.19,6,83.04,2,49.04,,,1,,,,74.57,,,2,54.53,2,33.99,2,33.99,,,2,49.04,2,33.67,,,,,,,2,49.04,5,64.55,,,,,2,62.44,1,55.37,2,33.67,,,,,1,53.71,4,51.64,1,53.71,,,1,53.71,,,1,55.37,,,1,74.57,,,,,,,,,,
,,,,60~64,,,5,140.33,3,58.51,3,84.20,1,73.53,,,,,,,,,,,,1,28.07,,,,,7,85.65,,,,,2,61.54,2,56.13,4,76.20,1,28.07,,,,,2,40.63,5,73.39,,,,,,,6,114.31,,,,,3,65.08,1,28.07,,,,,,,,,,,,,,,,
,,,,65~69,2,56.07,7,114.94,7,145.20,3,81.39,,,1,,,,78.80,,,2,56.07,1,41.12,2,54.04,,,,,5,103.71,,,,,,,4,82.97,3,124.79,2,82.24,,,1,41.12,,,3,84.10,,,,,,,10,201.82,,,,,1,41.12,1,41.12,3,81.06,,,,,,,,,,,,,,
,,,,70~74,2,104.93,7,149.76,5,180.70,,,1,103.31,,,,,,1,106.50,2,104.93,,,6,128.37,,,1,55.56,8,215.81,,,,,,,3,109.53,4,107.90,1,106.50,,,1,55.56,,,1,55.56,,,,,1,103.41,6,128.37,,,2,73.02,1,103.41,,,1,103.41,,,,,,,,,,,,,,
,,,,75~79,,,,,1,157.98,1,162.87,1,76.75,,,,,,,,,,1,76.75,1,164.20,,,1,76.75,6,490.60,,,,,,,3,156.49,3,161.64,1,76.75,,,4,208.66,,,,,,,,,,,9,284.90,,,2,161.03,1,76.75,1,162.87,2,153.49,,,,,1,164.20,,,,,,,,
,,,,80~84,,,3,424.33,3,255.10,1,252.53,,,3,,,,410.40,,,,,,,,,,,,,2,173.61,,,,,,,2,179.37,3,260.42,1,268.82,,,2,273.60,,,,,,,,,,,3,193.80,,,,,,,,,,,1,268.82,,,1,298.51,,,,,,,,
,,,,85+,,,1,462.96,3,302.72,1,194.17,,,1,,,,398.41,,,,,,,,,,,1,194.17,1,194.17,1,194.17,,,,,,,2,428.27,,,,,3,582.52,,,2,261.10,,,,,,,1,384.62,,,,,1,194.17,,,1,398.41,,,,,1,462.96,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.63,,,1,16.03,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.12,,,,,1,11.12,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,3,23.01,,,1,28.85,1,21.07,,,,,,,,,,,,,,,,,,,1,12.06,,,,,,,,,,,,,,,1,21.07,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.79,,,,,,,,,,,,,,,,1,32.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,41.19,,,,,,,,,,,,,,1,32.20,1,10.49,1,20.59,1,32.20,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,1,10.49,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,9,43.91,4,16.95,,,,,,,,,,,,3,15.88,1,9.70,,,1,9.70,,,,,,,1,13.44,,,2,12.38,,,,,,,,,,,,,,,1,13.44,,,,,,,,,,,1,17.12,,,,,,,,,,,,,,,,
,,,,35~39,,,12,60.31,6,21.25,2,35.50,,,,,,,,,,6,23.47,,,,,1,37.58,,,,,,,2,24.00,1,17.75,,,,,3,13.28,,,1,12.00,,,,,,,2,14.32,1,8.62,,,1,12.00,2,11.60,,,2,17.24,,,,,,,,,,,,,,,,
,,,,40~44,,,25,96.80,5,19.36,2,10.90,,,,,,,,,,2,10.90,,,,,,,,,,,,,1,8.85,1,14.21,1,34.89,,,2,10.90,,,,,1,14.21,,,,,,,,,2,17.69,,,,,,,,,1,8.85,,,,,,,,,,,,,,
,,,,45~49,2,20.67,23,107.18,6,40.66,3,15.99,,,2,,,,14.62,,,4,32.32,1,24.96,2,13.55,4,18.64,5,36.54,1,10.33,,,2,22.02,3,24.24,1,19.69,,,1,24.96,,,1,10.33,,,,,,,5,33.89,,,,,1,37.06,1,19.69,1,19.69,,,1,10.33,,,,,,,,,,,,,,
,,,,50~54,,,29,166.57,5,28.72,2,31.64,,,4,,,,34.82,1,13.05,5,36.81,1,40.11,,,6,44.18,6,42.91,,,2,17.41,6,52.22,3,47.46,2,19.70,,,2,27.56,,,1,13.05,,,2,18.04,,,6,40.22,,,,,1,13.05,1,13.05,1,26.12,1,40.11,,,,,,,,,,,,,,,,
,,,,55~59,1,22.23,18,179.27,4,60.73,2,56.48,1,49.98,,,,,,,,5,90.22,2,30.36,,,1,68.82,8,93.15,,,,,3,46.15,6,69.86,2,30.36,,,4,61.54,1,22.23,2,56.48,,,,,,,3,73.37,,,1,49.98,2,48.91,1,47.89,1,22.23,1,47.89,1,49.98,,,,,,,,,,,,,,
,,,,60~64,1,27.69,17,252.90,4,74.70,2,37.35,1,61.61,2,,,,59.40,,,2,37.35,1,27.69,1,61.61,,,5,74.38,,,,,2,55.39,7,83.88,1,61.61,,,7,100.32,,,,,,,,,,,8,95.87,,,1,27.69,2,38.21,1,27.69,1,57.34,2,59.40,1,61.61,,,,,,,,,,,,,,
,,,,65~69,1,37.52,8,206.66,1,87.11,,,,,1,,,,72.15,,,,,1,74.79,3,74.06,,,18,275.40,,,,,6,116.50,10,153.00,1,37.52,1,37.52,1,37.52,,,,,,,1,74.79,,,6,157.36,,,1,37.52,1,37.52,1,72.15,1,74.79,,,,,,,,,,,,,,,,,,
,,,,70~74,1,101.94,7,145.89,3,105.93,,,,,2,,,,70.25,,,1,101.94,,,,,1,101.52,6,157.36,,,1,103.09,1,53.71,6,156.74,2,102.30,,,2,70.25,,,1,103.09,,,1,103.09,,,5,131.13,,,1,53.71,2,203.87,,,1,53.71,1,53.71,2,70.25,,,,,,,,,,,,,,
,,,,75~79,,,4,146.25,5,145.69,,,,,,,,,,,,,,,,2,96.34,1,151.75,7,255.94,,,,,3,108.19,5,361.79,,,,,2,96.34,,,,,,,1,144.09,,,6,288.60,,,,,,,,,2,303.49,,,2,96.34,,,,,,,,,,,,,,
,,,,80~84,,,1,122.55,,,1,122.55,,,1,,,,226.24,,,,,1,122.55,2,158.98,,,4,243.75,,,,,3,253.59,2,452.49,1,261.10,,,,,1,272.48,2,245.10,,,,,,,2,166.81,,,1,122.55,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,3,366.75,,,,,1,,,,181.49,,,,,,,1,181.49,,,2,420.17,,,,,2,244.50,2,362.98,1,181.49,,,2,244.50,,,1,450.45,,,,,1,181.49,2,362.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,17.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.53,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,11.84,,,,,,,1,,,,11.84,,,1,11.84,2,18.44,,,,,3,27.65,,,,,,,,,,,1,11.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,1,20.31,,,,,,,,,1,10.88,1,25.32,,,,,,,,,,,,,,,,,,,,,,,1,25.32,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.12,,,,,,,,,,,,,,,,,,,,,,1,10.12,1,18.21,,,,,1,20.15,,,1,10.12,,,,,,,,,,,,,,,1,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,27.19,3,23.19,,,,,2,,,,11.59,1,9.86,9,56.83,,,1,14.06,,,1,9.86,1,17.56,,,,,1,35.77,,,,,,,1,9.86,,,,,,,,,,,1,9.86,,,,,,,,,,,2,19.72,,,,,,,,,,,,,,
,,,,35~39,,,14,53.99,4,22.90,2,9.95,,,,,,,,,,2,17.19,,,,,,,3,14.93,,,,,,,,,1,8.59,1,35.95,,,1,8.59,,,,,1,8.59,1,8.59,,,2,13.87,,,1,11.82,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,41.57,30,113.36,4,39.04,8,33.87,,,1,,,,8.77,,,5,23.09,,,1,20.79,1,8.77,5,21.17,,,,,,,1,8.77,4,39.04,,,1,8.77,1,8.77,,,,,,,,,,,2,10.63,,,,,,,2,16.38,,,,,,,2,41.57,,,,,,,,,,
,,,,45~49,1,18.90,34,152.47,3,31.82,5,25.66,,,1,,,,9.94,,,5,27.53,1,18.90,1,18.90,,,2,37.81,3,21.13,,,,,6,42.27,3,17.64,1,18.90,,,3,29.83,,,,,1,24.16,1,9.94,,,5,25.66,1,9.94,,,,,2,48.32,,,4,20.53,1,18.90,,,,,,,,,,,,
,,,,50~54,1,12.12,27,145.18,2,18.39,3,18.78,,,,,,,,,,4,27.55,,,1,24.52,,,5,26.89,4,51.79,,,,,2,54.88,8,67.24,1,24.52,1,12.12,4,27.55,,,,,,,,,,,9,56.33,,,,,3,18.78,1,24.52,,,1,12.12,,,1,24.52,,,,,,,,,,
,,,,55~59,1,43.38,15,165.89,2,40.20,8,87.62,,,1,,,,20.10,,,2,27.47,3,31.01,,,,,2,83.58,8,88.48,1,41.79,,,1,20.10,7,61.22,,,,,2,42.57,,,2,83.58,,,,,1,41.79,6,65.72,,,,,,,,,1,41.79,,,,,,,,,,,,,,,,
,,,,60~64,,,9,111.25,1,28.31,3,46.07,1,72.31,1,,,,72.31,,,1,28.31,,,1,63.37,,,2,62.99,12,148.33,,,1,62.62,2,39.14,5,77.01,,,,,5,61.80,,,,,,,,,,,8,123.21,,,,,3,58.49,2,56.63,2,38.99,,,,,,,,,,,,,,,,
,,,,65~69,1,81.30,8,116.33,2,76.51,2,71.45,,,1,,,,35.11,,,1,72.25,,,3,74.46,,,2,47.26,8,141.67,,,,,4,70.83,4,94.52,3,73.57,,,1,72.25,1,72.25,1,35.11,,,1,81.30,1,35.11,4,93.83,,,,,3,70.89,1,72.25,3,70.89,1,81.30,,,,,,,,,,,,,,
,,,,70~74,1,51.68,5,125.00,3,75.00,,,,,1,,,,97.09,1,97.09,,,2,67.34,3,145.84,,,1,97.85,13,258.86,,,1,51.68,1,97.85,12,238.95,,,,,1,97.09,1,51.68,,,,,,,1,51.68,8,200.65,,,,,1,51.68,,,2,67.45,,,,,3,75.24,,,,,,,,,,
,,,,75~79,,,1,149.25,4,138.26,1,69.06,,,2,,,,142.15,1,69.06,1,69.06,1,149.25,1,135.69,,,,,3,103.70,1,69.06,,,3,139.15,2,138.41,3,137.30,1,135.69,3,447.76,,,1,69.06,,,,,1,69.06,8,224.53,,,,,4,189.13,,,1,149.25,,,,,1,69.06,,,,,,,,,,
,,,,80~84,,,4,226.63,2,159.74,1,115.61,,,1,,,,233.10,,,,,,,,,,,,,7,325.28,,,,,,,6,278.81,1,233.10,,,3,224.55,,,2,231.21,,,,,1,115.61,4,319.49,,,,,3,169.97,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,353.36,,,1,409.84,,,,,1,,,,409.84,,,,,,,2,390.63,,,,,2,344.83,,,,,2,344.83,1,172.41,,,,,2,390.63,,,2,344.83,,,,,,,4,353.67,,,,,1,172.41,,,1,172.41,,,,,2,390.63,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
