,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,,54.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.46,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,34.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.52,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,2,74.63,1,,37.31,,,,,,1,37.31,,,,,,,,,,,,,,,,,,,,,,,,,1,37.31,,,,,,
,,,,40~44,,,4,139.03,,,,,,,,,,,,,,,,,,,1,,34.76,,,1,34.76,,,1,34.76,,,,,,,1,34.76,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,74.74,1,37.37,,,,,,,,,,,,,,,,,2,,74.74,1,37.37,1,37.37,,,,,,,,,,,,,,,,,,,1,37.37,,,,,,,,,,
,,,,50~54,,,1,43.71,,,,,,,,,,,,1,43.71,,,,,,2,,87.41,2,87.41,1,43.71,2,87.41,,,,,,,,,1,43.71,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,74.57,,,,,1,,,,74.57,,,,,,,,,,,,,,,,,1,74.57,,,,,,,,,,,,,,,,,1,74.57,,,,,,,,
,,,,60~64,,,,,,,,,1,73.53,,,,,,,,,,,,,,,,1,73.53,,,,,,,1,73.53,,,,,,,,,1,73.53,,,,,,,,,,,,,,
,,,,65~69,1,88.11,1,88.11,2,176.21,,,,,,,,,,1,88.11,,,,,,,,,2,176.21,1,88.11,2,176.21,,,,,2,176.21,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,103.41,2,206.83,1,103.41,,,,,,,,,,1,103.41,,,,1,103.41,,,,,,,,,,,,,,,,1,103.41,1,103.41,,,1,103.41,1,103.41,,,,,,,,,,,,
,,,,75~79,,,,,1,157.98,,,,,,,,,,,,,,,,,,,,,,,,1,157.98,,,,,,,,,1,157.98,1,157.98,,,,,,,,,,,,,,,,
,,,,80~84,,,,,2,505.05,1,252.53,,,2,,,,505.05,,,,,,,,,,,,,,,,,1,252.53,,,,,,,1,252.53,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,384.62,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,1,,55.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,32.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,32.20,,,,,,1,32.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,36.48,,,,,,,1,,,,36.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,37.58,1,37.58,,,,,,,,,,,,,,,1,37.58,,,,,,,,,,1,37.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,174.46,1,34.89,,,,,,,,,,,,,,,,,,,,,,,,1,34.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,222.39,,,,,,,3,,,,111.19,,,,,,1,37.06,,,,,,1,37.06,,,,,,,,,1,37.06,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,240.67,1,40.11,1,40.11,,,1,,,,40.11,1,40.11,,,,2,80.22,1,,40.11,,,1,40.11,1,40.11,,,,,,,,,1,40.11,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,275.29,,,1,68.82,,,1,,,,68.82,,,,,,1,68.82,,,,,,,,,,,,1,68.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,146.31,,,,,,,,,,,,,,,,,,,2,,146.31,,,1,73.15,,,,,,,1,73.15,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,174.22,1,87.11,,,,,,,,,,,,,,,,,4,,348.43,1,87.11,1,87.11,,,,,,,3,261.32,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,101.94,1,101.94,,,,,,,1,,,,101.94,,,,,,,,2,,203.87,,,2,203.87,,,,,,,1,101.94,2,203.87,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,143.47,,,,,,,,,,,,,,,,,,,,1,143.47,,,,,,,,,2,286.94,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,226.24,,,,,,,,1,,226.24,,,1,,226.24,,,2,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,1,41.67,,,,2,83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,35.77,2,71.53,,,,,,,,,,,,,,,,,,,,,,,,1,35.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.95,,,,,,,1,35.95,,,,,,,,,,,,,,,,
,,,,40~44,,,2,70.27,2,70.27,,,,,,,,,,,,2,,70.27,,,,,,,,,,,,2,70.27,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,142.20,,,,,,,,,,,,,,2,,71.10,,,,,,,,,,,,1,35.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,76.31,1,38.15,,,,,,,,,,,,1,,38.15,,,,,,1,38.15,,,,,,,,,,,1,38.15,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,227.01,,,2,113.51,,,,,,,,,,,,,,,,,,,,3,170.26,,,1,56.75,,,,,,,,,1,56.75,,,,,,,,,,,,,,,,
,,,,60~64,,,4,289.23,,,1,72.31,1,72.31,1,,,,72.31,,,,,,,,,,,,,2,144.61,,,2,144.61,,,,,1,72.31,,,1,72.31,,,,,,,,,,,,,,,,
,,,,65~69,1,81.30,1,81.30,1,81.30,,,,,,,,,,,,,,,,,1,,81.30,,,,,,,,,1,81.30,,,,,1,81.30,,,,,,,1,81.30,,,,,,,,,,
,,,,70~74,,,1,97.09,1,97.09,,,,,1,,,,97.09,1,97.09,,,,,,,,,,,2,194.17,,,2,194.17,,,,,1,97.09,,,2,194.17,,,1,97.09,,,1,97.09,,,,,,,,
,,,,75~79,,,,,1,135.69,,,,,1,,,,135.69,,,,,,,,1,,135.69,,,1,135.69,,,1,135.69,2,271.37,1,135.69,,,,,1,135.69,1,135.69,,,,,,,,,,,,,,
,,,,80~84,,,2,424.63,,,,,,,,,,,,,,,,,,,,,,,,2,424.63,,,1,212.31,,,,,1,212.31,,,,,1,212.31,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,1,,373.13,,,,,,,,,,,,,1,373.13,,,1,373.13,,,,,,,1,373.13,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,35.74,1,,,,35.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,1,30.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,33.88,,,1,33.88,1,,,,33.88,,,1,,33.88,,,,,,,,,,,,,,1,33.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,36.35,3,109.05,,,,,1,36.35,,,,,,,,,,,1,36.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.35,,
,,,,40~44,,,4,136.38,,,1,34.09,,,,,,,,,,1,,34.09,,,2,,68.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.09,,,,
,,,,45~49,,,3,103.73,3,103.73,,,,,,,,,,,,1,,34.58,1,34.58,,,,,,,,,,2,69.16,,,1,34.58,,,,,,,2,69.16,,,,,,,,,,,,,,
,,,,50~54,,,2,74.57,3,111.86,1,37.29,,,1,,,,37.29,,,1,,37.29,,,,,,1,37.29,1,37.29,,,,,,,,,,,1,37.29,1,37.29,,,,,,,,,1,37.29,,,,,1,37.29
,,,,55~59,,,4,199.30,1,49.83,1,49.83,1,49.83,,,,,,2,99.65,,,,1,49.83,,,,2,99.65,,,,,,,,,,,1,49.83,,,,,2,99.65,,,,,,,1,49.83,,,,,,
,,,,60~64,,,4,301.89,2,150.94,,,,,,,,,,,,,,,1,75.47,3,,226.42,,,,,,,,,,,1,75.47,,,,,,,,,,,,,,,,,1,75.47,,,,
,,,,65~69,1,75.47,1,75.47,,,,,,,,,,,,,,,,,2,150.94,,,,1,75.47,,,,,,,,,,,,,,,,,1,75.47,1,75.47,1,75.47,,,1,75.47,,,,,,
,,,,70~74,,,3,290.98,,,,,,,,,,,,,,,,,3,290.98,,,,,,,,,,,,,,,,,,,,,,2,193.99,,,,,,,,,,,,,1,96.99
,,,,75~79,,,1,131.75,,,,,,,,,,,,1,131.75,,,,2,263.50,2,,263.50,2,263.50,3,395.26,,,,,,,2,263.50,,,,,,,1,131.75,,,1,131.75,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,206.19,,,,,,1,,206.19,,,,,,,3,618.56,,,,,,,,,,,,,,,1,206.19,1,206.19,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,335.57,,,,,,2,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,1,335.57,,,1,335.57,,,,,1,335.57
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,46.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,1,37.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,2,59.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,32.70,1,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,35.65,1,35.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.65,1,35.65,,,,,1,35.65,,,,,,,,,,,,,,
,,,,40~44,1,33.99,3,101.97,1,33.99,,,,,1,,,,33.99,,,1,,33.99,,,,,,,,1,33.99,,,,,,,,,1,33.99,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,67.98,,,,,1,33.99,,,,,,1,33.99,,,,1,33.99,,,,1,33.99,,,2,67.98,,,1,33.99,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,36.43,,,,,,,,1,36.43,,,,,,,,,2,72.86,2,72.86,,,,,3,109.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,45.62,4,182.48,,,,,3,136.86,,,,,,1,45.62,1,,45.62,1,45.62,,,,,,1,45.62,1,45.62,1,45.62,,,1,45.62,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,149.70,1,74.85,,,,,1,,,,74.85,,,1,,74.85,,,1,,74.85,,,,,,,,,,,,,1,74.85,1,74.85,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,72.52,,,1,72.52,,,,,,,,2,145.03,,,,3,217.55,,,,,,1,72.52,,,,,,,,,,,1,72.52,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,296.44,,,,,1,98.81,,,,,,1,98.81,,,,2,197.63,,,,1,98.81,2,197.63,,,1,98.81,1,98.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,245.40,,,,,,,,,,,,,,,,,,,,,,1,122.70,1,122.70,1,122.70,1,122.70,3,368.10,,,,,,,1,122.70,,,,,,,,,,,,,,,,
,,,,80~84,,,2,423.73,,,1,211.86,1,211.86,,,,,,1,211.86,,,,,,,,,2,423.73,2,423.73,,,1,211.86,1,211.86,,,,,,,,,1,211.86,1,211.86,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,308.64,,,,,,1,308.64,,,,,,1,,308.64,1,308.64,,,,,1,308.64,,,,,,,,,,,1,308.64,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,膀胱,,鼻咽,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.50,,,,,,,,,,,,
,,,,30~34,1,32.38,,,,,,,,,2,,,,64.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,140.25,,,,,,,,,,,,1,35.06,,,,1,35.06,,,,,,,,,,,,,,,,,,,,1,35.06,,,,,,,,,,,,,,,,
,,,,40~44,,,2,68.80,2,68.80,2,68.80,,,,,,,,,,,,,,,,,,,,1,34.40,,,1,34.40,,,1,34.40,,,1,34.40,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,131.58,,,2,65.79,,,1,,,,32.89,,,,,,,,,,,,,,,,,1,32.89,,,,,,,,,,,,,,,,,3,98.68,,,,,1,32.89,,
,,,,50~54,,,5,180.05,2,72.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.01,1,36.01,1,36.01,,,,,,,,,1,36.01,2,72.02,,,,,,,,
,,,,55~59,,,4,170.36,,,,,,,,,,,,,,,,,,,,,,1,42.59,,,1,42.59,1,42.59,4,170.36,,,2,85.18,,,,,,,,,,,5,212.95,1,42.59,,,,,,
,,,,60~64,1,71.79,2,143.58,1,71.79,1,71.79,,,,,,,,,,,,,,,1,,71.79,4,287.15,,,,,1,71.79,4,287.15,,,,,,,,,,,,,,,2,143.58,,,,,,,,
,,,,65~69,,,5,361.79,,,1,72.36,,,,,,,,,,,,,,,1,,72.36,2,144.72,,,,,,,1,72.36,,,1,72.36,,,,,,,1,72.36,,,,,,,3,217.08,,,,
,,,,70~74,,,1,92.94,,,,,1,92.94,,,,,,,,1,,92.94,,,,,,2,185.87,1,92.94,,,1,92.94,1,92.94,,,,,,,,,1,92.94,,,1,92.94,,,,,,,,,,
,,,,75~79,,,,,,,1,120.19,,,1,,,,120.19,,,1,,120.19,,,,,,2,240.38,,,,,,,2,240.38,,,,,,,,,,,,,,,2,240.38,,,,,,,,
,,,,80~84,,,,,,,,,2,398.41,,,,,,,,1,,199.20,,,,,,,,,,,,1,199.20,1,199.20,,,,,,,,,,,,,,,,,,,2,398.41,,,,
,,,,85+,1,284.90,,,1,284.90,,,1,284.90,,,,,,,,,,,,,,,,,,,,,,,,1,284.90,,,,,,,,,,,,,,,,,,,1,284.90,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.84,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,,41.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.39,,,,,,
,,,,30~34,2,61.73,1,30.86,,,,,,,,,,,,1,30.86,,,,,,1,,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,140.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,35.09,,,1,35.09,1,35.09,,,,,,,,,,,,,,,1,,35.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,99.50,2,66.33,,,,,,,,,,,,2,66.33,,,,1,33.17,2,,66.33,,,,,1,33.17,,,,,,,,,1,33.17,1,33.17,,,,,1,33.17,,,,,,,,,,
,,,,50~54,6,216.22,1,36.04,1,36.04,,,1,36.04,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.04,,,,,1,36.04,,,,,,,,,,,,,,,,
,,,,55~59,4,157.54,1,39.39,1,39.39,,,,,,,,,,1,39.39,,,,1,39.39,,,,2,78.77,,,,,1,39.39,,,,,,,,,1,39.39,,,,,,,,,,,,,,,,
,,,,60~64,2,134.77,,,,,,,1,67.39,,,,,,,,,,,1,67.39,,,,1,67.39,,,1,67.39,3,202.16,,,,,,,,,,,,,1,67.39,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,1,,72.41,1,72.41,,,,1,72.41,1,72.41,1,72.41,2,144.82,3,217.23,,,,,,,2,144.82,1,72.41,,,,,,,,,1,72.41,,,,
,,,,70~74,1,90.58,,,,,,,,,1,,,,90.58,2,181.16,1,,90.58,,,,,,2,181.16,,,,,,,1,90.58,,,,,,,1,90.58,,,,,,,,,,,1,90.58,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,,119.33,1,119.33,,,,,,,,,,,,,,,,,,,,,,,,1,119.33,,,1,119.33,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,,372.44,,,,,,1,186.22,,,1,186.22,1,186.22,,,,,,,,,1,186.22,,,,,,,1,186.22,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,266.67,,,,1,266.67,,,,,1,266.67,,,,,,,,,,,,,,,,,1,266.67,,,1,266.67,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
