,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,35.88,4,143.52,,,1,35.88,,,,,,,,,,,,,,,,,,,,,,,,1,35.88,,,,,,,,,,,1,35.88,,,,,1,35.88,,,,,,
,,,,50~54,,,6,263.50,1,43.92,,,,,,,,,,,,1,43.92,,,,,1,43.92,,,,,,,,,,,2,87.83,,,1,43.92,,,2,87.83,,,,,,,,,,,,
,,,,55~59,,,3,208.62,1,69.54,,,,,,,,,,,,1,69.54,,,1,69.54,1,69.54,,,,,,,1,69.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,197.50,1,65.83,,,1,65.83,,,,,,1,65.83,,,,,,,,,,,,,,,1,65.83,1,65.83,,,,,,,,,1,65.83,,,1,65.83,,,,,,,,
,,,,65~69,,,5,350.88,,,,,,,1,,,,70.18,,,2,140.35,1,70.18,,,2,140.35,,,,,1,70.18,1,70.18,,,1,70.18,,,,,,,2,140.35,,,,,1,70.18,1,70.18,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,2,175.75,,,,,1,87.87,1,87.87,,,2,175.75,,,,,,,2,175.75,,,,,,,,,,,,
,,,,75~79,,,1,125.79,,,,,1,125.79,,,,,,,,,,1,125.79,,,1,125.79,1,125.79,,,,,1,125.79,,,,,,,,,,,,,2,251.57,,,,,,,1,125.79,,
,,,,80~84,,,1,205.76,,,,,,,1,,,,205.76,,,,,1,205.76,,,1,205.76,,,1,205.76,,,,,,,1,205.76,1,205.76,,,1,205.76,2,411.52,,,,,,,,,,,,
,,,,85+,1,302.11,,,,,,,,,1,,,,302.11,,,,,1,302.11,,,2,604.23,,,,,2,604.23,2,604.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.01,,,,,,,,,,,,
,,,,25~29,,,1,25.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,66.23,,,,,,,,,,,,2,66.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,165.23,1,33.05,,,,,1,,,,33.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,212.39,1,35.40,,,,,,,,,,,,,,,,1,35.40,1,35.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,249.79,,,1,41.63,1,41.63,1,,,,41.63,,,,,1,41.63,1,41.63,1,41.63,2,83.26,,,,,,,,,,,,,,,,,,,,,1,41.63,,,,,,,,
,,,,55~59,,,,,1,63.94,,,1,63.94,,,,,,,,,,,,1,63.94,,,1,63.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,69.88,,,,,,,,,,,,,,,,,,1,69.88,3,209.64,2,139.76,,,,,1,69.88,,,,,1,69.88,1,69.88,,,,,,,,,1,69.88,,,,,,
,,,,65~69,1,67.84,1,67.84,,,,,,,,,,,,,,,,,,2,135.69,,,2,135.69,,,,,,,,,,,2,135.69,1,67.84,,,,,,,,,,,,,,,,
,,,,70~74,1,83.33,,,2,166.67,,,,,,,,,,,,,,1,83.33,2,166.67,1,83.33,1,83.33,,,1,83.33,,,,,,,1,83.33,,,,,,,,,1,83.33,,,,,,,,
,,,,75~79,,,,,1,118.91,1,118.91,,,,,,,,,,,,,,1,118.91,,,1,118.91,1,118.91,,,1,118.91,1,118.91,1,118.91,3,356.72,,,2,237.81,,,,,,,,,,,,,,
,,,,80~84,,,1,199.20,1,199.20,1,199.20,,,,,,,,,,2,398.41,,,1,199.20,1,199.20,1,199.20,,,,,,,,,,,,,,,,,,,1,199.20,,,2,398.41,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,296.74,,,,,1,296.74,1,296.74,1,296.74,,,,,,,,,,,1,296.74,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,32.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,63.33,1,31.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.67,,,,,,,,
,,,,35~39,,,2,66.78,,,,,,,1,,,,33.39,,,,,,,,,,,,,,,,,,,1,33.39,,,1,33.39,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,99.01,,,,,,,,,,,,,,,,,,,,,,1,33.00,,,,,,,,,,,,,,,,,,,1,33.00,,,,,,,,,,
,,,,45~49,1,35.39,3,106.16,,,,,,,,,,,,,,,,,,,,,,,,1,35.39,1,35.39,,,1,35.39,,,3,106.16,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,39.06,,,1,39.06,,,,,,,,,,,,1,39.06,,,,,,,,,1,39.06,,,1,39.06,,,3,117.19,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,116.48,1,58.24,1,58.24,,,,,,,,,,,,1,58.24,1,58.24,1,58.24,,,1,58.24,,,1,58.24,,,,,1,58.24,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,73.69,,,,,,,1,,,,73.69,,,,,,,,,,,,,1,73.69,3,221.08,1,73.69,,,2,147.38,,,,,,,1,73.69,,,,,,,,,,,,
,,,,65~69,,,3,200.94,,,1,66.98,,,,,,,,,,,,,,,,,,,,1,66.98,2,133.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,78.99,,,1,78.99,,,,,,,,2,157.98,1,78.99,,,,,,,2,157.98,2,157.98,,,1,78.99,,,,,,,,,,,1,78.99,1,78.99,,,,,,,,
,,,,75~79,1,116.96,,,,,,,,,,,,,,,,,,,,,,,,1,116.96,1,116.96,,,,,1,116.96,1,116.96,2,233.92,,,1,116.96,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,187.27,,,,,,,,,,,,,,,,,,,,2,374.53,,,1,187.27,1,187.27,,,1,187.27,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,282.49,,,1,282.49,,,,,,,,,1,282.49,,,,,,,2,564.97,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.80,,,,,,,1,30.80,,,,,1,30.80,,,,,,,,,,,,,,
,,,,35~39,,,1,33.34,,,,,,,,,,,,,,,,,,1,33.34,,,,,,,,,,,,,,,,,,,,,1,33.34,,,,,,,,,,,,
,,,,40~44,,,4,131.54,1,32.88,,,,,,,,,,,,,,,,,,,,2,65.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,69.42,2,69.42,,,,,2,,,,69.42,1,34.71,,,1,34.71,1,34.71,1,34.71,,,,,,,,,,,1,34.71,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,115.70,1,38.57,,,1,38.57,1,,,,38.57,,,1,38.57,,,1,38.57,,,,,3,115.70,,,,,,,1,38.57,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,101.32,1,50.66,1,50.66,1,50.66,,,,,,,,,,,,1,50.66,1,50.66,,,2,101.32,,,1,50.66,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,230.77,1,76.92,1,76.92,,,1,,,,76.92,,,,,,,1,76.92,,,3,230.77,2,153.85,,,,,,,3,230.77,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,132.89,,,1,66.45,,,,,,,,1,66.45,,,,,1,66.45,,,3,199.34,,,,,,,,,4,265.78,1,66.45,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,157.73,,,,,,,,,,,,,,1,78.86,1,78.86,3,236.59,,,2,157.73,,,1,78.86,4,315.46,2,157.73,2,157.73,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,109.41,1,109.41,1,109.41,,,,,,,,,,,,,,,,1,109.41,,,1,109.41,3,328.23,,,,,,,,,,,2,218.82,,,,,,,,,,,,,,,,
,,,,80~84,,,1,179.21,,,,,,,,,,,,,,1,179.21,,,,,,,1,179.21,2,358.42,1,179.21,,,,,1,179.21,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,261.78,,,,,,,,,,,,1,261.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,46.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.68,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,25.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.16,,,,,,,,,,,,
,,,,30~34,,,1,29.21,,,,,,,1,,,,29.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,100.07,,,1,33.36,,,,,,,,,,,,,,2,66.71,,,1,33.36,1,33.36,,,,,,,1,33.36,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,101.01,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.67,,,,,,,,,,,,,,,,,1,33.67,,,,,,,,
,,,,45~49,,,3,101.35,,,,,,,,,,,,,,,,1,33.78,,,,,1,33.78,,,1,33.78,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,224.13,1,37.36,,,,,1,,,,37.36,,,,,1,37.36,1,37.36,,,,,3,112.07,,,1,37.36,,,,,,,1,37.36,,,,,,,,,,,,,,,,
,,,,55~59,1,47.39,2,94.79,1,47.39,,,,,,,,,,,,,,,,1,47.39,,,1,47.39,1,47.39,,,,,,,,,,,2,94.79,,,,,1,47.39,,,,,,,,,,
,,,,60~64,1,74.29,1,74.29,1,74.29,1,74.29,,,1,,,,74.29,,,1,74.29,,,1,74.29,1,74.29,1,74.29,1,74.29,,,,,,,,,,,1,74.29,,,,,,,,,,,,,,,,
,,,,65~69,,,1,67.70,1,67.70,,,,,1,,,,67.70,,,1,67.70,,,2,135.41,,,,,1,67.70,,,1,67.70,,,1,67.70,,,1,67.70,,,,,,,,,1,67.70,,,,,,
,,,,70~74,,,,,,,,,1,78.43,,,,,,,,1,78.43,,,4,313.73,,,2,156.86,2,156.86,1,78.43,2,156.86,1,78.43,,,,,5,392.16,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,3,307.06,,,,,3,307.06,,,3,307.06,1,102.35,,,1,102.35,1,102.35,,,1,102.35,,,,,,,,,,,,
,,,,80~84,,,1,169.49,,,,,,,,,,,,1,169.49,1,169.49,,,1,169.49,1,169.49,1,169.49,1,169.49,,,,,,,,,,,1,169.49,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,245.10,,,1,245.10,1,245.10,,,1,245.10,,,,,,,1,245.10,1,245.10,,,1,245.10,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,29.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,28.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,100.60,,,,,,,,,,,,,,,,1,33.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,66.93,1,33.47,,,,,,,1,,,,33.47,,,,,,,,,,,,,,,2,66.93,,,,,,,,,1,33.47,,,1,33.47,,,,,,,,,,,,
,,,,45~49,2,66.87,3,100.30,,,,,1,33.43,,,,,,,,,,1,33.43,,,,,,,,,,,,,,,,,,,1,33.43,1,33.43,,,,,,,,,,,,,,
,,,,50~54,6,218.82,3,109.41,,,,,1,36.47,,,,,,,,,,1,36.47,,,1,36.47,2,72.94,,,,,,,,,1,36.47,,,,,,,1,36.47,,,,,,,,,,,,
,,,,55~59,2,88.69,3,133.04,2,88.69,,,1,44.35,,,,,,,,,,,,,,1,44.35,1,44.35,1,44.35,1,44.35,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,145.14,,,1,72.57,,,,,,,,,,,,,,,,,,2,145.14,,,,,1,72.57,1,72.57,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,68.78,,,,,,,,,,,,,,,,,,,,,,,,2,137.55,1,68.78,1,68.78,,,1,68.78,1,68.78,,,,,1,68.78,,,,,,,,,,,,,,
,,,,70~74,2,153.02,,,,,,,1,76.51,1,,,,76.51,1,76.51,,,3,229.53,,,1,76.51,2,153.02,,,,,,,2,153.02,1,76.51,,,,,,,,,1,76.51,,,,,,,,,,
,,,,75~79,1,97.85,,,,,,,1,97.85,,,,,,,,,,,,,,3,293.54,2,195.69,,,1,97.85,,,1,97.85,3,293.54,1,97.85,1,97.85,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,156.99,,,,,,,,,,,,,,1,156.99,1,156.99,3,470.96,,,2,313.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,231.48,,,,,,,,,,,,,,1,231.48,,,,,,,,,,,,,1,231.48,,,,,1,231.48,,,,,1,231.48,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,1,48.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.46,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,37.38,,,1,37.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,54.67,,,,,1,27.34,,,,,,,,,,,,,,,,,,,,,,,,1,27.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.50,2,67.00,,,,,,,1,,,,33.50,,,1,33.50,,,,,,,,,,,,,,,,,,,,,,,,,1,33.50,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,3,,,,102.01,,,,,,,1,34.00,,,,,,,,,,,,,,,,,,,,,1,34.00,,,,,,,,,1,34.00,,
,,,,45~49,3,99.24,2,66.16,2,66.16,,,,,1,,,,33.08,2,66.16,,,,,,,,,,,,,,,,,2,66.16,,,,,,,,,1,33.08,,,,,,,,,1,33.08,,
,,,,50~54,3,107.41,3,107.41,,,,,,,,,,,,,,1,35.80,,,2,71.61,1,35.80,,,1,35.80,,,1,35.80,2,71.61,,,,,,,,,,,,,,,,,1,35.80,,,,
,,,,55~59,1,42.14,1,42.14,,,,,,,1,,,,42.14,1,42.14,1,42.14,,,,,3,126.42,,,,,,,,,1,42.14,,,1,42.14,1,42.14,,,,,,,,,,,,,,,,
,,,,60~64,2,131.06,,,3,196.59,,,1,65.53,1,,,,65.53,1,65.53,2,131.06,,,1,65.53,2,131.06,,,,,,,,,5,327.65,,,,,,,,,1,65.53,,,,,,,,,,,,
,,,,65~69,2,146.52,2,146.52,,,,,,,2,,,,146.52,,,1,73.26,,,,,3,219.78,,,,,,,2,146.52,5,366.30,,,,,,,,,,,,,1,73.26,1,73.26,,,,,,
,,,,70~74,2,147.38,,,,,,,,,,,,,,,,,,,,,,1,73.69,,,,,,,1,73.69,1,73.69,,,,,1,73.69,1,73.69,1,73.69,,,1,73.69,,,,,,,1,73.69
,,,,75~79,,,,,1,93.46,,,,,,,,,,1,93.46,,,,,,,1,93.46,1,93.46,,,1,93.46,1,93.46,3,280.37,1,93.46,,,,,1,93.46,4,373.83,,,1,93.46,1,93.46,,,,,1,93.46
,,,,80~84,1,147.28,2,294.55,,,,,,,,,,,,,,2,294.55,,,,,1,147.28,1,147.28,,,,,,,3,441.83,,,,,,,,,2,294.55,1,147.28,,,1,147.28,,,,,,
,,,,85+,,,,,,,,,,,1,,,,215.52,,,1,215.52,,,,,,,,,,,,,1,215.52,1,215.52,,,,,1,215.52,,,,,1,215.52,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,腎,,腦,,膀胱,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.10,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.30,,,,,,,,,,,,,,,,
,,,,25~29,1,25.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,26.70,,,,,,,,,1,,,,26.70,1,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,65.85,,,,,1,32.93,,,,,,,,,,,,,,1,32.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
