,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,28.56,1,28.56,1,28.56,,,1,28.56,,,,,,,,,,,,1,28.56,,,,,,,,,1,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,26.61,,,,,,,,,,,,,,,,,,,,,1,26.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,81.43,,,1,27.14,,,,,1,,,,27.14,,,,,,,,,3,81.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,66.29,,,,,,,,,,,,,,,,,,,,1,33.15,,,2,66.29,,,1,33.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,162.67,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,61.77,3,185.30,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,240.82,2,120.41,1,60.20,,,2,120.41,,,,,,,,1,60.20,,,,,,,,,2,120.41,,,1,60.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,59.74,1,59.74,,,,,,,,,,,,,,,,,,1,59.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,72.52,,,1,72.52,,,,,,,,,,2,145.03,,,,,1,72.52,,,1,72.52,1,72.52,2,145.03,,,,,,,,,1,72.52,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,94.25,1,94.25,,,,,,,,,,,,1,94.25,,,,,1,94.25,,,,,,,1,94.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,289.86,,,,,,,,,,,,1,144.93,,,1,144.93,,,,,,,,,1,144.93,,,,,1,144.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,269.54,,,,,,,1,269.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,395.26,,,,,,,,,,,,,,,,,,,,2,790.51,,,,,2,790.51,,,,,,,,,1,395.26,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,28.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,28.23,1,28.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,28.51,,,1,28.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,26.31,,,,,1,26.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,53.76,2,53.76,,,,,,,,,,,,1,26.88,,,,,,,,,,,,,1,26.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,128.12,2,64.06,,,,,1,,,,32.03,1,32.03,,,1,32.03,1,32.03,,,,,,,,,,,1,32.03,1,32.03,,,,,1,32.03,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,38.60,3,115.79,2,77.19,,,1,38.60,,,,,,1,38.60,,,,,,,1,38.60,,,,,,,,,,,,,,,1,38.60,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,108.93,1,54.47,,,,,,,,,,,,,,,,,,,,,,,,2,108.93,,,1,54.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,192.55,1,64.18,1,64.18,,,,,,,,,,1,64.18,1,64.18,,,2,128.37,,,,,,,,,1,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,175.75,,,,,,,,,,,,,,1,58.58,1,58.58,1,58.58,,,,,,,,,,,,,,,1,58.58,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,140.15,,,,,,,,,,,,,,,,,,,,,,1,70.08,3,210.23,,,2,140.15,,,,,1,70.08,,,1,70.08,,,,,,,,,,,,,,,,,,
,,,,70~74,1,89.69,1,89.69,1,89.69,,,,,,,,,,,,1,89.69,,,,,2,179.37,,,1,89.69,,,,,,,,,,,1,89.69,,,1,89.69,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,141.04,,,,,1,141.04,,,,,,,,,,,,,,1,141.04,1,141.04,,,,,,,,,,,,,1,141.04,1,141.04,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,484.26,2,484.26,,,,,,,,,,,,,,1,242.13,,,1,242.13,,,2,484.26,1,242.13,,,1,242.13,,,,,1,242.13,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,,,,,1,354.61,,,1,354.61,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.96,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,28.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,25.77,,,,,,,,,,1,25.77,,,,,,,,,,,,,,,,,,,,,1,25.77,,,1,25.77,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,26.74,2,53.48,,,,,,,,,,,,1,26.74,,,,,1,26.74,,,,,,,,,,,,,1,26.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,30.84,1,30.84,,,,,,,,,,,,,,,,1,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,74.74,2,74.74,1,37.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,98.91,,,1,49.46,,,,,,,,1,49.46,,,,,,,,,,,,,,,1,49.46,,,,,,,1,49.46,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,67.93,1,67.93,2,135.87,,,,,,,,,,,,,,,,,,1,67.93,,,,,,,1,67.93,,,,,2,135.87,,,1,67.93,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,170.75,,,1,56.92,,,1,,,,56.92,,,,,,,,,2,113.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,66.84,1,66.84,1,66.84,,,1,66.84,,,,,,,,,,,,,,1,66.84,3,200.53,2,133.69,,,1,66.84,,,,,2,133.69,,,,,1,66.84,,,1,66.84,,,,,,,,,,,,,,
,,,,70~74,,,2,176.99,2,176.99,,,,,1,,,,88.50,,,,,,,,,1,88.50,,,2,176.99,1,88.50,1,88.50,,,1,88.50,,,,,,,,,,,1,88.50,,,,,,,,,,,,,,
,,,,75~79,,,1,130.55,1,130.55,,,,,,,,,,,,,,,,,,1,130.55,,,1,130.55,,,,,,,,,2,261.10,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,222.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,222.72,,,,,,,,,1,222.72,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,348.43,,,,,1,348.43,,,,,1,348.43,,,,,2,696.86,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,31.31,,,,,,,,,,,,,,,,,,,,,,,1,31.31,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,27.52,,,,,,,,,,,1,27.52,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,26.75,,,,,,,,,,,,,,,,,,,,,1,26.75,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,52.85,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,58.94,,,1,29.47,,,1,,,,29.47,,,,,,,,,1,29.47,,,,,,,,,,,1,29.47,,,1,29.47,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,36.09,5,180.44,2,72.18,2,72.18,,,2,,,,72.18,,,,,,,,,1,36.09,,,1,36.09,2,72.18,,,,,,,,,,,,,,,,,1,36.09,,,,,,,,,,,,,,
,,,,50~54,,,2,91.58,,,,,,,,,,,,,,,,,,2,91.58,1,45.79,,,,,1,45.79,,,,,,,1,45.79,,,,,1,45.79,,,1,45.79,,,,,,,,,,,,,,
,,,,55~59,1,68.03,1,68.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.03,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,57.14,1,57.14,,,1,57.14,,,,,,1,57.14,,,,,1,57.14,2,114.29,1,57.14,,,2,114.29,,,,,,,3,171.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,63.86,,,,,,,1,,,,63.86,3,191.57,,,,,1,63.86,1,63.86,3,191.57,,,1,63.86,,,,,,,4,255.43,,,,,,,2,127.71,,,,,,,,,,,,,,,,
,,,,70~74,,,1,86.13,3,258.40,,,,,,,,,,,,,,,,2,172.27,2,172.27,1,86.13,1,86.13,,,,,1,86.13,,,1,86.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,121.51,,,1,121.51,2,243.01,,,,,,,,,,,,,,,,,,,1,121.51,,,,,,,,,,,,
,,,,80~84,,,,,1,205.76,,,2,411.52,,,,,,,,,,,,1,205.76,1,205.76,,,,,1,205.76,,,,,,,1,205.76,,,,,,,1,205.76,,,,,,,,,,,,,,,,
,,,,85+,,,1,338.98,1,338.98,,,,,,,,,,,,2,677.97,,,1,338.98,,,1,338.98,,,,,1,338.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,25.42,,,,,,,,,,,,,,,,1,25.42,,,1,25.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,52.42,1,26.21,1,26.21,,,,,,,,,,1,26.21,,,,,,,,,,,,,,,,,,,1,26.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,27.93,1,27.93,,,,,,,,,,2,55.85,,,,,,,1,27.93,,,,,1,27.93,,,,,,,,,1,27.93,,,1,27.93,,,,,,,,,,,,,,,,
,,,,45~49,1,34.95,6,209.72,2,69.91,,,,,,,,,,,,,,,,,,1,34.95,,,,,,,1,34.95,1,34.95,,,,,1,34.95,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,84.96,2,84.96,,,,,1,,,,42.48,,,,,,,,,,,,,1,42.48,,,,,1,42.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,66.58,,,,,1,66.58,,,,,,,1,66.58,,,,,,,,,,,2,133.16,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,115.61,1,57.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57.80,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,122.10,,,,,1,61.05,,,,,,,,2,122.10,,,,,,,,,2,122.10,,,1,61.05,1,61.05,,,,,2,122.10,,,,,1,61.05,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,82.17,,,,,,,,,,,,,1,82.17,,,,,,,1,82.17,,,1,82.17,2,164.34,,,,,,,,,,,,,,,,
,,,,75~79,,,1,117.10,,,,,,,,,,,,,,,,3,351.29,,,,,,,2,234.19,2,234.19,,,,,1,117.10,,,3,351.29,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,186.57,,,,,1,186.57,1,186.57,,,,,,,,,1,186.57,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,318.47,,,,,1,,,,318.47,,,,,,,,,,,,,,,1,318.47,1,318.47,,,,,,,2,636.94,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,26.06,,,,,,,,,,,,,,,,,,,,1,26.06,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.06,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.18,,,,,,,,,,,,,,,,,,,1,25.18,,,,,,,,,,,,,,
,,,,35~39,2,52.14,,,,,2,52.14,,,,,,,,2,52.14,,,,,,,,,,,,,1,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,81.17,,,1,27.06,1,27.06,,,,,,,,1,27.06,,,,,,,1,27.06,,,,,,,,,,,,,,,1,27.06,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,200.07,,,1,33.34,,,,,,,,,,,,,,,,,,1,33.34,,,,,1,33.34,1,33.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,202.59,,,1,40.52,,,,,1,,,,40.52,,,1,40.52,,,,,1,40.52,1,40.52,,,,,1,40.52,,,,,,,1,40.52,,,1,40.52,,,1,40.52,,,,,,,,,,,,,,
,,,,55~59,1,61.43,1,61.43,2,122.85,1,61.43,,,,,,,,,,,,,,,,1,61.43,1,61.43,2,122.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,237.11,,,1,59.28,,,,,,,,,,1,59.28,,,1,59.28,,,,,,,1,59.28,1,59.28,1,59.28,,,,,1,59.28,1,59.28,1,59.28,1,59.28,,,,,,,,,,,,,,,,,,
,,,,65~69,1,59.81,,,1,59.81,,,,,,,,,,,,,,,,,,1,59.81,3,179.43,2,119.62,,,,,,,1,59.81,,,1,59.81,,,,,1,59.81,,,,,1,59.81,,,,,,,,,,
,,,,70~74,5,388.50,,,1,77.70,,,1,77.70,,,,,,,,,,1,77.70,,,,,1,77.70,1,77.70,,,,,,,2,155.40,,,1,77.70,1,77.70,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,105.93,,,,,,,,,1,,,,105.93,,,,,,,,,1,105.93,,,1,105.93,,,,,,,1,105.93,,,1,105.93,,,,,1,105.93,,,,,1,105.93,,,,,,,,,,
,,,,80~84,1,176.37,,,,,,,,,,,,,,,,,,,,,,1,176.37,,,1,176.37,,,,,1,176.37,,,,,,,1,176.37,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.44,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.85,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,51.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,25.63,,,,,,,,,,,,3,76.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,51.15,,,,,,,,,,,,,,,,,,1,25.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,134.63,1,26.93,1,26.93,,,,,,,,1,26.93,,,,,,,,,,,,,,,,,,,,,,,,,2,53.85,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,130.00,,,1,32.50,,,,,,,,,,,,,,,,,,,,,,1,32.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,38.11,,,,,2,76.22,,,,,,1,38.11,,,,,,,,,,,,,,,,,1,38.11,,,,,1,38.11,3,114.33,,,,,,,,,,,1,38.11,1,38.11,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,,1,55.25,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,62.19,2,124.38,,,1,62.19,,,1,,,,62.19,,,1,62.19,,,,,,,2,124.38,1,62.19,1,62.19,,,,,1,62.19,,,,,1,62.19,,,1,62.19,,,,,1,62.19,,,1,62.19,,,,,,
,,,,65~69,,,3,172.22,1,57.41,,,1,57.41,,,,,,1,57.41,,,,,,,,,1,57.41,3,172.22,2,114.81,,,,,,,,,,,3,172.22,,,,,1,57.41,,,1,57.41,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,2,148.48,,,,,,,1,74.24,2,148.48,1,74.24,,,,,,,,,,,,,2,148.48,,,,,,,,,,,,,,,,,,,,
