,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,1,148.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,146.84,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.91,,,,,,,,,,,,,,,,,,,,,,,,,,,1,145.77,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,62.70,,,,,1,62.70,,,,,,,,,,,,,1,62.70,,,,,,,,,,,,,1,62.70,,,,,,,,,,,,,,,,
,,,,30~34,2,149.70,1,122.85,,,,,,,,,,,,,,,,,,,,,,,,1,122.85,,,,,1,132.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,152.28,2,82.44,,,,,,,2,,,,409.00,,,,,,,,,2,123.84,,,,,,,,,,,,,,,,,,,1,137.93,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,302.11,5,154.42,,,,,,,1,,,,125.47,,,1,111.11,,,,,,,,,,,1,96.15,,,,,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,
,,,,45~49,1,145.56,2,91.49,,,,,,,,,,,,1,77.64,1,111.36,,,,,,,,,1,265.96,,,,,,,,,,,,,,,,,1,265.96,,,,,,,,,,,,,,,,,,
,,,,50~54,3,199.07,1,129.20,3,208.48,,,,,1,,,,129.20,,,,,,,2,272.85,3,155.76,,,1,238.66,,,1,136.43,,,1,141.64,,,,,,,,,2,177.78,,,,,1,141.64,,,,,,,,,,,,
,,,,55~59,2,190.84,1,185.87,,,,,,,1,,,,185.87,,,2,182.65,,,,,3,183.71,,,1,184.84,1,170.07,,,,,1,185.87,,,,,,,,,1,197.24,,,,,,,,,1,170.07,,,,,1,349.65,,
,,,,60~64,1,179.53,4,300.30,,,,,1,284.90,1,,,,147.28,1,147.28,2,288.18,,,,,4,180.67,,,3,222.72,4,186.83,,,,,,,1,185.53,,,,,,,4,192.59,,,,,1,179.53,,,3,854.70,,,,,,,,
,,,,65~69,1,139.66,1,337.84,2,153.73,,,,,1,,,,337.84,,,,,,,,,8,396.63,,,2,179.69,3,296.44,4,184.16,,,,,,,1,136.61,1,251.89,1,251.89,2,155.64,,,,,4,208.88,,,4,450.96,,,1,251.89,,,,
,,,,70~74,3,193.80,4,221.12,,,,,,,,,,,,1,163.67,2,154.20,1,383.14,,,15,601.20,,,,,5,269.25,,,,,,,,,,,,,,,3,421.35,,,,,1,383.14,,,1,383.14,,,,,1,145.77,,
,,,,75~79,1,228.31,1,228.31,,,1,331.13,1,432.90,,,,,,3,347.22,1,432.90,,,,,10,821.69,1,209.64,1,209.64,7,472.65,1,209.64,,,2,256.74,,,,,,,,,3,246.51,,,,,1,432.90,,,,,1,512.82,1,512.82,,,,
,,,,80~84,,,3,471.70,,,,,1,375.94,,,,,,,,2,364.96,,,,,2,803.21,,,,,2,534.76,,,,,,,,,,,,,,,1,636.94,,,,,,,,,1,375.94,,,,,1,375.94,,
,,,,85+,,,,,,,,,,,1,,,,609.76,,,1,2500.00,,,,,,,,,2,865.80,1,609.76,1,649.35,,,1,1298.70,,,1,2500.00,,,,,1,609.76,,,,,,,,,1,609.76,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,110.62,,,,,,,,,,,,,,,,,,,,,1,354.61,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,90.01,,,,,,,,,,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.97,,,,,,
,,,,25~29,,,1,105.71,,,,,,,,,,,,,,1,123.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,74.35,,,,,,,,,,,,,,,,,,,,,,1,74.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,124.04,,,,,,,,,,,,2,225.23,,,,,2,125.63,,,,,,,,,,,1,209.64,,,1,64.27,,,,,,,,,,,,,,,,,,,1,142.05,,,,,,
,,,,40~44,,,5,153.75,1,95.97,1,289.02,,,1,,,,95.97,,,1,95.97,2,129.12,1,197.24,,,,,,,,,,,2,144.09,,,,,,,,,,,,,1,197.24,,,,,,,,,,,,,,,,
,,,,45~49,,,3,132.74,3,132.74,,,,,1,,,,109.05,2,158.23,,,,,,,1,109.05,,,,,1,143.06,,,,,,,,,,,,,1,143.06,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,184.37,1,230.41,1,99.80,,,1,,,,129.87,2,132.63,1,143.06,,,1,123.61,3,121.41,,,1,143.06,2,112.87,,,,,,,,,,,,,,,,,1,99.80,,,1,99.80,,,,,1,230.41,,,,,,
,,,,55~59,1,168.35,7,363.83,3,364.08,1,332.23,,,,,,,,1,191.20,,,,,1,182.82,3,271.00,1,340.14,1,168.35,3,214.13,,,,,1,340.14,1,191.20,,,1,340.14,,,1,168.35,,,,,,,,,1,340.14,,,,,,,,
,,,,60~64,,,5,230.41,3,278.29,,,,,,,,,,,,4,192.31,2,199.60,1,302.11,6,400.27,1,154.56,4,242.57,3,161.73,,,,,,,1,302.11,,,,,,,4,244.95,,,,,1,154.56,,,2,165.02,,,,,,,,
,,,,65~69,,,3,168.92,5,252.65,,,,,2,,,,191.02,1,178.89,1,144.72,3,172.61,1,137.17,11,415.09,1,204.92,4,176.83,3,176.16,2,211.19,1,137.17,,,,,,,,,,,4,168.99,1,257.73,,,5,527.98,1,137.17,1,137.17,,,,,,,,
,,,,70~74,,,,,3,308.32,1,209.21,,,,,,,,1,144.30,1,154.56,2,205.55,,,6,283.29,,,7,288.07,5,191.72,,,,,1,357.14,1,357.14,,,,,,,5,252.40,,,1,196.08,,,,,,,,,,,,,,
,,,,75~79,,,2,245.10,2,409.00,,,,,,,,,,,,,,1,204.50,,,6,401.88,,,3,285.17,3,257.29,,,1,305.81,2,414.94,,,,,,,,,1,204.50,,,,,2,310.56,,,2,292.40,,,1,204.50,,,,
,,,,80~84,3,783.29,,,,,,,1,476.19,,,,,,1,332.23,,,1,900.90,,,2,505.05,,,1,900.90,6,770.22,1,332.23,,,,,,,,,,,,,1,350.88,,,,,2,1801.80,,,1,476.19,,,1,900.90,,,,
,,,,85+,,,,,1,2857.14,,,,,1,,,,588.24,,,,,3,1224.49,,,,,,,2,709.22,1,909.09,,,,,,,,,,,,,,,1,617.28,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,159.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,68.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68.92,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,65.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,203.25,,,,,,,,1,63.90,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,143.88,1,271.00,1,74.07,,,,,,,,,,1,131.93,,,1,131.93,,,,,,,,,,,,,,,1,125.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,130.72,,,,,,,,,,,,,,,,,,,,,,,,,,1,118.34,1,114.42,,,,,1,66.31,,,,,,,,,,,,,,,,,,,1,66.31,,,,,,
,,,,40~44,,,3,97.24,1,63.73,,,,,,,,,,,,1,63.73,,,,,1,111.48,,,,,,,1,63.73,2,110.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,72.05,8,198.91,3,97.98,,,,,1,,,,104.28,1,139.86,,,2,95.10,2,85.22,,,,,,,,,2,95.10,,,1,216.92,1,104.28,,,,,,,1,72.05,1,72.05,1,263.85,,,1,119.76,,,,,,,,,,
,,,,50~54,,,11,371.50,2,519.48,,,,,1,,,,124.22,,,,,1,214.59,1,145.35,1,118.48,,,,,,,,,3,109.81,,,,,,,,,,,1,118.48,,,1,214.59,,,2,112.93,1,145.35,,,1,118.48,,,,
,,,,55~59,,,7,319.49,1,162.07,,,,,,,,,,1,165.84,1,156.74,1,165.84,,,3,161.55,,,,,,,,,,,,,,,,,,,,,,,,,3,235.29,,,1,165.84,,,1,324.68,1,162.07,,,,
,,,,60~64,,,5,429.92,2,335.57,,,,,,,,,,,,,,,,,,7,656.66,,,,,,,1,341.30,5,255.62,,,,,,,1,340.14,,,,,,,1,167.79,,,,,,,3,344.83,1,341.30,1,341.30,,
,,,,65~69,,,2,158.48,2,201.01,,,,,,,,,,,,1,358.42,2,552.49,1,141.04,8,342.91,,,,,,,1,139.66,4,202.94,,,1,204.50,3,192.31,2,552.49,,,,,,,2,185.53,1,183.15,2,220.26,,,1,141.04,,,,,,
,,,,70~74,1,342.47,3,163.76,1,314.47,,,,,,,,,,1,342.47,1,157.48,4,269.00,1,314.47,11,440.71,1,139.47,,,,,3,213.22,9,335.32,,,1,187.27,,,,,1,314.47,,,1,342.47,5,335.80,,,2,193.24,,,2,209.86,,,,,,
,,,,75~79,,,,,1,196.08,,,1,196.08,,,,,,,,1,395.26,9,954.40,1,198.41,12,884.30,,,,,,,3,432.28,4,274.54,2,335.57,2,378.07,1,198.41,,,,,,,1,196.08,2,790.51,1,196.08,,,1,291.55,3,271.25,,,2,372.44,,
,,,,80~84,,,,,2,405.68,,,,,,,,,,,,,,2,677.97,,,8,800.00,1,305.81,,,,,1,505.05,2,388.35,,,,,,,,,,,,,,,2,611.62,,,2,696.86,,,,,,,2,380.95,,
,,,,85+,,,,,1,1149.43,,,,,,,,,,,,,,3,847.46,,,2,675.68,,,1,578.03,1,534.76,,,,,1,746.27,2,623.05,,,,,,,,,,,3,1094.89,,,,,,,2,6060.61,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,347.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,134.41,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,158.23,1,74.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,99.01,1,71.94,,,,,,,,,1,112.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,124.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,190.48,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,70.82,,,,,,,,,,,,,,,,,,,,,,,1,200.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,171.16,,,,,,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,111.11,,,1,64.72,,,1,,,,64.72,,,,,,,,,1,112.74,,,,,,,1,101.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,178.73,1,204.50,1,69.83,,,,,,,,2,139.66,1,117.10,,,,,2,83.30,2,83.30,,,1,103.20,1,69.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,152.91,2,119.76,1,118.62,,,,,,,,,,,,,,,,1,88.11,3,127.82,1,259.74,,,1,88.11,2,101.11,2,111.98,1,120.92,3,127.82,,,,,1,118.62,2,153.85,1,88.11,2,165.02,,,,,,,,,,,,
,,,,55~59,,,7,241.21,,,1,156.49,,,,,,,,1,136.80,,,,,,,,,3,218.98,1,136.24,2,145.67,,,1,288.18,,,,,1,136.24,,,,,,,,,,,1,264.55,,,,,,,,,,,,
,,,,60~64,1,193.80,4,221.36,,,1,384.62,1,179.86,,,,,,1,211.42,,,,,,,,,3,303.34,1,211.42,2,186.57,,,,,,,,,2,253.81,,,,,1,179.86,,,,,,,,,1,367.65,,,,,,,,
,,,,65~69,,,3,279.85,,,,,2,144.30,,,,,,,,,,,,,,,,12,526.09,2,204.29,4,300.08,2,371.06,2,289.02,,,,,5,235.63,,,1,144.09,,,,,3,335.20,,,,,,,,,,,,,,
,,,,70~74,,,2,146.31,1,223.21,,,,,,,,,,1,223.21,,,2,205.13,,,3,286.53,9,406.87,5,263.99,4,254.13,,,,,1,137.17,,,7,316.46,1,314.47,1,156.74,,,,,1,223.21,,,,,1,223.21,,,,,,,,
,,,,75~79,,,1,259.07,1,195.31,,,4,286.12,,,,,,,,,,3,276.24,,,,,6,407.61,1,190.11,2,229.36,,,2,341.30,,,,,6,369.46,,,1,190.11,4,346.02,,,1,195.31,,,,,,,,,,,,,,
,,,,80~84,,,1,469.48,,,,,1,295.86,,,,,,,,,,1,483.09,,,,,3,439.24,,,4,449.44,1,469.48,1,757.58,,,,,1,323.62,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,2,943.40,,,,,1,471.70,2,557.10,2,557.10,,,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,74.18,,,,,,,,,,,,,,,1,155.28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,2,,,,111.30,,,,,,,,,,,,,,,,,,,,,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,68.17,,,1,,,,272.48,,,,,,,,,,,,,,,,,,,,,,,,,1,68.17,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,190.48,,,1,103.31,,,1,,,,67.98,,,1,103.31,,,2,206.61,,,1,67.98,,,,,,,,,1,67.98,,,1,115.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,216.12,1,299.40,,,1,69.06,2,,,,138.12,,,1,69.06,,,1,124.84,2,249.69,,,2,86.47,1,299.40,,,,,,,,,1,299.40,,,,,,,1,299.40,,,1,69.06,,,,,,,,,,,,
,,,,50~54,,,5,139.94,,,,,1,83.06,2,,,,230.15,1,118.76,,,,,1,83.06,1,83.06,,,5,151.42,,,1,151.98,,,,,,,1,115.07,,,,,,,,,2,121.36,,,,,,,,,,,,,,
,,,,55~59,,,3,194.05,,,2,141.04,,,,,,,,,,3,269.78,,,1,144.09,5,186.36,1,257.73,2,129.37,2,138.70,1,133.69,,,1,257.73,,,,,,,1,257.73,,,1,144.09,2,141.04,,,,,,,,,,,,,,
,,,,60~64,,,2,275.48,,,1,207.47,,,,,,,,,,1,384.62,1,178.57,,,8,445.43,,,1,214.59,1,196.08,,,,,,,,,3,193.30,,,,,,,1,196.08,,,,,,,,,,,,,,,,
,,,,65~69,,,3,181.49,,,,,2,173.16,1,,,,298.51,,,1,298.51,,,,,4,333.61,2,212.99,5,230.95,,,1,148.15,,,,,,,2,193.05,,,3,354.19,1,195.31,1,298.51,,,,,1,298.51,,,,,,,,,,
,,,,70~74,1,197.24,2,204.08,,,1,197.24,2,306.75,,,,,,,,3,211.12,,,,,13,534.32,2,204.50,4,215.98,,,3,257.29,1,306.75,1,144.30,,,2,274.73,1,144.30,2,196.27,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,257.07,2,262.12,,,,,6,635.59,4,265.96,5,309.98,,,2,209.86,,,,,,,5,376.79,,,1,257.07,,,1,357.14,,,,,1,257.07,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,450.45,3,392.16,,,,,6,616.65,1,313.48,1,724.64,1,446.43,2,448.43,1,446.43,,,,,1,450.45,,,,,,,3,441.83,,,,,2,418.41,,,,,,,,,,
,,,,85+,,,,,,,1,436.68,,,,,,,,3,806.45,1,2040.82,,,,,3,626.30,3,806.45,3,1315.79,,,2,539.08,,,,,,,2,873.36,,,,,,,,,,,,,1,699.30,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,76.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,64.60,,,,,,,,,,,,,,,,,,2,80.84,,,,,,,,,,,,,,,,,,,1,107.99,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,294.99,1,147.49,,,,,,,,,,1,260.42,,,,,,,1,147.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,210.97,,,1,131.06,,,,,,,,1,131.06,,,,,1,136.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,154.48,1,107.18,,,,,,,,,,,,1,140.65,1,114.94,,,,,1,114.94,1,107.18,,,,,1,107.18,,,,,,,1,214.59,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,162.51,2,80.32,1,67.89,,,,,,,,1,98.33,,,,,,,,,,,1,113.77,,,,,,,,,1,190.84,,,1,122.10,,,,,,,,,1,98.33,,,,,,,,,,,,
,,,,50~54,,,4,238.81,,,4,201.61,1,141.64,,,,,,1,80.78,,,,,,,3,174.32,1,80.78,1,111.48,,,,,,,,,,,,,3,140.52,,,,,,,,,1,80.78,,,,,,,,,,,,
