,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,787.40,4,350.57,1,264.55,,,,,1,,,,1219.51,,,,,1,190.11,1,264.55,,,,,3,393.18,1,190.11,,,,,3,493.42,3,793.65,,,,,,,1,190.11,,,,,,,,,,,5,438.21,,,,,,,,,,,1,421.94,,,1,787.40,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,18.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.76,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,11.61,,,,,,,1,,,,11.19,,,1,78.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.61,,,,,,,,,,,,,,
,,,,25~29,,,3,28.17,,,1,10.93,,,1,,,,11.13,,,2,11.03,,,,,1,11.13,,,,,1,13.44,1,11.13,,,,,,,1,11.13,1,11.13,,,4,22.11,,,,,,,,,,,,,,,,,3,11.73,,,,,,,,,,,1,13.44,,,,
,,,,30~34,,,9,55.28,,,,,,,,,,,,,,5,22.19,,,,,,,3,32.66,2,13.93,,,,,,,,,1,12.22,1,12.22,2,12.29,,,,,,,,,,,,,,,,,,,,,3,40.17,,,,,,,,,,,,,,,,
,,,,35~39,,,17,70.96,4,23.77,1,12.31,,,,,,,,,,3,30.77,2,13.97,1,12.31,,,3,17.83,,,,,,,,,,,,,,,1,11.49,,,2,32.32,,,1,12.31,,,,,1,12.31,,,,,,,1,11.49,1,12.31,,,,,,,,,1,12.31,,,,
,,,,40~44,,,20,76.10,3,17.09,2,11.40,,,,,,,,,,5,20.71,1,102.25,,,,,4,24.97,1,15.16,,,,,,,,,1,15.16,3,18.73,,,,,,,,,2,12.48,1,12.30,,,,,,,,,,,3,28.36,1,10.61,1,12.30,,,,,1,102.25,1,10.61,,,,
,,,,45~49,3,36.21,34,137.68,13,50.65,2,22.73,,,,,,,,,,4,24.38,1,12.07,1,11.36,1,11.36,4,23.41,2,13.03,1,12.07,1,11.36,,,1,15.27,2,24.14,2,20.28,4,26.06,1,12.07,,,,,1,11.36,,,1,12.07,,,,,,,,,1,12.07,,,,,,,1,15.27,3,30.42,4,26.97,,,,
,,,,50~54,2,22.89,32,143.43,8,37.54,8,35.86,,,2,,,,15.11,,,6,26.89,,,5,23.46,,,2,12.56,6,25.86,,,,,1,12.74,,,7,32.85,7,32.85,1,18.58,1,12.38,3,17.72,,,,,,,,,,,,,,,1,18.58,9,42.23,,,,,1,12.74,2,15.11,1,18.58,1,12.38,,,,
,,,,55~59,1,153.37,18,140.14,6,44.46,6,75.33,3,30.27,1,,,,19.88,,,1,20.50,1,20.50,2,68.17,,,3,61.49,8,62.29,,,,,,,1,20.50,4,46.37,7,51.87,4,40.36,,,5,44.55,,,,,2,39.75,,,,,1,19.88,,,,,9,112.99,1,34.08,1,20.50,,,,,2,39.75,,,1,34.08,1,20.50
,,,,60~64,,,13,116.41,7,103.49,2,31.39,,,3,,,,70.22,,,4,38.18,1,47.62,2,23.87,,,4,47.74,10,90.61,,,,,,,,,7,66.81,9,80.59,1,24.35,,,7,66.81,,,1,23.41,1,24.35,,,,,,,1,23.41,,,8,68.23,1,23.41,1,24.35,2,23.87,2,31.39,5,80.57,,,,,2,31.39
,,,,65~69,3,127.88,13,141.67,9,98.88,2,29.28,,,3,,,,40.60,,,,,,,8,93.65,,,1,30.49,6,70.24,,,,,,,1,157.73,7,81.95,14,153.81,,,,,6,65.39,,,1,28.17,,,,,,,,,2,40.06,,,9,112.16,,,2,116.82,4,121.95,,,3,54.03,,,,,,
,,,,70~74,2,39.51,9,143.11,3,74.79,1,35.92,,,,,,,,,,,,1,81.50,6,118.53,,,,,6,171.18,,,,,1,35.92,,,5,79.50,10,145.90,,,,,5,109.27,2,59.72,1,81.50,,,,,,,1,43.90,,,,,7,171.99,,,1,81.50,7,111.31,,,4,73.23,,,,,1,176.99
,,,,75~79,2,520.83,4,92.68,2,102.88,,,,,,,,,,,,1,51.44,1,64.94,4,144.09,,,,,14,324.37,,,,,,,1,64.94,4,171.82,10,240.96,4,92.68,,,3,77.56,1,64.94,3,113.04,1,64.94,,,,,,,,,,,3,69.51,1,64.94,,,2,84.32,,,3,108.07,,,1,120.19,1,51.44
,,,,80~84,,,3,153.85,7,290.82,,,,,,,,,,,,1,218.82,,,4,166.18,,,,,7,263.85,,,,,,,1,218.82,,,4,166.18,,,,,3,233.64,,,1,120.92,,,,,,,,,,,,,3,233.10,,,1,120.92,1,89.05,,,4,236.13,,,,,,
,,,,85+,,,1,232.02,1,170.65,,,,,,,,,,1,232.02,2,341.30,1,170.65,3,355.87,,,,,3,436.05,,,,,,,,,2,196.66,1,389.11,,,,,2,341.30,,,,,,,,,,,,,,,,,6,483.48,,,,,,,,,,,,,,,1,170.65
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,25.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,128.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,128.70,,,,,,,,,,,,,1,16.13,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,145.35,1,18.74,1,15.99,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,23.98,,,,,,,1,13.44,,,,,,,1,15.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,14.53,1,85.18,,,,,,,,,,,,,,,,2,11.98,,,,,,,3,16.71,,,,,,,,,,,,,,,,,,,,,1,12.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,19.03,,,1,77.94,,,,,,,,1,13.14,,,3,15.26,,,1,13.14,,,1,10.84,1,65.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.84,,,,,2,21.67,,,1,77.94,,,,,,,,
,,,,30~34,,,10,40.38,,,4,22.85,,,,,,,,,,,,5,30.89,1,16.06,,,,,1,16.06,,,,,,,,,1,12.37,1,12.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.06,1,12.34,,,,,,,,
,,,,35~39,1,98.81,14,61.80,,,1,16.79,2,21.90,,,,,,,,1,12.32,5,22.07,4,23.96,1,98.81,,,2,11.98,4,26.47,,,,,,,2,11.98,,,1,12.32,2,24.63,,,,,,,,,,,,,,,4,16.89,,,,,,,1,11.66,,,1,11.66,1,11.66,,,,,,
,,,,40~44,2,21.66,36,145.68,,,2,21.45,6,25.27,,,,,,2,11.51,,,4,16.85,2,12.75,4,25.49,,,1,15.70,4,16.85,,,,,,,3,40.90,2,12.75,1,12.42,2,11.51,,,1,10.73,,,,,,,,,,,6,25.27,,,,,1,15.70,1,84.89,,,2,12.75,2,13.87,,,,,,
,,,,45~49,,,36,146.33,,,8,32.59,4,25.52,,,,,,1,11.27,,,4,25.52,,,4,17.00,,,3,17.63,3,19.14,1,12.29,,,,,3,20.47,6,24.44,2,24.57,2,24.57,,,1,11.27,,,,,1,12.29,,,,,4,17.00,,,,,2,13.65,,,,,2,22.54,,,,,,,,
,,,,50~54,2,30.35,34,147.86,,,9,39.14,5,28.86,,,,,,,,,,2,12.19,4,18.12,2,14.58,,,3,18.29,10,60.95,1,108.46,,,,,1,12.43,16,69.19,4,28.52,,,,,,,,,1,11.96,,,,,,,8,48.76,,,1,17.65,,,1,11.96,3,18.29,4,18.12,,,1,11.96,,,,
,,,,55~59,1,18.13,23,144.69,,,5,44.84,5,44.84,,,,,,3,26.90,,,4,27.63,2,35.49,2,17.94,,,1,17.75,9,62.16,,,,,,,4,27.63,9,59.39,,,,,,,1,18.13,,,,,,,,,,,4,27.63,1,17.75,,,3,33.47,,,1,17.75,2,17.94,,,1,18.13,,,,
,,,,60~64,2,24.73,17,149.58,,,1,25.16,,,,,,,,3,49.77,,,3,43.90,3,48.66,6,74.19,,,2,50.31,12,105.59,1,24.32,1,24.32,1,25.16,7,64.76,8,78.90,,,2,50.31,,,1,48.71,,,,,,,,,,,8,74.01,,,2,32.44,4,59.73,,,,,,,,,1,179.86,,,,
,,,,65~69,1,28.34,16,165.96,,,4,65.43,,,,,,,,2,56.69,,,2,56.69,2,27.98,2,36.61,,,1,177.30,20,209.31,,,,,,,8,103.72,13,127.39,2,55.23,5,55.61,1,27.62,3,33.37,1,54.29,,,,,,,,,9,100.10,,,1,54.29,5,84.26,1,153.85,5,64.83,,,,,2,37.24,,,,
,,,,70~74,4,95.33,10,155.35,,,3,71.50,,,,,,,,2,84.03,,,3,79.24,3,73.95,3,57.88,,,3,57.88,13,309.82,2,38.59,,,,,3,57.88,20,269.54,1,79.74,4,98.64,1,42.02,,,,,,,,,1,42.02,,,10,155.35,,,,,6,104.44,,,1,35.68,1,237.53,,,2,119.40,,,,
,,,,75~79,1,253.16,,,,,3,80.60,,,1,,,,47.19,5,134.34,,,,,,,7,207.72,,,2,233.64,9,196.59,,,,,,,6,161.20,6,161.20,2,81.33,5,153.52,,,1,116.82,,,,,,,,,,,9,196.59,1,116.82,,,3,119.33,,,2,53.73,,,,,2,53.73,,,,
,,,,80~84,1,84.10,3,252.31,,,2,223.71,,,,,,,,,,,,,,2,138.79,5,192.16,,,,,4,153.73,,,,,,,3,430.42,9,432.07,1,84.10,4,251.41,1,192.68,,,1,84.10,,,,,,,1,111.86,6,256.96,,,,,,,1,111.86,3,175.64,,,,,1,111.86,,,,
,,,,85+,,,,,1,392.16,1,212.31,,,,,,,,1,212.31,,,,,,,4,354.30,,,1,392.16,3,244.50,,,,,,,2,248.45,2,177.15,1,212.31,,,,,1,392.16,,,,,,,,,,,5,442.87,,,,,2,303.95,,,1,151.98,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,30.11,,,,,,,,,,,1,117.65,,,,,,,,,,,,,,,,,,,1,30.11,,,,,,,,,,,,,1,30.11,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,17.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,3,47.35,,,,,2,27.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,12.37,2,13.91,,,,,,,,,,,,,,,1,15.90,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.90,,,,,1,12.37,,,,,,,,,,
,,,,25~29,,,3,16.39,,,,,,,,,,,,1,10.92,,,,,2,21.85,,,,,,,,,1,10.93,,,,,,,,,,,,,,,,,,,,,,,1,10.93,1,10.93,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,13.46,1,15.59,4,43.36,1,12.20,,,,,,,,3,13.01,,,,,1,11.85,,,,,1,15.59,,,1,15.59,,,2,13.46,,,,,,,,,1,11.85,,,,,,,,,,,1,15.59,,,,,,,,,1,15.59,,,,,,,,,,,,
,,,,35~39,1,17.49,14,57.11,5,21.28,,,,,,,,,,2,11.98,1,12.33,,,2,14.46,1,17.49,,,,,,,1,12.33,,,1,17.49,,,,,,,,,1,12.33,,,,,,,,,,,,,,,,,,,1,12.33,1,11.65,,,,,,,,,,,,
,,,,40~44,1,16.16,22,89.73,3,29.60,4,17.12,,,1,,,,12.52,3,19.51,1,10.88,1,12.52,5,29.11,3,21.17,1,12.52,,,,,3,29.76,2,32.33,2,25.04,,,2,11.64,,,1,16.16,1,16.16,,,,,,,,,2,14.11,,,1,12.52,,,,,,,1,10.88,,,,,,,,,,,,
,,,,45~49,2,12.97,56,218.36,6,25.51,5,20.31,,,,,,,,6,25.51,1,15.64,2,12.97,7,29.76,6,25.51,,,,,,,4,24.32,4,25.95,1,12.34,,,1,11.08,,,,,,,,,,,,,,,2,22.17,1,12.34,1,15.64,,,,,,,1,15.64,,,,,,,,,,,,
,,,,50~54,2,12.23,43,177.30,10,42.89,7,30.02,,,4,,,,42.94,3,18.35,1,12.44,1,12.44,8,48.92,5,30.58,1,12.03,,,1,12.03,2,24.06,11,47.17,2,21.47,,,4,17.20,1,16.77,1,12.44,1,12.44,,,,,1,12.03,,,5,22.41,1,12.03,1,12.44,2,24.87,,,1,12.03,1,16.77,,,2,24.06,,,,,,,,
,,,,55~59,2,30.89,25,149.33,8,58.48,7,41.81,,,1,,,,15.44,4,62.26,4,22.72,3,26.84,5,77.22,12,71.68,1,15.44,,,1,15.56,8,47.78,9,80.88,2,15.50,,,2,30.89,,,1,26.03,3,64.89,,,,,1,26.03,,,8,43.52,2,27.56,,,3,23.26,,,2,19.39,,,,,1,15.56,,,,,,,,
,,,,60~64,1,162.87,16,159.59,4,65.18,1,25.71,2,51.43,,,,,,3,35.49,2,25.25,3,67.86,1,25.71,17,159.77,,,,,1,25.71,4,66.74,11,128.87,1,25.71,,,3,37.87,1,162.87,3,57.93,,,,,,,1,25.71,1,25.71,6,84.05,,,,,3,50.06,,,5,59.14,1,47.53,,,,,,,,,,,,
,,,,65~69,2,46.07,18,180.04,3,53.03,,,,,2,,,,35.35,4,53.60,3,37.03,5,62.32,2,53.19,19,191.53,,,,,,,5,53.42,14,141.13,4,71.44,,,3,48.25,,,4,49.38,,,1,27.01,,,,,,,7,93.81,1,26.60,,,1,27.01,,,3,53.58,2,54.02,,,1,26.60,,,,,,,,
,,,,70~74,2,52.77,3,91.19,6,90.29,,,,,2,,,,80.55,,,,,6,90.29,,,18,235.17,,,,,2,37.47,13,183.62,7,105.34,,,1,40.27,4,56.50,,,2,48.05,,,,,,,,,,,8,112.99,,,2,37.47,5,86.61,1,174.22,2,80.55,,,,,4,60.20,,,,,,,,
,,,,75~79,1,251.26,4,129.24,7,206.79,1,45.31,1,112.61,1,,,,58.34,3,100.00,,,8,153.64,2,51.01,13,236.49,1,58.34,,,1,251.26,6,115.23,7,233.33,1,45.31,,,4,133.33,,,4,92.61,,,,,,,,,,,10,192.05,,,,,2,116.69,1,58.34,4,92.61,,,,,2,64.62,,,,,,,,
,,,,80~84,3,368.55,4,310.08,7,228.31,,,,,1,,,,179.21,,,1,77.52,11,368.39,,,6,213.52,,,,,1,103.95,3,162.34,3,106.76,1,179.21,,,5,199.36,,,1,77.52,,,,,,,,,1,103.95,6,465.12,,,,,,,,,4,142.35,,,,,1,390.63,,,,,,,,
,,,,85+,,,3,234.56,,,,,1,180.51,2,,,,156.37,,,,,5,361.27,,,6,594.65,,,,,,,2,303.49,2,240.96,,,,,3,234.56,,,,,,,,,,,1,180.51,,,5,319.90,,,,,1,180.51,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,26.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.13,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.51,1,15.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.51,,,,,,,,
,,,,20~24,,,1,13.05,,,,,,,,,,,,,,,,,,,,1,13.05,2,14.87,1,17.27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,13.15,,,,,,,,,,,,,,3,17.96,2,11.97,,,1,13.15,,,1,13.15,,,,,,,,,,,1,66.36,,,,,,,,,,,1,10.91,,,,,,,3,28.81,,,,,,,,,,,1,13.15,,,,,,,,
,,,,30~34,,,5,30.28,,,2,20.45,1,11.97,,,,,,,,1,14.85,1,11.51,2,11.73,,,,,1,11.51,,,,,,,1,11.51,,,1,11.97,,,,,,,,,1,11.97,,,,,,,,,,,1,11.97,1,14.85,,,,,,,,,,,,,,,,
,,,,35~39,1,16.84,18,76.05,,,5,30.03,,,,,,,,,,3,34.84,,,,,,,,,1,11.61,,,,,,,1,12.44,1,11.61,1,99.30,,,1,12.44,,,,,,,,,,,,,,,1,16.84,,,1,16.84,,,1,12.44,,,2,21.93,,,,,,,,
,,,,40~44,,,35,140.74,,,1,12.61,4,50.43,,,,,,,,1,16.42,,,1,16.42,,,4,22.61,4,23.88,,,1,11.34,,,6,26.27,8,35.02,2,11.94,1,12.61,2,25.21,,,,,,,,,,,,,,,3,21.39,,,,,,,1,16.42,1,12.61,1,11.34,,,1,11.34,,,,
,,,,45~49,1,10.94,38,147.13,,,10,38.72,5,21.14,,,,,,2,19.63,3,12.69,1,12.40,2,13.79,,,4,25.67,5,27.39,,,,,1,12.40,3,20.68,5,34.47,1,15.52,,,1,15.52,,,,,,,,,,,,,,,3,29.44,,,,,,,4,16.92,1,12.40,,,,,,,,,,
,,,,50~54,1,98.62,32,135.08,,,6,26.46,8,33.77,1,,,,11.79,3,13.23,8,45.70,1,11.79,2,14.09,,,8,33.83,4,26.30,1,11.79,,,,,8,33.77,11,44.60,1,16.28,,,1,11.79,2,23.58,1,11.79,2,14.09,1,12.42,,,1,11.79,,,6,36.29,,,,,1,11.79,,,1,11.79,1,16.28,1,16.28,,,,,,
,,,,55~59,3,16.31,31,154.47,2,28.89,4,28.74,9,48.94,,,,,,,,6,52.31,1,128.04,8,57.48,,,3,16.31,13,67.40,2,28.59,1,14.45,,,4,21.75,9,46.66,3,16.31,,,5,27.19,,,,,5,27.19,1,14.29,1,22.36,,,2,25.34,9,48.94,,,,,1,128.04,,,1,14.45,1,14.45,,,1,14.29,,,,
,,,,60~64,1,164.47,22,189.36,,,3,36.61,1,24.67,,,,,,1,24.67,4,84.23,,,4,63.62,,,4,38.36,10,95.90,,,2,31.81,1,24.15,6,94.12,4,48.82,2,49.35,,,2,43.15,,,,,,,,,,,,,2,31.81,3,28.77,,,2,31.37,3,28.77,1,24.15,1,171.82,1,24.67,,,1,24.67,,,,
,,,,65~69,2,44.87,15,155.63,,,6,104.49,5,51.88,,,,,,1,25.67,1,179.21,2,104.06,2,51.33,,,2,25.92,20,194.65,,,,,1,156.99,7,68.13,10,171.88,2,25.92,1,52.03,4,62.71,,,,,3,77.00,,,,,,,,,12,110.77,,,3,77.00,3,38.88,,,3,38.88,,,,,2,25.92,,,,
