,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,204.50,3,248.55,2,172.12,1,140.06,,,1,,,,165.29,,,,,,,6,241.84,2,146.95,13,348.43,1,194.17,,,,,1,154.56,2,203.46,9,260.12,1,165.29,6,253.70,1,166.11,,,,,,,,,1,165.29,1,264.55,,,8,250.63,,,,,4,177.30,,,6,373.60,,,2,178.57,,
,,,,80~84,1,584.80,1,584.80,2,344.83,,,1,429.18,1,,,,353.36,,,,,1,236.41,5,388.80,1,265.96,6,448.77,1,236.41,,,,,1,396.83,3,276.50,8,340.28,,,4,386.85,,,,,,,,,,,,,1,367.65,,,5,390.32,,,1,304.88,4,520.83,,,2,283.29,,,,,,
,,,,85+,1,327.87,1,518.13,1,492.61,,,1,518.13,1,,,,327.87,,,,,1,632.91,4,625.98,,,4,531.21,,,,,,,1,671.14,,,8,692.64,1,617.28,5,677.51,,,,,,,,,,,,,,,,,4,681.43,,,,,,,,,3,454.55,,,2,497.51,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,67.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.58,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,3,48.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,3,57.59,1,74.24,,,,,,,1,33.29,2,142.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,39.56,4,76.79,1,39.56,,,,,,,,,,1,67.84,,,,,,,2,135.69,,,,,,,,,,,,,1,39.56,,,,,,,,,,,,,,,,,,,,,,,1,67.84,,,,,,,,,,,,,,
,,,,35~39,,,6,131.81,4,80.56,1,89.45,,,,,,,,1,89.45,1,66.27,,,,,2,75.10,2,91.53,,,,,,,,,1,89.45,,,1,86.66,,,,,,,1,130.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,15,245.74,3,119.76,,,,,1,,,,35.22,2,91.49,,,2,93.11,,,,,2,50.97,,,,,,,,,1,35.22,,,1,35.22,,,,,1,35.22,,,,,,,1,200.00,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,15,198.07,3,80.39,1,101.94,,,,,,,,3,65.99,2,59.45,,,,,2,181.82,2,181.82,,,,,,,2,55.48,4,128.99,1,122.10,2,154.32,,,,,,,,,,,,,,,,,,,,,,,,,1,38.18,,,1,77.16,,,,,,
,,,,50~54,3,126.74,14,194.88,4,99.90,3,106.04,1,97.85,1,,,,97.85,7,126.56,,,1,98.81,,,2,59.01,3,121.02,,,,,,,1,46.69,4,138.70,,,2,154.56,,,,,2,106.84,1,114.03,,,,,,,1,114.03,,,,,1,114.03,,,1,80.19,,,,,,,,,,
,,,,55~59,1,198.81,7,224.00,2,91.07,1,72.25,2,220.02,,,,,,3,106.31,2,219.54,3,115.70,,,2,397.61,8,256.74,,,,,,,2,287.77,,,3,138.38,4,145.77,,,,,,,,,,,,,3,164.84,,,1,143.88,,,,,1,143.88,1,123.15,,,,,,,,,,
,,,,60~64,2,245.40,8,162.50,4,135.18,1,119.19,,,1,,,,119.19,4,171.75,,,1,122.40,,,2,91.91,8,155.10,,,1,107.87,,,3,131.12,6,183.21,4,130.25,3,139.41,,,1,122.70,1,107.87,,,,,,,5,134.66,,,,,1,122.40,1,199.60,3,192.80,1,119.19,,,1,199.60,,,,,,
,,,,65~69,,,9,141.55,6,211.12,1,112.99,,,,,,,,,,2,143.27,2,90.42,,,1,105.60,18,224.27,,,,,,,6,185.87,19,267.53,2,85.98,2,113.44,,,2,148.81,1,134.41,,,,,1,100.10,8,170.14,,,1,193.80,4,226.89,,,5,151.98,,,,,2,108.52,,,,,,
,,,,70~74,1,129.87,4,141.89,4,159.94,,,1,85.98,2,,,,136.99,1,152.44,1,85.98,11,179.24,,,,,19,259.35,,,,,2,121.29,9,149.63,20,250.56,5,124.32,3,129.14,,,,,,,,,,,1,85.98,11,247.08,1,129.87,3,184.96,6,151.40,1,100.70,1,100.70,,,,,2,123.84,,,,,,
,,,,75~79,,,2,169.06,2,182.15,1,175.13,1,145.35,1,,,,346.02,,,,,7,241.80,,,1,133.16,16,428.38,1,133.16,,,,,4,157.42,12,253.22,2,158.86,1,158.98,,,,,1,175.13,,,1,181.16,1,158.98,8,333.75,,,1,175.13,2,160.51,,,5,218.82,1,145.35,1,145.35,2,203.87,,,,,,
,,,,80~84,,,,,5,344.83,1,321.54,,,2,,,,270.27,,,,,4,421.05,,,,,7,497.16,,,,,,,5,375.94,5,644.33,,,4,324.41,,,1,235.29,,,,,,,,,8,487.80,1,235.29,,,1,423.73,,,2,280.11,,,,,2,291.12,,,,,,
,,,,85+,,,,,1,316.46,,,,,,,,,,,,1,609.76,5,798.72,,,,,7,662.88,,,,,,,6,563.91,5,564.33,,,2,530.50,1,354.61,,,,,,,1,460.83,,,5,549.45,,,,,1,354.61,,,2,447.43,1,609.76,,,1,606.06,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,52.71,,,,,,,,,,,1,85.62,,,,,,,1,98.62,1,52.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,134.95,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,161.29,,,,,,,,,,,,,1,211.86,,,,,,,,,,,,,,,,,,,,,1,71.68,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,32.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,71.17,1,32.18,,,,,,,,,,1,71.07,,,1,54.59,,,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,110.34,1,40.55,,,,,,,,,,1,121.65,,,1,64.60,,,1,40.55,,,,,,,,,,,,,,,,,1,40.55,,,,,,,,,,,2,57.85,,,,,,,,,,,1,88.65,,,,,,,,,,
,,,,35~39,,,6,124.10,3,64.92,1,64.39,,,,,,,,,,,,,,,,,,1,89.37,,,,,,,1,38.14,,,,,,,1,130.55,,,,,,,1,81.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,89.37,3,71.02,1,130.72,,,,,,,,4,73.76,,,,,,,2,71.43,,,,,,,,,2,71.43,,,1,139.08,,,1,91.58,,,1,35.71,1,87.26,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,113.82,3,62.28,2,53.85,,,1,,,,90.66,,,,,,,1,36.66,4,107.15,,,1,36.66,,,,,2,118.48,1,101.42,3,61.39,,,,,,,,,,,,,,,2,134.41,1,146.41,,,,,1,36.66,,,1,129.03,,,,,,,,,,
,,,,50~54,,,9,133.39,3,171.53,3,91.10,,,,,,,,1,44.78,,,1,118.76,,,3,112.95,4,121.47,,,,,1,110.25,2,119.05,,,1,44.78,,,,,1,94.34,,,,,1,159.74,,,3,122.75,,,,,2,105.49,1,44.78,2,189.75,2,60.73,,,,,,,,,,
,,,,55~59,,,5,157.04,2,146.52,2,114.81,,,,,,,,,,,,,,,,1,117.23,6,150.60,,,,,,,,,4,106.44,1,117.23,,,2,124.15,,,,,,,,,,,2,119.76,1,101.63,,,1,147.28,,,1,147.28,,,,,,,,,,,,
,,,,60~64,1,80.65,11,218.56,1,152.67,,,,,,,,,,2,131.67,1,109.77,1,125.94,1,182.48,,,12,187.18,,,,,,,4,201.71,7,200.63,1,137.93,,,4,298.06,,,1,137.93,1,137.93,,,,,7,216.25,,,,,,,,,2,157.11,,,,,1,128.04,,,,,,
,,,,65~69,,,6,158.35,2,92.42,1,111.86,2,99.60,2,,,,122.62,,,2,160.64,5,172.29,,,3,121.46,9,190.52,1,73.53,,,,,10,202.02,13,167.29,,,1,73.53,1,103.20,,,,,,,,,,,10,137.48,1,109.41,,,6,108.77,,,4,123.76,,,1,110.74,3,114.46,,,,,,
,,,,70~74,2,123.23,5,128.73,,,2,151.75,,,4,,,,163.93,2,402.41,3,118.62,6,188.21,,,1,85.25,22,306.11,1,129.87,,,,,8,158.57,11,223.12,1,149.03,,,7,197.80,,,6,177.51,1,129.87,,,,,7,139.19,,,,,6,152.59,,,3,111.11,,,,,1,85.25,,,,,,
,,,,75~79,,,2,173.46,5,213.13,,,,,3,,,,230.77,1,161.29,,,10,262.74,,,2,211.86,8,285.51,,,,,,,6,188.80,18,341.95,1,140.45,,,1,141.24,,,,,,,1,176.99,1,140.45,11,354.50,,,,,7,213.22,,,7,251.98,,,,,4,205.44,,,,,,
,,,,80~84,1,322.58,2,231.21,,,,,,,,,,,,,,,,2,261.44,,,,,5,400.96,,,,,1,330.03,4,290.91,6,446.43,2,240.96,,,4,417.54,,,,,,,,,,,6,340.14,,,,,1,333.33,,,4,428.27,,,,,1,235.85,,,,,,
,,,,85+,,,,,4,486.62,1,460.83,,,1,,,,444.44,1,446.43,,,11,846.81,,,,,1,297.62,,,,,,,2,502.51,4,382.41,1,460.83,,,1,297.62,,,,,,,,,,,4,484.85,,,1,337.84,3,580.27,,,1,337.84,,,,,1,578.03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,1,144.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.37,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,251.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,64.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,210.08,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,2,56.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,182.48,,,,,,,1,64.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.99,,,,,,,,,,,,,,,,
,,,,25~29,,,2,43.97,,,,,,,,,,,,4,67.29,1,99.70,,,,,1,31.57,1,31.57,,,,,,,,,,,,,,,1,72.89,,,,,,,,,,,,,,,,,1,71.68,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.89,1,87.87,,,1,39.89,,
,,,,35~39,,,6,91.02,1,91.32,,,1,66.53,,,,,,3,79.22,1,39.28,,,,,1,128.37,1,91.32,,,,,,,,,1,91.32,,,1,128.37,,,1,84.10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.28,,,2,76.45
,,,,40~44,1,35.59,13,134.66,8,130.87,2,102.51,,,,,,,,,,,,,,,,2,102.77,1,35.59,2,78.99,,,,,,,2,86.84,7,111.09,,,1,35.59,,,,,,,,,,,,,,,,,1,138.31,,,,,,,,,,,,,,,,
,,,,45~49,,,18,205.86,5,79.00,2,51.60,,,,,,,,2,58.02,,,1,72.94,,,1,35.97,2,56.24,1,35.97,,,,,,,2,181.16,5,108.65,,,3,66.77,,,,,,,,,,,,,,,,,1,35.97,,,,,1,228.83,,,,,1,91.24,,,,
,,,,50~54,,,11,160.56,3,149.63,2,59.28,,,,,,,,2,67.82,,,2,147.60,1,43.38,2,55.49,3,94.37,,,,,,,,,3,88.92,1,43.38,,,,,,,,,2,60.50,1,43.38,,,,,,,,,2,96.62,,,,,,,,,,,,,,,1,99.90
,,,,55~59,,,6,209.13,4,111.23,1,131.75,,,1,,,,93.46,3,85.94,,,1,115.47,,,2,129.79,2,72.62,,,,,1,93.46,,,4,118.20,4,206.61,,,2,125.47,,,,,1,230.41,,,,,,,,,,,5,152.21,,,,,1,103.73,,,1,55.87,,,,,1,131.75
,,,,60~64,,,11,267.64,3,115.07,2,123.92,,,2,,,,196.66,1,151.75,,,1,137.17,1,113.38,2,149.70,9,170.65,,,,,,,,,3,143.68,3,186.22,,,3,184.62,,,,,1,86.21,1,151.75,1,86.21,,,,,,,3,108.26,1,204.92,1,133.87,1,133.87,1,151.75,2,109.95,,,,,2,172.41
,,,,65~69,1,106.84,3,95.33,4,107.27,1,112.99,,,1,,,,196.46,2,101.52,,,6,154.80,,,2,137.55,20,232.56,1,112.99,,,,,,,7,139.28,16,255.75,,,1,121.95,,,,,2,115.21,1,106.84,,,,,1,74.02,,,6,113.81,,,1,117.51,,,1,74.02,4,133.38,1,140.45,,,1,196.46
,,,,70~74,1,125.79,9,181.09,2,113.25,1,118.76,1,144.93,1,,,,83.96,1,118.76,1,125.00,7,172.29,,,3,119.86,21,281.09,,,,,,,,,7,173.44,17,289.36,2,134.59,5,151.42,,,,,,,,,,,2,148.59,,,1,125.00,10,175.41,,,,,6,215.36,,,1,144.93,,,,,1,193.42
,,,,75~79,1,159.74,2,149.48,8,233.37,,,,,,,,,,,,,,6,179.00,,,1,158.98,17,334.84,1,172.12,1,147.49,,,1,176.37,3,135.38,14,288.24,1,132.98,5,414.25,,,1,132.10,3,134.53,,,,,,,,,,,6,159.66,,,,,3,142.38,3,157.89,2,151.63,,,,,,
,,,,80~84,,,2,360.36,2,310.08,,,,,,,,,,1,301.20,,,2,265.25,,,,,10,351.49,,,,,,,,,3,248.76,7,308.23,1,231.48,3,252.95,,,1,284.09,2,216.22,,,,,,,,,,,7,394.14,,,2,568.18,4,233.10,,,1,301.20,1,236.97,,,1,401.61
,,,,85+,1,268.82,1,268.82,,,,,,,,,,,,,,,,1,389.11,,,,,2,285.31,1,552.49,,,,,,,3,353.36,5,709.22,2,607.90,2,349.04,,,,,,,,,,,,,,,,,5,803.86,,,,,2,360.36,,,3,315.13,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,123.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,,1,225.73,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,217.39,,,,,,,,,,,,,,,,,1,138.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,74.57,1,91.32,,,,,1,39.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,143.47,1,112.49,1,143.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,112.49,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,101.83,,,,,2,52.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,73.79,,,1,38.70,,,,,,,,,,1,59.67,,,,,1,38.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78.37,,,,,,,,,,,1,78.37,,,,,,,,
,,,,35~39,1,130.38,1,67.07,3,99.67,,,,,,,,,,,,1,130.38,,,,,,,2,101.47,1,67.07,,,,,1,92.17,,,,,1,86.43,,,,,,,1,92.17,,,,,,,2,107.99,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,72.54,12,156.62,4,72.85,,,,,1,,,,36.27,,,3,102.32,,,1,129.20,1,36.27,1,84.03,,,,,,,2,126.90,1,92.08,,,2,168.07,,,,,,,,,,,,,,,1,36.27,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,14,152.62,3,71.14,,,1,35.34,,,,,,,,3,71.14,,,3,92.59,,,2,51.61,3,64.18,,,,,,,3,122.65,1,72.10,2,56.47,,,,,,,1,127.39,,,,,,,4,94.85,,,,,,,,,,,3,68.26,,,,,,,,
,,,,50~54,,,10,139.31,3,182.82,2,98.86,,,,,,,,,,3,160.34,,,,,,,1,40.95,,,1,225.73,1,153.37,2,53.23,6,109.75,,,2,53.23,,,,,1,40.95,,,,,,,1,93.28,8,118.54,,,1,101.11,,,,,1,101.11,,,,,,,,,,
,,,,55~59,,,12,212.16,3,145.99,1,89.13,,,,,,,,,,1,89.13,1,53.30,2,74.29,,,,,6,121.90,,,,,3,109.21,4,124.49,,,1,122.55,,,,,,,,,,,,,,,,,1,165.02,,,3,91.41,,,2,214.36,,,,,,,,,,
,,,,60~64,,,8,177.82,1,143.47,1,160.51,,,1,,,,171.23,,,1,143.47,,,,,,,2,112.36,7,216.45,,,,,1,83.61,10,230.52,1,143.47,,,,,,,,,1,206.19,,,,,1,147.49,2,105.65,,,,,1,160.51,1,117.65,,,1,117.65,2,167.22,,,,,,
,,,,65~69,,,2,128.95,1,151.98,1,97.37,,,1,,,,114.81,,,1,121.21,2,223.96,5,193.12,,,,,10,206.40,,,,,5,119.47,7,110.29,1,97.37,,,,,,,2,107.99,,,,,,,,,4,128.37,1,111.98,,,3,193.42,,,2,223.96,,,1,97.37,,,,,,
,,,,70~74,1,82.03,4,119.19,5,164.91,,,1,122.85,,,,,,,,1,112.23,1,123.15,4,138.60,,,1,119.62,16,222.90,,,,,3,193.92,12,159.94,,,2,117.23,1,122.85,1,123.15,3,104.64,,,,,1,112.23,1,82.03,7,219.37,,,1,123.15,2,131.15,,,5,139.74,,,1,82.03,,,,,,
,,,,75~79,1,132.63,1,109.05,,,,,,,2,,,,442.48,,,2,155.64,1,132.63,11,296.50,,,4,239.52,11,240.86,,,,,6,170.07,15,281.85,1,151.06,4,147.82,,,,,2,194.17,,,1,151.06,,,1,151.06,10,261.99,1,109.05,1,132.63,4,169.13,,,2,292.83,1,271.74,3,156.90,,,,,,
,,,,80~84,,,4,316.96,1,462.96,,,,,,,,,,,,,,1,268.10,1,213.22,,,,,9,456.62,,,,,6,375.47,6,538.60,2,211.64,4,353.67,1,274.73,,,1,274.73,,,1,199.20,,,1,274.73,2,228.57,,,,,4,479.62,,,,,,,2,549.45,,,,,,
,,,,85+,1,442.48,1,465.12,3,330.76,,,,,,,,,,1,378.79,,,,,3,268.58,,,1,465.12,6,474.31,,,,,1,378.79,1,268.10,,,2,310.08,,,,,2,309.60,,,,,,,,,6,566.04,,,,,1,262.47,,,2,441.50,,,,,,,,,,
