,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.64,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,20.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.94,,,,,,,,,,,,
,,,,35~39,,,,,3,59.68,,,,,,,,,,,,,,,,,,,,,,1,19.89,,,,,,,,,,,,,,,,,,,,,,,1,19.89,,,,,,,,,,
,,,,40~44,1,23.69,,,3,71.07,,,,,2,,,,47.38,,,1,23.69,1,23.69,1,23.69,,,1,23.69,,,1,23.69,,,,,,,,,,,,,,,,,,,1,23.69,,,,,,,,,,,,
,,,,45~49,4,152.67,,,1,38.17,,,,,,,,,,,,,,1,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.17,,,,,,,,,,,,
,,,,50~54,2,87.68,,,2,87.68,1,43.84,,,,,,,,,,,,,,,,1,43.84,,,,,,,1,43.84,,,,,,,,,1,43.84,,,1,43.84,,,,,,,,,,,,,,,,
,,,,55~59,3,148.44,,,2,98.96,1,49.48,,,,,,,,,,,,1,49.48,,,,,,,,,2,98.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,4,241.55,,,2,120.77,1,60.39,,,1,,,,60.39,1,60.39,,,1,60.39,,,,,1,60.39,,,1,60.39,,,1,60.39,1,60.39,,,,,,,1,60.39,,,1,60.39,1,60.39,,,,,,,,,,,,
,,,,65~69,2,154.68,,,1,77.34,,,,,2,,,,154.68,,,,,1,77.34,,,,,,,,,2,154.68,,,,,2,154.68,2,154.68,,,,,,,,,,,,,1,77.34,,,,,,,,,,
,,,,70~74,,,,,4,439.56,,,,,,,,,,,,,,,,,,,,,,1,109.89,2,219.78,,,,,2,219.78,,,,,1,109.89,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,372.44,1,186.22,,,,,1,186.22,1,,,,186.22,,,,,,,,,,,,,,,,,,,,,2,372.44,,,,,,,,,,,1,186.22,,,,,,,,,,,,,,
,,,,80~84,,,,,3,864.55,,,,,,,,,,,,,,,,,,,,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,465.12,,,,,,,,,,1,465.12,,,,,,,,,,,,,,,1,465.12,,,,,,,1,465.12,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,24.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,24.18,,,,,,,1,,,,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,21.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,19.77,1,19.77,1,19.77,,,,,,,,,,1,19.77,,,,,,,,,,,,,,,,,1,19.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,203.76,,,1,22.64,,,1,,,,22.64,,,,,,,,,1,22.64,,,,,,,1,22.64,,,,,,,1,22.64,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,33.55,1,33.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,67.09,1,33.55,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,140.58,,,,,,,1,,,,46.86,,,,,1,46.86,,,,,1,46.86,,,,,,,,,,,,,,,1,46.86,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,96.06,4,192.12,,,1,48.03,1,,,,48.03,,,,,,,2,96.06,,,,,2,96.06,,,1,48.03,,,1,48.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,60.98,1,60.98,2,121.95,,,,,,,,,,,,,,,,1,60.98,2,121.95,,,,,,,,,,,1,60.98,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,73.64,3,220.91,,,,,1,,,,73.64,,,,,,,,,,,1,73.64,1,73.64,,,1,73.64,,,,,2,147.28,,,1,73.64,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,105.60,1,105.60,1,105.60,,,,,,,,,,,,1,105.60,,,,,1,105.60,,,1,105.60,,,,,,,2,211.19,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,350.88,,,,,,,,,,,,,,,,1,175.44,,,1,175.44,3,526.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,273.97,2,547.95,,,,,,,1,,,,273.97,,,1,273.97,,,,,,,,,,,,,,,,,,,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,28.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,21.18,,,,,,,,,,,,,,,,,,,,,,1,21.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,22.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,21.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.89,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,19.69,2,39.38,,,,,,,,,,1,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.69,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,44.75,1,22.38,1,22.38,,,,,,,,,,,,,,,,,,,,2,44.75,,,,,1,22.38,,,,,,,,,1,22.38,,,1,22.38,,,,,,,,,,,,,,
,,,,45~49,,,5,147.80,,,,,,,,,,,,2,59.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,187.79,2,93.90,1,46.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.95,,,,,1,46.95,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,145.14,,,,,,,,,,,,,,,,,,,,1,48.38,,,,,,,1,48.38,,,1,48.38,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,59.99,2,119.98,4,239.95,,,1,59.99,2,,,,119.98,,,,,,,1,59.99,,,2,119.98,2,119.98,1,59.99,,,,,,,,,,,,,,,1,59.99,,,,,,,,,,,,,,,,
,,,,65~69,,,1,72.52,2,145.03,1,72.52,1,72.52,2,,,,145.03,1,72.52,1,72.52,,,,,,,,,2,145.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,201.21,4,402.41,,,,,1,,,,100.60,,,1,100.60,,,,,,,1,100.60,4,402.41,,,,,,,,,,,,,1,100.60,,,,,,,1,100.60,,,,,,,,,,,,
,,,,75~79,,,1,162.07,1,162.07,,,,,,,,,,,,,,,,,,,,,,2,324.15,1,162.07,1,162.07,1,162.07,,,,,,,,,,,,,,,2,324.15,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,271.00,,,,,1,271.00,,,,,,,1,271.00,,,,,,,,,1,271.00,1,271.00,,,,,,,,,1,271.00,,,,,,,,,,,,
,,,,85+,1,438.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.49,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,46.13,,,1,23.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,44.65,2,44.65,,,,,1,,,,22.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.33,,,,,,,,,,,,,,,,
,,,,35~39,1,19.82,1,19.82,,,,,,,,,,,,,,,,,,,,1,19.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,66.90,3,66.90,,,,,,,,,,,,1,22.30,,,,,,,,,,,1,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,55.46,3,83.19,1,27.73,,,,,,,,,,,,,,,,,,1,27.73,,,1,27.73,,,,,,,1,27.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,138.38,1,46.13,,,,,,,,,,,,,,2,92.25,,,,,,,,,1,46.13,,,,,,,,,,,,,,,,,1,46.13,,,,,,,,,,,,,,
,,,,55~59,,,3,139.93,5,233.21,,,,,,,,,,,,,,1,46.64,,,1,46.64,1,46.64,,,,,,,,,,,,,,,1,46.64,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,58.69,1,58.69,,,,,,,,,,1,58.69,,,,,,,1,58.69,2,117.37,1,58.69,,,,,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,71.02,,,,,,,,,,,,,,,,,,2,142.05,3,213.07,,,2,142.05,,,,,1,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,3,305.19,3,305.19,,,1,101.73,,,,,,,,,,,,,,2,203.46,,,,,1,101.73,1,101.73,,,,,,,1,101.73,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,147.71,3,443.13,,,,,,,,,,,,,,1,147.71,,,,,,,,,2,295.42,,,,,3,443.13,,,,,1,147.71,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,797.87,,,,,,,,,,,,1,265.96,1,265.96,1,265.96,,,4,1063.83,,,,,1,265.96,,,1,265.96,,,,,1,265.96,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,22.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.52,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,45.75,1,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,40.22,2,40.22,,,,,,,1,,,,20.11,1,20.11,1,20.11,,,,,,,,,,,,,,,,,,,,,3,60.33,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,64.85,2,43.23,1,21.62,,,,,,,,,,1,21.62,,,,,,,,,1,21.62,,,,,1,21.62,,,,,,,,,,,,,1,21.62,,,,,,,,,,,,,,,,
,,,,45~49,2,52.69,1,26.34,,,,,1,26.34,,,,,,,,,,,,1,26.34,,,1,26.34,1,26.34,1,26.34,1,26.34,1,26.34,,,,,1,26.34,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,43.59,,,,,,,,,,,,,,,,1,43.59,1,43.59,1,43.59,,,,,,,,,1,43.59,,,,,,,,,1,43.59,,,,,,,,,,,,
,,,,55~59,,,1,46.36,2,92.72,,,,,,,,,,1,46.36,,,,,1,46.36,2,92.72,1,46.36,,,,,1,46.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,171.43,1,57.14,,,,,,,,,,,,,,1,57.14,,,4,228.57,2,114.29,,,,,2,114.29,,,,,,,1,57.14,,,,,1,57.14,,,,,1,57.14,,,,,,,,,,
,,,,65~69,1,69.59,2,139.18,,,1,69.59,,,,,,,,,,,,,,1,69.59,1,69.59,,,1,69.59,1,69.59,,,,,1,69.59,,,2,139.18,,,,,,,,,,,1,69.59,,,,,,,,,,
,,,,70~74,,,4,381.68,,,,,,,,,,,,,,,,,,1,95.42,1,95.42,,,2,190.84,,,,,,,,,,,2,190.84,2,190.84,1,95.42,,,,,,,,,,,,,,,,,,
,,,,75~79,2,280.50,,,,,1,140.25,,,,,,,,,,,,1,140.25,1,140.25,2,280.50,,,1,140.25,,,,,,,,,,,,,1,140.25,,,,,1,140.25,,,,,,,,,,,,,,
,,,,80~84,1,275.48,2,550.96,,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,355.87,,,,,,,,,,,,,,,,1,355.87,,,,,,,,,,,1,355.87,,,,,,,2,711.74,,,,,,,,,,,1,355.87,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.88,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,24.02,,,,,1,24.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,45.75,,,,,,,,,,,,,,,,,,1,22.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,21.07,1,21.07,3,63.21,,,,,,,,,,,,,,2,42.14,,,,,,,,,1,21.07,,,,,,,,,1,21.07,,,,,,,,,1,21.07,,,,,,,,,,,,
,,,,40~44,,,2,42.15,2,42.15,,,,,,,,,,1,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.07,,,,,1,21.07,,,,,1,21.07,,,,,,
,,,,45~49,,,3,75.74,1,25.25,1,25.25,,,,,,,,3,75.74,,,,,,,1,25.25,,,1,25.25,1,25.25,,,,,,,,,,,1,25.25,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,40.00,,,,,,,,,,,,1,40.00,,,,,,,2,80.00,,,1,40.00,3,120.00,,,,,,,,,,,,,,,,,,,1,40.00,,,,,,,,
,,,,55~59,1,46.69,5,233.43,5,233.43,,,,,,,,,,1,46.69,,,1,46.69,,,1,46.69,,,1,46.69,1,46.69,,,,,1,46.69,,,,,3,140.06,,,1,46.69,,,,,,,,,,,,,,,,
,,,,60~64,,,2,109.17,1,54.59,,,,,,,,,,,,,,1,54.59,,,2,109.17,,,1,54.59,2,109.17,,,,,,,,,,,1,54.59,,,1,54.59,,,,,,,,,,,,,,,,
,,,,65~69,,,1,69.98,,,,,1,69.98,,,,,,,,,,3,209.94,,,1,69.98,,,2,139.96,,,1,69.98,,,,,,,,,2,139.96,,,,,1,69.98,,,2,139.96,,,,,,,,,,
,,,,70~74,1,89.61,,,,,2,179.21,,,,,,,,1,89.61,,,1,89.61,,,2,179.21,1,89.61,,,1,89.61,,,1,89.61,,,,,,,2,179.21,,,,,,,,,1,89.61,,,,,,,,,,
,,,,75~79,,,1,137.74,,,,,,,,,,,,,,,,,,,,1,137.74,,,1,137.74,,,,,1,137.74,,,,,,,2,275.48,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,273.97,,,1,273.97,,,,,,,,,1,273.97,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,332.23,,,,,,,,,1,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,22.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,22.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.36,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,24.82,,,,,,,,,1,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,22.83,,,,,,,,,,,,2,45.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.83,,,,,,,,,,,,,,
