,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.03,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,40.49,,,1,46.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,33.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.35,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,52.88,,,,,,,,,,1,40.50,,,,,1,40.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,78.65,,,,,,,,,,,,2,44.67,,,,,1,51.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,41.39,1,41.39,1,41.39,,,,,,,,1,41.39,1,41.39,1,41.39,,,,,,,,,1,50.13,,,,,,,,,,,,,,,,,,,1,50.13,,,,,,,,,,,,
,,,,40~44,,,4,97.92,1,54.38,1,54.38,,,,,,,,,,,,,,,,,,,,1,54.38,1,54.38,1,54.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,61.58,3,100.74,5,167.90,,,,,,,,,,,,,,,,,,1,61.58,,,,,1,73.86,,,,,,,,,,,,,,,,,,,1,61.58,,,,,,,,,,,,
,,,,50~54,,,,,1,95.69,1,113.77,,,1,,,,113.77,,,,,,,,,1,113.77,,,2,103.95,,,,,,,,,,,,,1,95.69,,,,,1,95.69,1,95.69,,,,,,,,,,,,
,,,,55~59,,,1,127.55,2,193.80,1,96.90,,,,,,,,,,,,,,,,,,,,2,193.80,,,,,,,1,96.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,162.87,2,325.73,,,,,,,,,,,,,,,,1,110.50,1,162.87,,,,,2,325.73,,,2,220.99,,,,,,,1,110.50,,,1,110.50,,,,,,,,,,,,,,,,
,,,,65~69,1,147.28,,,,,,,,,,,,,,,,,,,,,,4,744.88,,,,,2,372.44,1,147.28,1,147.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,220.26,2,440.53,,,,,,,,,,,,,,,,2,527.70,1,220.26,,,1,263.85,1,263.85,,,,,,,,,,,3,360.14,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,381.68,1,381.68,,,,,,,,,,,,,,,,,,2,327.87,1,381.68,,,1,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,401.61,,,,,,,,,,,,,,1,657.89,,,,,1,401.61,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,980.39,,,,,,,,,,,,,,,,,,,1,847.46,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,眼及淚腺,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,38.80,,,,,,,,,,,,,,1,33.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.74,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,53.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.17,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,51.52,,,,,,,,,1,,,,51.52,,,,,,,,,,,,,,,,,,,,,1,39.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,101.37,,,,,,,,,,,,,,,,,,,,,,1,39.71,,,,,1,50.68,,,,,,,,,,,1,50.68,,,,,,,1,50.68,,,,,,,,,,,,
,,,,40~44,2,47.33,1,51.41,1,43.84,,,1,43.84,,,,,,1,51.41,,,,,,,,,,,,,,,,,,,,,,,,,2,87.68,,,,,,,,,,,,,,,,,,,,
,,,,45~49,5,152.35,3,91.41,,,,,1,55.40,,,,,,1,55.40,,,,,,,,,1,55.40,,,,,1,67.70,,,,,,,,,,,1,67.70,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,215.98,,,,,,,,,,,,,,,,,,1,107.99,2,99.35,,,,,,,,,,,,,,,,,1,92.00,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,218.22,3,163.67,,,,,,,,,,,,,,,,4,218.22,,,,,1,96.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,108.93,1,153.14,1,153.14,1,153.14,,,1,108.93,,,,,,,1,153.14,1,108.93,,,,,,,1,108.93,,,,,1,108.93,,,,,,,,,,,,,,
,,,,65~69,,,2,366.30,,,,,,,,,,,,,,,,2,158.60,,,,,1,183.15,,,1,183.15,,,,,,,,,,,,,1,183.15,,,,,,,1,183.15,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,194.55,,,,,,,2,519.48,,,,,,,,,,,,,,,,,,,,,1,259.74,,,,,,,,,,,,,,
,,,,75~79,,,1,352.11,,,1,288.18,,,,,,,,,,,,1,288.18,1,352.11,1,352.11,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,704.23,,,,,,,,,,,,,,,,1,429.18,1,429.18,,,,,,,,,,,,,,,1,704.23,,,,,,,,,1,704.23,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1276.60,,,,,,,,,,,1,1000.00,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,50.71,1,50.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,39.51,,,,,1,33.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,35.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,53.02,,,,,1,,,,40.52,,,,,,,,,,,,,,,,,,,,,,,1,53.02,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,118.81,2,101.94,,,,,1,,,,39.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.60,,,,,,,,,,,,
,,,,40~44,,,4,206.08,4,168.78,,,,,,,,,,,,,,,,,,,,,,,,1,51.52,,,,,,,,,,,1,51.52,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,62.19,,,,,1,50.84,1,62.19,,,,,,,1,62.19,,,,,,,2,55.94,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,141.84,3,141.84,,,,,,,,,,,,1,87.41,,,,,,,,,,,2,174.83,1,87.41,,,,,1,87.41,,,1,87.41,1,87.41,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,165.38,2,196.66,,,,,,,,,,,,,,,,2,110.25,,,,,,,1,98.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,103.63,,,,,1,103.63,1,103.63,,,,,,,,,,2,207.25,1,103.63,,,,,,,,,2,280.11,,,,,4,238.24,,,2,119.12,,,1,140.06,,,,,,,,,,,,,,,,
,,,,65~69,,,1,134.05,2,268.10,,,,,,,,,,,,,,,,,,,,,,,,2,153.61,1,179.86,1,179.86,,,,,1,179.86,,,,,,,1,134.05,,,,,,,,,,,,,,
,,,,70~74,,,2,377.36,1,188.68,,,,,,,,,,,,,,,,2,473.93,,,,,1,188.68,1,188.68,1,236.97,1,188.68,,,1,188.68,1,188.68,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,271.74,,,,,3,465.84,,,,,,,1,271.74,3,465.84,1,362.32,,,,,,,,,,,,,1,271.74,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,448.43,,,,,,,,,,,,,1,617.28,1,448.43,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,632.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.48,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,40.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.90,,,,,1,39.06,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,2,45.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,46.74,2,46.74,,,,,,,,,,,,1,54.67,,,,,,,,,,,,,,,1,54.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,43.51,1,49.65,,,,,1,,,,38.71,,,,,,,,,,,1,49.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,69.44,4,92.59,,,1,42.18,,,,,,,,,,,,1,51.31,1,51.31,,,,,1,42.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,116.96,,,,,1,,,,48.15,,,,,,,1,58.48,1,48.15,,,,,,,1,58.48,,,1,58.48,,,,,,,,,2,52.81,,,,,,,,,,,,,,,,
,,,,50~54,,,3,125.10,2,83.40,,,,,,,,,,1,92.08,,,3,125.10,,,3,276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,101.94,4,225.99,2,203.87,,,,,1,,,,126.74,,,1,101.94,2,203.87,2,203.87,1,101.94,,,,,,,,,1,126.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,290.36,1,100.20,,,,,,,,,,,,,,1,100.20,1,100.20,1,100.20,1,100.20,1,138.12,,,,,1,100.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,174.83,1,174.83,1,174.83,,,,,,,,1,126.10,,,4,293.04,,,,,2,252.21,,,,,,,1,174.83,,,,,,,1,174.83,1,126.10,,,1,126.10,,,,,,,,,,,,,,
,,,,70~74,,,,,1,184.16,,,,,,,,,,,,1,221.73,2,201.21,1,184.16,1,184.16,,,1,184.16,,,,,,,,,,,1,184.16,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,3,452.49,,,,,,,,,,,,,,1,272.48,1,337.84,1,272.48,1,272.48,,,,,,,,,,,,,1,337.84,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,2,1273.89,,,,,,,,,,,,3,753.77,,,1,414.94,1,636.94,,,1,414.94,,,,,,,,,,,,,,,,,1,414.94,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,892.86,,,2,1136.36,1,568.18,,,,,1,568.18,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,43.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,38.51,,,,,,,,,,,,,,,,,,,,,,,,,1,33.57,,,,,,,,,,,,,,,,
,,,,30~34,,,1,40.97,,,,,,,,,,,,1,40.97,,,,,,,,,,,,,1,40.97,,,1,40.97,,,,,,,,,,,,,,,1,54.05,,,,,,,,,,,,
,,,,35~39,,,5,111.14,,,,,,,,,,,,,,,,,,1,39.75,,,,,,,1,39.75,,,,,,,,,,,,,,,,,,,,,,,1,50.43,,,,,,,,
,,,,40~44,,,3,152.21,2,45.58,2,82.75,,,,,,,,,,,,,,,,2,45.58,,,,,1,41.37,,,,,,,,,,,,,1,50.74,,,1,41.37,,,,,1,50.74,,,,,,,,
,,,,45~49,,,5,281.37,4,100.96,1,56.27,,,,,,,,,,,,,,,,1,45.77,,,,,,,1,45.77,2,91.53,1,45.77,1,56.27,,,,,1,56.27,,,,,,,,,1,56.27,,,,,,,,
,,,,50~54,,,1,81.77,3,111.15,1,67.75,,,,,,,,,,1,67.75,,,1,81.77,1,81.77,,,2,74.10,1,81.77,,,,,,,,,,,,,,,,,1,81.77,,,1,81.77,,,,,,,,,,
,,,,55~59,1,99.90,3,299.70,,,,,,,,,,,,,,1,99.90,,,,,3,163.40,,,,,1,99.90,1,119.76,,,,,,,1,99.90,,,3,163.40,,,,,,,,,1,119.76,,,,,,,,
,,,,60~64,,,4,230.15,,,,,,,1,,,,99.50,,,,,,,,,1,136.43,,,4,230.15,1,136.43,,,2,115.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,217.86,2,346.62,,,,,1,,,,173.31,1,173.31,1,173.31,,,,,4,290.49,,,1,125.00,2,145.24,,,,,,,,,,,,,1,125.00,,,,,,,,,,,,,,,,,,
,,,,70~74,1,207.04,1,177.94,1,177.94,1,177.94,1,207.04,,,,,,,,,,,,1,207.04,1,177.94,,,,,2,355.87,,,,,1,177.94,,,,,,,1,177.94,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,259.07,1,259.07,,,,,,,,,,,,1,326.80,,,,,2,653.59,,,1,259.07,2,289.02,,,1,326.80,,,,,,,,,1,326.80,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,574.71,,,,,,,,,,1,395.26,,,,,,,,,,,1,395.26,,,1,395.26,,,,,,,,,1,395.26,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,526.32,,,,,,,1,526.32,,,,,,,1,862.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,38.07,1,38.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,38.40,1,38.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,54.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,40.68,,,,,,,,,,,,,,,,,,1,51.49,,,1,40.68,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,112.01,1,49.75,,,,,,,,,,,,,,,,,,,,,,,,2,81.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,97.99,,,1,44.21,,,,,,,,,,,,,,,,,,1,54.95,,,,,,,,,,,,,,,,,,,,,,,1,44.21,1,44.21,,,,,,,,,,
,,,,50~54,,,2,149.48,1,61.96,,,,,,,,,,,,,,,,,,,,2,67.75,1,61.96,,,,,1,74.74,,,,,1,61.96,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,212.77,1,115.87,1,115.87,,,,,,,,,,,,,,1,115.87,,,,,,,,,,,2,196.66,,,,,,,,,,,,,,,,,,,1,98.33,,,,,,,,
,,,,60~64,1,134.05,2,113.70,,,,,1,134.05,1,,,,98.72,,,,,1,98.72,1,134.05,,,2,113.70,,,,,,,2,197.43,1,134.05,,,1,134.05,,,,,1,134.05,,,,,,,,,,,,,,,,
,,,,65~69,,,1,119.33,2,140.85,,,,,,,,,,,,,,,,2,140.85,1,119.33,,,,,2,238.66,1,171.82,,,1,119.33,,,2,343.64,1,119.33,,,1,119.33,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,165.29,,,1,165.29,,,,,,1,165.29,,,,,,,,,2,181.82,2,404.04,2,330.58,1,202.02,1,165.29,,,,,2,181.82,,,1,165.29,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,301.20,,,,,,,2,275.86,,,1,254.45,,,,,,,,,,,,,1,254.45,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,540.54,1,370.37,1,540.54,,,,,,,1,540.54,,,,,,,1,370.37,,,2,439.56,,,,,,,,,,,,,,
,,,,85+,1,781.25,,,,,,,,,,,,,,,,,,,,1,781.25,,,1,512.82,,,1,781.25,,,,,,,,,,,,,,,,,1,781.25,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,39.82,1,45.91,1,39.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
