,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,41.32,22,159.43,9,118.89,5,34.02,,,,,,,,2,47.69,2,38.73,,,2,49.91,1,23.84,2,49.91,13,84.30,1,45.64,,,,,1,23.23,7,57.77,6,45.35,,,,,2,41.09,,,,,,,,,,,,,1,116.28,,,3,35.30,,,,,3,36.10,2,41.09,1,137.74,1,45.64,,,1,23.84
,,,,60~64,1,26.31,19,130.56,13,111.50,2,34.14,1,25.65,2,,,,42.86,,,2,25.42,,,4,48.20,,,4,46.30,19,118.32,,,,,,,1,26.31,4,43.10,15,109.27,,,,,3,30.52,,,,,1,25.65,1,26.31,1,51.02,,,1,148.59,1,24.58,8,58.28,,,,,6,44.44,,,6,63.61,,,,,3,37.66
,,,,65~69,3,43.33,15,158.55,12,97.52,3,67.36,1,138.12,,,,,,,,2,48.64,1,31.04,5,96.56,,,6,58.98,26,224.51,1,36.98,,,,,,,10,96.34,10,139.70,1,36.98,,,2,50.68,,,,,,,,,,,,,1,204.50,,,14,137.62,,,1,32.83,5,65.14,1,71.02,3,52.17,1,36.98,,,2,33.75
,,,,70~74,,,12,166.25,17,204.33,1,45.96,,,2,,,,75.50,1,96.71,1,52.69,2,43.99,13,141.72,,,3,64.70,31,351.67,,,,,,,,,8,128.68,15,170.16,3,62.18,1,37.75,6,88.17,1,52.69,,,3,53.75,,,,,,,1,37.75,,,16,205.63,,,,,5,87.78,2,49.09,3,137.30,1,52.69,,,2,189.04
,,,,75~79,3,114.20,6,170.31,5,102.65,1,66.36,1,411.52,,,,,,1,66.36,1,273.22,,,6,228.92,,,2,132.71,11,285.57,,,,,,,1,80.84,6,126.05,6,122.88,5,110.69,1,80.84,4,88.55,1,56.40,,,3,66.42,,,,,1,56.40,1,132.63,,,14,224.79,,,1,66.36,3,203.53,1,80.84,4,100.15,,,1,277.78,1,66.36
,,,,80~84,2,242.13,2,564.97,,,2,258.73,,,4,,,,224.47,,,,,,,2,119.76,,,,,2,181.32,,,,,,,,,1,156.74,3,212.62,,,,,6,207.97,,,,,2,385.36,,,,,,,1,129.37,,,7,331.44,,,,,2,210.30,,,1,269.54,,,,,1,111.48
,,,,85+,,,2,252.21,2,317.46,,,1,909.09,,,,,,,,,,,,2,307.22,,,,,1,1030.93,,,,,,,,,2,317.46,4,701.75,,,,,4,518.13,,,,,,,,,,,,,,,,,2,479.62,,,1,211.42,1,561.80,,,1,221.24,1,312.50,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95.06,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.57,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,3,19.46,,,1,12.50,1,94.79,,,,,,,,,1,52.77,,,,,,,1,13.49,,,,,,,,,,,,,,,,,,,,,,,1,13.49,,,,,,,,,,,,,,
,,,,20~24,1,10.69,1,10.87,,,3,80.60,,,,,,,,,,2,10.78,1,10.61,1,10.69,,,1,10.61,,,,,,,,,1,10.69,,,,,,,1,10.61,,,,,,,,,1,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,11.98,2,13.04,,,1,,,,11.13,,,8,24.49,5,26.05,1,11.98,1,11.99,,,,,,,,,,,,,,,1,11.99,,,,,,,,,,,,,,,,,1,11.99,1,11.13,,,,,,,,,1,11.99,,,,,,,,,,
,,,,30~34,,,9,28.60,3,32.04,2,13.84,,,,,,,,1,11.84,3,20.67,2,13.84,2,14.83,,,1,16.34,1,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.84,,,1,16.34,,,,,1,13.58,,,,,,,,,,,,
,,,,35~39,,,21,59.62,11,33.38,2,12.11,,,,,,,,,,10,30.35,1,13.03,2,13.66,,,4,17.03,,,,,,,,,1,15.42,1,11.30,1,11.30,,,,,,,,,,,,,,,,,2,22.60,,,,,1,77.58,,,,,1,91.24,,,,,,,,,,
,,,,40~44,1,10.90,26,68.41,6,16.57,2,12.57,1,10.90,,,,,,2,21.81,8,22.74,3,16.94,2,21.51,,,3,16.94,1,55.93,,,,,,,5,20.45,2,19.36,1,10.76,,,7,20.74,,,,,1,11.71,,,,,1,55.93,6,24.54,,,2,11.29,2,12.47,,,,,3,16.82,,,,,,,,,,
,,,,45~49,1,99.11,50,135.03,11,43.67,4,27.02,,,3,,,,17.89,1,15.67,5,20.44,1,10.67,1,15.67,,,5,15.21,2,13.51,1,10.67,1,11.87,2,12.69,7,20.24,5,14.46,,,,,2,21.34,,,1,15.67,,,,,,,1,10.67,2,31.33,,,,,2,11.07,1,11.50,1,15.67,3,35.62,,,1,10.67,,,,,,
,,,,50~54,,,34,115.47,10,35.08,12,42.10,,,3,,,,20.89,,,6,28.17,1,13.97,,,,,9,33.12,14,76.29,,,,,,,10,42.67,9,32.01,1,13.97,,,4,20.03,1,13.97,3,20.89,,,1,21.34,1,13.88,,,9,31.57,3,20.89,1,12.30,2,24.69,2,13.08,4,26.17,1,12.30,,,3,20.89,,,,,,
,,,,55~59,4,71.75,24,140.34,6,50.85,3,58.77,1,155.04,2,,,,23.42,,,5,58.56,1,110.13,4,34.32,,,1,22.11,11,88.85,,,,,,,8,49.40,9,58.42,2,145.45,,,2,23.42,,,2,47.65,,,,,,,2,46.07,5,58.56,,,,,5,64.29,,,,,,,,,1,23.83,,,,,,
,,,,60~64,1,124.22,11,85.88,7,57.32,2,99.06,,,1,,,,24.55,,,2,24.81,3,64.23,2,24.81,,,3,36.86,25,156.75,1,25.08,,,1,146.41,11,74.18,7,49.19,2,24.81,,,3,42.36,,,2,76.45,,,,,,,4,28.11,15,94.05,1,25.08,,,8,52.83,,,4,44.30,1,25.08,,,2,24.32,,,,,,
,,,,65~69,1,30.09,11,111.44,8,80.02,4,53.13,,,3,,,,49.73,,,2,49.26,1,30.09,7,60.90,,,1,66.80,23,190.00,,,,,2,52.74,8,69.62,5,77.26,1,34.69,,,4,53.13,2,63.51,1,66.80,,,,,,,1,31.76,13,100.09,,,1,135.69,6,64.14,3,46.35,4,50.19,1,66.80,1,30.09,,,,,,,,
,,,,70~74,2,61.79,7,85.67,4,67.76,2,39.83,1,168.35,1,,,,36.81,1,43.40,1,276.24,,,7,109.79,,,1,43.40,17,183.76,1,92.59,,,,,12,129.72,19,205.38,3,69.49,,,8,142.32,,,2,336.70,,,,,1,166.67,,,16,196.63,1,166.67,3,69.12,4,122.70,1,192.31,5,101.21,,,1,92.59,,,,,,,,
,,,,75~79,,,6,121.53,5,157.48,1,56.75,,,1,,,,56.75,,,,,2,66.25,7,176.28,,,1,63.78,12,210.64,,,,,,,9,215.88,9,196.21,3,79.39,,,6,158.77,1,79.55,1,63.78,1,56.75,,,,,,,14,234.90,2,70.80,1,56.75,6,147.42,,,4,120.12,,,,,1,56.75,,,,,,
,,,,80~84,1,103.20,2,119.55,1,243.90,,,,,2,,,,206.40,,,,,3,363.64,3,187.97,,,,,6,220.83,,,,,1,121.21,5,316.06,6,240.19,1,103.20,,,3,269.30,1,243.90,3,179.32,,,,,,,,,6,375.94,,,1,243.90,,,,,4,261.61,,,,,3,217.55,,,,,,
,,,,85+,3,468.02,2,233.64,,,,,1,943.40,1,,,,294.99,,,,,,,3,437.32,,,,,5,478.47,,,,,1,193.42,1,469.48,4,667.78,,,,,1,469.48,,,,,,,,,,,,,4,467.29,,,,,1,294.99,,,1,469.48,1,193.42,,,1,469.48,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,25.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.01,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.05,,
,,,,10~14,,,,,,,,,,,,,,,,,,2,14.07,,,,,,,,,,,,,,,1,12.69,,,,,,,,,,,,,,,,,,,,,1,18.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,14.20,1,12.85,,,,,1,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.23,,,,,,,,,,,,,,
,,,,20~24,,,3,29.16,,,1,43.27,,,,,,,,,,5,24.84,,,,,2,11.07,2,22.31,1,10.99,,,,,,,,,,,,,1,11.16,,,,,,,,,,,,,,,,,,,,,,,1,11.16,,,,,,,,,,,,,,
,,,,25~29,1,11.65,4,16.30,1,11.17,,,,,,,,,,,,3,17.39,1,13.72,,,,,3,15.93,,,,,1,11.17,,,,,1,11.65,,,1,11.65,,,,,,,,,,,,,1,11.17,,,,,,,,,,,,,,,,,,,1,11.17,,,,
,,,,30~34,,,9,28.32,,,,,,,,,,,,,,3,13.28,,,1,13.87,,,1,12.11,3,20.79,,,,,,,,,,,1,80.84,,,,,,,,,,,1,12.11,,,,,,,,,,,,,,,,,,,,,,,1,16.21,,,,
,,,,35~39,1,11.41,22,68.77,4,21.46,2,24.33,,,,,,,,1,12.16,5,21.53,1,12.16,,,,,2,14.52,2,13.83,,,,,,,,,2,19.85,1,11.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.28,,,,
,,,,40~44,,,43,114.73,15,42.18,1,10.64,,,2,,,,12.38,,,3,19.33,1,10.64,2,11.02,,,4,16.37,3,16.52,,,,,,,,,1,14.80,5,19.39,1,10.64,,,2,22.83,,,,,,,,,1,10.64,1,14.80,,,,,3,25.99,,,,,1,11.41,,,,,4,24.76,,,,
,,,,45~49,,,53,139.65,8,29.17,2,24.02,,,3,,,,29.66,,,5,15.25,,,4,17.09,,,5,17.97,5,19.66,,,1,102.77,,,,,8,30.33,8,22.57,1,11.54,,,2,11.77,,,1,10.66,2,11.30,,,,,,,,,,,4,15.17,1,59.17,3,16.94,,,,,1,10.66,5,24.84,,,1,59.17
,,,,50~54,1,11.85,41,122.47,18,59.71,5,23.54,,,2,,,,25.81,,,3,18.54,,,4,45.88,,,7,32.96,9,37.60,,,,,,,,,9,39.37,5,17.35,1,13.20,,,4,26.10,,,,,,,,,,,,,,,,,11,35.35,,,,,3,39.60,,,4,27.94,2,13.05,,,,
,,,,55~59,2,39.41,27,137.03,8,46.44,5,38.94,,,,,,,,,,,,,,3,25.79,,,3,31.93,16,87.83,,,,,1,22.54,,,4,37.50,10,66.72,2,20.92,,,6,45.24,,,,,1,38.52,1,21.73,,,,,1,22.54,,,7,46.70,1,38.52,,,5,33.68,,,1,100.91,,,,,1,21.73
,,,,60~64,4,80.68,25,155.17,7,44.18,4,48.00,1,48.05,4,,,,32.27,1,24.46,3,24.21,3,36.00,3,58.05,,,6,48.41,10,64.94,1,24.46,,,,,1,24.46,8,98.17,4,36.04,1,24.46,,,5,72.95,,,,,3,36.12,,,1,108.34,,,,,,,4,38.41,,,2,41.08,4,44.21,1,48.05,5,37.55,1,128.21,1,48.05,3,144.16
,,,,65~69,1,163.93,15,142.46,11,90.31,1,62.50,,,3,,,,43.74,,,1,135.14,2,58.07,7,66.48,,,2,125.00,21,166.11,,,,,1,32.86,,,6,74.11,11,97.17,3,44.47,,,4,59.29,,,,,3,46.25,3,44.47,,,,,2,43.08,,,9,114.27,,,2,30.83,3,69.83,2,49.33,4,104.33,1,30.28,,,5,43.90
,,,,70~74,2,44.26,9,106.90,7,88.66,2,38.87,1,86.88,1,,,,180.18,,,1,159.49,2,94.21,5,97.48,,,4,88.52,14,145.11,,,,,,,,,8,88.44,15,182.55,,,,,11,116.53,,,,,6,71.27,,,,,,,,,,,6,105.24,,,,,6,97.31,1,36.38,7,105.26,1,47.10,,,1,36.38
,,,,75~79,,,5,118.60,8,146.04,3,144.16,,,1,,,,54.41,,,,,2,57.21,6,94.10,,,1,269.54,21,372.60,,,,,,,,,2,189.21,10,190.04,2,62.87,1,236.41,2,62.87,1,267.38,,,3,87.06,,,,,,,,,,,20,298.95,1,60.31,,,4,118.62,1,126.26,6,115.16,1,236.41,1,269.54,1,74.46
,,,,80~84,,,3,146.63,2,204.92,,,,,,,,,,,,1,92.94,1,113.12,4,127.75,,,1,132.10,3,161.29,,,,,,,,,5,385.21,13,412.83,,,,,3,166.76,,,,,2,191.94,,,,,,,,,1,92.94,6,246.71,1,132.10,,,3,256.19,,,6,262.47,,,,,3,163.67
,,,,85+,1,787.40,4,350.57,1,264.55,,,,,1,,,,1219.51,,,,,1,190.11,2,213.68,,,,,4,302.80,1,190.11,,,,,,,3,493.42,7,582.85,1,657.89,,,1,657.89,,,,,2,184.50,,,,,,,,,,,6,353.15,,,,,1,884.96,,,1,179.21,1,421.94,,,1,787.40
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,15.90,,,1,18.14,1,15.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.76,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,11.61,,,,,,,1,,,,11.19,,,1,78.62,,,,,1,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.61,1,11.61,,,,,,,,,,,,
,,,,25~29,,,4,31.10,,,1,10.93,,,1,,,,11.13,1,11.58,5,17.25,,,,,2,11.35,,,1,11.58,1,13.44,1,11.13,,,,,,,1,11.13,3,17.03,,,4,22.11,,,,,,,,,,,,,,,,,3,11.73,,,,,,,,,,,1,13.44,,,,
,,,,30~34,,,12,47.18,,,1,50.05,,,,,,,,,,6,20.21,,,,,,,4,24.48,2,13.93,,,,,,,,,1,12.22,1,12.22,2,12.29,,,,,,,,,,,,,,,,,,,,,3,40.17,,,,,,,,,,,,,,,,
,,,,35~39,,,25,72.69,7,26.84,1,12.31,,,,,,,,,,3,30.77,2,13.97,1,12.31,,,3,17.83,,,,,,,,,,,1,13.53,,,1,11.49,,,2,32.32,,,1,12.31,,,,,1,12.31,,,,,,,1,11.49,1,12.31,,,,,,,,,1,12.31,,,,
,,,,40~44,,,33,87.45,4,15.44,4,15.44,,,,,,,,,,7,20.71,1,102.25,,,,,4,24.97,3,20.07,,,,,,,,,2,13.38,5,26.15,,,,,3,29.55,,,2,12.48,1,12.30,,,1,55.59,,,,,,,4,32.32,2,11.25,1,12.30,,,,,1,102.25,1,10.61,,,1,76.75
,,,,45~49,5,43.74,60,161.97,17,48.75,4,20.27,1,10.87,,,,,,1,10.87,7,27.33,1,12.07,3,15.20,1,11.36,8,28.55,3,17.90,3,17.15,1,11.36,,,1,15.27,2,24.14,3,15.74,4,26.06,1,12.07,1,10.87,,,1,11.36,1,57.80,1,12.07,,,,,,,,,5,26.45,,,,,,,2,12.70,3,30.42,5,20.80,,,,
,,,,50~54,3,29.57,49,150.29,13,41.14,9,37.67,1,11.48,4,,,,18.23,,,9,29.01,3,34.43,6,19.98,,,6,22.88,9,26.87,,,,,2,12.07,,,12,37.97,8,26.65,2,14.19,2,11.91,7,25.71,,,,,,,,,1,11.48,,,,,1,18.58,15,45.44,2,22.95,1,11.48,3,18.11,3,20.25,4,28.38,1,12.38,,,1,11.48
,,,,55~59,1,153.37,26,128.65,12,60.19,9,62.47,3,30.27,2,,,,19.18,,,3,26.50,1,20.50,4,100.48,,,5,44.17,11,60.31,,,,,,,1,20.50,6,42.79,11,55.51,4,40.36,,,5,44.55,,,,,2,39.75,,,,,1,19.88,,,,,14,91.32,1,34.08,1,20.50,2,101.47,,,3,28.77,,,1,34.08,1,20.50
,,,,60~64,1,24.00,26,152.64,8,73.19,2,31.39,,,3,,,,70.22,,,5,43.84,2,66.09,4,31.89,,,5,53.74,22,130.16,1,24.00,,,,,,,7,66.81,16,98.40,3,36.26,,,8,70.15,,,3,32.57,1,24.35,,,,,,,1,23.41,,,12,68.22,1,23.41,1,24.35,3,23.91,2,31.39,8,71.77,,,,,2,31.39
,,,,65~69,4,69.31,17,134.91,12,90.29,2,29.28,1,29.20,4,,,,36.99,,,1,29.20,1,130.89,10,83.56,,,1,30.49,14,103.79,,,,,,,1,157.73,13,96.37,23,163.71,,,,,7,70.42,,,3,38.76,,,,,,,,,2,40.06,,,13,106.50,,,2,116.82,7,93.80,,,4,44.56,,,,,1,29.20
,,,,70~74,2,39.51,16,159.19,5,70.00,2,37.64,,,,,,,,,,,,2,53.23,6,118.53,,,,,16,220.17,,,,,1,35.92,,,7,93.07,20,199.72,,,,,8,95.95,2,59.72,3,68.38,,,,,,,1,43.90,,,,,16,222.16,,,2,107.70,8,90.71,,,5,82.07,,,,,1,176.99
,,,,75~79,3,145.00,8,117.13,6,134.59,2,93.90,,,2,,,,93.90,,,2,55.11,2,62.02,7,156.92,,,1,224.72,19,278.18,1,59.35,,,,,1,64.94,10,227.43,14,210.08,4,92.68,1,59.35,6,101.06,1,64.94,5,104.52,1,64.94,,,,,,,,,,,9,131.77,1,64.94,,,4,98.60,,,5,103.20,,,1,120.19,1,51.44
,,,,80~84,,,4,136.47,7,290.82,,,1,101.94,,,,,,,,1,218.82,,,6,166.34,,,1,101.94,15,388.40,1,101.94,,,,,1,218.82,1,456.62,6,177.10,,,,,6,264.90,,,1,120.92,,,,,,,,,,,,,6,240.38,,,1,120.92,2,149.03,,,6,207.33,,,,,1,456.62
,,,,85+,,,1,232.02,1,170.65,,,,,,,,,,1,232.02,2,341.30,1,170.65,3,355.87,,,,,5,354.36,,,,,,,,,2,196.66,2,243.01,,,,,2,341.30,,,,,,,,,,,,,,,,,8,442.72,,,,,,,,,4,553.25,,,,,1,170.65
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,25.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,2,80.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,128.70,,,,,,,,,,,,,1,16.13,,,1,20.87,,,,,,,,
