,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,398.01,,,,,,,,,,,,,,1,162.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,176.99,1,215.98,1,149.93,,,1,215.98,1,,,,149.93,,,,,,,,,,,1,153.85,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,2,296.30,,,,,,,,,,,,,,1,148.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,176.06,,,,,,,,,,,,1,176.06,,,,,,,1,176.06,2,176.06,,,,,,,2,352.11,2,352.11,,,,,,,,,,,,,,,,,,,,
,,,,55~59,2,215.29,1,225.23,1,840.34,,,,,,,,,,,,,,1,206.19,,,,,,,,,1,225.23,,,,,,,,,1,225.23,,,1,206.19,,,,,,,,,,,,
,,,,60~64,1,452.49,,,,,,,,,,,,,,,,,,,,,,1,299.40,,,,,,,,,,,1,299.40,,,,,,,,,1,299.40,,,,,,,,,,
,,,,65~69,,,1,377.36,,,,,,,,,,,,,,,,,,1,233.64,1,628.93,,,1,312.50,1,628.93,,,1,312.50,1,628.93,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,236.41,,,,,,,,,,,,,,,,,,,,1,236.41,,,2,343.64,,,,,,,,,1,236.41,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,427.35,,,,,,,,1,427.35,,,,,,,1,671.14,,,,,1,427.35,1,427.35,,,1,427.35,1,427.35,,,,,,,,,,,,,,,,,,
,,,,80~84,1,431.03,,,,,1,625.00,,,,,,,,1,625.00,,,,,,,,,1,625.00,,,,,,,,,1,431.03,,,,,1,625.00,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,892.86,,,,,,,,,,,,1,917.43,,,,,,,,,1,892.86,,,,,2,751.88,,,1,917.43,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,170.65,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,185.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,160.77,,,,,,,,,,,,,,,,
,,,,45~49,,,1,143.06,1,143.06,,,,,,,,,,,,,,,,,,,,,,1,205.76,,,,,,,,,,,3,251.68,,,,,,,,,,,,,,,,
,,,,50~54,,,1,709.22,,,1,178.57,,,1,,,,178.57,,,,,,,,,,,,,,,,,,,,,,,,,,,1,169.20,2,433.84,,,,,,,,,,,,
,,,,55~59,,,1,207.47,1,207.47,1,245.10,,,,,,,,,,,,,,,,,,,,1,190.84,,,,,,,,,,,1,190.84,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,452.49,1,980.39,,,,,,,,,,,,1,289.86,,,,,,,,,,,,,,,,,2,325.73,,,,,,,,,,,,,,,,
,,,,65~69,1,373.13,,,,,1,317.46,,,,,,,,,,1,248.76,,,,,2,1333.33,,,1,317.46,,,,,,,1,317.46,1,317.46,1,373.13,,,1,666.67,,,,,,,,,,,,
,,,,70~74,,,2,357.78,2,266.31,1,324.68,1,225.73,1,,,,398.41,,,,,,,,,1,225.73,,,,,,,1,324.68,,,,,,,3,350.47,,,,,,,,,,,,,,,,
,,,,75~79,,,1,355.87,2,529.10,,,1,355.87,,,,,,,,,,,,,,2,529.10,1,460.83,,,,,,,,,,,,,,,,,1,460.83,1,264.55,3,556.59,,,,,,,,
,,,,80~84,1,378.79,,,,,,,,,,,,,,,,,,,,1,591.72,1,591.72,1,602.41,2,597.01,,,1,602.41,1,591.72,,,,,2,461.89,,,,,,,,,1,591.72,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,1,1612.90,,,2,719.42,1,609.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,208.77,,,,,,,,,,,,,,,,,,,,,1,735.29,,,,,,,,,1,735.29,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,793.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,183.15,,,,,,,,,,,,,,,,1,273.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,719.42,1,225.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,6,294.55,,,,,,,1,,,,141.64,,,,,2,141.54,,,1,141.64,1,141.44,,,,,,,,,,,2,283.29,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,321.03,,,,,,,,,,,,,,,,,,,,,,2,409.84,,,,,,,,,,,,,,,1,204.92,,,,,,,,,,,,,,
,,,,55~59,,,2,287.36,1,178.89,1,225.23,,,,,,,,,,,,,,,,1,196.08,1,729.93,,,,,,,,,,,,,1,196.08,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,275.48,,,,,,,1,336.70,,,,,,,,,,,,,,,,,,,,,1,275.48,,,,,,,,,,,,
,,,,65~69,,,1,258.40,,,1,411.52,,,,,,,,,,,,,,,,1,258.40,1,411.52,,,1,751.88,,,,,,,1,258.40,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,350.88,1,350.88,,,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,,,,2,282.89,,,,,1,350.88,,,,,,,,,,,,
,,,,75~79,1,254.45,,,1,632.91,,,1,254.45,,,,,,1,254.45,1,343.64,,,,,2,508.91,,,,,,,,,,,,,1,254.45,1,254.45,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,719.42,,,1,526.32,,,,,3,657.89,,,1,359.71,3,1079.14,,,2,427.35,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,787.40,,,,,2,651.47,,,,,2,1111.11,,,,,,,1,555.56,,,,,1,1562.50,,,1,793.65,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,30~34,,,1,147.71,1,147.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,189.04,,
,,,,35~39,,,2,543.48,,,,,,,1,,,,191.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,321.29,,,,,,,,,,,,,,,,1,158.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,1,148.37,1,215.98,,,,,,,,,,,,,,,1,215.98,,,,,,,,,,,,
,,,,50~54,1,190.84,3,166.94,1,151.98,2,303.95,,,,,,,,,,,,1,684.93,,,,,,,,,1,190.84,,,,,,,,,,,1,190.84,,,,,,,,,,,,,,
,,,,55~59,,,5,320.72,1,167.79,3,311.53,,,1,,,,769.23,,,,,,,,,,,,,2,335.57,2,349.65,,,,,,,,,,,,,,,1,769.23,1,167.79,1,191.94,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,291.55,,,,,2,443.46,,
,,,,65~69,,,1,296.74,,,,,,,2,,,,593.47,,,,,,,1,354.61,,,,,,,2,896.86,1,296.74,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,234.19,,,1,335.57,,,1,606.06,,,,,,,,,1,234.19,,,,
,,,,75~79,1,334.45,,,,,,,,,,,,,,,,1,471.70,,,1,334.45,,,,,4,442.48,1,254.45,,,,,,,,,,,2,508.91,,,,,,,,,,,,,1,254.45
,,,,80~84,,,1,819.67,1,492.61,,,1,352.11,1,,,,352.11,,,,,,,1,492.61,,,2,704.23,2,410.68,,,,,,,,,,,1,352.11,2,645.16,,,,,,,1,531.91,1,352.11,,,1,531.91
,,,,85+,,,1,505.05,,,,,,,,,,,,1,775.19,1,505.05,,,3,1428.57,1,1333.33,,,2,600.60,,,,,1,775.19,2,757.58,,,,,,,,,,,,,,,1,505.05,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
