,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,4,49.62,5,93.11,,,,,,,,,,,,1,66.89,1,23.88,2,47.77,,,,,,,1,25.81,,,,,,,1,152.44,,,1,23.88,1,23.88,1,23.88,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,7,71.56,4,44.06,1,146.63,,,2,,,,50.62,,,1,22.49,,,,,,,,,,,,,1,149.70,,,,,1,22.49,,,,,2,44.98,,,,,,,,,1,25.31,,,,,,,,,,,,,,,,,,
,,,,45~49,,,9,101.60,1,233.64,1,81.77,1,26.77,3,,,,55.98,,,,,,,1,81.77,,,,,,,2,48.36,3,54.31,,,,,2,46.50,,,,,2,45.44,,,,,1,28.81,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,34.56,7,113.31,4,69.12,,,,,1,,,,32.99,,,3,76.65,,,,,3,83.03,,,,,1,36.28,1,36.28,,,,,,,,,,,2,65.98,,,,,,,,,1,32.99,1,32.99,1,32.99,,,,,,,,,,,,,,
,,,,55~59,,,7,132.55,3,73.46,1,53.25,,,2,,,,55.79,,,1,200.40,,,,,6,219.22,,,,,,,3,73.46,3,159.74,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,74.61,1,48.40,1,48.40,2,77.91,,,,,,1,206.61,,,,,2,102.30,5,125.28,,,1,51.15,3,117.65,3,122.15,1,206.61,1,48.40,1,107.87,1,48.40,,,3,123.00,2,49.74,1,51.15,1,107.87,1,107.87,,,,,1,107.87,,,,,,,,,,,,,,
,,,,65~69,,,3,94.31,2,58.62,2,93.37,,,1,,,,60.10,1,189.75,1,57.21,,,1,60.10,3,140.06,,,,,2,75.36,6,191.57,1,57.21,,,,,1,57.21,1,60.10,1,110.38,,,,,1,57.21,1,57.21,1,57.21,,,1,60.10,,,,,,,,,,,,,,
,,,,70~74,,,1,69.74,1,72.57,,,1,128.70,,,,,,1,128.70,1,72.57,,,,,11,270.47,,,,,4,111.45,10,269.40,1,200.00,1,250.00,2,71.12,1,72.57,1,72.57,6,146.74,,,,,1,200.00,4,142.25,,,,,3,155.12,,,,,,,,,,,,,,
,,,,75~79,,,,,4,160.13,1,109.29,2,160.64,,,,,,1,109.29,2,154.92,,,1,109.29,2,218.58,1,303.03,,,3,240.96,2,208.12,,,,,3,174.52,2,156.01,1,198.81,5,241.66,,,,,2,154.92,1,198.81,,,,,2,136.61,,,,,,,,,,,,,,
,,,,80~84,,,3,275.48,1,199.60,1,199.60,,,,,,,,,,2,399.20,,,,,5,457.88,,,,,1,170.07,1,199.60,,,,,1,170.07,,,1,500.00,2,340.14,,,,,1,199.60,,,,,1,199.60,1,170.07,,,,,,,,,,,,,,
,,,,85+,,,,,1,1052.63,,,2,437.64,,,,,,,,2,371.75,,,,,1,300.30,,,,,2,449.44,,,,,1,279.33,,,,,,,3,379.75,,,,,1,279.33,1,279.33,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,36.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,1,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,21.36,,,,,,,,,,,,,,,,,1,22.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,25.77,,,,,,,,,,,,,,,1,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,56.05,5,52.66,,,,,,,,,,,,1,135.50,,,,,,,,,,,,,,,,,,,,,,,,,,,1,181.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,135.29,1,26.15,,,,,,,,,,,,3,50.21,,,,,,,,,1,24.58,,,,,,,1,24.58,1,26.15,,,,,,,,,,,,,,,,,,,,,1,24.58,,,,,,,,,,,,
,,,,40~44,,,9,105.26,10,108.13,2,38.45,,,1,,,,22.23,,,3,35.09,1,22.23,1,22.23,,,1,22.23,1,142.45,1,22.23,1,143.27,,,,,,,,,,,,,,,,,,,,,2,284.90,,,,,,,2,23.39,,,,,,,,,,
,,,,45~49,,,13,139.40,7,129.49,,,,,,,,,,,,1,25.96,,,,,,,1,25.96,,,,,,,1,25.96,1,25.96,,,,,,,,,,,,,,,,,3,77.88,1,77.76,1,28.42,1,149.48,,,,,,,,,,,,
,,,,50~54,,,12,179.24,5,60.75,2,61.90,2,68.12,,,,,,,,2,52.58,,,,,,,2,57.74,1,85.69,,,,,1,30.95,2,61.90,,,1,34.06,,,3,48.65,,,,,,,,,1,30.95,,,,,1,85.69,2,45.48,,,,,,,,,,
,,,,55~59,1,260.42,13,261.10,2,75.47,3,138.31,,,,,,,,,,,,1,55.31,1,55.31,,,2,232.83,3,121.65,,,,,,,5,97.73,1,55.31,1,277.01,,,1,260.42,,,,,,,,,1,50.81,,,,,,,,,,,,,,,,,,
,,,,60~64,,,9,164.14,,,1,48.38,,,,,,,,,,1,111.23,,,1,48.38,,,4,99.33,4,115.74,,,1,51.39,3,282.75,4,81.43,1,209.21,1,48.38,,,2,49.84,,,,,,,,,3,66.80,,,,,,,,,,,,,,,,,,
,,,,65~69,,,10,185.15,3,134.05,,,,,1,,,,212.77,,,1,212.77,,,3,96.68,,,2,87.76,11,205.95,,,,,1,113.12,4,141.64,,,3,75.53,,,,,,,,,,,,,5,127.81,,,2,87.18,,,1,59.07,,,,,,,,,,
,,,,70~74,1,121.65,2,104.93,4,106.72,,,,,2,,,,152.21,,,,,,,4,208.44,,,1,121.65,4,142.15,1,205.76,,,6,144.20,5,133.40,1,66.40,2,204.50,,,1,70.42,,,,,,,1,242.13,5,146.28,1,121.65,4,166.81,2,104.60,,,2,104.60,,,,,,,,
,,,,75~79,,,1,103.41,3,234.56,,,,,1,,,,293.26,,,,,2,149.81,2,130.38,,,2,152.91,7,358.42,,,,,3,257.73,4,172.19,,,4,312.74,1,97.75,2,146.63,,,,,,,,,2,130.38,,,3,219.94,,,,,,,,,,,,,,
,,,,80~84,1,518.13,,,3,332.59,,,,,2,,,,221.73,,,,,,,,,,,,,4,343.35,,,,,4,334.17,3,362.76,,,1,270.27,,,,,,,,,,,,,1,270.27,,,2,275.86,1,162.87,,,,,,,,,,,,
,,,,85+,,,1,261.10,,,,,,,2,,,,522.19,1,813.01,1,287.36,,,,,,,,,1,990.10,,,2,1980.20,2,273.60,3,530.04,2,332.78,,,,,1,990.10,,,,,1,813.01,,,2,332.78,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,24.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,23.01,,,1,21.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,49.18,1,24.59,,,,,1,,,,24.90,,,3,47.36,,,,,,,,,,,,,,,,,1,24.59,,,,,,,,,,,,,,,,,1,128.53,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,70.97,2,55.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.95,2,40.82,,,,,,,2,28.39,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,53.69,4,68.31,,,,,,,,,,,,1,187.27,,,,,,,1,26.08,,,,,,,,,,,2,36.50,1,172.41,1,26.08,,,2,37.58,,,1,25.06,,,,,,,,,,,1,25.06,,,2,45.31,,,,,,
,,,,40~44,2,38.98,14,126.64,4,47.66,,,,,,,,,,,,2,36.87,,,2,38.98,,,1,69.98,1,22.74,,,,,,,,,1,22.74,1,25.03,,,,,1,22.74,,,,,,,,,,,,,,,,,,,1,22.74,,,,,,
,,,,45~49,,,14,145.29,7,85.46,2,49.15,,,,,,,,,,2,153.26,2,25.91,,,,,1,27.40,,,,,,,,,,,2,49.15,5,89.81,,,,,,,,,,,1,76.63,3,35.91,,,,,,,,,,,,,,,1,27.40,,
,,,,50~54,,,12,139.49,4,58.49,2,113.38,1,192.68,,,,,,,,2,30.93,1,32.39,1,32.39,,,,,2,55.46,,,1,32.39,,,1,29.59,2,43.83,1,29.59,1,29.59,,,,,,,,,1,84.46,2,30.93,,,,,1,172.41,1,32.39,,,2,64.79,,,,,,
,,,,55~59,,,4,79.27,5,152.63,3,59.45,,,,,,,,,,1,50.03,,,1,46.86,,,2,48.39,2,68.68,,,,,,,,,1,50.03,1,194.93,,,,,,,,,,,1,46.86,,,1,109.53,,,,,,,2,48.39,,,,,,,,
,,,,60~64,,,8,206.08,4,85.27,,,1,54.35,1,,,,49.98,,,1,54.35,,,1,54.35,,,1,49.98,2,52.07,,,,,1,117.65,,,4,92.70,2,359.07,,,,,2,108.70,1,49.98,,,,,1,49.98,,,1,49.98,,,,,1,210.97,1,54.35,,,,,,
,,,,65~69,,,4,170.50,3,71.79,,,,,,,,,,1,54.76,2,112.87,1,56.43,,,,,,,4,127.43,,,,,,,,,3,110.38,3,95.57,4,98.21,,,2,109.53,1,192.31,,,1,112.11,2,89.01,,,1,56.43,2,55.59,,,,,,,1,54.76,1,56.43,,
,,,,70~74,1,69.06,6,203.46,1,237.53,,,,,1,,,,69.06,,,,,1,69.06,3,131.23,,,,,5,173.25,,,,,,,,,2,85.51,6,156.45,2,67.82,,,1,69.06,1,69.06,,,1,215.05,5,145.01,,,,,3,108.70,,,1,200.40,,,,,1,119.33,,
,,,,75~79,,,2,183.32,1,91.66,,,1,91.66,3,,,,213.22,,,1,180.83,1,91.66,4,158.42,,,1,285.71,2,189.39,,,,,,,,,2,183.32,3,246.10,2,145.77,,,,,,,,,1,180.83,8,324.81,,,,,1,264.55,,,2,632.91,,,,,1,180.83,,
,,,,80~84,,,3,214.44,2,232.56,,,,,1,,,,185.53,,,,,2,371.06,2,214.82,,,1,492.61,4,376.29,1,255.10,,,,,,,3,187.97,7,662.25,1,512.82,,,2,166.11,1,255.10,,,,,6,516.35,,,3,283.82,2,214.82,1,255.10,1,432.90,,,1,492.61,,,,
,,,,85+,,,1,251.89,,,,,1,763.36,,,,,,,,,,,,4,516.13,,,,,1,251.89,,,,,,,,,4,400.00,4,513.48,,,,,,,,,,,,,4,470.59,,,1,833.33,1,261.78,,,1,833.33,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.17,,,,,,,,,,,,
,,,,20~24,,,1,21.77,,,,,,,,,,,,1,21.77,,,,,,,,,,,,,,,,,,,1,63.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,2,47.89,,,,,1,58.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,2,50.14,1,28.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,71.01,3,36.17,1,25.94,,,,,,,,,,3,36.13,,,1,25.68,,,,,,,,,,,,,2,37.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,20,179.45,1,138.70,2,24.22,1,142.25,1,,,,25.52,,,,,2,24.22,,,2,91.62,,,,,,,1,138.70,,,,,,,,,1,25.52,,,,,,,,,,,,,,,1,23.04,1,68.40,,,,,,,1,23.04,,,,
,,,,45~49,,,16,152.92,6,70.68,1,76.22,,,,,,,,1,26.65,2,53.29,1,24.42,1,156.01,1,24.42,1,24.42,,,,,2,48.84,1,24.42,,,,,,,1,24.42,,,,,,,,,3,73.26,,,,,,,,,,,1,209.64,,,,,,,,
,,,,50~54,1,30.29,9,121.16,2,29.30,2,29.30,,,,,,,,,,3,43.95,,,1,83.19,2,29.30,2,51.24,,,,,3,59.34,2,44.41,2,42.31,1,28.37,,,,,,,,,,,,,3,66.62,,,,,,,,,2,42.31,,,1,28.37,1,30.29,,,,
,,,,55~59,,,11,203.48,4,66.32,2,83.68,1,192.68,,,,,,,,,,,,,,1,100.60,4,65.46,,,,,3,65.25,,,1,45.29,1,100.60,,,,,,,,,,,,,4,167.36,,,,,1,45.29,1,41.84,,,,,,,,,,,,
,,,,60~64,,,7,200.92,1,120.63,4,111.11,,,,,,,,,,1,59.21,2,85.76,2,118.41,1,52.33,6,131.41,,,,,2,55.56,2,94.79,3,72.67,2,55.56,,,,,,,,,,,,,5,102.73,1,237.53,,,,,1,120.63,1,120.63,,,,,,,,,,
,,,,65~69,1,114.81,8,141.29,2,84.14,,,1,203.25,1,,,,54.53,,,,,2,185.87,3,71.28,2,202.84,5,256.81,,,,,7,212.96,5,116.31,,,3,92.36,,,2,53.81,1,53.11,1,54.53,,,,,10,208.72,,,,,1,54.53,2,406.50,2,72.62,,,,,1,202.43,,,,
,,,,70~74,,,3,128.15,4,133.11,1,114.29,,,2,,,,85.43,,,,,1,68.21,1,64.98,1,64.98,9,276.33,,,,,4,116.25,5,142.57,3,103.66,1,68.21,,,1,114.29,,,,,,,,,9,256.63,,,,,2,85.43,,,1,208.33,,,,,,,,,,
,,,,75~79,,,8,279.13,3,114.99,,,1,85.11,,,,,,1,247.52,2,170.21,1,89.85,3,131.12,,,7,228.68,1,89.85,,,3,166.39,5,238.66,,,1,89.85,1,89.85,2,203.67,,,,,1,89.85,1,89.85,1,89.85,1,89.85,1,311.53,1,247.52,,,1,89.85,1,247.52,,,,,,,,
,,,,80~84,1,170.65,2,296.30,,,,,,,1,,,,476.19,,,2,917.43,,,1,148.15,,,5,301.93,,,,,2,158.60,5,334.45,,,3,181.16,,,1,148.15,,,,,,,1,170.65,5,446.83,,,,,,,,,,,,,,,1,148.15,,,,
,,,,85+,,,,,1,249.38,1,224.22,,,1,,,,364.96,,,1,249.38,,,2,481.93,,,3,588.24,,,,,,,1,699.30,2,236.13,2,339.56,,,1,224.22,,,,,,,,,3,313.81,,,,,1,249.38,,,1,249.38,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.12,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,205.76,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28.06,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,58.17,,,2,39.35,,,,,,,,,1,23.22,,,,,,,,,,,,,,,,,,,3,34.81,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,137.27,,,1,152.67,,,,,,,,2,39.93,,,1,28.15,,,,,,,,,,,2,28.22,,,,,2,49.48,,,,,,,,,,,1,28.29,,,,,,,,,,,1,28.29,,,,,,,,,,
,,,,35~39,1,26.70,5,66.34,3,69.57,,,,,,,,,,2,26.54,,,,,2,52.74,,,,,,,,,1,26.70,,,,,,,,,,,,,,,,,,,,,,,,,1,150.38,,,,,,,,,,,,,,
,,,,40~44,,,13,125.46,1,23.32,,,,,,,,,,,,1,141.04,,,1,25.77,1,23.32,,,,,,,1,141.04,,,,,1,25.77,1,25.77,,,,,,,,,2,24.48,1,23.32,,,,,,,,,1,23.32,,,,,,,,,,
,,,,45~49,,,15,149.06,4,88.03,2,38.56,1,23.70,1,,,,23.70,3,54.36,1,23.70,,,,,,,1,23.70,,,,,3,61.53,,,,,,,,,,,,,,,,,3,37.00,,,,,1,23.70,1,152.44,1,25.72,,,,,,,,,,,,
,,,,50~54,,,9,129.18,2,59.07,3,57.31,1,27.93,,,,,,1,27.93,1,155.28,,,2,55.85,4,118.13,,,,,2,49.98,5,61.18,1,29.53,,,,,,,,,,,1,27.93,,,2,59.07,,,,,1,27.93,,,,,,,,,1,29.53,,,,,,
,,,,55~59,2,38.27,9,142.56,4,76.54,2,65.79,,,,,,,,,,,,2,61.54,,,5,121.15,,,1,39.87,6,87.66,2,38.27,3,57.41,,,1,259.74,,,,,,,,,,,5,79.87,,,,,1,187.97,,,,,1,36.79,,,1,36.79,,,,,,
,,,,60~64,1,202.43,4,103.68,1,63.01,1,53.73,,,,,,,,,,,,1,53.73,,,7,214.66,,,,,2,84.93,2,101.16,1,53.73,,,1,63.01,,,,,,,,,,,2,88.85,,,,,3,113.16,,,2,58.00,1,53.73,,,,,,,,,,
,,,,65~69,1,201.61,5,105.66,4,92.34,3,63.40,2,71.84,,,,,,,,,,1,51.33,1,111.61,5,112.79,,,,,3,151.44,3,90.04,,,,,1,52.97,,,1,52.97,,,,,,,5,152.81,,,,,1,52.97,1,52.97,1,51.33,,,,,2,82.10,,,,,,
,,,,70~74,,,1,68.35,,,,,1,63.17,,,,,,,,,,4,136.52,1,117.79,6,125.81,,,,,2,136.71,7,215.72,,,,,2,65.66,,,1,68.35,,,,,1,200.80,5,205.59,,,1,63.17,1,229.89,,,3,98.49,,,1,117.79,,,,,,,,
,,,,75~79,1,86.13,4,144.30,1,82.37,1,82.37,1,82.37,,,,,,,,1,235.85,2,193.99,1,304.88,5,265.11,,,,,2,108.23,,,2,108.23,,,1,86.13,,,,,,,,,,,2,111.42,,,1,86.13,3,107.18,,,1,86.13,,,1,86.13,1,304.88,,,,,,
,,,,80~84,,,1,149.93,,,,,,,,,,,,,,,,3,216.29,,,4,377.00,,,,,2,179.53,4,442.48,1,421.94,,,1,138.89,,,1,434.78,,,,,,,4,246.31,,,,,,,,,5,327.23,,,,,,,,,,,,
,,,,85+,,,,,1,239.81,,,,,,,,,,1,877.19,1,321.54,2,218.82,1,591.72,1,239.81,,,,,2,247.52,3,505.05,,,1,877.19,1,201.21,1,201.21,,,,,,,,,2,274.73,,,,,1,201.21,,,1,321.54,,,,,1,239.81,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
