,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,43.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,30.28,,,,,,,,,,,,,,2,70.32,,,,,1,94.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,56.31,,,1,60.17,,,,,,,,,,1,54.20,1,34.59,,,1,82.92,1,60.17,1,54.20,,,,,,,1,82.92,,,,,,,,,,,,,,,,,2,57.84,,,,,,,,,1,102.88,,,,,,,,,,,,,,
,,,,30~34,,,4,77.70,,,,,,,,,,,,,,,,,,1,61.50,2,79.87,,,,,,,,,2,81.73,,,,,,,,,,,,,,,,,,,,,,,,,1,61.50,,,1,49.07,,,,,,,,,,,,,,
,,,,35~39,,,8,79.72,3,48.15,,,,,1,,,,32.56,,,,,1,64.60,1,45.64,2,38.01,,,,,,,3,61.37,1,32.56,,,,,,,,,,,,,,,,,1,32.56,,,1,56.43,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,93.81,9,127.95,7,81.23,2,110.80,,,1,,,,30.76,,,1,30.76,1,55.40,1,55.07,,,,,1,40.68,,,3,43.66,2,73.05,,,,,2,56.75,,,,,,,,,,,,,,,,,1,30.76,,,1,55.40,,,,,,,,,,,,,,,,
,,,,45~49,,,17,157.12,11,126.71,6,109.07,,,,,,,,,,3,80.28,,,,,2,65.85,3,70.84,1,94.79,,,2,80.22,3,42.93,1,60.79,,,,,,,,,,,,,,,,,2,42.63,1,60.79,,,1,95.06,,,4,52.04,,,,,,,,,,,,,,
,,,,50~54,,,10,114.50,6,92.29,4,134.09,1,136.43,4,,,,62.08,,,3,83.73,1,55.59,,,3,63.25,2,72.28,,,,,4,106.47,5,142.78,2,87.99,,,3,57.05,,,,,1,117.10,,,,,8,91.31,1,70.47,,,3,91.38,,,,,2,140.94,,,3,88.60,,,,,,,,,,
,,,,55~59,,,13,190.39,1,172.12,4,167.01,,,,,,,,,,,,,,1,163.13,2,77.67,7,114.74,,,2,141.84,2,109.41,3,111.98,1,96.99,,,1,96.99,,,,,,,,,,,3,101.59,,,,,3,109.69,,,1,64.77,,,1,120.77,,,,,,,,,,,,
,,,,60~64,,,9,176.30,9,194.05,6,147.60,,,,,,,,,,2,103.90,,,3,111.52,3,173.21,13,194.35,,,,,3,90.39,4,111.89,,,,,1,112.99,1,166.67,1,113.25,,,,,,,3,94.34,,,,,2,136.71,,,,,1,93.90,,,1,140.85,,,,,,,,,,
,,,,65~69,1,97.18,4,93.46,8,143.09,1,108.11,,,1,,,,97.18,,,2,114.22,1,133.33,7,113.53,3,95.51,15,172.87,1,89.69,,,12,135.81,12,156.64,2,117.65,,,3,100.23,,,3,147.06,1,89.13,1,67.43,2,98.04,12,224.55,1,129.03,2,76.98,2,88.07,,,4,156.92,1,158.98,1,133.33,5,90.93,,,,,,,,,,
,,,,70~74,,,3,125.79,4,129.28,,,,,4,,,,144.14,,,2,88.18,2,119.55,5,148.63,2,96.67,28,364.11,,,,,7,192.73,11,163.06,1,100.81,,,6,190.72,,,3,177.51,,,,,3,135.07,12,251.47,,,2,111.17,5,391.54,,,2,125.31,2,106.84,,,3,100.54,,,,,,,,,,
,,,,75~79,,,3,156.01,4,264.20,1,157.23,,,2,,,,219.06,1,119.76,1,162.60,1,181.49,7,292.52,1,186.57,18,410.49,,,,,7,234.58,10,279.72,1,119.76,,,4,324.15,,,,,1,280.90,,,,,10,246.85,1,143.68,,,1,157.23,,,2,152.91,,,,,,,,,,,,,,,,
,,,,80~84,,,2,217.16,4,322.58,,,,,,,,,,,,,,1,216.45,8,435.49,,,4,404.04,,,,,2,260.42,2,269.91,1,216.45,,,8,475.34,,,1,515.46,,,,,,,3,278.29,1,217.86,1,326.80,2,268.82,,,8,395.26,,,,,2,378.79,,,,,,,,,,
,,,,85+,,,1,476.19,,,,,,,1,,,,331.13,,,,,1,558.66,4,472.26,1,273.22,4,501.88,,,1,331.13,4,403.23,1,331.13,,,1,558.66,1,480.77,,,2,418.41,,,,,1,510.20,6,558.66,,,,,,,,,1,1000.00,,,,,1,558.66,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,73.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,62.27,1,129.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.27,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,60.72,,,1,94.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.53,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,68.33,,,,,,,,,,,,,,,,,,,,,1,54.61,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.06,,,,,,,,,,,,
,,,,30~34,,,3,107.84,,,1,38.07,1,106.61,,,,,,1,62.70,,,,,,,,,1,49.65,,,,,,,1,68.12,1,38.07,,,,,,,,,,,,,,,1,49.65,,,,,,,1,49.65,,,,,1,38.07,,,,,,,,,,,,
,,,,35~39,,,7,62.78,3,62.95,1,45.77,,,1,,,,103.09,3,54.86,,,,,,,1,63.86,2,79.15,,,,,,,2,75.56,1,45.77,,,,,,,,,,,,,,,,,,,,,,,1,45.77,1,58.93,,,,,1,58.93,,,1,104.06,,,,,,
,,,,40~44,2,199.20,22,146.26,5,62.23,4,70.75,,,1,,,,30.86,5,53.52,,,1,63.49,,,3,72.24,1,30.86,,,,,,,,,2,72.94,,,,,3,72.24,,,,,,,,,,,,,,,,,,,2,46.79,,,,,1,40.83,,,,,,,,,,
,,,,45~49,,,17,152.11,9,93.71,2,48.12,,,2,,,,79.30,5,85.48,2,60.57,,,,,,,4,88.57,,,1,97.66,,,3,54.15,2,49.57,3,55.31,,,2,62.68,,,,,1,131.23,,,1,57.18,,,,,1,59.07,4,96.25,,,,,,,1,32.45,1,59.07,,,,,1,32.45,,
,,,,50~54,,,16,162.68,4,78.28,7,98.87,,,,,,,,2,90.29,2,97.37,1,76.34,,,4,53.36,9,90.21,,,,,1,127.55,4,64.45,3,87.69,1,51.89,,,1,51.89,,,,,,,1,51.89,,,,,,,,,3,63.88,,,1,127.55,1,66.93,1,51.89,2,70.62,1,66.93,,,,,,
,,,,55~59,,,12,188.53,2,76.10,1,59.28,1,165.02,,,,,,,,,,2,80.22,,,3,107.53,7,153.68,,,,,,,4,88.18,8,144.38,,,,,5,158.83,,,,,,,,,,,,,1,124.07,,,3,150.68,,,,,2,139.66,,,2,345.42,,,1,90.74,2,168.78,,
,,,,60~64,1,63.49,10,153.40,7,171.82,1,176.99,1,113.38,,,,,,,,,,7,162.00,,,,,17,314.00,1,118.34,,,,,3,131.00,5,114.26,1,63.49,,,1,176.99,,,,,,,1,143.47,,,,,,,,,8,143.47,,,1,113.64,4,155.34,,,5,134.52,,,,,,,,
,,,,65~69,1,66.49,13,188.00,5,143.97,,,,,1,,,,139.08,2,149.70,1,66.49,6,126.00,1,131.41,1,66.49,21,255.01,,,,,,,5,117.40,13,216.67,2,89.97,,,4,150.77,,,1,136.61,1,112.87,,,,,,,3,105.08,,,10,149.34,,,,,3,131.69,,,1,91.32,,,,,,,,
,,,,70~74,1,138.31,5,123.09,3,191.69,2,117.03,,,1,,,,119.90,2,121.95,,,5,160.98,,,,,23,330.70,,,,,,,13,192.59,7,161.25,1,137.36,,,2,115.01,,,,,3,150.23,,,,,,,2,92.12,,,8,144.20,,,,,8,127.23,1,106.84,4,108.11,2,102.72,1,137.36,1,74.79,,
,,,,75~79,,,,,4,139.66,,,2,211.64,1,,,,174.22,2,173.01,3,271.99,7,275.27,,,,,21,507.61,,,,,,,7,232.95,8,323.36,1,194.17,,,6,247.73,,,,,4,207.04,,,,,,,,,,,9,178.86,,,1,134.23,7,439.15,1,194.55,2,163.40,1,111.48,,,4,153.26,,
,,,,80~84,1,215.05,,,5,260.55,1,287.36,,,1,,,,352.11,,,1,215.05,5,387.90,,,,,6,277.26,,,,,,,4,262.81,3,288.74,,,,,3,342.08,,,,,2,301.66,,,,,1,215.05,,,,,10,428.27,,,,,3,289.30,,,4,253.97,,,,,2,378.79,,
,,,,85+,,,,,,,,,,,2,,,,492.61,,,,,6,486.62,,,2,326.80,2,409.00,,,,,,,2,375.94,2,611.62,,,,,1,319.49,2,409.00,,,1,450.45,,,,,,,,,,,7,608.17,,,,,1,319.49,,,3,592.89,1,568.18,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,90.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,142.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,124.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45.90,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,116.01,1,129.03,,,,,,,,,1,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.78,,,,,,,,,,,,
,,,,20~24,,,1,77.22,,,1,88.11,,,,,,,,,,2,101.01,,,1,102.04,1,56.88,,,,,,,,,1,102.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,89.13,1,79.55,,,1,79.49,,,,,,,,,,1,36.67,,,2,68.42,,,1,79.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,67.00,1,105.71,1,37.59,,,,,,,,1,133.33,1,105.71,1,37.59,,,1,138.12,1,67.70,,,,,,,1,65.19,,,,,,,,,,,,,,,,,,,1,133.33,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.93,7,87.45,2,119.62,,,1,107.99,,,,,,,,2,118.62,2,79.90,3,53.97,1,123.61,,,,,,,3,55.67,,,1,33.93,,,,,,,,,,,,,,,2,44.82,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,22,148.55,4,65.63,1,96.99,,,,,,,,,,2,35.60,2,60.11,,,2,84.10,2,112.68,,,,,1,109.17,4,98.57,3,50.19,,,,,,,,,,,1,56.34,,,1,87.64,1,64.43,,,,,,,,,1,56.34,,,,,,,,,,,,,,
,,,,45~49,4,94.47,24,166.50,5,89.08,4,72.18,,,,,,,,,,3,70.85,,,,,4,72.18,4,59.71,,,,,,,6,79.27,1,99.11,1,41.15,,,,,,,,,,,,,2,57.39,,,1,116.69,,,,,1,32.13,,,,,,,,,,,,,,,,
,,,,50~54,,,13,101.99,6,69.98,2,83.96,,,2,,,,72.28,,,3,47.34,1,49.65,,,5,68.81,4,68.54,,,,,3,72.50,6,83.78,1,36.05,3,70.46,1,132.80,,,1,49.65,,,,,,,5,67.63,2,56.13,,,1,36.05,1,36.05,,,,,,,,,,,,,,,,,,
,,,,55~59,1,53.19,8,112.39,2,68.80,5,87.61,,,,,,,,,,1,53.19,,,1,165.56,1,97.37,8,157.17,1,145.99,,,2,155.16,3,123.05,,,1,165.56,,,,,2,80.52,,,,,1,114.68,2,77.97,2,183.82,1,93.55,1,150.38,,,3,152.52,1,97.37,,,2,157.60,,,,,,,,,,
,,,,60~64,1,166.67,11,203.29,5,138.01,2,121.88,,,,,,,,,,1,103.95,1,68.21,3,132.33,1,112.49,13,196.11,,,,,5,176.37,7,132.58,,,3,135.93,,,,,,,2,125.94,,,1,124.38,4,127.06,1,124.38,,,,,,,2,95.60,1,166.67,,,1,68.21,,,,,,,,,,
,,,,65~69,2,106.50,6,120.97,10,165.32,2,107.18,,,1,,,,114.03,1,91.49,,,2,87.80,3,90.88,,,14,213.77,,,,,6,171.67,11,162.65,,,2,133.78,1,141.04,,,1,127.39,1,141.04,,,1,128.37,11,130.56,4,106.04,,,4,564.17,,,3,166.48,2,117.79,,,1,140.85,,,,,,,,,,
,,,,70~74,,,3,162.69,4,109.89,,,1,74.02,2,,,,110.07,,,2,132.10,2,128.12,9,169.46,3,99.54,14,239.89,,,,,7,109.27,18,227.27,2,119.55,2,275.10,,,1,106.84,2,116.96,2,85.69,,,,,7,161.70,2,110.07,1,119.90,6,203.39,,,3,119.47,1,142.65,1,99.01,1,119.90,,,,,,,,,,
,,,,75~79,,,2,134.68,4,141.49,1,124.84,,,3,,,,166.11,,,,,,,9,270.76,,,14,338.49,2,125.39,,,9,192.60,11,248.59,1,185.53,4,173.01,,,,,5,163.08,1,125.94,,,1,125.94,16,326.20,,,,,9,223.10,,,3,176.16,,,,,3,148.22,,,,,,,,,,
,,,,80~84,1,313.48,,,3,294.41,,,,,3,,,,261.78,,,,,4,387.97,6,542.99,,,8,370.37,,,1,185.87,3,305.50,13,538.08,,,5,367.92,,,,,2,281.69,,,,,1,185.87,8,466.20,1,185.87,,,3,262.24,,,,,1,313.48,,,,,,,,,,,,,,
,,,,85+,,,1,241.55,2,466.20,,,,,1,,,,408.16,,,,,,,3,504.20,,,,,,,,,4,380.95,5,465.55,,,2,273.60,,,,,,,,,,,,,4,454.03,,,,,1,315.46,,,1,241.55,,,1,315.46,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,66.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.76,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,129.03,,,1,32.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,46.38,,,,,,,,,,,,,,,,,,,,,,,,,1,36.11,,,,,,,,,,,,,,,1,65.02,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,32.15,,,,,,,,,,,,,,1,32.15,,,1,32.15,,,1,107.30,,,,,,,,,,,1,40.68,,,,,,,,,,,,,,,,,,,,,2,41.58,,,,,1,58.82,,,,,,,,,,,,
,,,,25~29,,,2,49.15,1,91.24,1,91.24,,,,,,,,1,35.57,1,82.17,2,49.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.30,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,62.58,,,1,35.91,1,62.58,,,,,,,1,136.05,,,,,,,,,,,,,,,,,,,,,1,111.98,,,1,65.96,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,65.92,6,89.77,,,1,110.86,,,,,,,,,,4,74.86,,,,,,,,,,,,,1,110.99,,,,,,,1,65.92,1,66.53,,,,,,,,,2,44.81,,,,,,,,,,,,,,,1,61.58,,,,,,,,,,
,,,,40~44,2,71.71,19,168.84,5,53.44,1,58.62,,,,,,,,,,2,36.09,,,3,45.53,5,58.71,3,56.31,,,4,48.35,2,59.35,,,,,1,92.34,,,,,,,,,,,,,2,71.33,,,,,,,2,48.59,,,,,,,,,,,,,,,,,,
,,,,45~49,,,25,184.30,1,64.35,4,84.71,1,101.94,,,,,,,,1,96.43,1,56.98,2,113.96,4,52.14,,,,,2,40.59,4,88.97,,,,,1,31.53,1,56.98,,,,,,,,,,,2,81.30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,54.42,13,127.49,3,51.89,5,86.64,,,1,,,,35.27,,,2,56.77,,,2,54.70,1,65.02,7,86.63,,,2,52.94,7,199.43,2,93.07,1,64.52,,,2,45.61,,,,,,,,,,,5,82.66,,,,,1,64.52,,,1,35.27,,,,,,,,,,,,,,,,
,,,,55~59,1,67.20,15,191.99,2,92.51,3,109.17,,,1,,,,139.47,,,2,75.50,1,82.24,,,2,68.75,8,137.98,1,67.20,3,138.76,3,72.32,2,69.47,,,2,93.37,1,139.47,,,,,,,,,,,7,115.87,,,,,1,46.25,1,67.20,,,,,,,,,,,,,,,,,,
,,,,60~64,,,11,297.30,2,129.95,1,105.93,,,1,,,,72.99,,,,,1,137.17,3,102.70,,,8,190.20,,,7,175.35,4,142.76,1,105.93,,,1,72.99,1,137.17,,,,,,,1,105.93,,,7,168.88,,,,,1,72.99,,,3,215.36,1,123.46,,,,,,,,,,,,,,
,,,,65~69,,,8,151.63,6,143.71,2,80.94,1,125.16,,,,,,,,2,141.74,3,115.34,6,170.16,4,113.57,19,227.74,,,6,197.89,5,194.25,1,142.05,,,3,116.55,,,,,,,,,,,,,9,286.35,,,1,105.37,5,114.73,,,1,142.05,,,,,3,104.60,,,,,,,,,,
,,,,70~74,3,134.53,9,134.77,1,100.70,2,127.31,1,104.38,2,,,,116.69,1,123.00,1,123.00,1,138.70,7,159.93,1,100.00,22,413.07,,,9,184.35,13,187.51,2,153.96,,,4,124.65,2,122.32,1,138.70,1,100.00,,,,,2,96.25,14,218.20,1,100.70,,,5,159.03,,,2,119.12,,,,,1,104.38,,,,,,,,,,
,,,,75~79,,,4,120.99,1,170.94,,,,,,,,,,,,,,,,3,175.85,1,235.85,10,205.47,,,8,276.91,16,269.45,2,141.14,,,7,196.80,1,234.74,,,,,,,,,,,10,225.17,,,,,4,161.75,,,2,235.29,,,,,2,140.25,,,,,,,,,,
,,,,80~84,1,178.89,2,218.10,1,200.00,,,,,2,,,,221.73,1,291.55,,,3,349.65,8,406.30,2,233.10,10,337.61,,,2,237.25,6,433.53,,,,,4,286.74,2,220.02,,,,,1,317.46,,,,,9,383.96,1,244.50,1,444.44,2,221.98,,,3,343.25,,,,,4,224.97,,,,,,,,,,
,,,,85+,,,,,1,520.83,,,1,364.96,1,,,,364.96,,,,,,,4,630.91,1,271.74,6,350.88,,,5,421.23,9,437.96,1,520.83,,,,,2,280.50,,,,,,,,,,,6,450.45,,,,,3,535.71,,,1,520.83,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
