,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,57.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,144.51,,,,,,,,,,
,,,,30~34,,,,,1,69.30,,,,,,,,,,,,1,59.77,,,,,,,,,,,,,,,,,,,,,,,1,59.77,,,,,,,,,1,69.30,,,,,,
,,,,35~39,,,1,176.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.11,,,,,,,,,,,,,,,1,60.83,1,60.83,,,,,,,,
,,,,40~44,,,1,78.80,2,132.01,,,,,,,,,,,,,,,,,,,,1,78.80,,,1,78.80,1,66.01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,195.31,1,74.52,,,,,,,,,,,,,,3,157.32,,,,,,,,,1,97.66,,,,,1,74.52,,,,,1,97.66,,,,,,,,,,,,,,,,
,,,,50~54,,,2,162.87,,,,,,,,,,,,,,,,,,,,1,122.70,,,,,,,1,122.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,121.21,2,156.74,1,121.21,,,,,,,,,,,,,,,,,,,,,,1,221.73,1,156.49,,,,,1,156.49,,,,,1,121.21,,,,,,,1,121.21,1,156.49,,,,
,,,,60~64,1,144.30,4,187.97,2,139.37,,,,,,,,,,1,144.30,,,,,1,144.30,1,144.30,,,1,112.11,,,2,161.81,,,,,,,1,112.11,,,,,,,,,,,,,1,112.11,,,,
,,,,65~69,1,126.58,2,314.47,4,367.31,,,,,,,,,,,,,,1,126.58,,,2,314.47,,,,,2,160.90,1,126.58,,,,,,,,,2,441.50,,,1,157.23,,,1,220.75,1,220.75,1,157.23,,,,
,,,,70~74,,,,,,,,,,,1,,,,286.53,,,,,,,1,203.25,4,364.30,,,,,2,237.81,2,182.15,4,276.43,1,203.25,,,,,3,495.05,,,,,,,1,165.02,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,386.10,1,246.91,1,330.03,,,,,,,1,386.10,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,662.25,,,,,,,,,,,,,,1,434.78,1,505.05,,,,,,,,,,,1,434.78,,,2,1324.50,,,1,434.78,,,,,,,1,434.78,,,,
,,,,85+,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,645.16,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.02,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,121.80,,,,,,,,,,,,,1,46.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,72.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,151.75,,,,,,,,,,,,,,1,69.64,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.64,,,,,,,,,,,,
,,,,35~39,,,1,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,64.77,3,105.82,1,77.46,,,,,,,,,,1,198.02,,,,,,,,,,,1,198.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,121.02,3,266.43,,,1,73.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,210.53,,,,,,,,,,,,1,105.26,,,,,,,,,1,153.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,131.06,1,169.20,,,,,,,,,,,,,,,,,,1,233.10,,,,,2,147.71,,,,,,,,,,,,,1,131.06,,,,,,,,,,,,,,,,
,,,,60~64,,,3,215.21,3,192.55,,,,,,,,,,,,1,146.20,,,,,,,,,1,114.42,,,,,,,1,114.42,,,,,,,1,114.42,,,,,,,,,,,,,,
,,,,65~69,1,122.40,1,150.60,2,155.04,,,,,1,,,,150.60,,,1,150.60,,,1,150.60,,,,,,,1,150.60,,,,,,,1,150.60,,,,,1,122.40,,,,,,,,,,,,,,
,,,,70~74,,,,,1,196.08,2,311.04,,,,,,,,,,,,1,155.52,,,,,,,2,199.40,,,,,,,1,196.08,2,173.46,1,155.52,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,1,304.88,,,,,,,,,1,304.88,,,1,304.88,2,329.49,,,2,479.62,,,,,,,,,,,,,,,,
,,,,80~84,1,485.44,,,1,666.67,,,,,,,,,,,,2,561.80,,,,,1,485.44,1,485.44,,,2,438.60,1,400.00,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,943.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻腔、中耳及副鼻竇,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,62.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,71.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,2,65.62,,,1,70.77,,,,,1,,,,61.16,,,,,1,70.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,67.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,59.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,126.66,,,,,1,76.63,,,,,,,,,,,,,,,,,,,,1,76.63,,,,,,,,,,,,,1,63.33,,,,,2,69.35,,,1,63.33,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,72.78,,,,,1,72.78,1,183.82,,,,,4,159.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,210.17,2,106.44,,,,,,,,,,,,,,,,,,3,159.66,1,200.00,2,106.44,,,,,,,,,,,,,1,128.04,,,1,200.00,,,,,,,,,,,,,,
,,,,55~59,2,155.28,1,256.41,,,,,,,,,,,,,,1,135.50,,,,,,,1,181.82,,,,,,,,,1,256.41,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,228.05,3,443.79,1,147.93,,,1,147.93,,,,,,,,,,1,147.93,2,128.78,,,,,2,228.05,,,1,201.61,1,114.03,1,147.93,,,2,145.67,,,,,,,,,,,,,,,,,,
,,,,65~69,3,433.53,2,289.02,,,,,,,,,,,,,,,,,,3,150.08,,,1,122.85,1,144.51,,,,,,,,,1,144.51,2,289.02,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,149.93,,,,,,,,,,,,,,1,266.67,1,149.93,2,385.36,,,,,3,252.95,,,,,,,,,,,,,,,1,266.67,,,,,,,,,,,,,,
,,,,75~79,2,274.73,,,,,,,2,568.18,1,,,,228.31,,,1,344.83,,,2,253.16,,,1,284.09,,,1,284.09,,,1,344.83,,,,,2,311.53,,,,,1,228.31,,,1,228.31,,,,,,,,
,,,,80~84,,,,,,,,,1,383.14,,,,,,,,,,,,2,534.76,,,,,1,456.62,,,,,1,456.62,,,,,1,456.62,,,,,1,383.14,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,2,746.27,,,,,,,,,2,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,20~24,,,,,1,53.30,,,,,1,,,,46.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,68.54,1,61.46,,,,,1,,,,186.57,,,,,,,,,,,,,,,,,,,,,,,,,1,68.54,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,114.65,1,191.20,1,72.89,,,,,,,,,,,,,,,,,,,,,,,,1,62.74,,,,,,,,,1,62.74,,,,,1,72.89,,,,,,,,,,
,,,,45~49,,,1,189.04,2,141.04,1,189.04,,,,,,,,,,,,,,1,86.81,,,1,70.52,1,70.52,,,,,,,,,1,70.52,1,70.52,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,194.08,2,97.04,,,,,1,,,,114.55,,,,,,,,,,,2,229.10,1,84.18,,,1,84.18,,,,,,,1,84.18,,,,,,,,,,,,,,,,,,
,,,,55~59,1,190.48,2,277.39,,,1,138.70,,,1,,,,190.48,,,,,,,1,190.48,,,2,160.51,2,160.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,221.73,1,113.64,1,149.48,,,,,,,,,,,,,,2,298.95,,,,,2,129.12,1,113.64,,,,,,,,,1,113.64,,,1,211.42,,,,,,,,,,,,,,
,,,,65~69,,,,,1,148.15,,,,,1,,,,148.15,1,200.80,1,148.15,1,122.70,1,122.70,1,148.15,1,148.15,1,122.70,2,134.23,,,,,,,,,,,1,200.80,2,245.40,,,,,,,,,,,,,,
,,,,70~74,1,147.49,,,,,,,1,264.55,,,,,,,,,,,,2,165.56,,,3,248.34,3,248.34,,,1,188.68,1,264.55,,,,,2,189.39,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,250.00,,,,,1,,,,250.00,,,1,250.00,1,250.00,3,430.42,,,1,205.34,2,410.68,,,,,,,,,,,1,205.34,,,,,,,,,,,,,,,,,,
,,,,80~84,1,375.94,,,,,,,,,,,,,,,,,,,,1,375.94,,,1,609.76,2,465.12,,,,,,,,,,,1,375.94,,,,,1,609.76,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,584.80,,,,,,,,,,1,854.70,1,584.80,,,,,1,671.14,,,1,854.70,,,1,671.14,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.57,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,132.10,,,,,,,,,,,,,1,132.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,1,183.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,131.58,1,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,194.55,1,84.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.03,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,133.75,1,103.20,1,103.20,,,,,,,,,,,,1,78.49,1,178.89,,,,,,,1,103.20,,,1,103.20,,,,,1,178.89,,,,,,,1,78.49,,,,,,,,,,
,,,,55~59,,,,,,,,,,,1,,,,271.74,,,1,194.17,1,271.74,1,133.51,1,194.17,1,194.17,,,,,,,,,,,,,1,271.74,,,,,2,226.50,1,271.74,,,,,,,,,,
,,,,60~64,,,4,265.08,1,117.10,,,,,,,,,,,,,,1,117.10,4,265.08,2,305.34,2,150.26,1,209.64,,,2,305.34,,,,,,,1,117.10,1,117.10,1,117.10,,,,,1,209.64,,,,,,,,
,,,,65~69,,,3,197.37,,,,,1,119.76,,,,,,,,1,119.76,,,2,291.97,2,291.97,2,151.06,,,,,1,119.76,1,204.50,,,1,204.50,,,,,2,151.06,,,,,,,,,,,,,,
,,,,70~74,1,251.89,1,251.89,,,,,,,,,,,,,,,,,,3,316.79,2,162.34,1,181.82,,,,,,,,,,,,,,,,,,,,,,,,,1,181.82,,,,,,
,,,,75~79,,,,,1,251.26,,,,,,,,,,,,,,,,4,568.18,1,326.80,2,284.09,,,,,,,1,326.80,,,,,,,,,,,1,199.20,1,199.20,,,,,,,,,,
,,,,80~84,,,1,549.45,,,,,,,,,,,,,,1,549.45,,,3,639.66,,,1,549.45,,,,,,,,,,,,,1,348.43,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,588.24,,,,,2,694.44,1,847.46,1,574.71,,,1,574.71,1,847.46,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.21,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,68.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,182.15,,,,,,,,,,
,,,,35~39,1,62.77,4,116.04,1,62.77,,,,,1,,,,72.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,95.72,,,,,,,,,,,,,,1,67.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67.75,,,,,,,,,,
,,,,45~49,,,7,214.33,1,199.20,2,131.84,,,,,,,,,,1,199.20,1,65.92,1,80.19,1,80.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,7,242.97,1,75.64,,,,,,,,,,1,75.64,,,1,75.64,1,75.64,1,182.82,3,160.51,,,,,,,,,,,,,,,,,,,,,,,1,98.81,,,,,,,,
,,,,55~59,,,4,330.58,1,176.68,,,,,,,,,,,,2,145.77,,,,,,,2,206.19,,,,,,,,,1,176.68,,,1,124.07,,,,,1,124.07,,,,,,,,,,,,
,,,,60~64,,,,,2,184.16,,,1,124.69,,,,,,1,158.48,1,124.69,1,124.69,1,124.69,1,158.48,2,139.57,,,,,,,,,,,,,,,,,,,,,,,1,219.78,,,,,,,,
,,,,65~69,1,118.76,,,2,132.01,,,1,118.76,1,,,,148.59,,,2,297.18,,,2,132.01,1,148.59,2,132.01,1,148.59,,,,,,,,,,,,,1,148.59,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,198.22,,,,,,,,,,,,,,,,1,139.66,2,337.84,1,139.66,,,1,168.92,1,139.66,,,2,479.62,,,,,2,479.62,,,1,168.92,,,,,,,,,,,,
,,,,75~79,,,2,280.90,3,321.20,1,242.13,,,,,,,,,,2,243.90,,,2,214.13,,,,,,,,,,,,,2,668.90,1,242.13,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,531.91,,,,,,1,425.53,1,531.91,,,1,334.45,,,2,374.53,1,425.53,,,,,,,1,531.91,1,531.91,,,,,,,1,531.91,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,518.13,,,1,531.91,,,,,,,,,,,3,591.72,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,83.75,,,,,,,,,,,,,,,,,,,,,,,1,83.75,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,69.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,172.12,,,,,,,,,,,,,,,,,,,,2,124.84,,,,,,,,,,,1,62.42,,,,,,,,,1,78.06,,,,,,,,,,,,
,,,,40~44,,,3,81.34,1,180.83,,,,,,,,,,,,,,,,,,,,,,1,180.83,,,,,1,180.83,,,,,,,,,,,,,1,68.45,,,,,,,,,,
,,,,45~49,,,2,71.05,1,64.47,,,,,,,,,,1,64.47,,,,,,,,,,,2,71.05,3,193.42,,,,,,,,,1,79.11,,,,,1,64.47,,,,,,,,,,,,
,,,,50~54,,,4,162.80,1,74.40,2,353.98,,,,,,,,,,,,,,,,1,74.40,1,176.99,,,,,,,,,,,1,74.40,,,,,,,1,89.85,,,,,1,89.85,1,89.85,,,,
,,,,55~59,,,3,148.74,1,156.25,,,,,,,,,,1,106.84,1,106.84,,,,,,,2,453.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,4,228.05,1,237.53,,,,,,,,,,,,,,,,,,1,133.87,4,300.08,1,133.87,3,171.04,,,,,,,,,,,,,,,,,,,,,,,,,2,150.04,,
,,,,65~69,1,120.34,1,204.08,2,133.87,,,1,150.83,1,,,,120.34,,,,,1,120.34,,,,,1,150.83,3,227.10,4,267.74,1,150.83,1,120.34,,,,,,,,,,,1,150.83,,,,,,,,,,,,
,,,,70~74,,,1,163.13,1,226.76,,,,,,,,,,,,,,,,1,136.43,1,226.76,1,163.13,1,136.43,4,297.18,,,1,163.13,,,1,163.13,,,,,,,4,340.72,,,1,136.43,,,,,2,326.26,,
,,,,75~79,,,,,,,,,1,181.16,1,,,,330.03,1,181.16,,,1,230.41,,,,,3,407.06,,,2,271.37,,,,,,,,,,,,,1,330.03,,,1,230.41,,,,,,,,,,
,,,,80~84,1,396.83,1,396.83,1,325.73,,,,,2,,,,357.78,1,325.73,1,325.73,1,396.83,,,,,4,522.19,2,435.73,1,396.83,,,,,,,1,483.09,,,,,1,396.83,3,653.59,,,,,,,,,,,,
,,,,85+,,,,,2,1081.08,,,,,1,,,,540.54,,,,,1,473.93,,,,,,,,,2,638.98,,,,,,,,,,,,,,,1,473.93,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
