,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,43.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,190.84,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,30.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.30,,,,,1,35.30,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,35.10,,,,,,,1,64.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77.70,,,,,,,,,,,,
,,,,20~24,,,1,30.29,1,24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,30.92,,,,,,,,,,,,,,,,,,,1,33.41,,,1,33.41,,,,,,,,,,,,,1,157.23,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,35.91,,,,,,,,,,1,30.37,1,30.37,,,,,1,35.91,,,,,,,,,,,,,,,1,35.91,,,,,,,,,,,,,,,1,30.37,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,43.74,2,32.89,1,36.93,,,,,,,,1,29.65,,,,,1,29.65,1,83.82,,,,,,,,,2,166.81,,,,,1,36.93,,,,,,,,,,,,,,,1,36.93,,,,,1,83.40,,,,,,,,,,,,
,,,,40~44,2,58.06,4,80.86,3,47.13,3,39.32,,,,,,,,3,47.13,,,1,27.53,1,36.60,2,50.05,,,,,,,,,,,,,,,1,140.25,,,,,,,,,,,,,2,31.42,,,,,,,2,73.21,,,1,140.25,1,140.25,,,,,,
,,,,45~49,,,8,107.85,5,73.46,,,,,,,,,,1,30.08,,,1,96.99,,,2,45.91,1,30.08,,,1,40.82,1,40.82,5,62.32,1,30.08,,,,,,,1,40.82,,,,,,,,,1,96.99,,,,,,,1,40.82,2,45.91,,,,,,,,,,
,,,,50~54,,,6,114.42,3,63.60,1,128.04,,,,,,,,1,34.89,,,,,1,54.02,1,54.02,,,,,,,,,1,34.89,,,1,34.89,,,1,34.89,,,1,54.02,,,,,,,2,51.68,,,,,,,,,,,1,34.89,1,34.89,,,,,,
,,,,55~59,,,3,76.69,1,52.33,1,80.71,,,,,,,,,,,,,,1,80.71,1,80.71,,,,,,,,,,,,,,,,,,,2,99.95,,,,,,,,,,,,,,,,,,,1,52.33,,,,,,,,,,
,,,,60~64,3,107.49,5,123.21,5,101.44,,,1,49.63,,,,,,1,128.87,1,239.23,2,97.90,,,2,71.66,,,,,,,5,136.54,5,136.54,1,78.93,,,1,78.93,,,1,114.81,,,1,49.63,,,1,239.23,3,107.49,,,1,49.63,2,71.66,1,49.63,1,114.81,,,,,2,118.69,,,,
,,,,65~69,,,7,209.64,2,112.74,3,97.69,1,63.90,,,,,,1,63.90,,,2,75.39,,,4,209.64,,,,,,,7,153.48,1,63.90,,,,,3,113.08,1,91.91,,,,,,,,,1,145.77,3,126.64,,,,,2,88.85,,,2,88.85,,,,,,,,,,
,,,,70~74,,,1,77.16,3,213.07,,,,,1,,,,127.06,1,77.16,,,,,1,123.92,1,77.16,,,,,1,250.00,5,225.73,6,153.41,1,250.00,,,,,,,,,,,,,,,,,1,123.92,1,127.06,,,2,104.33,,,1,123.92,,,,,,,,,,
,,,,75~79,,,1,181.82,,,,,,,,,,,,,,1,169.49,6,325.38,,,1,181.82,1,181.82,,,,,2,234.47,4,222.22,2,234.47,,,2,159.49,,,,,,,,,1,249.38,,,1,117.23,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,184.84,1,184.84,,,,,2,,,,286.12,,,1,649.35,1,305.81,1,305.81,2,230.41,,,1,184.84,,,,,2,415.80,,,,,,,1,184.84,1,184.84,,,,,,,,,1,184.84,,,,,,,,,,,,,,,1,305.81,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,273.22,,,1,403.23,,,,,,,1,273.22,1,273.22,,,,,,,,,3,488.60,,,,,,,,,2,369.69,,,,,,,,,,,,,,,1,273.22,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,47.24,,,,,,,,,,,,,,,,,,,,,,,1,47.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,29.28,,,1,29.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,30.66,1,30.66,,,,,2,73.58,1,30.66,,,,,1,30.66,,,,,,,,,,,,,,,,,,,,,,,,,1,110.13,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,29.52,,,,,,,,,,,,1,89.77,,,,,,,,,,,,,,,,,,,1,32.01,,,,,,,1,29.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,2,49.62,1,31.34,,,,,,,,1,31.34,,,,,,,,,,,,,,,1,84.25,,,1,35.88,1,35.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,78.25,1,87.03,2,33.53,,,,,,,,2,74.49,,,,,,,1,85.69,,,,,,,1,37.24,,,,,,,,,,,,,,,,,,,,,,,,,1,30.50,,,,,,,,,,,,,,,,
,,,,40~44,,,8,102.68,5,64.18,,,,,,,,,,4,80.22,1,78.49,,,,,1,35.65,,,,,,,,,1,27.23,,,1,27.23,,,,,,,1,76.10,3,46.32,,,1,27.23,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,96.77,4,66.95,1,28.94,,,,,,,,1,84.39,2,79.40,,,1,28.94,1,28.94,2,54.00,,,,,1,28.94,2,109.95,1,39.70,1,28.94,,,,,,,,,2,48.90,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,8,180.22,2,40.18,1,50.33,,,,,,,,3,51.70,,,,,,,2,52.41,1,33.43,,,,,4,68.93,5,86.16,1,50.33,,,,,,,,,,,2,76.63,1,92.08,1,92.08,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,6,233.92,2,155.88,1,168.35,,,,,,,,,,1,168.35,,,,,,,3,123.92,,,,,1,50.74,3,92.19,1,50.74,2,155.88,,,,,,,,,2,61.46,,,,,,,,,1,50.74,,,1,168.35,,,,,,,,,,,,
,,,,60~64,,,3,91.97,1,49.85,1,118.48,,,,,,,,,,,,1,49.85,,,,,6,114.31,,,,,3,109.41,2,82.88,,,1,79.62,1,49.85,,,,,,,2,72.94,,,,,1,49.85,,,1,135.87,,,,,,,,,,,,,,,,
,,,,65~69,,,5,141.68,6,220.59,2,122.85,1,61.43,,,,,,1,138.50,2,85.11,2,130.63,,,1,91.58,4,147.06,,,,,3,200.00,7,198.36,2,122.85,3,110.29,3,147.35,,,,,,,,,,,1,245.10,2,105.21,,,,,1,61.43,,,,,,,,,,,,,,
,,,,70~74,3,229.71,4,157.23,3,139.73,1,251.89,2,122.70,1,,,,76.57,,,,,3,143.20,,,1,76.57,2,195.69,,,,,5,150.02,2,95.47,3,139.73,3,252.95,,,,,1,76.57,,,6,220.59,,,1,118.91,4,112.33,,,1,76.57,1,76.57,,,,,,,,,,,,,,
,,,,75~79,,,3,294.70,1,107.87,1,107.87,,,,,,,,1,161.03,1,107.87,1,230.95,,,1,362.32,5,279.64,1,362.32,,,4,187.53,2,129.20,,,3,140.65,,,,,,,,,3,220.59,,,1,161.03,1,170.94,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,3,325.03,,,1,273.22,,,,,,,,1,591.72,3,819.67,,,2,361.66,3,229.53,,,,,2,314.47,2,359.07,1,260.42,5,457.88,,,,,,,,,2,305.81,,,,,1,370.37,,,1,370.37,,,1,370.37,,,,,,,,,,,,
,,,,85+,,,1,444.44,1,444.44,,,,,,,,,,,,,,2,354.61,,,,,,,,,,,2,496.28,3,344.43,,,3,364.08,1,444.44,1,384.62,1,561.80,,,,,,,,,,,,,1,259.07,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,89.29,,,,,,,,,1,89.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.37,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,25.09,,,,,,,,,,,,,,,,,,2,28.03,,,,,,,,,1,25.09,1,69.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,31.60,,,,,,,,,,,,,,,,1,62.66,1,31.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30.04,,,,,1,62.66,,,,,,,,,,,,
,,,,30~34,,,2,86.24,4,67.11,,,,,,,,,,,,,,,,,,1,194.55,,,,,,,,,,,,,,,,,,,,,,,,,2,59.51,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,111.57,1,37.19,1,37.19,,,,,,,,,,,,,,,,,,2,74.38,,,,,,,2,53.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,9,100.48,6,93.20,3,83.17,,,,,,,,,,1,27.72,,,,,,,,,,,,,2,49.35,1,27.72,,,1,77.10,,,,,,,,,,,1,81.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.13,10,119.23,5,74.58,1,39.67,,,,,,,,1,86.96,2,42.41,,,,,,,1,39.67,,,,,2,56.93,3,63.61,1,39.67,3,49.72,1,39.67,,,,,,,,,4,66.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,112.87,8,112.76,6,96.34,2,90.29,,,,,,,,,,,,1,31.98,1,87.41,1,45.15,,,,,,,1,87.41,1,112.87,1,112.87,3,50.41,,,,,1,87.41,,,,,4,64.23,,,,,,,1,45.15,2,49.84,,,,,,,,,,,,,,
,,,,55~59,1,47.62,6,113.02,3,142.86,4,113.35,,,,,,,,1,73.48,1,157.73,,,1,47.62,1,73.48,3,139.15,,,,,2,57.79,2,95.24,5,172.71,1,125.79,,,,,,,,,,,2,57.79,1,47.62,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,212.68,2,71.84,2,133.16,,,,,,,,,,,,,,,,,,4,115.37,,,,,3,93.46,3,93.46,,,3,93.46,,,,,,,,,,,3,77.06,1,80.32,1,122.10,,,1,122.10,,,,,,,,,,,,,,,,
,,,,65~69,2,120.70,4,143.78,3,126.90,1,121.21,,,,,,,,,,1,88.89,2,129.37,1,60.35,,,4,125.16,,,,,3,107.84,8,184.84,,,5,105.44,,,,,2,71.89,,,,,4,143.78,,,2,96.57,,,2,102.56,,,1,60.35,,,,,,,,,,,,
,,,,70~74,,,4,178.49,,,,,1,256.41,,,,,,,,,,,,2,146.52,,,4,157.85,1,73.26,,,5,153.00,2,113.96,1,73.26,2,194.74,,,,,1,156.99,,,1,128.37,4,315.96,,,,,,,,,,,,,1,156.99,,,,,,,,,,
,,,,75~79,,,,,3,271.49,,,,,4,,,,193.33,,,,,,,2,269.18,1,160.26,4,211.19,1,160.26,,,4,191.30,5,239.12,,,1,101.42,,,,,1,101.42,1,101.42,,,6,290.00,,,3,145.00,,,2,124.22,1,154.80,,,,,,,,,,,,,,
,,,,80~84,,,2,306.75,,,1,362.32,1,172.41,,,,,,,,,,2,289.02,4,258.56,1,172.41,1,172.41,1,172.41,,,3,721.15,4,242.72,,,1,172.41,,,,,1,265.96,,,,,5,364.43,,,1,265.96,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,393.70,1,250.00,,,,,,,,,,,,,,,,2,442.48,,,3,1200.00,,,,,1,1010.10,3,497.51,,,1,250.00,,,1,250.00,,,,,,,3,849.86,,,,,,,1,250.00,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,39.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,80.58,1,35.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,75.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,26.53,,,1,70.32,,,,,,,,,,,,2,36.41,,,,,1,26.53,,,,,,,,,,,1,32.26,,,,,,,,,1,32.26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,2,44.96,,,1,31.13,1,26.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,61.84,2,51.20,,,,,,,,,,,,1,33.30,,,,,,,,,,,,,,,1,34.77,,,,,,,,,,,,,,,,,1,34.77,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,60.22,4,78.72,,,,,,,,,,1,36.48,1,31.04,,,,,,,1,31.04,,,,,,,,,,,,,,,2,72.97,1,31.04,,,,,,,1,31.04,,,,,,,,,,,1,36.48,,,,,,,,,,
,,,,40~44,,,15,182.59,10,120.76,3,39.37,,,,,,,,,,2,47.72,,,,,2,49.70,,,,,,,,,1,28.33,1,28.33,1,83.47,,,,,,,,,,,,,4,52.95,1,28.33,,,,,1,28.33,,,1,28.33,,,,,,,,,,
,,,,45~49,1,84.96,15,187.29,6,81.64,1,84.96,,,,,,,,,,,,,,1,27.86,1,27.86,,,,,,,,,2,41.45,1,27.86,1,27.86,,,2,55.73,,,,,,,,,2,32.40,,,,,,,,,,,3,40.50,,,,,,,,,,
,,,,50~54,,,10,150.58,2,36.38,5,90.96,,,1,,,,87.41,,,,,,,,,4,122.10,1,101.52,,,1,31.19,,,1,31.19,1,31.19,1,43.65,,,,,1,43.65,,,,,,,3,91.58,,,1,43.65,1,31.19,,,1,31.19,1,31.19,,,2,36.38,,,,,,
,,,,55~59,,,8,149.09,3,123.97,1,43.86,,,,,,,,,,,,1,43.86,,,1,43.86,4,85.11,1,64.02,,,,,,,4,262.47,,,,,,,,,,,,,,,,,,,1,64.02,1,43.86,,,,,1,43.86,,,,,,,,,,
,,,,60~64,,,5,163.88,2,74.96,,,,,1,,,,85.54,,,,,,,1,127.23,,,7,229.43,,,,,,,4,104.25,2,102.30,,,,,2,89.21,,,,,,,,,2,102.30,,,,,1,85.54,1,127.23,1,53.13,,,,,,,,,,,,
,,,,65~69,,,5,113.92,2,94.43,2,71.00,,,,,,,,,,,,,,2,118.06,,,3,153.45,,,,,,,1,120.19,5,113.92,1,89.05,,,1,89.05,1,59.03,,,,,,,3,118.76,,,,,4,139.96,1,135.14,2,118.06,,,2,102.30,,,,,,,,
,,,,70~74,2,112.23,4,142.65,1,71.12,2,142.25,1,109.53,1,,,,109.53,,,,,1,71.12,1,265.96,,,7,237.61,,,,,1,129.70,1,109.53,4,224.47,1,159.49,1,71.12,1,109.53,1,159.49,1,129.70,,,1,71.12,2,86.24,1,71.12,,,1,71.12,,,,,,,,,2,112.23,,,,,,
,,,,75~79,,,2,120.26,,,,,,,2,,,,120.26,,,,,,,1,154.80,2,120.26,7,420.42,,,,,1,204.92,3,139.34,6,304.11,1,324.68,,,3,231.84,1,154.32,,,,,,,5,239.23,1,204.92,,,,,,,3,180.18,2,132.89,,,,,,,,,,
,,,,80~84,1,160.51,,,3,292.97,,,,,,,,,,,,3,292.97,1,160.51,3,340.14,,,5,341.30,2,453.51,,,,,3,281.95,4,375.94,,,,,1,226.76,,,1,337.84,,,,,3,325.38,,,,,,,,,1,226.76,,,,,1,249.38,,,,,,
,,,,85+,,,,,2,362.32,,,,,,,,,,,,,,1,242.13,2,294.12,,,1,242.13,,,,,,,2,418.41,2,701.75,2,286.53,,,,,1,242.13,,,,,,,2,534.76,1,242.13,,,1,473.93,,,,,,,,,1,242.13,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,40.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,31.62,,,,,,,,,,,,,,,,,,,,,,,1,34.27,,,,,1,34.27,,,,,1,34.27,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,2,50.39,,,1,30.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,33.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,30.28,,,,,,,,,,,,,,2,28.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.79,,,,,,,,,,,,,,
,,,,30~34,,,2,32.67,,,,,,,,,,,,,,,,,,,,,,,,1,97.09,,,,,1,32.34,1,32.34,,,1,32.34,,,,,,,1,33.01,,,,,,,2,48.52,,,,,,,,,,,,,,,,,,
,,,,35~39,1,31.58,9,117.79,,,3,41.82,1,31.58,,,,,,,,1,35.46,,,,,,,,,,,,,,,1,35.46,,,1,31.58,1,35.46,,,,,,,2,46.51,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,8,98.51,1,28.81,2,43.09,3,64.64,1,,,,79.55,,,1,28.81,,,,,,,,,,,,,,,1,169.49,2,57.62,,,,,,,,,,,1,28.81,,,,,1,79.55,,,,,3,50.86,,,,,,,,,,,,,,
