,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,113.90,2,196.46,,,,,,,,,,,,,,,,,,2,196.46,1,96.25,,,,,2,92.89,,,,,,,1,96.25,,,,,,,,,,,,,,,2,192.49,,,,,,,,,,,,,,,,,,
,,,,45~49,12,229.05,2,117.44,,,,,,,,,,,,,,1,99.21,1,99.21,,,3,136.12,,,,,1,148.15,1,226.76,,,,,1,226.76,,,,,,,1,99.21,,,,,,,2,113.44,,,,,,,,,,,,,,,,,,
,,,,50~54,2,156.13,4,215.87,1,100.20,,,,,,,,,,,,,,1,116.96,,,1,165.29,,,,,1,210.08,3,134.83,1,165.29,,,,,,,,,,,,,,,,,,,1,116.96,1,137.17,,,,,1,100.20,,,2,223.71,,,,,,
,,,,55~59,2,130.38,2,159.74,1,134.59,,,1,217.39,,,,,,1,196.46,,,,,,,4,192.59,,,1,134.59,,,4,211.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,198.61,3,155.28,,,1,99.30,1,100.00,,,,,,,,,,4,199.30,1,118.34,3,177.73,,,,,2,124.38,4,162.34,1,185.53,,,3,230.41,,,,,,,2,112.99,,,,,,,4,128.99,,,,,1,99.30,,,4,215.98,1,185.53,1,108.11,3,128.31,,
,,,,65~69,3,129.70,3,136.55,,,1,116.82,,,1,,,,111.61,,,,,2,108.99,,,8,253.41,,,,,1,116.82,12,290.84,,,1,116.82,3,218.34,,,,,,,,,,,1,131.23,,,3,140.45,,,1,106.50,5,147.54,1,178.57,2,223.21,,,,,1,106.50,,
,,,,70~74,,,4,142.05,,,,,,,,,,,,2,141.34,,,1,115.47,1,248.76,4,131.36,,,,,4,242.57,6,304.88,1,127.88,,,3,125.73,1,135.50,1,135.50,1,127.88,,,1,248.76,,,1,147.71,2,497.51,,,1,135.50,5,163.24,,,3,212.01,1,115.47,,,1,135.50,,
,,,,75~79,1,392.16,1,223.21,1,193.05,1,224.72,,,,,,,,1,238.10,,,5,294.46,,,5,425.53,,,,,3,260.87,6,326.80,1,238.10,1,392.16,,,,,1,322.58,2,229.89,,,,,,,,,2,241.55,,,,,1,222.22,,,4,218.22,,,,,,,,
,,,,80~84,,,6,431.34,,,,,,,,,,,,1,418.41,1,363.64,1,423.73,1,363.64,,,,,,,1,401.61,2,316.96,,,,,1,363.64,,,,,,,,,,,,,,,,,,,,,,,,,1,401.61,,,,,2,316.96,,
,,,,85+,1,591.72,1,591.72,,,,,,,,,,,,,,,,1,591.72,,,,,,,,,1,675.68,2,778.21,,,,,1,724.64,,,,,,,1,591.72,,,,,,,2,847.46,,,,,1,591.72,,,,,,,,,1,675.68,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,134.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,119.33,1,159.49,,,,,1,97.09,,,,,,,1,74.52,,,,,,,,,,,,,1,72.99,,,,,,,1,97.09,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,199.20,2,94.70,,,,,,,,,,1,115.07,,,,,1,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,146.77,1,196.46,1,80.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,388.10,5,154.23,2,92.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,13,271.74,1,109.17,1,100.30,,,,,,,,,,,,,,,,1,109.17,,,,,,,,,,,2,200.60,,,1,100.30,,,,,1,151.06,,,,,,,,,,,1,92.08,,,,,,,,,,,,,,
,,,,50~54,,,6,189.69,4,201.82,,,1,98.62,,,,,,1,215.52,2,138.31,1,168.07,1,104.71,,,,,2,117.44,2,150.49,,,,,1,231.48,,,,,,,,,1,168.07,,,,,1,215.52,,,,,2,194.74,,,,,,,,,,,,,,
,,,,55~59,,,2,152.09,2,264.90,,,,,,,,,,,,,,1,139.08,2,144.40,3,161.29,,,3,211.12,2,146.20,,,,,,,,,,,,,,,1,150.15,,,,,1,154.08,,,1,154.08,,,,,,,,,,,,,,,,
,,,,60~64,,,2,196.85,3,171.53,1,177.94,,,2,,,,107.58,,,,,1,145.35,4,124.34,8,201.82,,,3,187.97,3,108.50,1,105.15,1,98.43,,,,,,,1,98.43,1,177.94,2,126.74,,,,,2,107.70,2,107.70,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,117.65,2,360.36,,,1,129.70,,,,,,,,1,180.18,1,180.18,,,10,246.91,1,180.18,6,189.21,9,182.33,1,103.31,,,1,114.03,1,114.03,1,117.65,,,,,5,181.16,,,1,103.31,3,118.30,,,1,114.03,,,,,1,117.65,,,,,,,,,,
,,,,70~74,,,1,128.70,1,138.50,,,,,2,,,,139.57,,,,,8,265.16,1,152.44,8,197.58,,,2,122.03,6,175.44,2,216.22,,,4,175.36,1,236.41,1,138.50,,,,,4,212.77,,,,,1,128.70,,,3,154.56,1,131.06,,,,,,,,,,,,,,
,,,,75~79,1,206.61,,,1,213.68,1,201.21,,,,,,,,,,1,225.23,4,212.99,,,8,428.95,,,1,206.61,4,266.13,3,283.29,,,1,173.91,,,,,,,,,5,221.43,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,568.18,,,,,,,,,,,,,,,,,,,,5,545.85,,,2,415.80,4,416.67,,,,,2,292.83,,,,,,,,,4,367.31,,,,,1,429.18,,,,,,,1,263.16,1,403.23,,,,,,,,,,
,,,,85+,,,1,653.59,,,,,,,2,,,,527.70,,,,,6,784.31,,,1,546.45,,,1,510.20,3,677.20,,,,,1,344.83,,,,,,,,,3,859.60,,,,,,,,,1,653.59,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,96.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,103.31,,,1,103.31,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.70,,,,,,,,,1,73.15,,
,,,,25~29,,,,,,,,,,,,,,,,1,73.26,,,,,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.64
,,,,30~34,,,3,112.02,,,,,,,,,,,,,,,,,,,,1,176.37,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,1,176.37,,,,,1,89.69,,,,,,,,,,,,,,
,,,,35~39,,,1,89.05,,,,,,,1,,,,90.01,,,,,,,1,89.05,,,1,90.01,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.05,,
,,,,40~44,,,5,132.14,3,115.03,,,,,1,,,,130.89,,,,,,,,,,,,,,,,,,,,,1,86.96,,,2,92.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,216.45,,
,,,,45~49,,,5,146.84,1,105.49,2,131.49,,,1,,,,92.51,,,1,92.51,,,,,1,105.49,1,92.51,,,1,105.49,,,,,2,118.34,,,1,227.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,10,289.18,2,123.15,,,,,1,,,,99.11,,,1,99.11,,,,,,,4,194.65,,,,,,,1,99.11,2,115.61,,,,,,,,,,,1,99.11,,,,,1,162.60,,,,,,,,,,,1,138.70,2,198.22,,,,
,,,,55~59,,,7,239.56,2,172.86,2,146.09,,,2,,,,145.56,,,,,,,,,1,199.20,3,268.82,,,,,,,1,152.67,4,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.85,,,,,,
,,,,60~64,,,7,157.94,2,205.55,,,,,1,,,,114.16,,,,,,,,,2,113.44,5,149.16,,,,,,,2,168.07,6,340.33,2,149.70,1,120.48,,,,,1,102.77,,,1,151.06,,,,,,,4,174.60,,,,,1,114.16,,,1,151.06,1,120.48,1,112.74
,,,,65~69,,,,,,,,,,,3,,,,164.74,,,,,1,115.47,2,131.23,,,13,263.42,1,132.80,,,1,118.34,8,174.25,8,248.14,1,132.80,1,118.34,1,132.80,1,132.80,1,118.34,,,,,,,,,1,104.71,8,197.87,,,1,104.71,3,109.21,,,1,104.71,,,,
,,,,70~74,1,135.87,,,3,143.13,,,,,,,,,,,,,,3,153.22,3,133.87,2,162.07,9,263.16,,,,,,,4,136.66,8,186.52,1,135.87,1,217.39,,,,,2,121.73,1,157.23,,,1,122.85,1,129.20,,,5,161.66,,,,,5,165.84,1,129.20,3,273.72,1,157.23,,
,,,,75~79,1,204.50,,,2,172.12,,,,,,,,,,,,,,,,3,258.18,1,154.56,8,441.99,1,194.17,,,1,154.56,1,264.55,5,324.89,,,5,302.85,,,,,,,,,,,,,1,264.55,,,7,270.27,,,,,3,181.71,,,5,498.01,,,1,194.17
,,,,80~84,1,584.80,1,584.80,2,344.83,,,1,429.18,1,,,,353.36,,,,,,,2,373.83,1,265.96,5,523.01,,,,,1,396.83,1,265.96,5,410.17,,,3,424.93,,,,,,,,,,,,,1,367.65,,,3,333.33,,,,,4,520.83,,,1,353.36,,,,
,,,,85+,1,327.87,1,518.13,1,492.61,,,1,518.13,1,,,,327.87,,,,,1,632.91,3,719.42,,,2,655.74,,,,,1,671.14,,,7,809.25,1,617.28,,,,,,,,,,,,,,,,,,,3,831.02,,,,,,,,,3,454.55,,,1,892.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,1,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.58,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,1,76.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,2,90.70,,,,,,,,,,,2,142.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,165.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,178.89,1,127.23,1,89.45,,,,,,,,1,89.45,,,,,,,1,86.66,1,147.93,,,,,,,,,1,89.45,,,1,86.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,13,279.99,2,112.36,,,,,,,,,,,,,,2,93.11,,,,,1,92.17,,,,,,,,,,,,,,,,,,,,,,,1,200.00,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,281.79,2,179.69,1,101.94,,,,,,,,1,158.48,1,134.23,,,,,2,181.82,2,181.82,,,,,,,1,101.42,2,202.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,178.57,6,203.74,1,98.81,1,145.56,1,97.85,1,,,,97.85,5,233.43,,,1,98.81,,,,,2,122.77,,,,,,,,,3,147.49,,,2,154.56,,,1,97.85,1,114.03,,,,,1,114.03,,,,,1,114.03,,,,,,,,,,,,,,
,,,,55~59,1,198.81,6,270.76,1,123.15,,,,,,,,,,2,139.08,2,219.54,2,165.43,,,2,397.61,8,256.74,,,,,,,2,287.77,,,3,138.38,2,160.51,,,,,,,,,2,219.54,,,1,143.88,,,,,1,143.88,1,123.15,,,,,,,,,,
,,,,60~64,2,245.40,6,153.37,3,154.00,1,119.19,,,1,,,,119.19,3,227.62,,,1,122.40,,,1,119.19,6,194.68,,,1,107.87,,,3,131.12,5,220.85,3,145.63,1,122.70,1,122.70,1,107.87,,,,,4,168.35,,,,,1,122.40,1,199.60,2,244.80,1,119.19,,,1,199.60,,,,,,
,,,,65~69,,,5,158.03,1,193.80,1,112.99,,,,,,,,,,1,189.39,1,112.99,,,1,105.60,13,269.04,,,,,,,5,211.86,13,332.65,,,2,113.44,2,148.81,1,134.41,,,,,4,159.55,,,1,193.80,4,226.89,,,4,174.60,,,,,1,193.80,,,,,,
,,,,70~74,1,129.87,2,120.77,3,181.16,,,,,2,,,,136.99,1,152.44,,,8,193.75,,,,,9,208.09,,,,,1,124.38,7,167.58,14,281.07,3,137.36,1,206.19,,,,,,,,,8,243.24,1,129.87,3,184.96,5,168.35,,,,,,,,,1,129.87,,,,,,
,,,,75~79,,,2,169.06,2,182.15,1,175.13,1,145.35,1,,,,346.02,,,,,6,264.78,,,,,13,435.66,,,,,,,3,167.60,7,254.36,2,158.86,,,,,1,175.13,,,1,181.16,6,335.20,,,1,175.13,1,202.02,,,5,218.82,1,145.35,1,145.35,2,203.87,,,,,,
,,,,80~84,,,,,2,335.57,1,321.54,,,1,,,,321.54,,,,,3,575.82,,,,,5,805.15,,,,,,,3,332.96,5,644.33,,,4,324.41,,,,,,,,,7,547.73,,,,,1,423.73,,,1,350.88,,,,,2,291.12,,,,,,
,,,,85+,,,,,1,316.46,,,,,,,,,,,,1,609.76,5,798.72,,,,,6,715.14,,,,,,,2,643.09,3,496.69,,,2,530.50,,,,,,,,,3,432.90,,,,,,,,,1,606.06,1,609.76,,,1,606.06,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,134.95,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,161.29,,,,,,,,,,,1,211.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,71.07,,,,,,,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,184.16,,,,,,,,,,,,1,121.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.65,,,,,,,,,,
,,,,35~39,,,5,152.35,2,100.05,,,,,,,,,,,,,,,,,,,,1,89.37,,,,,,,,,,,1,130.55,,,,,,,1,81.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,89.37,,,,,,,,,,,,3,114.37,,,,,,,,,,,,,,,,,,,1,139.08,1,91.58,,,,,1,87.26,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,128.24,2,95.74,1,101.42,,,1,,,,90.66,,,,,,,,,2,199.00,,,,,,,2,118.48,1,101.42,,,,,,,,,,,,,,,1,146.41,1,146.41,,,,,,,,,1,129.03,,,,,,,,,,
,,,,50~54,,,5,155.67,1,110.25,1,94.34,,,,,,,,,,,,,,,,3,112.95,1,94.34,,,1,110.25,2,119.05,,,,,,,1,94.34,,,,,1,159.74,,,2,124.84,,,,,1,94.88,,,2,189.75,1,94.34,,,,,,,,,,
,,,,55~59,,,5,157.04,1,147.28,1,131.93,,,,,,,,,,,,,,,,1,117.23,1,128.87,,,,,,,2,130.38,1,117.23,2,124.15,,,,,,,,,,,,,,,,,1,147.28,,,1,147.28,,,,,,,,,,,,
,,,,60~64,,,6,208.19,,,,,,,,,,,,2,131.67,,,1,125.94,1,182.48,,,6,166.44,,,,,4,201.71,6,232.74,1,137.93,4,298.06,,,1,137.93,1,137.93,,,,,3,223.55,,,,,,,,,2,157.11,,,,,1,128.04,,,,,,
,,,,65~69,,,4,164.68,1,124.38,,,1,103.20,2,,,,122.62,,,2,160.64,2,206.40,,,2,139.76,7,189.96,,,,,9,250.70,6,133.99,,,1,103.20,,,,,,,,,,,8,164.10,1,109.41,,,4,128.33,,,3,160.26,,,1,110.74,3,114.46,,,,,,
,,,,70~74,2,123.23,2,116.21,,,2,151.75,,,3,,,,236.78,2,402.41,2,129.95,4,198.51,,,,,15,358.68,1,129.87,,,5,155.62,6,205.83,1,149.03,4,262.47,,,3,219.78,1,129.87,,,,,4,132.71,,,,,5,181.23,,,1,115.21,,,,,,,,,,,,
,,,,75~79,,,2,173.46,5,213.13,,,,,3,,,,230.77,,,,,8,322.84,,,1,308.64,8,285.51,,,,,4,232.02,10,322.37,1,140.45,,,,,,,,,1,176.99,1,140.45,8,450.70,,,,,4,356.82,,,7,251.98,,,,,3,226.07,,,,,,
,,,,80~84,1,322.58,,,,,,,,,,,,,,,,,,1,308.64,,,,,3,372.21,,,1,330.03,2,378.79,4,426.44,,,2,362.32,,,,,,,,,,,5,377.93,,,,,1,333.33,,,4,428.27,,,,,,,,,,,,
,,,,85+,,,,,1,444.44,1,460.83,,,1,,,,444.44,,,,,6,854.70,,,,,1,297.62,,,,,2,502.51,1,444.44,1,460.83,1,297.62,,,,,,,,,,,3,567.11,,,,,3,580.27,,,,,,,,,1,578.03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,眼及淚腺,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
