,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,73.48,10,178.41,5,89.21,1,43.44,,,5,,,,97.87,,,2,71.94,8,156.59,7,137.74,,,1,43.44,11,158.52,,,,,,,,,,,8,157.42,18,259.40,2,53.36,1,69.16,10,155.21,,,,,3,130.32,,,,,,,1,43.44,,,15,232.81,,,1,69.16,6,107.57,1,74.96,5,97.87,,,,,3,130.32,,,,
,,,,85+,,,6,133.60,5,111.33,,,,,,,,,,,,,,4,136.29,3,100.87,,,1,57.77,5,165.62,2,74.24,1,57.77,1,57.77,,,2,75.50,5,139.94,20,445.34,1,113.77,,,5,141.72,1,57.77,,,5,111.33,,,,,,,1,108.93,,,14,290.70,,,1,113.77,,,,,,,,,,,1,57.77,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.93,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,1,28.36,,,2,15.09,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,14.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.90,,,,,,,,,,,,,1,10.12,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,11.17,2,19.22,,,1,9.61,3,10.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.02,4,14.82,2,11.75,1,9.17,,,1,,,,9.17,,,3,10.53,,,3,14.36,,,1,9.17,,,,,,,,,,,,,2,21.22,,,1,10.02,,,,,,,,,,,,,,,1,9.17,,,,,,,,,1,10.02,,,,,,,,,,,,,,,,
,,,,30~34,,,11,23.43,4,11.88,,,,,1,,,,12.09,1,9.76,6,12.78,,,,,1,7.85,2,18.73,1,7.85,,,,,1,19.95,,,,,1,9.37,,,,,,,,,,,,,1,7.85,,,2,15.05,,,,,,,1,12.09,,,1,9.76,,,,,,,,,,,,,,,,
,,,,35~39,1,10.28,32,63.94,6,16.89,2,12.86,,,2,,,,10.03,,,10,22.10,1,10.28,3,12.12,,,6,15.07,3,11.86,1,6.88,1,20.87,,,1,9.29,3,8.70,2,13.32,,,4,16.16,,,1,6.88,,,,,,,,,3,11.86,1,6.88,,,,,1,9.78,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,78,151.93,9,17.53,7,15.05,1,9.84,1,,,,8.86,,,18,35.06,3,15.15,,,1,6.68,9,35.81,2,7.96,,,,,,,6,27.97,8,17.20,6,14.57,1,6.68,4,15.26,2,12.40,,,,,,,,,,,3,11.42,,,2,13.41,3,8.52,,,,,2,17.71,,,,,,,,,,,,,,,,
,,,,45~49,2,7.72,68,134.56,11,21.77,9,28.64,,,1,,,,8.83,,,9,29.57,4,15.45,2,13.72,,,11,21.77,3,8.41,2,7.72,1,6.86,,,9,19.57,11,21.77,,,1,22.04,5,23.10,,,,,1,22.04,1,9.69,2,9.48,,,9,30.58,1,10.22,1,9.69,1,6.86,1,9.69,2,12.61,2,13.46,,,1,22.04,,,,,,,,,,,,
,,,,50~54,4,17.00,81,174.38,8,17.22,16,34.45,,,1,,,,10.15,1,7.25,10,21.53,8,17.22,4,30.60,,,12,25.83,4,20.42,,,,,1,10.27,8,18.92,17,36.60,4,11.98,,,5,13.32,1,10.15,5,15.31,1,10.27,,,,,,,7,16.55,,,2,10.21,,,3,12.69,3,11.17,3,33.67,1,10.15,,,,,,,,,,,,,,
,,,,55~59,1,11.87,43,155.64,8,31.60,8,37.03,,,1,,,,11.87,,,3,20.77,2,18.62,7,36.46,,,7,36.28,11,43.46,2,17.21,,,,,11,39.82,18,65.15,2,13.84,2,14.26,4,15.80,1,43.22,,,1,43.22,,,1,18.98,,,7,48.46,,,3,37.91,1,18.98,,,4,20.83,4,34.43,1,16.61,2,13.84,,,,,,,,,,,,
,,,,60~64,1,23.82,33,153.93,9,37.97,4,24.19,,,1,,,,19.40,,,2,16.21,4,24.21,2,17.58,,,,,17,71.71,1,19.40,1,23.82,,,12,55.97,15,63.28,6,31.91,,,11,46.40,1,23.82,2,27.88,1,13.93,,,,,,,13,60.64,1,23.82,4,24.19,2,17.58,2,19.88,4,23.20,1,23.82,,,,,,,,,,,,,,,,
,,,,65~69,1,26.31,33,176.70,5,29.63,2,20.81,2,34.72,4,,,,41.63,1,17.71,3,22.37,1,25.25,4,41.63,1,26.31,4,29.83,20,107.09,,,,,,,10,53.54,14,74.96,2,50.49,1,25.25,7,47.06,1,17.71,4,35.56,1,26.31,,,1,17.71,,,14,74.96,1,25.25,1,28.84,2,20.81,,,1,17.71,2,20.81,,,1,17.71,,,,,,,,,,,,
,,,,70~74,2,25.15,21,139.93,7,50.96,3,28.39,,,4,,,,33.24,,,2,32.56,6,49.19,1,35.60,,,2,26.34,15,99.95,,,,,1,31.56,8,73.22,17,123.77,1,78.62,,,7,78.97,,,4,98.02,,,1,31.56,1,35.60,,,20,133.27,2,45.03,4,44.30,2,26.34,,,2,33.46,,,,,5,47.32,,,,,,,,,,,,
,,,,75~79,2,80.58,21,171.58,6,72.91,2,30.81,,,4,,,,54.11,,,3,33.62,2,31.12,4,68.81,,,5,68.23,14,142.52,,,,,,,14,123.48,26,212.44,7,79.04,,,8,65.36,,,5,68.23,,,,,1,40.29,1,41.15,19,155.24,,,3,33.88,4,40.72,2,49.88,7,57.19,,,,,3,33.62,,,,,,,,,,,,
,,,,80~84,1,40.85,11,208.49,8,109.65,1,71.53,1,66.71,1,,,,40.85,,,1,71.53,4,75.82,5,86.25,,,2,68.28,12,164.47,1,40.85,,,2,102.51,7,144.39,16,219.30,3,56.86,,,11,162.36,1,69.93,4,92.44,,,,,1,40.85,,,17,233.00,2,81.70,2,50.67,1,66.71,1,66.71,1,40.85,,,,,1,66.71,,,,,,,,,,,,
,,,,85+,,,5,130.41,,,1,95.97,,,8,,,,165.67,,,,,4,137.98,4,104.33,,,1,106.95,6,271.25,2,70.13,,,,,2,98.18,15,289.35,2,98.18,,,5,132.03,1,53.85,2,103.63,,,,,,,,,13,250.77,1,53.85,,,3,78.25,,,4,120.23,,,1,95.97,1,281.69,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,16.63,,,,,,,,,,,,,,,,,1,16.50,,,,,,,,,,,1,32.54,,,,,1,13.99,,,,,,,1,32.54,1,13.99,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,10.53,,,,,,,,,,,,,1,16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12.57,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,2,28.40,2,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.50,,,,,,,,,,,,,,,1,12.50,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,13.64,2,12.09,,,,,1,12.76,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.66,,,,,,,,,1,11.48,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.26,,,,,,,,,,,,,,,,1,11.60,,,,,,,,,,,,,,,,,1,10.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,9.23,1,20.48,,,,,,,,,,1,10.58,3,11.05,1,9.23,1,13.25,1,20.48,1,10.58,2,40.96,1,9.23,,,1,20.48,,,,,1,9.85,,,,,,,,,1,9.23,,,1,20.48,,,,,,,,,1,9.23,,,,,1,9.85,,,,,1,9.23,,,,,,,,,,
,,,,30~34,1,8.05,12,35.83,1,12.07,3,13.51,,,,,,,,,,12,26.13,2,10.66,1,8.05,1,20.20,3,13.51,,,,,,,,,,,1,12.07,1,9.54,,,1,12.07,,,,,,,,,1,9.54,,,,,,,1,8.05,1,9.54,2,8.73,,,,,1,9.54,1,12.07,,,,,,,,,,,,
,,,,35~39,,,28,56.29,9,18.09,1,6.99,,,1,,,,20.89,,,13,28.92,1,9.31,1,9.31,,,5,11.12,2,8.15,,,1,6.99,1,6.99,2,10.47,1,6.99,3,8.77,1,6.99,1,6.99,,,1,6.99,,,,,,,,,,,,,5,14.17,1,9.77,1,6.99,1,10.35,2,9.80,,,1,9.31,,,,,,,,,,,,
,,,,40~44,1,8.91,65,127.21,11,21.53,7,13.70,,,2,,,,7.98,,,10,24.36,3,26.74,1,6.66,,,4,15.24,5,9.79,1,9.98,,,,,5,13.79,6,16.55,6,16.63,,,8,15.66,,,,,,,,,,,,,,,,,6,16.55,,,1,8.91,,,1,6.66,2,9.96,2,12.50,,,,,,,,,,,,
,,,,45~49,1,21.52,105,207.38,13,31.86,12,23.70,,,1,,,,6.90,1,10.18,9,19.57,3,8.30,4,18.92,,,15,29.63,6,16.60,1,9.66,,,1,6.90,3,15.67,10,25.43,3,14.19,,,6,13.05,,,,,2,17.68,,,,,,,,,1,9.66,8,15.80,3,8.42,2,8.05,,,,,4,13.56,3,8.65,1,8.84,,,,,,,,,,
,,,,50~54,3,12.39,75,157.97,13,27.38,8,21.35,1,9.99,1,,,,23.72,,,7,14.74,4,16.41,,,,,19,43.92,8,27.41,2,22.13,,,,,11,23.17,12,36.08,2,10.94,1,7.11,7,16.18,,,4,12.03,2,8.66,,,,,,,3,15.75,,,12,25.28,4,16.41,2,14.21,1,7.11,1,9.86,5,11.56,3,9.02,,,2,8.26,,,,,,,,
,,,,55~59,1,16.04,55,178.78,4,16.08,4,33.21,,,2,,,,12.52,,,7,57.71,2,30.35,3,19.21,,,8,26.00,9,37.23,,,,,,,6,24.46,14,45.51,7,32.54,,,3,13.72,1,10.66,5,17.79,1,10.66,,,1,15.17,,,1,16.96,,,11,35.76,,,1,15.17,2,13.09,,,2,12.52,1,10.66,1,10.66,1,16.04,,,,,,,,
,,,,60~64,1,44.54,36,149.93,11,50.54,5,29.67,,,2,,,,21.39,1,23.01,4,18.38,2,21.39,4,22.96,,,3,20.54,12,49.98,1,13.96,,,,,10,41.65,19,79.13,5,36.36,,,4,31.99,1,44.54,3,20.82,,,,,,,,,,,,,19,79.13,1,23.01,2,21.26,2,30.34,,,2,16.10,2,27.60,,,1,23.01,,,,,,,,
,,,,65~69,3,50.16,40,202.41,10,56.00,10,56.00,1,23.76,1,,,,28.01,,,5,36.28,3,37.94,3,31.34,,,6,58.76,13,65.78,,,2,33.32,,,18,100.80,21,117.60,4,28.00,1,24.53,8,58.14,,,7,50.79,,,,,,,,,2,19.85,1,52.49,21,106.26,2,24.14,4,29.31,8,40.48,1,24.53,3,37.94,2,25.29,,,2,19.85,,,,,,,,
,,,,70~74,1,32.82,29,190.01,9,72.59,5,46.52,1,31.40,2,,,,41.35,,,1,34.93,3,32.99,1,31.40,,,2,25.97,17,122.02,,,,,1,34.93,15,98.28,14,91.73,8,52.42,,,11,72.07,2,25.97,7,57.96,,,,,,,,,1,32.82,,,20,131.04,,,4,36.75,2,62.79,,,3,27.91,,,,,3,32.08,,,,,,,,
,,,,75~79,1,102.77,10,85.75,2,30.11,2,79.52,1,24.31,4,,,,66.48,,,,,4,52.99,7,76.53,,,1,24.31,16,137.20,3,45.17,,,,,10,79.15,26,205.78,5,49.48,,,17,167.98,,,4,43.80,1,24.31,1,102.77,,,,,1,39.92,,,26,205.78,,,2,30.18,2,39.65,1,39.54,2,39.32,,,,,3,85.67,,,,,,,,
,,,,80~84,,,7,95.85,4,70.57,6,82.16,,,5,,,,88.21,1,68.31,1,68.31,3,51.38,6,93.40,,,3,95.33,15,235.26,,,,,,,10,136.93,23,291.58,3,72.18,,,14,191.70,1,68.31,2,63.55,,,,,,,,,,,,,15,233.50,,,,,3,71.36,,,3,71.36,,,,,4,54.77,,,,,,,,
,,,,85+,,,2,96.81,3,72.36,2,200.60,,,3,,,,98.75,,,1,50.79,3,152.36,4,99.13,,,3,101.15,5,97.22,1,50.79,,,,,6,132.01,13,252.77,1,250.63,,,4,77.78,,,2,180.51,,,,,,,,,,,,,9,162.40,1,93.55,1,90.25,4,115.07,,,1,50.79,,,,,2,101.57,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,20.83,,,,,,,1,18.15,,,,,1,18.15,,,,,,,,,1,15.28,,,,,,,,,,,1,15.28,,,,,,,1,36.28,,,,,,,1,36.28,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,3,24.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.31,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.04,,,,,,,,,,,,,,,,,1,16.74,,,,,,,,,,,2,12.28,,,,,,,,,,,,,,,,,,,1,27.27,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,5,22.97,1,10.40,1,23.54,1,12.31,,,1,12.31,,,,,,,,,,,,,,,,,,,,,1,12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,24.05,,,,,,,,,,,,,,,,3,16.31,,,,,,,1,9.20,,,,,,,,,,,,,,,1,9.63,,,,,,,,,,,,,,,,,,,,,,,,,1,10.50,1,9.20,,,1,9.63,1,20.19,,,,,,,,
,,,,30~34,1,12.07,14,31.27,,,3,10.06,1,9.91,,,,,,,,,,4,20.46,1,12.07,,,,,2,16.55,2,9.28,1,9.91,,,,,2,9.28,1,8.27,,,,,,,,,,,,,,,,,,,,,,,2,11.27,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,20.70,42,84.73,,,3,12.58,1,20.68,,,,,,1,10.35,,,8,23.50,2,19.60,2,12.89,2,19.60,3,12.30,,,1,9.36,,,,,,,2,13.80,3,11.66,1,9.36,,,3,8.55,,,1,7.05,,,,,,,,,,,3,8.69,,,,,1,20.68,,,,,1,9.36,,,1,10.35,,,,,,
,,,,40~44,,,65,127.02,1,9.04,7,15.08,11,21.50,,,,,,,,1,6.64,11,23.70,1,9.04,4,11.05,,,6,23.03,3,29.31,,,,,,,1,6.64,1,9.04,4,9.97,2,13.34,1,9.93,2,13.49,,,,,,,,,,,,,,,5,14.14,2,12.65,3,14.20,,,1,9.04,1,21.04,6,16.61,,,,,,,,,,
,,,,45~49,,,93,184.96,,,19,37.79,7,17.24,,,,,,1,6.91,,,4,15.65,3,11.70,6,20.80,,,4,20.88,5,14.53,,,,,,,,,6,16.75,11,21.88,2,13.91,1,6.91,7,17.24,,,2,9.33,2,9.33,,,,,2,10.44,,,13,25.85,,,2,8.28,,,2,19.50,1,21.30,4,11.14,,,,,,,,,,
,,,,50~54,3,21.42,92,190.77,,,15,31.10,22,45.62,,,,,,3,21.42,,,14,29.03,1,9.51,3,12.44,,,5,16.74,3,21.42,1,9.51,1,10.81,1,9.51,1,9.90,13,26.96,15,31.10,7,20.73,,,6,17.33,,,3,12.24,1,7.14,,,,,1,9.90,,,18,37.32,1,7.14,1,9.90,,,,,2,19.03,3,12.01,,,2,10.34,,,,,,
,,,,55~59,2,11.28,68,195.58,,,2,11.49,12,34.51,,,,,,,,,,2,19.33,2,20.67,4,19.62,,,2,28.49,10,28.76,,,,,1,9.34,,,10,28.76,16,46.02,3,16.92,,,7,22.02,,,2,19.33,,,,,1,13.58,,,,,20,57.52,,,,,1,14.25,,,5,19.93,2,11.28,,,2,19.33,,,,,,
,,,,60~64,2,28.39,41,173.32,,,4,34.93,5,41.02,1,,,,22.69,6,43.93,,,3,21.27,5,23.31,3,20.84,,,7,36.37,18,76.09,2,16.41,,,,,1,14.20,7,32.64,18,76.09,5,23.31,,,4,23.47,,,1,19.44,,,,,,,,,,,21,97.91,,,3,30.01,3,20.84,1,19.44,,,3,24.58,,,2,16.81,,,,,,
,,,,65~69,5,41.13,28,134.74,,,9,54.79,2,99.16,,,,,,,,,,3,28.12,4,21.32,9,43.31,,,2,19.72,22,105.87,,,,,,,1,49.58,7,41.29,18,95.93,4,31.75,,,5,33.48,1,22.96,4,32.12,1,23.43,,,,,,,,,16,76.99,2,23.19,1,22.96,3,29.58,1,22.96,4,27.76,2,24.01,,,3,28.12,,,,,,
,,,,70~74,3,36.34,20,126.12,,,10,69.21,7,48.45,1,,,,31.50,4,34.99,,,1,20.30,1,20.30,6,52.49,,,4,35.48,15,94.59,,,,,,,1,31.50,12,75.67,16,100.90,4,35.48,,,6,37.84,,,3,26.61,1,33.13,,,,,2,62.99,,,17,135.70,1,31.50,2,32.29,3,37.76,3,37.03,7,48.45,,,,,2,30.75,,,,,,
,,,,75~79,1,38.58,23,177.54,,,7,58.68,2,29.45,,,,,,3,38.38,1,38.58,2,38.68,5,53.36,8,67.06,,,4,77.35,23,177.54,,,,,,,,,8,102.77,20,154.38,9,69.47,,,10,96.19,,,6,88.35,,,,,,,4,51.26,,,20,154.38,,,1,23.82,6,64.26,,,3,32.02,,,1,38.58,4,58.90,,,,,,
,,,,80~84,2,43.07,9,104.88,,,6,94.59,,,,,,,,2,68.59,,,,,7,87.95,3,90.50,,,3,47.92,14,220.72,2,68.59,,,,,1,61.88,8,126.12,31,361.26,3,65.01,,,13,163.34,1,58.86,6,151.29,,,,,,,,,1,57.87,15,174.80,,,1,61.88,2,44.13,1,34.29,1,58.86,,,,,2,59.81,,,,,,
,,,,85+,2,94.12,6,123.71,,,6,122.40,,,,,,,,4,107.87,,,1,92.34,3,116.60,7,146.11,,,,,5,136.76,1,83.75,,,,,,,9,185.57,13,295.32,2,85.87,,,11,183.79,1,92.34,2,60.26,,,,,,,,,,,22,367.59,1,83.75,,,,,1,47.06,6,108.36,,,,,1,92.34,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
