,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,159.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,,,,,,,,,,
,,,,25~29,,,,,,,1,203.25,,,,,,,,,,1,107.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,143.88,1,271.00,,,,,,,1,,,,131.93,,,1,131.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,141.44,,,,,,,,,,,,,,,,,,,,,,,,,1,114.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,,,,,1,,111.48,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,247.12,1,139.86,,,,,1,,,,139.86,,,1,139.86,,,,,,,,,,1,139.86,,,,,,,,,,,1,263.85,,,1,119.76,,,,,,,,,,,,,,
,,,,50~54,,,6,319.49,2,519.48,,,1,124.22,,,,,,,,,,1,145.35,,,,,,,,,,1,124.22,,,,,,,,,,,,,1,145.35,1,145.35,,,,,,,,,,,,
,,,,55~59,,,4,427.35,,,,,,,1,,,,165.84,,,1,165.84,,,2,,161.29,,,,,,,,,,,,,,,,,1,156.99,,,1,165.84,,,,,,,,,,,,,,
,,,,60~64,,,1,341.30,2,335.57,,,,,,,,,,,,,,,,5,,1020.41,,,,,1,341.30,2,184.16,,,,,,,,,1,167.79,,,,,,,,,1,341.30,1,341.30,,,,,,
,,,,65~69,,,1,183.15,1,358.42,,,,,,,,,,1,358.42,,,1,141.04,3,,239.04,,,,,,,3,239.04,,,,,1,141.04,,,,,1,183.15,1,183.15,,,1,141.04,,,,,,,,,,
,,,,70~74,1,342.47,1,157.48,,,,,,,1,,,,342.47,1,157.48,2,171.09,,,5,,342.23,,,,,2,215.75,3,256.63,,,1,187.27,,,1,342.47,2,684.93,,,,,,,1,157.48,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,395.26,3,396.30,1,198.41,9,,1062.57,,,,,2,583.09,2,335.57,2,335.57,1,291.55,1,198.41,,,2,790.51,,,,,1,291.55,2,335.57,,,,,,,,,,
,,,,80~84,,,,,2,405.68,,,,,,,,,,,,1,602.41,,,3,,582.52,1,305.81,,,,,2,388.35,,,,,,,,,2,611.62,,,,,,,,,,,1,305.81,,,,,,
,,,,85+,,,,,1,1149.43,,,,,,,,,,,,,,,,2,,675.68,,,1,578.03,,,,,,,,,,,,,1,1149.43,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,134.41,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,158.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,,112.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,124.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,247.52,,,,,,,1,123.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,123.15,,,,,,,,,,,,,,,,1,112.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,178.73,,,,,,,,,1,,,,117.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,120.92,1,120.92,,,,,,,,,,,,,,,,2,165.02,1,,259.74,,,,,,,1,153.61,1,120.92,2,165.02,,,,,,,,,2,165.02,,,,,,,,,,,,,,
,,,,55~59,2,183.49,,,1,156.49,,,,,,,,,,,,,,1,156.49,,,,1,156.49,,,,,,,,,,,,,,,,,,,1,264.55,,,,,,,,,,,,,,
,,,,60~64,2,245.10,,,1,384.62,1,179.86,1,211.42,,,,,,,,,,2,422.83,1,,211.42,1,179.86,,,,,,,,,,,,,1,179.86,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,185.53,,,,,1,144.51,,,,,,,,,,,,8,649.88,1,,350.88,3,307.06,2,371.06,2,289.02,,,,,1,185.53,,,,,,,1,185.53,,,,,,,,,,,,,,,,
,,,,70~74,1,156.74,,,,,,,,,,,,,,1,189.75,,,5,429.18,3,,257.51,1,189.75,,,,,,,,,2,171.67,1,156.74,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,3,338.60,,,,,,,,2,225.73,,,3,338.60,1,,190.11,1,277.78,,,,,,,,,1,190.11,1,190.11,1,387.60,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,469.48,,,,,1,295.86,,,,,,,,,,,,2,362.98,,,,2,362.98,1,469.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,155.28,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,135.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,248.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,272.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,183.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115.74,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,180.07,1,299.40,,,,,,,,,,,,,,,,1,,124.84,2,249.69,,,1,115.61,1,299.40,,,,,,,1,299.40,1,299.40,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,133.33,,,,,,,,,,,,1,118.76,,,,,,,,,,,,3,244.10,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,144.09,,,2,141.04,,,,,,,,,,2,276.24,,,1,,144.09,2,184.67,,,1,144.09,1,144.09,,,,,,,,,1,144.09,2,141.04,,,,,,,,,,,,,,,,
,,,,60~64,,,1,214.59,,,,,,,,,,,,,,1,384.62,1,178.57,,,,7,544.32,,,1,214.59,,,,,,,,,1,178.57,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,155.52,,,,,1,155.52,,,,,,,,,,,,,,,1,190.84,2,212.99,1,155.52,,,,,,,,,1,190.84,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,197.24,1,197.24,,,1,197.24,2,306.75,,,,,,,,1,392.16,,,,,,7,495.05,1,153.37,2,172.56,,,,,,,,,1,392.16,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,181.49,,,,,,6,635.59,1,181.49,4,326.80,,,,,,,,,1,181.49,1,357.14,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,446.43,,,,,,4,775.19,,,,,1,446.43,1,446.43,1,446.43,,,,,,,,,1,294.12,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,2,800.00,,,3,1315.79,,,1,438.60,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,,107.99,,,,,,,,,,,,,1,107.99,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,294.99,1,147.49,,,,,,,,,,1,260.42,,,,,,,,1,147.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,409.84,,,,,,,,,,,,,,,,,,1,,136.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,,,1,140.65,1,114.94,,,,,,1,114.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,166.39,,,,,,,,,,,,,,,,,,,,,,,,,1,113.77,,,,,,,1,122.10,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,193.92,1,141.64,,,,,,,,,,,,,,,1,258.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,143.27,1,143.27,,,,,,,,,,1,143.27,,,,,,,,1,138.50,1,138.50,1,143.27,,,,,,,2,277.01,,,,,,,1,143.27,,,,,,,,,,,,,,
,,,,60~64,,,3,279.33,1,205.76,,,,,,,,,,1,170.07,,,1,205.76,,,,4,520.83,1,205.76,,,,,1,170.07,,,1,205.76,1,354.61,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,154.80,,,,,,,,,,,,,,,,1,334.45,,,,4,344.53,1,334.45,2,211.64,,,1,194.17,,,1,334.45,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,151.52,,,,,,,,1,377.36,,,,,,5,986.19,,,2,216.22,2,303.03,,,1,151.52,3,257.07,,,1,197.24,,,,,,,,,,,,,,,,,,
,,,,75~79,1,189.75,,,,,,,,,,,,,,,,,,2,297.18,,,,5,530.22,5,416.67,2,778.21,,,,,,,3,250.00,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,436.68,,,,,,,1,,,,275.48,,,2,337.84,1,275.48,,,,2,337.84,2,550.96,2,337.84,,,,,,,1,436.68,,,,,1,275.48,,,,,,,,,,,,,,,,
,,,,85+,,,1,420.17,,,,,,,,,,,,,,,,1,684.93,1,,684.93,3,2238.81,,,,,,,,,,,,,,,,,1,420.17,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,1,110.62,,,,,,,,,,,,1,110.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,150.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,142.25,,,,,,,,,,,,
,,,,40~44,5,262.19,2,231.75,,,1,140.85,1,115.87,,,,,,,,1,115.87,,,,,,,,1,140.85,,,,,,,,,,,,,1,299.40,,,,,,,,,,,,,,,,,,
,,,,45~49,2,222.22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,123.15,,,,,,,,,,,1,111.11,,,,,,,,,,,,,,,,,,
,,,,50~54,2,164.47,,,,,1,141.84,,,,,,,,,,1,118.20,,,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,262.47,,,,,,,,,1,,,,133.16,,,,,1,133.16,,,,,,,,,,,,,,,,,,,,1,140.25,1,133.16,,,,,,,,,,,,,,,,
,,,,60~64,3,272.23,,,,,,,,,,,,,,1,196.46,,,6,544.46,,,,,,,,1,168.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,332.23,,,,,,,,,,,,,,,,,,3,598.80,1,,160.00,,,1,332.23,2,249.38,1,199.60,2,177.62,,,,,,,1,199.60,,,,,,,,,,,,,,,,,,
,,,,70~74,2,263.16,,,1,383.14,,,,,,,,,,1,155.28,,,7,498.58,,,,,,1,155.28,4,284.90,,,1,200.40,,,,,,,3,213.68,1,200.40,,,1,200.40,,,1,155.28,,,,,,,,
,,,,75~79,,,,,,,,,1,396.83,,,,,,3,297.91,,,2,454.55,,,,,,,,1,227.27,1,176.37,,,,,,,,,3,433.53,,,1,227.27,,,1,176.37,,,,,,,,,,
,,,,80~84,,,,,,,1,262.47,,,,,,,,2,826.45,,,3,1239.67,,,,1,413.22,,,3,362.76,,,,,1,262.47,,,1,262.47,,,,,1,413.22,,,,,,,,,,,,,,
,,,,85+,1,387.60,,,,,1,714.29,,,,,,,,3,1162.79,,,4,961.54,,,,,,,,1,632.91,,,1,387.60,1,714.29,,,,,3,721.15,2,502.51,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,151.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,117.92,,,,,,,,,,,,,,,,
,,,,25~29,,,1,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,313.48,,,,,,,,,,,,,,1,143.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,131.93,1,147.93,,,,,,,,,,,,2,131.93,,,1,119.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,233.64,,,,,2,173.16,,,,,,,,1,121.07,,,,,,,,1,112.87,,,,,,,,,,,1,112.87,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,127.55,1,136.43,,,1,136.43,,,,,,,,,,,,,,,,,,,1,136.43,,,,,,,,,1,119.76,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,5,267.95,,,,,1,125.16,,,,,,,,,,,,,,,,,,,1,125.16,,,,,,,,,1,146.20,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,175.13,,,1,314.47,1,156.49,,,,,,,,,,1,156.49,,,,,,,,,,,,,,1,175.13,,,1,156.49,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,2,722.02,1,217.39,,,,,,,,,,,,,,1,173.91,1,,217.39,,,2,347.83,2,193.24,,,1,173.91,1,361.01,1,173.91,3,521.74,2,271.37,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,204.92,,,,,,,,,,,,2,173.16,,,,,6,,519.48,,,,,3,326.44,,,3,259.74,,,,,3,213.22,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,356.51,,,,,,,1,,,,222.72,,,,,,,1,,178.25,1,222.72,1,178.25,3,237.72,1,396.83,1,178.25,1,222.72,,,4,316.96,2,356.51,,,1,222.72,,,,,,,,,,,,,,
,,,,80~84,1,490.20,,,,,,,,,1,,,,380.23,1,248.14,,,1,248.14,,,,,,2,760.46,1,248.14,2,329.49,,,1,380.23,,,2,496.28,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,373.13,4,692.04,,,,,1,,602.41,,,,,2,485.44,,,,,,,,,2,645.16,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
