,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,63.20,,,,,,,,,,,,1,40.10,,,1,43.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.41,,,,,,,,,,
,,,,30~34,,,1,43.73,2,38.01,,,,,,,,,,,,2,33.81,,,,,1,48.95,,,1,26.93,,,,,,,,,,,,,1,49.68,,,,,1,26.93,,,,,,,3,52.13,,,,,,,,,1,64.56,,,,,,,,,,,,
,,,,35~39,,,15,104.73,5,74.75,1,25.30,,,3,,,,82.85,3,75.89,2,32.32,,,,,1,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.60,,,,,,,,,,,2,32.32,,,,,,,,,,
,,,,40~44,4,47.86,21,123.44,6,60.79,1,41.22,,,,,,,,3,51.04,,,1,44.33,,,4,47.24,,,,,,,1,54.98,1,44.33,4,36.60,1,40.65,1,46.45,2,33.91,1,24.64,,,,,,,,,,,2,88.65,1,46.45,,,,,,,,,,,1,41.22,,,,,,,,
,,,,45~49,,,27,167.88,4,55.11,2,38.57,,,2,,,,48.10,2,34.23,,,,,,,2,34.23,2,42.85,,,,,,,4,48.76,8,68.35,1,62.89,,,1,43.38,1,44.50,2,86.77,,,,,1,27.82,,,3,83.45,,,,,1,42.34,,,,,2,34.23,,,1,44.50,,,,,,
,,,,50~54,,,15,107.81,5,78.65,8,88.70,,,,,,,,2,99.90,,,4,48.93,,,6,62.08,4,58.73,1,47.44,,,,,3,80.28,3,44.05,1,52.19,,,2,53.56,,,,,1,32.50,,,,,1,52.19,4,78.42,1,55.01,1,49.95,,,1,32.50,,,2,38.57,,,,,,,,,,
,,,,55~59,2,91.62,9,121.80,3,85.06,,,,,,,,,,2,88.26,1,84.39,2,81.30,,,1,89.61,2,73.02,,,,,,,,,2,82.47,,,,,2,75.10,,,,,,,,,1,90.17,,,2,179.21,,,1,64.35,,,,,,,,,,,,,,,,,,
,,,,60~64,,,14,190.32,1,82.99,2,94.12,,,3,,,,133.63,1,157.73,,,1,83.54,,,2,217.39,5,148.41,,,,,,,4,154.44,5,120.66,1,72.20,,,3,115.83,,,3,107.22,1,157.73,,,1,72.20,,,6,114.70,,,1,72.20,2,86.77,1,103.41,1,108.70,,,,,,,,,,,,
,,,,65~69,1,88.57,7,208.83,7,133.31,2,102.56,1,112.23,2,,,,113.25,3,98.46,1,99.21,,,1,114.29,,,9,177.62,,,1,112.23,,,4,130.59,3,115.70,,,,,2,99.01,1,114.29,4,132.10,,,,,,,,,8,119.42,,,,,1,174.52,,,1,88.57,1,114.29,,,3,119.66,,,,,,
,,,,70~74,,,2,124.15,3,133.39,,,,,,,,,,2,213.22,,,1,125.63,,,2,134.77,11,259.19,,,,,1,158.98,3,476.95,6,229.18,1,264.55,,,5,173.79,1,158.98,1,130.72,1,106.61,,,,,,,5,344.12,,,1,130.72,,,2,151.98,,,,,,,1,158.98,,,,,,
,,,,75~79,,,2,200.60,3,249.58,2,151.52,,,1,,,,173.91,,,2,431.97,,,,,1,173.91,8,238.95,,,,,1,144.30,6,199.07,14,449.01,1,215.98,,,2,156.49,,,3,300.90,,,,,,,,,4,267.74,,,1,170.94,1,173.91,,,2,341.88,,,,,1,187.27,,,,,,
,,,,80~84,,,1,251.26,1,431.03,,,,,1,,,,431.03,,,,,1,529.10,,,1,431.03,3,334.08,,,,,,,,,4,1724.14,1,321.54,,,2,284.90,,,1,265.25,,,,,,,,,1,321.54,,,,,1,251.26,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,445.43,1,377.36,,,2,,,,490.20,,,,,2,443.46,,,,,4,655.74,,,,,,,3,540.54,4,649.35,,,,,,,1,480.77,,,,,,,,,,,1,540.54,1,540.54,,,,,,,1,448.43,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,3,99.50,,,,,,,1,81.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,65.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.94,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62.93,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,43.40,3,79.79,1,49.31,,,1,50.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,45.13,,,1,27.11,,,,,,,,2,101.16,,,2,33.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.13,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,95.37,1,52.36,,,,,,,,,,2,34.72,,,,,,,,,,,,,,,,,,,1,49.19,1,27.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.27,,,,,,,,,,
,,,,35~39,,,7,58.51,5,87.40,,,,,,,,,,2,32.86,2,51.09,1,54.20,,,1,45.72,1,45.58,,,,,,,1,45.72,1,25.54,,,,,2,32.74,1,55.37,,,,,1,54.20,,,,,2,32.74,,,1,25.54,,,1,46.06,,,1,46.06,,,,,,,,,,
,,,,40~44,,,9,74.20,7,82.13,3,48.66,,,1,,,,44.78,3,51.39,,,2,89.57,,,1,54.26,1,42.41,,,,,,,3,34.94,3,44.25,2,46.88,,,3,35.20,,,2,92.17,,,,,,,,,5,58.23,,,,,1,52.94,1,42.07,,,,,,,,,,,,,,
,,,,45~49,2,45.68,30,184.22,4,66.66,2,34.09,,,,,,,,4,60.63,,,1,27.83,,,4,59.58,3,46.68,,,,,,,1,47.53,,,3,38.25,,,3,39.56,,,1,41.53,,,,,,,1,27.83,2,45.05,,,,,,,,,,,1,60.42,,,,,,,,,,
,,,,50~54,,,26,178.11,4,75.60,3,75.60,,,,,,,,4,75.53,,,,,,,5,59.40,5,49.74,,,,,,,1,52.44,5,62.20,,,,,5,53.72,,,2,49.14,,,,,,,,,4,42.51,,,2,49.14,,,1,81.90,1,49.65,1,81.90,,,,,,,,,,
,,,,55~59,1,79.05,12,128.42,5,91.79,2,78.09,,,1,,,,79.18,2,154.08,,,,,,,1,77.04,9,150.60,1,53.13,,,,,3,94.34,7,87.00,,,,,1,79.18,,,,,,,,,,,1,77.04,6,103.48,,,1,73.91,1,79.18,,,,,,,1,79.18,,,,,,,,
,,,,60~64,1,91.07,10,186.57,1,176.37,,,,,1,,,,91.07,2,90.42,,,,,,,,,7,135.63,,,1,111.23,2,84.03,2,95.06,5,111.51,1,101.01,,,6,140.02,,,,,,,,,,,,,6,111.94,1,78.00,1,78.00,1,78.00,,,,,,,3,150.75,,,,,,,,
,,,,65~69,1,80.45,13,219.97,2,92.42,,,,,1,,,,96.62,2,98.86,,,,,,,3,88.73,8,132.80,1,80.45,,,1,168.35,4,245.55,9,182.85,1,90.66,1,80.45,8,160.32,,,2,160.90,,,,,,,,,11,182.57,1,108.58,,,,,,,1,80.45,1,96.62,2,92.42,,,,,,,,
,,,,70~74,1,159.24,2,120.99,4,175.28,3,139.47,,,1,,,,123.30,2,138.99,,,,,,,1,123.46,12,289.79,,,,,2,159.62,2,110.68,10,241.49,4,154.74,,,3,147.71,1,123.30,1,103.73,,,,,1,140.25,1,243.90,6,229.27,,,1,123.30,2,112.68,,,1,140.25,1,159.24,,,,,,,,,,
,,,,75~79,1,175.75,4,205.02,2,188.86,,,,,2,,,,170.36,1,170.65,1,140.85,3,163.22,,,3,160.86,13,418.28,,,,,1,175.75,6,276.63,11,319.86,3,241.74,,,5,237.87,1,140.85,,,2,169.06,,,,,1,175.75,9,337.20,,,,,4,377.00,,,1,211.42,,,2,191.94,,,,,,,,
,,,,80~84,,,1,476.19,1,476.19,,,1,226.76,2,,,,260.08,1,281.69,1,390.63,1,281.69,,,,,5,449.64,,,,,,,3,459.42,7,337.51,1,291.55,,,3,340.52,,,,,,,,,,,,,2,270.27,,,1,291.55,,,,,1,476.19,,,1,390.63,,,,,,,,
,,,,85+,,,2,392.16,1,507.61,1,352.11,,,,,,,,,,,,1,352.11,,,,,1,490.20,1,352.11,,,,,,,3,845.07,,,,,1,352.11,,,,,,,,,,,,,4,635.93,,,,,2,382.41,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,89.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,53.16,,,,,,,,,,,,,,1,53.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,47.62,,,1,28.03,,,,,,,,,,2,56.05,,,,,,,2,42.84,,,,,,,,,,,1,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,73.26,3,74.96,,,,,,,,,,,,2,47.85,,,1,27.82,,,,,,,,,1,46.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.34,,,,,,,1,52.47,,,,,,,,
,,,,35~39,,,16,99.90,5,49.50,2,51.26,,,,,,,,,,1,25.78,,,,,,,1,49.65,,,1,48.92,,,,,1,47.39,,,,,1,47.39,,,,,1,58.89,,,,,,,1,58.89,,,,,,,1,58.89,,,2,117.79,,,,,,,,,,
,,,,40~44,,,13,77.53,3,46.09,1,50.86,,,,,,,,,,1,25.48,1,25.48,1,42.83,,,1,53.25,,,,,,,4,46.14,1,50.86,1,53.25,1,53.25,2,48.65,1,25.48,,,,,,,,,,,1,43.27,,,1,50.86,,,,,,,1,43.27,,,,,,,,,,
,,,,45~49,1,27.34,23,140.61,6,100.18,6,64.12,,,,,,,,,,2,45.02,3,38.96,,,7,70.25,,,,,,,,,1,42.88,1,27.34,3,70.06,,,1,43.14,,,1,42.88,,,,,,,,,2,43.01,,,,,,,,,,,1,51.73,,,,,,,,,,
,,,,50~54,1,53.08,23,152.79,8,69.03,9,90.80,,,1,,,,51.98,,,2,47.53,,,,,3,50.51,4,52.60,,,,,,,2,62.17,6,89.63,,,,,3,42.53,,,1,53.08,,,,,1,48.54,2,45.30,4,40.92,,,1,29.10,,,,,,,1,51.98,,,,,,,,,,
,,,,55~59,2,50.29,13,119.77,4,57.66,4,77.03,1,67.66,1,,,,57.94,2,67.98,1,44.42,,,,,5,71.51,7,134.33,,,,,1,44.42,3,94.04,5,78.60,1,64.47,,,3,55.14,2,53.63,,,,,1,68.31,,,,,12,153.71,,,2,84.53,,,,,1,112.61,2,83.89,,,,,,,,,,
,,,,60~64,1,114.16,9,180.58,4,404.86,2,91.20,,,1,,,,188.68,,,3,146.84,1,82.99,1,94.79,3,99.63,7,223.21,,,,,,,5,136.99,5,136.39,1,114.16,,,2,103.57,,,1,114.16,,,,,,,,,6,134.56,,,1,101.21,,,1,82.99,2,108.23,,,,,1,82.99,,,,,,
,,,,65~69,,,8,134.09,4,93.46,4,134.77,1,76.86,,,,,,,,1,76.86,,,2,188.68,1,164.74,10,161.79,,,,,,,5,147.41,8,163.07,1,164.74,,,3,95.21,,,,,1,86.73,,,,,,,7,134.33,,,,,3,127.06,,,,,1,94.34,,,,,,,,,,
,,,,70~74,1,115.21,8,250.08,3,127.66,,,,,2,,,,125.71,,,1,148.37,,,4,177.38,1,148.37,12,245.45,,,,,,,2,127.23,9,245.16,2,143.16,,,2,230.41,,,1,115.21,,,,,1,148.37,1,117.79,8,327.87,,,,,3,190.84,,,2,143.16,,,,,1,148.37,,,,,,
,,,,75~79,1,322.58,4,164.34,4,168.56,,,,,1,,,,137.74,,,,,,,2,300.75,,,11,358.07,1,150.38,,,,,4,154.74,6,300.30,2,222.97,1,170.36,4,289.02,,,1,178.57,,,,,,,,,6,243.41,1,178.57,5,236.97,2,205.13,,,1,150.38,1,178.57,,,2,143.78,,,,,,
,,,,80~84,1,348.43,3,368.55,1,348.43,,,,,,,,,,,,,,,,,,,,12,520.16,,,,,,,6,466.93,5,471.70,2,272.11,,,3,275.74,,,3,246.10,,,,,,,,,5,328.73,,,,,1,272.48,,,1,282.49,,,,,,,,,,,,
,,,,85+,1,395.26,2,357.14,2,450.45,,,,,,,,,,,,,,,,2,432.90,,,2,386.10,1,507.61,,,,,2,459.77,2,407.33,,,,,3,477.71,,,2,366.97,,,,,,,,,2,444.44,,,,,1,395.26,,,1,377.36,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,2,121.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,64.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,49.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,49.21,,,1,36.44,,,,,,,,,,2,139.47,,,,,,,,,,,,,,,,,,,1,50.68,,,,,,,,,,,,,,,,,,,,,,,1,36.44,,,,,,,,,,,,,,,,
,,,,25~29,,,1,46.51,1,29.00,,,,,,,,,,,,,,,,,,1,52.80,,,,,,,,,1,46.75,1,52.80,,,1,68.49,,,,,,,,,,,,,,,,,1,43.38,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,51.55,,,,,,,,,,,,,,4,53.84,,,,,,,,,1,49.19,,,,,,,,,1,45.89,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.19,,,1,52.41,,,,,,,,
,,,,35~39,,,6,73.72,4,49.68,1,48.95,,,,,,,,,,2,99.60,,,1,25.65,2,34.03,4,49.47,,,,,,,,,1,48.95,2,36.07,,,1,25.65,,,,,,,,,,,,,,,1,46.64,1,50.53,,,,,,,,,,,,,,,,,,
,,,,40~44,,,18,125.18,6,49.57,3,37.36,1,25.97,,,,,,,,2,46.53,,,,,4,93.74,1,25.97,1,48.66,,,,,2,34.04,4,62.27,,,,,,,,,,,,,,,,,,,,,2,47.86,,,,,,,,,,,1,44.54,,,,,,,,
,,,,45~49,,,25,149.81,7,82.66,3,54.44,,,1,,,,41.72,,,5,48.86,1,26.70,2,45.93,3,50.69,2,53.73,1,51.10,,,,,6,56.52,1,42.99,,,,,2,33.80,,,,,2,44.47,,,1,42.99,,,,,2,42.35,,,,,,,1,51.10,,,1,26.70,1,51.10,,,,,,
,,,,50~54,2,46.55,18,118.70,8,81.25,7,98.44,,,,,,,,,,3,86.86,,,,,6,51.25,4,43.51,,,1,43.82,1,53.73,3,56.41,5,46.01,3,54.69,,,2,41.42,,,1,52.74,,,,,,,,,1,53.73,7,71.33,2,37.38,,,,,,,,,1,48.03,,,,,,,,
,,,,55~59,2,59.72,24,198.64,5,84.37,4,53.02,,,,,,,,,,5,81.54,,,1,59.77,6,90.70,7,92.78,,,,,,,3,89.58,11,140.74,,,,,4,92.08,1,59.77,,,1,53.59,,,,,,,1,59.77,3,70.59,1,38.61,1,62.27,,,,,,,1,53.59,1,59.67,,,,,,
,,,,60~64,,,17,401.51,4,186.22,3,154.24,,,,,,,,,,,,3,95.39,,,,,5,117.95,,,,,,,2,129.62,4,123.57,,,,,1,79.11,,,,,1,79.11,,,,,1,79.11,,,2,88.46,1,113.12,2,140.35,1,91.41,,,1,91.41,,,,,,,,,,
,,,,65~69,3,99.27,7,106.64,3,114.90,2,86.28,,,2,,,,113.51,,,1,75.59,1,109.77,3,106.46,2,90.13,10,248.45,,,,,,,7,127.27,10,139.61,1,85.98,,,1,105.49,1,105.49,,,2,80.45,,,,,,,,,9,201.75,,,2,187.97,1,75.59,1,105.49,3,91.86,,,2,101.27,,,,,,
,,,,70~74,,,5,169.43,4,156.49,3,169.01,,,1,,,,204.92,1,137.55,1,130.55,,,1,130.55,2,214.13,10,291.04,1,107.07,,,,,3,107.91,11,257.43,2,105.26,,,4,129.74,,,,,4,149.81,,,,,,,,,7,178.57,,,2,117.65,5,145.52,,,2,164.61,,,1,107.07,,,,,,
,,,,75~79,3,205.76,3,355.87,3,257.29,,,2,155.76,1,,,,181.82,,,,,,,1,181.82,1,151.98,12,402.82,,,,,,,3,224.38,10,316.36,1,136.61,,,5,176.18,2,174.67,,,3,177.20,1,181.82,,,,,,,3,163.58,,,,,,,,,2,174.67,1,151.98,1,165.29,,,,,,
,,,,80~84,,,,,3,273.47,,,,,2,,,,520.83,,,,,1,204.50,1,307.69,1,213.22,4,253.16,,,,,,,2,280.11,7,416.67,4,320.51,,,3,300.90,,,,,2,363.64,,,,,,,,,2,234.47,,,,,,,,,,,,,3,251.89,,,,,,
,,,,85+,,,,,1,342.47,,,,,,,,,,,,,,2,319.49,2,389.86,1,299.40,4,459.24,1,342.47,,,1,342.47,,,9,728.74,,,,,2,392.16,,,,,2,375.23,,,,,,,,,1,377.36,,,,,1,373.13,,,2,1265.82,,,1,342.47,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其他神經系統,,呼吸系統與胸內器官之其他分界不明部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,62.38,,,,,,,,,,,1,102.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,136.99,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,33.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.50,,,,,,,,
,,,,20~24,,,,,,,1,36.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.99,,,,,,,,,,,,
,,,,25~29,,,1,43.16,,,,,,,,,,,,3,79.81,,,1,54.23,,,,,,,,,,,,,,,,,,,1,69.35,,,,,1,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,54.28,1,49.93,1,53.45,,,,,,,,1,27.30,,,,,,,,,1,45.02,,,,,,,,,,,,,1,45.02,1,50.61,,,,,,,,,,,,,,,,,,,,,1,46.15,,,,,,,,,,,,,,
,,,,35~39,,,11,71.13,2,50.84,1,48.69,,,,,,,,5,132.84,,,,,1,48.69,,,1,26.57,,,,,1,64.52,,,,,,,,,,,,,,,,,,,,,,,,,3,38.97,,,,,,,,,,,,,,,,,,,,
