,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,108.70,1,54.35,,,,,,,,,,1,54.35,,,,,,,,,,,,,2,108.70,,,,,,,1,54.35,,,,,,,1,54.35,,,,,,,,,,
,,,,55~59,1,62.70,1,62.70,2,125.39,,,1,62.70,1,,,,62.70,,,1,,62.70,3,161.29,,,,1,62.70,3,161.29,1,62.70,,,,,,,,,,,1,62.70,,,,,,,,,,,,,,
,,,,60~64,,,,,1,93.28,,,1,1639.34,,,,,,,,,,,1,93.28,1,,93.28,,,,,,,,,1,93.28,,,,,1,93.28,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,105.26,,,,,,,,2,175.44,,,,2,210.53,,,,,,1,105.26,,,,,,,,,,,,,1,526.32,,,,,,,,,,,,,,
,,,,70~74,,,,,1,107.07,2,214.13,,,,,,,,,,,,,4,310.56,,,,,,4,344.23,,,1,438.60,,,1,107.07,,,,,2,214.13,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,1,1190.48,1,139.47,,,,,,,,,,,,,1,139.47,1,139.47,,,,,,,,,,,,
,,,,80~84,,,1,210.97,,,,,,,,,,,,1,210.97,,,,,,,,,,,5,1054.85,,,,,,,,,1,210.97,,,2,421.94,,,,,,,1,210.97,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,1,294.99,,,,,,1,294.99,,,,,,,,,,,,,,,,,,,,,1,294.99,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,25~29,,,,,1,42.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,43.61,,,,,1,,,,43.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,49.68,1,49.68,,,,,,,,,,,,,,,,,2,,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,149.11,1,49.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,47.92,1,393.70,1,47.92,,,,,1,,,,47.92,,,,,,1,47.92,1,,47.92,2,95.83,1,47.92,,,,,,,1,47.92,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,211.64,,,,,1,52.91,,,,,,,,,,,,,,,,2,93.50,,,,,,,,,1,52.91,,,1,52.91,,,,,,,,,,,,,,,,
,,,,55~59,,,2,108.11,3,173.91,1,57.97,,,,,,,,,,1,,57.97,1,57.97,,,,1,57.97,,,,,,,,,,,1,57.97,,,1,57.97,,,,,,,,,,,,,,
,,,,60~64,,,1,89.61,,,1,89.61,,,,,,,,,,2,,179.21,4,358.42,,,,3,226.59,,,,,,,1,89.61,1,89.61,,,,,,,1,89.61,2,179.21,,,,,,,,,,
,,,,65~69,,,1,103.31,,,,,,,,,,,,,,2,,803.21,5,435.16,,,,3,261.10,1,103.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,1,,113.25,,,1,,113.25,2,226.50,,,,,1,113.25,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,3,311.85,2,234.19,,,,,,,,,,2,262.81,,,,3,353.77,,,,2,234.19,,,,,1,131.41,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,205.34,,,,,,,,1,205.34,,,,,,1,,205.34,,,,,1,205.34,,,,,1,205.34,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,270.27,,,,,,,,,,,,,,,,,,,,,,1,270.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,直腸與肛門,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.03,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,42.02,,,,,,,,,1,,,,42.02,,,,,,,,1,,42.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,49.38,,,,,,,1,49.38,1,,,,49.38,,,1,,49.38,,,,,,1,49.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,132.51,1,47.57,,,,,,,,,,,,,,1,,47.57,1,47.57,1,,396.83,1,47.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,100.50,,,1,50.25,,,1,50.25,1,,,,50.25,,,,,,1,50.25,,,,,,1,50.25,,,1,50.25,,,1,724.64,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,55.16,1,55.16,,,1,55.16,,,,,,,,,,,2,102.77,1,,55.16,1,55.16,,,,,,,,,2,110.31,1,55.16,,,,,,,,,,,,,,,,,,
,,,,60~64,2,150.94,,,,,,,1,961.54,,,,,,,,,,,2,138.22,,,,,,,,,,,,1,961.54,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,211.19,1,892.86,,,,,2,211.19,,,,,,1,105.60,,,,2,178.09,,,,,,,,,,1,105.60,,,1,105.60,,,2,211.19,,,,,,,,,,,,,,,,
,,,,70~74,2,221.73,,,,,,,,,,,,,,,,,,,,,2,,196.27,,,,,,,2,221.73,,,3,332.59,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,126.26,,,,,,,,,,,,3,378.79,,,,2,252.53,,,,2,252.53,1,126.26,,,,,,,2,200.40,,,,,1,126.26,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1851.85,,,,,,,,,,,,,2,377.36,1,,188.68,,,,,,,,,,,3,513.70,,,,,,,1,188.68,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,540.54,,,,1,270.27,,,,1,1960.78,,,,,,,,,2,540.54,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,,肝及肝內膽管,,其它淋巴瘤,,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,30~34,1,39.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39.60,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.10,1,819.67,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,97.09,1,48.54,,,,,,,,,,,,,,,,,,,,,,,,1,662.25,,,1,48.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,290.70,,,1,48.45,,,,,1,,,,387.60,1,48.45,,,,,,,,,,,2,90.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,5,240.85,1,48.17,1,48.17,,,,,,,,,,,,2,,96.34,1,48.17,,,,,,2,89.85,,,2,96.34,,,,,,,1,48.17,,,,,,,,,,,,,,,,
,,,,55~59,2,94.07,1,54.41,1,54.41,1,347.22,,,,,,,,,,1,,54.41,3,163.22,,,,1,54.41,,,,,1,347.22,,,1,54.41,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,147.82,,,,,,,,,,,,,,1,73.91,,,,4,247.83,,,,,,3,221.73,,,2,147.82,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,216.45,1,606.06,,,1,108.23,2,216.45,,,,,,,,,,,,,,,,2,193.24,1,108.23,,,1,108.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,220.75,,,,,,,1,110.38,,,,,,,,,,,1,884.96,,,,,,2,204.29,2,220.75,1,110.38,,,,,1,110.38,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,120.19,1,120.19,,,,,,,,,,2,193.24,,,,2,193.24,,,,3,289.86,1,120.19,,,2,985.22,,,,,,,,,1,952.38,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,288.18,,,,1,186.57,1,,186.57,,,1,186.57,2,373.13,,,1,186.57,,,,,,,1,632.91,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,3125.00,1,,240.96,3,511.95,,,,1,240.96,,,1,869.57,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
