,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,143.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88.65,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,84.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,68.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,149.03,,,,,,,,,,,,,,2,149.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,111.44,,,,,,,,,,,,,,1,82.30,,,,,,,,,,,,,,,,,,,,,1,82.71,,,,,,,,,,,,,,,1,82.71,,,,,,,,,1,82.30,,,,,,,,
,,,,35~39,2,88.61,1,83.82,,,,,,,,,,,,1,204.50,,,,,,,1,204.50,,,,,1,127.23,,,,,,,1,83.82,,,,,,,,,,,,,1,127.23,,,,,,,,,1,127.23,,,,,,,,,,
,,,,40~44,4,113.90,2,196.46,,,,,,,,,,,,,,,,,,2,196.46,1,96.25,,,,,1,96.25,,,,,,,1,96.25,,,,,,,,,,,,,2,192.49,,,,,,,,,,,,,,,,,,,,
,,,,45~49,11,263.73,2,117.44,,,,,,,,,,,,,,1,99.21,1,99.21,,,2,176.06,,,,,1,148.15,1,226.76,,,,,1,226.76,,,,,1,99.21,,,,,,,1,143.88,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,156.13,2,233.92,,,,,,,,,,,,,,,,1,116.96,,,1,165.29,,,,,1,210.08,3,134.83,1,165.29,,,,,,,,,,,,,,,,,1,116.96,1,137.17,,,,,,,,,2,223.71,,,,,,,,
,,,,55~59,1,134.59,2,159.74,1,134.59,,,1,217.39,,,,,,1,196.46,,,,,,,4,192.59,,,1,134.59,,,3,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,198.61,3,155.28,,,1,99.30,,,,,,,,,,,,3,297.91,1,118.34,3,177.73,,,,,2,124.38,2,136.61,1,185.53,,,3,230.41,,,,,2,112.99,,,,,,,4,128.99,,,,,1,99.30,,,4,215.98,1,185.53,1,108.11,3,128.31,,,,
,,,,65~69,2,137.27,3,136.55,,,,,,,1,,,,111.61,,,,,2,108.99,,,8,253.41,,,,,,,9,275.23,,,,,1,193.05,,,,,,,,,1,131.23,,,2,156.25,,,1,106.50,4,157.92,1,178.57,2,223.21,,,,,1,106.50,,,,
,,,,70~74,,,4,142.05,,,,,,,,,,,,1,147.71,,,1,115.47,1,248.76,3,130.04,,,,,3,329.31,6,304.88,1,127.88,,,2,121.36,,,1,127.88,,,1,248.76,,,1,147.71,2,497.51,,,,,4,172.04,,,2,295.42,1,115.47,,,,,,,,
,,,,75~79,1,392.16,1,223.21,1,193.05,,,,,,,,,,1,238.10,,,5,294.46,,,2,273.97,,,,,2,283.69,6,326.80,1,238.10,1,392.16,,,1,322.58,2,229.89,,,,,,,,,2,241.55,,,,,1,222.22,,,3,216.14,,,,,,,,,,
,,,,80~84,,,6,431.34,,,,,,,,,,,,1,418.41,1,363.64,1,423.73,1,363.64,,,,,,,1,401.61,2,316.96,,,,,1,363.64,,,,,,,,,,,,,,,,,,,,,,,1,401.61,,,,,2,316.96,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,675.68,1,1136.36,,,,,1,724.64,,,,,,,,,,,,,2,847.46,,,,,,,,,,,,,,,1,675.68,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,1,94.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,134.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,119.33,1,159.49,,,,,1,97.09,,,,,,,,,,,,,,,,,1,72.99,,,,,,,1,97.09,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,199.20,2,94.70,,,,,,,,,,1,115.07,,,,,1,169.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,124.84,1,196.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,388.10,3,141.38,1,95.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,10,270.42,1,109.17,1,100.30,,,,,,,,,,,,,,,,1,109.17,,,,,,,,,2,200.60,,,1,100.30,,,1,151.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,6,189.69,4,201.82,,,,,,,,,,1,215.52,1,231.48,1,168.07,1,104.71,,,,,2,117.44,2,150.49,,,1,231.48,,,,,,,1,168.07,,,,,1,215.52,,,,,2,194.74,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,152.09,,,,,,,,,,,,,,,,1,139.08,2,144.40,2,181.00,,,2,300.30,2,146.20,,,,,,,,,,,1,150.15,,,,,1,154.08,,,1,154.08,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,171.53,1,177.94,,,2,,,,107.58,,,,,1,145.35,3,136.30,6,203.53,,,3,187.97,2,114.35,1,105.15,,,,,,,1,177.94,1,177.94,,,,,1,118.91,1,118.91,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,117.65,2,360.36,,,1,129.70,,,,,,,,1,180.18,1,180.18,,,7,220.61,1,180.18,5,217.96,8,197.09,1,103.31,,,,,1,117.65,,,4,212.43,,,1,103.31,3,118.30,,,,,,,,,1,117.65,,,,,,,,,,,,,,
,,,,70~74,,,1,128.70,1,138.50,,,,,2,,,,139.57,,,,,8,265.16,1,152.44,7,213.02,,,2,122.03,5,188.18,2,216.22,3,197.63,1,236.41,1,138.50,,,4,212.77,,,,,1,128.70,,,3,154.56,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,206.61,,,,,1,201.21,,,,,,,,,,1,225.23,3,212.77,,,7,501.07,,,1,206.61,4,266.13,3,283.29,1,173.91,,,,,,,4,223.46,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,568.18,,,,,,,,,,,,,,,,,,,,5,545.85,,,2,415.80,4,416.67,,,2,292.83,,,,,,,3,373.13,,,,,1,429.18,,,,,,,1,263.16,1,403.23,,,,,,,,,,,,,,
,,,,85+,,,1,653.59,,,,,,,1,,,,546.45,,,,,6,784.31,,,1,546.45,,,,,2,809.72,,,1,344.83,,,,,,,1,653.59,,,,,,,,,1,653.59,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,96.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,103.31,,,1,103.31,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.70,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,73.26,,,,,,,,,1,73.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.64
,,,,30~34,,,3,112.02,,,,,,,,,,,,,,,,,,,,1,176.37,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,1,176.37,,,,,1,89.69,,,,,,,,,,,,,,
,,,,35~39,,,1,89.05,,,,,,,1,,,,90.01,,,,,,,1,89.05,,,1,90.01,,,,,,,,,1,89.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,89.05,,
,,,,40~44,,,4,151.86,2,137.17,,,,,1,,,,130.89,,,,,,,,,,,,,,,,,,,,,,,,,2,92.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,216.45,,
,,,,45~49,,,4,172.12,1,105.49,1,227.27,,,,,,,,,,,,,,,,1,105.49,,,,,1,105.49,,,,,2,118.34,,,1,227.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,8,331.67,2,123.15,,,,,1,,,,99.11,,,1,99.11,,,,,,,2,198.22,,,,,,,1,99.11,2,115.61,,,,,,,,,,,1,99.11,,,,,1,162.60,,,,,,,,,,,1,138.70,2,198.22,,,,
,,,,55~59,,,5,230.52,2,172.86,2,146.09,,,2,,,,145.56,,,,,,,,,1,199.20,3,268.82,,,,,,,1,152.67,4,197.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,153.85,,,,,,
,,,,60~64,,,6,173.46,,,,,,,1,,,,114.16,,,,,,,,,2,113.44,4,168.14,,,,,,,2,168.07,6,340.33,2,149.70,1,120.48,,,,,,,,,1,151.06,,,,,,,4,174.60,,,,,1,114.16,,,1,151.06,1,120.48,1,112.74
,,,,65~69,,,,,,,,,,,2,,,,209.42,,,,,,,2,131.23,,,11,270.34,1,132.80,,,1,118.34,8,174.25,8,248.14,1,132.80,1,118.34,1,132.80,1,132.80,1,118.34,,,,,,,,,1,104.71,7,220.33,,,1,104.71,3,109.21,,,1,104.71,,,,
,,,,70~74,1,135.87,,,2,151.29,,,,,,,,,,,,,,3,153.22,3,133.87,1,217.39,8,302.34,,,,,,,4,136.66,6,170.70,1,135.87,1,217.39,,,,,1,115.07,1,157.23,,,1,122.85,,,,,4,172.49,,,,,3,133.87,,,3,273.72,1,157.23,,
,,,,75~79,1,204.50,,,1,154.56,,,,,,,,,,,,,,,,3,258.18,1,154.56,6,463.32,1,194.17,,,1,154.56,1,264.55,4,390.63,,,5,302.85,,,,,,,,,,,,,1,264.55,,,6,289.16,,,,,3,181.71,,,5,498.01,,,1,194.17
,,,,80~84,1,584.80,1,584.80,2,344.83,,,1,429.18,,,,,,,,,,,,1,396.83,1,265.96,5,523.01,,,,,1,396.83,1,265.96,4,427.35,,,2,472.81,,,,,,,,,,,,,1,367.65,,,3,333.33,,,,,3,618.56,,,,,,,,
,,,,85+,1,327.87,1,518.13,,,,,1,518.13,1,,,,327.87,,,,,1,632.91,3,719.42,,,2,655.74,,,,,1,671.14,,,6,906.34,1,617.28,,,,,,,,,,,,,,,,,,,1,632.91,,,,,,,,,3,454.55,,,1,892.86
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.58,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,119.33,,,,,,,,,2,142.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,165.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,178.89,1,127.23,1,89.45,,,,,,,,1,89.45,,,,,1,86.66,1,147.93,,,,,1,89.45,,,1,86.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,11,312.50,2,112.36,,,,,,,,,,,,,,2,93.11,,,1,92.17,,,,,,,,,,,,,,,,,1,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,231.75,,,1,101.94,,,,,,,,1,158.48,1,134.23,,,2,181.82,2,181.82,,,1,101.42,2,202.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,178.57,4,206.93,,,1,145.56,1,97.85,1,,,,97.85,5,233.43,,,,,,,2,122.77,,,,,2,195.69,,,2,154.56,,,1,97.85,1,114.03,,,1,114.03,,,,,1,114.03,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,198.81,4,284.90,,,,,,,,,,,,2,139.08,2,219.54,1,251.89,2,397.61,7,303.82,,,2,287.77,,,2,147.49,2,160.51,,,,,,,2,219.54,,,1,143.88,,,,,1,143.88,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,245.40,4,134.00,3,154.00,1,119.19,,,1,,,,119.19,3,227.62,,,1,122.40,1,119.19,5,232.02,,,3,131.12,5,220.85,2,176.52,1,122.70,1,122.70,,,,,3,207.04,,,,,1,122.40,1,199.60,2,244.80,1,119.19,,,1,199.60,,,,,,,,,,,,,,
,,,,65~69,,,3,131.64,1,193.80,,,,,,,,,,,,1,189.39,,,1,105.60,12,304.03,,,4,271.19,11,363.88,,,2,113.44,2,148.81,1,134.41,,,4,159.55,,,1,193.80,4,226.89,,,4,174.60,,,,,1,193.80,,,,,,,,,,,,,,
,,,,70~74,1,129.87,1,117.37,2,234.74,,,,,1,,,,152.44,1,152.44,,,7,210.53,,,8,227.21,,,7,167.58,10,239.41,3,137.36,1,206.19,,,,,,,7,281.69,1,129.87,3,184.96,5,168.35,,,,,,,,,1,129.87,,,,,,,,,,,,,,
,,,,75~79,,,2,169.06,2,182.15,1,175.13,1,145.35,1,,,,346.02,,,,,4,233.37,,,13,435.66,,,3,167.60,5,227.27,2,158.86,,,,,1,175.13,,,6,335.20,,,1,175.13,1,202.02,,,5,218.82,1,145.35,1,145.35,2,203.87,,,,,,,,,,,,,,
,,,,80~84,,,,,2,335.57,1,321.54,,,1,,,,321.54,,,,,3,575.82,,,5,805.15,,,2,322.06,4,806.45,,,4,324.41,,,,,,,5,501.00,,,,,1,423.73,,,1,350.88,,,,,2,291.12,,,,,,,,,,,,,,
,,,,85+,,,,,1,316.46,,,,,,,,,,,,1,609.76,5,798.72,,,6,715.14,,,2,643.09,2,529.10,,,2,530.50,,,,,,,3,432.90,,,,,,,,,1,606.06,1,609.76,,,1,606.06,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,161.29,,,,,,,,,,,1,211.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,184.16,,,,,,,,,,,,1,121.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,152.35,1,130.55,,,,,,,,,,,,,,,,,,,,1,89.37,,,,,,,,,,,1,130.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,91.58,,,,,,,,,,,,3,114.37,,,,,,,,,,,,,,,,,,,1,139.08,1,91.58,,,,,,,,,,,,,1,125.94,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,5,128.24,1,101.42,1,101.42,,,,,,,,,,,,,,,,2,199.00,,,,,,,2,118.48,1,101.42,,,,,,,,,,,,,1,146.41,1,146.41,,,,,,,,,1,129.03,,,,,,,,,,,,
,,,,50~54,,,4,185.87,1,110.25,,,,,,,,,,,,,,,,,,3,112.95,,,,,1,110.25,2,119.05,,,,,,,,,,,1,159.74,,,2,124.84,,,,,1,94.88,,,2,189.75,,,,,,,,,,,,,,
,,,,55~59,,,5,157.04,1,147.28,1,131.93,,,,,,,,,,,,,,,,,,1,128.87,,,,,,,2,130.38,,,1,131.93,,,,,,,,,,,,,,,1,147.28,,,1,147.28,,,,,,,,,,,,,,
,,,,60~64,,,4,194.74,,,,,,,,,,,,2,131.67,,,1,125.94,1,182.48,,,5,180.05,,,,,4,201.71,5,285.71,1,137.93,4,298.06,1,137.93,1,137.93,,,,,3,223.55,,,,,,,,,2,157.11,,,,,1,128.04,,,,,,,,
,,,,65~69,,,4,164.68,1,124.38,,,1,103.20,2,,,,122.62,,,2,160.64,2,206.40,,,1,193.42,6,216.53,,,,,7,261.58,6,133.99,,,1,103.20,,,,,,,,,6,151.48,,,,,4,128.33,,,3,160.26,,,1,110.74,2,117.16,,,,,,,,
,,,,70~74,2,123.23,2,116.21,,,1,201.21,,,3,,,,236.78,2,402.41,2,129.95,2,167.50,,,,,15,358.68,1,129.87,,,4,167.22,6,205.83,1,149.03,4,262.47,3,219.78,1,129.87,,,,,4,132.71,,,,,4,206.40,,,1,115.21,,,,,,,,,,,,,,
,,,,75~79,,,1,176.99,5,213.13,,,,,2,,,,280.90,,,,,5,264.55,,,1,308.64,5,225.84,,,,,4,232.02,9,358.00,1,140.45,,,,,,,1,176.99,1,140.45,6,505.48,,,,,4,356.82,,,6,273.97,,,,,3,226.07,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,308.64,,,,,3,372.21,,,1,330.03,2,378.79,4,426.44,,,2,362.32,,,,,,,,,4,394.87,,,,,1,333.33,,,3,480.77,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,460.83,,,,,,,,,,,,4,838.57,,,,,1,297.62,,,,,1,578.03,,,1,460.83,1,297.62,,,,,,,,,2,657.89,,,,,3,580.27,,,,,,,,,1,578.03,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
