,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,17.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.53,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,11.84,,,,,,,1,,,,11.84,,,1,11.84,2,18.44,,,,,3,27.65,,,,,,,,,,,1,11.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,1,10.88,,,,,1,20.31,,,,,,,,,1,10.88,1,25.32,,,,,,,,,,,,,,,,,,,,,,,,,1,25.32,,,,,,,,,,,,,,,,
,,,,25~29,,,1,10.12,,,,,,,,,,,,,,,,,,,,,,1,10.12,1,18.21,,,,,1,20.15,,,1,10.12,,,,,,,,,,,,,,,,,2,21.14,1,22.23,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,7,27.19,4,22.69,,,,,2,,,,11.59,1,9.86,9,56.83,,,1,14.06,,,1,9.86,1,17.56,,,,,1,35.77,1,21.31,,,,,2,13.48,,,,,,,,,,,,,2,13.48,,,,,,,,,,,2,19.72,,,,,,,,,,,,
,,,,35~39,,,15,47.49,4,22.90,2,9.95,,,,,,,,,,3,17.35,,,1,17.68,,,3,14.93,,,,,,,,,1,8.59,1,35.95,,,3,17.35,,,,,1,8.59,1,8.59,,,,,2,13.87,,,1,11.82,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,41.57,35,108.72,6,37.57,8,33.87,,,1,,,,8.77,,,5,23.09,,,1,20.79,1,8.77,5,21.17,1,17.46,,,,,1,8.77,4,39.04,,,1,8.77,2,11.67,,,,,,,,,,,,,3,12.23,,,1,17.46,,,2,16.38,,,1,17.46,,,2,41.57,,,,,,,,
,,,,45~49,1,18.90,40,146.25,3,31.82,6,24.45,,,1,,,,9.94,,,5,27.53,1,18.90,1,18.90,,,2,37.81,4,20.78,,,,,6,42.27,3,17.64,1,18.90,1,19.79,3,29.83,,,,,1,24.16,1,9.94,,,,,7,28.53,2,13.24,1,19.79,1,19.79,2,48.32,,,4,20.53,1,18.90,,,,,,,,,,
,,,,50~54,2,15.77,36,156.35,5,32.68,6,29.41,,,,,,,,,,6,31.67,,,4,47.02,,,6,26.06,5,41.15,,,,,2,54.88,8,67.24,1,24.52,1,12.12,4,27.55,,,1,22.58,,,,,,,,,11,53.91,,,,,3,18.78,1,24.52,,,1,12.12,,,1,24.52,,,,,,,,
,,,,55~59,1,43.38,19,159.45,4,50.96,8,87.62,,,2,,,,25.48,,,2,27.47,3,31.01,,,,,2,83.58,8,88.48,1,41.79,1,34.79,2,25.48,8,55.91,,,,,2,42.57,,,2,83.58,,,,,1,34.79,1,41.79,8,66.64,,,1,34.79,1,34.79,,,1,41.79,,,,,,,,,,,,,,
,,,,60~64,,,11,108.43,2,35.80,4,46.69,1,72.31,1,,,,72.31,,,1,28.31,,,1,63.37,,,2,62.99,13,128.14,,,1,62.62,2,39.14,6,70.19,,,,,6,59.14,,,,,,,,,,,,,11,128.69,,,1,48.66,3,58.49,2,56.63,4,55.68,,,,,1,48.66,,,,,,,,
,,,,65~69,1,81.30,10,114.31,3,66.89,3,64.24,,,1,,,,35.11,,,1,72.25,,,4,67.80,,,2,47.26,9,119.71,,,,,8,106.41,7,114.70,3,73.57,,,2,61.44,2,61.44,3,63.57,,,1,81.30,,,1,35.11,6,97.82,,,,,5,81.93,1,72.25,3,70.89,1,81.30,,,,,,,,,,,,
,,,,70~74,1,51.68,6,111.21,4,74.14,,,,,2,,,,82.47,1,97.09,1,71.68,2,67.34,4,115.87,,,1,97.85,15,233.75,,,1,51.68,2,82.75,14,218.17,,,,,3,123.71,1,51.68,,,,,,,,,1,51.68,9,167.22,,,,,2,60.06,,,2,67.45,,,,,3,75.24,,,,,,,,
,,,,75~79,,,1,149.25,5,128.37,1,69.06,,,2,,,,142.15,1,69.06,1,69.06,1,149.25,1,135.69,,,1,99.80,4,102.70,1,69.06,,,3,139.15,8,326.93,3,137.30,1,135.69,3,447.76,,,2,81.63,,,,,,,1,69.06,9,197.15,,,,,4,189.13,1,99.80,1,149.25,,,,,1,69.06,,,,,,,,
,,,,80~84,1,168.63,5,212.04,4,216.80,1,115.61,,,2,,,,195.69,,,,,,,,,,,,,8,291.44,,,,,,,7,255.01,1,233.10,1,168.63,4,207.36,,,2,231.21,,,,,,,1,115.61,5,271.00,,,,,3,169.97,,,,,,,,,,,,,,,,,,
,,,,85+,1,353.36,1,257.07,1,409.84,,,,,1,,,,409.84,,,,,,,2,390.63,,,,,3,309.60,,,,,2,344.83,2,206.40,,,,,2,390.63,,,2,344.83,,,,,,,,,4,353.67,,,,,1,172.41,,,2,206.40,,,,,3,332.96,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,18.15,,,,,,,,,,,1,25.61,1,33.55,,,,,,,,,1,62.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,19.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.40,,,,,1,25.67,,,,,,,,,,,,
,,,,20~24,,,2,22.58,,,,,,,,,,,,,,,,2,17.16,1,35.74,,,,,1,11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.53,1,24.53,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.75,,,,,,,1,,,,9.97,,,,,4,19.87,,,,,,,1,20.48,1,30.51,,,,,,,2,13.75,,,1,17.91,,,,,,,,,1,20.48,,,,,,,,,,,,,,,1,9.97,,,,,,,,,,,,
,,,,30~34,,,6,21.47,,,2,15.03,2,17.01,,,,,,,,,,2,26.24,3,16.68,1,9.65,,,2,15.03,,,,,,,,,,,1,17.16,,,,,1,9.65,1,33.88,,,,,1,14.10,,,,,1,9.65,,,,,,,1,9.65,1,14.10,,,,,,,,,,
,,,,35~39,1,36.35,15,43.47,,,4,19.79,2,9.89,,,,,,,,2,17.27,4,13.84,2,11.42,1,11.58,1,11.58,3,20.59,2,23.02,1,17.85,,,,,1,17.85,2,17.27,,,,,2,17.33,,,,,,,1,11.58,,,,,2,11.42,,,,,,,1,8.63,,,,,1,36.35,,,,,,
,,,,40~44,,,27,81.30,1,8.54,11,43.64,4,24.33,,,,,,,,1,8.54,2,35.40,,,1,8.54,,,2,18.54,3,25.63,,,1,17.70,,,3,20.50,2,10.22,2,10.22,,,2,25.46,,,,,,,,,,,,,3,17.89,,,2,25.46,1,8.54,1,17.70,1,19.74,1,34.09,,,,,,,,
,,,,45~49,1,17.71,41,144.80,,,6,46.69,1,9.65,,,,,,1,19.62,1,17.71,4,25.87,2,21.26,3,18.73,,,5,20.83,1,34.58,,,,,,,4,38.58,9,44.28,5,23.68,,,3,41.65,,,1,34.58,,,,,1,23.20,,,5,27.24,,,2,12.49,3,20.44,,,1,9.65,,,,,,,,,,
,,,,50~54,1,22.57,37,155.29,,,11,73.03,9,37.77,,,,,,2,22.82,,,2,15.28,2,28.12,2,22.82,,,2,17.64,5,29.74,,,,,,,8,47.59,13,54.56,2,31.22,,,3,23.10,1,26.85,,,,,,,3,19.14,1,37.29,11,52.02,,,2,23.10,4,23.79,2,45.14,2,28.51,1,23.08,,,2,28.51,,,,
,,,,55~59,,,30,180.15,,,6,56.28,4,35.97,,,,,,,,,,6,36.03,1,30.28,3,38.38,,,3,33.95,9,64.45,,,,,,,3,35.30,15,90.07,1,17.21,,,3,34.67,1,37.19,2,33.38,2,25.59,,,1,17.21,,,8,59.93,1,17.21,,,1,17.21,,,2,25.59,2,34.43,,,3,35.30,,,,
,,,,60~64,,,20,196.66,,,3,60.75,2,54.93,,,,,,,,1,27.68,1,27.68,1,27.68,3,92.91,,,3,41.36,9,136.86,,,,,1,62.85,6,91.24,8,111.00,2,38.43,,,2,99.85,,,1,75.47,,,,,,,,,4,55.14,,,,,4,45.22,1,62.85,2,35.61,2,68.59,,,,,,,,
,,,,65~69,1,75.47,16,204.79,,,3,66.09,1,32.70,1,,,,32.70,,,,,,,1,32.70,4,61.73,,,2,43.99,14,150.63,,,,,1,51.52,8,100.39,6,64.56,1,32.70,,,2,65.40,,,1,32.70,,,,,1,32.70,,,7,89.59,3,51.09,1,67.16,5,53.80,,,2,45.63,,,,,3,46.24,,,,
,,,,70~74,2,57.45,11,196.50,,,3,96.22,2,63.71,1,,,,93.90,1,93.90,1,48.71,2,64.14,2,63.71,4,127.43,,,2,92.98,13,195.11,,,,,,,2,80.22,10,177.56,1,93.90,,,2,187.79,,,4,159.11,,,,,3,65.99,,,13,195.11,,,2,63.71,3,65.69,,,,,,,,,1,96.99,,,,
,,,,75~79,1,96.90,5,150.74,,,2,78.19,1,130.38,,,,,,2,193.80,,,,,1,65.53,4,132.49,,,,,13,269.82,,,1,130.38,,,6,158.48,11,228.31,5,221.24,,,3,130.83,,,4,158.42,,,,,,,,,11,269.34,,,,,3,132.74,,,3,166.76,,,,,3,91.13,,,,
,,,,80~84,,,6,246.81,,,2,231.75,1,108.46,,,,,,4,198.61,,,,,1,224.22,4,160.06,,,,,3,219.30,,,,,,,4,443.46,5,331.35,,,,,8,401.20,,,1,239.81,,,,,,,,,3,224.05,,,1,239.81,2,142.15,1,206.19,2,149.37,,,,,2,149.37,,,,
,,,,85+,,,1,232.02,,,,,,,,,,,,2,184.16,,,,,1,335.57,,,,,,,3,314.80,,,,,,,2,270.27,2,279.33,1,152.67,,,4,238.10,,,2,270.27,,,,,,,,,1,152.67,,,2,305.34,2,209.86,,,2,274.35,,,,,3,242.33,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.82,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.17,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,46.62,2,17.56,,,1,15.53,,,1,10.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.67,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,50.81,3,16.73,,,1,27.11,1,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.00,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,4,24.66,,,,,2,16.01,1,25.47,1,37.62,,,,,,,,,,,,,1,11.67,1,26.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,19.17,1,20.59,,,,,,,,,,,,4,31.14,,,1,17.45,,,1,9.73,,,1,9.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.45,,,,,,,,,,,1,17.45,,,,,,
,,,,30~34,,,10,32.67,4,16.05,1,14.53,,,,,,,,,,3,17.44,,,1,17.58,,,1,9.69,,,,,,,1,9.69,,,4,23.25,,,3,17.41,,,1,9.69,,,1,21.44,,,,,2,13.35,,,,,2,13.35,1,9.69,,,,,2,13.35,,,,,,,,,,
,,,,35~39,1,16.48,22,63.24,3,20.85,4,15.44,,,,,,,,,,2,17.09,3,16.99,1,17.74,,,2,9.86,2,13.55,,,,,,,,,1,11.50,4,17.17,1,8.63,,,,,,,,,,,,,,,,,,,1,17.74,1,35.65,3,26.09,,,,,2,13.90,3,14.80,,,,,,
,,,,40~44,4,27.12,34,100.88,7,20.77,2,10.06,,,,,,,,,,4,21.10,1,33.99,1,19.13,,,8,36.53,1,8.47,1,8.47,,,,,,,2,10.06,6,23.40,,,,,3,11.95,,,1,8.47,2,10.06,,,,,,,,,1,12.40,2,11.45,2,13.56,,,,,1,8.47,4,13.00,,,,,,
,,,,45~49,1,9.19,51,172.73,4,23.61,4,35.45,,,1,,,,9.19,,,6,24.69,2,19.07,2,24.50,,,2,12.42,1,33.99,,,1,9.19,,,,,2,27.15,7,31.59,3,33.32,,,6,22.57,,,,,,,,,,,,,,,4,28.94,,,,,,,,,2,18.39,2,19.07,,,,,,
,,,,50~54,1,11.13,47,215.35,4,23.08,4,24.64,,,,,,,,1,25.99,1,22.19,1,22.27,2,27.64,,,5,28.87,7,51.90,,,,,,,,,8,51.32,10,48.26,3,22.24,,,5,27.81,,,2,14.83,,,,,,,,,,,10,49.84,,,,,1,22.27,,,2,15.59,1,22.19,,,,,,
,,,,55~59,3,52.18,34,183.89,4,30.72,6,47.10,1,30.52,,,,,,,,5,41.83,,,6,32.45,,,5,42.90,6,39.44,,,,,,,,,12,73.63,9,48.68,2,23.05,2,56.23,4,26.30,,,1,15.42,,,,,2,67.16,1,15.42,,,10,61.36,1,45.62,,,,,,,3,30.73,,,1,15.42,,,,
,,,,60~64,,,22,208.75,3,63.64,3,88.81,,,1,,,,26.93,1,47.37,,,2,58.02,5,85.84,,,3,44.66,8,86.93,1,47.37,1,26.93,,,1,74.85,3,42.30,6,79.63,2,37.16,,,1,58.48,1,47.37,,,,,,,,,1,26.93,,,8,106.17,,,1,74.85,4,55.86,1,47.37,,,,,1,58.48,,,,
,,,,65~69,2,41.29,22,227.86,3,98.23,3,61.56,,,2,,,,41.29,,,2,133.69,2,58.28,3,90.50,,,4,63.09,10,103.57,,,,,1,51.65,,,4,116.55,8,103.64,5,60.42,,,1,51.65,,,2,41.82,,,1,51.65,,,,,,,8,96.67,2,38.30,,,6,90.90,,,,,2,57.24,,,,,,
,,,,70~74,2,75.19,15,213.22,1,87.49,1,45.79,,,2,,,,54.04,,,4,108.93,2,60.11,6,85.29,,,,,13,184.79,,,,,,,,,6,101.83,14,199.00,3,90.17,,,2,62.58,,,2,174.98,,,,,,,,,1,65.92,11,156.36,1,84.82,2,54.04,3,81.06,,,2,91.58,,,2,59.47,,,,
,,,,75~79,,,5,144.89,2,123.38,2,123.38,1,120.05,1,,,,64.27,,,2,75.87,1,120.05,6,175.23,,,3,86.48,11,321.26,1,126.90,,,,,,,4,126.62,8,227.53,3,86.93,,,6,140.06,,,1,64.27,,,,,,,,,,,16,315.46,,,1,64.27,3,113.81,1,122.70,,,,,3,113.81,,,,
,,,,80~84,1,100.50,3,259.07,2,201.01,1,211.86,1,145.77,1,,,,145.77,,,1,211.86,,,4,167.57,,,1,100.50,3,265.96,1,209.21,,,,,,,4,205.66,10,325.41,2,118.98,,,5,340.83,,,2,171.82,,,,,,,,,,,11,460.83,,,,,,,1,226.24,4,205.66,,,1,211.86,,,,
,,,,85+,1,143.06,2,607.90,4,617.28,,,,,1,,,,303.95,1,313.48,1,308.64,,,3,466.56,,,,,1,215.52,,,,,,,1,308.64,2,195.50,7,472.33,2,286.12,,,7,327.87,,,,,,,,,,,,,,,12,662.62,,,,,2,252.21,,,1,308.64,,,1,215.52,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,2,22.28,1,34.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45.77,,,,,1,26.86,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.54,,,,,1,13.54,,,,,,,,,,,,,,,1,13.54,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,15.65,1,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.95,,,,,,,,,,,,,1,20.95,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,21.11,,,,,,,,,,,,,,2,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.11,,,,,,,,,,,,,,,,,1,26.72,,,,
,,,,25~29,,,3,14.62,,,,,,,,,,,,,,,,4,20.41,,,,,1,17.60,1,21.44,1,9.83,,,,,,,,,,,,,,,,,,,,,,,,,1,29.50,,,,,,,1,21.44,,,,,,,1,9.83,,,,,,,,
,,,,30~34,2,14.54,5,23.57,,,5,22.43,1,20.87,,,,,,,,,,7,22.48,1,20.87,1,9.37,,,,,,,,,,,,,,,3,17.14,,,,,,,1,17.37,,,,,,,,,,,,,,,,,,,,,,,,,1,14.63,,,,,,
,,,,35~39,,,31,90.50,,,1,16.63,1,11.67,,,,,,,,,,2,11.89,4,15.58,,,2,23.99,1,16.63,,,,,,,,,,,3,11.58,7,22.29,,,,,4,23.79,,,1,35.06,1,18.23,,,,,,,,,3,15.07,,,,,,,,,,,,,,,,
,,,,40~44,,,41,120.51,,,6,26.14,9,26.45,,,,,,1,17.77,,,8,31.39,3,17.16,,,,,5,16.07,2,16.87,1,34.40,,,,,,,3,17.94,6,26.17,2,13.55,,,,,1,34.40,,,1,8.43,,,,,,,,,1,18.38,3,21.71,,,,,2,11.44,,,4,22.88,,,,
,,,,45~49,,,45,146.53,,,6,26.03,6,24.87,,,,,,,,1,15.19,8,38.44,,,1,8.94,,,8,34.71,1,15.19,,,,,,,,,5,19.16,7,31.27,3,14.23,,,2,11.25,,,,,2,17.88,,,,,,,,,10,39.33,,,,,,,1,15.19,3,26.82,1,32.89,1,18.94,2,16.85
,,,,50~54,,,39,152.65,,,13,60.31,9,39.52,1,,,,25.04,,,,,2,14.13,3,16.53,3,15.98,,,7,30.74,2,14.13,2,14.96,,,,,,,2,14.13,13,50.88,1,36.01,,,12,46.97,1,10.66,,,2,14.96,,,,,1,36.01,,,8,31.31,,,1,25.04,6,69.64,,,,,3,31.91,,,2,21.27
,,,,55~59,2,18.79,35,174.49,,,2,18.79,7,39.53,,,,,,1,14.08,,,1,30.80,1,14.08,2,29.46,,,4,112.96,9,44.87,1,26.18,,,,,1,42.59,5,30.79,15,89.23,1,14.08,1,14.08,6,45.21,3,27.47,,,1,30.80,,,,,1,26.18,,,12,72.65,1,26.18,1,42.59,4,28.23,,,2,28.30,2,61.60,,,1,28.24
,,,,60~64,1,71.79,23,203.77,,,4,55.59,6,63.32,1,,,,43.96,,,,,,,2,55.13,2,48.89,,,2,54.53,13,144.25,,,,,,,,,2,54.53,11,97.46,1,43.96,1,25.06,,,,,,,2,50.11,,,,,1,55.19,,,8,70.88,,,,,,,1,43.96,2,48.94,2,50.11,,,,
,,,,65~69,2,36.99,20,200.68,1,29.04,2,40.10,3,46.45,,,,,,,,1,29.04,1,50.92,1,29.04,3,42.61,,,2,68.35,12,142.48,,,,,1,29.04,,,3,60.16,11,137.47,2,62.95,,,5,73.65,,,,,8,115.09,1,72.36,,,1,64.77,,,10,143.86,,,1,50.92,2,40.10,1,61.24,3,217.08,,,,,4,80.21
