,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,588.24,1,344.83,,,1,144.30,1,636.94,,,,,,,,,,,,,,,,2,547.95,,,,,1,144.30,1,144.30,,,1,273.97,,,,,,,1,344.83,1,144.30,1,144.30,,,,,,,,,,
,,,,55~59,1,595.24,,,,,,,,,,,,,,1,194.17,,,,,1,194.17,1,194.17,2,388.35,,,2,1818.18,,,,,1,1162.79,,,,,,,1,595.24,,,2,258.40,,,1,427.35,,,,,,,,
,,,,60~64,,,1,169.49,,,1,169.49,,,,,,,,,,,,,,,,,,2,253.81,,,1,332.23,1,169.49,,,2,460.83,,,,,,,,,1,169.49,1,169.49,1,404.86,1,505.05,,,,,,,,
,,,,65~69,1,877.19,,,1,180.51,,,,,1,,,,180.51,,,,,,,,,,,1,446.43,,,1,714.29,,,1,714.29,,,,,,,,,,,1,645.16,,,1,180.51,,,,,,,,,,
,,,,70~74,,,1,512.82,,,,,,,1,,,,1020.41,,,,,,,1,591.72,,,3,377.36,,,1,1020.41,1,225.23,,,1,1020.41,,,2,290.28,,,,,1,225.23,,,,,,,1,408.16,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,1,357.14,1,502.51,,,2,569.80,1,357.14,1,1408.45,3,607.29,,,,,,,1,357.14,1,357.14,,,,,,,1,1408.45,,,,,,,,,,
,,,,80~84,,,,,2,704.23,1,1075.27,,,,,,,,,,2,1047.12,,,1,1612.90,1,1075.27,1,523.56,,,,,,,,,1,2439.02,,,,,,,,,,,,,,,,,1,523.56,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10526.32,,,,,,,,,,,,,,,1,943.40,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,1,151.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,151.98,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,1,380.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,224.22,1,126.90,,,,,,,,,,,,,,,,,,,,,,,,,,1,126.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,373.13,2,292.40,,,,,1,,,,238.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,238.10,,,,,2,757.58,,,,,,,,,,
,,,,45~49,,,9,551.13,1,140.65,1,140.65,,,,,,,,,,,,,,,,1,395.26,,,,,,,1,367.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,434.78,3,349.24,,,,,1,332.23,1,,,,138.31,,,1,531.91,,,,,,,,,1,434.78,,,1,138.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,195.31,3,450.45,,,,,,,,,,1,558.66,,,,,,,1,195.31,,,,,,,,,2,390.63,,,1,195.31,1,371.75,,,1,371.75,,,,,,,,,,,,,,,,
,,,,60~64,1,531.91,1,348.43,1,172.41,,,,,,,,,,,,,,1,531.91,,,3,269.30,,,1,172.41,2,591.72,,,,,,,,,1,404.86,,,1,172.41,,,,,,,1,819.67,,,,,,,,
,,,,65~69,2,511.51,,,1,444.44,,,,,,,,,,1,338.98,2,350.26,,,1,338.98,2,230.95,,,1,444.44,8,550.96,,,,,1,1298.70,,,1,175.13,,,,,,,1,602.41,,,,,,,,,,,,
,,,,70~74,4,1139.60,,,,,1,238.10,,,1,,,,238.10,,,5,478.01,,,,,2,334.45,,,2,334.45,1,398.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,4,954.65,1,325.73,1,1030.93,,,,,,,,,,,,,,,,,,,,,,1,1030.93,1,1408.45,,,2,495.05,,,,,1,325.73,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,487.80,,,,,,,,,,,1,980.39,,,,,,,,,2,1438.85,,,,,1,2040.82,,,,,,,,,,,,,,
,,,,85+,,,1,1960.78,,,,,,,,,,,,,,,,,,,,1,6666.67,,,2,1680.67,1,961.54,,,2,1550.39,,,,,2,1481.48,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,主唾液腺,,,,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,171.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,161.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,154.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,215.05,,,,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,1,456.62,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,221.08,,,,,,,1,,,,380.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,248.14,1,371.75,,,,,,,,,,,,,,1,366.30,2,172.12,,,,,,,1,135.14,1,366.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,504.41,1,136.61,,,,,,,,,,1,413.22,1,270.27,,,2,181.49,1,136.61,1,413.22,,,1,270.27,,,,,,,,,,,,,1,340.14,1,552.49,,,,,,,,,,,,,,
,,,,55~59,,,2,277.78,4,353.98,1,413.22,,,,,,,,,,,,,,2,1052.63,,,,,,,,,1,526.32,,,1,188.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,1333.33,2,243.61,,,,,,,,,,,,,,1,558.66,,,3,414.94,,,1,349.65,,,,,,,,,,,,,2,243.61,,,,,,,3,398.94,,,,,,,,,,,,
,,,,65~69,2,943.40,2,566.57,1,602.41,,,,,,,,,,2,289.86,,,,,5,435.54,,,,,1,465.12,1,178.89,,,1,471.70,1,350.88,1,350.88,2,480.77,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,784.31,3,970.87,1,909.09,,,1,502.51,,,,,,,,2,308.64,,,9,772.53,,,,,1,574.71,,,1,502.51,,,1,909.09,,,,,3,481.54,,,1,1010.10,1,222.72,,,,,,,,,,,,
,,,,75~79,,,,,1,510.20,,,,,,,,,,,,2,800.00,,,1,862.07,,,,,,,3,804.29,1,602.41,,,1,862.07,,,,,1,510.20,2,641.03,,,1,510.20,,,,,,,,,,,,
,,,,80~84,,,1,469.48,,,,,1,990.10,,,,,,,,4,1120.45,,,2,1212.12,,,,,1,469.48,1,469.48,1,1923.08,,,,,,,1,469.48,1,1250.00,,,,,1,990.10,,,,,,,,,,,,
,,,,85+,,,,,1,884.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,35~39,,,1,138.50,2,209.86,,,,,1,,,,352.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,359.07,4,271.92,1,250.63,,,,,,,,,,1,125.00,1,125.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,211.86,,,,,,,,,,,,2,353.36,,,,,,,1,340.14,2,436.68,,,,,,,,,,,1,537.63,,,,,1,537.63,,,,,,,,,,,,,,,,
,,,,50~54,2,368.32,1,139.28,2,682.59,,,,,1,,,,429.18,1,139.28,,,,,,,1,139.28,1,429.18,1,495.05,1,429.18,,,,,1,322.58,,,,,,,1,139.28,,,,,,,1,251.26,,,,,,,,
,,,,55~59,2,803.21,,,1,401.61,,,,,,,,,,,,1,171.53,,,,,,,1,171.53,,,,,,,1,452.49,,,,,,,,,,,,,1,342.47,,,,,,,,,,,,
,,,,60~64,2,602.41,1,581.40,1,1020.41,,,,,,,,,,,,1,719.42,,,,,,,2,461.89,,,,,2,609.76,,,,,,,,,,,1,183.49,,,,,,,,,,,,,,,,
,,,,65~69,4,970.87,1,485.44,,,1,628.93,1,344.83,,,,,,,,,,,,1,1492.54,1,344.83,3,537.63,,,,,,,,,,,2,970.87,,,,,,,,,1,628.93,1,179.21,,,1,740.74,,,,,,
,,,,70~74,3,964.63,,,1,492.61,,,,,1,,,,222.22,,,,,,,,,,,5,645.99,,,,,2,448.43,1,222.22,,,,,,,,,1,378.79,2,655.74,,,,,,,1,925.93,1,925.93,,,,
,,,,75~79,1,289.86,,,,,,,,,,,,,,,,,,1,289.86,,,,,2,634.92,1,289.86,,,1,588.24,,,,,,,,,1,588.24,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,3,1094.89,,,,,2,671.14,,,,,,,1,485.44,,,1,6250.00,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,877.19,,,,,1,3030.30,1,1694.92,,,1,877.19,1,877.19,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,193.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,326.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,273.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,333.33,,,,,,,,,,,,1,136.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,362.32,,,,,,,,,1,261.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,332.59,1,377.36,,,,,,,,,,1,377.36,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,236.78,2,1081.08,,,,,,,,,,,,,,1,130.04,,,,,1,245.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,544.46,4,392.54,1,136.43,,,1,136.43,,,,,,,,1,427.35,1,262.47,,,,,1,505.05,,,1,262.47,,,,,,,,,1,136.43,,,,,,,1,490.20,,,,,,,,,,,,
,,,,55~59,,,2,254.13,1,1694.92,1,161.03,,,,,,,,,,,,3,393.18,,,,,1,310.56,,,,,,,1,161.03,,,,,1,310.56,1,161.03,1,763.36,1,763.36,,,,,,,,,,,,,,
,,,,60~64,,,2,421.05,,,,,,,,,,,,1,408.16,,,3,392.16,,,1,408.16,,,,,,,,,1,434.78,,,,,1,189.04,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,1415.09,,,1,182.82,,,,,1,,,,182.82,1,182.82,1,446.43,5,650.20,,,,,2,469.48,,,1,1470.59,,,1,182.82,1,182.82,1,182.82,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,980.39,1,204.08,1,952.38,1,961.54,,,,,,,,,,,,2,529.10,1,204.08,1,364.96,3,495.87,1,204.08,3,361.01,,,1,490.20,,,,,1,204.08,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,819.67,,,,,,,,,,,,,,1,492.61,1,862.07,4,630.91,,,1,284.90,4,619.20,1,1086.96,,,1,1369.86,1,1086.96,3,854.70,,,,,,,,,,,1,1086.96,,,,,,,,,,,,
,,,,80~84,,,,,1,500.00,,,,,,,,,,2,668.90,,,,,,,,,3,1796.41,,,,,,,,,1,1492.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,2,1562.50,,,,,,,,,2,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,1,204.50,,,,,,,1,411.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,132.98,,,,,,,,,,,,,,,,,,,,1,132.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,380.23,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,131.93,,,,,,,,,,,1,131.93,2,711.74,,,,,,,,,,,,,,
,,,,45~49,1,362.32,5,519.75,,,1,367.65,1,250.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,367.65,,,1,367.65,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,138.89,,,2,645.16,,,,,,,,1,138.89,1,313.48,1,1063.83,,,,,2,215.29,,,1,313.48,1,337.84,,,,,,,,,,,1,138.89,1,390.63,1,138.89,,,,,,,,,,,,
,,,,55~59,2,501.25,2,224.72,,,1,434.78,,,,,,,,,,,,,,,,1,434.78,,,3,236.22,,,1,299.40,,,,,,,,,,,,,1,684.93,,,,,,,,,,,,,,
,,,,60~64,2,1058.20,1,1219.51,,,,,,,,,,,,,,,,,,,,,,2,546.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,3,761.42,,,,,,,,,1,,,,526.32,,,1,751.88,,,,,,,2,393.70,1,180.51,,,1,180.51,,,,,1,769.23,1,358.42,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1538.46,,,,,1,847.46,,,,,,,,,,,,,,,,,,5,382.85,1,195.69,1,847.46,1,195.69,1,490.20,,,,,1,512.82,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1149.43,1,1149.43,,,,,,,,,,,,,,,,,,1,275.48,,,1,275.48,,,,,1,617.28,,,,,1,275.48,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,724.64,,,,,1,819.67,,,2,,,,800.00,,,,,,,1,1612.90,,,,,,,1,1612.90,,,1,724.64,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,2,3225.81,,,1,1190.48,,,,,,,,,,,,,,,,1,2325.58,,,,,,,,,,,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,244.50,,,,,,,,,,
,,,,25~29,,,,,,,,,,,2,,,,238.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,389.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,139.08,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,781.25,,,1,338.98,,,1,,,,287.36,,,,,1,131.41,,,,,,,,,,,,,,,,,1,387.60,,,,,,,,,,,,,,,1,869.57,,,,,,
,,,,45~49,,,4,240.24,1,369.00,,,,,1,,,,366.30,,,,,,,,,,,,,1,246.91,,,1,332.23,,,,,,,,,,,1,336.70,,,,,1,332.23,,,1,369.00,,,,,,
,,,,50~54,1,1041.67,1,460.83,,,1,342.47,,,,,,,,,,1,300.30,,,,,1,140.45,,,,,,,5,354.11,,,,,,,,,,,,,,,,,,,1,140.45,,,1,140.45,,,,
,,,,55~59,1,505.05,3,237.91,1,144.72,,,,,,,,,,,,,,,,1,293.26,,,1,1492.54,,,1,462.96,,,,,,,,,,,,,,,1,144.72,1,293.26,,,,,1,505.05,,,,,,
,,,,60~64,,,,,1,675.68,,,,,2,,,,403.23,1,201.61,,,1,675.68,1,869.57,,,,,,,,,1,675.68,,,2,1123.60,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,527.70,,,1,373.13,,,,,,,,,,,,1,724.64,,,1,900.90,,,,,,,2,252.21,,,1,724.64,,,1,373.13,,,1,178.25,,,,,,,1,431.03,,,,,,,,,,
,,,,70~74,,,1,191.94,1,520.83,,,2,1041.67,,,,,,1,191.94,,,,,1,1538.46,,,,,,,1,512.82,2,312.99,,,,,,,,,1,694.44,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1265.82,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,,,2,408.16,1,283.29,3,668.15,,,,,,,1,283.29,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,1000.00,,,,,,,,,1,800.00,,,,,,,,,,,,,,,,,,,,,,,1,446.43,,,,
,,,,85+,1,4347.83,,,,,,,,,,,,,,1,1136.36,1,1136.36,,,,,,,,,,,,,1,8333.33,1,1333.33,,,,,1,1136.36,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.80,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,319.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
