,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,74.52,,,,,1,74.52,,,,,,,,1,74.52,1,74.52,1,74.52,,,,,,,1,74.52,2,149.03,,,,,,,,,,
,,,,70~74,,,,,,,,,1,85.54,,,,,,,,,,,,1,,85.54,,,,,,,,,1,85.54,,,,,,,,,2,171.09,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,1,105.82,,,,,,,,,,1,105.82,,,1,105.82,1,105.82,,,1,105.82,,,,,1,105.82,,,,,,,,
,,,,80~84,1,181.16,,,1,181.16,,,,,,,,,,,,,,,,,,,,,,,1,181.16,,,1,181.16,,,,,1,181.16,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,487.80,,,1,243.90,1,243.90,,,,,1,243.90,1,243.90,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,,,1,44.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,53.76,,,1,53.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,52.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,191.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,148.96,,,,,,,2,,,,99.30,,,1,49.65,,,,,,,,1,49.65,2,99.30,,,,,,,1,49.65,1,49.65,,,,,,,,,,,,,,
,,,,55~59,,,3,157.32,1,52.44,3,157.32,,,,,,,,,,,,1,52.44,,,,2,104.88,,,,,,,,,,,,,2,104.88,,,,,,,,,,,,,,
,,,,60~64,1,73.37,2,146.74,,,1,73.37,,,1,,,,73.37,,,,,,,2,,146.74,1,73.37,2,146.74,,,,,1,73.37,,,,,2,146.74,,,,,,,,,1,73.37,,,,
,,,,65~69,1,78.37,1,78.37,1,78.37,,,,,,,,,,,,,,,,3,,235.11,,,1,78.37,,,,,,,,,,,,,,,,,,,,,1,78.37,,,,
,,,,70~74,,,1,82.99,,,,,1,82.99,,,,,,,,,,,,1,,82.99,1,82.99,2,165.98,1,82.99,1,82.99,,,,,,,,,1,82.99,,,,,2,165.98,,,,,,
,,,,75~79,,,1,105.60,1,105.60,,,,,1,,,,105.60,,,,,,,,,,,,,,1,105.60,1,105.60,1,105.60,1,105.60,,,1,105.60,,,2,211.19,1,105.60,1,105.60,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,167.50,,,2,335.01,,,2,335.01,,,,,,,3,502.51,1,167.50,,,,,,,,,,,,
,,,,85+,1,231.48,1,231.48,1,231.48,,,,,,,,,,1,231.48,,,,,,,,1,231.48,1,231.48,,,,,,,,,,,1,231.48,,,1,231.48,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,,,2,86.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,112.55,,,,,,,3,,,,168.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,102.51,3,153.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.26,,,1,51.26,,,,,,,,,,,,
,,,,45~49,,,2,98.09,,,1,49.04,,,1,,,,49.04,,,,,,,,,,,,1,49.04,1,49.04,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,149.55,1,49.85,,,,,,,,,,,,,,,,,,,,,1,49.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,50.33,,,4,201.31,,,1,,,,50.33,,,1,50.33,,,,,,3,150.98,1,50.33,,,,,1,50.33,,,,,,,2,100.65,,,,,,,,,,,,
,,,,60~64,,,3,201.21,,,,,1,67.07,,,,,,,,,,1,67.07,,,,2,134.14,3,201.21,,,,,,,,,,,,,2,134.14,,,,,,,1,67.07,,,,
,,,,65~69,1,84.82,4,339.27,,,,,,,,,,,,1,84.82,,,1,84.82,,,,3,254.45,,,1,84.82,,,,,1,84.82,,,1,84.82,1,84.82,,,1,84.82,1,84.82,,,,,,
,,,,70~74,,,1,81.57,2,163.13,,,,,,,,,,1,81.57,,,,,,,,1,81.57,1,81.57,,,1,81.57,,,,,,,,,2,163.13,1,81.57,2,163.13,,,1,81.57,,,,
,,,,75~79,,,3,315.79,,,,,1,105.26,,,,,,,,,,2,210.53,,,,,,1,105.26,1,105.26,,,1,105.26,,,,,,,1,105.26,,,1,105.26,,,1,105.26,,,,
,,,,80~84,1,152.67,1,152.67,,,,,,,,,,,,,,,,1,152.67,,,,,,,,,,,,,,,,,,,,2,305.34,,,,,,,,,,,,
,,,,85+,,,,,1,225.23,,,,,,,,,,1,225.23,,,2,450.45,1,,225.23,,,,,,,,,1,225.23,,,,,,,1,225.23,,,,,1,225.23,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
