,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,265.96,,,,,,,,,,1,265.96,1,265.96,1,265.96,,,,,,,,,1,265.96,1,265.96,3,797.87,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,甲狀腺,,皮膚,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,48.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,46.55,,,,,,,,,,,,1,46.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,1,54.98,1,54.98,,,,,,,,,,,,,1,54.98,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,158.06,,,,,1,52.69,,,,,,,,,,,,,,,,,,1,52.69,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,97.13,,,,,,,1,,,,48.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,201.61,1,50.40,,,,,1,,,,50.40,1,50.40,1,50.40,1,50.40,1,50.40,,,1,50.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,194.05,2,129.37,,,2,129.37,,,,,,1,64.68,,,1,64.68,2,129.37,,,1,64.68,1,64.68,1,64.68,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,2,188.32,,,2,188.32,,,,,1,94.16,,,,,,,,,1,94.16,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,111.73,,,1,111.73,,,2,223.46,,,,,,,,,,,,,1,111.73,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,113.90,,,4,455.58,,,,,1,113.90,,,,,,,,,1,113.90,,,,,1,113.90,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,124.22,,,5,621.12,3,372.67,,,,,,,,,,,,,,,,,1,124.22,,,,,,,,,,,,,,,,
,,,,80~84,1,196.46,,,,,,,,,,,,,,,,3,589.39,,,1,196.46,,,1,196.46,,,,,,,,,1,196.46,1,196.46,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,241.55,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
