,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,19.61,7,57.88,1,14.29,,,,,,,,,,2,16.54,,,2,103.79,1,,19.61,,,,,1,19.61,,,1,14.29,,,1,51.89,,,,,,,,,,,,,,,1,19.61,2,16.54,,,,,,,1,14.29,1,14.29,,,,,,,,,,
,,,,40~44,1,13.57,8,53.22,5,33.26,1,52.36,,,,,,,,4,30.48,1,17.37,,,1,,13.57,1,13.57,,,,,,,1,17.37,1,52.36,1,17.37,2,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.37,,,,,,
,,,,45~49,3,25.92,11,82.59,2,27.31,2,33.36,1,17.93,1,,,,16.68,4,34.57,,,,,2,,25.83,1,17.93,,,,,,,2,33.36,3,25.92,3,50.03,4,34.57,,,1,17.93,2,27.31,,,,,,,3,50.03,,,,,,,,,,,2,35.87,1,16.68,,,,,,,,
,,,,50~54,1,71.99,16,154.16,5,55.62,3,49.79,,,,,,,,3,33.37,1,22.97,1,22.97,3,,28.90,2,22.25,,,,,,,3,28.90,3,33.37,,,,,1,21.57,,,1,21.57,,,,,,,2,22.25,1,22.97,,,1,71.99,,,2,22.25,1,21.57,,,,,,,,,,
,,,,55~59,,,5,96.36,4,65.51,3,49.13,,,,,,,,1,34.54,,,1,43.59,1,,43.59,8,131.02,,,,,,,3,93.43,2,87.18,,,1,43.59,,,,,,,,,,,,,1,34.54,,,,,4,65.51,,,,,1,109.05,,,1,34.54,,,,,,
,,,,60~64,,,12,205.23,3,61.27,,,,,1,,,,37.51,,,,,3,82.94,1,,37.51,5,85.51,1,37.51,,,,,3,112.53,8,136.82,3,94.31,4,150.04,1,44.84,,,,,,,,,1,44.84,2,55.29,,,,,4,68.41,,,,,1,44.84,,,1,37.51,,,,,,
,,,,65~69,,,9,176.23,8,192.68,,,,,,,,,,3,99.73,,,4,96.34,,,,9,176.23,,,,,,,3,58.74,8,156.65,1,47.64,2,97.42,,,,,,,,,,,,,2,48.17,1,47.64,,,,,,,2,65.49,1,48.71,,,,,,,,,,
,,,,70~74,,,4,131.58,3,129.76,2,86.51,,,,,,,,,,1,66.89,2,129.45,,,,8,263.16,,,,,,,4,173.01,8,263.16,1,64.72,3,194.17,,,,,,,,,,,,,4,258.90,,,,,1,64.72,2,129.45,1,66.89,,,1,122.40,1,64.72,,,,,,
,,,,75~79,,,2,338.98,3,113.08,1,91.24,,,1,,,,103.41,,,1,103.41,3,145.42,,,,3,310.24,,,,,,,3,273.72,3,192.68,,,4,193.89,,,1,169.49,,,1,169.49,,,,,3,273.72,,,,,1,91.24,,,2,128.45,,,,,,,,,,,,
,,,,80~84,,,2,167.08,3,301.51,,,,,,,,,,,,1,160.00,3,480.00,,,,3,301.51,,,,,,,2,320.00,2,167.08,,,,,,,,,,,,,1,270.27,,,3,191.45,,,,,,,,,1,270.27,,,,,2,201.01,,,,,,
,,,,85+,,,,,1,276.24,,,,,1,,,,233.10,,,,,3,379.27,,,,3,503.36,1,233.10,,,1,233.10,3,452.49,3,292.68,,,2,335.57,,,1,233.10,,,,,,,,,,,,,,,3,452.49,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,,1,30.01,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,2,32.72,,,,,,,,,,1,16.36,,,1,54.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.69,,,,,,,1,14.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,12.21,,,,,3,,,,20.77,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.99,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,13.60,,,,,,,,,2,,,,15.22,,,,,1,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.60,,,,,,,,,,,,,,,,
,,,,30~34,3,38.07,2,18.03,2,31.56,,,,,1,,,,21.04,2,18.03,1,64.81,,,,,,,,1,21.04,1,21.04,,,,,,,,,,,,,,,,,1,15.78,,,,,1,21.04,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,7,58.57,2,22.83,2,28.73,,,,,2,,,,16.73,,,,,2,16.73,,,,,,2,22.83,,,1,14.36,,,,,,,,,,,,,,,1,55.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,14,94.31,1,13.65,1,13.65,,,,,1,,,,17.82,,,2,15.46,,,1,,13.65,1,17.82,,,,,1,17.82,,,4,30.92,,,,,,,,,,,1,17.82,,,,,1,13.65,,,2,35.64,2,15.46,,,,,,,,,,,,,,,,
,,,,45~49,8,58.16,6,49.71,4,49.65,1,15.70,,,,,,,,1,15.70,,,6,49.71,1,,15.70,,,,,2,16.57,,,,,3,21.81,,,,,,,,,,,1,59.31,,,,,1,17.54,,,1,59.31,1,15.70,,,,,,,,,,,,,,,,
,,,,50~54,15,135.35,2,20.76,4,41.51,1,21.21,1,21.21,5,,,,45.12,,,2,20.76,2,20.76,3,,27.07,,,1,20.32,3,60.95,1,20.32,,,2,20.76,,,,,,,,,,,3,48.70,,,,,,,,,,,1,21.21,1,20.32,,,,,,,,,,,,,,
,,,,55~59,6,109.25,2,67.14,,,,,2,218.34,,,,,,,,,,1,33.57,3,,54.62,,,3,77.02,3,100.70,1,33.57,,,2,67.14,,,,,1,39.79,,,,,3,54.62,1,39.79,,,,,,,,,,,1,39.79,,,,,,,,,,,,,,
,,,,60~64,7,117.39,3,59.96,,,,,1,104.17,3,,,,59.96,1,44.64,1,44.64,1,44.64,8,,134.16,,,2,208.33,4,79.95,2,62.50,,,1,104.17,1,36.19,1,104.17,,,,,,,4,67.08,,,,,4,67.08,1,36.19,2,39.98,,,1,104.17,,,,,,,,,,,,,,
,,,,65~69,4,181.49,5,164.42,3,69.41,,,1,47.21,1,,,,47.21,,,1,47.21,1,45.37,8,,185.10,,,4,76.26,2,90.74,,,,,1,47.21,,,,,,,,,,,5,95.33,,,,,2,46.27,1,47.21,3,57.20,,,,,,,,,,,,,,,,,,
,,,,70~74,5,124.72,1,61.43,,,,,,,2,,,,122.85,1,64.89,4,126.22,,,2,,84.00,,,5,124.72,8,199.55,,,,,2,129.79,,,,,,,,,,,4,168.00,1,61.43,2,84.00,3,184.28,,,6,149.66,,,3,74.83,,,,,,,,,,,,,,
,,,,75~79,2,122.93,3,138.38,,,,,1,87.41,1,,,,87.41,1,87.41,4,184.50,1,87.41,6,,368.78,,,2,92.25,1,87.41,,,,,,,,,1,97.66,,,,,1,87.41,6,216.53,,,,,1,97.66,1,97.66,2,92.25,,,,,,,,,,,,,,,,,,
,,,,80~84,1,165.02,3,184.16,1,153.85,1,153.85,,,,,,,,,,1,165.02,1,165.02,2,,159.24,2,159.24,3,238.85,9,552.49,1,165.02,1,165.02,,,,,1,165.02,,,1,153.85,,,3,495.05,,,,,1,268.10,,,1,153.85,,,,,,,,,,,,,,,,,,
,,,,85+,,,2,459.77,,,,,1,263.16,,,,,,,,1,229.89,,,3,,474.68,,,2,316.46,,,,,,,2,316.46,,,2,526.32,,,1,263.16,,,3,474.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,1,18.04,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,1,20.73,1,20.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,12.38,,,,,,,,,,,,1,12.38,,,,,,,,,,1,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.38,,,,,,
,,,,25~29,1,12.81,1,17.06,1,17.06,,,,,,,,,,,,2,25.62,,,,,,,,,,1,17.06,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.06,,,,,,,,,,,1,17.06,,,,,,
,,,,30~34,,,2,18.21,,,1,15.86,,,,,,,,,,,,1,21.38,1,,21.38,,,,,,,,,,,,,1,15.86,,,,,,,1,21.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,5,43.12,4,34.50,3,62.43,,,,,,,,,,3,44.18,1,20.81,,,,,,1,14.73,,,,,,,,,1,20.81,,,,,,,,,1,14.73,,,,,,,,,1,14.73,,,,,,,,,,,,,,,,,,
,,,,40~44,,,16,124.55,3,23.35,1,18.27,,,,,,,,,,1,13.56,,,,,,,,1,13.56,2,15.57,,,,,,,,,3,23.35,,,,,1,13.56,,,,,,,,,1,18.27,,,,,1,13.56,1,13.56,,,,,1,18.27,,,,,,
,,,,45~49,2,16.25,16,129.99,6,48.74,1,17.71,,,2,,,,16.25,,,3,24.37,2,16.25,2,,35.43,,,1,17.71,4,32.50,1,15.01,,,,,4,60.02,3,24.37,,,,,2,16.25,,,1,15.01,,,,,,,1,17.71,,,,,,,1,17.71,1,15.01,,,1,17.71,,,,
,,,,50~54,,,15,145.36,4,38.76,2,19.38,,,,,,,,,,,,1,19.25,,,,,,3,29.07,4,38.76,,,1,19.25,,,3,29.07,4,38.76,,,,,1,19.52,2,19.38,,,,,1,19.52,,,3,57.74,2,19.38,,,1,19.25,,,2,39.04,1,19.52,,,,,,
,,,,55~59,2,33.16,7,116.05,,,,,1,35.44,,,,,,,,1,31.15,,,,,,,,3,93.46,2,70.87,,,,,1,31.15,5,82.89,2,62.31,1,31.15,,,,,,,,,,,,,,,4,66.31,,,,,1,31.15,,,,,,,2,33.16,1,35.44,,
,,,,60~64,,,11,222.22,4,80.81,,,,,1,,,,45.02,,,,,,,2,,40.40,,,2,73.29,5,101.01,,,,,,,4,80.81,6,121.21,,,1,45.02,1,45.02,,,2,40.40,,,,,,,4,80.81,,,2,73.29,3,60.61,,,1,45.02,1,45.02,,,,,,
,,,,65~69,,,5,113.46,2,89.01,1,44.50,,,2,,,,92.59,,,,,1,44.50,,,,,,,,5,113.46,,,,,,,4,90.76,9,204.22,1,46.30,1,44.50,1,44.50,1,44.50,,,1,44.50,,,1,44.50,2,92.59,,,,,2,92.59,2,45.38,1,46.30,,,,,,,,
,,,,70~74,1,60.98,4,243.90,3,88.89,,,2,121.95,,,,,,,,,,1,57.64,2,,59.26,,,,,8,237.04,,,,,1,60.98,3,88.89,4,118.52,,,,,,,1,60.98,,,,,,,,,5,148.15,,,,,4,118.52,,,2,59.26,,,1,60.98,1,57.64,,
,,,,75~79,,,2,175.75,1,95.33,,,1,95.33,,,,,,1,87.87,1,87.87,1,95.33,1,,87.87,,,,,5,228.62,,,,,,,5,228.62,,,,,,,2,175.75,1,87.87,,,,,,,,,7,320.07,,,,,1,87.87,,,3,137.17,,,,,1,87.87,,
,,,,80~84,1,139.28,1,151.52,1,151.52,,,,,2,,,,303.03,,,,,,,2,,145.14,,,,,2,145.14,,,,,,,1,139.28,3,217.71,2,278.55,,,3,217.71,1,139.28,,,,,,,,,,,,,,,,,,,1,151.52,,,,,1,151.52,,
,,,,85+,,,,,1,228.31,,,1,251.26,,,,,,,,,,,,2,,239.23,,,,,,,,,,,1,251.26,,,3,358.85,,,,,2,456.62,,,,,,,,,,,2,456.62,,,,,,,,,,,,,,,1,228.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,2,,25.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.56,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,3,21.14,2,24.19,,,,,1,,,,12.10,,,1,16.88,2,24.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.88,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,62.49,1,21.64,,,,,2,,,,18.15,2,18.15,,,,,1,,21.64,,,,,,,,,,,,,,,,,,,,,,,2,43.28,,,1,15.62,,,,,1,21.64,,,,,,,,,,,,,,,,,,
,,,,35~39,,,7,62.12,1,15.14,,,,,2,,,,17.75,,,,,2,30.28,1,,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,42.90,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,11,87.51,4,31.82,1,18.98,,,1,,,,18.98,,,,,5,39.78,1,,18.98,1,18.98,,,3,23.87,,,1,13.69,1,18.98,1,13.69,,,,,,,,,1,13.69,1,18.98,,,,,,,,,1,13.69,,,,,,,,,,,,,,,,
,,,,45~49,,,18,142.26,2,35.39,,,,,4,,,,31.61,,,2,28.57,,,1,,14.28,,,,,,,4,31.61,1,14.28,,,3,23.71,,,,,,,,,1,14.28,,,1,17.69,,,,,,,1,17.69,,,,,,,,,,,,,,,,
,,,,50~54,,,17,157.49,3,27.79,2,36.37,,,2,,,,36.37,1,18.19,1,18.19,2,36.37,3,,27.79,,,,,3,27.79,2,36.37,1,18.89,,,,,,,,,,,,,4,37.06,,,,,,,,,1,18.89,1,18.19,,,,,,,,,,,,,,,,
,,,,55~59,,,10,148.19,3,44.46,2,56.88,1,30.94,1,,,,28.44,1,30.94,2,61.88,1,28.44,9,,133.37,,,,,3,44.46,6,88.92,,,,,1,28.44,3,44.46,,,,,2,56.88,3,44.46,1,28.44,,,1,30.94,,,2,56.88,,,,,,,,,,,,,,,,,,
,,,,60~64,,,5,104.19,3,62.51,1,46.84,1,37.54,2,,,,93.68,,,,,,,5,,104.19,,,1,37.54,3,112.61,7,145.86,1,37.54,,,1,37.54,1,46.84,,,,,,,5,104.19,,,,,2,75.08,,,4,83.35,,,,,,,,,,,,,,,,,,
,,,,65~69,1,44.09,2,45.09,3,67.63,,,1,46.13,2,,,,88.18,1,44.09,1,46.13,,,5,,112.71,,,,,3,67.63,8,180.34,1,44.09,,,3,67.63,,,2,88.18,1,46.13,,,4,90.17,1,46.13,1,44.09,4,90.17,,,2,88.18,,,1,,,,,,,,,,,,,,,
,,,,70~74,,,4,238.81,4,114.51,,,1,55.01,1,,,,59.70,,,1,55.01,,,6,,171.77,,,,,5,143.14,4,114.51,,,,,,,,,,,,,,,3,85.89,,,,,5,143.14,,,1,59.70,1,55.01,1,55.01,,,,,,,,,,,,,,
,,,,75~79,,,1,85.91,1,86.88,,,,,,,,,,,,1,86.88,1,85.91,3,,129.59,,,,,6,259.18,6,259.18,,,,,4,172.79,1,85.91,,,,,1,86.88,7,302.38,,,,,,,1,86.88,3,129.59,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,141.84,,,,,1,138.31,,,,,,1,141.84,2,276.63,1,141.84,5,,350.14,,,,,7,490.20,2,276.63,,,,,2,140.06,2,140.06,,,,,,,1,138.31,,,,,1,138.31,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,507.61,,,2,426.44,,,,,,,,2,426.44,,,,,,,,,,1,213.22,3,347.62,,,,,,,,,,,,,,,2,426.44,,,,,,,,,,,,,1,253.81,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,45.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,26.75,,,,1,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,13.36,,,,,,,,,,,,1,13.36,,,,,,,,,,,,1,13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,13.88,,,,,,,,,,,,,,1,11.86,,,,,,,,,,,,,,1,16.73,1,11.86,,,,,,,,,,,,,,,1,16.73,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,25.38,,,,,,,,,,,,,,2,16.92,2,41.22,,,,,,1,20.61,,,,,,,1,,,,1,20.61,,,,,,,1,20.61,,,,,,,,,,,,,,,1,14.35,,,,,,,,,,,,
,,,,35~39,,,7,63.37,2,18.10,1,21.89,,,,,,,,,,3,27.16,,,,,,1,15.44,1,,,,,,,,,,,,,,,,,,,,,,,,2,30.87,3,27.16,,,,,,,,,,,1,21.89,,,,,,,,,,
,,,,40~44,,,12,96.59,6,48.29,1,19.26,,,,,,,,,,3,41.48,1,13.83,1,,19.26,2,27.65,1,13.83,,,3,24.15,,,,,1,13.83,1,19.26,,,,,1,13.83,1,19.26,,,2,27.65,1,19.26,,,,,1,13.83,,,,,,,,,,,,,,,,
,,,,45~49,1,17.72,11,85.82,4,31.21,1,13.94,,,,,,,,,,1,13.94,,,2,,27.88,7,54.61,1,17.72,,,1,13.94,2,27.88,,,,,,,,,,,,,,,,,2,27.88,,,,,1,13.94,,,,,1,17.72,,,,,,,,,,,,
,,,,50~54,1,17.26,18,162.10,6,54.03,1,,,,,,,,,,,1,18.84,1,18.84,1,,17.26,2,34.51,3,27.02,,,2,18.01,7,63.04,,,,,,,,,,,,,,,,,2,34.51,2,18.01,,,,,,,4,36.02,,,,,,,,,,,,,,
,,,,55~59,,,9,113.02,,,5,62.79,1,25.49,1,,,,24.75,,,3,37.67,2,50.98,2,,50.98,3,37.67,5,62.79,,,6,75.35,3,76.47,3,37.67,1,24.75,1,25.49,,,1,25.49,,,,,,,5,62.79,,,,,,,,,3,76.47,1,25.49,,,,,,,,,,,,
,,,,60~64,1,38.76,6,127.20,3,140.38,2,42.40,,,,,,,,1,46.79,,,1,46.79,1,,38.76,1,38.76,7,148.40,,,1,46.79,4,187.18,1,46.79,,,2,77.52,1,46.79,1,38.76,,,,,,,3,63.60,,,,,3,63.60,1,46.79,2,42.40,,,,,,,,,,,,,,
,,,,65~69,,,5,110.25,,,,,,,1,,,,42.14,,,1,46.25,1,42.14,1,,46.25,1,46.25,9,198.46,,,5,110.25,2,84.28,2,84.28,,,2,44.10,1,46.25,1,46.25,,,,,,,4,88.20,1,46.25,1,42.14,2,84.28,,,1,46.25,,,1,46.25,,,,,,,,,,
,,,,70~74,,,5,137.40,1,52.38,,,,,1,,,,52.38,,,1,57.80,,,2,,54.96,1,57.80,6,164.88,1,52.38,6,164.88,6,314.30,1,52.38,,,5,137.40,1,57.80,1,52.38,,,,,,,5,137.40,,,2,54.96,2,104.77,,,4,109.92,,,1,57.80,,,,,,,,,,
,,,,75~79,,,2,166.39,3,123.36,1,83.19,,,,,,,,,,,,1,83.19,2,,166.39,1,81.30,6,246.71,,,2,82.24,5,205.59,,,,,1,81.30,,,,,1,81.30,,,,,6,487.80,,,,,3,123.36,,,1,81.30,,,1,81.30,,,,,,,,,,
,,,,80~84,,,,,2,132.19,,,,,,,,,,,,,,1,136.99,2,,132.19,,,4,547.95,,,4,264.38,4,264.38,2,255.43,,,2,132.19,,,3,198.28,1,127.71,,,,,2,132.19,,,,,4,264.38,,,2,132.19,,,,,,,,,,,,,,
