,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,97.09,,,,,1,103.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,215.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,97.47,1,96.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,96.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,207.90,2,138.60,1,207.90,,,,,2,,,,114.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,121.80,1,213.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,4,136.29,2,172.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,105.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,202.84,3,247.52,,,1,178.89,,,,,,1,178.89,2,223.96,,,3,179.10,,,1,178.89,1,153.14,1,299.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,149.70,1,184.50,2,130.38,,,1,,,,184.50,,,,,1,357.14,2,156.01,,,,,,,,,,,,,,,,,1,135.14,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,117.51,3,265.02,,,,,,,,,,,,1,147.28,2,441.50,1,147.28,,,,,,,,,,,2,294.55,,,,,,,1,117.51,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,173.61,1,358.42,3,186.80,,,,,,,,,,1,173.61,1,233.10,,,1,133.16,,,,,1,173.61,,,,,1,173.61,1,233.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,6,438.60,,,2,214.13,,,,,,,,1,476.19,,,,,,,,,1,183.15,2,515.46,,,1,476.19,1,257.73,,,1,257.73,,,1,446.43,,,,,,,,,,,,,,,,,,
,,,,75~79,1,272.48,,,1,371.75,,,,,,,,,,,,1,371.75,,,1,671.14,,,,,,,2,339.56,,,2,497.51,,,,,1,450.45,,,,,1,450.45,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,460.83,,,,,1,757.58,,,,,,,,,,,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,2702.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,154.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,192.31,,,,,2,,,,122.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,192.31,,,,,,,,,,
,,,,30~34,,,2,109.17,,,,,,,1,,,,123.00,,,,,,,1,96.99,,,1,123.00,,,,,,,,,,,,,,,1,98.14,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,108.70,,,,,1,,,,108.70,1,108.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,284.25,4,188.86,,,,,,,,,,,,,,,,,,,,,,1,226.24,,,,,,,,,,,,,1,92.76,,,1,124.84,,,,,1,124.84,,,,,,,,,,
,,,,45~49,,,2,247.52,3,161.81,1,99.90,,,,,,,,,,1,99.90,,,1,99.90,,,,,,,,,,,,,,,1,117.23,,,,,,,1,123.76,,,,,,,,,,,,,,,,
,,,,50~54,,,2,288.18,,,1,289.02,,,,,,,,,,,,2,288.18,3,230.77,,,,,,,,,,,,,1,145.99,,,,,,,,,,,,,1,165.02,,,,,,,,,,,,
,,,,55~59,,,1,127.71,1,186.22,,,,,,,,,,,,1,127.71,1,127.71,5,240.62,,,,,1,378.79,,,,,,,1,139.47,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,147.06,,,,,,,,,,,,,,1,147.06,,,7,305.28,,,,,,,,,,,,,1,147.06,,,,,,,1,147.06,1,309.60,,,2,199.40,,,,,,,,,,,,
,,,,65~69,1,165.02,,,2,146.20,,,,,,,,,,,,1,227.27,,,2,193.99,,,,,1,131.23,,,,,,,2,228.57,,,1,371.75,2,166.39,,,2,262.47,,,2,166.39,,,,,,,,,,,,
,,,,70~74,,,,,1,319.49,,,1,476.19,,,,,,,,,,,,2,254.78,,,1,173.91,2,247.52,,,,,,,,,,,,,1,173.91,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,267.38,,,,,,,,,1,,,,267.38,,,3,570.34,,,1,371.75,1,448.43,,,,,,,2,335.01,,,1,657.89,,,,,,,,,,,1,267.38,1,448.43,,,,,,,,,,,,
,,,,80~84,1,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,1,709.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2040.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,236.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,1,116.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,233.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,1,101.21,,,,,,,1,101.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,158.65,1,95.42,,,,,,,,,,,,,,,,,,,,,,1,106.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,109.29,3,124.58,,,,,,,,,,1,125.63,,,,,,,,,,,,,1,109.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,119.33,2,107.76,,,1,95.42,,,,,,,,,,,,2,104.38,2,104.38,,,,,,,,,,,,,,,,,1,115.21,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,163.49,,,,,,,,,,,,1,153.61,,,,,,,1,271.00,,,1,134.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,147.49,,,,,,,,,,,,1,147.49,,,,,,,,,,,2,291.55,,,,,,,1,392.16,,,,,3,305.19,,,,,1,145.77,1,188.68,,,,,,,,,,,,
,,,,60~64,2,130.80,2,298.06,2,255.10,,,,,,,,,,,,,,1,215.52,,,5,440.53,1,312.50,,,,,,,,,,,,,,,,,,,1,149.03,2,130.80,,,1,149.03,,,,,,,,,,
,,,,65~69,,,3,279.33,3,213.98,2,224.47,,,1,,,,223.71,3,220.43,,,,,1,129.03,1,348.43,,,1,223.71,,,1,129.03,1,159.49,,,1,159.49,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,833.33,1,299.40,2,330.58,,,,,,,,,,,,3,898.20,2,242.42,1,232.02,,,1,165.29,1,165.29,,,1,299.40,,,,,1,232.02,,,1,299.40,,,,,,,,,1,454.55,,,,,,,,
,,,,75~79,,,1,649.35,,,,,,,,,,,,,,,,,,,,1,375.94,,,,,,,,,1,375.94,,,,,,,2,362.98,,,,,2,411.52,,,,,1,259.07,,,,,,,,
,,,,80~84,,,,,1,400.00,,,,,1,,,,400.00,,,,,1,400.00,,,1,769.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,840.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,840.34,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,胰,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,103.41,,,,,,,,,,,,,,,,,,,,,,,1,277.78,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,74.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,104.60,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,105.26,2,481.93,,,,,1,,,,141.84,,,2,139.96,,,,,,,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,117.99,2,157.48,,,,,,,,,,,,,,,,,,,,,,,,,,2,243.90,,,,,,,,,1,257.73,1,123.00,,,,,,,,,,,,,,,,,,
,,,,45~49,1,95.42,,,1,125.31,,,,,,,,,,,,1,255.75,,,,,1,255.75,,,,,2,232.56,,,,,,,1,116.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,126.42,1,117.79,1,143.68,,,,,,,,,,,,,,1,255.75,1,117.79,,,,,3,353.36,2,134.50,,,,,,,,,,,,,,,1,117.79,,,1,286.53,,,,,,,,,,
,,,,55~59,,,1,327.87,1,156.99,,,,,,,,,,,,2,318.47,,,,,2,374.53,,,,,1,187.27,4,316.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,303.95,,,,,,,,,,,,,,,,,,,,3,222.88,1,203.67,1,116.96,1,151.98,1,151.98,,,,,,,,,,,,,1,203.67,,,1,203.67,,,,,,,,,,,,
,,,,65~69,,,2,139.96,3,176.78,,,1,353.36,,,,,,,,,,1,127.88,1,127.88,3,203.11,,,1,234.19,1,373.13,1,154.56,,,2,287.77,,,,,2,255.75,,,2,281.69,,,1,154.56,,,,,,,,,,,,
,,,,70~74,,,1,421.94,4,486.03,,,,,,,,,,,,,,1,454.55,,,,,,,,,1,454.55,1,272.48,,,,,1,156.74,,,,,,,2,544.96,,,2,544.96,,,,,,,,,,,,
,,,,75~79,,,,,1,641.03,,,,,,,,,,,,,,,,,,1,253.16,,,,,2,743.49,3,487.01,,,,,,,,,2,904.98,,,1,452.49,,,1,641.03,,,,,,,,,,,,
,,,,80~84,,,1,568.18,,,,,,,,,,,,,,,,2,557.10,,,2,557.10,,,,,,,2,557.10,,,,,,,,,3,611.00,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,2857.14,,,1,2857.14,,,,,,,,,,,,,,1,800.00,,,1,800.00,,,,,,,,,1,1162.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他內分泌腺,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,1,129.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,105.71,1,197.63,1,88.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,113.94,,,,,,,,,,,,,,,,,,1,102.88,,,,,,,,,,,,,,,,,,,1,105.04,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,99.60,,,1,99.60,,,,,,,,,,,,,,,,,,,,,,1,259.07,,,,,,,,,,,,,,,,,,,,,1,219.30,,,,,,,,,,,,
,,,,45~49,,,5,199.68,2,138.79,,,,,,,,,,,,1,94.88,,,,,1,115.47,,,,,1,94.88,,,1,213.22,3,196.98,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,162.34,1,277.78,,,1,122.55,,,,,,,,,,,,,,1,277.78,,,,,1,257.73,,,,,,,,,,,1,122.55,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,313.48,,,1,309.60,,,,,,,,1,156.74,,,,,1,186.92,2,170.50,,,,,,,,,,,,,1,186.92,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,125.94,3,206.33,,,,,,,,,,,,,,,,1,198.81,2,137.55,,,,,,,3,231.30,,,,,,,,,1,151.52,1,125.94,1,151.52,,,1,125.94,,,,,,,,,,,,
,,,,65~69,,,2,457.67,2,276.63,,,,,,,,,,2,159.87,,,,,1,354.61,2,159.87,,,,,2,308.64,1,154.32,,,1,349.65,1,349.65,,,2,215.05,,,1,228.83,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,210.08,,,,,,,,,,,,,,1,210.08,1,153.14,4,371.06,,,,,1,260.42,1,153.14,,,2,283.29,1,458.72,,,2,232.56,,,2,306.28,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,347.22,,,1,602.41,2,310.56,,,2,350.88,,,,,,,4,486.03,,,,,,,,,2,492.61,,,1,558.66,1,558.66,,,1,602.41,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,377.36,1,529.10,,,,,,,1,699.30,3,597.61,,,1,699.30,,,1,377.36,1,1030.93,,,1,529.10,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,1,2127.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,82.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,107.18,,,,,,,,,,,,,,,,,,,,,,,,,,1,85.54,,,,,,,,,,,,,,,1,85.54,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107.64,1,276.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,111.98,2,248.45,,,,,,,,,,,,1,106.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,295.86,,,,,,,,,,,,1,114.16,,,,,1,114.16,,,1,114.16,1,98.62,1,133.87,1,263.85,,,,,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,
,,,,45~49,1,113.64,2,107.82,1,94.61,,,,,,,,,,,,,,,,,,1,94.61,,,1,94.61,1,94.61,,,,,1,113.64,1,113.64,,,,,,,,,,,,,2,138.31,,,,,,,,,,
,,,,50~54,,,3,170.36,2,113.57,,,,,,,,,,,,,,1,123.30,1,105.26,,,,,,,1,276.24,,,,,,,,,,,,,1,239.23,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,247.93,2,227.53,,,,,,,,,,1,150.15,2,155.28,,,1,183.82,,,,,,,2,321.54,1,183.82,,,,,1,389.11,,,,,1,150.15,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,232.20,1,130.72,2,261.44,,,,,,,,,,1,130.72,,,1,373.13,,,,,,,5,387.00,,,,,,,,,1,189.75,1,373.13,4,271.74,,,,,,,1,313.48,,,,,,,,,,
,,,,65~69,1,160.51,2,186.05,3,162.07,,,,,1,,,,160.51,,,1,233.64,,,1,125.00,,,,,3,176.68,2,321.03,,,1,233.64,,,1,160.51,,,1,160.51,1,160.51,1,125.00,1,125.00,1,160.51,,,,,,,,,,,,
,,,,70~74,1,396.83,3,260.64,1,199.20,,,1,396.83,1,,,,467.29,1,396.83,,,,,5,366.30,,,,,,,4,370.03,1,146.20,,,,,,,,,,,1,146.20,2,265.25,,,2,168.63,,,,,,,,,,,,
,,,,75~79,1,228.83,1,595.24,,,,,,,,,,,,,,3,491.00,,,1,228.83,,,,,,,2,421.94,,,,,,,,,,,,,1,411.52,1,574.71,,,,,,,,,,,,,,,,
,,,,80~84,1,884.96,1,526.32,,,,,,,,,,,,1,632.91,2,470.59,,,2,701.75,,,,,,,,,,,,,,,,,,,,,1,526.32,,,,,1,884.96,,,,,,,,,,,,
,,,,85+,,,,,1,653.59,,,,,,,,,,,,,,,,1,653.59,,,,,,,1,1052.63,1,2127.66,,,,,,,,,,,1,1052.63,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他神經系統,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,189.04,,,,,,,,,,,,,,,,,,,1,427.35,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,180.18,,,,,1,105.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,2,130.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,230.95,2,175.13,,,,,,,1,,,,110.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.81,,,,,1,124.38,,,,,,,,,,
,,,,35~39,,,5,250.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,178.33,,,1,220.26,,,,,,,,,,1,114.94,2,157.73,,,,,,,,,,,,,,,,,,,,,,,1,102.56,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,102.15,2,172.86,2,102.15,,,1,,,,112.74,1,242.72,,,,,,,,,,,,,2,256.08,,,,,,,,,,,,,,,,,,,,,,,1,93.37,,,,,,,,
