,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,3,30.07,,,,,,,1,10.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.25,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.81,,,,,,,,,,,,,,,,,1,6.81,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.23,,,1,5.23,,,,,,,,,,,,1,5.23,,,,,,,,,,,,,,,,,,,,,1,5.23,,,,,,,,,1,5.23,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,22.12,,,,,,,,,,,,1,5.53,,,,,2,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.53,,,1,5.53,,,,,,,,,,,,,,,,
,,,,30~34,,,3,17.12,1,5.71,1,5.71,,,,,,,,2,11.41,,,,,3,17.12,1,5.71,,,,,1,5.71,2,11.41,1,5.71,,,,,,,,,,,,,,,2,11.41,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,10,57.11,2,11.42,,,,,,,,,,1,5.71,,,,,,,1,5.71,,,2,11.42,2,11.42,1,5.71,,,,,,,,,,,,,,,,,1,5.71,,,,,2,11.42,,,,,,,1,5.71,,,,,,,,,,,,
,,,,40~44,1,5.31,22,116.74,6,31.84,2,10.61,1,5.31,,,,,,3,15.92,,,,,1,5.31,3,15.92,,,1,5.31,7,37.14,3,15.92,3,15.92,,,,,,,,,,,,,2,10.61,,,,,,,,,,,,,,,1,5.31,,,,,,,,,,,,
,,,,45~49,,,26,136.96,6,31.61,3,15.80,,,,,,,,2,10.54,,,2,10.54,3,15.80,2,10.54,,,3,15.80,3,15.80,,,3,15.80,1,5.27,1,5.27,,,,,,,,,,,1,5.27,1,5.27,1,5.27,,,,,,,1,5.27,,,,,,,,,,,,,,
,,,,50~54,1,6.68,16,106.87,6,40.07,4,26.72,,,,,,,,2,13.36,1,6.68,,,2,13.36,5,33.40,,,2,13.36,7,46.75,,,,,,,1,6.68,,,,,,,1,6.68,3,20.04,1,6.68,,,,,1,6.68,,,1,6.68,,,1,6.68,,,,,,,,,,,,
,,,,55~59,,,14,169.66,1,12.12,2,24.24,,,,,,,,2,24.24,1,12.12,,,1,12.12,4,48.47,,,4,48.47,4,48.47,,,,,1,12.12,,,,,,,,,,,4,48.47,,,,,,,,,1,12.12,,,,,1,12.12,,,,,,,,,,,,
,,,,60~64,1,15.23,13,197.93,4,60.90,2,30.45,,,3,,,,45.68,1,15.23,1,15.23,5,76.13,2,30.45,5,76.13,,,2,30.45,2,30.45,1,15.23,3,45.68,,,3,45.68,1,15.23,,,,,,,3,45.68,,,2,30.45,1,15.23,1,15.23,,,,,,,1,15.23,,,,,,,,,,,,
,,,,65~69,1,21.89,3,65.66,2,43.77,,,,,,,,,,2,43.77,,,,,1,21.89,5,109.43,,,3,65.66,3,65.66,2,43.77,1,21.89,,,2,43.77,,,,,,,,,1,21.89,1,21.89,,,3,65.66,1,21.89,,,1,21.89,,,,,,,,,,,,,,,,
,,,,70~74,1,28.97,3,86.91,2,57.94,,,,,,,,,,,,,,2,57.94,1,28.97,6,173.81,,,2,57.94,7,202.78,1,28.97,1,28.97,,,1,28.97,,,,,,,1,28.97,4,115.87,1,28.97,1,28.97,1,28.97,1,28.97,1,28.97,,,1,28.97,3,86.91,,,,,,,,,,,,
,,,,75~79,,,5,194.70,1,38.94,,,,,1,,,,38.94,,,1,38.94,1,38.94,1,38.94,4,155.76,,,4,155.76,6,233.64,,,3,116.82,1,38.94,3,116.82,,,,,,,,,6,233.64,1,38.94,,,1,38.94,,,1,38.94,,,,,1,38.94,,,,,,,,,,,,
,,,,80~84,1,71.17,,,2,142.35,,,,,,,,,,,,,,1,71.17,2,142.35,2,142.35,,,,,3,213.52,,,1,71.17,,,2,142.35,1,71.17,,,1,71.17,,,2,142.35,,,,,,,1,71.17,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,111.11,,,1,111.11,,,,,,,,,,,,,,1,111.11,,,2,222.22,3,333.33,,,1,111.11,,,3,333.33,,,,,,,,,3,333.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,10.46,1,10.46,,,,,,,,,,,,,1,10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.57,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.36,,,,,,,,,,,,,,3,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,5.30,,,,,,,,,,,,,,3,15.89,1,5.30,,,,,,,,,,,,,,,,,,,1,5.30,,,,,,,,,,,,,1,5.30,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,17.13,2,11.42,,,,,,,,,,,,2,11.42,1,5.71,,,,,1,5.71,,,,,,,1,5.71,1,5.71,1,5.71,,,1,5.71,,,,,,,,,,,3,17.13,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,5.83,12,69.99,2,11.66,,,,,,,,,,,,2,11.66,2,11.66,,,1,5.83,2,11.66,,,,,,,,,1,5.83,,,,,,,,,,,1,5.83,,,,,1,5.83,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,12,64.56,6,32.28,1,5.38,,,,,,,,1,5.38,2,10.76,3,16.14,1,5.38,1,5.38,1,5.38,,,,,,,,,1,5.38,,,,,2,10.76,1,5.38,,,,,,,,,,,1,5.38,,,,,2,10.76,,,1,5.38,,,,,,,,,,
,,,,45~49,,,23,118.54,2,10.31,2,10.31,,,,,,,,,,2,10.31,1,5.15,1,5.15,1,5.15,2,10.31,,,,,,,,,3,15.46,3,15.46,1,5.15,,,,,,,,,,,,,5,25.77,,,1,5.15,,,1,5.15,,,1,5.15,,,1,5.15,,,,,,
,,,,50~54,,,25,152.37,4,24.38,6,36.57,,,2,,,,12.19,,,7,42.66,1,6.09,1,6.09,1,6.09,2,12.19,,,,,1,6.09,,,5,30.47,1,6.09,1,6.09,4,24.38,,,,,,,,,,,6,36.57,,,,,,,,,,,1,6.09,,,1,6.09,,,,,,
,,,,55~59,2,22.30,14,156.09,3,33.45,1,11.15,,,,,,,,,,2,22.30,1,11.15,,,,,1,11.15,1,11.15,1,11.15,,,,,3,33.45,2,22.30,1,11.15,2,22.30,,,,,,,,,,,4,44.60,1,11.15,,,1,11.15,,,,,,,,,,,,,,,,
,,,,60~64,,,2,28.98,1,14.49,2,28.98,,,1,,,,14.49,,,,,,,,,1,14.49,7,101.43,,,,,,,,,5,72.45,5,72.45,1,14.49,,,,,3,43.47,,,,,,,4,57.96,,,,,,,,,,,2,28.98,,,,,,,,,,
,,,,65~69,,,2,41.59,5,103.97,,,,,1,,,,20.79,,,,,,,,,2,41.59,7,145.56,,,,,,,,,2,41.59,5,103.97,,,,,,,,,,,1,20.79,,,4,83.18,,,2,41.59,,,,,,,,,1,20.79,2,41.59,,,,,,
,,,,70~74,2,56.29,2,56.29,1,28.15,1,28.15,1,28.15,2,,,,56.29,,,,,1,28.15,3,84.44,,,4,112.58,,,,,,,,,1,28.15,4,112.58,1,28.15,4,112.58,,,,,,,1,28.15,,,3,84.44,,,,,2,56.29,,,,,,,,,1,28.15,,,,,,
,,,,75~79,1,37.44,4,149.76,3,112.32,,,1,37.44,,,,,,,,,,,,2,74.88,,,2,74.88,,,,,,,,,,,9,336.95,1,37.44,3,112.32,2,74.88,2,74.88,,,,,1,37.44,5,187.20,,,,,,,,,1,37.44,,,1,37.44,,,,,,,,
,,,,80~84,,,3,198.81,,,1,66.27,,,2,,,,132.54,,,1,66.27,,,,,1,66.27,1,66.27,,,,,,,,,,,2,132.54,1,66.27,,,,,2,132.54,,,,,,,3,198.81,,,,,1,66.27,,,,,,,,,,,,,,,,
,,,,85+,,,,,2,209.64,,,,,1,,,,104.82,,,,,,,,,,,1,104.82,,,,,,,,,1,104.82,2,209.64,,,1,104.82,,,1,104.82,,,2,209.64,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,5.55,,,,,,,,,,,,,,1,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.55,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,5.11,,,,,,,,,,,,,,,,2,10.22,,,1,5.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.11,,,,,,,,,1,5.11,,,,,,,,,,,,
,,,,30~34,,,5,28.36,2,11.34,,,,,1,,,,5.67,,,1,5.67,,,,,,,,,,,,,1,5.67,,,,,,,1,5.67,,,,,1,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,9,53.20,1,5.91,1,5.91,,,,,,,,,,1,5.91,,,,,1,5.91,,,,,,,1,5.91,1,5.91,,,,,1,5.91,,,,,,,,,,,,,,,,,,,1,5.91,1,5.91,,,,,,,,,,,,,,
,,,,40~44,,,15,81.88,6,32.75,2,10.92,,,,,,,,,,8,43.67,,,2,10.92,2,10.92,4,21.84,,,,,3,16.38,3,16.38,,,1,5.46,1,5.46,,,1,5.46,,,,,,,,,2,10.92,,,,,1,5.46,,,1,5.46,1,5.46,,,,,,,,,,
,,,,45~49,,,24,123.03,12,61.51,5,25.63,,,,,,,,,,1,5.13,3,15.38,,,4,20.50,1,5.13,2,10.25,1,5.13,2,10.25,3,15.38,1,5.13,,,2,10.25,,,1,5.13,,,,,,,5,25.63,1,5.13,,,,,,,1,5.13,,,,,,,,,,,,,,
,,,,50~54,3,17.26,24,138.06,6,34.51,1,5.75,1,5.75,,,,,,1,5.75,4,23.01,,,,,4,23.01,3,17.26,,,1,5.75,2,11.50,3,17.26,4,23.01,,,1,5.75,,,2,11.50,,,,,,,2,11.50,,,1,5.75,2,11.50,,,,,1,5.75,,,,,,,,,,,,
,,,,55~59,,,12,118.05,2,19.68,,,,,1,,,,9.84,,,,,1,9.84,1,9.84,1,9.84,2,19.68,,,,,4,39.35,8,78.70,2,19.68,,,1,9.84,,,,,,,,,,,2,19.68,,,,,,,,,,,1,9.84,,,,,,,,,,,,
,,,,60~64,1,13.84,8,110.71,2,27.68,1,13.84,2,27.68,1,,,,13.84,,,1,13.84,,,1,13.84,1,13.84,4,55.36,1,13.84,,,4,55.36,7,96.87,5,69.19,,,1,13.84,,,2,27.68,,,,,,,4,55.36,1,13.84,1,13.84,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,5,99.48,4,79.59,1,19.90,,,,,,,,,,3,59.69,1,19.90,,,,,1,19.90,,,,,3,59.69,1,19.90,1,19.90,,,2,39.79,,,2,39.79,,,,,,,5,99.48,,,,,,,,,,,1,19.90,1,19.90,,,,,,,,,,
,,,,70~74,,,4,108.61,1,27.15,,,1,27.15,2,,,,54.30,,,1,27.15,1,27.15,1,27.15,,,3,81.46,,,,,7,190.06,8,217.21,1,27.15,,,3,81.46,1,27.15,1,27.15,,,,,1,27.15,7,190.06,,,1,27.15,4,108.61,,,,,,,1,27.15,,,,,,,,,,
,,,,75~79,,,5,180.57,2,72.23,,,,,1,,,,36.11,,,,,1,36.11,2,72.23,1,36.11,2,72.23,,,1,36.11,1,36.11,3,108.34,,,,,4,144.46,,,,,,,,,,,4,144.46,,,1,36.11,,,,,1,36.11,,,,,,,,,,,,,,
,,,,80~84,,,2,124.38,1,62.19,,,,,1,,,,62.19,,,1,62.19,,,2,124.38,,,3,186.57,,,2,124.38,2,124.38,3,186.57,1,62.19,,,2,124.38,,,1,62.19,,,,,,,2,124.38,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,94.16,,,,,,,1,,,,94.16,,,,,1,94.16,1,94.16,,,,,1,94.16,,,1,94.16,2,188.32,,,,,,,1,94.16,,,1,94.16,,,,,1,94.16,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.50,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,2,15.03,1,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.51,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,5.76,,,,,,,,,,1,5.76,1,5.76,,,1,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.76,,,1,5.76,,,,,,,,,,,,,,,,
,,,,25~29,1,5.01,1,5.01,,,,,,,,,,,,3,15.03,,,,,1,5.01,,,,,,,,,1,5.01,,,1,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,10,56.46,2,11.29,1,5.65,1,5.65,,,,,,1,5.65,2,11.29,1,5.65,,,,,,,,,,,1,5.65,,,,,1,5.65,,,,,,,,,1,5.65,,,,,,,,,,,2,11.29,,,,,,,,,,,,,,,,
,,,,35~39,,,9,52.98,1,5.89,1,5.89,,,,,,,,3,17.66,1,5.89,1,5.89,,,,,,,1,5.89,,,,,,,1,5.89,1,5.89,,,1,5.89,,,,,1,5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,11.25,19,106.92,5,28.14,2,11.25,2,11.25,,,,,,5,28.14,,,2,11.25,1,5.63,1,5.63,,,,,1,5.63,2,11.25,2,11.25,1,5.63,2,11.25,,,,,,,,,1,5.63,,,,,,,,,,,2,11.25,,,,,,,,,,,,,,,,
,,,,45~49,1,5.19,32,166.16,5,25.96,2,10.38,1,5.19,,,,,,4,20.77,,,1,5.19,1,5.19,2,10.38,,,,,,,3,15.58,3,15.58,,,2,10.38,,,1,5.19,,,1,5.19,2,10.38,,,1,5.19,2,10.38,,,1,5.19,2,10.38,1,5.19,,,,,,,,,,,,,,
,,,,50~54,1,5.45,24,130.72,5,27.23,2,10.89,2,10.89,,,,,,5,27.23,,,,,2,10.89,5,27.23,1,5.45,,,,,5,27.23,6,32.68,1,5.45,1,5.45,2,10.89,,,,,1,5.45,1,5.45,,,3,16.34,,,2,10.89,,,3,16.34,1,5.45,,,,,,,,,,,,,,
,,,,55~59,1,8.63,12,103.50,8,69.00,3,25.88,,,,,,,,1,8.63,2,17.25,,,3,25.88,3,25.88,,,1,8.63,,,1,8.63,5,43.13,2,17.25,,,,,2,17.25,1,8.63,,,3,25.88,,,,,1,8.63,,,1,8.63,,,,,,,,,,,,,,,,,,
,,,,60~64,,,10,138.85,1,13.89,1,13.89,,,,,,,,2,27.77,1,13.89,1,13.89,2,27.77,10,138.85,,,,,,,3,41.66,6,83.31,1,13.89,1,13.89,,,,,,,,,5,69.43,,,,,2,27.77,1,13.89,,,,,2,27.77,,,,,,,,,,,,,,
,,,,65~69,,,12,222.30,2,37.05,1,18.53,,,,,,,,1,18.53,1,18.53,,,,,7,129.68,,,,,,,3,55.58,4,74.10,2,37.05,6,111.15,1,18.53,2,37.05,,,1,18.53,5,92.63,,,,,1,18.53,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,5,132.31,,,,,3,79.39,,,,,,2,52.92,2,52.92,1,26.46,1,26.46,4,105.85,,,,,,,3,79.39,8,211.70,,,2,52.92,,,1,26.46,,,1,26.46,3,79.39,,,1,26.46,1,26.46,,,1,26.46,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,70.57,2,70.57,,,1,35.29,1,,,,35.29,1,35.29,,,,,1,35.29,4,141.14,,,,,,,2,70.57,7,247.00,,,1,35.29,,,,,,,,,4,141.14,,,1,35.29,,,,,1,35.29,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,57.74,1,57.74,1,57.74,1,57.74,,,,,,,,1,57.74,2,115.47,,,3,173.21,,,,,,,2,115.47,6,346.42,,,1,57.74,,,,,,,,,5,288.68,,,2,115.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,2,177.30,,,,,1,88.65,,,,,,,,,,1,88.65,,,1,88.65,,,,,,,,,,,1,88.65,1,88.65,,,1,88.65,,,,,,,,,,,,,,,1,88.65,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,消化器官其他分界不明部位,,胰,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,,,,,,,,,,1,9.47,,,,,,,,,,,1,9.47,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,1,9.37,,,,,,,,,,,,,,,,,1,9.37,,,,,,,,,,,,,,,,,,,,,,,1,9.37,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,7.58,1,7.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.58,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,6.15,,,1,6.15,,,,,,,,,,,,,,,,,,,,,1,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,5.02,,,,,,,,,,2,10.04,1,5.02,1,5.02,,,2,10.04,2,10.04,,,,,,,,,1,5.02,,,,,,,,,,,,,,,1,5.02,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,5.41,4,21.64,,,,,,,,,,,,,,2,10.82,,,1,5.41,,,,,1,5.41,1,5.41,,,,,,,,,1,5.41,,,,,,,,,,,,,1,5.41,,,,,,,,,1,5.41,2,10.82,,,,,,,,,,
,,,,35~39,,,13,76.70,2,11.80,1,5.90,,,,,,,,,,1,5.90,2,11.80,1,5.90,1,5.90,1,5.90,1,5.90,,,1,5.90,,,,,2,11.80,,,,,,,,,,,,,,,3,17.70,1,5.90,,,,,1,5.90,,,1,5.90,,,,,,,,,,
